ticker,final_score,label,fundamental_score,valuation_score,momentum_score,bear_score,sector_score,rank,selected,common_score,common_label,score_gap_vs_threshold,score_gap_vs_selected_cutoff,selected_cutoff_score,selected_rank,selection_reason,above_threshold,distance_to_threshold,selected_position
HD,0.4934786190382053,0,0.36220162072110895,0.4880434804216116,0.46723017233998515,0.5143877331734981,0.6142790084306233,215,False,0.4934786190382053,Underperform,-0.07652138096179467,-0.20126941434105333,0.6947480333792586,,below_threshold,False,-0.07652138096179467,
FDX,0.4932998804994525,1,0.4393486426012885,0.4916658672388599,0.49232555118011845,0.5404640853208045,0.6317426900847386,216,False,0.4932998804994525,Underperform,-0.07670011950054745,-0.2014481528798061,0.6947480333792586,,below_threshold,False,-0.07670011950054745,
CDNS,0.4919894658659659,1,0.4361402494281405,0.500603227201492,0.4813337332886524,0.565290108676066,0.5865720106849982,217,False,0.4919894658659659,Underperform,-0.07801053413403403,-0.2027585675132927,0.6947480333792586,,below_threshold,False,-0.07801053413403403,
AIZ,0.490912313056299,1,0.46807005926553463,0.5187742160633143,0.49330650110742447,0.5430713958233495,0.6595784386763768,218,False,0.490912313056299,Underperform,-0.07908768694370094,-0.2038357203229596,0.6947480333792586,,below_threshold,False,-0.07908768694370094,
UNP,0.48917294863178906,0,0.3680651721475093,0.5094646399335904,0.4903259353466054,0.5334439816478774,0.4606435650773649,219,False,0.48917294863178906,Underperform,-0.08082705136821089,-0.20557508474746955,0.6947480333792586,,below_threshold,False,-0.08082705136821089,
USB,0.48884380622448936,0,0.41917915234923603,0.4842568571184507,0.48282867784141026,0.5230961929180239,0.555109495851973,220,False,0.48884380622448936,Underperform,-0.08115619377551059,-0.20590422715476925,0.6947480333792586,,below_threshold,False,-0.08115619377551059,
PM,0.48751457744364585,0,0.37539625434949575,0.4607045439936039,0.46196230693231,0.4990870090193459,0.5777085742488088,221,False,0.48751457744364585,Underperform,-0.0824854225563541,-0.20723345593561276,0.6947480333792586,,below_threshold,False,-0.0824854225563541,
DHR,0.48665631784533614,0,0.5101385306219145,0.4824243523266481,0.49160820609578915,0.558278546005721,0.594027108001559,222,False,0.48665631784533614,Underperform,-0.08334368215466381,-0.20809171553392247,0.6947480333792586,,below_threshold,False,-0.08334368215466381,
ADM,0.4810279758178783,0,0.45003090112789423,0.5000303561589594,0.4761390017586456,0.5471755678339265,0.5500714667379927,223,False,0.4810279758178783,Underperform,-0.08897202418212163,-0.2137200575613803,0.6947480333792586,,below_threshold,False,-0.08897202418212163,
UNH,0.48097417391377334,0,0.6070186529250536,0.5039258050913747,0.47137326954878106,0.5678776369761781,0.7491384966480383,224,False,0.48097417391377334,Underperform,-0.08902582608622661,-0.21377385946548527,0.6947480333792586,,below_threshold,False,-0.08902582608622661,
FIS,0.4792737309525232,0,0.46121696230715725,0.47675243382539273,0.5371112794192824,0.5426188226614781,0.6595784386763768,225,False,0.4792737309525232,Underperform,-0.09072626904747677,-0.21547430242673543,0.6947480333792586,,below_threshold,False,-0.09072626904747677,
MHK,0.47863114118739863,0,0.4696682688722725,0.4895958946981996,0.5123882214943173,0.5393997516268731,0.6838707612396429,226,False,0.47863114118739863,Underperform,-0.09136885881260132,-0.21611689219185998,0.6947480333792586,,below_threshold,False,-0.09136885881260132,
CAT,0.4782640339892477,1,0.4630186976563821,0.49733475833744895,0.48418243773216885,0.5573507999755124,0.5860213454310648,227,False,0.4782640339892477,Underperform,-0.09173596601075223,-0.2164839993900109,0.6947480333792586,,below_threshold,False,-0.09173596601075223,
IT,0.47583697059326746,0,0.48015565495041546,0.49413019625685517,0.46913307821892297,0.5572926997344346,0.5865720106849982,228,False,0.47583697059326746,Underperform,-0.09416302940673249,-0.21891106278599115,0.6947480333792586,,below_threshold,False,-0.09416302940673249,
BR,0.4731808064683416,1,0.4950551591788534,0.5343794766807466,0.490463274473589,0.5266213472636273,0.6664433893797488,229,False,0.4731808064683416,Underperform,-0.09681919353165835,-0.22156722691091701,0.6947480333792586,,below_threshold,False,-0.09681919353165835,
HSIC,0.4723800817763784,0,0.47445709458899715,0.5174697001670401,0.4874772457228921,0.5462931616488064,0.7491384966480383,230,False,0.4723800817763784,Underperform,-0.09761991822362154,-0.2223679516028802,0.6947480333792586,,below_threshold,False,-0.09761991822362154,
NWL,0.4719959422246251,0,0.47629868386640695,0.47119229310866156,0.5113914531899749,0.542837931269957,0.6838707612396429,231,False,0.4719959422246251,Underperform,-0.09800405777537485,-0.2227520911546335,0.6947480333792586,,below_threshold,False,-0.09800405777537485,
CMCSA,0.46995792070065334,1,0.39495579849660956,0.48669243006109403,0.4832887218273156,0.5106316392432866,0.7183785914240404,232,False,0.46995792070065334,Underperform,-0.10004207929934661,-0.22479011267860527,0.6947480333792586,,below_threshold,False,-0.10004207929934661,
LDOS,0.4653594534441807,0,0.45797441149534945,0.5274752461792233,0.4823306391463014,0.5073216054220151,0.6664433893797488,233,False,0.4653594534441807,Underperform,-0.10464054655581922,-0.22938857993507789,0.6947480333792586,,below_threshold,False,-0.10464054655581922,
FITB,0.46524731560112825,0,0.41957930469583005,0.4700012556093658,0.4721013335301995,0.5086303309477559,0.555109495851973,234,False,0.46524731560112825,Underperform,-0.1047526843988717,-0.22950071777813036,0.6947480333792586,,below_threshold,False,-0.1047526843988717,
JKHY,0.464977414760165,0,0.4681274358150681,0.46484022984119616,0.48271053034229744,0.5353640095360318,0.6595784386763768,235,False,0.464977414760165,Underperform,-0.10502258523983493,-0.2297706186190936,0.6947480333792586,,below_threshold,False,-0.10502258523983493,
LVS,0.45335000123855096,0,0.4977922075744741,0.47193908990523115,0.530460866146151,0.535166064815818,0.5324979242521489,236,False,0.45335000123855096,Underperform,-0.11664999876144899,-0.24139803214070765,0.6947480333792586,,below_threshold,False,-0.11664999876144899,
EL,0.4521541504405892,0,0.5607172609517095,0.47662128409730625,0.5246555410585844,0.532334983986179,0.6838707612396429,237,False,0.4521541504405892,Underperform,-0.11784584955941074,-0.2425938829386694,0.6947480333792586,,below_threshold,False,-0.11784584955941074,
WY,0.44854221697536634,0,0.386567416004431,0.5164468287629291,0.4819562957771698,0.5397068129924365,0.22010623977851734,238,False,0.44854221697536634,Underperform,-0.12145778302463361,-0.24620581640389227,0.6947480333792586,,below_threshold,False,-0.12145778302463361,
BEN,0.4468957455914628,0,0.4324989110697275,0.5056580481784401,0.48751564552405174,0.5381461846414518,0.6595784386763768,239,False,0.4468957455914628,Underperform,-0.12310425440853717,-0.24785228778779583,0.6947480333792586,,below_threshold,False,-0.12310425440853717,
DE,0.4462104335153015,0,0.4837898812346277,0.48219604890944195,0.4801736282526899,0.5692888237717104,0.5860213454310648,240,False,0.4462104335153015,Underperform,-0.12378956648469847,-0.24853759986395713,0.6947480333792586,,below_threshold,False,-0.12378956648469847,
ECL,0.44576662782608284,0,0.45724137292520034,0.49745152086656386,0.46990673742401096,0.5373062819977211,0.3810730957581819,241,False,0.44576662782608284,Underperform,-0.12423337217391711,-0.24898140555317577,0.6947480333792586,,below_threshold,False,-0.12423337217391711,
FFIV,0.4429200562771507,0,0.41891593400305605,0.4991404879858519,0.4792948464789491,0.5067472077473829,0.6328722185654704,242,False,0.4429200562771507,Underperform,-0.12707994372284925,-0.2518279771021079,0.6947480333792586,,below_threshold,False,-0.12707994372284925,
WST,0.4406898116066493,1,0.46779037423702213,0.4625139386981884,0.4851675510524801,0.5529630334500111,0.594027108001559,243,False,0.4406898116066493,Underperform,-0.12931018839335068,-0.25405822177260934,0.6947480333792586,,below_threshold,False,-0.12931018839335068,
GWW,0.4399045177940844,0,0.5274605911361314,0.4759305961579975,0.5056611653771207,0.56293566513625,0.6555201454003778,244,False,0.4399045177940844,Underperform,-0.13009548220591555,-0.2548435155851742,0.6947480333792586,,below_threshold,False,-0.13009548220591555,
CHD,0.4340760464166438,1,0.4730691929432868,0.4496379224875071,0.47695241457240745,0.5409899840754423,0.6838707612396429,245,False,0.4340760464166438,Underperform,-0.13592395358335613,-0.2606719869626148,0.6947480333792586,,below_threshold,False,-0.13592395358335613,
BMY,0.4328885624940585,0,0.4742263546411958,0.5104079160667333,0.4791516196825544,0.5200480742169252,0.7548555887538182,246,False,0.4328885624940585,Underperform,-0.13711143750594146,-0.2618594708852001,0.6947480333792586,,below_threshold,False,-0.13711143750594146,
ZION,0.43170400992302826,0,0.4181538792230484,0.45977956189396174,0.4746396107859818,0.5069436436091527,0.555109495851973,247,False,0.43170400992302826,Underperform,-0.1382959900769717,-0.26304402345623035,0.6947480333792586,,below_threshold,False,-0.1382959900769717,
L,0.43151710677930977,0,0.46534624392755053,0.49826929385152186,0.4683876634308252,0.531383325243333,0.6595784386763768,248,False,0.43151710677930977,Underperform,-0.13848289322069018,-0.26323092659994884,0.6947480333792586,,below_threshold,False,-0.13848289322069018,
RSG,0.43139271429436776,1,0.39923421427189976,0.5483008130914482,0.47920494234773486,0.5185664899224504,0.5181591355688817,249,False,0.43139271429436776,Underperform,-0.1386072857056322,-0.26335531908489085,0.6947480333792586,,below_threshold,False,-0.1386072857056322,
REG,0.42659734466787635,0,0.37985600018868343,0.49837230340101907,0.46961787704536384,0.5382385517336437,0.22010623977851734,250,False,0.42659734466787635,Underperform,-0.1434026553321236,-0.26815068871138226,0.6947480333792586,,below_threshold,False,-0.1434026553321236,
BAC,0.4256910470799628,0,0.41297273316782196,0.4806657582598791,0.4613957144659797,0.5161760785466207,0.555109495851973,251,False,0.4256910470799628,Underperform,-0.14430895292003715,-0.2690569862992958,0.6947480333792586,,below_threshold,False,-0.14430895292003715,
COST,0.4243293782811109,0,0.4879775407349515,0.49140288108100777,0.4674428267817145,0.5303534224689337,0.6142790084306233,252,False,0.4243293782811109,Underperform,-0.14567062171888906,-0.2704186550981477,0.6947480333792586,,below_threshold,False,-0.14567062171888906,
ALL,0.42423999663641015,0,0.4550057025470918,0.49402892676015653,0.47546731358030125,0.5608303442123354,0.6595784386763768,253,False,0.42423999663641015,Underperform,-0.1457600033635898,-0.27050803674284846,0.6947480333792586,,below_threshold,False,-0.1457600033635898,
APD,0.42294813677089743,0,0.4465119879438968,0.4842148400179554,0.48392870137014943,0.5330496277729262,0.3810730957581819,254,False,0.42294813677089743,Underperform,-0.14705186322910252,-0.2717998966083612,0.6947480333792586,,below_threshold,False,-0.14705186322910252,
FAST,0.42122592673156345,0,0.5143111513214222,0.4356556506050545,0.4606037374859607,0.5344548325864324,0.6555201454003778,255,False,0.42122592673156345,Underperform,-0.1487740732684365,-0.27352210664769516,0.6947480333792586,,below_threshold,False,-0.1487740732684365,
ODFL,0.41999239673316385,1,0.36150635364380446,0.49523826216082606,0.5114796848679758,0.505508675161536,0.4606435650773649,256,False,0.41999239673316385,Underperform,-0.1500076032668361,-0.27475563664609476,0.6947480333792586,,below_threshold,False,-0.1500076032668361,
LUV,0.41966264762512206,0,0.359100887266665,0.4566681637325316,0.5008052508544809,0.5347064175395028,0.629888600966778,257,False,0.41966264762512206,Underperform,-0.1503373523748779,-0.27508538575413655,0.6947480333792586,,below_threshold,False,-0.1503373523748779,
SYK,0.4171404811594308,0,0.48134496392296877,0.48359357826406474,0.4972574798471948,0.58913305991956,0.7491384966480383,258,False,0.4171404811594308,Underperform,-0.15285951884056914,-0.2776075522198278,0.6947480333792586,,below_threshold,False,-0.15285951884056914,
PNW,0.41525338914653864,0,0.3832544630880485,0.49177300225152376,0.46920420099374915,0.4719060826260552,0.41325827956157046,259,False,0.41525338914653864,Underperform,-0.1547466108534613,-0.27949464423271997,0.6947480333792586,,below_threshold,False,-0.1547466108534613,
MS,0.41433152584284094,0,0.39122734813732707,0.5122505749955854,0.4849884695963986,0.5368495277185392,0.6595784386763768,260,False,0.41433152584284094,Underperform,-0.155668474157159,-0.28041650753641767,0.6947480333792586,,below_threshold,False,-0.155668474157159,
BF-B,0.41406162435214544,0,0.5249216610204692,0.5047313974489628,0.491206972752782,0.5388099175735341,0.5500714667379927,261,False,0.41406162435214544,Underperform,-0.1559383756478545,-0.28068640902711317,0.6947480333792586,,below_threshold,False,-0.1559383756478545,
CCI,0.41347353238099516,0,0.31687554417238084,0.4819546024921101,0.5145485129571498,0.5214918127985271,0.22010623977851734,262,False,0.41347353238099516,Underperform,-0.1565264676190048,-0.28127450099826345,0.6947480333792586,,below_threshold,False,-0.1565264676190048,
APH,0.4104845495074734,0,0.4425278371815755,0.5135766040105346,0.46785560504688983,0.5238661614931742,0.6483661946234625,263,False,0.4104845495074734,Underperform,-0.15951545049252658,-0.28426348387178524,0.6947480333792586,,below_threshold,False,-0.15951545049252658,
ITW,0.4088381812994811,0,0.45614918171240526,0.48020752023125896,0.4753605627786389,0.5369148883756549,0.5860213454310648,264,False,0.4088381812994811,Underperform,-0.16116181870051888,-0.28590985207977754,0.6947480333792586,,below_threshold,False,-0.16116181870051888,
DAL,0.4088192009612529,0,0.36084653960690205,0.4617278868138805,0.48937190001160336,0.5393366798973124,0.629888600966778,265,False,0.4088192009612529,Underperform,-0.16118079903874705,-0.2859288324180057,0.6947480333792586,,below_threshold,False,-0.16118079903874705,
CLX,0.406866609722608,0,0.4949726811177962,0.4740962912629542,0.47284948622531003,0.5584235909134848,0.6838707612396429,266,False,0.406866609722608,Underperform,-0.16313339027739193,-0.2878814236566506,0.6947480333792586,,below_threshold,False,-0.16313339027739193,
ATO,0.40656590861999375,0,0.4155165333244519,0.4662624330465817,0.4656405024343313,0.4703048154150404,0.41325827956157046,267,False,0.40656590861999375,Underperform,-0.1634340913800062,-0.28818212475926486,0.6947480333792586,,below_threshold,False,-0.1634340913800062,
SLB,0.40522178499594047,0,0.4782579585820359,0.49507491888063015,0.5325444412878029,0.5611360651522116,0.7268475982561349,268,False,0.40522178499594047,Underperform,-0.16477821500405948,-0.28952624838331814,0.6947480333792586,,below_threshold,False,-0.16477821500405948,
HRL,0.4048321303102587,0,0.38835305840331535,0.491742439248806,0.4860437961579393,0.5543105655941004,0.5500714667379927,269,False,0.4048321303102587,Underperform,-0.16516786968974123,-0.2899159030689999,0.6947480333792586,,below_threshold,False,-0.16516786968974123,
ROL,0.4008431117731279,1,0.4279538290156296,0.4598550589663371,0.4947340011981645,0.4954309113412886,0.5181591355688817,270,False,0.4008431117731279,Underperform,-0.16915688822687203,-0.2939049216061307,0.6947480333792586,,below_threshold,False,-0.16915688822687203,
TMUS,0.39883369443643923,0,0.49075944486584233,0.4772407955076328,0.4626492139651437,0.5258385139262552,0.7183785914240404,271,False,0.39883369443643923,Underperform,-0.17116630556356072,-0.2959143389428194,0.6947480333792586,,below_threshold,False,-0.17116630556356072,
PNR,0.39742158474790945,1,0.46202549431263334,0.5101567739651872,0.49562725757522946,0.5499648400095213,0.5860213454310648,272,False,0.39742158474790945,Underperform,-0.1725784152520905,-0.29732644863134916,0.6947480333792586,,below_threshold,False,-0.1725784152520905,
CL,0.3954922847187439,0,0.44630525621914147,0.4730863633178637,0.4943052981805224,0.5535338735364654,0.6838707612396429,273,False,0.3954922847187439,Underperform,-0.17450771528125603,-0.2992557486605147,0.6947480333792586,,below_threshold,False,-0.17450771528125603,
HOLX,0.3945038791601029,0,0.5157432961771912,0.4841517846882402,0.4801108989904942,0.5792047364966886,0.7491384966480383,274,False,0.3945038791601029,Underperform,-0.17549612083989707,-0.30024415421915573,0.6947480333792586,,below_threshold,False,-0.17549612083989707,
MCD,0.39235149881203935,0,0.4638291589447348,0.49586856307566496,0.4391421150106677,0.5154877673099401,0.5324979242521489,275,False,0.39235149881203935,Underperform,-0.1776485011879606,-0.30239653456721927,0.6947480333792586,,below_threshold,False,-0.1776485011879606,
MAR,0.39148353348728393,0,0.36614301879902106,0.4697874903142583,0.4758748725442384,0.5199198051312655,0.5324979242521489,276,False,0.39148353348728393,Underperform,-0.17851646651271602,-0.3032644998919747,0.6947480333792586,,below_threshold,False,-0.17851646651271602,
CB,0.3900758754808446,0,0.40587704683247217,0.5062991462104622,0.47478346278725575,0.5441480873361493,0.6595784386763768,277,False,0.3900758754808446,Underperform,-0.17992412451915535,-0.304672157898414,0.6947480333792586,,below_threshold,False,-0.17992412451915535,
EFX,0.3892651225020328,0,0.4303430427330417,0.5275546537016915,0.4896532182621884,0.5333000389677269,0.6664433893797488,278,False,0.3892651225020328,Underperform,-0.18073487749796713,-0.3054829108772258,0.6947480333792586,,below_threshold,False,-0.18073487749796713,
TDY,0.38461550059692995,0,0.4335504687535825,0.47887968518015966,0.4848184008089645,0.5488390758139855,0.6483661946234625,279,False,0.38461550059692995,Underperform,-0.18538449940307,-0.31013253278232866,0.6947480333792586,,below_threshold,False,-0.18538449940307,
RJF,0.3833295417966114,0,0.4599955861651473,0.5227755045627221,0.46286036452803,0.5348033650621385,0.6595784386763768,280,False,0.3833295417966114,Underperform,-0.18667045820338857,-0.3114184915826472,0.6947480333792586,,below_threshold,False,-0.18667045820338857,
TDG,0.3832565073366882,1,0.4498457616420016,0.4846003989103684,0.49588137366343565,0.532348738655029,0.6317426900847386,281,False,0.3832565073366882,Underperform,-0.18674349266331175,-0.3114915260425704,0.6947480333792586,,below_threshold,False,-0.18674349266331175,
STT,0.37527576926754896,0,0.4413020663491895,0.4737118775816221,0.49667701135361664,0.5223925792208254,0.6595784386763768,282,False,0.37527576926754896,Underperform,-0.194724230732451,-0.31947226411170965,0.6947480333792586,,below_threshold,False,-0.194724230732451,
FMC,0.37509865318825103,0,0.4469752465297068,0.48438563943312934,0.479431038551124,0.5437925299522814,0.3810730957581819,283,False,0.37509865318825103,Underperform,-0.19490134681174892,-0.3196493801910076,0.6947480333792586,,below_threshold,False,-0.19490134681174892,
IEX,0.3710357706126918,0,0.5369116208499513,0.46438072689953863,0.4645633207427926,0.5550827402237202,0.5860213454310648,284,False,0.3710357706126918,Underperform,-0.19896422938730818,-0.32371226276656684,0.6947480333792586,,below_threshold,False,-0.19896422938730818,
EA,0.37058566535511783,0,0.39985952909174366,0.5031833408385421,0.48148490832611857,0.4746138928787649,0.7047019914981402,285,False,0.37058566535511783,Underperform,-0.19941433464488212,-0.3241623680241408,0.6947480333792586,,below_threshold,False,-0.19941433464488212,
EXPD,0.3688795875855343,0,0.3679502897222697,0.5027339228638243,0.4709566394720941,0.5336604774155318,0.6317426900847386,286,False,0.3688795875855343,Underperform,-0.20112041241446565,-0.3258684457937243,0.6947480333792586,,below_threshold,False,-0.20112041241446565,
TT,0.3683389311638249,0,0.507644191633808,0.4507959160123055,0.4920872565244999,0.550732264635697,0.7079800143866919,287,False,0.3683389311638249,Underperform,-0.20166106883617507,-0.32640910221543373,0.6947480333792586,,below_threshold,False,-0.20166106883617507,
ROST,0.36721234821168863,0,0.4776688942083364,0.4974310166766406,0.4937077714180572,0.5474145963439112,0.6142790084306233,288,False,0.36721234821168863,Underperform,-0.20278765178831132,-0.32753568516757,0.6947480333792586,,below_threshold,False,-0.20278765178831132,
SYY,0.3656842121908982,0,0.42046104918346994,0.48675088967206637,0.47985189423435304,0.5197280930588924,0.6142790084306233,289,False,0.3656842121908982,Underperform,-0.20431578780910176,-0.3290638211883604,0.6947480333792586,,below_threshold,False,-0.20431578780910176,
IRM,0.36382366875716904,1,0.42894114867014455,0.5172673630114446,0.47506779127351895,0.542664222636707,0.22010623977851734,290,False,0.36382366875716904,Underperform,-0.2061763312428309,-0.3309243646220896,0.6947480333792586,,below_threshold,False,-0.2061763312428309,
CPB,0.35922645693008975,0,0.4185760905507915,0.479737179045741,0.4889639138242016,0.520687229537018,0.5500714667379927,291,False,0.35922645693008975,Underperform,-0.2107735430699102,-0.33552157644916886,0.6947480333792586,,below_threshold,False,-0.2107735430699102,
CMI,0.35181248549372496,0,0.4782470011231982,0.488074760750268,0.4649393761702131,0.553236072406647,0.5860213454310648,292,False,0.35181248549372496,Underperform,-0.218187514506275,-0.34293554788553365,0.6947480333792586,,below_threshold,False,-0.218187514506275,
PG,0.34975515363944004,0,0.4338459275798663,0.4736275654770016,0.48508611120345446,0.5319452066283801,0.6838707612396429,293,False,0.34975515363944004,Underperform,-0.2202448463605599,-0.34499287973981857,0.6947480333792586,,below_threshold,False,-0.2202448463605599,
TRV,0.3494893124677402,0,0.42274998473393754,0.5141524464444653,0.4809758348962316,0.5323081599542767,0.6595784386763768,294,False,0.3494893124677402,Underperform,-0.22051068753225977,-0.34525872091151844,0.6947480333792586,,below_threshold,False,-0.22051068753225977,
WFC,0.34839202234255817,0,0.41394972709092304,0.5198684057017094,0.47325468002661375,0.5172894437058497,0.555109495851973,295,False,0.34839202234255817,Underperform,-0.22160797765744178,-0.34635601103670044,0.6947480333792586,,below_threshold,False,-0.22160797765744178,
PLD,0.34836595315529095,0,0.448482774008994,0.49395081584102607,0.4942581564191477,0.5490086670924337,0.22010623977851734,296,False,0.34836595315529095,Underperform,-0.221634046844709,-0.34638208022396766,0.6947480333792586,,below_threshold,False,-0.221634046844709,
AVB,0.3481191481653214,0,0.3827251112756762,0.49294067513889206,0.48541679655991404,0.5313122144438038,0.22010623977851734,297,False,0.3481191481653214,Underperform,-0.22188085183467854,-0.3466288852139372,0.6947480333792586,,below_threshold,False,-0.22188085183467854,
AOS,0.34747365091942156,1,0.3993809348806596,0.46319929752686934,0.5585661650541496,0.5539449580145223,0.7079800143866919,298,False,0.34747365091942156,Underperform,-0.2225263490805784,-0.34727438245983705,0.6947480333792586,,below_threshold,False,-0.2225263490805784,
PKG,0.34679025301471134,1,0.5261674496633326,0.5368303698579105,0.487723481113674,0.5159277196884415,0.5563485800687258,299,False,0.34679025301471134,Underperform,-0.22320974698528862,-0.3479577803645473,0.6947480333792586,,below_threshold,False,-0.22320974698528862,
RTX,0.3466287206682925,0,0.44926697547865946,0.5272602560169743,0.4634545551654541,0.5458315143340343,0.6317426900847386,300,False,0.3466287206682925,Underperform,-0.22337127933170747,-0.34811931271096613,0.6947480333792586,,below_threshold,False,-0.22337127933170747,
UPS,0.3465489611426027,0,0.47023548841283336,0.5134503607077656,0.4639039772257853,0.536968019892804,0.6317426900847386,301,False,0.3465489611426027,Underperform,-0.22345103885739726,-0.3481990722366559,0.6947480333792586,,below_threshold,False,-0.22345103885739726,
HON,0.3431126618214845,0,0.4293396607033453,0.4571100461907426,0.46898054984295867,0.5436588096564554,0.7787063831496608,302,False,0.3431126618214845,Underperform,-0.22688733817851547,-0.35163537155777413,0.6947480333792586,,below_threshold,False,-0.22688733817851547,
WAT,0.3386496487005639,0,0.4326744315201554,0.4767204866128837,0.48403735216831834,0.567426504197817,0.594027108001559,303,False,0.3386496487005639,Underperform,-0.23135035129943604,-0.3560983846786947,0.6947480333792586,,below_threshold,False,-0.23135035129943604,
BBY,0.33855783697125746,0,0.4183978063143573,0.5040302579078306,0.5102781107402484,0.5279549504372921,0.6142790084306233,304,False,0.33855783697125746,Underperform,-0.2314421630287425,-0.35619019640800115,0.6947480333792586,,below_threshold,False,-0.2314421630287425,
FISV,0.3335020314282934,0,0.4457679471751372,0.494942558570036,0.4781779183720372,0.5388202506067374,0.6595784386763768,305,False,0.3335020314282934,Underperform,-0.23649796857170657,-0.36124600195096523,0.6947480333792586,,below_threshold,False,-0.23649796857170657,
MDLZ,0.3327213376325301,1,0.4306469793066878,0.49464660118305664,0.4650479971122367,0.5257585009158775,0.5500714667379927,306,False,0.3327213376325301,Underperform,-0.23727866236746986,-0.3620266957467285,0.6947480333792586,,below_threshold,False,-0.23727866236746986,
HIG,0.33106872766744,0,0.4605811581283633,0.5038154585164303,0.4613980706157118,0.5368430270820942,0.6595784386763768,307,False,0.33106872766744,Underperform,-0.23893127233255995,-0.3636793057118186,0.6947480333792586,,below_threshold,False,-0.23893127233255995,
ROK,0.330647507771938,0,0.5372086159245426,0.4697596497316934,0.4914306039606595,0.564134227246923,0.6483661946234625,308,False,0.330647507771938,Underperform,-0.23935249222806193,-0.3641005256073206,0.6947480333792586,,below_threshold,False,-0.23935249222806193,
EXR,0.3279143867365704,0,0.39670558667319966,0.492134437654392,0.48154080719252745,0.5291760033281623,0.22010623977851734,309,False,0.3279143867365704,Underperform,-0.24208561326342953,-0.3668336466426882,0.6947480333792586,,below_threshold,False,-0.24208561326342953,
OKE,0.32749109977956786,0,0.493901642022693,0.5145424053144056,0.4828244314187516,0.561730518335392,0.7268475982561349,310,False,0.32749109977956786,Underperform,-0.2425089002204321,-0.36725693359969075,0.6947480333792586,,below_threshold,False,-0.2425089002204321,
HBAN,0.3273789312411044,0,0.40861789669059106,0.4752952385988579,0.4719139080542074,0.5124947914725155,0.555109495851973,311,False,0.3273789312411044,Underperform,-0.24262106875889555,-0.3673691021381542,0.6947480333792586,,below_threshold,False,-0.24262106875889555,
FRT,0.3247793647857513,0,0.368582012085437,0.4803377494154259,0.47280912570863975,0.529067159955181,0.22010623977851734,312,False,0.3247793647857513,Underperform,-0.24522063521424864,-0.3699686685935073,0.6947480333792586,,below_threshold,False,-0.24522063521424864,
JNJ,0.3246302727363065,0,0.4637620994430322,0.5102050811214894,0.4924190029414502,0.5269612129825346,0.7548555887538182,313,False,0.3246302727363065,Underperform,-0.24536972726369344,-0.3701177606429521,0.6947480333792586,,below_threshold,False,-0.24536972726369344,
CME,0.322853000668316,1,0.4916010522633563,0.46708488211577115,0.4646022633881205,0.5368212613605978,0.6595784386763768,314,False,0.322853000668316,Underperform,-0.24714699933168394,-0.3718950327109426,0.6947480333792586,,below_threshold,False,-0.24714699933168394,
YUM,0.3197046541913521,0,0.4340857071972096,0.48307530194493276,0.4490701976171409,0.5323595701246762,0.5324979242521489,315,False,0.3197046541913521,Underperform,-0.2502953458086479,-0.37504337918790653,0.6947480333792586,,below_threshold,False,-0.2502953458086479,
MRK,0.31921181320542413,0,0.39401097120926,0.5459838357990343,0.47515802312425454,0.5276196386796886,0.7548555887538182,316,False,0.31921181320542413,Underperform,-0.2507881867945758,-0.3755362201738345,0.6947480333792586,,below_threshold,False,-0.2507881867945758,
PEP,0.31860091976221655,0,0.40713419516395494,0.4968794440568576,0.4548753498041171,0.5371030432106069,0.5500714667379927,317,False,0.31860091976221655,Underperform,-0.2513990802377834,-0.37614711361704206,0.6947480333792586,,below_threshold,False,-0.2513990802377834,
WMB,0.3175408372929554,1,0.42800500856566775,0.4793163153484883,0.4666644831522443,0.5237288946958522,0.7268475982561349,318,False,0.3175408372929554,Underperform,-0.25245916270704455,-0.3772071960863032,0.6947480333792586,,below_threshold,False,-0.25245916270704455,
AVY,0.3162398375718254,0,0.44275092780705744,0.541106605090353,0.4787606651169435,0.5029069304949895,0.5563485800687258,319,False,0.3162398375718254,Underperform,-0.25376016242817456,-0.3785081958074332,0.6947480333792586,,below_threshold,False,-0.25376016242817456,
GL,0.3137097766983067,0,0.4771385686397519,0.5083710300070834,0.46942247048232605,0.5370872648444267,0.6595784386763768,320,False,0.3137097766983067,Underperform,-0.25629022330169327,-0.3810382566809519,0.6947480333792586,,below_threshold,False,-0.25629022330169327,
O,0.3107681822904791,0,0.3782756285829906,0.4707988937553225,0.4574376971659842,0.5348842176397473,0.22010623977851734,321,False,0.3107681822904791,Underperform,-0.25923181770952086,-0.3839798510887795,0.6947480333792586,,below_threshold,False,-0.25923181770952086,
ACGL,0.3076681954337492,1,0.4125741952184391,0.48168132764524957,0.49599665949542204,0.5380241318932288,0.6595784386763768,322,False,0.3076681954337492,Underperform,-0.26233180456625077,-0.38707983794550943,0.6947480333792586,,below_threshold,False,-0.26233180456625077,
RHI,0.30695696866300115,0,0.43372708892437595,0.5353800646741176,0.4947272692124611,0.4980704960619754,0.6664433893797488,323,False,0.30695696866300115,Underperform,-0.2630430313369988,-0.38779106471625746,0.6947480333792586,,below_threshold,False,-0.2630430313369988,
