date,transactionType,shares,value
2025-03-18,Sale at price 67.06 per share.,3958,265423.0
2025-03-18,Sale at price 65.23 per share.,18380,1198927.0
2025-04-01,Sale at price 67.71 - 68.39 per share.,28060,1903072.0
2025-04-03,Sale at price 65.94 - 67.94 per share.,7500,497616.0
2025-04-15,,2525,
2025-04-15,,500,
2025-04-17,Sale at price 66.21 per share.,1167,77267.0
2025-05-01,Stock Award(Grant) at price 0.00 per share.,455,0.0
2025-05-01,Sale at price 70.12 per share.,54833,3844890.0
2025-05-01,Stock Award(Grant) at price 0.00 per share.,351,0.0
2025-05-01,Conversion of Exercise of derivative security at price 44.37 per share.,54833,2432940.0
2025-05-01,Stock Award(Grant) at price 0.00 per share.,399,0.0
2025-05-01,Stock Award(Grant) at price 0.00 per share.,333,0.0
2025-05-05,Sale at price 67.96 - 69.83 per share.,20000,1377900.0
2025-05-06,Sale at price 69.95 per share.,2000,139900.0
2025-05-09,,127070,
2025-05-09,Sale at price 69.43 per share.,127070,8822470.0
2025-05-20,Stock Gift at price 0.00 per share.,109028,0.0
2025-05-21,,92895,
2025-05-21,Sale at price 72.06 per share.,92895,6694014.0
2025-05-22,Sale at price 71.53 - 71.74 per share.,15000,1074525.0
2025-06-06,Sale at price 78.47 - 79.06 per share.,2985,234823.0
2025-06-10,Sale at price 78.37 - 79.69 per share.,25288,2001305.0
2025-06-13,,7184,
2025-06-13,,10186,
2025-06-13,,1881,
2025-06-13,,3072,
2025-06-13,,143485,
2025-06-13,,8112,
2025-06-13,,37707,
2025-06-17,Sale at price 77.38 per share.,23597,1825936.0
2025-06-17,Sale at price 77.36 per share.,3098,239661.0
2025-06-20,,4644,
2025-06-20,,4644,
2025-06-20,,4644,
2025-06-20,,4644,
2025-06-20,,4644,
2025-06-20,,4644,
2025-06-20,,6501,
2025-06-20,,4644,
2025-06-20,,3499,
2025-06-20,,4644,
2025-07-01,Sale at price 75.04 per share.,22207,1666413.0
2025-07-02,Sale at price 75.09 - 76.81 per share.,23618,1792530.0
2025-07-15,Sale at price 77.90 per share.,22206,1729847.0
2025-08-01,Stock Award(Grant) at price 0.00 per share.,336,0.0
2025-08-01,Sale at price 89.18 per share.,515,45928.0
2025-08-01,Stock Award(Grant) at price 0.00 per share.,259,0.0
2025-08-01,Stock Award(Grant) at price 0.00 per share.,295,0.0
2025-08-01,Stock Award(Grant) at price 0.00 per share.,246,0.0
2025-08-04,Sale at price 93.25 per share.,75952,7082524.0
2025-08-05,Sale at price 91.39 per share.,7689,702698.0
2025-08-05,Sale at price 91.52 - 93.04 per share.,52618,4837288.0
2025-08-15,,4321,
2025-08-15,Sale at price 100.75 per share.,2260,227695.0
2025-09-05,Sale at price 91.47 - 93.75 per share.,14442,1333981.0
2025-09-11,Sale at price 92.35 - 92.96 per share.,1910,176767.0
2025-09-15,,10185,
2025-09-15,,1880,
2025-09-15,,7183,
2025-09-15,,3069,
2025-09-15,,8111,
2025-09-15,,3611,
2025-09-15,,37704,
2025-09-17,Sale at price 89.31 per share.,1910,170582.0
2025-09-18,Sale at price 89.53 per share.,4439,397424.0
2025-09-18,Stock Gift at price 0.00 per share.,1471,0.0
2025-10-07,Sale at price 89.73 - 94.54 per share.,14442,1324538.0
2025-10-31,Stock Award(Grant) at price 0.00 per share.,333,0.0
2025-10-31,Stock Award(Grant) at price 0.00 per share.,277,0.0
2025-10-31,Stock Award(Grant) at price 0.00 per share.,293,0.0
2025-10-31,Stock Award(Grant) at price 0.00 per share.,379,0.0
2025-11-04,Conversion of Exercise of derivative security at price 57.71 per share.,34444,1987763.0
2025-11-04,Sale at price 81.41 - 82.20 per share.,35305,2878777.0
2025-11-06,Sale at price 80.81 - 81.74 per share.,14442,1170758.0
2025-11-14,,15500,
2025-11-14,,4321,
2025-11-18,Sale at price 82.04 per share.,1006,82532.0
2025-12-03,Sale at price 82.30 - 83.21 per share.,14442,1193487.0
2025-12-11,Sale at price 82.44 per share.,2896,238746.0
2025-12-15,,8110,
2025-12-15,,37705,
2025-12-15,,3611,
2025-12-15,,3071,
2025-12-15,,1880,
2025-12-15,,10186,
2025-12-15,,7184,
2025-12-17,Sale at price 81.90 per share.,1920,157248.0
2025-12-18,Sale at price 82.67 per share.,865,71510.0
2025-12-18,Sale at price 83.28 - 84.08 per share.,4462,374555.0
2026-01-02,Sale at price 87.06 - 87.84 per share.,8884,777458.0
2026-01-30,Sale at price 91.43 - 93.10 per share.,33441,3076279.0
2026-01-30,Stock Award(Grant) at price 0.00 per share.,338,0.0
2026-01-30,Stock Award(Grant) at price 0.00 per share.,261,0.0
2026-01-30,Stock Award(Grant) at price 0.00 per share.,247,0.0
2026-01-30,Conversion of Exercise of derivative security at price 57.71 per share.,33441,1929880.0
2026-01-30,Stock Award(Grant) at price 0.00 per share.,296,0.0
2026-02-13,,1835,
2026-02-13,,4321,
2026-02-18,Sale at price 79.87 per share.,1009,80589.0
2026-02-20,Sale at price 87.40 per share.,1869,163351.0
