date,transactionType,shares,value
2025-09-04,"Redemption, retraction, cancelation, repurchase at price 63.27 per share.",200000,12654600.0
2025-09-05,"Redemption, retraction, cancelation, repurchase at price 63.47 per share.",200000,12693400.0
2025-09-08,"Redemption, retraction, cancelation, repurchase at price 63.57 per share.",100000,6357200.0
2025-09-09,"Redemption, retraction, cancelation, repurchase at price 63.98 per share.",100000,6397700.0
2025-09-10,"Redemption, retraction, cancelation, repurchase at price 63.84 per share.",100000,6384500.0
2025-09-11,"Redemption, retraction, cancelation, repurchase at price 64.10 per share.",100000,6410500.0
2025-09-12,Acquisition in the public market at price 63.59 per share.,1000,63588.0
2025-09-12,"Redemption, retraction, cancelation, repurchase at price 63.77 per share.",100000,6377400.0
2025-09-15,"Redemption, retraction, cancelation, repurchase at price 63.72 per share.",100000,6372000.0
2025-09-16,"Redemption, retraction, cancelation, repurchase at price 64.49 per share.",100000,6448700.0
2025-09-17,"Redemption, retraction, cancelation, repurchase at price 64.93 per share.",100000,6493200.0
2025-09-18,"Redemption, retraction, cancelation, repurchase at price 64.63 per share.",100000,6463100.0
2025-09-19,"Redemption, retraction, cancelation, repurchase at price 64.95 per share.",100000,6495100.0
2025-09-22,"Redemption, retraction, cancelation, repurchase at price 64.69 per share.",100000,6469300.0
2025-09-23,"Redemption, retraction, cancelation, repurchase at price 64.55 per share.",100000,6455000.0
2025-09-24,"Redemption, retraction, cancelation, repurchase at price 64.28 per share.",100000,6428400.0
2025-09-25,"Redemption, retraction, cancelation, repurchase at price 64.04 per share.",100000,6404100.0
2025-09-26,"Redemption, retraction, cancelation, repurchase at price 64.50 per share.",100000,6449500.0
2025-09-29,"Redemption, retraction, cancelation, repurchase at price 64.78 per share.",100000,6477700.0
2025-09-29,,3184407,
2025-10-01,"Redemption, retraction, cancelation, repurchase at price 64.70 per share.",200000,12940200.0
2025-10-02,"Redemption, retraction, cancelation, repurchase at price 64.58 per share.",200000,12915200.0
2025-10-03,"Redemption, retraction, cancelation, repurchase at price 65.40 per share.",200000,13079800.0
2025-10-06,"Redemption, retraction, cancelation, repurchase at price 65.24 per share.",200000,13048600.0
2025-10-07,,900000,
2025-10-07,"Redemption, retraction, cancelation, repurchase at price 64.30 per share.",200000,12859600.0
2025-10-08,"Redemption, retraction, cancelation, repurchase at price 63.75 per share.",100000,6375000.0
2025-10-09,"Redemption, retraction, cancelation, repurchase at price 63.40 per share.",100000,6340500.0
2025-10-10,"Redemption, retraction, cancelation, repurchase at price 63.78 per share.",100000,6378400.0
2025-10-14,"Redemption, retraction, cancelation, repurchase at price 63.78 per share.",50000,3188850.0
2025-10-15,"Redemption, retraction, cancelation, repurchase at price 64.44 per share.",50000,3222250.0
2025-10-16,"Redemption, retraction, cancelation, repurchase at price 64.44 per share.",50000,3222200.0
2025-10-17,"Redemption, retraction, cancelation, repurchase at price 63.94 per share.",50000,3197200.0
2025-10-20,"Redemption, retraction, cancelation, repurchase at price 64.01 per share.",50000,3200400.0
2025-10-21,"Redemption, retraction, cancelation, repurchase at price 64.33 per share.",50000,3216450.0
2025-10-22,"Redemption, retraction, cancelation, repurchase at price 64.28 per share.",50000,3214150.0
2025-10-23,"Redemption, retraction, cancelation, repurchase at price 64.51 per share.",50000,3225400.0
2025-10-24,"Redemption, retraction, cancelation, repurchase at price 64.84 per share.",50000,3241750.0
2025-10-27,"Redemption, retraction, cancelation, repurchase at price 64.99 per share.",50000,3249500.0
2025-10-28,"Redemption, retraction, cancelation, repurchase at price 65.74 per share.",50000,3286950.0
2025-10-29,"Redemption, retraction, cancelation, repurchase at price 65.51 per share.",50000,3275500.0
2025-10-30,"Redemption, retraction, cancelation, repurchase at price 65.58 per share.",50000,3278950.0
2025-10-31,"Redemption, retraction, cancelation, repurchase at price 65.51 per share.",50000,3275350.0
2025-10-31,,1150000,
2025-11-01,,0,
2025-11-03,"Redemption, retraction, cancelation, repurchase at price 65.45 per share.",75000,4908900.0
2025-11-04,"Redemption, retraction, cancelation, repurchase at price 65.43 per share.",75000,4907475.0
2025-11-05,"Redemption, retraction, cancelation, repurchase at price 65.80 per share.",75000,4934700.0
2025-11-06,"Redemption, retraction, cancelation, repurchase at price 65.58 per share.",75000,4918425.0
2025-11-07,"Redemption, retraction, cancelation, repurchase at price 65.97 per share.",67700,4466169.0
2025-11-21,,417700,
2025-12-02,,0,
2025-12-03,"Redemption, retraction, cancelation, repurchase at price 70.04 per share.",500000,35021500.0
2025-12-04,"Redemption, retraction, cancelation, repurchase at price 70.55 per share.",500000,35275500.0
2025-12-05,Disposition in the public market at price 71.66 per share.,13062,936035.0
2025-12-05,Exercise of options at price 49.48 per share.,13062,646333.0
2025-12-05,"Redemption, retraction, cancelation, repurchase at price 71.39 per share.",500000,35696000.0
2025-12-08,"Redemption, retraction, cancelation, repurchase at price 71.68 per share.",50000,3584150.0
2025-12-09,"Redemption, retraction, cancelation, repurchase at price 72.19 per share.",50000,3609300.0
2025-12-10,"Redemption, retraction, cancelation, repurchase at price 72.78 per share.",50000,3639200.0
2025-12-10,Exercise of options at price 53.75 per share.,5496,295420.0
2025-12-10,Disposition in the public market at price 72.80 per share.,5496,400136.0
2025-12-10,Exercise of options at price 59.31 per share.,4956,293955.0
2025-12-10,Exercise of options at price 52.40 per share.,10248,537025.0
2025-12-10,Disposition in the public market at price 72.80 per share.,10248,746105.0
2025-12-10,Exercise of options at price 53.90 per share.,28410,1531213.0
2025-12-10,Disposition in the public market at price 72.80 per share.,28410,2068390.0
2025-12-10,Disposition in the public market at price 72.80 per share.,4956,360821.0
2025-12-11,"Redemption, retraction, cancelation, repurchase at price 72.70 per share.",50000,3635250.0
2025-12-12,Exercise of options at price 59.42 per share.,23538,1398533.0
2025-12-12,"Redemption, retraction, cancelation, repurchase at price 72.96 per share.",50000,3647950.0
2025-12-12,Disposition in the public market at price 72.67 per share.,23538,1710506.0
2025-12-12,Exercise of options at price 52.50 per share.,10044,527259.0
2025-12-12,Disposition in the public market at price 72.67 per share.,19164,1392647.0
2025-12-12,Exercise of options at price 52.50 per share.,19164,1006014.0
2025-12-12,Disposition in the public market at price 72.67 per share.,10044,729897.0
2025-12-15,Disposition in the public market at price 73.10 per share.,2767,202262.0
2025-12-15,Exercise of options at price 52.51 per share.,2767,145295.0
2025-12-15,Disposition in the public market at price 73.10 per share.,3716,271632.0
2025-12-15,Exercise of options at price 59.43 per share.,3716,220853.0
2025-12-15,"Redemption, retraction, cancelation, repurchase at price 73.05 per share.",50000,3652300.0
2025-12-16,"Redemption, retraction, cancelation, repurchase at price 72.94 per share.",50000,3647000.0
2025-12-17,"Redemption, retraction, cancelation, repurchase at price 71.75 per share.",50000,3587650.0
2025-12-18,"Redemption, retraction, cancelation, repurchase at price 72.02 per share.",100800,7260019.0
2025-12-19,"Redemption, retraction, cancelation, repurchase at price 72.55 per share.",50000,3627350.0
2025-12-22,"Redemption, retraction, cancelation, repurchase at price 72.98 per share.",50000,3648950.0
2025-12-23,"Redemption, retraction, cancelation, repurchase at price 73.78 per share.",50000,3688800.0
2025-12-24,"Redemption, retraction, cancelation, repurchase at price 74.20 per share.",50000,3710150.0
2025-12-29,"Redemption, retraction, cancelation, repurchase at price 74.04 per share.",50000,3702100.0
2025-12-30,"Redemption, retraction, cancelation, repurchase at price 74.08 per share.",50000,3704050.0
2025-12-31,,1021,
2025-12-31,,277,
2025-12-31,,221,
2025-12-31,,140,
2025-12-31,,147,
2025-12-31,,289,
2025-12-31,,95,
2025-12-31,,146,
2025-12-31,"Redemption, retraction, cancelation, repurchase at price 73.82 per share.",50000,3691200.0
2025-12-31,,2300800,
2025-12-31,,534,
2025-12-31,,140,
2026-01-02,"Redemption, retraction, cancelation, repurchase at price 74.07 per share.",48600,3599607.0
2026-01-05,"Redemption, retraction, cancelation, repurchase at price 74.66 per share.",50000,3733100.0
2026-01-06,"Redemption, retraction, cancelation, repurchase at price 73.01 per share.",50000,3650400.0
2026-01-06,,148600,
2026-01-07,"Redemption, retraction, cancelation, repurchase at price 71.69 per share.",359547,25775564.0
2026-01-08,"Redemption, retraction, cancelation, repurchase at price 72.75 per share.",100000,7275300.0
2026-01-09,"Redemption, retraction, cancelation, repurchase at price 72.66 per share.",100000,7265800.0
2026-01-12,"Redemption, retraction, cancelation, repurchase at price 72.57 per share.",100000,7256600.0
2026-01-13,"Redemption, retraction, cancelation, repurchase at price 72.66 per share.",100000,7265600.0
2026-01-14,"Redemption, retraction, cancelation, repurchase at price 72.76 per share.",100000,7275500.0
2026-01-15,"Redemption, retraction, cancelation, repurchase at price 73.30 per share.",100000,7330000.0
2026-01-16,"Redemption, retraction, cancelation, repurchase at price 73.56 per share.",100000,7355700.0
2026-01-19,"Redemption, retraction, cancelation, repurchase at price 73.55 per share.",100000,7354600.0
2026-01-20,"Redemption, retraction, cancelation, repurchase at price 73.36 per share.",100000,7335900.0
2026-01-21,"Redemption, retraction, cancelation, repurchase at price 73.76 per share.",100000,7375600.0
2026-01-22,"Redemption, retraction, cancelation, repurchase at price 74.38 per share.",100000,7437800.0
2026-01-23,"Redemption, retraction, cancelation, repurchase at price 74.64 per share.",100000,7463500.0
2026-01-26,"Redemption, retraction, cancelation, repurchase at price 75.04 per share.",100000,7503900.0
2026-01-27,"Redemption, retraction, cancelation, repurchase at price 76.44 per share.",100000,7643900.0
2026-01-28,"Redemption, retraction, cancelation, repurchase at price 75.57 per share.",100000,7556800.0
2026-01-29,"Redemption, retraction, cancelation, repurchase at price 76.19 per share.",100000,7618600.0
2026-01-30,,2009547,
