date,transactionType,shares,value
2024-11-20,Stock Award(Grant) at price 0.00 per share.,5234,0.0
2024-11-20,Stock Award(Grant) at price 0.00 per share.,5234,0.0
2024-11-20,Stock Award(Grant) at price 0.00 per share.,5234,0.0
2024-11-20,Stock Award(Grant) at price 0.00 per share.,5234,0.0
2024-11-22,Sale at price 43.39 per share.,14408,625093.0
2024-11-26,Conversion of Exercise of derivative security at price 28.32 per share.,714960,20247667.0
2024-11-26,Sale at price 42.53 - 42.59 per share.,133159,5664712.0
2024-11-27,Sale at price 42.66 - 42.80 per share.,469515,20063803.0
2024-12-31,Stock Award(Grant) at price 0.00 per share.,900,0.0
2024-12-31,Stock Award(Grant) at price 0.00 per share.,1166,0.0
2024-12-31,Stock Award(Grant) at price 0.00 per share.,900,0.0
2024-12-31,Stock Award(Grant) at price 0.00 per share.,900,0.0
2024-12-31,Stock Award(Grant) at price 0.00 per share.,900,0.0
2024-12-31,Stock Award(Grant) at price 0.00 per share.,900,0.0
2024-12-31,Stock Award(Grant) at price 0.00 per share.,1066,0.0
2024-12-31,Stock Award(Grant) at price 0.00 per share.,900,0.0
2025-01-02,,11700,
2025-01-14,,7740,
2025-02-28,,113638,
2025-02-28,,6382,
2025-02-28,,10780,
2025-02-28,,114308,
2025-02-28,,9262,
2025-02-28,,42634,
2025-03-06,Conversion of Exercise of derivative security at price 29.72 per share.,907600,26978410.0
2025-03-17,Stock Gift at price 0.00 per share.,55250,0.0
2025-03-31,Stock Award(Grant) at price 0.00 per share.,543,0.0
2025-03-31,Stock Award(Grant) at price 0.00 per share.,915,0.0
2025-03-31,Stock Award(Grant) at price 0.00 per share.,915,0.0
2025-03-31,Stock Award(Grant) at price 0.00 per share.,915,0.0
2025-03-31,Stock Award(Grant) at price 0.00 per share.,1186,0.0
2025-04-01,,3856,
2025-05-06,Stock Gift at price 0.00 per share.,171000,0.0
2025-05-22,,15488,
2025-06-05,,9504,
2025-06-18,,6824,
2025-06-30,Stock Award(Grant) at price 0.00 per share.,946,0.0
2025-06-30,Stock Award(Grant) at price 0.00 per share.,1226,0.0
2025-06-30,Stock Award(Grant) at price 0.00 per share.,946,0.0
2025-06-30,Stock Award(Grant) at price 0.00 per share.,946,0.0
2025-06-30,Stock Award(Grant) at price 0.00 per share.,561,0.0
2025-09-30,Stock Award(Grant) at price 0.00 per share.,1075,0.0
2025-09-30,Stock Award(Grant) at price 0.00 per share.,637,0.0
2025-09-30,Stock Award(Grant) at price 0.00 per share.,1075,0.0
2025-09-30,Stock Award(Grant) at price 0.00 per share.,1075,0.0
2025-09-30,Stock Award(Grant) at price 0.00 per share.,1393,0.0
2025-11-04,Stock Gift at price 0.00 per share.,1702431,0.0
2025-11-20,Stock Award(Grant) at price 0.00 per share.,9013,0.0
2025-11-20,Stock Award(Grant) at price 0.00 per share.,9013,0.0
2025-11-20,Stock Award(Grant) at price 0.00 per share.,9013,0.0
2025-11-20,Stock Award(Grant) at price 0.00 per share.,9013,0.0
2025-11-20,Stock Award(Grant) at price 0.00 per share.,9013,0.0
2025-11-20,Stock Award(Grant) at price 0.00 per share.,9013,0.0
2025-11-20,Stock Award(Grant) at price 0.00 per share.,9013,0.0
2025-11-20,Stock Award(Grant) at price 0.00 per share.,9013,0.0
2025-11-20,Stock Award(Grant) at price 0.00 per share.,9013,0.0
2026-01-20,,1609,
2026-01-20,,12319,
2026-01-20,,8150,
2026-01-20,Stock Award(Grant) at price 0.00 per share.,1541,0.0
2026-01-20,,5096,
2026-01-20,Stock Award(Grant) at price 0.00 per share.,1189,0.0
2026-01-20,Stock Award(Grant) at price 0.00 per share.,705,0.0
2026-01-20,Stock Award(Grant) at price 0.00 per share.,1189,0.0
2026-02-03,Sale at price 29.70 per share.,8275,245768.0
2026-02-04,Stock Award(Grant) at price 0.00 per share.,7869,0.0
2026-02-11,Conversion of Exercise of derivative security at price 28.38 per share.,984320,27935002.0
2026-02-11,Conversion of Exercise of derivative security at price 28.38 per share.,736238,20894434.0
2026-02-11,Sale at price 32.66 per share.,57947,1892549.0
