date,transactionType,shares,value
2025-05-28,Sale at price 369.28 per share.,5406,1996328
2025-06-03,Conversion of Exercise of derivative security at price 130.22 - 147.36 per share.,8892,1264510
2025-06-03,Sale at price 369.99 per share.,8892,3289951
2025-08-20,Conversion of Exercise of derivative security at price 181.76 per share.,1000,181760
2025-08-20,Sale at price 404.07 per share.,1000,404070
2025-08-20,Sale at price 404.17 per share.,1585,640609
2025-08-20,Conversion of Exercise of derivative security at price 130.22 per share.,3369,438711
2025-08-20,Sale at price 403.66 per share.,3369,1359931
2025-08-21,Stock Award(Grant) at price 0.00 per share.,628,0
2025-08-21,Stock Award(Grant) at price 0.00 per share.,628,0
2025-08-21,Conversion of Exercise of derivative security at price 130.22 per share.,32897,4283847
2025-08-21,Sale at price 396.85 - 397.45 per share.,32897,13067210
2025-08-22,Conversion of Exercise of derivative security at price 181.76 - 292.75 per share.,4103,921014
2025-08-22,Sale at price 413.22 - 413.24 per share.,5483,2265767
2025-08-22,Conversion of Exercise of derivative security at price 130.22 per share.,3783,492622
2025-08-22,Sale at price 410.23 per share.,3783,1551900
2025-09-12,Conversion of Exercise of derivative security at price 147.36 per share.,2303,339370
2025-09-12,Sale at price 423.12 per share.,2303,974445
2025-12-11,Sale at price 358.26 per share.,145,51948
2025-12-12,Conversion of Exercise of derivative security at price 181.76 - 292.75 per share.,1516,394557
2025-12-12,Sale at price 357.63 per share.,1946,695948
2025-12-26,Sale at price 348.48 - 348.96 per share.,2872,1000961
