date,transactionType,shares,value
2025-08-04,,62500,
2025-08-04,,25000,
2025-08-04,Stock Award(Grant) at price 241.21 per share.,183,44222.0
2025-08-04,,50000,
2025-08-04,,3375,
2025-08-05,Sale at price 254.48 per share.,15880,4041142.0
2025-09-12,Sale at price 306.00 per share.,11500,3519000.0
2025-09-12,Sale at price 297.11 per share.,21241,6310865.0
2025-09-15,,52673,
2025-09-15,,13169,
2025-09-15,,26337,
2025-09-15,,61452,
2025-09-15,,19753,
2025-09-16,Sale at price 313.60 per share.,16323,5118893.0
2025-09-19,,109212,
2025-09-19,,46460,
2025-09-19,,20884,
2025-09-19,,17440,
2025-09-19,,129861,
2025-09-23,Sale at price 321.16 per share.,33845,10869660.0
2025-09-26,Sale at price 288.91 per share.,2222,641958.0
2025-09-26,Stock Gift at price 0.00 per share.,1406,0.0
2025-10-10,Sale at price 300.00 per share.,19758,5927400.0
2025-10-21,Sale at price 276.64 per share.,40000,11065508.0
2025-10-23,Sale at price 280.00 - 280.62 per share.,10000,2803122.0
2025-10-28,Sale at price 281.58 - 284.31 per share.,49365,13971267.0
2025-12-05,,11016,
2025-12-19,Sale at price 192.52 per share.,10000,1925152.0
2025-12-22,Stock Gift at price 0.00 per share.,5000,0.0
2025-12-23,Sale at price 196.61 per share.,2223,437064.0
2025-12-24,Sale at price 196.89 per share.,15000,2953314.0
2026-01-15,Sale at price 194.89 per share.,35000,6821150.0
2026-02-09,Sale at price 155.23 per share.,10000,1552318.0
