date,transactionType,shares,value
2024-09-30,Stock Award(Grant) at price 0.00 per share.,181,0.0
2024-09-30,Stock Award(Grant) at price 0.00 per share.,181,0.0
2024-09-30,Stock Award(Grant) at price 0.00 per share.,256,0.0
2024-09-30,Stock Award(Grant) at price 0.00 per share.,181,0.0
2024-09-30,Stock Award(Grant) at price 0.00 per share.,181,0.0
2024-09-30,Stock Award(Grant) at price 0.00 per share.,181,0.0
2024-09-30,Stock Award(Grant) at price 0.00 per share.,181,0.0
2024-09-30,Stock Award(Grant) at price 0.00 per share.,181,0.0
2024-10-31,Sale at price 198.52 per share.,3601,714871.0
2024-12-31,Stock Award(Grant) at price 0.00 per share.,256,0.0
2024-12-31,Stock Award(Grant) at price 0.00 per share.,256,0.0
2024-12-31,Stock Award(Grant) at price 0.00 per share.,256,0.0
2024-12-31,Stock Award(Grant) at price 0.00 per share.,256,0.0
2024-12-31,Stock Award(Grant) at price 0.00 per share.,256,0.0
2024-12-31,Stock Award(Grant) at price 0.00 per share.,256,0.0
2024-12-31,Stock Award(Grant) at price 0.00 per share.,256,0.0
2024-12-31,Stock Award(Grant) at price 0.00 per share.,362,0.0
2024-12-31,Stock Award(Grant) at price 0.00 per share.,256,0.0
2025-02-26,Stock Award(Grant) at price 0.00 per share.,23478,0.0
2025-02-26,Stock Award(Grant) at price 0.00 per share.,12006,0.0
2025-02-26,Stock Award(Grant) at price 0.00 per share.,72838,0.0
2025-02-26,Stock Award(Grant) at price 0.00 per share.,13606,0.0
2025-02-26,Stock Award(Grant) at price 0.00 per share.,9604,0.0
2025-02-26,Stock Award(Grant) at price 0.00 per share.,6402,0.0
2025-02-26,Stock Award(Grant) at price 0.00 per share.,12806,0.0
2025-02-26,Stock Award(Grant) at price 0.00 per share.,21610,0.0
2025-02-26,Stock Award(Grant) at price 0.00 per share.,12806,0.0
2025-02-27,Stock Award(Grant) at price 0.00 per share.,560,0.0
2025-02-28,Sale at price 134.57 - 141.18 per share.,7475,1021086.0
2025-02-28,Sale at price 141.09 per share.,21542,3039361.0
2025-03-06,,1749,
2025-03-06,,9436,
2025-03-06,,2083,
2025-03-06,,1065,
2025-03-06,,1394,
2025-03-06,,2069,
2025-03-06,,310,
2025-03-06,,2883,
2025-03-06,,1282,
2025-03-06,,1988,
2025-03-07,Sale at price 132.96 per share.,391,51987.0
2025-03-07,Sale at price 132.96 per share.,147,19545.0
2025-03-07,Sale at price 132.96 per share.,1272,169125.0
2025-03-07,Sale at price 132.96 per share.,227,30182.0
2025-03-07,Sale at price 132.96 per share.,320,42547.0
2025-03-07,Sale at price 132.96 per share.,192,25528.0
2025-03-07,Sale at price 132.96 per share.,31,4122.0
2025-03-07,Sale at price 132.96 per share.,188,24996.0
2025-03-07,Sale at price 132.96 per share.,378,50259.0
2025-03-07,Sale at price 132.96 per share.,419,55710.0
2025-03-14,,1441,
2025-03-14,,854,
2025-03-14,,131,
2025-03-14,,907,
2025-03-14,,640,
2025-03-14,,427,
2025-03-14,,854,
2025-03-14,,587,
2025-03-14,,4856,
2025-03-14,,801,
2025-03-17,Sale at price 133.75 per share.,273,36514.0
2025-03-17,Sale at price 133.75 per share.,404,54035.0
2025-03-17,Sale at price 133.75 per share.,35,4681.0
2025-03-17,Sale at price 133.75 per share.,380,50825.0
2025-03-17,Sale at price 133.75 per share.,186,24878.0
2025-03-17,Sale at price 133.75 per share.,363,48551.0
2025-03-17,Sale at price 133.75 per share.,341,45609.0
2025-03-17,Sale at price 133.75 per share.,1966,262952.0
2025-03-17,Sale at price 133.75 per share.,229,30629.0
2025-03-17,Sale at price 133.75 per share.,599,80116.0
2025-03-18,Sale at price 126.72 - 130.05 per share.,503,64301.0
2025-03-31,Stock Award(Grant) at price 0.00 per share.,356,0.0
2025-03-31,Stock Award(Grant) at price 0.00 per share.,356,0.0
2025-03-31,Stock Award(Grant) at price 0.00 per share.,356,0.0
2025-03-31,Stock Award(Grant) at price 0.00 per share.,356,0.0
2025-03-31,Stock Award(Grant) at price 0.00 per share.,356,0.0
2025-03-31,Stock Award(Grant) at price 0.00 per share.,505,0.0
2025-03-31,Stock Award(Grant) at price 0.00 per share.,356,0.0
2025-03-31,Stock Award(Grant) at price 0.00 per share.,356,0.0
2025-03-31,Stock Award(Grant) at price 0.00 per share.,356,0.0
2025-05-12,Sale at price 150.00 - 150.10 per share.,8794,1319120.0
2025-05-28,Sale at price 155.05 per share.,9557,1481813.0
2025-06-02,Sale at price 158.21 per share.,2951,466878.0
2025-06-03,Sale at price 149.08 per share.,1868,278481.0
2025-06-30,Stock Award(Grant) at price 0.00 per share.,272,0.0
2025-06-30,Stock Award(Grant) at price 0.00 per share.,386,0.0
2025-06-30,Stock Award(Grant) at price 0.00 per share.,272,0.0
2025-06-30,Stock Award(Grant) at price 0.00 per share.,272,0.0
2025-06-30,Stock Award(Grant) at price 0.00 per share.,272,0.0
2025-06-30,Stock Award(Grant) at price 0.00 per share.,272,0.0
2025-06-30,Stock Award(Grant) at price 0.00 per share.,272,0.0
2025-06-30,Stock Award(Grant) at price 0.00 per share.,272,0.0
2025-06-30,Stock Award(Grant) at price 0.00 per share.,272,0.0
2025-07-03,Sale at price 180.00 per share.,1600,288000.0
2025-08-13,Sale at price 181.78 - 189.91 per share.,27708,5145654.0
2025-08-14,Sale at price 182.03 per share.,686,124873.0
2025-08-15,Sale at price 185.15 - 205.92 per share.,2321,462889.0
2025-08-19,Sale at price 215.33 per share.,1824,392762.0
2025-08-29,,469,
2025-09-02,Sale at price 188.47 per share.,140,26386.0
2025-09-30,Stock Award(Grant) at price 0.00 per share.,205,0.0
2025-09-30,Stock Award(Grant) at price 0.00 per share.,205,0.0
2025-09-30,Stock Award(Grant) at price 0.00 per share.,205,0.0
2025-09-30,Stock Award(Grant) at price 0.00 per share.,290,0.0
2025-09-30,Stock Award(Grant) at price 0.00 per share.,205,0.0
2025-09-30,Stock Award(Grant) at price 0.00 per share.,205,0.0
2025-09-30,Stock Award(Grant) at price 0.00 per share.,205,0.0
2025-09-30,Stock Award(Grant) at price 0.00 per share.,205,0.0
2025-11-04,Sale at price 255.05 - 269.37 per share.,37412,9914635.0
2025-11-06,Sale at price 271.11 per share.,4500,1219995.0
2025-11-07,Sale at price 261.27 - 263.19 per share.,7000,1836804.0
2025-12-31,Stock Award(Grant) at price 0.00 per share.,173,0.0
2025-12-31,Stock Award(Grant) at price 0.00 per share.,173,0.0
2025-12-31,Stock Award(Grant) at price 0.00 per share.,245,0.0
2025-12-31,Stock Award(Grant) at price 0.00 per share.,173,0.0
2025-12-31,Stock Award(Grant) at price 0.00 per share.,173,0.0
2025-12-31,Stock Award(Grant) at price 0.00 per share.,173,0.0
2025-12-31,Stock Award(Grant) at price 0.00 per share.,173,0.0
2025-12-31,Stock Award(Grant) at price 0.00 per share.,173,0.0
2026-01-15,,234,
