date,transactionType,shares,value
2024-07-03,Conversion of Exercise of derivative security at price 89.76 per share.,7129,639899.0
2024-07-08,Sale at price 618.58 - 620.95 per share.,33201,20550399.0
2024-07-08,Conversion of Exercise of derivative security at price 89.76 per share.,33201,2980122.0
2024-07-11,Sale at price 620.29 - 621.68 per share.,13236,8216538.0
2024-07-11,Conversion of Exercise of derivative security at price 89.76 per share.,13236,1188063.0
2024-07-15,Conversion of Exercise of derivative security at price 89.76 per share.,493,44252.0
2024-07-15,Sale at price 620.60 per share.,493,305954.0
2024-07-16,Stock Gift at price 0.00 per share.,186551,0.0
2024-08-23,Sale at price 553.89 per share.,10293,5701201.0
2024-08-23,Conversion of Exercise of derivative security at price 90.51 per share.,10293,931619.0
2024-09-13,,882,
2024-12-06,,10984,
2024-12-06,,16494,
2024-12-06,,8001,
2024-12-06,,2185,
2024-12-06,,19128,
2024-12-06,,6170,
2025-01-14,Stock Gift at price 0.00 per share.,450,0.0
2025-01-14,Stock Gift at price 0.00 per share.,40,0.0
2025-01-15,Sale at price 505.97 - 506.07 per share.,20838,10544205.0
2025-01-15,Conversion of Exercise of derivative security at price 319.20 - 354.45 per share.,14495,4773902.0
2025-03-03,Sale at price 463.75 per share.,11366,5270969.0
2025-03-03,Conversion of Exercise of derivative security at price 89.76 per share.,11366,1020212.0
2025-03-06,Sale at price 444.42 per share.,15705,6979652.0
2025-03-06,Conversion of Exercise of derivative security at price 89.76 per share.,15705,1409681.0
2025-03-14,,1323,
2025-03-14,,794,
2025-03-14,,794,
2025-03-14,,794,
2025-03-14,,1764,
2025-03-14,,406,
2025-04-10,Stock Award(Grant) at price 0.00 per share.,491,0.0
2025-04-10,Stock Award(Grant) at price 0.00 per share.,491,0.0
2025-04-10,Stock Award(Grant) at price 0.00 per share.,491,0.0
2025-04-10,Stock Award(Grant) at price 0.00 per share.,491,0.0
2025-04-10,Stock Award(Grant) at price 0.00 per share.,491,0.0
2025-04-10,Stock Award(Grant) at price 0.00 per share.,491,0.0
2025-04-10,Stock Award(Grant) at price 0.00 per share.,491,0.0
2025-06-02,Sale at price 457.93 per share.,11366,5204786.0
2025-06-02,Conversion of Exercise of derivative security at price 89.76 per share.,11366,1020212.0
2025-06-06,Sale at price 485.72 per share.,7310,3550609.0
2025-06-06,Conversion of Exercise of derivative security at price 348.17 - 354.45 per share.,7310,2558223.0
2025-06-13,,7832,
2025-06-18,Conversion of Exercise of derivative security at price 319.20 - 354.45 per share.,4141,1363825.0
2025-06-18,Sale at price 471.18 - 471.27 per share.,9010,4245645.0
2025-07-31,,117256,
2025-08-29,,700,
2025-09-02,Sale at price 589.01 per share.,11366,6694725.0
2025-09-02,Conversion of Exercise of derivative security at price 89.76 per share.,11366,1020212.0
2025-09-03,,293,
2025-09-05,Sale at price 609.77 per share.,3655,2228709.0
2025-09-05,Conversion of Exercise of derivative security at price 348.17 - 354.45 per share.,3655,1279111.0
2025-09-11,Purchase at price 425.44 per share.,350,148904.0
2025-09-11,Stock Award(Grant) at price 0.00 per share.,1140,0.0
2025-09-11,Stock Award(Grant) at price 0.00 per share.,1140,0.0
2025-09-22,Sale at price 482.00 - 500.90 per share.,15873,7837408.0
2025-09-22,Conversion of Exercise of derivative security at price 89.76 per share.,15873,1424760.0
2025-12-01,,699,
2025-12-03,,293,
2025-12-08,,4988,
2025-12-08,,2314,
2025-12-08,,5011,
2025-12-08,,2742,
2025-12-19,Sale at price 460.77 per share.,3657,1685036.0
2025-12-19,Conversion of Exercise of derivative security at price 348.17 - 354.45 per share.,3657,1279814.0
2025-12-31,,5385,
2026-01-07,Sale at price 510.00 per share.,250,127500.0
2026-01-12,Sale at price 530.00 per share.,250,132500.0
2026-02-13,,2873,
