date,transactionType,shares,value
2025-05-08,Stock Award(Grant) at price 0.00 per share.,560,0.0
2025-05-08,Stock Award(Grant) at price 0.00 per share.,560,0.0
2025-05-12,Sale at price 388.56 per share.,1241,482202.0
2025-08-05,Stock Award(Grant) at price 0.00 per share.,6553,0.0
2025-08-05,Stock Award(Grant) at price 0.00 per share.,917,0.0
2025-08-06,Sale at price 374.99 - 381.13 per share.,200000,75289655.0
2025-08-20,Sale at price 393.07 per share.,1785,701630.0
2025-08-25,Sale at price 390.61 per share.,500,195305.0
2025-11-06,Sale at price 349.95 - 359.79 per share.,520000,184606141.0
2025-11-14,Conversion of Exercise of derivative security at price 154.14 per share.,4925,759140.0
2025-11-14,Sale at price 365.49 per share.,1953,713802.0
2025-11-20,Sale at price 365.88 per share.,165,60370.0
2025-11-21,Stock Gift at price 0.00 per share.,211,0.0
2026-01-14,Conversion of Exercise of derivative security at price 96.64 per share.,4570,441645.0
2026-01-15,Conversion of Exercise of derivative security at price 96.64 per share.,4570,441645.0
2026-02-02,Conversion of Exercise of derivative security at price 96.64 per share.,13840,1337498.0
2026-02-02,Sale at price 368.87 per share.,475,175215.0
2026-02-03,Conversion of Exercise of derivative security at price 96.64 per share.,13840,1337498.0
2026-02-04,Stock Award(Grant) at price 0.00 per share.,797,0.0
2026-02-04,Stock Award(Grant) at price 0.00 per share.,2771,0.0
2026-02-05,Sale at price 358.51 - 368.56 per share.,500000,181719269.0
2026-02-06,Conversion of Exercise of derivative security at price 96.64 per share.,206955,20000131.0
2026-02-17,Stock Gift at price 0.00 per share.,600200,0.0
