date,transactionType,shares,value
2025-05-05,Stock Award(Grant) at price 0.00 per share.,61857,0
2025-05-05,Stock Award(Grant) at price 0.00 per share.,58601,0
2025-05-30,Sale at price 73.65 per share.,1639,120712
2025-07-01,Stock Award(Grant) at price 0.00 per share.,6770,0
2025-07-01,Stock Award(Grant) at price 0.00 per share.,712,0
2025-07-01,Stock Award(Grant) at price 0.00 per share.,1025,0
2025-07-01,Stock Award(Grant) at price 0.00 per share.,712,0
2025-07-01,Stock Award(Grant) at price 0.00 per share.,712,0
2025-07-01,Stock Award(Grant) at price 0.00 per share.,712,0
2025-07-01,Stock Award(Grant) at price 0.00 per share.,712,0
2025-07-01,Stock Award(Grant) at price 0.00 per share.,712,0
2025-07-01,Stock Award(Grant) at price 0.00 per share.,713,0
2025-07-01,Stock Award(Grant) at price 0.00 per share.,712,0
2025-07-01,Stock Award(Grant) at price 0.00 per share.,712,0
2025-10-01,Stock Award(Grant) at price 0.00 per share.,628,0
2025-10-01,Stock Award(Grant) at price 0.00 per share.,628,0
2025-10-01,Stock Award(Grant) at price 0.00 per share.,904,0
2025-10-01,Stock Award(Grant) at price 0.00 per share.,628,0
2025-10-01,Stock Award(Grant) at price 0.00 per share.,628,0
2025-10-01,Stock Award(Grant) at price 0.00 per share.,628,0
2025-10-01,Stock Award(Grant) at price 0.00 per share.,628,0
2025-10-01,Stock Award(Grant) at price 0.00 per share.,629,0
2025-10-01,Stock Award(Grant) at price 0.00 per share.,628,0
2025-10-01,Stock Award(Grant) at price 0.00 per share.,628,0
2025-11-26,Stock Award(Grant) at price 0.00 per share.,104299,0
2025-11-26,Stock Award(Grant) at price 0.00 per share.,22269,0
2025-11-26,Stock Award(Grant) at price 0.00 per share.,22269,0
2025-12-31,Stock Award(Grant) at price 0.00 per share.,634,0
2025-12-31,Stock Award(Grant) at price 0.00 per share.,635,0
2025-12-31,Stock Award(Grant) at price 0.00 per share.,635,0
2025-12-31,Stock Award(Grant) at price 0.00 per share.,634,0
2025-12-31,Stock Award(Grant) at price 0.00 per share.,634,0
2025-12-31,Stock Award(Grant) at price 0.00 per share.,635,0
2025-12-31,Stock Award(Grant) at price 0.00 per share.,634,0
2025-12-31,Stock Award(Grant) at price 0.00 per share.,634,0
2025-12-31,Stock Award(Grant) at price 0.00 per share.,634,0
2025-12-31,Stock Award(Grant) at price 0.00 per share.,913,0
2025-12-31,Stock Award(Grant) at price 0.00 per share.,634,0
2025-12-31,Stock Award(Grant) at price 0.00 per share.,634,0
