date,transactionType,shares,value
2025-02-03,Stock Award(Grant) at price 0.00 per share.,77,0.0
2025-02-03,Stock Award(Grant) at price 0.00 per share.,79,0.0
2025-02-03,Stock Award(Grant) at price 0.00 per share.,125,0.0
2025-02-03,Stock Award(Grant) at price 0.00 per share.,189,0.0
2025-02-03,Stock Award(Grant) at price 0.00 per share.,92,0.0
2025-02-03,Stock Award(Grant) at price 0.00 per share.,24,0.0
2025-02-03,Stock Award(Grant) at price 0.00 per share.,110,0.0
2025-02-03,Stock Award(Grant) at price 0.00 per share.,171,0.0
2025-02-03,Stock Award(Grant) at price 0.00 per share.,135,0.0
2025-05-01,Stock Award(Grant) at price 0.00 per share.,93,0.0
2025-05-01,Stock Award(Grant) at price 0.00 per share.,1204,0.0
2025-05-01,Stock Award(Grant) at price 0.00 per share.,293,0.0
2025-05-01,Stock Award(Grant) at price 0.00 per share.,20,0.0
2025-05-01,Stock Award(Grant) at price 0.00 per share.,23,0.0
2025-05-01,Stock Award(Grant) at price 0.00 per share.,85,0.0
2025-05-01,Stock Award(Grant) at price 0.00 per share.,86,0.0
2025-05-01,Stock Award(Grant) at price 0.00 per share.,30,0.0
2025-05-01,Stock Award(Grant) at price 0.00 per share.,72,0.0
2025-05-01,Stock Award(Grant) at price 0.00 per share.,154,0.0
2025-05-01,Stock Award(Grant) at price 0.00 per share.,99,0.0
2025-05-01,Stock Award(Grant) at price 0.00 per share.,122,0.0
2025-05-01,Stock Award(Grant) at price 0.00 per share.,83,0.0
2025-05-01,Stock Award(Grant) at price 0.00 per share.,69,0.0
2025-05-01,Stock Award(Grant) at price 0.00 per share.,21,0.0
2025-05-01,Stock Award(Grant) at price 0.00 per share.,131,0.0
2025-05-01,Stock Award(Grant) at price 0.00 per share.,113,0.0
2025-05-30,Stock Award(Grant) at price 0.00 per share.,1213,0.0
2025-05-30,Stock Award(Grant) at price 0.00 per share.,1293,0.0
2025-05-30,Stock Award(Grant) at price 0.00 per share.,1261,0.0
2025-05-30,Stock Award(Grant) at price 0.00 per share.,1149,0.0
2025-05-30,Stock Award(Grant) at price 0.00 per share.,2111,0.0
2025-05-30,Stock Award(Grant) at price 0.00 per share.,1149,0.0
2025-05-30,Stock Award(Grant) at price 0.00 per share.,1149,0.0
2025-05-30,Stock Award(Grant) at price 0.00 per share.,1149,0.0
2025-05-30,Stock Award(Grant) at price 0.00 per share.,1149,0.0
2025-05-30,Sale at price 154.50 per share.,50000,7725000.0
2025-05-30,Stock Award(Grant) at price 0.00 per share.,1213,0.0
2025-08-01,Stock Award(Grant) at price 0.00 per share.,823,0.0
2025-08-01,Stock Award(Grant) at price 0.00 per share.,203,0.0
2025-08-01,Stock Award(Grant) at price 0.00 per share.,17,0.0
2025-08-01,Stock Award(Grant) at price 0.00 per share.,18,0.0
2025-08-01,Stock Award(Grant) at price 0.00 per share.,61,0.0
2025-08-01,Stock Award(Grant) at price 0.00 per share.,26,0.0
2025-08-01,Stock Award(Grant) at price 0.00 per share.,66,0.0
2025-08-01,Stock Award(Grant) at price 0.00 per share.,58,0.0
2025-08-01,Stock Award(Grant) at price 0.00 per share.,49,0.0
2025-08-01,Stock Award(Grant) at price 0.00 per share.,77,0.0
2025-08-01,Stock Award(Grant) at price 0.00 per share.,109,0.0
2025-08-01,Stock Award(Grant) at price 0.00 per share.,68,0.0
2025-08-01,Stock Award(Grant) at price 0.00 per share.,52,0.0
2025-08-01,Stock Award(Grant) at price 0.00 per share.,47,0.0
2025-08-01,Stock Award(Grant) at price 0.00 per share.,14,0.0
2025-08-01,Stock Award(Grant) at price 0.00 per share.,80,0.0
2025-08-04,Stock Award(Grant) at price 0.00 per share.,27686,0.0
2025-08-25,Stock Award(Grant) at price 145.24 per share.,7000,1016680.0
2025-09-10,Sale at price 155.00 per share.,10672,1654160.0
2025-11-03,Stock Award(Grant) at price 0.00 per share.,793,0.0
2025-11-03,Stock Award(Grant) at price 0.00 per share.,196,0.0
2025-11-03,Stock Award(Grant) at price 0.00 per share.,16,0.0
2025-11-03,Stock Award(Grant) at price 0.00 per share.,18,0.0
2025-11-03,Stock Award(Grant) at price 0.00 per share.,25,0.0
2025-11-03,Stock Award(Grant) at price 0.00 per share.,57,0.0
2025-11-03,Stock Award(Grant) at price 0.00 per share.,64,0.0
2025-11-03,Stock Award(Grant) at price 0.00 per share.,59,0.0
2025-11-03,Stock Award(Grant) at price 0.00 per share.,105,0.0
2025-11-03,Stock Award(Grant) at price 0.00 per share.,74,0.0
2025-11-03,Stock Award(Grant) at price 0.00 per share.,14,0.0
2025-11-03,Stock Award(Grant) at price 0.00 per share.,47,0.0
2025-11-03,Stock Award(Grant) at price 0.00 per share.,77,0.0
2025-11-03,Stock Award(Grant) at price 0.00 per share.,28,0.0
2025-11-03,Stock Award(Grant) at price 0.00 per share.,35,0.0
2025-11-03,Stock Award(Grant) at price 0.00 per share.,66,0.0
2025-11-03,Stock Award(Grant) at price 0.00 per share.,69,0.0
2025-11-14,Sale at price 163.82 per share.,20000,3276400.0
2026-01-02,Stock Award(Grant) at price 0.00 per share.,1072,0.0
2026-01-02,Conversion of Exercise of derivative security at price 166.16 per share.,66727,820332.0
2026-01-02,Stock Award(Grant) at price 0.00 per share.,2301,0.0
2026-01-02,Stock Award(Grant) at price 0.00 per share.,2621,0.0
2026-01-02,Stock Award(Grant) at price 0.00 per share.,4626,0.0
2026-01-02,Stock Award(Grant) at price 0.00 per share.,3829,0.0
2026-01-02,Stock Award(Grant) at price 0.00 per share.,21883,0.0
2026-01-02,Conversion of Exercise of derivative security at price 166.16 per share.,29801,366383.0
2026-01-02,Conversion of Exercise of derivative security at price 166.16 per share.,28505,350431.0
2026-01-02,Conversion of Exercise of derivative security at price 166.16 per share.,69124,849742.0
2026-01-02,Stock Award(Grant) at price 0.00 per share.,4692,0.0
2026-01-06,Sale at price 158.79 per share.,7617,1209503.0
2026-01-06,Sale at price 158.84 - 161.71 per share.,107556,17258060.0
2026-01-07,Sale at price 153.25 - 158.79 per share.,12383,1938631.0
2026-02-02,Stock Award(Grant) at price 0.00 per share.,759,0.0
2026-02-02,Stock Award(Grant) at price 0.00 per share.,23,0.0
2026-02-02,Stock Award(Grant) at price 0.00 per share.,75,0.0
2026-02-02,Stock Award(Grant) at price 0.00 per share.,41,0.0
2026-02-02,Stock Award(Grant) at price 0.00 per share.,32,0.0
2026-02-02,Stock Award(Grant) at price 0.00 per share.,81,0.0
2026-02-02,Stock Award(Grant) at price 0.00 per share.,98,0.0
2026-02-02,Stock Award(Grant) at price 0.00 per share.,133,0.0
2026-02-02,Stock Award(Grant) at price 0.00 per share.,59,0.0
2026-02-02,Stock Award(Grant) at price 0.00 per share.,31,0.0
2026-02-02,Stock Award(Grant) at price 0.00 per share.,22,0.0
2026-02-02,Stock Award(Grant) at price 0.00 per share.,103,0.0
2026-02-02,Stock Award(Grant) at price 0.00 per share.,60,0.0
2026-02-02,Stock Award(Grant) at price 0.00 per share.,248,0.0
2026-02-02,Stock Award(Grant) at price 0.00 per share.,13,0.0
2026-02-02,Stock Award(Grant) at price 0.00 per share.,49,0.0
2026-02-09,Stock Award(Grant) at price 0.00 per share.,1453,0.0
