date,transactionType,shares,value
2025-08-28,Sale at price 370.16 - 377.35 per share.,10000,3744243.0
2025-08-29,Sale at price 366.82 - 378.25 per share.,10000,3702250.0
2025-09-02,Conversion of Exercise of derivative security at price 10.07 - 51.97 per share.,12750,223738.0
2025-09-02,Sale at price 361.04 per share.,1000,361040.0
2025-09-02,Sale at price 357.16 - 368.77 per share.,10000,3646585.0
2025-09-02,Sale at price 357.08 - 369.17 per share.,12750,4646417.0
2025-09-02,Sale at price 356.76 - 368.57 per share.,10000,3646426.0
2025-09-03,Sale at price 360.38 - 370.91 per share.,10000,3646461.0
2025-09-04,Sale at price 359.00 - 371.48 per share.,10000,3657376.0
2025-09-05,Sale at price 357.67 - 377.24 per share.,10000,3647394.0
2025-09-08,Sale at price 365.38 - 377.36 per share.,10000,3713635.0
2025-09-09,Sale at price 368.87 - 374.15 per share.,10000,3717208.0
2025-09-09,Sale at price 375.00 per share.,15000,5625000.0
2025-09-10,Sale at price 363.46 - 379.18 per share.,10000,3670577.0
2025-09-10,Sale at price 379.14 per share.,14000,5307960.0
2025-09-11,Sale at price 326.26 - 365.08 per share.,10000,3566633.0
2025-09-12,Sale at price 361.15 - 369.53 per share.,3940,1431549.0
2025-09-12,Sale at price 349.47 - 359.83 per share.,6060,2154030.0
2025-09-15,Sale at price 361.97 - 369.17 per share.,10000,3655499.0
2025-09-16,Sale at price 360.20 - 366.47 per share.,10000,3622120.0
2025-09-17,Sale at price 369.17 - 379.28 per share.,10000,3735438.0
2025-09-18,Sale at price 393.58 - 395.99 per share.,700,276051.0
2025-09-18,Sale at price 377.09 - 392.72 per share.,9300,3583155.0
2025-09-19,Sale at price 380.90 - 390.18 per share.,10000,3866996.0
2025-09-22,Sale at price 384.54 - 392.56 per share.,10000,3901398.0
2025-09-23,Sale at price 392.46 - 393.54 per share.,1301,511105.0
2025-09-23,Sale at price 377.24 - 391.14 per share.,8699,3337999.0
2025-09-24,Sale at price 369.30 - 378.39 per share.,10000,3737636.0
2025-09-25,Sale at price 368.65 - 377.84 per share.,7400,2766751.0
2025-09-25,Sale at price 356.32 - 367.54 per share.,2600,939347.0
2025-09-26,Sale at price 361.22 - 369.93 per share.,10000,3665326.0
2025-09-29,Sale at price 371.92 - 387.79 per share.,5200,1996837.0
2025-09-29,Sale at price 388.61 - 393.46 per share.,4800,1875577.0
2025-09-30,Sale at price 387.06 - 392.43 per share.,594,231456.0
2025-09-30,Sale at price 374.79 - 385.95 per share.,9406,3570956.0
2025-10-01,Sale at price 379.52 - 390.47 per share.,6198,2396508.0
2025-10-01,Sale at price 391.50 - 396.27 per share.,3802,1494100.0
2025-10-01,Sale at price 379.93 - 396.56 per share.,12750,4963240.0
2025-10-01,Sale at price 398.00 per share.,15000,5970000.0
2025-10-01,Sale at price 390.14 per share.,1000,390140.0
2025-10-01,Conversion of Exercise of derivative security at price 10.07 per share.,10000,100700.0
2025-10-01,Conversion of Exercise of derivative security at price 10.07 - 51.97 per share.,12750,223738.0
2025-10-01,Conversion of Exercise of derivative security at price 10.07 per share.,14472,145733.0
2025-10-01,Sale at price 379.97 - 396.76 per share.,10000,3892725.0
2025-10-02,Sale at price 388.23 - 400.00 per share.,10000,3937569.0
2025-10-03,Sale at price 387.66 - 393.05 per share.,2100,820045.0
2025-10-03,Sale at price 374.64 - 386.63 per share.,7900,3005159.0
2025-10-06,Sale at price 367.23 - 379.19 per share.,10000,3720701.0
2025-10-07,Sale at price 363.49 - 377.07 per share.,10000,3703438.0
2025-10-08,Sale at price 362.58 - 370.00 per share.,10000,3656041.0
2025-10-09,Sale at price 348.44 - 362.00 per share.,2880,1022938.0
2025-10-31,Conversion of Exercise of derivative security at price 44.21 per share.,13190,583130.0
2025-10-31,Sale at price 300.38 - 305.31 per share.,32370,9765504.0
2025-11-03,Conversion of Exercise of derivative security at price 10.07 - 51.97 per share.,12750,223738.0
2025-11-03,Conversion of Exercise of derivative security at price 10.07 per share.,10000,100700.0
2025-11-03,Sale at price 305.00 per share.,1000,305000.0
2025-11-03,Sale at price 304.25 - 334.54 per share.,10000,3245724.0
2025-11-03,Sale at price 304.34 - 334.31 per share.,12750,4122764.0
2025-11-04,Sale at price 322.20 per share.,2500,805500.0
2025-11-10,Sale at price 325.00 per share.,952,309400.0
2025-11-10,Sale at price 325.03 per share.,10000,3250300.0
2025-11-12,Sale at price 340.00 per share.,2500,850000.0
2025-11-25,Sale at price 350.00 per share.,10000,3500000.0
2025-11-28,Sale at price 375.04 per share.,10000,3750400.0
2025-11-28,Sale at price 375.01 per share.,10000,3750100.0
2025-12-01,Sale at price 370.38 - 381.69 per share.,12750,4794938.0
2025-12-01,Sale at price 370.70 - 381.91 per share.,10000,3771126.0
2025-12-01,Conversion of Exercise of derivative security at price 10.07 per share.,10000,100700.0
2025-12-01,Conversion of Exercise of derivative security at price 10.07 - 51.97 per share.,12750,223738.0
2025-12-01,Sale at price 372.31 per share.,1000,372310.0
2025-12-03,Sale at price 400.00 per share.,10000,4000000.0
2025-12-03,Sale at price 400.30 - 401.18 per share.,30928,12381668.0
2025-12-03,Sale at price 400.00 per share.,25000,10000000.0
2025-12-03,Conversion of Exercise of derivative security at price 15.00 per share.,30928,463920.0
2025-12-08,Conversion of Exercise of derivative security at price 10.07 - 296.05 per share.,80000,4499037.0
2025-12-08,Conversion of Exercise of derivative security at price 10.07 per share.,20000,201400.0
2025-12-08,Conversion of Exercise of derivative security at price 10.07 per share.,9121,91848.0
2025-12-08,Sale at price 429.00 - 450.00 per share.,40000,17580000.0
2025-12-08,Sale at price 429.00 - 448.00 per share.,20000,8770000.0
2025-12-08,Sale at price 429.00 - 450.00 per share.,80000,35160000.0
2025-12-08,Sale at price 429.00 - 450.00 per share.,30952,13493901.0
2025-12-08,Conversion of Exercise of derivative security at price 10.07 per share.,40000,402800.0
2025-12-10,Stock Gift at price 0.00 per share.,1999,0.0
2025-12-12,Sale at price 475.00 per share.,10000,4750000.0
2025-12-12,Sale at price 475.00 per share.,10000,4750000.0
2025-12-12,Sale at price 475.20 - 476.00 per share.,40000,19009696.0
2025-12-12,Conversion of Exercise of derivative security at price 10.07 per share.,20000,201400.0
2025-12-12,Conversion of Exercise of derivative security at price 10.07 per share.,10000,100700.0
2025-12-12,Conversion of Exercise of derivative security at price 10.07 per share.,10000,100700.0
2025-12-12,Conversion of Exercise of derivative security at price 10.07 - 42.03 per share.,40000,603125.0
2025-12-12,Sale at price 475.00 per share.,20000,9500000.0
2026-01-02,Conversion of Exercise of derivative security at price 10.07 - 51.97 per share.,12750,223738.0
2026-01-02,Conversion of Exercise of derivative security at price 10.07 per share.,10000,100700.0
2026-01-02,Sale at price 419.48 per share.,1000,419480.0
2026-01-02,Sale at price 391.79 - 419.53 per share.,12750,5138482.0
2026-01-02,Sale at price 391.75 - 419.60 per share.,10000,4019361.0
2026-01-08,Sale at price 447.00 per share.,1174,524778.0
2026-02-02,Conversion of Exercise of derivative security at price 10.07 per share.,10000,100700.0
2026-02-02,Conversion of Exercise of derivative security at price 10.07 - 51.97 per share.,12750,223738.0
2026-02-02,Sale at price 393.04 per share.,1000,393040.0
2026-02-02,Sale at price 393.05 - 418.87 per share.,12750,5229877.0
2026-02-02,Sale at price 394.05 - 418.02 per share.,10000,4112740.0
2026-02-09,Sale at price 398.54 per share.,1047,417271.0
