ticker,final_score,label,fundamental_score,valuation_score,momentum_score,bear_score,sector_score,rank,selected,common_score,common_label,score_gap_vs_threshold,score_gap_vs_selected_cutoff,selected_cutoff_score,selected_rank,selection_reason,above_threshold,distance_to_threshold,selected_position
CPRT,0.691773407452302,1,0.4903421377506694,0.4584396760774033,0.45993516291328296,0.5372635778628501,0.7151765948253183,107,False,0.691773407452302,Outperform,0.12177340745230203,-0.06603787489266066,0.7578112823449626,,qualified_but_not_selected,True,0.12177340745230203,
IVZ,0.6898451869712124,1,0.4860461513366902,0.4529358163506743,0.5923597174913884,0.5330493961816405,0.7273815455930599,108,False,0.6898451869712124,Outperform,0.11984518697121249,-0.0679660953737502,0.7578112823449626,,qualified_but_not_selected,True,0.11984518697121249,
AMD,0.6852311860975572,1,0.606536296449775,0.4807418607486318,0.48398753826611957,0.5791887168250311,0.7510839683284003,109,False,0.6852311860975572,Outperform,0.11523118609755723,-0.07258009624740547,0.7578112823449626,,qualified_but_not_selected,True,0.11523118609755723,
TMUS,0.6837690834313168,1,0.45526640364251986,0.5657367396605677,0.4885614949685448,0.46839493948070926,0.6881389716790568,110,False,0.6837690834313168,Outperform,0.11376908343131686,-0.07404219891364583,0.7578112823449626,,qualified_but_not_selected,True,0.11376908343131686,
VZ,0.68092577908695,0,0.45137541379760737,0.41857705180092547,0.437024766620949,0.4994900563987721,0.6881389716790568,111,False,0.68092577908695,Outperform,0.11092577908695,-0.07688550325801269,0.7578112823449626,,qualified_but_not_selected,True,0.11092577908695,
HII,0.6783019850908986,1,0.5183130687967294,0.41626452833664407,0.4639185120444849,0.5430632337039443,0.6288075701142798,112,False,0.6783019850908986,Outperform,0.10830198509089861,-0.07950929725406408,0.7578112823449626,,qualified_but_not_selected,True,0.10830198509089861,
NFLX,0.6769168653325897,1,0.4668989027152625,0.45645527671729735,0.5465337948602735,0.5500388045251962,0.7679866269064919,113,False,0.6769168653325897,Outperform,0.1069168653325897,-0.08089441701237299,0.7578112823449626,,qualified_but_not_selected,True,0.1069168653325897,
GE,0.675360911432692,1,0.5206839049716173,0.4438369851213455,0.551369387503877,0.5437200314477845,0.6288075701142798,114,False,0.675360911432692,Outperform,0.105360911432692,-0.0824503709122707,0.7578112823449626,,qualified_but_not_selected,True,0.105360911432692,
MCO,0.6728620413970782,1,0.504590065511532,0.5652291856544658,0.41546452520621213,0.5601432332407268,0.7273815455930599,115,False,0.6728620413970782,Outperform,0.10286204139707822,-0.08494924094788447,0.7578112823449626,,qualified_but_not_selected,True,0.10286204139707822,
TROW,0.6704634966744226,1,0.4878639556529117,0.422457228818251,0.46418531676265384,0.5352739189562543,0.7273815455930599,116,False,0.6704634966744226,Outperform,0.10046349667442267,-0.08734778567054002,0.7578112823449626,,qualified_but_not_selected,True,0.10046349667442267,
ROP,0.6700010268498441,1,0.5390787281759302,0.46420053686606166,0.4619102863233477,0.5620269787614536,0.7510839683284003,117,False,0.6700010268498441,Outperform,0.10000102684984413,-0.08781025549511856,0.7578112823449626,,qualified_but_not_selected,True,0.10000102684984413,
PG,0.6685986477922319,1,0.4397527182410778,0.509273085562717,0.42545748835460573,0.5434887520347234,0.7052984792271698,118,False,0.6685986477922319,Outperform,0.09859864779223193,-0.08921263455273076,0.7578112823449626,,qualified_but_not_selected,True,0.09859864779223193,
RJF,0.6669486944688433,1,0.4732231795085395,0.51230564274318,0.563672034646142,0.5306935572903405,0.7273815455930599,119,False,0.6669486944688433,Outperform,0.09694869446884335,-0.09086258787611934,0.7578112823449626,,qualified_but_not_selected,True,0.09694869446884335,
IT,0.665278428592183,1,0.49907405867056714,0.4733763391886661,0.5385730268865219,0.5639698389671559,0.7510839683284003,120,False,0.665278428592183,Outperform,0.09527842859218305,-0.09253285375277964,0.7578112823449626,,qualified_but_not_selected,True,0.09527842859218305,
ROL,0.6649443485781985,0,0.4608749291014699,0.4138479907203111,0.4672168355618608,0.5187877030016171,0.7151765948253183,121,False,0.6649443485781985,Outperform,0.09494434857819856,-0.09286693376676414,0.7578112823449626,,qualified_but_not_selected,True,0.09494434857819856,
PRU,0.6638629968124475,1,0.4833201727477468,0.4215041078717561,0.4637163278535799,0.5942299969289658,0.7273815455930599,122,False,0.6638629968124475,Outperform,0.09386299681244759,-0.09394828553251511,0.7578112823449626,,qualified_but_not_selected,True,0.09386299681244759,
COF,0.6606418653512307,1,0.4766992471723088,0.4215041078717561,0.571794150450231,0.5396297900927214,0.7273815455930599,123,False,0.6606418653512307,Outperform,0.09064186535123075,-0.09716941699373194,0.7578112823449626,,qualified_but_not_selected,True,0.09064186535123075,
TDG,0.6573733133058658,1,0.5580251955022983,0.41190871598746015,0.4921237618718186,0.5856818543436809,0.6288075701142798,124,False,0.6573733133058658,Outperform,0.08737331330586584,-0.10043796903909685,0.7578112823449626,,qualified_but_not_selected,True,0.08737331330586584,
ZBH,0.6573065548502309,0,0.5558648432973916,0.5369070545773355,0.45877815447319087,0.618876420011552,0.7729479034795996,125,False,0.6573065548502309,Outperform,0.08730655485023098,-0.10050472749473172,0.7578112823449626,,qualified_but_not_selected,True,0.08730655485023098,
ZBRA,0.6567303511645901,1,0.48564640247388685,0.4158735473454274,0.582798453200803,0.5207235911675274,0.5950827505633459,126,False,0.6567303511645901,Outperform,0.08673035116459016,-0.10108093118037254,0.7578112823449626,,qualified_but_not_selected,True,0.08673035116459016,
AAPL,0.6548319796213549,1,0.4787675254509892,0.5404519914242356,0.4761876446130466,0.5703818375624194,0.7510839683284003,127,False,0.6548319796213549,Outperform,0.08483197962135491,-0.10297930272360778,0.7578112823449626,,qualified_but_not_selected,True,0.08483197962135491,
CMCSA,0.6540390050373308,1,0.45799219493796933,0.4177811898010124,0.4785688198959375,0.5039228466968539,0.6881389716790568,128,False,0.6540390050373308,Outperform,0.08403900503733086,-0.10377227730763183,0.7578112823449626,,qualified_but_not_selected,True,0.08403900503733086,
TEL,0.6529604678800207,1,0.5106431953406033,0.5259650490179463,0.527930267125572,0.5619026889595575,0.5950827505633459,129,False,0.6529604678800207,Outperform,0.08296046788002076,-0.10485081446494193,0.7578112823449626,,qualified_but_not_selected,True,0.08296046788002076,
AMGN,0.6511501840477205,0,0.5065752923875364,0.42458337362217463,0.41452242924943794,0.6001032133290458,0.7510839683284003,130,False,0.6511501840477205,Outperform,0.08115018404772056,-0.10666109829724213,0.7578112823449626,,qualified_but_not_selected,True,0.08115018404772056,
LEG,0.6499357637178266,1,0.49524475287500386,0.5194278988021707,0.4727421125704146,0.5430761741498646,0.7052984792271698,131,False,0.6499357637178266,Outperform,0.07993576371782662,-0.10787551862713607,0.7578112823449626,,qualified_but_not_selected,True,0.07993576371782662,
SPG,0.6479019295786818,1,0.4378562227018559,0.41344273029393835,0.5994080013650975,0.5422994044247718,0.6378600230633892,132,False,0.6479019295786818,Outperform,0.0779019295786818,-0.10990935276628089,0.7578112823449626,,qualified_but_not_selected,True,0.0779019295786818,
ALK,0.64648136290195,0,0.5835250736232637,0.4473754992757261,0.5761390733145172,0.6045207212330805,0.84607049594809,133,False,0.64648136290195,Outperform,0.07648136290195007,-0.11132991944301263,0.7578112823449626,,qualified_but_not_selected,True,0.07648136290195007,
AON,0.6452075479533635,1,0.48419369821098013,0.533682804788277,0.4723941624705891,0.5718617849036567,0.7273815455930599,134,False,0.6452075479533635,Outperform,0.0752075479533636,-0.1126037343915991,0.7578112823449626,,qualified_but_not_selected,True,0.0752075479533636,
TXT,0.6449844331992894,1,0.48632512816889595,0.41190871598746015,0.5430804781193268,0.5519383536329564,0.6288075701142798,135,False,0.6449844331992894,Outperform,0.07498443319928949,-0.1128268491456732,0.7578112823449626,,qualified_but_not_selected,True,0.07498443319928949,
NVR,0.6423302950114047,1,0.46787921891665324,0.43885102928975833,0.4743397039961782,0.5490704287835432,0.7052984792271698,136,False,0.6423302950114047,Outperform,0.07233029501140475,-0.11548098733355794,0.7578112823449626,,qualified_but_not_selected,True,0.07233029501140475,
FIS,0.6408123546317679,0,0.48327932464017037,0.43865576753008734,0.4638426616771724,0.52068129190545,0.7273815455930599,137,False,0.6408123546317679,Outperform,0.07081235463176794,-0.11699892771319476,0.7578112823449626,,qualified_but_not_selected,True,0.07081235463176794,
IDXX,0.6405946100480276,1,0.5127975106593976,0.47297635433423885,0.5337454148828695,0.5685987681625817,0.7729479034795996,138,False,0.6405946100480276,Outperform,0.0705946100480277,-0.117216672296935,0.7578112823449626,,qualified_but_not_selected,True,0.0705946100480277,
CTSH,0.6400762517096749,1,0.4970677264107694,0.43165896853054697,0.46787160763050417,0.5759718494672468,0.7510839683284003,139,False,0.6400762517096749,Outperform,0.07007625170967491,-0.11773503063528779,0.7578112823449626,,qualified_but_not_selected,True,0.07007625170967491,
BRK-B,0.6398768892198743,1,0.4772292420626425,0.4215041078717561,0.460368584074534,0.5426336751048451,0.7273815455930599,140,False,0.6398768892198743,Outperform,0.06987688921987434,-0.11793439312508835,0.7578112823449626,,qualified_but_not_selected,True,0.06987688921987434,
EOG,0.6383758429754284,1,0.555445478602391,0.36666057547356407,0.6193694900079788,0.591323242729215,0.8171610065260425,141,False,0.6383758429754284,Outperform,0.06837584297542842,-0.11943543936953427,0.7578112823449626,,qualified_but_not_selected,True,0.06837584297542842,
PEP,0.6374411997763164,1,0.5096472591470499,0.4612631761835874,0.42642444012471853,0.5263201908859768,0.5436872984242364,142,False,0.6374411997763164,Outperform,0.06744119977631646,-0.12037008256864623,0.7578112823449626,,qualified_but_not_selected,True,0.06744119977631646,
TSN,0.6362710666115668,1,0.5269446458954942,0.5119331704035524,0.47680386116575557,0.5477704372732957,0.5436872984242364,143,False,0.6362710666115668,Outperform,0.0662710666115669,-0.1215402157333958,0.7578112823449626,,qualified_but_not_selected,True,0.0662710666115669,
ILMN,0.6346195147073126,0,0.5494689349408958,0.5711407359618208,0.6209628781660247,0.5467709242584333,0.7588326613479319,144,False,0.6346195147073126,Outperform,0.06461951470731264,-0.12319176763765005,0.7578112823449626,,qualified_but_not_selected,True,0.06461951470731264,
CHD,0.6313529264034655,1,0.5064896796126784,0.5074397035350433,0.461546589466726,0.5400033712370064,0.7052984792271698,145,False,0.6313529264034655,Outperform,0.06135292640346557,-0.12645835594149712,0.7578112823449626,,qualified_but_not_selected,True,0.06135292640346557,
FCX,0.6298270869659641,1,0.5319987287422409,0.42622283251939797,0.6180181519827658,0.6262122090969902,0.7664687891798524,146,False,0.6298270869659641,Outperform,0.05982708696596417,-0.12798419537899852,0.7578112823449626,,qualified_but_not_selected,True,0.05982708696596417,
MRK,0.6287354031004421,1,0.4736298304381226,0.42375186670099313,0.4639684887553596,0.5506083177498281,0.5266139929358621,147,False,0.6287354031004421,Outperform,0.05873540310044212,-0.12907587924452057,0.7578112823449626,,qualified_but_not_selected,True,0.05873540310044212,
RSG,0.6272786032045998,1,0.4841720503585034,0.49197018251477925,0.4367618740893633,0.5280760021623903,0.7151765948253183,148,False,0.6272786032045998,Outperform,0.057278603204599876,-0.13053267914036282,0.7578112823449626,,qualified_but_not_selected,True,0.057278603204599876,
MS,0.6231565465757699,1,0.4810656538684095,0.3714232631670702,0.5464993757085704,0.5421742135640002,0.7273815455930599,149,False,0.6231565465757699,Outperform,0.05315654657576996,-0.13465473576919273,0.7578112823449626,,qualified_but_not_selected,True,0.05315654657576996,
WRB,0.620134852519002,1,0.47678089229265447,0.4215041078717561,0.44370966169779036,0.5419663310183869,0.7273815455930599,150,False,0.620134852519002,Outperform,0.05013485251900207,-0.13767642982596062,0.7578112823449626,,qualified_but_not_selected,True,0.05013485251900207,
INCY,0.6186311356207784,0,0.46750992204203073,0.4272658862522426,0.5231991669183318,0.5779786426633602,0.7510839683284003,151,False,0.6186311356207784,Outperform,0.048631135620778476,-0.13918014672418422,0.7578112823449626,,qualified_but_not_selected,True,0.048631135620778476,
CHRW,0.6168032514319102,1,0.514412863206333,0.5277685735885127,0.46540346583252035,0.5330546318038156,0.6288075701142798,152,False,0.6168032514319102,Outperform,0.04680325143191022,-0.14100803091305247,0.7578112823449626,,qualified_but_not_selected,True,0.04680325143191022,
JKHY,0.6156813916439116,1,0.460504591636654,0.488986841634469,0.48888887419563204,0.5003841039507405,0.7273815455930599,153,False,0.6156813916439116,Outperform,0.045681391643911606,-0.1421298907010511,0.7578112823449626,,qualified_but_not_selected,True,0.045681391643911606,
UAL,0.6148861560167757,1,0.5695031470208468,0.41934812366375385,0.5287753766150383,0.6119201808211167,0.84607049594809,154,False,0.6148861560167757,Outperform,0.0448861560167757,-0.142925126328187,0.7578112823449626,,qualified_but_not_selected,True,0.0448861560167757,
J,0.6133294713240967,1,0.5315128275609012,0.4112281107284108,0.488962008242327,0.525268841796836,0.6270673931604901,155,False,0.6133294713240967,Outperform,0.0433294713240967,-0.144481811020866,0.7578112823449626,,qualified_but_not_selected,True,0.0433294713240967,
GWW,0.6121533874887815,1,0.5227190756412039,0.4158835788905535,0.46334980951848276,0.5787941351480356,0.7116096918002411,156,False,0.6121533874887815,Outperform,0.0421533874887815,-0.1456578948561812,0.7578112823449626,,qualified_but_not_selected,True,0.0421533874887815,
PAYX,0.6102574254012323,1,0.46911583179612043,0.5255651797359995,0.43567844317373966,0.5215385399079159,0.6270673931604901,157,False,0.6102574254012323,Outperform,0.04025742540123234,-0.14755385694373035,0.7578112823449626,,qualified_but_not_selected,True,0.04025742540123234,
TAP,0.6080124642217665,1,0.4235738073486744,0.41999880124158884,0.5135652457297261,0.5574946099276221,0.5436872984242364,158,False,0.6080124642217665,Outperform,0.03801246422176652,-0.14979881812319618,0.7578112823449626,,qualified_but_not_selected,True,0.03801246422176652,
MLM,0.6069653997920621,1,0.5052604072304342,0.5155662188071745,0.5544914741001262,0.555250787486278,0.49374505289484144,159,False,0.6069653997920621,Outperform,0.03696539979206215,-0.15084588255290055,0.7578112823449626,,qualified_but_not_selected,True,0.03696539979206215,
MAS,0.6067465793690894,1,0.47877496117611534,0.4016307711288416,0.44699460290111925,0.5512492389001421,0.6017268924682666,160,False,0.6067465793690894,Outperform,0.03674657936908943,-0.15106470297587327,0.7578112823449626,,qualified_but_not_selected,True,0.03674657936908943,
NTRS,0.6051393667883939,1,0.47826449811404387,0.5352280713332276,0.4645757602582379,0.5429994795775448,0.7273815455930599,161,False,0.6051393667883939,Outperform,0.03513936678839391,-0.15267191555656878,0.7578112823449626,,qualified_but_not_selected,True,0.03513936678839391,
CINF,0.6045529565055773,1,0.4770905439771759,0.4215041078717561,0.4780552698032971,0.5459864434745225,0.7273815455930599,162,False,0.6045529565055773,Outperform,0.034552956505577326,-0.15325832583938537,0.7578112823449626,,qualified_but_not_selected,True,0.034552956505577326,
XRAY,0.6043601433190056,1,0.6233877222178694,0.42347631194593205,0.4859991069586085,0.6176227443753513,0.7729479034795996,163,False,0.6043601433190056,Outperform,0.03436014331900561,-0.15345113902595708,0.7578112823449626,,qualified_but_not_selected,True,0.03436014331900561,
PNC,0.6042555236959223,1,0.47222078009716567,0.4193210814328199,0.568461431364095,0.541201854328455,0.8215041737761948,164,False,0.6042555236959223,Outperform,0.03425552369592233,-0.15355575864904036,0.7578112823449626,,qualified_but_not_selected,True,0.03425552369592233,
CCL,0.6033251594491819,1,0.5875054179647362,0.4074931290079599,0.5860364616681029,0.5522022434401126,0.7902959840453674,165,False,0.6033251594491819,Outperform,0.03332515944918191,-0.1544861228957808,0.7578112823449626,,qualified_but_not_selected,True,0.03332515944918191,
ITW,0.6018529400533505,1,0.5761664867434716,0.43884812064828227,0.41157013953844096,0.571498022279502,0.7921711390653485,166,False,0.6018529400533505,Outperform,0.0318529400533506,-0.1559583422916121,0.7578112823449626,,qualified_but_not_selected,True,0.0318529400533506,
CL,0.5927928489074729,0,0.5052636806086852,0.43796266768323466,0.43172993973345,0.5394790492190241,0.7052984792271698,167,False,0.5927928489074729,Outperform,0.022792848907472907,-0.1650184334374898,0.7578112823449626,,qualified_but_not_selected,True,0.022792848907472907,
FISV,0.592121667294935,0,0.4960443530791687,0.4934005328744076,0.45643420136390966,0.5505750867350396,0.7273815455930599,168,False,0.592121667294935,Outperform,0.022121667294935032,-0.16568961505002766,0.7578112823449626,,qualified_but_not_selected,True,0.022121667294935032,
PWR,0.5907597378392664,1,0.5298690883299703,0.501102879924973,0.5430706082239355,0.5711949168310887,0.49374505289484144,169,False,0.5907597378392664,Outperform,0.020759737839266434,-0.16705154450569626,0.7578112823449626,,qualified_but_not_selected,True,0.020759737839266434,
MKC,0.5893638189822877,0,0.45023590070220254,0.43566114564277136,0.46609145514615863,0.530532464107657,0.5436872984242364,170,False,0.5893638189822877,Outperform,0.019363818982287784,-0.1684474633626749,0.7578112823449626,,qualified_but_not_selected,True,0.019363818982287784,
AXP,0.5884837747098484,1,0.47498321890464457,0.4215041078717561,0.49623972330337535,0.5365082517322785,0.7273815455930599,171,False,0.5884837747098484,Outperform,0.01848377470984841,-0.16932750763511428,0.7578112823449626,,qualified_but_not_selected,True,0.01848377470984841,
LNC,0.586341704531796,1,0.4681968995152532,0.4215041078717561,0.5767898553962196,0.5339004320160442,0.7273815455930599,172,False,0.586341704531796,Outperform,0.016341704531796064,-0.17146957781316663,0.7578112823449626,,qualified_but_not_selected,True,0.016341704531796064,
LOW,0.5847969690266269,1,0.5198196755640031,0.5063364153597035,0.4774921294826867,0.5161576787923867,0.8053385954338844,173,False,0.5847969690266269,Outperform,0.014796969026626972,-0.17301431331833572,0.7578112823449626,,qualified_but_not_selected,True,0.014796969026626972,
PRGO,0.5818386675366176,0,0.5457254284528681,0.4939113961674512,0.467857820296102,0.5461118254659655,0.5266139929358621,174,False,0.5818386675366176,Outperform,0.011838667536617664,-0.17597261480834503,0.7578112823449626,,qualified_but_not_selected,True,0.011838667536617664,
SBAC,0.5761406347313907,1,0.45762256867666445,0.47859089190274756,0.4423996089582813,0.6156465397227869,0.6378600230633892,175,False,0.5761406347313907,Outperform,0.006140634731390704,-0.181670647613572,0.7578112823449626,,qualified_but_not_selected,True,0.006140634731390704,
ADM,0.5736444284554624,1,0.49088721599577373,0.5570695927168593,0.491030189847856,0.5600909841907076,0.5436872984242364,176,False,0.5736444284554624,Outperform,0.003644428455462423,-0.18416685388950027,0.7578112823449626,,qualified_but_not_selected,True,0.003644428455462423,
TSLA,0.570162773736605,0,0.5380495888671537,0.4788628783550955,0.6111733771251843,0.5360233410284854,0.8053385954338844,177,False,0.570162773736605,Outperform,0.00016277373660500416,-0.1876485086083577,0.7578112823449626,,qualified_but_not_selected,True,0.00016277373660500416,
EBAY,0.5671144141877724,1,0.5142963750851349,0.43968782861556993,0.5213284504194893,0.5449098984915186,0.8053385954338844,178,False,0.5671144141877724,Outperform,-0.0028855858122275313,-0.19069686815719022,0.7578112823449626,,below_threshold,False,-0.0028855858122275313,
PFE,0.5660264392279886,1,0.47692068532263504,0.5160533491542351,0.47414040169673444,0.5644705765165234,0.5266139929358621,179,False,0.5660264392279886,Outperform,-0.003973560772011386,-0.19178484311697408,0.7578112823449626,,below_threshold,False,-0.003973560772011386,
CAG,0.5641902357441176,0,0.4781976403952081,0.4334370926013932,0.4510648668004623,0.4955250472978727,0.5436872984242364,180,False,0.5641902357441176,Outperform,-0.00580976425588231,-0.193621046600845,0.7578112823449626,,below_threshold,False,-0.00580976425588231,
BEN,0.5616132022941999,1,0.4687505509123871,0.40789524747932093,0.5216720640978406,0.5159806981375479,0.7273815455930599,181,False,0.5616132022941999,Outperform,-0.008386797705800086,-0.19619808005076278,0.7578112823449626,,below_threshold,False,-0.008386797705800086,
EXPD,0.5610882633284251,1,0.5129413788231219,0.5185324024191174,0.4270168904940173,0.5432466791642233,0.6288075701142798,182,False,0.5610882633284251,Outperform,-0.008911736671574855,-0.19672301901653755,0.7578112823449626,,below_threshold,False,-0.008911736671574855,
NSC,0.5610388115771592,1,0.46982611032064,0.4137132275438655,0.4675742754686445,0.5512380855075851,0.41159257093395846,183,False,0.5610388115771592,Outperform,-0.008961188422840771,-0.19677247076780346,0.7578112823449626,,below_threshold,False,-0.008961188422840771,
CE,0.5609426199917067,1,0.5349724611900716,0.42776186039603514,0.4894638043470973,0.5501221360897334,0.7987697059289176,184,False,0.5609426199917067,Outperform,-0.009057380008293259,-0.19686866235325595,0.7578112823449626,,below_threshold,False,-0.009057380008293259,
MNST,0.5606509461627687,0,0.5244147606380952,0.4650579468101182,0.4390872743494204,0.5662919237534251,0.5436872984242364,185,False,0.5606509461627687,Outperform,-0.00934905383723128,-0.19716033618219397,0.7578112823449626,,below_threshold,False,-0.00934905383723128,
BLK,0.560034340462575,1,0.4635900635285614,0.5346514872469067,0.46606264978493656,0.5515044413414327,0.7273815455930599,186,False,0.560034340462575,Outperform,-0.009965659537424898,-0.1977769418823876,0.7578112823449626,,below_threshold,False,-0.009965659537424898,
GLW,0.5594222615013311,0,0.5842902628168136,0.39477441650878337,0.45954039937490443,0.5208017290736304,0.5950827505633459,187,False,0.5594222615013311,Outperform,-0.010577738498668832,-0.19838902084363153,0.7578112823449626,,below_threshold,False,-0.010577738498668832,
BAX,0.5593299366144994,1,0.4954714451471777,0.416823834028649,0.4246967808203129,0.5726211784871567,0.7729479034795996,188,False,0.5593299366144994,Outperform,-0.010670063385500583,-0.19848134573046328,0.7578112823449626,,below_threshold,False,-0.010670063385500583,
GPN,0.5592351139497386,0,0.5014358249073096,0.4215041078717561,0.4631850169765462,0.5460033503630987,0.7273815455930599,189,False,0.5592351139497386,Outperform,-0.01076488605026138,-0.19857616839522407,0.7578112823449626,,below_threshold,False,-0.01076488605026138,
DLR,0.5584038147206624,1,0.48781407905878976,0.4530946022190179,0.4691791190965062,0.5265286399731169,0.6378600230633892,190,False,0.5584038147206624,Outperform,-0.01159618527933759,-0.19940746762430028,0.7578112823449626,,below_threshold,False,-0.01159618527933759,
MAR,0.5550025521732138,1,0.5687311095609807,0.4074931290079599,0.5300446260774183,0.5587652174221508,0.7902959840453674,191,False,0.5550025521732138,Outperform,-0.014997447826786137,-0.20280873017174883,0.7578112823449626,,below_threshold,False,-0.014997447826786137,
HBAN,0.5525804604843431,1,0.4676734241134067,0.49784848622147787,0.5831516526176255,0.5292429515728806,0.8215041737761948,192,False,0.5525804604843431,Outperform,-0.01741953951565689,-0.20523082186061958,0.7578112823449626,,below_threshold,False,-0.01741953951565689,
DRI,0.5524746605630461,1,0.5171825698524739,0.4494927231613957,0.5542416731911761,0.5158808504694512,0.7902959840453674,193,False,0.5524746605630461,Outperform,-0.01752533943695389,-0.20533662178191658,0.7578112823449626,,below_threshold,False,-0.01752533943695389,
STZ,0.5520728077876683,0,0.5041390062610355,0.41999880124158884,0.5368284067426718,0.5472662045438565,0.5436872984242364,194,False,0.5520728077876683,Outperform,-0.017927192212331633,-0.20573847455729433,0.7578112823449626,,below_threshold,False,-0.017927192212331633,
DHR,0.551313008956267,1,0.5776662360744027,0.566462700620126,0.461164416773003,0.5988552845718069,0.7588326613479319,195,False,0.551313008956267,Outperform,-0.018686991043732948,-0.20649827338869564,0.7578112823449626,,below_threshold,False,-0.018686991043732948,
VMC,0.5510711521133397,1,0.5010098569943869,0.5119669952413302,0.5096714472189977,0.5788479948521449,0.49374505289484144,196,False,0.5510711521133397,Outperform,-0.01892884788666027,-0.20674013023162296,0.7578112823449626,,below_threshold,False,-0.01892884788666027,
A,0.5486548510591037,1,0.5155538397774502,0.40844594223337455,0.49224925067243636,0.5723446163158759,0.7588326613479319,197,False,0.5486548510591037,Outperform,-0.02134514894089623,-0.20915643128585892,0.7578112823449626,,below_threshold,False,-0.02134514894089623,
O,0.5469649550393729,1,0.4576393986585852,0.4075001049290439,0.42661873411624984,0.5314693688373144,0.6378600230633892,198,False,0.5469649550393729,Outperform,-0.023035044960627027,-0.21084632730558972,0.7578112823449626,,below_threshold,False,-0.023035044960627027,
AFL,0.5462948540051735,1,0.4744587007248068,0.4400026329312219,0.4757115489391888,0.5474723544031208,0.7273815455930599,199,False,0.5462948540051735,Outperform,-0.023705145994826426,-0.21151642833978912,0.7578112823449626,,below_threshold,False,-0.023705145994826426,
BSX,0.5459813675576313,1,0.6349064989717631,0.4966730752696879,0.45880781726229525,0.5797167065526851,0.7729479034795996,200,False,0.5459813675576313,Outperform,-0.02401863244236868,-0.21182991478733137,0.7578112823449626,,below_threshold,False,-0.02401863244236868,
NOV,0.5451248630583455,0,0.5742364356344587,0.40674959045194575,0.5988478953621739,0.5747465668794126,0.8171610065260425,201,False,0.5451248630583455,Outperform,-0.02487513694165444,-0.21268641928661713,0.7578112823449626,,below_threshold,False,-0.02487513694165444,
CBOE,0.5442571588761522,1,0.4856828186360117,0.5107523581177082,0.5000727979233155,0.54715554077717,0.7273815455930599,202,False,0.5442571588761522,Outperform,-0.025742841123847726,-0.21355412346881042,0.7578112823449626,,below_threshold,False,-0.025742841123847726,
NUE,0.5431143681416393,1,0.49403411417871823,0.4992861809203994,0.4779207170336417,0.5662178138931215,0.7664687891798524,203,False,0.5431143681416393,Outperform,-0.02688563185836068,-0.21469691420332337,0.7578112823449626,,below_threshold,False,-0.02688563185836068,
TRV,0.5415470740805025,0,0.4782510362683881,0.42940448292628697,0.46439525330596,0.537701315598611,0.7273815455930599,204,False,0.5415470740805025,Outperform,-0.02845292591949744,-0.21626420826446013,0.7578112823449626,,below_threshold,False,-0.02845292591949744,
EFX,0.5413395723510024,1,0.44796631157310096,0.3882275498291591,0.4805976288220041,0.4953207952115789,0.6270673931604901,205,False,0.5413395723510024,Outperform,-0.028660427648997566,-0.21647170999396026,0.7578112823449626,,below_threshold,False,-0.028660427648997566,
LYV,0.5403926677874625,1,0.5982087221527087,0.498431424940186,0.5836564080934121,0.5941884168231302,0.7679866269064919,206,False,0.5403926677874625,Outperform,-0.02960733221253742,-0.2174186145575001,0.7578112823449626,,below_threshold,False,-0.02960733221253742,
GD,0.539505665224423,1,0.5068792165343792,0.4125383662989338,0.4644973298223975,0.5713919428518076,0.6288075701142798,207,False,0.539505665224423,Outperform,-0.030494334775576948,-0.21830561712053964,0.7578112823449626,,below_threshold,False,-0.030494334775576948,
FDX,0.5383021732955011,0,0.5118871440707132,0.43599512797401396,0.49789029239119903,0.5440384481801193,0.6288075701142798,208,False,0.5383021732955011,Outperform,-0.03169782670449883,-0.21950910904946153,0.7578112823449626,,below_threshold,False,-0.03169782670449883,
OKE,0.5367291576722841,1,0.4894826294653819,0.47198926491877785,0.5921157533876786,0.5958125705235998,0.8171610065260425,209,False,0.5367291576722841,Outperform,-0.03327084232771582,-0.22108212467267851,0.7578112823449626,,below_threshold,False,-0.03327084232771582,
MOS,0.5316832131320162,1,0.5593539777013206,0.46547225547657267,0.6311684702752063,0.6418519480482875,0.7987697059289176,210,False,0.5316832131320162,Outperform,-0.03831678686798379,-0.22612806921294648,0.7578112823449626,,below_threshold,False,-0.03831678686798379,
CB,0.5310993434003983,1,0.4696313810972175,0.4215041078717561,0.48586356322664426,0.5492450020314035,0.7273815455930599,211,False,0.5310993434003983,Outperform,-0.038900656599601624,-0.22671193894456432,0.7578112823449626,,below_threshold,False,-0.038900656599601624,
MDLZ,0.5285939330520828,1,0.4786286737914228,0.44678919927807775,0.43862053424493164,0.5377553046231262,0.5436872984242364,212,False,0.5285939330520828,Outperform,-0.04140606694791715,-0.22921734929287985,0.7578112823449626,,below_threshold,False,-0.04140606694791715,
DAL,0.5251277907070292,0,0.5813415454553316,0.41934812366375385,0.5826475431602877,0.5151582076623357,0.84607049594809,213,False,0.5251277907070292,Outperform,-0.044872209292970755,-0.23268349163793345,0.7578112823449626,,below_threshold,False,-0.044872209292970755,
ZION,0.5244688535560668,1,0.46928786290626523,0.49966066601450193,0.573947179474289,0.5474707813298733,0.8215041737761948,214,False,0.5244688535560668,Outperform,-0.04553114644393319,-0.23334242878889588,0.7578112823449626,,below_threshold,False,-0.04553114644393319,
