ticker,strategy,selected,selected_strategy,reject_reason,selection_score,rule_adjusted_rbs,risk_benefit_score,certainty_component,tp_quality_component,tp_floor_penalty_component,tp_pct,sl_pct,tp_feasibility,confidence,historical_tp_prob
J,balanced,False,aggressive,lower_selection_score,,,0.25718366466803805,,,,0.2914146144526382,0.14862773891252706,1.0,0.7299613601674295,0.5
JBHT,balanced,False,conservative,lower_selection_score,,,-0.09057871127370044,,,,0.2808938756580719,0.1489334617980183,1.0,0.20328739398753495,0.496551724137931
JBL,balanced,False,aggressive,lower_selection_score,,,0.4969129094024581,,,,0.47590292291332104,0.1884197219223371,1.0,0.7421171144428177,0.5413793103448276
JCI,balanced,False,conservative,lower_selection_score,,,-0.011528689133497694,,,,0.3733501704797073,0.18663718723185457,1.0,0.3195642047895039,0.4724137931034483
JKHY,balanced,True,balanced,selected,,,0.20769604168327338,,,,0.27447414735731834,0.08187722641777595,1.0,0.5468598722887246,0.6103448275862069
JNJ,balanced,True,balanced,selected,,,0.16940632272775372,,,,0.1851236320299275,0.08024477150712232,1.0,0.707262752999859,0.47241379310344833
JPM,balanced,False,aggressive,lower_selection_score,,,0.21673688316164952,,,,0.38963744572839304,0.12206741307576281,1.0,0.474122854085297,0.596551724137931
KDP,balanced,True,balanced,selected,,,0.01041820260756949,,,,0.2835254034746872,0.10639880024959145,1.0,0.28890621675829087,0.5
KEY,balanced,False,conservative,lower_selection_score,,,0.03918758146811801,,,,0.33009419051808686,0.22876918331422164,1.0,0.46087857703860147,0.5241379310344827
KKR,balanced,False,conservative,lower_selection_score,,,0.19890126717906953,,,,0.4690172894198518,0.18249980233113014,1.0,0.4659849994969361,0.596551724137931
KLAC,balanced,True,balanced,selected,,,0.5668869030519731,,,,0.5305372718821187,0.13284123279575105,1.0,0.6278551394220337,0.7068965517241379
KMB,balanced,False,aggressive,lower_selection_score,,,0.06990979457324727,,,,0.1605406396153274,0.12304244504799804,1.0,0.6197733140149458,0.41724137931034483
KMI,balanced,False,conservative,lower_selection_score,,,-0.07454182183029387,,,,0.250287398908246,0.19170331936475876,1.0,0.30657814642316866,0.40344827586206894
KMX,balanced,False,conservative,lower_selection_score,,,0.03255579958490038,,,,0.32309001670526394,0.22581152120620043,1.0,0.4550728421351407,0.5
KO,balanced,True,balanced,selected,,,-0.03589784219112008,,,,0.17183604352925952,0.08193501617456715,1.0,0.23006850525724873,0.496551724137931
KR,balanced,True,balanced,selected,,,0.1030442969664571,,,,0.37296092401950826,0.10604469741247437,1.0,0.3358567053791963,0.5896551724137932
L,balanced,False,conservative,lower_selection_score,,,-0.019745730072744338,,,,0.2293002685576149,0.10962357292574595,1.0,0.285190688940308,0.503448275862069
LDOS,balanced,True,balanced,selected,,,0.14463690823269496,,,,0.3643679611896487,0.1372266423154818,1.0,0.4468906728694685,0.5586206896551724
LEN,balanced,False,aggressive,lower_selection_score,,,0.36049363817420654,,,,0.40800480533374706,0.20732108289483125,1.0,0.7295961603997595,0.6241379310344828
LH,balanced,True,balanced,selected,,,0.14782019918440442,,,,0.25198610848262065,0.1149683405782685,1.0,0.5735390634254657,0.5793103448275863
LHX,balanced,False,aggressive,lower_selection_score,,,0.22325867347984885,,,,0.3208751596944007,0.10869785347304581,1.0,0.5520720210268446,0.5620689655172414
LII,balanced,True,balanced,selected,,,0.20226127547202793,,,,0.4035485795883526,0.08130671916697749,1.0,0.376271760608424,0.6310344827586207
LKQ,balanced,False,aggressive,lower_selection_score,,,0.05342128941055661,,,,0.2510148583480721,0.20267842919691337,1.0,0.5366396512938489,0.38275862068965516
LLY,balanced,False,aggressive,lower_selection_score,,,0.496922881021062,,,,0.4359432070106299,0.08730882193740043,1.0,0.641698921116425,0.6310344827586207
LMT,balanced,False,aggressive,lower_selection_score,,,0.37584586825780736,,,,0.28969604370635155,0.09286163067444568,1.0,0.7947070807943927,0.593103448275862
LOW,balanced,False,aggressive,lower_selection_score,,,0.3546604023589161,,,,0.330232829053074,0.11343514239160288,1.0,0.7183346403182131,0.6724137931034483
LRCX,balanced,False,conservative,lower_selection_score,,,0.4812473960785114,,,,0.55,0.17994076042007648,1.0,0.6202353135129107,0.6172413793103447
LULU,balanced,True,balanced,selected,,,-0.009479442307707205,,,,0.5146036618408472,0.28374911223562965,1.0,0.34724855181382774,0.496551724137931
LUV,balanced,False,aggressive,lower_selection_score,,,0.05830815919552624,,,,0.3178544052669648,0.2073283130455408,1.0,0.4750357953163751,0.44137931034482764
LVS,balanced,False,aggressive,lower_selection_score,,,0.022667775743866733,,,,0.30717173440348294,0.28981200738675333,1.0,0.5154772742485024,0.43103448275862066
LYB,balanced,True,balanced,selected,,,-0.028849130803258474,,,,0.2630592933255402,0.20831011205561636,1.0,0.39540832555820926,0.4379310344827586
LYV,balanced,True,balanced,selected,,,0.2549738284521436,,,,0.5016855164765962,0.14225946637114892,1.0,0.4313501511788721,0.6724137931034483
MA,balanced,False,aggressive,lower_selection_score,,,0.48267049810593543,,,,0.3556534436574949,0.0912237038161685,1.0,0.7511106649230512,0.6655172413793103
MAA,balanced,False,conservative,lower_selection_score,,,-0.027257026247956357,,,,0.27625685937266214,0.13846042842431866,1.0,0.2900157428500347,0.5310344827586208
MAR,balanced,False,conservative,lower_selection_score,,,0.03340419869888444,,,,0.44446062759755617,0.13135477579501734,1.0,0.25954679836560324,0.6241379310344828
MAS,balanced,False,conservative,lower_selection_score,,,0.08675559745313378,,,,0.31967046053743997,0.1435022865462038,1.0,0.4301317061979407,0.5896551724137932
MCD,balanced,True,balanced,selected,,,0.02034411650112144,,,,0.2439684660178221,0.08,1.0,0.2825688798285758,0.5551724137931034
MCHP,balanced,False,aggressive,lower_selection_score,,,0.3279833926438413,,,,0.34196486441692964,0.20822379945595193,1.0,0.8010734438190367,0.5758620689655172
MCK,balanced,True,balanced,selected,,,0.6539827087942981,,,,0.4003334130036392,0.10471566493387816,1.0,0.869426747593554,0.6344827586206896
MCO,balanced,False,aggressive,lower_selection_score,,,0.39099290145300164,,,,0.3597301684604227,0.11774075878374647,1.0,0.7108598281346347,0.6103448275862069
MDLZ,balanced,False,aggressive,lower_selection_score,,,-0.022423855159805422,,,,0.18104149760276017,0.11463417554189988,1.0,0.33333044669878,0.4517241379310345
MDT,balanced,True,balanced,selected,,,0.1934869893048243,,,,0.2390188789985704,0.11944464295078162,1.0,0.6929928235652444,0.5
MET,balanced,False,aggressive,lower_selection_score,,,0.0412002021050677,,,,0.23755737867717125,0.1543945448975879,1.0,0.46982623394343154,0.5379310344827586
META,balanced,True,balanced,selected,,,0.4358332435809987,,,,0.5297810649608524,0.10399199601511784,1.0,0.5079241097908112,0.7068965517241379
MGM,balanced,False,conservative,lower_selection_score,,,-0.07589211661135523,,,,0.3550983406293826,0.23037466187820213,1.0,0.2999159704177418,0.5379310344827586
MHK,balanced,False,aggressive,lower_selection_score,,,0.2064136477247783,,,,0.2995717745960005,0.24043491115348478,1.0,0.7367013046238002,0.4379310344827586
MKC,balanced,True,balanced,selected,,,0.05114483117776524,,,,0.2315599027085051,0.12116873777138137,1.0,0.44163797119083725,0.4931034482758621
MKTX,balanced,True,balanced,selected,,,0.6045490734998972,,,,0.5191445381454902,0.14169660866968042,1.0,0.691894742662503,0.5655172413793103
MLM,balanced,False,aggressive,lower_selection_score,,,0.263661387164688,,,,0.35285002845028923,0.1518993479631,1.0,0.6313956883166282,0.5275862068965518
MMM,balanced,False,conservative,lower_selection_score,,,-0.02152976911439458,,,,0.24169879191182317,0.16047402406073724,1.0,0.3601275576986219,0.4793103448275862
MNST,balanced,True,balanced,selected,,,-0.013555740600967087,,,,0.3702968989529471,0.13603049866383835,1.0,0.2527301501365585,0.5655172413793103
MO,balanced,False,aggressive,lower_selection_score,,,0.21405025114289858,,,,0.27019836205226666,0.11550724970967385,1.0,0.6496433040736552,0.503448275862069
MOH,balanced,False,aggressive,lower_selection_score,,,0.5607947602928056,,,,0.5019629930775812,0.17994240991350857,1.0,0.7483855528843845,0.6275862068965516
MOS,balanced,False,aggressive,lower_selection_score,,,0.11215212507684744,,,,0.3119524171583972,0.2915455004353989,1.0,0.629709737507786,0.42068965517241375
MPC,balanced,False,aggressive,lower_selection_score,,,0.6144307301934033,,,,0.4656234687387373,0.17730190116271854,1.0,0.8526866874894423,0.6
MPWR,balanced,True,balanced,selected,,,0.7213962478163907,,,,0.55,0.13469757612522731,1.0,0.7235248338936978,0.6517241379310345
MRK,balanced,False,aggressive,lower_selection_score,,,0.26801663839991646,,,,0.23071707864092572,0.10401077932100625,1.0,0.8258008242433131,0.5241379310344827
MS,balanced,False,conservative,lower_selection_score,,,0.08399622441174522,,,,0.3522381081546609,0.17625950246515926,1.0,0.4394946318243451,0.5482758620689655
MSCI,balanced,False,aggressive,lower_selection_score,,,0.6920376730399612,,,,0.4937088258834978,0.08,1.0,0.7425697798250216,0.6344827586206896
MSFT,balanced,True,balanced,selected,,,0.4316165781006218,,,,0.44013338018134696,0.08,1.0,0.56871621841916,0.6655172413793103
MSI,balanced,False,aggressive,lower_selection_score,,,0.5223223199202748,,,,0.3604059272290505,0.09374236776908766,1.0,0.7928591332139643,0.5379310344827586
MTB,balanced,False,aggressive,lower_selection_score,,,0.2551517298504551,,,,0.2550601084396683,0.1347017849333289,1.0,0.789908666680921,0.4482758620689655
MTCH,balanced,True,balanced,selected,,,0.3882275737157584,,,,0.55,0.2545657282500559,1.0,0.6297053800906468,0.5827586206896551
MTD,balanced,True,balanced,selected,,,0.24830545769952264,,,,0.4141650267803206,0.13835415971851908,1.0,0.507447712988106,0.6241379310344828
MU,balanced,False,conservative,lower_selection_score,,,0.5682537123646836,,,,0.55,0.2602531726349886,1.0,0.7800848824053632,0.5620689655172414
NDAQ,balanced,True,balanced,selected,,,0.19285439778018615,,,,0.33764197725827977,0.08,1.0,0.42243646112465916,0.6137931034482759
NDSN,balanced,False,aggressive,lower_selection_score,,,0.09138493169529215,,,,0.2700702800364182,0.15652928083034054,1.0,0.5165850007413584,0.5137931034482759
NEM,balanced,False,aggressive,lower_selection_score,,,0.2985150781653295,,,,0.4196725934519104,0.22504761995395087,1.0,0.6648540174339553,0.41724137931034483
NFLX,balanced,False,conservative,lower_selection_score,,,0.6872389654233392,,,,0.55,0.10823309748392951,1.0,0.6864628684318489,0.710344827586207
NI,balanced,True,balanced,selected,,,0.0017541983025970661,,,,0.25539024773355956,0.08,1.0,0.24143691688796687,0.5827586206896551
NKE,balanced,False,conservative,lower_selection_score,,,-0.048028952025279854,,,,0.32755574646833246,0.19431158280478106,1.0,0.3075924100137033,0.5586206896551724
NOC,balanced,False,aggressive,lower_selection_score,,,0.382700986205885,,,,0.3431195663546331,0.08,1.0,0.6413092531757631,0.6310344827586207
NOW,balanced,True,balanced,selected,,,0.7427795321514578,,,,0.55,0.12602241424827965,1.0,0.7357924380023977,0.7206896551724138
NRG,balanced,True,balanced,selected,,,0.5823819958226745,,,,0.4982644271936117,0.17415204384757407,1.0,0.7639305783371952,0.5896551724137932
NSC,balanced,False,conservative,lower_selection_score,,,0.04181705776226422,,,,0.338720475414117,0.12853292644442135,1.0,0.32903310586143963,0.5551724137931034
NTAP,balanced,True,balanced,selected,,,0.2273581566763493,,,,0.47140689977642347,0.21479241584503628,1.0,0.5269611433171036,0.47586206896551725
NTRS,balanced,False,aggressive,lower_selection_score,,,0.08355968444967228,,,,0.2724262010419861,0.20006347816110684,1.0,0.5553596311604313,0.5724137931034483
NUE,balanced,False,aggressive,lower_selection_score,,,0.3871124764803145,,,,0.3329700919242215,0.14361464402317597,1.0,0.815554506727089,0.4793103448275862
NVDA,balanced,False,conservative,lower_selection_score,,,0.7699084305880123,,,,0.55,0.10616338430451457,1.0,0.7484684628037719,0.6862068965517241
NVR,balanced,True,balanced,selected,,,0.16590209231714687,,,,0.4382004378562303,0.12533135649138544,1.0,0.3794918594922919,0.6482758620689656
O,balanced,False,conservative,lower_selection_score,,,-0.036043635733760994,,,,0.20993786978364806,0.14492208086548106,1.0,0.3338256803508784,0.45862068965517244
ODFL,balanced,False,conservative,lower_selection_score,,,0.03206597509038525,,,,0.530302689261464,0.14094015185772704,1.0,0.2345849221015025,0.6379310344827587
OKE,balanced,False,conservative,lower_selection_score,,,0.0233646305380644,,,,0.4023007880006284,0.18759800916926064,1.0,0.3438016178625963,0.5517241379310345
OMC,balanced,False,aggressive,lower_selection_score,,,0.1411040614868218,,,,0.20496849396242897,0.15712851639301142,1.0,0.7277953690898902,0.4862068965517241
ON,balanced,True,balanced,selected,,,0.568104456049912,,,,0.55,0.25257563086722823,1.0,0.7730432618944418,0.5724137931034483
ORCL,balanced,False,aggressive,lower_selection_score,,,0.3959135857455097,,,,0.41271410187306856,0.09929304089701743,1.0,0.580557982378091,0.5448275862068965
ORLY,balanced,False,aggressive,lower_selection_score,,,0.7133579196046177,,,,0.39474424614115733,0.08,1.0,0.9198193834927904,0.7310344827586207
OXY,balanced,True,balanced,selected,,,-0.06101875316283081,,,,0.21592728670393466,0.22885437919028012,1.0,0.4035274275936269,0.3310344827586207
PANW,balanced,False,conservative,lower_selection_score,,,0.5853689476299239,,,,0.55,0.15174717207281052,1.0,0.6538653009440454,0.6344827586206896
PAYX,balanced,True,balanced,selected,,,0.16836813885008797,,,,0.2531655758713322,0.08,1.0,0.5222640988515357,0.5758620689655174
PCAR,balanced,False,aggressive,lower_selection_score,,,0.10557544639767229,,,,0.27368667077477654,0.11756639481519046,1.0,0.4710570904532045,0.5586206896551724
PCG,balanced,False,conservative,lower_selection_score,,,-0.1052105882826854,,,,0.30352640782286694,0.18676569229344822,1.0,0.22833646312893038,0.5275862068965518
PEG,balanced,False,conservative,lower_selection_score,,,-0.05824730661503648,,,,0.20871041210163524,0.08780637096994026,1.0,0.17290810704689047,0.5310344827586208
PEP,balanced,False,conservative,lower_selection_score,,,-0.038571514122140896,,,,0.16003205157684508,0.08,1.0,0.22616718822839024,0.41379310344827586
PFE,balanced,False,aggressive,lower_selection_score,,,0.1047832676167389,,,,0.2046597232920445,0.15403985061584377,1.0,0.6487236080457613,0.4103448275862069
PFG,balanced,True,balanced,selected,,,0.06426397660188922,,,,0.29157789405574736,0.15514352472198584,1.0,0.44516540582575825,0.5310344827586208
PG,balanced,False,aggressive,lower_selection_score,,,0.1370572119702868,,,,0.17453843273394043,0.09733219172524243,1.0,0.7060893859735908,0.48965517241379314
PGR,balanced,True,balanced,selected,,,0.2946105778765429,,,,0.37588708399164916,0.08,1.0,0.4985999755642017,0.6655172413793103
PH,balanced,False,aggressive,lower_selection_score,,,0.1994751087586003,,,,0.39821972594705185,0.14331485552758594,1.0,0.4820061099223899,0.603448275862069
PHM,balanced,False,aggressive,lower_selection_score,,,0.10783399891249615,,,,0.42788169539822196,0.17531501501592656,1.0,0.4016698757946328,0.5103448275862069
PKG,balanced,False,conservative,lower_selection_score,,,-0.007825217769010545,,,,0.36193916132507814,0.1762312807316553,1.0,0.3178561933517186,0.5689655172413793
PLD,balanced,False,aggressive,lower_selection_score,,,0.11464582262111463,,,,0.26868344674402034,0.13426380592847778,1.0,0.5228465284233136,0.496551724137931
PM,balanced,False,aggressive,lower_selection_score,,,0.10611505443329791,,,,0.255815490129281,0.12683743510378506,1.0,0.5158261233241498,0.39999999999999997
PNC,balanced,False,conservative,lower_selection_score,,,0.07005114549967824,,,,0.28639527175827234,0.16587611680590367,1.0,0.4749511255020755,0.5241379310344827
PNR,balanced,False,aggressive,lower_selection_score,,,0.09193790142064921,,,,0.3151815756183003,0.17583876958846842,1.0,0.4874073024509683,0.5275862068965518
PODD,balanced,True,balanced,selected,,,0.3361285160262921,,,,0.55,0.22665415246302076,1.0,0.5612083483902941,0.5862068965517241
POOL,balanced,False,conservative,lower_selection_score,,,0.015528961989468942,,,,0.34665579457068013,0.11083348628022559,1.0,0.26131361249574736,0.6
PPG,balanced,False,conservative,lower_selection_score,,,-0.10899179081965044,,,,0.2079616783300081,0.17466978933088526,1.0,0.236985482883583,0.47586206896551725
PRU,balanced,False,conservative,lower_selection_score,,,-0.07653216561077172,,,,0.26513272106744457,0.18478438259053098,1.0,0.28551285835597257,0.3896551724137931
PSA,balanced,False,aggressive,lower_selection_score,,,0.10795827844717112,,,,0.2764334212418366,0.13207643860185647,1.0,0.49680638970431906,0.4931034482758621
PSX,balanced,False,conservative,lower_selection_score,,,0.022437213910362477,,,,0.32234780981572386,0.1763514956109365,1.0,0.38450310990916037,0.5275862068965518
PTC,balanced,False,aggressive,lower_selection_score,,,0.4646937601500353,,,,0.4208697108214928,0.1584146322441683,1.0,0.7554939421989446,0.5275862068965518
PWR,balanced,True,balanced,selected,,,0.23859266694590403,,,,0.5139489728788895,0.16716351191084816,1.0,0.44348898392295627,0.6482758620689656
QCOM,balanced,False,aggressive,lower_selection_score,,,0.23456582893249986,,,,0.36482569917498336,0.1930425983854021,1.0,0.6315894859930511,0.45862068965517244
RCL,balanced,False,conservative,lower_selection_score,,,0.45771677458733745,,,,0.55,0.1902730318275439,1.0,0.6159601912611746,0.5344827586206896
REG,balanced,False,aggressive,lower_selection_score,,,0.13837517661132653,,,,0.24339148879199976,0.12433207102976734,1.0,0.5907667470591311,0.47586206896551725
REGN,balanced,False,aggressive,lower_selection_score,,,0.45051053114092565,,,,0.3963446074255744,0.1683569470200812,1.0,0.8003446723306034,0.5586206896551724
RF,balanced,False,aggressive,lower_selection_score,,,0.07115169811730458,,,,0.3219667208590557,0.2132783110353069,1.0,0.4949784534399004,0.4827586206896552
RJF,balanced,True,balanced,selected,,,0.16843900056350164,,,,0.32601045807815116,0.14120586589575254,1.0,0.5308092877603501,0.5689655172413793
RL,balanced,True,balanced,selected,,,-0.024019602566281134,,,,0.4306754907780195,0.21562665317660468,1.0,0.30884383064040055,0.5
RMD,balanced,False,aggressive,lower_selection_score,,,0.3572820621152807,,,,0.3756372291831052,0.11785251011431377,1.0,0.6417395578105249,0.6724137931034483
ROK,balanced,False,aggressive,lower_selection_score,,,0.2111085282089441,,,,0.34847813300861963,0.16749389791945077,1.0,0.593769978326184,0.5103448275862069
ROL,balanced,False,aggressive,lower_selection_score,,,0.31460585130658286,,,,0.34843619966152917,0.09325812842686951,1.0,0.5794138836041566,0.6517241379310345
ROP,balanced,True,balanced,selected,,,0.24864583136562923,,,,0.262143543538284,0.09364828668750369,1.0,0.6743465717766206,0.5758620689655172
ROST,balanced,False,aggressive,lower_selection_score,,,0.31451121567699014,,,,0.34058950895256296,0.14691148643585256,1.0,0.7097868326611106,0.6172413793103447
RSG,balanced,False,aggressive,lower_selection_score,,,0.2267642057287465,,,,0.27910348888573855,0.08,1.0,0.5600666506408085,0.6689655172413793
RTX,balanced,False,aggressive,lower_selection_score,,,0.14919394816708495,,,,0.2564151484706851,0.15072684913868797,1.0,0.6273056764812577,0.5482758620689655
SBAC,balanced,True,balanced,selected,,,0.04203048589244024,,,,0.33992121981997847,0.13053696092400888,1.0,0.33157987767179753,0.4724137931034483
SBUX,balanced,True,balanced,selected,,,0.04885347161400132,,,,0.32045028842249806,0.13705015931258227,1.0,0.36695331560130046,0.496551724137931
SCHW,balanced,False,conservative,lower_selection_score,,,0.002123443359166739,,,,0.3625960345739081,0.162482672248227,1.0,0.31204024651801837,0.606896551724138
SHW,balanced,False,conservative,lower_selection_score,,,0.008019983267592196,,,,0.3565804397709454,0.10502756812678547,1.0,0.2369230110884195,0.6448275862068965
SJM,balanced,True,balanced,selected,,,0.011528988030838674,,,,0.1941732467629831,0.1195025086488043,1.0,0.40711187108485564,0.42758620689655175
SLB,balanced,False,aggressive,lower_selection_score,,,0.20495604028165323,,,,0.2918426420712963,0.23081878242013337,1.0,0.7395786174421689,0.3931034482758621
SMCI,balanced,False,conservative,lower_selection_score,,,0.6842016162678897,,,,0.55,0.24175003304112702,1.0,0.8561908332649417,0.6172413793103447
SNA,balanced,False,aggressive,lower_selection_score,,,0.08306368596642946,,,,0.2709656073033928,0.10995381336290079,1.0,0.42358501647175323,0.5241379310344827
SNPS,balanced,False,aggressive,lower_selection_score,,,0.7103512539679562,,,,0.4730942783725365,0.08441289713389918,1.0,0.7884894462901901,0.6931034482758621
SPGI,balanced,True,balanced,selected,,,0.4921234119059337,,,,0.3952037152087402,0.1023291010232969,1.0,0.7089123527390698,0.6482758620689656
SRE,balanced,False,conservative,lower_selection_score,,,-0.07787981872548126,,,,0.2197806694665736,0.10405499245127496,1.0,0.1639345361616777,0.4862068965517241
STE,balanced,False,aggressive,lower_selection_score,,,0.3627257118463176,,,,0.3131458569229024,0.08335400616625861,1.0,0.6819742950604056,0.6137931034482759
STLD,balanced,True,balanced,selected,,,0.2398452334606861,,,,0.5178915455456595,0.1380404209486029,1.0,0.3991324733881444,0.5482758620689655
STT,balanced,True,balanced,selected,,,0.0852551519274248,,,,0.3227850436358038,0.1797954640405356,1.0,0.47482920666706857,0.5758620689655172
STX,balanced,True,balanced,selected,,,0.11652411436109757,,,,0.4658396065367581,0.2294362733124493,1.0,0.44115990872417965,0.5413793103448276
STZ,balanced,True,balanced,selected,,,0.24581646417405786,,,,0.3180879097451639,0.09503464622944521,1.0,0.5539896188468608,0.5413793103448276
SWK,balanced,False,conservative,lower_selection_score,,,0.14024889786751396,,,,0.23661585592412707,0.17934617965344452,1.0,0.6847015841483486,0.47586206896551725
SWKS,balanced,False,aggressive,lower_selection_score,,,0.4792343871518443,,,,0.48822982491697486,0.2577116496907522,1.0,0.7814561150634046,0.4379310344827586
SYK,balanced,False,aggressive,lower_selection_score,,,0.3589731684876229,,,,0.27918288904308636,0.08,1.0,0.7564765752262385,0.6689655172413793
SYY,balanced,False,aggressive,lower_selection_score,,,0.008898197179561907,,,,0.22723647992349483,0.1116723774444321,1.0,0.34690817316011024,0.4862068965517241
T,balanced,False,conservative,lower_selection_score,,,-0.05660227892625181,,,,0.18655949482797682,0.16463495401763956,1.0,0.34319416079431286,0.3448275862068966
TAP,balanced,False,conservative,lower_selection_score,,,-0.1092647056010457,,,,0.26803447054516166,0.18400277287577171,1.0,0.22986329666707334,0.44482758620689655
TDG,balanced,False,aggressive,lower_selection_score,,,0.3423883896695691,,,,0.42534336983701077,0.12044844967999652,1.0,0.5538667182539462,0.6758620689655173
TDY,balanced,False,aggressive,lower_selection_score,,,0.38160501520390483,,,,0.3613050461047148,0.10257418281735396,1.0,0.6585580628545666,0.5724137931034483
TECH,balanced,False,aggressive,lower_selection_score,,,0.41430144527249535,,,,0.38304603650802016,0.17540765872414293,1.0,0.7939806442878989,0.5137931034482759
TEL,balanced,False,aggressive,lower_selection_score,,,0.26542658579911343,,,,0.2844677630259901,0.1503842051368254,1.0,0.7602375499999572,0.4931034482758621
TER,balanced,True,balanced,selected,,,0.5002068589993552,,,,0.55,0.1759897783544382,1.0,0.629210664299587,0.5344827586206896
TFC,balanced,False,conservative,lower_selection_score,,,0.0069942204618312805,,,,0.24052392433776418,0.17400914956428432,1.0,0.4323108386615609,0.5103448275862069
TFX,balanced,False,aggressive,lower_selection_score,,,0.20594408553876464,,,,0.29257255507665103,0.2190698880169488,1.0,0.7299328089025322,0.5137931034482759
TGT,balanced,True,balanced,selected,,,0.010801157663671929,,,,0.33671686429823594,0.19911881072245924,1.0,0.3857722068429945,0.42758620689655175
TJX,balanced,True,balanced,selected,,,0.22233947061304138,,,,0.31497152122606037,0.0881764400546656,1.0,0.5100584124552731,0.6551724137931034
TMO,balanced,False,aggressive,lower_selection_score,,,0.32761785453749864,,,,0.3554280752515285,0.10050983768007224,1.0,0.6018338273707677,0.606896551724138
TMUS,balanced,True,balanced,selected,,,0.4613101094059367,,,,0.45228706541498004,0.09189016617615954,1.0,0.5927209044303934,0.6275862068965516
TPL,balanced,False,conservative,lower_selection_score,,,0.06643503198750478,,,,0.55,0.18836024458298423,1.0,0.30711613992512277,0.596551724137931
TPR,balanced,False,aggressive,lower_selection_score,,,0.06297182843403905,,,,0.32051180452073613,0.2861789485093512,1.0,0.5527955999848836,0.4793103448275862
TRGP,balanced,False,conservative,lower_selection_score,,,0.031199104926389422,,,,0.55,0.1871971662172882,1.0,0.2783303414643111,0.5310344827586208
TRMB,balanced,True,balanced,selected,,,0.35344084537824755,,,,0.37402844647353983,0.22252748828815042,1.0,0.7901917949175414,0.5344827586206896
TROW,balanced,False,conservative,lower_selection_score,,,-0.05510240294191181,,,,0.2480597828564635,0.18876072528444657,1.0,0.33717449445919595,0.4379310344827586
TRV,balanced,True,balanced,selected,,,-0.0030811456159175565,,,,0.23820420004138862,0.08988900987627824,1.0,0.2683252238910897,0.5517241379310345
TSCO,balanced,False,aggressive,lower_selection_score,,,0.5316645146398892,,,,0.38933625238640573,0.1583633982573989,1.0,0.8903491942422156,0.5344827586206896
TSLA,balanced,False,conservative,lower_selection_score,,,0.2798190133145331,,,,0.55,0.2429107481195067,1.0,0.5316976550931994,0.5413793103448276
TSN,balanced,False,conservative,lower_selection_score,,,0.32717997229809553,,,,0.3234227976006808,0.1494747024053396,1.0,0.7650721043396776,0.5448275862068965
TT,balanced,False,conservative,lower_selection_score,,,0.11021466151249881,,,,0.4135694910180068,0.11370340604466352,1.0,0.3251221104197321,0.6724137931034483
TTWO,balanced,False,aggressive,lower_selection_score,,,0.6133448233705191,,,,0.4668871236250584,0.120794213006636,1.0,0.7363255913885798,0.6655172413793103
TXN,balanced,True,balanced,selected,,,0.3012330803052419,,,,0.32399277315250596,0.13955245841097194,1.0,0.7122419722860451,0.496551724137931
TXT,balanced,True,balanced,selected,,,0.03645301628340005,,,,0.33810480139282284,0.17083805209268824,1.0,0.3835892936093688,0.4827586206896552
TYL,balanced,False,aggressive,lower_selection_score,,,0.3654209952460511,,,,0.45290317252778595,0.11041662339007248,1.0,0.5203565064413979,0.6448275862068965
UAL,balanced,True,balanced,selected,,,0.4003048737836029,,,,0.5379828394427333,0.23509203638044954,1.0,0.633474228814668,0.5103448275862069
UDR,balanced,True,balanced,selected,,,-0.01807128720250215,,,,0.2305411085596966,0.13523477340489187,1.0,0.3350787394648689,0.5172413793103449
UHS,balanced,False,aggressive,lower_selection_score,,,0.4631369618370812,,,,0.36356133010254216,0.15081589234170753,1.0,0.8550077470394593,0.6
ULTA,balanced,False,aggressive,lower_selection_score,,,0.292286613394527,,,,0.43630329389470746,0.1820744953454851,1.0,0.5900269917062151,0.5620689655172414
UNH,balanced,True,balanced,selected,,,0.4597178563137573,,,,0.3692364560411968,0.08892133701616065,1.0,0.6957870628932654,0.6655172413793103
UNP,balanced,True,balanced,selected,,,0.0547595760603523,,,,0.3021007056861133,0.10415395151608708,1.0,0.3345099801316034,0.5896551724137932
UPS,balanced,True,balanced,selected,,,0.07006594970666705,,,,0.19504112179052152,0.1524908078564012,1.0,0.5915449934705023,0.40344827586206894
USB,balanced,False,aggressive,lower_selection_score,,,0.04026352379230318,,,,0.22419738056173624,0.13502539251287457,1.0,0.45508841790639043,0.44137931034482764
V,balanced,False,aggressive,lower_selection_score,,,0.5154834530271467,,,,0.31328494959143083,0.08,1.0,0.8657201266832224,0.696551724137931
VLO,balanced,False,conservative,lower_selection_score,,,-0.040684706657338914,,,,0.43659565750530727,0.18498071073894887,1.0,0.25643468554967724,0.5206896551724138
VMC,balanced,True,balanced,selected,,,0.26132907024996965,,,,0.3889169173066669,0.12609893174578615,1.0,0.5313516339201115,0.5482758620689655
VRSK,balanced,True,balanced,selected,,,0.19574943507325274,,,,0.29447577309709705,0.08,1.0,0.48585321584980906,0.6448275862068965
VRSN,balanced,False,aggressive,lower_selection_score,,,0.3057847051036266,,,,0.37321254924687935,0.113199735172845,1.0,0.5773359535068158,0.5689655172413793
VRTX,balanced,False,aggressive,lower_selection_score,,,0.5096609251441176,,,,0.4175007278539858,0.12227655675366207,1.0,0.735922042902593,0.603448275862069
