ticker,final_score,label,fundamental_score,valuation_score,momentum_score,bear_score,sentiment_score,sector_score,rank,selected,common_score,common_label,score_gap_vs_threshold,score_gap_vs_selected_cutoff,selected_cutoff_score,selected_rank,selection_reason,above_threshold,distance_to_threshold,selected_position
AJG,0.5035703219675247,0,0.5935561907739101,0.3609663879204035,0.46427799624053356,0.44683917681045027,0.4087504275082108,0.2874813234210485,200,False,0.5035703219675247,Outperform,-0.04642967803247533,-0.20610507686871693,0.7096753988362416,,below_threshold,False,-0.04642967803247533,
ODFL,0.49907875613370334,1,0.5850742046481242,0.26032454334088073,0.5582075940624693,0.39288101306762513,0.4875585033363372,0.13499016835424954,201,False,0.49907875613370334,Underperform,-0.050921243866296706,-0.2105966427025383,0.7096753988362416,,below_threshold,False,-0.050921243866296706,
VMC,0.49865223051632834,1,0.5710802169796847,0.600465349106761,0.39825425012699756,0.4386958560662334,0.4807543768366585,0.4541550664097058,202,False,0.49865223051632834,Underperform,-0.0513477694836717,-0.2110231683199133,0.7096753988362416,,below_threshold,False,-0.0513477694836717,
PAYX,0.4952148864924263,0,0.5302471679297492,0.4385709706056855,0.5658067255555483,0.3158649677088332,0.45683902592042086,0.8206905047146235,203,False,0.4952148864924263,Underperform,-0.05478511350757376,-0.21446051234381536,0.7096753988362416,,below_threshold,False,-0.05478511350757376,
MSCI,0.49302124411709664,1,0.5421495387076819,0.4814780311796074,0.41774286625317825,0.4111350178544313,0.45291010747542565,0.2874813234210485,204,False,0.49302124411709664,Underperform,-0.05697875588290341,-0.216654154719145,0.7096753988362416,,below_threshold,False,-0.05697875588290341,
LH,0.4927854112602019,1,0.5411891547707645,0.4091379433913146,0.3663020121094904,0.4512212796179903,0.4440229827200542,0.4465322732554964,205,False,0.4927854112602019,Underperform,-0.05721458873979812,-0.21688998757603972,0.7096753988362416,,below_threshold,False,-0.05721458873979812,
DRI,0.4916292931424886,1,0.6109338303573632,0.3514481193271115,0.5093793456549653,0.4073945359111093,0.40450425890509806,0.7396114836359065,206,False,0.4916292931424886,Underperform,-0.058370706857511445,-0.21804610569375305,0.7096753988362416,,below_threshold,False,-0.058370706857511445,
BXP,0.49143020484837474,0,0.6825320824992968,0.4710541952179554,0.42741297706308157,0.44937497235511525,0.43327807558930226,0.21758341451928753,207,False,0.49143020484837474,Underperform,-0.058569795151625303,-0.2182451939878669,0.7096753988362416,,below_threshold,False,-0.058569795151625303,
GPC,0.4901381132276001,1,0.6967622459813093,0.4010642636186048,0.39932984182520437,0.42372480779947164,0.4800082914798016,0.2578395717878563,208,False,0.4901381132276001,Underperform,-0.05986188677239995,-0.21953728560864155,0.7096753988362416,,below_threshold,False,-0.05986188677239995,
AON,0.490036037375918,0,0.5679479015214498,0.5608183971785211,0.409732313159845,0.45509067434037787,0.4627623828993576,0.2874813234210485,209,False,0.490036037375918,Underperform,-0.059963962624082046,-0.21963936146032365,0.7096753988362416,,below_threshold,False,-0.059963962624082046,
HIG,0.487547931437779,0,0.5954236864538285,0.41784621413686907,0.3984620883437296,0.5326380128160573,0.48220335397077885,0.2874813234210485,210,False,0.487547931437779,Underperform,-0.06245206856222102,-0.22212746739846262,0.7096753988362416,,below_threshold,False,-0.06245206856222102,
ROP,0.48704279573699816,0,0.5720894170574972,0.34958298900721674,0.4740474922254854,0.4708514127267296,0.5428920639401167,0.31408905493294453,211,False,0.48704279573699816,Underperform,-0.06295720426300189,-0.2226326030992435,0.7096753988362416,,below_threshold,False,-0.06295720426300189,
STT,0.4869375747178692,0,0.5344648609220617,0.6993863628206833,0.4098724638013231,0.565954275954447,0.5142548556109376,0.2874813234210485,212,False,0.4869375747178692,Underperform,-0.06306242528213085,-0.22273782411837245,0.7096753988362416,,below_threshold,False,-0.06306242528213085,
PEP,0.4828353268999469,1,0.6042316609507379,0.3692474267621379,0.38446838857166826,0.5282867614362364,0.4362181243557016,0.5767786082542045,213,False,0.4828353268999469,Underperform,-0.06716467310005314,-0.22684007193629474,0.7096753988362416,,below_threshold,False,-0.06716467310005314,
EA,0.4807816817308628,0,0.6662106430019005,0.31705889336066145,0.3825266651005512,0.4654325151780597,0.4533640912459063,0.30716383306594747,214,False,0.4807816817308628,Underperform,-0.06921831826913727,-0.22889371710537887,0.7096753988362416,,below_threshold,False,-0.06921831826913727,
KKR,0.4776553377852735,0,0.5926728095327648,0.2247514515817061,0.4850169318745147,0.5319647788767272,0.4956209168011305,0.2874813234210485,215,False,0.4776553377852735,Underperform,-0.07234466221472652,-0.23202006105096812,0.7096753988362416,,below_threshold,False,-0.07234466221472652,
YUM,0.476209336563084,1,0.4620529692982729,0.4127613092703447,0.4190293188946838,0.4723278864222833,0.42010046957783675,0.7396114836359065,216,False,0.476209336563084,Underperform,-0.07379066343691604,-0.23346606227315764,0.7096753988362416,,below_threshold,False,-0.07379066343691604,
TT,0.47361673504499047,1,0.516644429184215,0.5700154598103744,0.4040786531309402,0.4169172800346591,0.47046006479201136,0.42525647685538115,217,False,0.47361673504499047,Underperform,-0.07638326495500958,-0.23605866379125118,0.7096753988362416,,below_threshold,False,-0.07638326495500958,
TMUS,0.473128793589745,0,0.484304571477481,0.5849031781686034,0.44131686514945356,0.4855286079295593,0.4801054409206483,0.2569341243364709,218,False,0.473128793589745,Underperform,-0.07687120641025502,-0.23654660524649662,0.7096753988362416,,below_threshold,False,-0.07687120641025502,
PSA,0.4719371361996356,1,0.6415490026252761,0.348962463454259,0.4679931856699824,0.4264037925784573,0.45294697339376894,0.21758341451928753,219,False,0.4719371361996356,Underperform,-0.07806286380036442,-0.23773826263660602,0.7096753988362416,,below_threshold,False,-0.07806286380036442,
APH,0.4697086705672657,1,0.535265967996251,0.5392343148464993,0.36007321167368134,0.5479973897786572,0.5131997066780356,0.3539048301587597,220,False,0.4697086705672657,Underperform,-0.08029132943273437,-0.23996672826897597,0.7096753988362416,,below_threshold,False,-0.08029132943273437,
AMP,0.4677495690106594,1,0.6421845133690343,0.41341069887937976,0.42702876522605865,0.4277503625290833,0.41816880387662897,0.2874813234210485,221,False,0.4677495690106594,Underperform,-0.08225043098934065,-0.24192582982558225,0.7096753988362416,,below_threshold,False,-0.08225043098934065,
VZ,0.46743409166289596,1,0.5398470338535859,0.431530084769487,0.3560815768699656,0.4009321278952189,0.46247621198459077,0.2569341243364709,222,False,0.46743409166289596,Underperform,-0.08256590833710409,-0.2422413071733457,0.7096753988362416,,below_threshold,False,-0.08256590833710409,
MLM,0.4644039525371978,1,0.466435958482428,0.5840264609763809,0.4191911268983808,0.48434379490034596,0.457196267676768,0.4541550664097058,223,False,0.4644039525371978,Underperform,-0.08559604746280225,-0.24527144629904385,0.7096753988362416,,below_threshold,False,-0.08559604746280225,
EPAM,0.46412374238719023,0,0.547431791889123,0.5796653460805918,0.6988091392109195,0.4297847906529937,0.5006144003839956,0.31408905493294453,224,False,0.46412374238719023,Underperform,-0.08587625761280981,-0.24555165644905141,0.7096753988362416,,below_threshold,False,-0.08587625761280981,
PHM,0.46388399962323856,1,0.5835734804876951,0.571266606167441,0.39043173708727963,0.4380644620656977,0.4600258878084363,0.32191296287931204,225,False,0.46388399962323856,Underperform,-0.08611600037676148,-0.24579139921300308,0.7096753988362416,,below_threshold,False,-0.08611600037676148,
PM,0.45871741410629197,1,0.5556282232578286,0.39666097143188106,0.4390777449394655,0.537775192860783,0.4464318980917451,0.12840950050200978,226,False,0.45871741410629197,Underperform,-0.09128258589370808,-0.2509579847299497,0.7096753988362416,,below_threshold,False,-0.09128258589370808,
BKNG,0.45854290134737263,0,0.5784082294904654,0.5397407060560308,0.4238750281398435,0.39415644339477574,0.48602730659370424,0.7396114836359065,227,False,0.45854290134737263,Underperform,-0.09145709865262741,-0.251132497488869,0.7096753988362416,,below_threshold,False,-0.09145709865262741,
ARES,0.4558217595521992,0,0.6180811324243136,0.4191064199124745,0.633391654185707,0.42695628070414826,0.42680983131207306,0.2874813234210485,228,False,0.4558217595521992,Underperform,-0.09417824044780082,-0.2538536392840424,0.7096753988362416,,below_threshold,False,-0.09417824044780082,
AME,0.4550070446000572,1,0.6271633874095596,0.4905125520043888,0.40922376392637233,0.4950797557306321,0.4797683782746618,0.3539048301587597,229,False,0.4550070446000572,Underperform,-0.09499295539994285,-0.25466835423618445,0.7096753988362416,,below_threshold,False,-0.09499295539994285,
ON,0.4517523419001674,1,0.6800633286527358,0.631918910066391,0.4643440171236001,0.6039636097747267,0.5027764182375196,0.31408905493294453,230,False,0.4517523419001674,Underperform,-0.09824765809983266,-0.25792305693607426,0.7096753988362416,,below_threshold,False,-0.09824765809983266,
EXC,0.45168138025957993,1,0.6148539766320237,0.5811314513173323,0.4135395713223306,0.6353193731839869,0.5057513340350603,0.29617682781008,231,False,0.45168138025957993,Underperform,-0.09831861974042011,-0.2579940185766617,0.7096753988362416,,below_threshold,False,-0.09831861974042011,
HAS,0.4516398501676733,1,0.7464680951942424,0.38258267432195875,0.37032147857915165,0.43597470015926665,0.5034780160843778,0.8627011365810351,232,False,0.4516398501676733,Underperform,-0.09836014983232677,-0.25803554866856837,0.7096753988362416,,below_threshold,False,-0.09836014983232677,
IVZ,0.4501349894802075,1,0.6567588002049917,0.4191064199124745,0.3418468101704337,0.5298204040242321,0.4880474222573452,0.2874813234210485,233,False,0.4501349894802075,Underperform,-0.09986501051979252,-0.2595404093560341,0.7096753988362416,,below_threshold,False,-0.09986501051979252,
HUBB,0.4492273358516467,1,0.6527479254995685,0.434002657946873,0.4100934391509334,0.4414588336698668,0.46580550819406885,0.3539048301587597,234,False,0.4492273358516467,Underperform,-0.10077266414835334,-0.26044806298459494,0.7096753988362416,,below_threshold,False,-0.10077266414835334,
MRNA,0.44830592710276707,1,0.5430175873348028,0.6913778006305873,0.4426860567217836,0.5080579010406415,0.5075434685573486,0.31408905493294453,235,False,0.44830592710276707,Underperform,-0.10169407289723298,-0.2613694717334746,0.7096753988362416,,below_threshold,False,-0.10169407289723298,
GILD,0.4423817697197683,1,0.5853536630041174,0.5379045395731907,0.43164310992098875,0.5261602982766351,0.49985430292143623,0.31408905493294453,236,False,0.4423817697197683,Underperform,-0.10761823028023176,-0.26729362911647336,0.7096753988362416,,below_threshold,False,-0.10761823028023176,
CMI,0.4397203118999932,1,0.5319586886242632,0.4720731538451851,0.42274412070606276,0.45124166401117205,0.5024007270948843,0.49075712922997305,237,False,0.4397203118999932,Underperform,-0.11027968810000682,-0.2699550869362484,0.7096753988362416,,below_threshold,False,-0.11027968810000682,
VRTX,0.43804227632102893,1,0.5395730038686308,0.45909901237684625,0.6285347398842432,0.4306050081037436,0.4733833602470851,0.31408905493294453,238,False,0.43804227632102893,Underperform,-0.11195772367897111,-0.2716331225152127,0.7096753988362416,,below_threshold,False,-0.11195772367897111,
SPGI,0.43587591935396763,0,0.5850389245025607,0.35056028502369346,0.3861130819710864,0.49032482866852567,0.4756306471653842,0.2874813234210485,239,False,0.43587591935396763,Underperform,-0.11412408064603241,-0.273799479482274,0.7096753988362416,,below_threshold,False,-0.11412408064603241,
ED,0.43501455417122303,1,0.5150831921656865,0.36723866072903205,0.43666797578204475,0.545467497337579,0.4274572723308134,0.29617682781008,240,False,0.43501455417122303,Underperform,-0.11498544582877701,-0.2746608446650186,0.7096753988362416,,below_threshold,False,-0.11498544582877701,
UHS,0.43376144607605926,0,0.5387725393095223,0.601174784983238,0.38365448727748896,0.4318246607161488,0.5127989913477338,0.4465322732554964,241,False,0.43376144607605926,Underperform,-0.11623855392394078,-0.2759139527601824,0.7096753988362416,,below_threshold,False,-0.11623855392394078,
RCL,0.4335985225384704,1,0.5251100814841253,0.5321638261626768,0.5253439798466746,0.4022571165827624,0.48217506764914025,0.7396114836359065,242,False,0.4335985225384704,Underperform,-0.11640147746152962,-0.2760768762977712,0.7096753988362416,,below_threshold,False,-0.11640147746152962,
PG,0.43298662636509594,1,0.527143246122453,0.4216867324104451,0.45913170333693976,0.5620826897764444,0.4507223896447924,0.32191296287931204,243,False,0.43298662636509594,Underperform,-0.1170133736349041,-0.2766887724711457,0.7096753988362416,,below_threshold,False,-0.1170133736349041,
BLK,0.43169988810246845,1,0.6413698762703659,0.6623995522410381,0.47194200330797414,0.4302193054240592,0.4841402651078108,0.2874813234210485,244,False,0.43169988810246845,Underperform,-0.11830011189753159,-0.2779755107337732,0.7096753988362416,,below_threshold,False,-0.11830011189753159,
KMI,0.4314914277490307,1,0.5695312017606572,0.6586174102388618,0.43205750190506714,0.4555325795570122,0.4208654876923573,0.5604650002032333,245,False,0.4314914277490307,Underperform,-0.11850857225096934,-0.27818397108721094,0.7096753988362416,,below_threshold,False,-0.11850857225096934,
BDX,0.4305145517294754,1,0.6610483639766378,0.4179815169745572,0.5532734800756028,0.4616457184866172,0.4619775698816318,0.4465322732554964,246,False,0.4305145517294754,Underperform,-0.11948544827052465,-0.27916084710676625,0.7096753988362416,,below_threshold,False,-0.11948544827052465,
EIX,0.42975515286579763,1,0.5968217371460779,0.48633189247289005,0.5194869252610488,0.530941207915176,0.5159930259106773,0.29617682781008,247,False,0.42975515286579763,Underperform,-0.12024484713420241,-0.279920245970444,0.7096753988362416,,below_threshold,False,-0.12024484713420241,
LMT,0.42937429357146045,1,0.617210204768368,0.44944652310897265,0.4322819262102307,0.4945178534704664,0.4681502685706892,0.42607722057832614,248,False,0.42937429357146045,Underperform,-0.12062570642853959,-0.2803011052647812,0.7096753988362416,,below_threshold,False,-0.12062570642853959,
AZO,0.4283491918854996,1,0.5378005194713782,0.447504234760865,0.38023742951749023,0.545798243449303,0.43432111981920185,0.24344665434895194,249,False,0.4283491918854996,Underperform,-0.12165080811450046,-0.28132620695074206,0.7096753988362416,,below_threshold,False,-0.12165080811450046,
TRV,0.42169426675130356,0,0.6579720413481795,0.44234152709463387,0.3647692312051038,0.5454574397141478,0.41535035411644444,0.2874813234210485,250,False,0.42169426675130356,Underperform,-0.12830573324869649,-0.2879811320849381,0.7096753988362416,,below_threshold,False,-0.12830573324869649,
BSX,0.421504435948456,0,0.4800482106543051,0.6578705420829714,0.41463842802613476,0.47793002022694187,0.48155710410715846,0.4465322732554964,251,False,0.421504435948456,Underperform,-0.12849556405154405,-0.28817096288778565,0.7096753988362416,,below_threshold,False,-0.12849556405154405,
STE,0.42078076508642454,0,0.5623593002708905,0.45390453041455003,0.4341594111852247,0.4741758788712882,0.5228473355933381,0.4465322732554964,252,False,0.42078076508642454,Underperform,-0.1292192349135755,-0.2888946337498171,0.7096753988362416,,below_threshold,False,-0.1292192349135755,
MNST,0.42074181680498446,1,0.5532043501948363,0.462083880160072,0.3797779755490905,0.50128324217506,0.47154531158910123,0.5767786082542045,253,False,0.42074181680498446,Underperform,-0.12925818319501559,-0.2889335820312572,0.7096753988362416,,below_threshold,False,-0.12925818319501559,
CPT,0.41924115746339496,0,0.6259386274933507,0.38786418448138477,0.3974193295517311,0.4012171855592108,0.45356386343970123,0.21758341451928753,254,False,0.41924115746339496,Underperform,-0.13075884253660508,-0.2904342413728467,0.7096753988362416,,below_threshold,False,-0.13075884253660508,
CSX,0.4162501794413309,1,0.5646102077741303,0.6069117318636907,0.4192358429533897,0.47211187185300874,0.4630675241325963,0.13499016835424954,255,False,0.4162501794413309,Underperform,-0.13374982055866913,-0.29342521939491073,0.7096753988362416,,below_threshold,False,-0.13374982055866913,
MGM,0.41605947543175603,0,0.6293888986347309,0.4771656267467923,0.4343125791605351,0.47286476965404156,0.5039837376097601,0.7396114836359065,256,False,0.41605947543175603,Underperform,-0.133940524568244,-0.2936159234044856,0.7096753988362416,,below_threshold,False,-0.133940524568244,
CCI,0.4159631646726646,0,0.417475017434083,0.2967685110521527,0.438033006615113,0.46968273655627213,0.466278211809424,0.21758341451928753,257,False,0.4159631646726646,Underperform,-0.13403683532733546,-0.29371223416357706,0.7096753988362416,,below_threshold,False,-0.13403683532733546,
EXPE,0.4151389088989498,0,0.5527778210537119,0.5644606798136169,0.4975002093032147,0.5346682684155285,0.4766883375907182,0.7396114836359065,258,False,0.4151389088989498,Underperform,-0.13486109110105027,-0.29453648993729187,0.7096753988362416,,below_threshold,False,-0.13486109110105027,
TXT,0.41488963679715973,1,0.610804813460016,0.4216835072708015,0.41589149807405384,0.49159787591386817,0.4685313409900673,0.42607722057832614,259,False,0.41488963679715973,Underperform,-0.1351103632028403,-0.2947857620390819,0.7096753988362416,,below_threshold,False,-0.1351103632028403,
IQV,0.41341252035096376,1,0.5905377228365861,0.3744756319722256,0.36339779738104955,0.48808270357385397,0.4833939861520636,0.32750689931867694,260,False,0.41341252035096376,Underperform,-0.13658747964903628,-0.2962628784852779,0.7096753988362416,,below_threshold,False,-0.13658747964903628,
WELL,0.41334021843434654,1,0.626457293869419,0.32940113768628876,0.4797501578541508,0.5359688343820388,0.45674560970394745,0.21758341451928753,261,False,0.41334021843434654,Underperform,-0.1366597815656535,-0.2963351804018951,0.7096753988362416,,below_threshold,False,-0.1366597815656535,
BK,0.4123140795894304,1,0.6444110641050155,0.5687972793152851,0.4104038213146121,0.5005668798790012,0.4907242207356299,0.2874813234210485,262,False,0.4123140795894304,Underperform,-0.13768592041056965,-0.29736131924681125,0.7096753988362416,,below_threshold,False,-0.13768592041056965,
NDAQ,0.41187145453813684,0,0.5611056171284495,0.4088826212017312,0.39322002180508203,0.4893833040667803,0.47169551714345204,0.2874813234210485,263,False,0.41187145453813684,Underperform,-0.1381285454618632,-0.2978039442981048,0.7096753988362416,,below_threshold,False,-0.1381285454618632,
GS,0.41109999815813997,1,0.6579720413481795,0.5789692737538936,0.4004404073665949,0.562247244845191,0.47417511634576354,0.2874813234210485,264,False,0.41109999815813997,Underperform,-0.13890000184186008,-0.2985754006781017,0.7096753988362416,,below_threshold,False,-0.13890000184186008,
TEL,0.40953830647781336,0,0.525303334746616,0.44330511819507623,0.39980986190678014,0.5494479815586939,0.46625269933066654,0.3539048301587597,265,False,0.40953830647781336,Underperform,-0.14046169352218668,-0.3001370923584283,0.7096753988362416,,below_threshold,False,-0.14046169352218668,
MTCH,0.4087677207814698,0,0.5903861673240787,0.39011597509633017,0.372878879811756,0.4189013130331314,0.4533401304596767,0.30716383306594747,266,False,0.4087677207814698,Underperform,-0.14123227921853027,-0.30090767805477187,0.7096753988362416,,below_threshold,False,-0.14123227921853027,
FICO,0.40582604892732077,0,0.5594873323699149,0.48291843596234085,0.6714159665560077,0.391766646186698,0.5033641799903122,0.31408905493294453,267,False,0.40582604892732077,Underperform,-0.14417395107267927,-0.3038493499089209,0.7096753988362416,,below_threshold,False,-0.14417395107267927,
MPC,0.40349174387727704,1,0.5911791485575889,0.43225512270000355,0.3653812173245959,0.44839262188062645,0.48749594565426735,0.5604650002032333,268,False,0.40349174387727704,Underperform,-0.146508256122723,-0.3061836549589646,0.7096753988362416,,below_threshold,False,-0.146508256122723,
MMM,0.3970460517301922,1,0.5617465449071385,0.5431114048563451,0.44298746204479034,0.4484205611451575,0.49547478079945384,0.09790870927190345,269,False,0.3970460517301922,Underperform,-0.15295394826980785,-0.31262934710604945,0.7096753988362416,,below_threshold,False,-0.15295394826980785,
RSG,0.39662407256397003,0,0.5370911694483984,0.5216782780390934,0.47407900469823294,0.4610408035667801,0.4906730466014538,0.6001021735027972,270,False,0.39662407256397003,Underperform,-0.15337592743603,-0.3130513262722716,0.7096753988362416,,below_threshold,False,-0.15337592743603,
PEG,0.39646700696924525,1,0.501999099531051,0.48548037653080084,0.40763987517577116,0.5199419574975737,0.5041748808809332,0.29617682781008,271,False,0.39646700696924525,Underperform,-0.1535329930307548,-0.3132083918669964,0.7096753988362416,,below_threshold,False,-0.1535329930307548,
JPM,0.3963595215507226,0,0.6490864734805524,0.4243070769355189,0.42340938136244954,0.550309431791225,0.46017376576663793,0.239031525406796,272,False,0.3963595215507226,Underperform,-0.15364047844927742,-0.313315877285519,0.7096753988362416,,below_threshold,False,-0.15364047844927742,
BAC,0.39419772001327674,0,0.5887817856892049,0.5141072306603534,0.3952826515273392,0.5462747214325289,0.45670747610450296,0.239031525406796,273,False,0.39419772001327674,Underperform,-0.1558022799867233,-0.3154776788229649,0.7096753988362416,,below_threshold,False,-0.1558022799867233,
JNJ,0.3920344749471054,1,0.5527465757579597,0.5631920966989693,0.4871637926192211,0.4292749320897764,0.48447041119357703,0.41676231801689334,274,False,0.3920344749471054,Underperform,-0.15796552505289463,-0.31764092388913623,0.7096753988362416,,below_threshold,False,-0.15796552505289463,
UAL,0.39136904352795465,0,0.674342673980728,0.3323395598249624,0.4220174138947522,0.4825666740184843,0.5927241767302313,0.5385105179936731,275,False,0.39136904352795465,Underperform,-0.1586309564720454,-0.318306355308287,0.7096753988362416,,below_threshold,False,-0.1586309564720454,
PCAR,0.38985261878808136,1,0.6247714496212903,0.6174385572066814,0.414547159505586,0.44557471552312544,0.41611315071748484,0.49075712922997305,276,False,0.38985261878808136,Underperform,-0.16014738121191868,-0.3198227800481603,0.7096753988362416,,below_threshold,False,-0.16014738121191868,
ALB,0.38793603278522387,1,0.575810682137693,0.5845495362176132,0.5524781413814429,0.42396306957484053,0.4432039650727915,0.4077777698576424,277,False,0.38793603278522387,Underperform,-0.16206396721477617,-0.32173936605101777,0.7096753988362416,,below_threshold,False,-0.16206396721477617,
FE,0.3861646999867353,1,0.5396897843346189,0.3563521182729929,0.44009163617355374,0.6038088912476616,0.485081217961674,0.29617682781008,278,False,0.3861646999867353,Underperform,-0.16383530001326474,-0.32351069884950634,0.7096753988362416,,below_threshold,False,-0.16383530001326474,
L,0.3861600688708113,0,0.5987927427020738,0.6280663721395531,0.6292004262352718,0.36550198538534784,0.46257343063414175,0.2874813234210485,279,False,0.3861600688708113,Underperform,-0.16383993112918877,-0.32351532996543036,0.7096753988362416,,below_threshold,False,-0.16383993112918877,
FTNT,0.3858109496117987,0,0.5218671134217777,0.3971798997142754,0.5195299606343616,0.5117828303482997,0.4633178717461519,0.31408905493294453,280,False,0.3858109496117987,Underperform,-0.16418905038820136,-0.32386444922444296,0.7096753988362416,,below_threshold,False,-0.16418905038820136,
WST,0.3853615127849292,0,0.5705873557155877,0.5355770897147664,0.4056012732999326,0.639808287576867,0.5835241737799384,0.32750689931867694,281,False,0.3853615127849292,Underperform,-0.16463848721507085,-0.32431388605131245,0.7096753988362416,,below_threshold,False,-0.16463848721507085,
WAB,0.3851913200517925,1,0.6141354625040645,0.6305700768840263,0.4139694843083577,0.4176413102755657,0.508679371487957,0.49075712922997305,282,False,0.3851913200517925,Underperform,-0.16480867994820753,-0.3244840787844491,0.7096753988362416,,below_threshold,False,-0.16480867994820753,
ROK,0.38458454837234873,1,0.6126854292389483,0.4743761112128845,0.43672725983986244,0.5260968938249029,0.5017519329281488,0.3539048301587597,283,False,0.38458454837234873,Underperform,-0.1654154516276513,-0.3250908504638929,0.7096753988362416,,below_threshold,False,-0.1654154516276513,
MO,0.38408289911126686,0,0.5165893996972855,0.3876379470382042,0.4099412964553111,0.40286912127957675,0.45857562264273366,0.12840950050200978,284,False,0.38408289911126686,Underperform,-0.16591710088873318,-0.3255924997249748,0.7096753988362416,,below_threshold,False,-0.16591710088873318,
JCI,0.38327568945980484,0,0.6614176105665701,0.41574249811289893,0.42818522616646115,0.5485837129250201,0.4857895908885596,0.42525647685538115,285,False,0.38327568945980484,Underperform,-0.1667243105401952,-0.3263997093764368,0.7096753988362416,,below_threshold,False,-0.1667243105401952,
FOXA,0.38323722232472496,0,0.5814415222238036,0.5518062063452844,0.41923633310852687,0.5266489311269945,0.4756165524375909,0.30716383306594747,286,False,0.38323722232472496,Underperform,-0.1667627776752751,-0.3264381765115167,0.7096753988362416,,below_threshold,False,-0.1667627776752751,
SYY,0.381766734909772,1,0.6245178812971485,0.41103402000595873,0.3979173128549906,0.4322120591483445,0.46223565325581556,0.24344665434895194,287,False,0.381766734909772,Underperform,-0.16823326509022807,-0.32790866392646967,0.7096753988362416,,below_threshold,False,-0.16823326509022807,
LOW,0.38160799280104574,1,0.6505830103160107,0.5034984518650809,0.43952028454267145,0.4331042234918845,0.41349598525666553,0.24344665434895194,288,False,0.38160799280104574,Underperform,-0.1683920071989543,-0.3280674060351959,0.7096753988362416,,below_threshold,False,-0.1683920071989543,
MCD,0.3812430278675365,1,0.4898426319735734,0.5664415928283171,0.43866817936466834,0.3739548129831215,0.40577368219068966,0.7396114836359065,289,False,0.3812430278675365,Underperform,-0.16875697213246355,-0.32843237096870515,0.7096753988362416,,below_threshold,False,-0.16875697213246355,
SYK,0.37748338585519936,1,0.6141133852677131,0.5366210687743727,0.4047761684815271,0.43820148553389404,0.45315922893125754,0.4465322732554964,290,False,0.37748338585519936,Underperform,-0.17251661414480068,-0.3321920129810423,0.7096753988362416,,below_threshold,False,-0.17251661414480068,
ITW,0.3737456364909498,1,0.5609863225698493,0.4332092043480755,0.3663289501690811,0.4568598225142766,0.43634576786694257,0.49075712922997305,291,False,0.3737456364909498,Underperform,-0.17625436350905027,-0.33592976234529187,0.7096753988362416,,below_threshold,False,-0.17625436350905027,
USB,0.3721986458020793,1,0.6353684313473005,0.5354642017390638,0.4176728352959919,0.46834073882628213,0.4403730945725939,0.239031525406796,292,False,0.3721986458020793,Underperform,-0.17780135419792076,-0.33747675303416236,0.7096753988362416,,below_threshold,False,-0.17780135419792076,
A,0.3719900723290932,0,0.45793319647471376,0.4966673403524834,0.42172526381171604,0.4231586674139194,0.4893840122910776,0.32750689931867694,293,False,0.3719900723290932,Underperform,-0.17800992767090684,-0.33768532650714844,0.7096753988362416,,below_threshold,False,-0.17800992767090684,
GLW,0.3691881422482875,1,0.5983400763329091,0.4743242340529704,0.4258445259187691,0.392202462420698,0.45651310599929096,0.3539048301587597,294,False,0.3691881422482875,Underperform,-0.18081185775171255,-0.34048725658795415,0.7096753988362416,,below_threshold,False,-0.18081185775171255,
MA,0.36821441912517017,0,0.4817675416861738,0.47462038088863606,0.4184475975300842,0.4053561748397856,0.40652183033430067,0.2874813234210485,295,False,0.36821441912517017,Underperform,-0.18178558087482988,-0.3414609797110715,0.7096753988362416,,below_threshold,False,-0.18178558087482988,
CVS,0.36275056626138075,0,0.6331675039696163,0.5992937783667216,0.4184746166937134,0.4636734283219963,0.5110197131866854,0.4465322732554964,296,False,0.36275056626138075,Underperform,-0.1872494337386193,-0.3469248325748609,0.7096753988362416,,below_threshold,False,-0.1872494337386193,
MAA,0.36127434084026777,0,0.6386335719258373,0.40211612140720304,0.42366645511175177,0.4423917422291641,0.45844825215932583,0.21758341451928753,297,False,0.36127434084026777,Underperform,-0.18872565915973227,-0.3484010579959739,0.7096753988362416,,below_threshold,False,-0.18872565915973227,
ICE,0.3544938987457347,1,0.5452215219878185,0.5502550123867122,0.4312095628101799,0.4620527657666752,0.4397786278267694,0.2874813234210485,298,False,0.3544938987457347,Underperform,-0.19550610125426532,-0.3551815000905069,0.7096753988362416,,below_threshold,False,-0.19550610125426532,
HD,0.35302784525628894,1,0.6252628108324358,0.4170147499412099,0.4512365617753337,0.4603979095471603,0.387492978329952,0.24344665434895194,299,False,0.35302784525628894,Underperform,-0.1969721547437111,-0.3566475535799527,0.7096753988362416,,below_threshold,False,-0.1969721547437111,
CB,0.35247801137458146,0,0.6250958207487111,0.41229603992296504,0.5108301717114941,0.4532475423226694,0.4575132687715052,0.2874813234210485,300,False,0.35247801137458146,Underperform,-0.1975219886254186,-0.3571973874616602,0.7096753988362416,,below_threshold,False,-0.1975219886254186,
CL,0.35177120695753167,1,0.6214799192827135,0.42450482413095575,0.4292280203072099,0.4684230125359867,0.42695859587141693,0.32191296287931204,301,False,0.35177120695753167,Underperform,-0.19822879304246838,-0.35790419187871,0.7096753988362416,,below_threshold,False,-0.19822879304246838,
