ticker,snapshot_date,industry,is_fundamental_carry_forward,report_filed_date_used,forward_return,sector,report_end_date_used,year_quarter,roe,roa,roi,roic,net_margin,gross_margin,fcf_margin,ebitda_margin,operating_margin,current_ratio,quick_ratio,debt_equity,debt_to_ebitda,interest_coverage,revenue_yoy_growth,net_income_yoy_growth,eps_yoy_growth,fcf_yoy_growth,operating_income_yoy_growth,total_debt_yoy_growth,roa_change_yoy,gross_margin_change_yoy,current_ratio_change_yoy,accruals_ratio,capex_to_revenue,consecutive_losses,earnings_quality,piotroski_fscore,roe_trend_2y,roe_trend_3y,net_margin_trend_2y,net_margin_trend_3y,gross_margin_trend_3y,pe_ratio,pb_ratio,ps_ratio,ev_to_ebitda,fcf_yield,earnings_yield,pe_vs_5y_median,pb_vs_5y_median,ev_ebitda_vs_5y_median,eps_surprise_pct,eps_revision,rsi_14,rsi_28,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,bb_pct,price_vs_52w_high,price_vs_52w_low,momentum_1m,momentum_3m,momentum_6m,momentum_12m,volatility_20d,volatility_60d,atr_14,vol_ratio_20_50,revenue_decline,insider_net_ratio_90d,insider_sell_ratio,analyst_buy_ratio,analyst_bearish_score,analyst_consensus,analyst_dispersion,analyst_strong_buy_pct,analyst_consensus_change,mspr_3m,mspr_trend,beat_rate_4q,eps_surprise_avg_4q,pe_rank_sector,momentum_pct_sector,roe_pct_sector,pb_rank_sector,fcf_yield_rank_sector,roic_rank_sector,ev_ebitda_rank_sector,debt_rank_sector,momentum_12m_rank_universe,quality_rank_universe,value_rank_universe,piotroski_rank_universe,momentum_vol_adj,value_vol_adj,quality_vol_adj,value_x_momentum,quality_x_lowvol,sentiment_x_earnings_surprise,quality_x_value_universe,momentum_quality_signal,tp_level,sl_level,tp_sl_outcome,tp_sl_strategy,fundamental_score,valuation_score,momentum_score,bear_risk_score,bear_score,sentiment_score,sector_score,regime_state,regime_adjusted_score,predicted_alpha,ranking_score,risk_score,final_score,sector_peer_count,sector_confidence,final_score_raw,label
TTD,2025-08-15,Media,False,2025-08-07,-0.19551033836409354,Communication Services,2025-06-30,2025Q3,0.0522313511259785,0.0236340238500428,0.0287402634089142,0.0635161747778886,0.1074813367326687,,0.2687617361036899,0.1693952948719906,0.130703173900432,1.713713943514105,,0.0,0.0,,0.21775083356339403,0.20668614865154386,0.21739130434782614,0.48317550717800095,0.3878518686627167,,0.0010195347162923994,,-0.08221408340472314,-0.05297903977787807,0.07965436697555837,0.0,2.5005432968531394,0.7142857142857143,0.03698649799329029,,0.17656032232643867,,,59.90804474929281,9.654010566176519,9.282074495497394,41.979133840697045,0.02986467140187603,0.016692248999026205,2.369829548410409,2.2026855004232684,0.150593537626575,0.2445,0.6425702811244979,26.44344206139263,35.05052648784188,-6.531470302114201,-2.2243365695267405,-4.30713373258746,-0.31565351662032126,-0.2977075910519965,-0.40856487174818623,0.11845498639518721,-0.6264067021425415,0.151314300968741,-0.3600196786661001,-0.327483884749874,-0.3637695300676569,,1.4477872602695407,0.8922075365527226,4.720587057885934,1.249685030453075,0.0,-0.14533419149144755,0.5726670957457237,,,,,,,-19.636009,-45.27305199999999,1.0,16.3873,0.9166666666666666,0.5,0.5,0.2222222222222222,0.5,0.5454545454545454,0.0,0.6363636363636364,0.5,0.4251497005988024,0.08816120906801007,0.6501103752759382,-0.36704900074616464,0.018708930730983377,0.07118991061575199,-0.006072131574148079,0.03356723485712575,0.0,0.03748171163969291,0.3600196786661001,0.13601429342624682,0.13777332940531473,SL,conservative,0.40780611184697046,0.4260745827004941,0.5970822228639321,0.5220696209252215,0.47793037907477853,0.5248041605143875,0.4534576549757945,Neutral,0.7723186269563328,0.12730494141578674,0.9249448123620309,0.45212239027023315,0.7606830407002814,14,1.0,0.7723186269563328,0
TTWO,2025-08-15,Media,False,2025-08-07,0.01227498575855072,Communication Services,2025-06-30,2025Q3,-0.0034186560946881,-0.0012288056834844,0.0022304372069969,0.0032997250229147,-0.0079132863412687,0.6284080329831094,-0.046415746774837,0.014363612182471,0.014363612182471,1.1648023862788963,,0.8805481341032492,-0.5607779282081305,,1.6090231653976996,0.9938892882818117,0.9938704028021016,0.45849495733126455,1.012267151294866,-0.005773784423756852,0.1581733339755125,0.10001827111691797,0.22576481978953467,0.003386960203217612,0.016691049341667773,12.0,5.8655462184873945,0.625,-0.3212100635323375,,-0.20825485504671648,,,,,,,,,,,,117.6202,-0.7455568455836385,53.364386847572796,51.87181104929974,-0.49769813270066265,-1.8635325076708473,1.3658343749701847,0.023085261372410626,-0.005020782648584965,0.11238762653039447,0.7784695889584774,-0.04472335009048234,0.47998460893226613,-0.007438464033790559,-0.0006886617226105063,0.10514539827190528,,0.2770405906083991,0.23325902389350195,6.094131358136067,0.9945969636514728,0.0,-0.10030322161854542,0.5501516108092727,,,,,,,-28.187476666666665,171.56345,0.5,57.48385,0.5,0.5,0.21428571428571427,0.5,0.5,0.2727272727272727,0.5,0.9090909090909091,0.5,0.1467065868263473,0.5,0.4955849889624724,-0.002952347613890923,0.0,0.01414618379103413,0.0,0.002675613929421892,0.0,0.07335329341317365,0.007438464033790559,0.10463692739122643,0.05999910405519265,SL,conservative,0.5992194250112899,0.48348826240504233,0.45244204909884395,0.45300959050815165,0.5469904094918483,0.4661596237148626,0.4534576549757945,Neutral,0.4871097648596978,0.10276114195585251,0.4856512141280353,0.5364105701446533,0.47547417860364644,14,1.0,0.4871097648596978,0
TXN,2025-08-15,Semiconductors,False,2025-07-29,-0.18111735707776594,Technology,2025-06-30,2025Q3,0.1508260684021215,0.070821286462657,0.0826439183579996,0.094823622150693,0.2904778677938241,0.5739110015263591,0.0329928378537043,0.3389691205823646,0.3389691205823646,5.812199036918138,,0.8561238797780893,2.3980532786885247,10.96629213483146,0.13817987438193238,0.10842293906810035,0.11157024793388431,0.018115942028985508,0.1393054459352802,0.09352125837097025,0.007137196072335192,-0.0015266571666784357,1.1960318661730192,-0.006727163427131938,0.2850769050135024,0.0,0.11358124494745352,0.75,-0.02087547870460036,,-0.04568925356726975,,,35.057658977336715,10.841735456583304,10.410173078167531,32.246582427311466,-0.018421364761599054,0.028524437431673846,0.4476568143505095,0.31062261326785423,0.7475181753449667,3.138,0.26794657762938223,50.89073340093174,50.25216034770634,-2.8962611460465837,-4.103521349502317,1.207260203455733,0.023000047718940042,-0.02980635848429769,0.029035094069656875,0.6171116237197813,-0.12058753751765539,0.3362406875121362,-0.10166669461187694,0.03588354058169263,0.07616152677010168,,0.5583619920521353,0.37609959424201433,4.98878019983351,1.2552154927893369,0.0,1.0,0.0,,,,,,,-11.115777333333332,-66.652668,1.0,10.9272,0.6666666666666666,0.5,0.7868852459016393,0.2857142857142857,0.09090909090909091,0.576271186440678,0.34090909090909094,0.15254237288135597,0.5,0.5808383233532934,0.2216624685138539,0.7582781456953642,0.09540967640236836,0.07584277640384479,0.2521237023448514,0.002172464705054518,0.06890752860291621,0.0,0.1287500565619391,0.10166669461187694,0.06329386162753962,0.06795989085309484,SL,conservative,0.4222572710629451,0.4098006324866302,0.39015482034265025,0.3761997598509335,0.6238002401490665,0.5369848005691316,0.5068365269159213,Neutral,0.712094702519898,0.016974756494164467,0.8300220750551877,0.4735264182090759,0.7138038342488784,62,1.0,0.712094702519898,0
TXT,2025-08-15,Aerospace & Defense,False,2025-07-24,0.023196879771998215,Industrials,2025-06-28,2025Q3,0.0608099017893179,0.0264698992738346,,,0.0643691256052406,,,,,1.6844036697247706,,0.0457419615229382,,,0.05403782647853497,-0.017391304347826087,,,,-0.005847953216374269,-0.0015327792432409011,,0.04122593184326262,0.01106816584680253,,0.0,,0.7142857142857143,-0.0384107491103741,,-0.01602577235484321,,,,,,,,,,,,6.4414,0.2822048076076429,47.20545152587698,50.04216506300798,-0.468698464407737,-0.5468105644014395,0.0781120999937025,-0.009392505314963828,-0.013766525107389294,0.02687258028999362,0.4379847710630465,-0.11746280424760713,0.2992423880708035,-0.0757966398130333,0.03802630775853211,0.07920658052512985,,0.32713773447585315,0.24532314890879794,1.7043201670537715,1.1319165208734063,0.0,-0.33785696058644765,0.6689284802932238,,,,,,,33.333333333333336,0.0,1.0,9.573599999999999,0.5,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6501103752759382,0.1550049717186244,0.0,0.0,0.0,0.0,0.0,0.25,0.0757966398130333,0.06889024997254053,0.04935207478884959,SL,conservative,0.5564297829721233,0.4786468260573159,0.45819397621361874,0.4491991720198237,0.5508008279801764,0.534923967859212,0.6137960075166109,Neutral,0.22016204451748547,0.039370179176330566,0.046357615894039736,0.4638047218322754,0.2486110463966382,16,1.0,0.22016204451748547,0
TYL,2025-08-15,Technology,False,2025-07-30,-0.18249044508511397,Technology,2025-06-30,2025Q3,0.0455829928849052,0.0305356581710748,0.0340540625221743,0.0508351934303747,0.1426690502393044,0.4652315286037328,0.1262802661196849,0.2184757879653693,0.1591077791613062,1.0306173149534974,,0.0,0.0,,0.10248116696017887,0.3590494471240608,0.3333333333333333,0.1991446771278814,0.27415473095515575,,0.0052408078355925015,0.027116399039064376,-0.025088364595023505,0.0020660719107294745,0.006735659383336692,0.0,0.8851272641674564,0.625,0.06315608775904988,,0.07982218884092696,,,75.56539356629791,,,,,0.013233570988056085,-0.035102214114950514,,,3.8359,0.0877158936541822,47.45365535641406,49.151944071267465,2.1068993461595937,3.464459429345548,-1.3575600831859544,-0.007196531197344869,-0.007918489598914169,-0.023504180930936425,0.44598825208000453,-0.11551776922040269,0.09651517659866582,0.019189002144919254,-0.001222131188770903,-0.11551776922040269,,0.3178579077234459,0.24571282081997775,13.53063713503877,1.1887033602576929,0.0,-0.33920863309352517,0.6696043165467626,,,,,,,-34.559837333333334,2.8368779999999987,1.0,5.8671,0.9019607843137255,0.5,0.4262295081967213,0.5,0.5,0.4067796610169492,0.5,0.8220338983050848,0.5,0.3083832335329341,0.06297229219143577,0.4955849889624724,-0.004973819374554741,0.053857877435511195,0.2068886485480514,-0.0015287125993600791,0.04080811610890619,0.0,0.0194195990889757,-0.019189002144919254,0.0694830251261585,0.049707447514750765,SL,conservative,0.5626734997768935,0.530565357692201,0.46374830990117877,0.4726393571470635,0.5273606428529365,0.3916131117267582,0.5068365269159213,Neutral,0.23973804866285162,-0.17202481627464294,0.11920529801324503,0.6730557084083557,0.24144718039183194,62,1.0,0.23973804866285162,0
UAL,2025-08-15,Airlines,False,2025-07-17,-0.058456370831659936,Airlines,2025-06-30,2025Q3,0.1017722276228221,0.0176379871181784,0.0250379067687881,0.144470201151574,0.0478416760404949,,,0.0679133858267716,0.0679133858267716,0.6987444812362031,,0.0,0.0,,-0.29041430745055,-0.32556987115956393,-0.3223684210526316,,-0.39869281045751637,-1.0,-0.009948031226933902,,-0.1863742778525026,-0.059173438046732245,,0.0,,0.5714285714285714,-0.1499103850671977,,8.770831430336772,,,5.506273884624975,,,,,0.1816110169877808,-0.3697591360082184,,,0.4829,4.037143604499085,70.98254636032598,63.68392014057701,3.408186897568001,2.4039066711096355,1.0042802264583655,0.1036209601602971,0.18108669682213918,0.1640875603752372,1.0193276936697426,-0.08677159454557637,0.7975066351273077,0.10644594337353386,0.3186568996329937,0.00039648048140872305,,0.4518823440151035,0.5291201937797855,3.327630449845014,0.7856383183305714,1.0,0.02278427077999499,0.4886078646100025,,,,,,,22.451076666666665,200.0,1.0,9.7497,0.3333333333333333,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.33333333333333337,0.5,0.7395209580838323,0.9596977329974811,0.3984547461368653,0.6022391573390138,0.3432320654602827,0.27303853235981584,7.200522344444311e-05,0.09447929714044423,0.0,0.7097165869771791,-0.10644594337353386,0.11344830511440583,0.0701492406577829,SL,conservative,0.5826447596265769,0.44897062359553047,0.6393163732482285,0.5042901185320104,0.49570988146798955,0.5125811364553181,0.7309135550876681,Neutral,0.7111043527110119,-0.028314702212810516,0.7858719646799117,0.5029232501983643,0.7427234934498188,3,0.5477225575051661,0.7111043527110119,0
UBER,2025-08-15,Road & Rail,False,2025-08-06,-0.010583107383235452,Road & Rail,2025-06-30,2025Q3,0.1385520842552438,0.0559286913650816,0.0478368046872208,0.0832297364495276,0.1294657624875951,,0.1953771088322858,0.1107343698312934,0.1107343698312934,1.1120132429449787,,0.423842817948491,1.563499836761345,,0.1609620277471077,5.0,5.0,0.5340909090909091,1.7665289256198347,0.013116141315845145,0.0472328297280435,,-0.09781424300191022,-0.03138508806402058,0.006739993384055574,0.0,1.5091025231555413,0.8571428571428571,0.1899454415605114,,0.93461953323719,,,13.190882973521527,8.704272827628861,4.0362620269377425,32.62147524628747,0.04622795604261484,0.07580993645439288,-0.12925737884589905,0.1683230793102226,-0.1919887820822065,-1.4855,0.2431959564541213,56.65950342214722,55.238417636008734,0.29631523430605,0.007600544224933864,0.28871469008111617,0.028049288936641492,0.028303874870122314,0.19303143864430705,0.8576332157743752,-0.05006159945382682,0.5451359586614888,0.023204403028962428,0.02706294047143154,0.15331918567973402,,0.2799683708306113,0.3026269343043264,2.7166057601773073,0.9729813605767974,0.0,-0.08088273691613025,0.5404413684580651,,,,,,,-32.07839633333333,-3.8028009999999988,0.5,29.93375,0.3333333333333333,0.5,0.8,0.0,1.0,0.3333333333333333,0.0,0.0,0.5,0.5449101796407185,0.7455919395465995,0.8830022075055187,0.08942674099264615,0.2505062433674764,0.27502421964143636,0.011623117723619899,0.0638937628707768,-0.0,0.4062806377170093,-0.023204403028962428,0.09678729585562786,0.12795936946975342,SL,conservative,0.4666401703149333,0.5587779460206069,0.44273996671639154,0.4789023674607158,0.5210976325392842,0.5061603389762797,0.4902794162215534,Neutral,0.46754817097320434,-0.08232319355010986,0.4503311258278146,0.5758730173110962,0.4656657880187375,6,0.7745966692414834,0.46754817097320434,0
UDR,2025-08-15,Real Estate,False,2025-07-31,-0.09945463991920885,Real Estate,2025-06-30,2025Q3,0.0344058137352563,0.0107440675076793,0.0187454124767483,0.0600285850404954,0.1350013630779362,,,0.6356581188108296,0.235539867374287,,,0.0,0.0,,0.022188203446753377,0.5880858507330076,0.6190476190476192,,0.3446791308741789,,0.004265090767216599,,,-0.0274396231456779,,0.0,,0.8333333333333334,0.004204817553283968,,-0.17150566862079883,,,78.59183330925138,3.8421437797532345,7.520784571551383,12.076988861071374,,0.012723968355148241,0.1632862455407984,0.15184019475812183,-0.19179575197120335,-13.9953,0.09409751924721993,43.62788965766018,43.44191680725583,-0.6709894877125677,-0.6405778684827079,-0.0304116192298598,-0.01796533262218125,-0.04287315850430806,-0.08709467356838885,0.3530958109643389,-0.16878919059916353,0.02693328857421884,-0.05241144439233858,-0.08090699477067842,-0.10753193604322109,,0.22088015142013975,0.1870693894192028,0.7785182362298645,1.081079123807718,0.0,1.0,0.0,,,,,,,-84.65768166666668,46.026955,0.5,41.37705,0.75,0.5,0.5,0.2777777777777778,0.5,0.6666666666666666,0.5,0.625,0.5,0.39221556886227543,0.05793450881612091,0.8189845474613686,-0.43249724084668056,0.06801737256240875,0.3208894048719947,-0.0013682329513817696,0.05056872460494123,-0.0,0.022722816332071374,0.05241144439233858,0.05780564362611712,0.061683701307334256,SL,conservative,0.5049491667336455,0.5308989959984026,0.48352788247196077,0.34538454043561234,0.6546154595643876,0.5463980300555358,0.4045613740904001,Neutral,0.6407368898301029,-0.051311690360307693,0.6975717439293598,0.5379130840301514,0.616877233352703,26,1.0,0.6407368898301029,0
UHS,2025-08-15,Health Care,False,2025-08-08,0.2609401677979448,Health Care,2025-06-30,2025Q3,0.095290672268525,0.0447028499469856,0.0637342826372317,0.0825346559226162,0.0799063784064385,,0.0481880199476688,0.1139250788688687,0.1139250788688687,1.2904144931251569,,0.6460837820737497,1.0560189943918463,9.601221063910527,0.08158106385268009,0.21581673581542907,0.2660891089108911,-0.35440125033159997,0.15746643075282368,0.028362379325342656,0.005546482874645896,,0.015202752236540773,-0.015957210056042552,0.06024188361569629,0.0,0.6030559876279672,1.0,0.10270786646543137,,0.08381261573876762,,,4.0811799958999115,1.6631868886205534,0.29212156509333786,3.74249426942833,0.20176537523426955,0.24502717375970504,-0.6986471223233752,-0.16002736196952028,-0.6034409119527808,7.6199,0.131360946745562,61.23507566516645,53.30823177799199,1.021559724660733,-1.2557577663915926,2.277317491052326,0.06973315315201845,0.02923163532181694,-0.02517758239336443,0.8975707766494354,-0.2378288416913692,0.15179093085311446,0.04478394548926912,-0.08888096399898049,-0.02374047588124706,,0.37014432938060454,0.32273062172758943,4.9813187597961655,1.0839274572179658,0.0,-0.2127117687465718,0.6063558843732859,,,,,,,-44.93537193333333,-99.1396742,1.0,8.88505,0.03225806451612903,0.5,0.7878787878787878,0.8,1.0,0.7096774193548387,0.9523809523809523,0.3870967741935484,0.5,0.5389221556886228,0.9874055415617129,0.9801324503311258,-0.2754029460334358,0.7592312512771957,0.25573853352001436,-0.005817061708892409,0.062397176391682456,0.0,0.5321347229973303,-0.04478394548926912,0.05963797286609055,0.07956478390759435,TP,conservative,0.4813141782435762,0.600121977591034,0.4852885070656793,0.4305988434751108,0.5694011565248892,0.3883453150668876,0.6551850290176754,Neutral,0.5507570871029854,0.058136895298957825,0.5805739514348786,0.27517253160476685,0.5895533443574043,33,1.0,0.5507570871029854,1
ULTA,2025-08-15,Retail,True,2025-05-29,0.016007729089191458,Consumer Discretionary,2025-05-03,2025Q3,0.1255201511910243,0.0509550437645917,0.0671117206856745,0.1653197152783007,0.1070971542641801,0.3911781733182556,0.049498537232035,0.1663444352500924,0.1410552081245148,1.6666326501686652,,0.0,0.0,,0.0449471137055331,-0.025744699198053098,0.035548686244204084,1.0637917910884713,0.002067599788501252,,-0.004640906404612899,-0.0012795132438710999,-0.08868360366862604,0.014203343450778887,0.027746073451911216,0.0,0.46218349658418895,0.375,-0.04686580315495046,,-0.03330004518222993,,,20.375439968713337,9.755848550571677,2.0764852660754047,12.637667195431645,0.02657207178101355,0.04907869481765835,-0.2868322571581766,0.14314656969483686,-0.11400835013040245,13.4733,,59.85397434459916,61.71951478897249,9.969317396699068,10.293917845833702,-0.3246004491346337,0.016569488008723265,0.06773015662210602,0.25905778003115043,0.7320687600538407,-0.021981981734252587,0.6567558049339937,0.06311341688641381,0.2653616659956466,0.4454555445318382,,0.23824384647036523,0.3183060169984084,12.579661418961319,0.8982326846243873,0.0,1.0,0.0,,,,,,,-7.171402999999998,-116.100304,1.0,13.4733,0.4,0.5,0.7727272727272727,0.42105263157894735,0.6428571428571429,0.6666666666666666,0.5238095238095238,0.75,0.5,0.7994011976047904,0.5516372795969773,0.11810154525386314,0.8336683940127134,0.15418714129398237,0.5193735162069756,0.021862376724911908,0.12540314096017682,0.0,0.4409795019532723,-0.06311341688641381,0.09449599978255824,0.061331006203591144,SL,conservative,0.47893260219857725,0.5149352463039985,0.35494070171851255,0.32422111545853616,0.6757788845414638,0.5191590523658504,0.7373075896943098,Neutral,0.2967816434324377,-0.20912721753120422,0.15894039735099338,0.5721388459205627,0.3561085408560151,22,1.0,0.2967816434324377,0
UNH,2025-08-15,Health Care,False,2025-08-11,0.05871509165010339,Health Care,2025-06-30,2025Q3,0.0965272870238581,0.0314285436509351,0.046241894138502,0.0794213578831361,0.0438444602176399,,0.0490978385196504,0.0742073592506024,0.0645098579960305,0.8458038833373954,,0.7882331863559904,2.185900797703497,7.50422932330827,0.11346532360773416,2.454934093338083,2.3333333333333335,0.7254528122020972,-0.0972415538403138,0.054528749101174466,0.0216157797166006,,-0.03351206201466339,-0.009547173602356655,0.008065427616856021,0.0,1.1198185192823262,0.7142857142857143,-0.16809519698756853,,-0.05752425494802858,,,10.483103785021552,2.765680447956895,0.6423187144750917,9.066276985999648,0.09563631892208982,0.09539159589632396,-0.4301046193469471,-0.26499227639543865,-0.09116834137070673,-9.9179,-0.384627926251002,64.20752742087441,51.37780909559662,-5.402719520208279,-11.362225239864763,5.959505719656484,0.14492852422973757,0.05320451126849113,-0.31641983109286975,1.0116201488441563,-0.5137784729858057,0.2785885700589026,0.05533378010945089,0.10811008931021604,-0.4276704432443016,,0.6812756701189506,0.46909352504552115,11.551656399970842,1.3547848253674213,0.0,0.4582128862336995,0.27089355688315025,,,,,,,9.159580999999998,-147.85276,0.0,-6.04655,0.16129032258064516,0.5,0.8181818181818182,0.55,0.75,0.6774193548387096,0.6666666666666667,0.22580645161290325,0.5,0.5269461077844312,0.8589420654911839,0.6501103752759382,0.23046595942616127,0.20335304327013912,0.1693081520906284,-0.04079616609876217,0.05406147160077855,-0.0,0.45261617822289935,-0.05533378010945089,0.06298210309852437,0.07435021483143146,TP,conservative,0.45963546294960606,0.5189082512694323,0.6357511737194724,0.44728662879073733,0.5527133712092627,0.42821840538586536,0.6551850290176754,Neutral,0.8117427091532115,0.29095616936683655,0.9690949227373068,0.2238938808441162,0.8505389664076303,33,1.0,0.8117427091532115,1
UNP,2025-08-15,Road & Rail,False,2025-07-24,0.010145871480882142,Road & Rail,2025-06-30,2025Q3,0.2154016484192397,0.0510674288380774,0.0713952403173121,0.3011440521589371,0.2874969214350217,,0.2217387734997126,0.401937443559642,0.401937443559642,0.648326100433974,,0.0,0.0,,0.011879049676025918,0.056729028364514184,0.07734806629834254,0.1572407883461868,0.025984911986588432,,0.0022006255291725993,,-0.4008924673290304,-0.015180237984134391,0.15121911173138494,0.0,0.771273557966876,0.7142857142857143,-0.20826927212907836,,0.007960235996786599,,,19.164930449591736,8.126137979427437,5.416981068085254,13.323988538992603,0.023403896766167453,0.0521786396580063,0.11157118191678173,0.7853769914949693,0.22704267595270333,3.0612,0.058810818597615874,44.260102430482924,46.25194798547794,-1.9369800245770534,-1.7850807971312714,-0.151899227445782,-0.012242956642272929,-0.026410143165565003,-0.046223064742085374,0.29770405385519394,-0.13222230811946667,0.06006623253567622,-0.029495830813845658,-0.04362142975081085,-0.12029327128566714,,0.2612348379704201,0.19382973202351553,4.31846938465489,1.3749997473016875,0.0,1.0,0.0,,,,,,,66.51110168333334,-100.46669495,0.5,0.14944999999999986,0.6666666666666666,0.5,1.0,0.19999999999999996,0.75,1.0,0.25,0.5833333333333333,0.5,0.9251497005988024,0.5793450881612091,0.6501103752759382,-0.22505025052358155,0.26919832738393284,1.553652522835878,-0.006276739255697622,0.25225042070991516,0.0,0.5359809348557294,0.029495830813845658,0.04199907841998811,0.06013227603098687,SL,conservative,0.47514517556319985,0.4392814994011801,0.47445479071355195,0.36292852000854514,0.6370714799914549,0.5536917419336155,0.4902794162215534,Neutral,0.5149175864877618,-0.017730433493852615,0.5077262693156733,0.4484177231788635,0.5130352035332949,6,0.7745966692414834,0.5149175864877618,0
UPS,2025-08-15,Logistics & Transportation,False,2025-08-06,0.08476491540969494,Industrials,2025-06-30,2025Q3,,,0.0491800967246168,0.2092381523695261,,,0.0155961372085954,0.1247690976687633,0.0815582107699862,1.3237359550561798,,0.0584126984126984,0.0757950238919097,,-0.017392702876573844,,-0.010204081632652994,-0.80035917390003,-0.019398369412426203,,,,0.07594013139028655,,0.046741646596675006,0.0,,0.2857142857142857,-0.23431431863604174,,-0.07589556557777984,,,12.973607530342168,,,,,0.07707956307921593,-0.3282796386632102,,,-1.656,0.130225887414844,38.36385213794178,39.90306534010126,-3.1659678364107435,-3.3422425555445954,0.17627471913385184,-0.0330476958682735,-0.08841955339979757,-0.20690797269262096,0.39421214172780156,-0.36046259881816356,0.04710063144300114,-0.11075373510619502,-0.1182859521442704,-0.23486679501959662,,0.4487111314795462,0.31441136955484467,2.1768104303738083,1.4272300871170192,1.0,1.0,0.0,,,,,,,67.01402466666667,-90.035666,0.5,2.59615,0.23076923076923078,0.5,0.5,0.5,0.5,0.9285714285714286,0.5,0.5714285714285714,0.5,0.8502994011976048,0.7531486146095718,0.06070640176600441,-0.37621397824049446,0.24515513923159982,0.665491685831124,-0.018103429941926274,0.15918772251672575,-0.0,0.6404018160153245,0.11075373510619502,0.048942453676481,0.08107193440391426,TP,conservative,0.48644511584869576,0.4865747771299897,0.6143137278839522,0.3085485652446927,0.6914514347553073,0.5596846383800784,0.6137960075166109,Neutral,0.7617111364040321,0.1620170772075653,0.8520971302428256,0.2739921808242798,0.7901601382831849,16,1.0,0.7617111364040321,1
USB,2025-08-15,Banking,False,2025-08-07,0.02547350666604431,Banking,2025-06-30,2025Q3,0.0573586379764966,0.0051342570333784,,,,,,,,,,0.2447833588332953,,,,0.20602327173169063,0.22285714285714292,,,,0.0008375646924310993,,,0.0025904395588385275,,0.0,,0.6,0.05266589868895109,,,,,10.367945892816204,1.166229377194476,,,,0.09645112063064346,-0.2227579240123303,-0.272230926692565,,2.8349,0.09162621359223291,53.295179208929866,53.14266047733097,0.08027490681819671,-0.05981317035251856,0.14008807717071528,0.009850053721919716,0.011353231647327933,0.003236004074278709,0.624415646152181,-0.1440551540107603,0.26181314230224517,0.01592570748249389,0.030282602482547993,-0.030808168459094065,,0.20313751218092937,0.21805942552383056,0.8962282295103566,0.7777401658052718,,-0.9861696950032447,0.9930848475016223,,,,,,,100.0,0.0,1.0,3.5008,0.23076923076923078,0.5,0.9166666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8639798488664987,0.4503311258278146,0.13887316455045218,0.44231576048109333,0.0,-0.0029714823724572665,0.0,0.0,0.43198992443324935,-0.01592570748249389,0.07532722634657914,0.04316016940601052,SL,conservative,0.5411787778151949,0.6019780894796269,0.4959203561749376,0.56539546576836,0.43460453423164,0.5180734017414906,0.21016636043330197,Neutral,0.5987367071814393,-0.04055015742778778,0.6666666666666666,0.5057215690612793,0.5262782972897648,13,1.0,0.5987367071814393,0
V,2025-08-15,Financial Services,False,2025-07-30,-0.041948535883602464,Financials,2025-06-30,2025Q3,,,0.1784171798768295,0.306348061935661,,,,0.6404563464954228,0.6095778111763902,1.1153455136956458,,0.5066728739913098,0.7494261667941852,,0.11277509597476149,,0.0627268014515292,,0.03479067609880552,-0.04912144451994952,,,-0.25733271025623816,,,0.0,,0.42857142857142855,0.20019165809031567,,-0.3731482435711099,,,3.5432010000072323,18.771940114111874,17.50429993662024,27.861373089977867,,0.28223067220797204,-0.19350221543816581,1.2435735979608613,0.15458534097026,2.6843,0.06113569051884887,48.878022169415694,48.07003537040483,-3.0453963655227767,-3.4705889878674565,0.4251926223446798,-0.0022491086555911366,-0.018437871130148387,0.023514512428489454,0.4746431733913968,-0.07725481912218002,0.22269544524108098,-0.01526541944243942,-0.04921332369035114,-0.03138093948452647,,0.17582351135217517,0.2203989216110686,6.003206128594072,0.9375216173152178,0.0,-0.31775608403793987,0.6588780420189699,,,,,,,-56.34743233333333,-66.666668,1.0,1.80105,0.038461538461538464,0.5,0.5,0.05882352941176472,0.5,0.9523809523809523,0.2857142857142857,0.5714285714285714,0.5,0.9311377245508982,0.9949622166246851,0.17549668874172186,-0.2232920348730037,1.2805447056860653,1.3899707843229119,-0.008856663645235598,0.2510228880989553,0.0,0.9264468544020271,0.01526541944243942,0.029496514720323566,0.047979202690086174,TP,conservative,0.49739601723286864,0.37621106897529444,0.49609291400803,0.5881300703002903,0.4118699296997097,0.4065505516008679,0.35235202882713446,Neutral,0.5613597227497799,0.13454456627368927,0.6512141280353201,0.2634469270706177,0.5244477299565635,55,1.0,0.5613597227497799,1
