year_quarter,ticker,agent,agent_score,final_score,feature,feature_value,feature_present
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,roe_pct_sector,0.6,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,fcf_yield_rank_sector,0.5,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,momentum_12m_rank_universe,0.5,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,quality_rank_universe,0.8353293413173652,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,momentum_vol_adj,0.8396632270025867,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,quality_vol_adj,0.9830292415161,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,value_x_momentum,0.00404444723326966,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,quality_x_lowvol,0.15765422533230608,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,sentiment_x_earnings_surprise,0.0,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,quality_x_value_universe,0.38715516071132294,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,momentum_quality_signal,-0.05275361434273096,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,net_margin,0.2108046305559525,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,gross_margin,,False
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,fcf_margin,0.0564527654709161,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,ebitda_margin,0.453908818064885,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,operating_margin,0.3321423467200228,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,current_ratio,0.7727120348642307,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,quick_ratio,,False
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,debt_to_ebitda,0.0,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,interest_coverage,,False
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,revenue_yoy_growth,-0.05215388783527499,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,net_income_yoy_growth,-0.19967444384156266,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,eps_yoy_growth,-0.17021276595744672,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,fcf_yoy_growth,-0.6431797651309846,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,operating_income_yoy_growth,-0.16552962298025134,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,total_debt_yoy_growth,,False
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,gross_margin_change_yoy,,False
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,current_ratio_change_yoy,-0.3882956321675328,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,accruals_ratio,-0.009673659673659674,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,capex_to_revenue,0.21366299842789768,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,consecutive_losses,0.0,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,earnings_quality,0.2677966101694915,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,piotroski_fscore,0.42857142857142855,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,roe_trend_2y,-0.06138226146913955,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,roe_trend_3y,,False
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,net_margin_trend_2y,-0.03511105701900336,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,net_margin_trend_3y,,False
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,gross_margin_trend_3y,,False
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,pe_ratio,24.052979930347156,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,pb_ratio,5.519747873148934,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,ps_ratio,4.916019243431269,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,ev_to_ebitda,,False
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,fcf_yield,0.006996700192516916,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,earnings_yield,0.04157489021717098,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,pe_vs_5y_median,1.9079115085683624,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,pb_vs_5y_median,3.444420758548734,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,ev_ebitda_vs_5y_median,,False
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,eps_surprise_pct,4.2654,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,eps_revision,0.13106405789332617,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,rsi_14,65.28860352897,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,rsi_28,63.67294048034336,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,macd,0.6321741027127388,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,macd_signal,0.6421006152436988,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,macd_hist,-0.009926512530959997,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,bb_pct,0.921035435691713,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,price_vs_52w_high,-0.015184418575713288,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,price_vs_52w_low,0.36080925320620727,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,momentum_1m,0.05275361434273096,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,momentum_3m,0.16038340511586258,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,momentum_6m,0.09728100813118323,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,momentum_12m,,False
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,volatility_20d,0.1840888277257824,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,volatility_60d,0.1910092045931273,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,atr_14,0.7371405504361346,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,vol_ratio_20_50,1.2127122418180916,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,revenue_decline,1.0,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,insider_net_ratio_90d,-0.061224489795918366,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,insider_sell_ratio,0.5306122448979592,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,analyst_buy_ratio,,False
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,analyst_bearish_score,,False
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,analyst_consensus,,False
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,analyst_dispersion,,False
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,analyst_strong_buy_pct,,False
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,analyst_consensus_change,,False
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,mspr_trend,0.0,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,eps_surprise_avg_4q,-2.3031000000000006,True
2025Q3,CSX,meta_learner,0.6223285139805318,0.6223285139805318,bear_risk_score,0.4474550978738022,True
2025Q3,CTAS,fundamental,0.5290215946582523,0.25793301964466897,gross_margin,,False
2025Q3,CTAS,fundamental,0.5290215946582523,0.25793301964466897,fcf_yoy_growth,-0.5751137170488331,True
2025Q3,CTAS,fundamental,0.5290215946582523,0.25793301964466897,current_ratio,2.089489097611313,True
2025Q3,CTAS,fundamental,0.5290215946582523,0.25793301964466897,capex_to_revenue,-0.03525081652051486,True
2025Q3,CTAS,fundamental,0.5290215946582523,0.25793301964466897,net_margin,0.1846536002964896,True
2025Q3,CTAS,fundamental,0.5290215946582523,0.25793301964466897,fcf_margin,0.1861744367565426,True
2025Q3,CTAS,fundamental,0.5290215946582523,0.25793301964466897,ebitda_margin,0.2278804362807707,True
2025Q3,CTAS,fundamental,0.5290215946582523,0.25793301964466897,operating_margin,0.2278804362807707,True
2025Q3,CTAS,fundamental,0.5290215946582523,0.25793301964466897,gross_margin__pct_universe,,False
2025Q3,CTAS,fundamental,0.5290215946582523,0.25793301964466897,gross_margin__pct_sector,,False
2025Q3,CTAS,fundamental,0.5290215946582523,0.25793301964466897,fcf_yoy_growth__pct_universe,,False
2025Q3,CTAS,fundamental,0.5290215946582523,0.25793301964466897,fcf_yoy_growth__pct_sector,,False
2025Q3,CTAS,fundamental,0.5290215946582523,0.25793301964466897,current_ratio__pct_universe,,False
2025Q3,CTAS,fundamental,0.5290215946582523,0.25793301964466897,current_ratio__pct_sector,,False
2025Q3,CTAS,fundamental,0.5290215946582523,0.25793301964466897,capex_to_revenue__pct_universe,,False
2025Q3,CTAS,fundamental,0.5290215946582523,0.25793301964466897,capex_to_revenue__pct_sector,,False
2025Q3,CTAS,fundamental,0.5290215946582523,0.25793301964466897,roe__pct_universe,,False
2025Q3,CTAS,fundamental,0.5290215946582523,0.25793301964466897,roe__pct_sector,,False
2025Q3,CTAS,fundamental,0.5290215946582523,0.25793301964466897,net_margin__pct_universe,,False
2025Q3,CTAS,fundamental,0.5290215946582523,0.25793301964466897,net_margin__pct_sector,,False
2025Q3,CTAS,fundamental,0.5290215946582523,0.25793301964466897,fcf_margin__pct_universe,,False
2025Q3,CTAS,fundamental,0.5290215946582523,0.25793301964466897,fcf_margin__pct_sector,,False
2025Q3,CTAS,fundamental,0.5290215946582523,0.25793301964466897,ebitda_margin__pct_universe,,False
2025Q3,CTAS,fundamental,0.5290215946582523,0.25793301964466897,ebitda_margin__pct_sector,,False
2025Q3,CTAS,fundamental,0.5290215946582523,0.25793301964466897,roa__pct_universe,,False
2025Q3,CTAS,fundamental,0.5290215946582523,0.25793301964466897,roa__pct_sector,,False
2025Q3,CTAS,fundamental,0.5290215946582523,0.25793301964466897,operating_margin__pct_universe,,False
2025Q3,CTAS,fundamental,0.5290215946582523,0.25793301964466897,operating_margin__pct_sector,,False
2025Q3,CTAS,valuation,0.4503257842346585,0.25793301964466897,earnings_yield,0.02031863282379337,True
2025Q3,CTAS,valuation,0.4503257842346585,0.25793301964466897,ev_ebitda_vs_5y_median,,False
2025Q3,CTAS,valuation,0.4503257842346585,0.25793301964466897,fcf_yield,,False
2025Q3,CTAS,valuation,0.4503257842346585,0.25793301964466897,pe_ratio,49.21590978449041,True
2025Q3,CTAS,valuation,0.4503257842346585,0.25793301964466897,pe_vs_5y_median,5.323826891349849,True
2025Q3,CTAS,valuation,0.4503257842346585,0.25793301964466897,ev_to_ebitda,,False
2025Q3,CTAS,valuation,0.4503257842346585,0.25793301964466897,pb_ratio,,False
2025Q3,CTAS,valuation,0.4503257842346585,0.25793301964466897,ps_ratio,,False
2025Q3,CTAS,valuation,0.4503257842346585,0.25793301964466897,earnings_yield__pct_universe,,False
2025Q3,CTAS,valuation,0.4503257842346585,0.25793301964466897,earnings_yield__pct_sector,,False
2025Q3,CTAS,valuation,0.4503257842346585,0.25793301964466897,ev_ebitda_vs_5y_median__pct_universe,,False
2025Q3,CTAS,valuation,0.4503257842346585,0.25793301964466897,ev_ebitda_vs_5y_median__pct_sector,,False
2025Q3,CTAS,valuation,0.4503257842346585,0.25793301964466897,fcf_yield__pct_universe,,False
2025Q3,CTAS,valuation,0.4503257842346585,0.25793301964466897,fcf_yield__pct_sector,,False
2025Q3,CTAS,valuation,0.4503257842346585,0.25793301964466897,pe_ratio__pct_universe,,False
2025Q3,CTAS,valuation,0.4503257842346585,0.25793301964466897,pe_ratio__pct_sector,,False
2025Q3,CTAS,valuation,0.4503257842346585,0.25793301964466897,pe_vs_5y_median__pct_universe,,False
2025Q3,CTAS,valuation,0.4503257842346585,0.25793301964466897,pe_vs_5y_median__pct_sector,,False
2025Q3,CTAS,valuation,0.4503257842346585,0.25793301964466897,ev_to_ebitda__pct_universe,,False
2025Q3,CTAS,valuation,0.4503257842346585,0.25793301964466897,ev_to_ebitda__pct_sector,,False
2025Q3,CTAS,valuation,0.4503257842346585,0.25793301964466897,pb_ratio__pct_universe,,False
2025Q3,CTAS,valuation,0.4503257842346585,0.25793301964466897,pb_ratio__pct_sector,,False
2025Q3,CTAS,valuation,0.4503257842346585,0.25793301964466897,ps_ratio__pct_universe,,False
2025Q3,CTAS,valuation,0.4503257842346585,0.25793301964466897,ps_ratio__pct_sector,,False
2025Q3,CTAS,momentum,0.48785947022271137,0.25793301964466897,momentum_6m,0.051264611277192174,True
2025Q3,CTAS,momentum,0.48785947022271137,0.25793301964466897,price_vs_52w_high,-0.04880084525888395,True
2025Q3,CTAS,momentum,0.48785947022271137,0.25793301964466897,momentum_3m,-0.008879135853502196,True
2025Q3,CTAS,momentum,0.48785947022271137,0.25793301964466897,volatility_60d,0.1781514719711761,True
2025Q3,CTAS,momentum,0.48785947022271137,0.25793301964466897,vol_ratio_20_50,0.9180290160789022,True
2025Q3,CTAS,momentum,0.48785947022271137,0.25793301964466897,rsi_28,46.776334800089145,True
2025Q3,CTAS,momentum,0.48785947022271137,0.25793301964466897,rsi_14,40.72481207074617,True
2025Q3,CTAS,momentum,0.48785947022271137,0.25793301964466897,momentum_6m__pct_universe,,False
2025Q3,CTAS,momentum,0.48785947022271137,0.25793301964466897,momentum_6m__pct_sector,,False
2025Q3,CTAS,momentum,0.48785947022271137,0.25793301964466897,price_vs_52w_high__pct_universe,,False
2025Q3,CTAS,momentum,0.48785947022271137,0.25793301964466897,price_vs_52w_high__pct_sector,,False
2025Q3,CTAS,momentum,0.48785947022271137,0.25793301964466897,momentum_3m__pct_universe,,False
2025Q3,CTAS,momentum,0.48785947022271137,0.25793301964466897,momentum_3m__pct_sector,,False
2025Q3,CTAS,momentum,0.48785947022271137,0.25793301964466897,volatility_60d__pct_universe,,False
2025Q3,CTAS,momentum,0.48785947022271137,0.25793301964466897,volatility_60d__pct_sector,,False
2025Q3,CTAS,momentum,0.48785947022271137,0.25793301964466897,vol_ratio_20_50__pct_universe,,False
2025Q3,CTAS,momentum,0.48785947022271137,0.25793301964466897,vol_ratio_20_50__pct_sector,,False
2025Q3,CTAS,momentum,0.48785947022271137,0.25793301964466897,rsi_28__pct_universe,,False
2025Q3,CTAS,momentum,0.48785947022271137,0.25793301964466897,rsi_28__pct_sector,,False
2025Q3,CTAS,momentum,0.48785947022271137,0.25793301964466897,rsi_14__pct_universe,,False
2025Q3,CTAS,momentum,0.48785947022271137,0.25793301964466897,rsi_14__pct_sector,,False
2025Q3,CTAS,bear,0.4405336596755206,0.25793301964466897,insider_net_ratio_90d,-0.07537271818612236,True
2025Q3,CTAS,bear,0.4405336596755206,0.25793301964466897,insider_sell_ratio,0.5376863590930612,True
2025Q3,CTAS,bear,0.4405336596755206,0.25793301964466897,interest_coverage,,False
2025Q3,CTAS,bear,0.4405336596755206,0.25793301964466897,consecutive_losses,1.0,True
2025Q3,CTAS,bear,0.4405336596755206,0.25793301964466897,revenue_decline,1.0,True
2025Q3,CTAS,bear,0.4405336596755206,0.25793301964466897,fcf_margin,0.1861744367565426,True
2025Q3,CTAS,bear,0.4405336596755206,0.25793301964466897,total_debt_yoy_growth,0.19697828260940387,True
2025Q3,CTAS,bear,0.4405336596755206,0.25793301964466897,current_ratio,2.089489097611313,True
2025Q3,CTAS,bear,0.4405336596755206,0.25793301964466897,eps_surprise_pct,-0.11,True
2025Q3,CTAS,bear,0.4405336596755206,0.25793301964466897,insider_net_ratio_90d__pct_universe,,False
2025Q3,CTAS,bear,0.4405336596755206,0.25793301964466897,insider_net_ratio_90d__pct_sector,,False
2025Q3,CTAS,bear,0.4405336596755206,0.25793301964466897,insider_sell_ratio__pct_universe,,False
2025Q3,CTAS,bear,0.4405336596755206,0.25793301964466897,insider_sell_ratio__pct_sector,,False
2025Q3,CTAS,bear,0.4405336596755206,0.25793301964466897,interest_coverage__pct_universe,,False
2025Q3,CTAS,bear,0.4405336596755206,0.25793301964466897,interest_coverage__pct_sector,,False
2025Q3,CTAS,bear,0.4405336596755206,0.25793301964466897,consecutive_losses__pct_universe,,False
2025Q3,CTAS,bear,0.4405336596755206,0.25793301964466897,consecutive_losses__pct_sector,,False
2025Q3,CTAS,bear,0.4405336596755206,0.25793301964466897,revenue_decline__pct_universe,,False
2025Q3,CTAS,bear,0.4405336596755206,0.25793301964466897,revenue_decline__pct_sector,,False
2025Q3,CTAS,bear,0.4405336596755206,0.25793301964466897,fcf_margin__pct_universe,,False
2025Q3,CTAS,bear,0.4405336596755206,0.25793301964466897,fcf_margin__pct_sector,,False
2025Q3,CTAS,bear,0.4405336596755206,0.25793301964466897,total_debt_yoy_growth__pct_universe,,False
2025Q3,CTAS,bear,0.4405336596755206,0.25793301964466897,total_debt_yoy_growth__pct_sector,,False
2025Q3,CTAS,bear,0.4405336596755206,0.25793301964466897,current_ratio__pct_universe,,False
2025Q3,CTAS,bear,0.4405336596755206,0.25793301964466897,current_ratio__pct_sector,,False
2025Q3,CTAS,bear,0.4405336596755206,0.25793301964466897,debt_equity__pct_universe,,False
2025Q3,CTAS,bear,0.4405336596755206,0.25793301964466897,debt_equity__pct_sector,,False
2025Q3,CTAS,bear,0.4405336596755206,0.25793301964466897,eps_surprise_pct__pct_universe,,False
2025Q3,CTAS,bear,0.4405336596755206,0.25793301964466897,eps_surprise_pct__pct_sector,,False
2025Q3,CTAS,sentiment,0.526568149241792,0.25793301964466897,insider_net_ratio_90d,-0.07537271818612236,True
2025Q3,CTAS,sentiment,0.526568149241792,0.25793301964466897,mspr_trend,59.332012,True
2025Q3,CTAS,sentiment,0.526568149241792,0.25793301964466897,eps_surprise_avg_4q,-0.11,True
2025Q3,CTAS,sentiment,0.526568149241792,0.25793301964466897,analyst_consensus,,False
2025Q3,CTAS,sentiment,0.526568149241792,0.25793301964466897,analyst_dispersion,,False
2025Q3,CTAS,sentiment,0.526568149241792,0.25793301964466897,analyst_consensus_change,,False
2025Q3,CTAS,sentiment,0.526568149241792,0.25793301964466897,insider_net_ratio_90d__pct_universe,,False
2025Q3,CTAS,sentiment,0.526568149241792,0.25793301964466897,insider_net_ratio_90d__pct_sector,,False
2025Q3,CTAS,sentiment,0.526568149241792,0.25793301964466897,mspr_trend__pct_universe,,False
2025Q3,CTAS,sentiment,0.526568149241792,0.25793301964466897,mspr_trend__pct_sector,,False
2025Q3,CTAS,sentiment,0.526568149241792,0.25793301964466897,eps_surprise_avg_4q__pct_universe,,False
2025Q3,CTAS,sentiment,0.526568149241792,0.25793301964466897,eps_surprise_avg_4q__pct_sector,,False
2025Q3,CTAS,sentiment,0.526568149241792,0.25793301964466897,analyst_consensus__pct_universe,,False
2025Q3,CTAS,sentiment,0.526568149241792,0.25793301964466897,analyst_consensus__pct_sector,,False
2025Q3,CTAS,sentiment,0.526568149241792,0.25793301964466897,analyst_dispersion__pct_universe,,False
2025Q3,CTAS,sentiment,0.526568149241792,0.25793301964466897,analyst_dispersion__pct_sector,,False
2025Q3,CTAS,sentiment,0.526568149241792,0.25793301964466897,analyst_consensus_change__pct_universe,,False
2025Q3,CTAS,sentiment,0.526568149241792,0.25793301964466897,analyst_consensus_change__pct_sector,,False
2025Q3,CTAS,sector_rotation,0.5089265394884169,0.25793301964466897,price_vs_52w_high,-0.04880084525888395,True
2025Q3,CTAS,sector_rotation,0.5089265394884169,0.25793301964466897,momentum_6m,0.051264611277192174,True
2025Q3,CTAS,sector_rotation,0.5089265394884169,0.25793301964466897,pe_vs_5y_median,5.323826891349849,True
2025Q3,CTAS,sector_rotation,0.5089265394884169,0.25793301964466897,momentum_3m,-0.008879135853502196,True
2025Q3,CTAS,sector_rotation,0.5089265394884169,0.25793301964466897,earnings_yield,0.02031863282379337,True
2025Q3,CTAS,sector_rotation,0.5089265394884169,0.25793301964466897,net_margin,0.1846536002964896,True
2025Q3,CTAS,sector_rotation,0.5089265394884169,0.25793301964466897,volatility_60d,0.1781514719711761,True
2025Q3,CTAS,sector_rotation,0.5089265394884169,0.25793301964466897,ev_to_ebitda,,False
2025Q3,CTAS,sector_rotation,0.5089265394884169,0.25793301964466897,fcf_yield,,False
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,fundamental_score,0.5290215946582523,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,valuation_score,0.4503257842346585,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,momentum_score,0.48785947022271137,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,bear_score,0.4405336596755206,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,sentiment_score,0.526568149241792,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,sector_score,0.5089265394884169,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,regime_adjusted_score,0.25635501549347167,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,momentum_pct_sector,0.5,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,roe_pct_sector,0.2,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,fcf_yield_rank_sector,0.5,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,momentum_12m_rank_universe,0.5,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,quality_rank_universe,0.0658682634730539,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,momentum_vol_adj,-0.049840373224302015,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,quality_vol_adj,-0.8811238215493938,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,value_x_momentum,0.0010416268133957647,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,quality_x_lowvol,-0.13323711724033124,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,sentiment_x_earnings_surprise,-0.0,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,quality_x_value_universe,0.007300260939079021,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,momentum_quality_signal,0.024197887353529013,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,net_margin,0.1846536002964896,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,gross_margin,,False
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,fcf_margin,0.1861744367565426,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,ebitda_margin,0.2278804362807707,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,operating_margin,0.2278804362807707,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,current_ratio,2.089489097611313,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,quick_ratio,,False
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,debt_to_ebitda,1.027661262366902,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,interest_coverage,,False
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,revenue_yoy_growth,-0.06674135061040293,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,net_income_yoy_growth,-0.23798030851454136,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,eps_yoy_growth,0.6866096866096868,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,fcf_yoy_growth,-0.5751137170488331,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,operating_income_yoy_growth,-0.17079188964342254,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,total_debt_yoy_growth,0.19697828260940387,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,gross_margin_change_yoy,,False
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,current_ratio_change_yoy,0.3475290742262678,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,accruals_ratio,-0.01681241203141989,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,capex_to_revenue,-0.03525081652051486,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,consecutive_losses,1.0,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,earnings_quality,1.0082361592604265,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,piotroski_fscore,0.2857142857142857,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,roe_trend_2y,-0.16213080821385037,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,roe_trend_3y,,False
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,net_margin_trend_2y,0.02045039811481062,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,net_margin_trend_3y,,False
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,gross_margin_trend_3y,,False
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,pe_ratio,49.21590978449041,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,pb_ratio,,False
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,ps_ratio,,False
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,ev_to_ebitda,,False
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,fcf_yield,,False
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,earnings_yield,0.02031863282379337,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,pe_vs_5y_median,5.323826891349849,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,pb_vs_5y_median,,False
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,ev_ebitda_vs_5y_median,,False
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,eps_surprise_pct,-0.11,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,eps_revision,,False
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,rsi_14,40.72481207074617,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,rsi_28,46.776334800089145,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,macd,0.38886052351602984,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,macd_signal,0.925956197515562,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,macd_hist,-0.5370956739995322,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,bb_pct,-0.19204403521694352,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,price_vs_52w_high,-0.04880084525888395,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,price_vs_52w_low,0.18924711629914226,True
2025Q3,CTAS,meta_learner,0.25793301964466897,0.25793301964466897,momentum_1m,-0.024197887353529013,True
