fold_id,final_score,label,regime_adjusted_score,tp_level,sl_level,tp_sl_outcome,confidence,ev,ticker,date,sector,strategy,tp_pct,sl_pct,max_holding_days,rr_ratio,risk_benefit_score,sim_entry_date,sim_actual_entry_date,entry_price,tp_price,sl_price,sim_outcome,sim_days_to_outcome,sim_outcome_date
2025Q1,0.05964089465952763,0,0.168556325820431,0.12469365119649617,0.06254485002364078,SL,0.05964089465952763,-0.0640233947994326,GOOGL,2025-03-31,Communication Services,balanced,0.1366806570902004,0.07675275441163731,91,1.7807915577486662,-0.09252647503874245,2025-05-15,2025-05-15,163.9600067138672,186.37016816803222,151.37562458522734,TP,67,2025-07-21
2025Q1,0.7035194315905244,0,0.745821907631132,0.04725240833157706,0.06654931741148856,SL,0.7035194315905244,0.036663833177087435,GPC,2025-03-31,Distributors,balanced,0.08603606671341353,0.0804916548205558,91,1.0688818226587362,0.0464611593850827,2025-05-15,2025-05-15,127.4800033569336,138.4478814303769,117.218926930204,NONE,91,2025-08-14
2025Q1,0.42087043839572447,0,0.44587325815334716,0.05723155920173237,0.10491151844029979,SL,0.42087043839572447,-0.039063620296510705,GPN,2025-03-31,Financials,balanced,0.1135879586277359,0.15,91,0.7572530575182393,-0.04645888177332678,2025-05-15,2025-05-15,82.9800033569336,92.40553254517036,70.53300285339355,NONE,91,2025-08-14
2025Q1,0.18808965059632096,0,0.18741584001781642,0.06596585060417735,0.045852931866169656,SL,0.18808965059632096,-0.03852416111029694,GRMN,2025-03-31,Consumer products,balanced,0.1072852291681313,0.07230281326231727,91,1.483832016036451,-0.052815007021898175,2025-05-15,2025-05-15,201.9199981689453,223.58303144612924,187.32061424740863,TP,63,2025-07-17
2025Q1,0.41988269065632616,0,0.44488551041394886,0.06972133187810174,0.06433082700879567,SL,0.41988269065632616,-0.002984531348738967,GS,2025-03-31,Financials,balanced,0.1203825892393929,0.09227633094987966,91,1.3045879479622926,-0.003957927255709092,2025-05-15,2025-05-15,615.9000244140625,690.0436640656326,559.0670299291916,TP,43,2025-06-27
2025Q1,0.21270305803915066,0,0.22716210593178504,0.09324783168627343,0.03727879937523007,SL,0.21270305803915066,-0.023488484269345453,GWW,2025-03-31,Trading Companies & Distributors,balanced,0.13714452701085567,0.06688650971605832,91,2.050406391259635,-0.03552871883606228,2025-05-15,2025-05-15,1084.510009765625,1233.24462209347,1011.970920460274,SL,78,2025-08-01
2025Q1,0.6090812629989771,0,0.6091313621733244,0.10602800685191058,0.12168534933906551,SL,0.6090812629989771,0.05863116130987223,HAL,2025-03-31,Energy,balanced,0.1925341969684308,0.15,91,1.283561313122872,0.07744533391007687,2025-05-15,2025-05-15,21.040000915527344,25.09092059601345,17.884000778198242,NONE,91,2025-08-14
2025Q1,0.6615192872207678,0,0.6710383450181387,0.07241428191406632,0.05973710076539432,SL,0.6615192872207678,0.0342155220113605,HAS,2025-03-31,Leisure Products,balanced,0.10848106513596163,0.11092742793536874,91,0.9779462767239815,0.04258075760065486,2025-05-15,2025-05-15,66.47000122070312,73.68073775271367,59.09665495042971,TP,46,2025-06-30
2025Q1,0.18767746090899518,0,0.19192943789355676,0.071067912134141,0.08545843906220385,SL,0.18767746090899518,-0.06817255579507744,HBAN,2025-03-31,Banking,balanced,0.10998025464276348,0.10933264370078771,91,1.0059233081727,-0.08531664650807051,2025-05-15,2025-05-15,16.100000381469727,17.870682523172356,14.33974477617995,NONE,91,2025-08-14
2025Q1,0.53869334482361,0,0.5808137760204753,0.10981968327717347,0.0441005718412913,SL,0.53869334482361,0.04867515057263644,HCA,2025-03-31,Health Care,balanced,0.14689712616388795,0.0660240933526489,91,2.2249018305980934,0.0757495084760606,2025-05-15,2025-05-15,385.5,442.1288421361788,360.04771201255386,SL,68,2025-07-22
2025Q1,0.1680234508026784,0,0.2252900475403546,0.06260450773781162,0.05704587197080946,SL,0.1680234508026784,-0.04060540431860245,HD,2025-03-31,Consumer Discretionary,balanced,0.10435817152476,0.06988180673330642,91,1.4933525105186178,-0.05576494993855457,2025-05-15,2025-05-15,378.6300048828125,418.1431398767937,352.1706560581609,SL,33,2025-06-17
2025Q1,0.10899221336789729,0,0.13399503312552,0.07896626157775005,0.03031245198680491,SL,0.10899221336789729,-0.03932312767351787,HIG,2025-03-31,Financials,balanced,0.0918328332931652,0.055366734358691244,91,1.6586283145801908,-0.05562874091780502,2025-05-15,2025-05-15,129.25,141.1193937031416,122.09384958413916,SL,55,2025-07-09
2025Q1,0.7989970822353868,0,0.801218907846216,0.06920101528181523,0.0504198806602365,SL,0.7989970822353868,0.06826484418436315,HII,2025-03-31,Industrials,balanced,0.10492606438737068,0.07746541833697496,91,1.3544890951332862,0.09138084094153637,2025-05-15,2025-05-15,228.16000366210938,252.09993489698257,210.48549353065835,TP,53,2025-07-07
2025Q1,0.349905448991276,0,0.31889510333990956,0.08780633879422317,0.03912789274079554,SL,0.349905448991276,-0.004421085627882515,HLT,2025-03-31,"Hotels, Restaurants & Leisure",balanced,0.10388447438643507,0.06271522998928146,91,1.656447315973963,-0.006251909483381779,2025-05-15,2025-05-15,252.49000549316406,278.7197970016495,236.65503672866532,NONE,91,2025-08-14
2025Q1,0.6467479154770521,0,0.6888683466739175,0.04804721062108839,0.06115020547038414,SL,0.6467479154770521,0.0105970639341528,HOLX,2025-03-31,Health Care,balanced,0.06869832601308874,0.09577702919224361,91,0.7172735111171332,0.01249731224804843,2025-05-15,2025-05-15,55.7400016784668,59.569246485744216,50.40138991053257,TP,12,2025-05-27
2025Q1,0.20263179345583476,0,0.23974767418673945,0.051731806805859454,0.05739425204586764,SL,0.20263179345583476,-0.037977361539192116,HON,2025-03-31,Industrial Conglomerates,balanced,0.07703893404759626,0.06720596390898884,91,1.1463109754950225,-0.048860828127371726,2025-05-15,2025-05-15,209.50990295410156,225.6503225501009,195.42958797759246,TP,49,2025-07-03
2025Q1,0.2788376594665465,0,0.30093708630879523,0.06378643703362923,0.08020594841348659,SL,0.2788376594665465,-0.03943103502827451,HPE,2025-03-31,Technology,balanced,0.14301129079811709,0.10997242115145109,91,1.3004286829437515,-0.0522503472655065,2025-05-15,2025-05-15,17.6200008392334,20.139859903116076,15.6822866862523,TP,46,2025-06-30
2025Q1,0.6203457975657579,0,0.6424452244080067,0.08054323094948064,0.046659684286384055,SL,0.6203457975657579,0.01931530397995624,HPQ,2025-03-31,Technology,balanced,0.09269739315683131,0.10058925744882134,91,0.921543666867157,0.023765277994041906,2025-05-15,2025-05-15,28.780000686645508,31.447831725349364,25.88504178819927,SL,14,2025-05-29
2025Q1,0.4734485867190281,0,0.5479048549409763,0.03339329222493255,0.058246587398674256,NONE,0.4734485867190281,-0.023794262747438972,HRL,2025-03-31,Consumer Staples,balanced,0.06000983244891302,0.09914669639632147,91,0.6052630559573491,-0.027394709793630727,2025-05-15,2025-05-15,30.15999984741211,31.969896384914556,27.169735499227638,NONE,91,2025-08-14
2025Q1,0.4329853602945012,0,0.47510579149136656,0.042580588476284105,0.07933935372842929,SL,0.4329853602945012,-0.026536805374779163,HSIC,2025-03-31,Health Care,balanced,0.08741721324888176,0.11355470289573028,91,0.7698246837839131,-0.031643977326347814,2025-05-15,2025-05-15,71.54000091552734,77.7938284313852,63.41629736640437,NONE,91,2025-08-14
2025Q1,0.6589822414060168,0,0.733438509627965,0.05421252047172445,0.05190598345813832,SL,0.6589822414060168,0.03902243236635851,HSY,2025-03-31,Consumer Staples,balanced,0.09722869959452671,0.07345527729908946,91,1.3236448512560708,0.05193539278766318,2025-05-15,2025-05-15,163.69000244140625,179.60536851540905,151.6661079209841,SL,6,2025-05-21
2025Q1,0.32573251268133385,1,0.3203843760443553,0.07581969104082724,0.07988111991028785,TP,0.32573251268133385,-0.022884239142887876,HUBB,2025-03-31,Electrical Equipment,balanced,0.1376133687571292,0.10041917903523404,91,1.3703893029123935,-0.030724318274563532,2025-05-15,2025-05-15,386.6400146484375,439.8468495605148,347.8139417952706,TP,71,2025-07-25
2025Q1,0.7330706511902155,1,0.7751910823870809,0.05550261455816547,0.08358286977058023,TP,0.7330706511902155,0.023596296583153074,HUM,2025-03-31,Health Care,balanced,0.06856085421393804,0.09989030273556246,91,0.6863614618872241,0.02764519373763744,2025-05-15,2025-05-15,227.47000122070312,243.06553881244005,204.74795393550832,TP,4,2025-05-19
2025Q1,0.3676347134640398,0,0.36985653907486893,0.14265821082844993,0.056765612836648376,SL,0.3676347134640398,0.011805094969398362,HWM,2025-03-31,Industrials,balanced,0.17695276140455923,0.08420589159460339,91,2.1014296987254966,0.01800698926064053,2025-05-15,2025-05-15,161.2899932861328,189.83070298503682,147.7084255961864,TP,64,2025-07-18
2025Q1,0.39032586234351924,0,0.412425289185768,0.06401491823233063,0.03301669566616208,SL,0.39032586234351924,0.005107087776699146,IBM,2025-03-31,Technology,balanced,0.11001972968321501,0.06206013302801683,91,1.7727923598479396,0.007370539324600407,2025-05-15,2025-05-15,266.67999267578125,296.02005338189247,250.12979685441172,SL,78,2025-08-01
2025Q1,0.34474834982972763,0,0.3697511695873503,0.06831151993720579,0.04665732993339601,SL,0.34474834982972763,-0.024697767127791342,ICE,2025-03-31,Financials,balanced,0.0774939892989677,0.07846404056666285,91,0.9876369957411127,-0.030795874259692706,2025-05-15,2025-05-15,174.85000610351562,188.3998306054259,161.13056813152812,TP,81,2025-08-04
2025Q1,0.5340510617621057,0,0.5761714929589711,0.09468679608754495,0.09207543086513,SL,0.5340510617621057,0.00865458038975652,IDXX,2025-03-31,Health Care,balanced,0.13043675852755302,0.13092702652225763,91,0.9962554103020032,0.01081012352405366,2025-05-15,2025-05-15,511.989990234375,578.7723049591004,444.95666320382855,TP,81,2025-08-04
2025Q1,0.41096307931334997,0,0.4766434416294989,0.04269514987335206,0.05109040501213276,SL,0.41096307931334997,-0.011302222017109058,IEX,2025-03-31,Machinery,balanced,0.07845587407406385,0.07392522962065942,91,1.06128684992462,-0.014300946917530649,2025-05-15,2025-05-15,189.55999755859375,204.4320928565306,175.54673121218306,SL,34,2025-06-18
2025Q1,0.570589369172203,0,0.5970859225087276,0.04572009898689394,0.08725255405273792,SL,0.570589369172203,-0.013266273134966831,IFF,2025-03-31,Materials,balanced,0.0715497663820069,0.12596755952459557,91,0.5680015287430934,-0.01515008899031298,2025-05-15,2025-05-15,76.12999725341797,81.57708077156285,66.54008729279074,SL,83,2025-08-06
2025Q1,0.47578448197729656,0,0.4978839088195453,0.05639882952253084,0.07709521341086743,SL,0.47578448197729656,-0.004714315690376156,INCY,2025-03-31,Technology,balanced,0.11646672059767034,0.11469972167998503,91,1.015405433350704,-0.005911051132010762,2025-05-15,2025-05-15,62.7599983215332,70.06944951075748,55.56144398141702,TP,26,2025-06-10
2025Q1,0.747523064842097,0,0.7696224916843457,0.0965984292266327,0.10232102478289422,SL,0.747523064842097,0.042993150261227006,INTC,2025-03-31,Technology,balanced,0.107634608045632,0.148394552574435,91,0.725327218407443,0.05078917578361426,2025-05-15,2025-05-15,21.549999237060547,23.86952495832523,18.35209674229753,NONE,91,2025-08-14
2025Q1,0.2621675990023284,0,0.28426702584457714,0.10826939047812927,0.053441923582975816,SL,0.2621675990023284,-0.010554650736667066,INTU,2025-03-31,Technology,balanced,0.1644392762797469,0.07273372775178275,91,2.260839384458971,-0.016520243255333515,2025-05-15,2025-05-15,661.3099975585938,770.05533495369,613.2104562366349,TP,22,2025-06-06
2025Q1,0.40228960719201284,0,0.4256496520634917,0.05960594016203864,0.05549170965426216,SL,0.40228960719201284,-0.019007241571051894,INVH,2025-03-31,Real Estate,balanced,0.07014389664492118,0.07901050871374996,91,0.8877793319752953,-0.023225800627212273,2025-05-15,2025-05-15,34.029998779296875,36.41699549649867,31.34127126421634,SL,74,2025-07-28
2025Q1,0.3600600695324294,0,0.42309881932580196,0.04397241719405933,0.06520996879267044,SL,0.3600600695324294,-0.01210992466241003,IP,2025-03-31,Packaging,balanced,0.12533488870193857,0.08944279092171747,91,1.401285530229426,-0.01635229021281094,2025-05-15,2025-05-15,49.56999969482422,55.78285008953014,45.13632057613046,NONE,91,2025-08-14
2025Q1,0.585755149209792,0,0.6112965044793646,0.06294011953327773,0.07471725395065579,SL,0.585755149209792,0.020724977569654877,IQV,2025-03-31,Life Sciences Tools & Services,balanced,0.1030740483619535,0.09571917896534006,91,1.0768379908406511,0.02630433837123606,2025-05-15,2025-05-15,140.42999267578125,154.9046805323135,126.98814907474674,TP,26,2025-06-10
2025Q1,0.4922801645425283,0,0.5579605268586773,0.0464662486739314,0.0646574742862091,SL,0.4922801645425283,0.007087576830517486,IR,2025-03-31,Machinery,balanced,0.10110932547652401,0.08407498697266354,91,1.2026088747346353,0.009218472529703464,2025-05-15,2025-05-15,83.0,91.3920740145515,76.02177608126892,SL,78,2025-08-01
2025Q1,0.558569967354676,0,0.5819300122261549,0.07764611533986432,0.04658011534743569,SL,0.558569967354676,0.04158070988804619,IRM,2025-03-31,Real Estate,balanced,0.11960210877652629,0.057144811728467956,91,2.092965313191221,0.06333745576143317,2025-05-15,2025-05-15,99.5,111.40040982326435,93.81409123301744,SL,83,2025-08-06
2025Q1,0.08672042088285396,0,0.12884085207971935,0.09598522133294295,0.04949077350947753,SL,0.08672042088285396,-0.05186389515510138,ISRG,2025-03-31,Health Care,balanced,0.12814906470496867,0.0689570175684201,91,1.8583904760355596,-0.07595973735668818,2025-05-15,2025-05-15,560.280029296875,632.079391024142,521.6447894734155,SL,28,2025-06-12
2025Q1,0.12135225056808051,0,0.14345167741032927,0.09227334845384451,0.043129153286384,SL,0.12135225056808051,-0.05815694668423617,IT,2025-03-31,Technology,balanced,0.14996267616534018,0.08690087123933242,91,1.725675174790022,-0.08324694646787949,2025-05-15,2025-05-15,446.489990234375,513.4468240509584,407.6896210833668,SL,29,2025-06-13
2025Q1,0.3849532270943744,0,0.45063358941052334,0.04043154546715075,0.05660966025737151,SL,0.3849532270943744,-0.024196970325770048,ITW,2025-03-31,Machinery,balanced,0.06298376802368577,0.07876274978599805,91,0.7996644123626399,-0.029034334339898334,2025-05-15,2025-05-15,247.97000122070312,263.58808625442094,228.43920206012325,TP,90,2025-08-13
2025Q1,0.28838899365639165,0,0.31339181341401434,0.07405251819174508,0.07933397248131162,SL,0.28838899365639165,-0.04774680673769967,IVZ,2025-03-31,Financials,balanced,0.10767042290073829,0.11073152458599471,91,0.9723556440074195,-0.059353525991383105,2025-05-15,2025-05-15,15.319999694824219,16.969510540805125,13.62359277195936,TP,56,2025-07-10
2025Q1,0.2777836746423272,0,0.3248626873755558,0.042753255111512574,0.04859778829081409,SL,0.2777836746423272,-0.03869219234902443,J,2025-03-31,Professional Services,balanced,0.06462446708241003,0.078430537081706,91,0.8239707324085601,-0.04666250086610406,2025-05-15,2025-05-15,127.52474975585938,135.7659687486495,117.52291514129716,TP,56,2025-07-10
2025Q1,0.5390793053432121,0,0.4941956420947026,0.04720850457743853,0.08514817898728246,SL,0.5390793053432121,0.018577195269355314,JBHT,2025-03-31,Road & Rail,balanced,0.12825085742551304,0.109693898424131,91,1.1691703847522277,0.02400717190452767,2025-05-15,2025-05-15,147.86000061035156,166.82317246756602,131.64066072240772,NONE,91,2025-08-14
2025Q1,0.4102637506160022,0,0.40491561397902365,0.08954979537314159,0.06389233615251859,SL,0.4102637506160022,-0.008410139209055797,JBL,2025-03-31,Electrical Equipment,balanced,0.12187928374166006,0.09904900935005367,91,1.2304947272205506,-0.01099729719703929,2025-05-15,2025-05-15,166.52999877929688,186.8265557520171,150.03536737314187,TP,33,2025-06-17
2025Q1,0.3727662076079112,0,0.4366665496045209,0.08350750275269012,0.04099134940250554,SL,0.3727662076079112,-0.01159978267230654,JCI,2025-03-31,Building,balanced,0.11476355233889723,0.08669774732942971,91,1.3237201181574476,-0.015438499094703123,2025-05-15,2025-05-15,96.79000091552734,107.89796525147838,88.39852587213768,TP,63,2025-07-17
2025Q1,0.375593018830699,0,0.4005958385883217,0.04615003313679855,0.05537667007881712,SL,0.375593018830699,-0.0025675454930216557,JKHY,2025-03-31,Financials,balanced,0.11400571843426567,0.07268864508643909,91,1.5684116590520238,-0.003574287564622066,2025-05-15,2025-05-15,180.6300048828125,201.22285836026248,167.50025456592397,SL,78,2025-08-01
2025Q1,0.7018932786892802,1,0.7220456734755519,0.041323525051053134,0.05806021973037177,TP,0.7018932786892802,0.01715445295591922,JNJ,2025-03-31,Healthcare,balanced,0.05242318869283247,0.06588590404363177,91,0.795666227151048,0.020566757671488318,2025-05-15,2025-05-15,149.61000061035156,157.45303390268282,139.75281046617025,TP,56,2025-07-10
2025Q1,0.26183349188244737,0,0.26608546886700896,0.08430572687710293,0.04305404121862987,SL,0.26183349188244737,-0.031175917244317404,JPM,2025-03-31,Banking,balanced,0.13504847290826197,0.09013702159009887,91,1.4982575475191473,-0.04285330557235013,2025-05-15,2025-05-15,267.489990234375,303.61410493377326,243.3792392094838,NONE,91,2025-08-14
2025Q1,0.39127099626959927,0,0.46572726449154744,0.040533562650925475,0.057569355468804095,SL,0.39127099626959927,-0.017509472973720894,KDP,2025-03-31,Consumer Staples,balanced,0.06370966696717567,0.06971446666728413,91,0.9138658016453504,-0.021509800112600154,2025-05-15,2025-05-15,33.540000915527344,35.67682320393436,31.201777639681136,NONE,91,2025-08-14
2025Q1,0.20231710352750515,0,0.20656908051206674,0.07894658943015449,0.08718773024367377,SL,0.20231710352750515,-0.058500148177704527,KEY,2025-03-31,Banking,balanced,0.17000025933686247,0.11645493297707475,91,1.4597944027869443,-0.0798496953957095,2025-05-15,2025-05-15,16.479999542236328,19.28160373828788,14.560822300082974,NONE,91,2025-08-14
2025Q1,0.3550963562812758,0,0.34974821964429725,0.09793441389849314,0.038187707249542416,SL,0.3550963562812758,-0.016601380371726565,KEYS,2025-03-31,Electrical Equipment,balanced,0.1502368510934028,0.10846572112821753,91,1.3851090421074832,-0.022350060887812606,2025-05-15,2025-05-15,164.77999877929688,189.5360269190732,146.90701738419364,NONE,91,2025-08-14
2025Q1,0.5569137742998437,0,0.6313700425217919,0.023521338141401955,0.06176249563569024,SL,0.5569137742998437,0.013215423115548679,KHC,2025-03-31,Consumer Staples,balanced,0.10438553571598916,0.10137602334934903,91,1.029686628723531,0.016617359234299765,2025-05-15,2025-05-15,27.489999771118164,30.35955812405875,24.70317291244769,NONE,91,2025-08-14
2025Q1,0.33114617434774224,0,0.35614899410536494,0.10182170881668184,0.07878837406328305,SL,0.33114617434774224,-0.012009446461344254,KKR,2025-03-31,Financials,balanced,0.17510445074256348,0.10464859847029949,91,1.6732613078641487,-0.017033181984502595,2025-05-15,2025-05-15,125.63999938964844,147.64012247406882,112.49194954171244,TP,69,2025-07-23
2025Q1,0.29613068507330004,0,0.3182301119155488,0.11187772360679532,0.06731403590765543,SL,0.29613068507330004,-0.02845637289852393,KLAC,2025-03-31,Technology,balanced,0.17128936580312032,0.11249305582786884,91,1.5226661285228007,-0.039288761686823076,2025-05-15,2025-05-15,806.0,944.0592288373149,715.3305970027377,TP,90,2025-08-13
2025Q1,0.5253731365813119,0,0.5246993260028073,0.04995353320690983,0.0466565208244966,SL,0.5253731365813119,0.00691361711156243,KMB,2025-03-31,Consumer products,balanced,0.07277390140968466,0.06598833346201524,91,1.1028298123572917,0.008819752877026068,2025-05-15,2025-05-15,137.35000610351562,147.34550190631245,128.286508099747,SL,34,2025-06-18
2025Q1,0.22474695316376653,0,0.22479705233811387,0.08119007591176661,0.044774645636220065,SL,0.22474695316376653,-0.027932813713487933,KMI,2025-03-31,Energy,balanced,0.11255319645131218,0.06865990646794246,91,1.6392856070065236,-0.039380278584416735,2025-05-15,2025-05-15,28.0,31.151489500636742,26.07752261889761,NONE,91,2025-08-14
2025Q1,0.4465832123022956,0,0.5038498090399718,0.11535668913011483,0.07934776752687518,SL,0.4465832123022956,-0.01097557607518232,KMX,2025-03-31,Consumer Discretionary,balanced,0.1297035840435774,0.1244975230533103,91,1.0418165828732018,-0.013834210365610148,2025-05-15,2025-05-15,67.9000015258789,76.70687508034977,59.44661952059099,SL,75,2025-07-29
2025Q1,0.4104950624377036,0,0.4849513306596518,0.06896393525848686,0.0248712542022957,SL,0.4104950624377036,7.606005341224964e-05,KO,2025-03-31,Consumer Staples,balanced,0.08154060946073158,0.05665085292835231,91,1.4393536062706405,0.0001034293814552644,2025-05-15,2025-05-15,71.61000061035156,77.449123703603,67.55323299757532,NONE,91,2025-08-14
2025Q1,0.2048950080053082,0,0.2621616047429844,0.08977692953237223,0.042002075801585124,SL,0.2048950080053082,-0.021521781513339253,KR,2025-03-31,Consumer Discretionary,balanced,0.1310276415918441,0.060833087042848955,91,2.1538877601189674,-0.03311065695772328,2025-05-15,2025-05-15,67.5999984741211,76.45746684579744,63.48768188284843,NONE,91,2025-08-14
2025Q1,0.2233202562598406,0,0.2483230760174633,0.060383121057590264,0.03620959799404987,SL,0.2233202562598406,-0.009548100874185863,L,2025-03-31,Financials,balanced,0.10064916409782536,0.041233337486866486,91,2.4409657387031505,-0.015374747650078185,2025-05-15,2025-05-15,88.80999755859375,97.74864957639612,85.14806495705245,NONE,91,2025-08-14
2025Q1,0.5083477258517242,1,0.5554267385849527,0.06065783870884701,0.07538450695731656,TP,0.5083477258517242,0.0054562292570933466,LDOS,2025-03-31,Professional Services,balanced,0.10039801747094908,0.09270957748186617,91,1.0829303745946501,0.006933408355407943,2025-05-15,2025-05-15,156.75999450683594,172.49838717407914,142.22684165004753,SL,18,2025-06-02
2025Q1,0.7902756744591537,0,0.7896018638806491,0.10085366387672048,0.0856586831768492,SL,0.7902756744591537,0.07580702135460816,LEN,2025-03-31,Consumer products,balanced,0.1354302244568473,0.1488629921191517,91,0.9097642236590767,0.09304865033725371,2025-05-15,2025-05-15,110.11000061035156,125.02222270795507,93.71869645725302,TP,90,2025-08-13
2025Q1,0.19104278393665375,0,0.23316321513351912,0.08783291654090555,0.07380492919876103,SL,0.19104278393665375,-0.05527655703137278,LH,2025-03-31,Health Care,balanced,0.11177717914400509,0.0947278533326402,91,1.1799821827640873,-0.07158289513676348,2025-05-15,2025-05-15,246.27000427246094,273.7973706578187,222.94137542751056,NONE,91,2025-08-14
2025Q1,0.4572682245737227,1,0.4594900501845518,0.05396166552568562,0.06331712002090406,TP,0.4572682245737227,-0.012413056618694462,LHX,2025-03-31,Industrials,balanced,0.08029236680986562,0.09052022907278111,91,0.8870102034906256,-0.01516568358801667,2025-05-15,2025-05-15,226.86000061035156,245.07512699384424,206.32458138765128,TP,12,2025-05-27
2025Q1,0.11386763119271388,0,0.17776797318932358,0.09104409400372833,0.08034907471906458,SL,0.11386763119271388,-0.0865512597969299,LII,2025-03-31,Building,balanced,0.10133047415490921,0.11069398242229903,91,0.915410864597247,-0.10635875068760203,2025-05-15,2025-05-15,594.219970703125,654.432562086789,528.4433957111343,TP,69,2025-07-23
2025Q1,0.3783560540131547,0,0.4048526073496792,0.05737016549997208,0.04796738498610028,SL,0.3783560540131547,-0.017971483683927602,LIN,2025-03-31,Materials,balanced,0.0647194883875131,0.06830034170215456,91,0.9475719560780982,-0.02222880217092883,2025-05-15,2025-05-15,454.2200012207031,483.6168873150826,423.196619929376,NONE,91,2025-08-14
2025Q1,0.6866761459628556,0,0.7289786220034632,0.03909176927067876,0.0700802368188305,SL,0.6866761459628556,0.02847977580301453,LKQ,2025-03-31,Distributors,balanced,0.08083678826849221,0.08626511537166533,91,0.9370739020079476,0.03515168946302512,2025-05-15,2025-05-15,42.119998931884766,45.52484436741065,38.486512364571304,SL,29,2025-06-13
2025Q1,0.4270721393243757,0,0.44722453411064744,0.09054215002523061,0.06159346807837644,SL,0.4270721393243757,0.01564170480179384,LLY,2025-03-31,Healthcare,balanced,0.14786773581312954,0.08292228172137883,91,1.7832087195811763,0.02261481089971222,2025-05-15,2025-05-15,733.2899780273438,841.7199067727065,672.4838998858967,SL,84,2025-08-07
2025Q1,0.7673310436809715,1,0.7695528692918007,0.041649535051395924,0.05333082700779367,TP,0.7673310436809715,0.05182493373087022,LMT,2025-03-31,Industrials,balanced,0.08948561808136497,0.07237819454886651,91,1.236361567722559,0.06784352280952434,2025-05-15,2025-05-15,465.1400146484375,506.7633563536281,431.4740201757503,SL,68,2025-07-22
2025Q1,0.17047888185871707,0,0.22774547859639324,0.08364168087222817,0.059725279060046405,SL,0.17047888185871707,-0.059142728703485775,LOW,2025-03-31,Consumer Discretionary,balanced,0.11982269413401397,0.09592277505730636,91,1.2491579196122014,-0.07761238069034457,2025-05-15,2025-05-15,232.4499969482422,260.3027818340239,210.1527481789044,NONE,91,2025-08-14
2025Q1,0.69602614001687,0,0.7181255668591188,0.10082630998141026,0.09959512858392874,SL,0.69602614001687,0.04274729527445679,LRCX,2025-03-31,Technology,balanced,0.12398747910192912,0.14327294859399517,91,0.8653935046264948,0.05199560319217322,2025-05-15,2025-05-15,84.79000091552734,95.30289938209384,72.64188747307219,TP,40,2025-06-24
2025Q1,0.216763200647767,0,0.26868632475961,0.09391310562478661,0.08526760095633866,SL,0.216763200647767,-0.08296676041399778,LULU,2025-03-31,"Textiles, Apparel & Luxury Goods",balanced,0.15924640061450743,0.15,91,1.0616426707633828,-0.10498702369162335,2025-05-15,2025-05-15,318.9599914550781,369.75322203433336,271.1159927368164,SL,22,2025-06-06
2025Q1,0.23189775344445562,0,0.2602431588267461,0.06806414581242336,0.14131236026451946,SL,0.23189775344445562,-0.08270897942948532,LUV,2025-03-31,Airlines,balanced,0.14017538795015658,0.15,91,0.9345025863343772,-0.10203191822696803,2025-05-15,2025-05-15,31.850000381469727,36.31458654115488,27.072500324249265,TP,56,2025-07-10
2025Q1,0.5577878873419999,0,0.5267775416906335,0.10202878555639038,0.09476137294881896,SL,0.5577878873419999,0.008034694083371832,LVS,2025-03-31,"Hotels, Restaurants & Leisure",balanced,0.13332399765159303,0.15,91,0.8888266510106202,0.00982005664187639,2025-05-15,2025-05-15,42.13999938964844,47.758272569312055,35.81899948120117,TP,48,2025-07-02
2025Q1,0.5842230130502052,1,0.6586792812721534,0.04732327613509439,0.08185902834356032,TP,0.5842230130502052,0.004721779371059748,LW,2025-03-31,Consumer Staples,balanced,0.11441415708749242,0.14941087690766242,91,0.7657685936627067,0.0056257269582002485,2025-05-15,2025-05-15,51.790000915527344,57.71551021583786,44.052011463689766,TP,70,2025-07-24
2025Q1,0.6456852903057781,0,0.6721818436423026,0.024204976788471926,0.08123759428199415,SL,0.6456852903057781,0.030012344192527206,LYB,2025-03-31,Materials,balanced,0.11017439660725593,0.11607094467115049,91,0.9491987587367319,0.03713426415610881,2025-05-15,2025-05-15,58.41999816894531,64.85638621700586,51.63913379378894,TP,56,2025-07-10
2025Q1,0.3243623800327101,0,0.4332778111936135,0.09033525262219623,0.0756613080434629,SL,0.3243623800327101,-0.025383526603610963,LYV,2025-03-31,Communication Services,balanced,0.13581052865830703,0.10277011057507668,91,1.32149832182085,-0.033769598555752664,2025-05-15,2025-05-15,145.4199981689453,165.16956499775984,130.47516887729535,NONE,91,2025-08-14
2025Q1,0.4127638436555438,0,0.4377666634131665,0.05656374484238465,0.056029601286168976,SL,0.4127638436555438,-0.0004390213290710182,MA,2025-03-31,Financials,balanced,0.09201232239619275,0.06542237014858036,91,1.4064351717497257,-0.0005933850886594658,2025-05-15,2025-05-15,582.2000122070312,635.769587429292,544.1111075079149,SL,34,2025-06-18
2025Q1,0.26204133112677236,0,0.2854013759982512,0.08446390392033631,0.04328530412557338,SL,0.26204133112677236,-0.022357004418506604,MAA,2025-03-31,Real Estate,balanced,0.09919919821371478,0.06552032844734172,91,1.5140216870774779,-0.030819251805433105,2025-05-15,2025-05-15,160.89999389648438,176.86114428360725,150.35777344921144,SL,21,2025-06-05
