ticker,strategy,selected,selected_strategy,reject_reason,selection_score,rule_adjusted_rbs,risk_benefit_score,certainty_component,tp_quality_component,tp_floor_penalty_component,tp_pct,sl_pct,tp_feasibility,confidence,historical_tp_prob
XRAY,conservative,False,balanced,lower_selection_score,,,0.16379908544732333,,,,0.17533408619229562,0.08736500201300935,1.0,0.7477707515674624,0.43448275862068964
YUM,conservative,False,balanced,lower_selection_score,,,0.027016537559285916,,,,0.20712698329074614,0.08,1.0,0.3357426589954885,0.5896551724137932
ZBH,conservative,False,aggressive,lower_selection_score,,,0.20289340810394346,,,,0.2255392252222893,0.10719788560887836,1.0,0.7217607889544919,0.5241379310344827
ZBRA,conservative,False,balanced,lower_selection_score,,,0.4827432050061605,,,,0.40193277193953375,0.09586193274564192,1.0,0.677455047381433,0.6655172413793103
ZION,conservative,False,aggressive,lower_selection_score,,,0.008041396676564113,,,,0.19022142702661318,0.13789713310231122,1.0,0.4384893196478552,0.5379310344827586
A,balanced,True,balanced,selected,,,0.4116806441179558,,,,0.3622229211464931,0.09774639722835184,1.0,0.6771041075206787,0.5586206896551724
AAL,balanced,False,aggressive,lower_selection_score,,,0.4997559521463905,,,,0.508691686291334,0.33141774599913854,1.0,0.824398705974221,0.47586206896551725
AAP,balanced,False,aggressive,lower_selection_score,,,0.24092391992221526,,,,0.38563404183222666,0.20180120147549385,1.0,0.6210669091108274,0.5379310344827586
AAPL,balanced,True,balanced,selected,,,0.6465560075540381,,,,0.5377656005602022,0.09601121928192446,1.0,0.6615723547026983,0.6172413793103447
ABT,balanced,False,aggressive,lower_selection_score,,,0.16793619232670412,,,,0.26101550781009736,0.09895434656306953,1.0,0.556033292232915,0.5896551724137932
ACGL,balanced,True,balanced,selected,,,0.12906475503976278,,,,0.35248229527546426,0.08,1.0,0.33419258799443635,0.6482758620689656
ACN,balanced,True,balanced,selected,,,0.2759770070440333,,,,0.294570729978043,0.08,1.0,0.5972118899162802,0.6620689655172414
ADBE,balanced,False,aggressive,lower_selection_score,,,0.6211423464715703,,,,0.5080238381023486,0.103070721650448,1.0,0.6768868881005288,0.6758620689655173
ADI,balanced,False,aggressive,lower_selection_score,,,0.17576646085020334,,,,0.27498339092395996,0.13013285485634746,1.0,0.6051167160512335,0.596551724137931
ADM,balanced,False,aggressive,lower_selection_score,,,0.09109199648218638,,,,0.2905931528015593,0.15297563598863245,1.0,0.4841122075109815,0.5172413793103449
ADP,balanced,True,balanced,selected,,,0.037188046973869696,,,,0.2876261617490584,0.08049504211206834,1.0,0.2720216054427268,0.610344827586207
ADSK,balanced,False,aggressive,lower_selection_score,,,0.3307218852874355,,,,0.3981246735090736,0.13631511355373654,1.0,0.6127288978462808,0.5724137931034483
AEE,balanced,False,conservative,lower_selection_score,,,-0.06267827928806506,,,,0.20795974581151308,0.0993685706420353,1.0,0.18943770797971077,0.5586206896551724
AES,balanced,False,conservative,lower_selection_score,,,-0.14301335628304293,,,,0.2864875575358156,0.21229431781137523,1.0,0.2112308283075384,0.4241379310344828
AFL,balanced,True,balanced,selected,,,0.32652934464503297,,,,0.2704394741400407,0.08,1.0,0.7332759618456817,0.5413793103448276
AIG,balanced,False,aggressive,lower_selection_score,,,0.34541347449253446,,,,0.31091721523239574,0.14605370959060163,1.0,0.8129411686669402,0.4551724137931034
AIZ,balanced,False,aggressive,lower_selection_score,,,0.11124974485545944,,,,0.2955616796408996,0.14871000595640588,1.0,0.5020155471514703,0.5620689655172414
AJG,balanced,False,aggressive,lower_selection_score,,,0.3692002468839257,,,,0.30671577730032296,0.08,1.0,0.6943420155326928,0.7034482758620689
AKAM,balanced,False,aggressive,lower_selection_score,,,0.23961135648475954,,,,0.31352580815515285,0.1669002331620579,1.0,0.6867698705561673,0.5172413793103449
ALB,balanced,False,aggressive,lower_selection_score,,,0.3263289241889144,,,,0.4694232679621768,0.21738854449011197,1.0,0.6250794708804056,0.4827586206896552
ALGN,balanced,False,conservative,lower_selection_score,,,0.44711624524133264,,,,0.55,0.1801962775810048,1.0,0.5940856533594111,0.5896551724137932
ALK,balanced,False,aggressive,lower_selection_score,,,0.3240931039818704,,,,0.4545424444793874,0.21365211721791016,1.0,0.6363697354569059,0.47586206896551725
ALL,balanced,True,balanced,selected,,,0.08036316312749246,,,,0.27681951744689864,0.11642794213273688,1.0,0.42423999663641015,0.5
AMAT,balanced,True,balanced,selected,,,0.5946030404686827,,,,0.55,0.17661474910679956,1.0,0.703175063026308,0.5241379310344827
AMD,balanced,False,conservative,lower_selection_score,,,0.41631612956780045,,,,0.55,0.32546391545913234,1.0,0.7060649765428966,0.5310344827586208
AME,balanced,True,balanced,selected,,,0.03910284307668983,,,,0.3373833210103135,0.11963995968701825,1.0,0.3119627005834684,0.5793103448275863
AMGN,balanced,False,aggressive,lower_selection_score,,,0.3533477613733362,,,,0.2858076321107665,0.10142436955781742,1.0,0.7972717148702348,0.596551724137931
AMP,balanced,True,balanced,selected,,,0.5663227622026581,,,,0.46700280298901437,0.1559415250912418,1.0,0.7702106217473181,0.5827586206896551
AMT,balanced,False,conservative,lower_selection_score,,,-0.011836667389450307,,,,0.2965252917005439,0.11159715547961671,1.0,0.25601373911525915,0.5586206896551724
AMZN,balanced,True,balanced,selected,,,0.7258001524448846,,,,0.55,0.09692562766454779,1.0,0.710786038183395,0.5896551724137932
AON,balanced,False,aggressive,lower_selection_score,,,0.2915769053110839,,,,0.33065489965773226,0.08,1.0,0.5498252981852387,0.6758620689655173
AOS,balanced,True,balanced,selected,,,0.18552795865452817,,,,0.45296612487842336,0.11186012335944358,1.0,0.3622779630463167,0.5827586206896551
APD,balanced,True,balanced,selected,,,0.14282474035411827,,,,0.31606729647598364,0.10144962711364747,1.0,0.4352850635433101,0.5689655172413793
APH,balanced,True,balanced,selected,,,0.1614617614522252,,,,0.3194990293221918,0.08767271826325987,1.0,0.42282147627988603,0.5689655172413793
ARE,balanced,False,conservative,lower_selection_score,,,-0.052049118417218015,,,,0.2432851725168083,0.1414365718496248,1.0,0.2730264936515636,0.5137931034482759
ATO,balanced,True,balanced,selected,,,0.09638578421559167,,,,0.23819524806459244,0.08,1.0,0.4250712987786127,0.603448275862069
AVB,balanced,False,aggressive,lower_selection_score,,,-0.014297003359047216,,,,0.222367994120909,0.1318300238286844,1.0,0.343801223794977,0.47586206896551725
AVY,balanced,True,balanced,selected,,,0.06672395711955338,,,,0.35870244719794475,0.119255410011419,1.0,0.3291936106828587,0.5724137931034483
AWK,balanced,True,balanced,selected,,,-0.008546853161822184,,,,0.2701188161858932,0.08,1.0,0.21525650288130432,0.6275862068965516
AXP,balanced,True,balanced,selected,,,0.1793318191226081,,,,0.3147703176926428,0.11928532319701392,1.0,0.5237486099498397,0.5793103448275863
AZO,balanced,False,aggressive,lower_selection_score,,,0.30324642975473276,,,,0.35015727760477106,0.08,1.0,0.5384616904940105,0.7068965517241379
BA,balanced,False,aggressive,lower_selection_score,,,0.3864285080666669,,,,0.42538717526702735,0.1276240291138844,1.0,0.6119390092191325,0.4827586206896552
BAC,balanced,False,aggressive,lower_selection_score,,,0.07219960539343728,,,,0.3653312359594881,0.2019007950433816,1.0,0.44357959089996113,0.6
BAX,balanced,False,aggressive,lower_selection_score,,,0.09001329130956229,,,,0.21078052673365047,0.12485728663276632,1.0,0.5605919700594688,0.45862068965517244
BBWI,balanced,False,aggressive,lower_selection_score,,,0.24555326192157922,,,,0.3764010793652765,0.35,1.0,0.7482409815675104,0.4620689655172414
BBY,balanced,False,conservative,lower_selection_score,,,-0.07912519446573468,,,,0.4247716442051801,0.29749251235486196,1.0,0.3311556809078099,0.45862068965517244
BDX,balanced,False,aggressive,lower_selection_score,,,0.1679889948847551,,,,0.23379753642812162,0.08,1.0,0.5642773076348853,0.5793103448275863
BEN,balanced,True,balanced,selected,,,-0.009727279624198386,,,,0.24285725921357754,0.19117683729806487,1.0,0.4234555847238788,0.36896551724137927
BF-B,balanced,True,balanced,selected,,,0.10326317931872232,,,,0.27070697485055634,0.09794420223658039,1.0,0.43133332183352313,0.596551724137931
BIIB,balanced,False,conservative,lower_selection_score,,,0.39761699025738667,,,,0.4317385596494762,0.18393670209695562,1.0,0.7057520659769436,0.5103448275862069
BIO,balanced,False,aggressive,lower_selection_score,,,0.5793904187216516,,,,0.3669487740265606,0.10379573460643254,1.0,0.8738423447340136,0.5586206896551724
BK,balanced,True,balanced,selected,,,0.13842678791453503,,,,0.2981296310637815,0.14268851277575093,1.0,0.5299658858655409,0.5206896551724138
BKNG,balanced,False,aggressive,lower_selection_score,,,0.5066403193081218,,,,0.42236943016580286,0.15587287532060637,1.0,0.7918950712504153,0.5103448275862069
BLK,balanced,False,conservative,lower_selection_score,,,0.13566879826149264,,,,0.3046820691117756,0.15135628410023985,1.0,0.5297940845968937,0.5586206896551724
BMY,balanced,True,balanced,selected,,,0.05655841466820531,,,,0.2540744151733402,0.13242488957450044,1.0,0.44152441123474734,0.5482758620689655
BR,balanced,False,aggressive,lower_selection_score,,,0.2476164665249148,,,,0.3488708856751458,0.09278742232861316,1.0,0.49908835269040813,0.6448275862068965
BRK-B,balanced,False,aggressive,lower_selection_score,,,0.33749748055425954,,,,0.27492023735656873,0.08,1.0,0.7368855259479108,0.6
BRO,balanced,True,balanced,selected,,,0.33593013587226395,,,,0.3149212194599088,0.08,1.0,0.6312870018650554,0.606896551724138
BSX,balanced,False,aggressive,lower_selection_score,,,0.3400946359945451,,,,0.33935354217720337,0.1293051911981057,1.0,0.7140862319185803,0.5206896551724138
BWA,balanced,False,conservative,lower_selection_score,,,0.07440781518351444,,,,0.3545510750354597,0.26329282389151504,1.0,0.5162471868783935,0.45862068965517244
BXP,balanced,False,conservative,lower_selection_score,,,0.03578328180482037,,,,0.1670133445359927,0.1521289711570329,1.0,0.5646577409932669,0.43103448275862066
C,balanced,False,aggressive,lower_selection_score,,,0.12720176109416662,,,,0.26906407270751564,0.2472033686166429,1.0,0.6725124114269003,0.47586206896551725
CAG,balanced,False,conservative,lower_selection_score,,,-0.05938614030507777,,,,0.21060934128263262,0.11605514666301465,1.0,0.23021472043041927,0.47586206896551725
CAH,balanced,False,aggressive,lower_selection_score,,,0.25910303278330343,,,,0.28442954830665557,0.1390603151781821,1.0,0.7331919446612194,0.4241379310344828
CAT,balanced,True,balanced,selected,,,0.07595931881681237,,,,0.32265104618581303,0.18532084445785293,1.0,0.46901133890993824,0.4482758620689655
CB,balanced,True,balanced,selected,,,0.06137258250656424,,,,0.23392209957923749,0.08993905656812863,1.0,0.39254326083532715,0.5137931034482759
CBRE,balanced,False,conservative,lower_selection_score,,,0.30138718218820726,,,,0.354601879644584,0.14940940964655386,1.0,0.6717386047442299,0.5448275862068965
CCI,balanced,True,balanced,selected,,,0.11012276056791322,,,,0.25477127994041204,0.08,1.0,0.422109381121684,0.5482758620689655
CCL,balanced,False,aggressive,lower_selection_score,,,0.21536269470006603,,,,0.23728262549781143,0.20839480840551458,1.0,0.8437430223857457,0.40689655172413797
CDNS,balanced,False,aggressive,lower_selection_score,,,0.39424070089730545,,,,0.4597597402393277,0.09713200128148522,1.0,0.5283833998445832,0.7034482758620689
CE,balanced,False,aggressive,lower_selection_score,,,0.3194169215653922,,,,0.3332928718418378,0.14907336565415902,1.0,0.7338135726727709,0.5620689655172414
CF,balanced,True,balanced,selected,,,0.5990478824296963,,,,0.4802229081518671,0.16597148054245736,1.0,0.7947729131314976,0.5827586206896551
CHD,balanced,True,balanced,selected,,,0.12906999912969477,,,,0.2599738453494626,0.08282441054898786,1.0,0.4525814365752628,0.603448275862069
CHRW,balanced,False,aggressive,lower_selection_score,,,0.11426359702034729,,,,0.1785913940529058,0.1408279967048403,1.0,0.7124990020940747,0.4241379310344828
CINF,balanced,False,aggressive,lower_selection_score,,,0.4602500356161293,,,,0.3271443455491359,0.08509855653628119,1.0,0.7757351122657722,0.5827586206896551
CL,balanced,True,balanced,selected,,,0.008975864066865189,,,,0.17276898399341495,0.09829131181302608,1.0,0.3856227433008138,0.44482758620689655
CLX,balanced,True,balanced,selected,,,0.07306431127682499,,,,0.2339488210671293,0.08887345295856952,1.0,0.4118013804315731,0.5275862068965518
CMCSA,balanced,True,balanced,selected,,,0.18286791047640957,,,,0.30404791754282606,0.08782912703475984,1.0,0.47427584507099774,0.5241379310344827
CME,balanced,False,conservative,lower_selection_score,,,0.050080212278945234,,,,0.2975769390622955,0.10805548685389477,1.0,0.33950785181107307,0.593103448275862
CMG,balanced,True,balanced,selected,,,0.6778529111186591,,,,0.55,0.2411433858597461,1.0,0.8504675686394761,0.6
CMI,balanced,False,conservative,lower_selection_score,,,-0.01469098155785665,,,,0.29569568261600687,0.17462624186763256,1.0,0.3493451001392424,0.4862068965517241
CMS,balanced,False,conservative,lower_selection_score,,,-0.053932709012853644,,,,0.23477247986431118,0.09516792817332678,1.0,0.18733334597366316,0.5758620689655172
CNC,balanced,False,aggressive,lower_selection_score,,,0.5598250560834748,,,,0.48937605744918034,0.1776965722744344,1.0,0.76340767028098,0.6413793103448276
CNP,balanced,False,aggressive,lower_selection_score,,,0.09374133452024444,,,,0.2247170623850543,0.10385836657328541,1.0,0.5012332952316151,0.496551724137931
COF,balanced,False,aggressive,lower_selection_score,,,0.28239916561528444,,,,0.30191347109604544,0.16494096138605008,1.0,0.7682960431042772,0.496551724137931
COO,balanced,True,balanced,selected,,,0.3423106421389239,,,,0.3586693340014977,0.10206946808870697,1.0,0.6170429928582972,0.6275862068965516
COP,balanced,False,aggressive,lower_selection_score,,,0.3214276969490307,,,,0.34688459245121095,0.16131129774024403,1.0,0.7287666218094138,0.5310344827586208
COST,balanced,False,aggressive,lower_selection_score,,,0.1909622132775172,,,,0.30993561416040977,0.08,1.0,0.4539380025349012,0.6655172413793103
CPB,balanced,False,conservative,lower_selection_score,,,-0.010457048924074145,,,,0.22079315076178543,0.12611410809503765,1.0,0.3425716057873327,0.40689655172413797
CPRT,balanced,True,balanced,selected,,,0.6841482833056887,,,,0.5230616143846818,0.10062672657065876,1.0,0.7098110372648491,0.6448275862068965
CPT,balanced,True,balanced,selected,,,0.19970819104303986,,,,0.2013659269950922,0.09318442009301366,1.0,0.7565609174398638,0.5586206896551724
CRL,balanced,False,conservative,lower_selection_score,,,0.07380690124646427,,,,0.39339931539410955,0.1263465289233857,1.0,0.3229425973828589,0.6620689655172414
CRM,balanced,False,aggressive,lower_selection_score,,,0.539224076175325,,,,0.43853972484035075,0.1499794164000411,1.0,0.7841539288064053,0.596551724137931
CSCO,balanced,False,conservative,lower_selection_score,,,-0.038819002772411536,,,,0.32670138248718866,0.12357855369128062,1.0,0.2225427683728705,0.496551724137931
CSX,balanced,True,balanced,selected,,,0.17036513013017673,,,,0.29526781116064005,0.10757368180433789,1.0,0.5178431067760532,0.47586206896551725
CTAS,balanced,False,aggressive,lower_selection_score,,,0.4274219205671309,,,,0.37231973580328026,0.08,1.0,0.649343676684725,0.7000000000000001
CTRA,balanced,False,aggressive,lower_selection_score,,,0.28281721152884054,,,,0.3041448354761659,0.1989633838536689,1.0,0.8021790002830786,0.41724137931034483
CTSH,balanced,True,balanced,selected,,,0.2630371753356265,,,,0.3059793340454972,0.17348300700146865,1.0,0.7425590657600938,0.5
CVS,balanced,True,balanced,selected,,,0.27619497853562486,,,,0.3491757024646739,0.14721076529384347,1.0,0.6458529969738197,0.47586206896551725
CVX,balanced,False,aggressive,lower_selection_score,,,0.1782764186437057,,,,0.23326602981369882,0.12784788370573502,1.0,0.6930741647086872,0.4793103448275862
D,balanced,False,conservative,lower_selection_score,,,-0.07551370904519143,,,,0.1575675761305134,0.09305845013489782,1.0,0.15961303405339397,0.3862068965517242
DAL,balanced,True,balanced,selected,,,0.16408093348748434,,,,0.5146265415587216,0.18704645833287173,1.0,0.4051181229295291,0.4793103448275862
DE,balanced,False,aggressive,lower_selection_score,,,0.1376029709902168,,,,0.3297394724464425,0.12263496796795548,1.0,0.4529957432401284,0.5379310344827586
DGX,balanced,True,balanced,selected,,,0.12272637804791134,,,,0.28353013523316417,0.13038409420899122,1.0,0.5070819156024323,0.5482758620689655
DHI,balanced,False,aggressive,lower_selection_score,,,0.7009036382798209,,,,0.5021211239608614,0.16801699212504792,1.0,0.8493646557580007,0.6482758620689656
DHR,balanced,False,aggressive,lower_selection_score,,,0.18358102571473364,,,,0.2680483107470344,0.08,1.0,0.5168817884377471,0.6689655172413793
DLR,balanced,False,conservative,lower_selection_score,,,-0.02611352492843195,,,,0.25742550512090945,0.1310163549278556,1.0,0.29220513234130946,0.5206896551724138
DLTR,balanced,False,aggressive,lower_selection_score,,,0.21606264808373465,,,,0.3694635234183001,0.1546156864767342,1.0,0.5531138612018065,0.5413793103448276
DOV,balanced,False,aggressive,lower_selection_score,,,0.22354481873695908,,,,0.3201385661337862,0.1576089594002367,1.0,0.6402280895421318,0.5827586206896551
DRI,balanced,False,aggressive,lower_selection_score,,,0.016924922674506862,,,,0.31922692355564125,0.12772879858916852,1.0,0.30908056794612765,0.5793103448275863
DTE,balanced,True,balanced,selected,,,-0.040743710335154434,,,,0.2181197112895895,0.08,1.0,0.18707657335321667,0.5827586206896551
DUK,balanced,False,conservative,lower_selection_score,,,-0.055107909044284684,,,,0.17504837259321432,0.09161739250947883,1.0,0.20371339969197697,0.45517241379310347
DVA,balanced,False,aggressive,lower_selection_score,,,0.26892810315315163,,,,0.3089424951957299,0.18448467432866786,1.0,0.7580654237109211,0.44482758620689655
DVN,balanced,False,aggressive,lower_selection_score,,,0.2992557011153174,,,,0.3582349292219592,0.2960059387463037,1.0,0.8036041914577481,0.4103448275862069
EA,balanced,False,aggressive,lower_selection_score,,,0.16234608709570025,,,,0.4675530417470429,0.14675882311573069,1.0,0.3860068238206336,0.5862068965517241
EBAY,balanced,False,aggressive,lower_selection_score,,,0.31512496259343925,,,,0.3272113043114476,0.1336504083823778,1.0,0.7141608555536103,0.5379310344827586
ECL,balanced,True,balanced,selected,,,0.13068061796662062,,,,0.2751478519803457,0.09055633098450348,1.0,0.4507013985350479,0.5275862068965518
ED,balanced,False,conservative,lower_selection_score,,,-0.05763822213091693,,,,0.2062151832794486,0.09227845412498616,1.0,0.18526190850825314,0.5
EFX,balanced,False,conservative,lower_selection_score,,,0.08323176841359374,,,,0.3748940992282536,0.17224158595160993,1.0,0.41332212970823745,0.6344827586206896
EIX,balanced,False,conservative,lower_selection_score,,,-0.05327547248532866,,,,0.20818412279566106,0.12034612361420165,1.0,0.25311147621534713,0.5793103448275863
EL,balanced,False,aggressive,lower_selection_score,,,0.09321222284932326,,,,0.2882167242719405,0.1388440090410237,1.0,0.46880900158334626,0.593103448275862
ELV,balanced,True,balanced,selected,,,0.5056540964732359,,,,0.42945028782874295,0.10482850711450672,1.0,0.6694174628231584,0.5758620689655172
EMN,balanced,True,balanced,selected,,,0.11886103856667275,,,,0.26000645531611005,0.1854305449564376,1.0,0.61386969806225,0.40689655172413797
EMR,balanced,False,conservative,lower_selection_score,,,0.06960040516456746,,,,0.23449070267553035,0.17168398262544046,1.0,0.5504237023267593,0.47586206896551725
EOG,balanced,False,aggressive,lower_selection_score,,,0.42656835229436163,,,,0.4705789339845078,0.19798581390197414,1.0,0.696356890878956,0.5206896551724138
EQIX,balanced,False,conservative,lower_selection_score,,,-0.03472583941281247,,,,0.36273730276622107,0.1533227360961929,1.0,0.2548204028261777,0.603448275862069
EQR,balanced,False,conservative,lower_selection_score,,,-0.06094881032200554,,,,0.20998472703634607,0.13804536207849186,1.0,0.26977145752520937,0.38620689655172413
EQT,balanced,False,aggressive,lower_selection_score,,,0.470461200949266,,,,0.4751113674517274,0.264758098939583,1.0,0.7967911446965289,0.4551724137931034
ES,balanced,False,conservative,lower_selection_score,,,-0.07099409841600306,,,,0.18238375335035933,0.10228016153315701,1.0,0.18680378876189765,0.5241379310344827
ESS,balanced,False,conservative,lower_selection_score,,,-0.05018683005886369,,,,0.22584309935634725,0.11421561464789379,1.0,0.23710872889802323,0.5724137931034483
ETR,balanced,False,aggressive,lower_selection_score,,,0.10265360149919994,,,,0.19102117132353907,0.12720621602259663,1.0,0.6342659043060517,0.5344827586206896
EW,balanced,True,balanced,selected,,,0.39220114995007926,,,,0.49262632513213706,0.15404057700186768,1.0,0.5752416721703401,0.6379310344827587
EXC,balanced,False,conservative,lower_selection_score,,,-0.0902287228797943,,,,0.19666194727479258,0.15263879650153483,1.0,0.24160399975044405,0.45862068965517244
EXPD,balanced,False,conservative,lower_selection_score,,,0.02650388708460234,,,,0.2357187548176973,0.11578380882342522,1.0,0.37936597534208505,0.5586206896551724
EXPE,balanced,True,balanced,selected,,,0.1622948698853275,,,,0.3658521351986839,0.20088830483183187,1.0,0.5512377329455744,0.5689655172413793
EXR,balanced,True,balanced,selected,,,0.17557054487264798,,,,0.40694211203811675,0.08,1.0,0.3445692378793275,0.593103448275862
F,balanced,False,aggressive,lower_selection_score,,,0.12584007161172323,,,,0.3366460169610731,0.20029779216327087,1.0,0.5380566945782244,0.33448275862068966
FAST,balanced,False,aggressive,lower_selection_score,,,0.07683368066281972,,,,0.3032565515700471,0.14060841006424846,1.0,0.42924492913363166,0.5448275862068965
FCX,balanced,False,aggressive,lower_selection_score,,,0.389424658871555,,,,0.47602569677245954,0.35,1.0,0.7755345128857204,0.42068965517241375
FDS,balanced,True,balanced,selected,,,0.2220294719896719,,,,0.2995859731623226,0.08,1.0,0.5128546543624001,0.5724137931034483
FDX,balanced,True,balanced,selected,,,0.12372388094798294,,,,0.3531171693481752,0.17649966580632398,1.0,0.4889819561291081,0.47586206896551725
FE,balanced,False,conservative,lower_selection_score,,,-0.12382307622020743,,,,0.21654084007787525,0.14911531679189094,1.0,0.15936329778235267,0.46551724137931033
FFIV,balanced,False,aggressive,lower_selection_score,,,0.007662641234839529,,,,0.34073422095194017,0.24326193393865927,1.0,0.42626520513439364,0.40689655172413797
FIS,balanced,True,balanced,selected,,,0.13041512738112362,,,,0.27036897385885733,0.10267881871099145,1.0,0.4860590406773501,0.5379310344827586
FISV,balanced,True,balanced,selected,,,0.14114299099222988,,,,0.3325685077854183,0.08,1.0,0.3649611946979456,0.6758620689655173
FITB,balanced,False,conservative,lower_selection_score,,,0.03023284417325409,,,,0.31778226493077805,0.23486930759243474,1.0,0.4658641619397489,0.503448275862069
FMC,balanced,False,conservative,lower_selection_score,,,0.0018641511960569503,,,,0.33397350946781945,0.20526767398290993,1.0,0.38311765559031924,0.5448275862068965
FRT,balanced,False,conservative,lower_selection_score,,,-0.021238872444517717,,,,0.21450687183824052,0.12002856258436369,1.0,0.3149098233678212,0.44482758620689655
FSLR,balanced,True,balanced,selected,,,0.5751643584691148,,,,0.55,0.3239473263157426,1.0,0.8326895372422909,0.5655172413793103
GD,balanced,True,balanced,selected,,,0.2870632887405016,,,,0.30573091761474575,0.08584101174124834,1.0,0.6070259234298868,0.5172413793103449
GE,balanced,True,balanced,selected,,,0.13076851211081847,,,,0.26772614064773187,0.20357238130464292,1.0,0.6407498926727331,0.4689655172413793
GILD,balanced,False,aggressive,lower_selection_score,,,0.47442301030687367,,,,0.40724256891959454,0.14740102997566898,1.0,0.7716804669060112,0.5
GIS,balanced,True,balanced,selected,,,0.20778236449781418,,,,0.2333076089147531,0.08,1.0,0.6388893090260055,0.5413793103448277
GL,balanced,False,conservative,lower_selection_score,,,0.021277231602555142,,,,0.25819456902270005,0.10378841712352466,1.0,0.32296247177761617,0.5517241379310345
GLW,balanced,False,aggressive,lower_selection_score,,,0.08638778291814969,,,,0.29170521973842056,0.1759705795750334,1.0,0.5068616118658745,0.44482758620689655
GPC,balanced,False,conservative,lower_selection_score,,,-0.006910573491587633,,,,0.2741073458917267,0.11660066959482498,1.0,0.2872941198722485,0.5655172413793103
GPN,balanced,True,balanced,selected,,,0.5058858521747472,,,,0.4074196598028001,0.12943347971955824,1.0,0.7684355401309815,0.5793103448275863
GRMN,balanced,True,balanced,selected,,,0.31769904002385063,,,,0.3785638670455878,0.1425853929013907,1.0,0.6400067734767608,0.5448275862068965
GS,balanced,False,aggressive,lower_selection_score,,,0.2871506472506486,,,,0.3025194119895351,0.15445512930438948,1.0,0.7598195962895541,0.5
GWW,balanced,False,aggressive,lower_selection_score,,,0.1282542302090648,,,,0.3396144075646477,0.13617181695075176,1.0,0.45224144456649706,0.5689655172413793
HAL,balanced,False,aggressive,lower_selection_score,,,0.24398803335366057,,,,0.44793219075610097,0.25729556808774634,1.0,0.6058960137965701,0.4379310344827586
HAS,balanced,True,balanced,selected,,,0.14975888235930768,,,,0.27856970263255043,0.14857990893747447,1.0,0.5865520078106213,0.47586206896551725
HBAN,balanced,False,conservative,lower_selection_score,,,-0.08616412196951817,,,,0.2557369858518585,0.22708891802634537,1.0,0.3310800092728282,0.5206896551724138
HD,balanced,True,balanced,selected,,,0.2901841523945131,,,,0.34930209487279223,0.08,1.0,0.5243209359692369,0.6724137931034483
HIG,balanced,False,aggressive,lower_selection_score,,,0.008581550621467402,,,,0.24323768966171333,0.11334949030583456,1.0,0.33353611302192254,0.5137931034482759
HOLX,balanced,False,conservative,lower_selection_score,,,0.04979851025772857,,,,0.28549529858379963,0.1401867568600489,1.0,0.40684080593251554,0.5689655172413793
HON,balanced,True,balanced,selected,,,0.05176552013453457,,,,0.25796999474515303,0.08639122311294682,1.0,0.3369441984352782,0.46551724137931033
HPQ,balanced,False,aggressive,lower_selection_score,,,0.3040447591278571,,,,0.3676600712008663,0.23989987406353155,1.0,0.7566695889461454,0.4862068965517241
HRL,balanced,False,aggressive,lower_selection_score,,,0.060478884380918106,,,,0.22854937068583828,0.0969260671387494,1.0,0.41470167172818884,0.5551724137931034
HSIC,balanced,True,balanced,selected,,,0.10176586911092214,,,,0.24285931850801942,0.10071369193008896,1.0,0.47793169882396414,0.5310344827586208
HST,balanced,False,conservative,lower_selection_score,,,-0.09693503920504194,,,,0.2263913527878692,0.1311641681044227,1.0,0.17745114915059615,0.42758620689655175
HSY,balanced,True,balanced,selected,,,0.023652067431318514,,,,0.26196322816071815,0.08,1.0,0.2719748417492629,0.5827586206896551
HUM,balanced,False,aggressive,lower_selection_score,,,0.2596692693901167,,,,0.3976220575119584,0.1412467915063409,1.0,0.5449475654607681,0.6482758620689656
IBM,balanced,False,aggressive,lower_selection_score,,,0.06064871433069211,,,,0.15137255376164918,0.16523978152801333,1.0,0.6777594909596727,0.38620689655172413
IDXX,balanced,False,aggressive,lower_selection_score,,,0.4351586792420627,,,,0.47862920971610073,0.11193788474730475,1.0,0.5579674645905194,0.6551724137931034
IEX,balanced,True,balanced,selected,,,0.1140724568873956,,,,0.3215846787100662,0.10199510241230655,1.0,0.39139169978717264,0.6137931034482759
IFF,balanced,True,balanced,selected,,,0.14216527169031615,,,,0.26553360987391605,0.16880497911387748,1.0,0.6235762007957594,0.4689655172413793
ILMN,balanced,True,balanced,selected,,,0.621064513341146,,,,0.5409630916364154,0.2519995707871282,1.0,0.8274815605946277,0.4551724137931034
INTC,balanced,False,aggressive,lower_selection_score,,,0.3103794837662709,,,,0.29342196278763377,0.1494224188248287,1.0,0.8075100476897683,0.44137931034482764
INTU,balanced,False,aggressive,lower_selection_score,,,0.6531127660500601,,,,0.4063193564686249,0.08,1.0,0.8359864307627229,0.7413793103448276
IP,balanced,False,aggressive,lower_selection_score,,,0.16867768941155678,,,,0.26005338867331795,0.21077527702900403,1.0,0.7214716581552917,0.46551724137931033
IRM,balanced,False,conservative,lower_selection_score,,,0.009189293586186083,,,,0.307485165042286,0.16642684932380822,1.0,0.3644405150957897,0.503448275862069
ISRG,balanced,True,balanced,selected,,,0.3040343833881233,,,,0.45458383684347536,0.14124149674299685,1.0,0.5198115957427037,0.5758620689655172
