report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2021-03-31,1840100000.0,1191800000.0,185500000.0,1254800000.0,585300000.0,1051600000.0,820700000.0,252300000.0,167500000.0,16300000.0,0.0,,300000.0,0.0,66113000.0,-35100000.0,32900000.0,12800000.0,-68000000.0,1051600000.0,,,17.9845,0.0,29100000.0,0.0,0.0,0.0,0.6638921918351169,0.06460562822037257,0.008858214227487636,0.0099578471501008,-0.26952041220768924,0.11533888228299644,1.7966854604476337,6.424797843665768,958700000.0,8900000.0,60300000.0,622900000.0,-158700000.0,119600000.0,,0.10000000000000023,0.10000000000000023,8.792642140468228,,1.4490346,354.88,202.44,0.8953,14382.565,58.1819,13.1965,5.3107
2021-06-30,1923700000.0,1252900000.0,213300000.0,1464600000.0,459100000.0,1235200000.0,854600000.0,515500000.0,350200000.0,42600000.0,-25000000.0,,-3100000.0,-0.38,66406000.0,-16800000.0,52800000.0,28000000.0,-69600000.0,1235200000.0,,,18.2725,-0.38,70600000.0,-0.05445436724025267,-0.012995789364245985,-0.04849660523763336,0.6793404461687682,0.08263821532492725,0.022144825076675156,0.025143126955084697,-0.13501454898157128,0.13695441319107662,2.690481376606404,5.8738865447726205,1049900000.0,-28400000.0,67900000.0,703700000.0,-199400000.0,136400000.0,,-0.2799999999999998,-0.2799999999999998,9.055718475073315,,1.4490346,354.88,202.44,0.8953,14382.565,58.1819,13.1965,5.3107
2021-09-30,1998900000.0,1306900000.0,228600000.0,1501000000.0,497900000.0,1257000000.0,856600000.0,791100000.0,538900000.0,76300000.0,-12400000.0,,-500000.0,-0.18,67236000.0,-42600000.0,80100000.0,42500000.0,-122700000.0,1257000000.0,,,18.8739,-0.18,118800000.0,-0.024904599317131956,-0.006203411876532092,-0.015674377449121476,0.6812033876880293,0.09644798381999747,0.0381709940467257,0.043478260869565216,-0.15510049298445203,0.15017064846416384,2.524603334002812,5.716972878390202,1182700000.0,-64700000.0,85400000.0,821400000.0,-318600000.0,166700000.0,,-0.4599999999999998,-0.4599999999999998,7.540491901619676,,1.4490346,354.88,202.44,0.8953,14382.565,58.1819,13.1965,5.3107
2021-12-31,2048800000.0,1329800000.0,228800000.0,1492500000.0,556300000.0,1248800000.0,,-460100000.0,-304500000.0,-9200000.0,54200000.0,,7000000.0,0.8,-131176000.0,26400000.0,-53900000.0,-25900000.0,-27500000.0,1248800000.0,5.8121,1092.2679,16.7001,0.8,-35100000.0,0.09742944454431063,0.02645450995704803,-0.1178004781569224,0.6618126494240383,0.019995653118887197,-0.004490433424443577,-0.005096670544568168,0.05976961530102152,0.07628776352966746,2.244831925220205,5.812062937062937,1098800000.0,16800000.0,126000000.0,752100000.0,-287800000.0,183400000.0,,0.2400000000000002,0.2400000000000002,6.809160305343512,,1.4490346,354.88,202.44,0.8953,14382.565,58.1819,13.1965,5.3107
2022-03-31,2069200000.0,1285400000.0,215000000.0,1622500000.0,446700000.0,1390500000.0,,295400000.0,209700000.0,37900000.0,27800000.0,,1500000.0,0.4,69858000.0,-13700000.0,12800000.0,15300000.0,-26500000.0,1390500000.0,,414.0419,16.1715,0.4,53200000.0,0.062234161629729126,0.013435144017011406,0.0941096817874069,0.7098849018280298,0.12830060934326337,0.01831625749081771,0.020629218375789245,-0.08970886932972241,0.18009478672985782,3.1128274009402284,5.978604651162791,1141900000.0,44600000.0,147600000.0,794300000.0,-246300000.0,207500000.0,,0.6400000000000002,0.6400000000000002,6.701204819277108,,1.4490346,354.88,202.44,0.8953,14382.565,58.1819,13.1965,5.3107
2022-06-30,2113700000.0,1309100000.0,279300000.0,1691300000.0,422400000.0,1385200000.0,,594800000.0,400000000.0,11200000.0,-7200000.0,,400000.0,-0.1,69305000.0,11600000.0,27400000.0,31100000.0,-15800000.0,1385200000.0,,436.7596,12.8273,-0.1,42300000.0,-0.017045454545454544,-0.003406349056157449,-0.0121049092131809,0.6724949562878278,0.01882985877605918,0.005298765198467143,0.006196061075459172,-0.0265635507733692,0.0711163416274378,3.2793560606060606,4.687074829931973,1221200000.0,62400000.0,116200000.0,844100000.0,-192500000.0,179200000.0,,0.9200000000000003,0.9200000000000003,7.729910714285714,,1.4490346,354.88,202.44,0.8953,14382.565,58.1819,13.1965,5.3107
2022-09-30,2166200000.0,1329100000.0,334200000.0,1738200000.0,428000000.0,1379800000.0,,935600000.0,588300000.0,14100000.0,-12400000.0,,-100000.0,0.0,69343000.0,68300000.0,58500000.0,47000000.0,9800000.0,1379800000.0,,947.6897,12.8056,0.0,61100000.0,-0.02897196261682243,-0.005724309851352599,-0.013253527148353997,0.6287943565626336,0.015070542967079948,0.006509094266457391,0.007799535346830402,0.010474561778537837,0.06530568619067978,3.2238317757009347,3.9769599042489525,1365700000.0,62400000.0,54000000.0,893500000.0,-60000000.0,121500000.0,,1.1000000000000003,1.1000000000000003,11.356378600823046,,1.4490346,354.88,202.44,0.8953,14382.565,58.1819,13.1965,5.3107
2022-12-31,2251100000.0,1314000000.0,364700000.0,1774700000.0,476400000.0,1374300000.0,,-520500000.0,-392400000.0,-25600000.0,-3600000.0,,3400000.0,-0.30000000000000004,-138596000.0,52800000.0,24200000.0,-30200000.0,28600000.0,1374300000.0,3.603,4444.5652,15.6631,-0.30000000000000004,-55800000.0,-0.007556675062972292,-0.0015992181600106615,0.0069164265129683,0.7538904899135447,0.049183477425552354,-0.011372218026742481,-0.013832603879613119,-0.05494716618635927,0.10720461095100864,2.8847607052896724,3.6029613380860983,1305300000.0,4600000.0,37600000.0,805600000.0,-3900000.0,100800000.0,,2.220446049250313e-16,2.220446049250313e-16,13.633928571428571,,1.4490346,354.88,202.44,0.8953,14382.565,58.1819,13.1965,5.3107
2023-03-31,2289100000.0,1330000000.0,383300000.0,1786300000.0,502800000.0,1368800000.0,,358100000.0,240500000.0,27700000.0,23800000.0,,800000.0,0.0,70096000.0,500000.0,10500000.0,17200000.0,-10000000.0,1368800000.0,,37049.3167,16.2497,0.0,44900000.0,0.04733492442322991,0.010397099296666813,0.0664618821558224,0.6716001117006423,0.07735269477799497,0.01210082565200297,0.014800170976704424,-0.027925160569673275,0.12538397095783302,2.722354813046937,3.4698669449517348,1368000000.0,600000.0,27400000.0,836400000.0,12600000.0,92500000.0,,-0.3999999999999998,-0.3999999999999998,14.797837837837838,,1.4490346,354.88,202.44,0.8953,14382.565,58.1819,13.1965,5.3107
2023-06-30,2385800000.0,1421500000.0,425000000.0,1831900000.0,553900000.0,1368600000.0,,754600000.0,505400000.0,58800000.0,51100000.0,,2000000.0,0.0,70119000.0,44500000.0,26200000.0,35300000.0,18300000.0,1368600000.0,,319.4928,13.7165,0.0,94100000.0,0.09225491966058856,0.02141839215357532,0.06771799628942486,0.6697588126159555,0.07792207792207792,0.024645821108223658,0.0305851755526658,0.024251258945136495,0.12470182878346144,2.470843112475176,3.344705882352941,1527800000.0,58900000.0,75000000.0,941800000.0,46700000.0,144300000.0,,-0.2999999999999998,-0.2999999999999998,9.484407484407484,,1.4490346,354.88,202.44,0.8953,14382.565,58.1819,13.1965,5.3107
2023-09-30,2467700000.0,1471100000.0,451400000.0,1860200000.0,607500000.0,,,1187300000.0,798700000.0,113600000.0,103000000.0,29500000.0,3800000.0,1.47,70111000.0,100500000.0,46300000.0,54000000.0,54200000.0,0.0,,96.0273,7.4009,1.47,167600000.0,0.16954732510288065,0.04173927138631114,0.0867514528762739,0.6727027709930093,0.09567927229849238,0.04603476921830044,0.18699588477366255,0.04564979364945675,0.1411606165248884,0.0,3.2589720868409393,1779500000.0,174300000.0,174500000.0,1152200000.0,91100000.0,250800000.0,,1.1700000000000002,1.1700000000000002,0.0,,1.4490346,354.88,202.44,0.8953,14382.565,58.1819,13.1965,5.3107
2023-12-31,2588200000.0,1582900000.0,451200000.0,1855500000.0,732700000.0,,,-602900000.0,-384700000.0,19900000.0,28400000.0,6700000.0,1700000.0,1.47,-136693000.0,200000.0,-7400000.0,-33700000.0,-7200000.0,0.0,3.5082,73.4425,8.9277,1.47,-13800000.0,0.038760747918657024,0.010972876902866857,-0.04710565599601924,0.638082600762979,-0.033007132194393766,0.0076887412101074104,0.02715981984441108,0.011942278984906286,0.022889368054403714,0.0,3.508200354609929,1697100000.0,206300000.0,220000000.0,1159900000.0,55300000.0,292800000.0,,2.9400000000000004,2.9400000000000004,0.0,,1.4490346,354.88,202.44,0.8953,14382.565,58.1819,13.1965,5.3107
2024-03-31,2624000000.0,1618400000.0,432400000.0,1833300000.0,790700000.0,,,441700000.0,306800000.0,56900000.0,51500000.0,10700000.0,3400000.0,0.73,73741000.0,87600000.0,22100000.0,18800000.0,65500000.0,0.0,,50.3025,6.6102,0.73,75700000.0,0.06513216137599595,0.019626524390243903,0.11659497396422912,0.694589087616029,0.12882046637989586,0.021684451219512194,0.07196155305425572,0.14829069504188364,0.1713832918270319,0.0,3.7428307123034226,1780700000.0,234000000.0,249200000.0,1226200000.0,130800000.0,323600000.0,,3.67,3.67,0.0,,1.4490346,354.88,202.44,0.8953,14382.565,58.1819,13.1965,5.3107
2024-06-30,2881600000.0,1748800000.0,486000000.0,1883200000.0,998400000.0,,,930200000.0,637700000.0,111500000.0,240100000.0,,-134100000.0,3.32,73771000.0,184100000.0,44600000.0,38000000.0,139500000.0,0.0,,34.7558,7.3364,3.32,149500000.0,0.24048477564102563,0.08332176568573015,0.2581165340786927,0.6855514943023006,0.1198666953343367,0.03869378123264853,0.1116786858974359,0.1499677488712105,0.1607181251343797,0.0,3.5983539094650205,1956300000.0,423000000.0,301900000.0,1358500000.0,252000000.0,379000000.0,,6.99,6.99,0.0,,1.4490346,354.88,202.44,0.8953,14382.565,58.1819,13.1965,5.3107
2024-09-30,3025400000.0,1860900000.0,506200000.0,1907400000.0,1118000000.0,,,1474100000.0,1014800000.0,199600000.0,317600000.0,,-128700000.0,4.4,73830000.0,282600000.0,71300000.0,59300000.0,211300000.0,0.0,,38.7726,8.2259,4.4,258900000.0,0.28407871198568874,0.1049778541680439,0.21545349704904687,0.6884200529136423,0.13540465368699545,0.06597474714087394,0.1785330948121646,0.1433417000203514,0.17563258937656875,0.0,3.6762149348083764,2243100000.0,637600000.0,387900000.0,1574600000.0,409100000.0,470300000.0,,9.920000000000002,9.920000000000002,0.0,,1.4490346,354.88,202.44,0.8953,14382.565,58.1819,13.1965,5.3107
2024-12-31,3087700000.0,1891300000.0,528400000.0,1876100000.0,1211600000.0,,,-774400000.0,-513600000.0,-59100000.0,-190900000.0,,141300000.0,-2.669999999999999,-147452000.0,-124000000.0,-13100000.0,-35300000.0,-137100000.0,0.0,3.5793,43.7789,8.8399,-2.669999999999999,-94400000.0,-0.1575602509078904,-0.061825954594034394,0.2465134297520661,0.6632231404958677,0.07631714876033058,-0.019140460536969266,-0.04877847474413998,0.17704028925619836,0.12190082644628099,0.0,3.5792959878879635,2071600000.0,418300000.0,308900000.0,1445700000.0,279200000.0,389700000.0,,5.780000000000001,5.780000000000001,0.0,,1.4490346,354.88,202.44,0.8953,14382.565,58.1819,13.1965,5.3107
2025-03-31,3517300000.0,2328400000.0,520400000.0,2186600000.0,1330700000.0,,,569000000.0,409000000.0,88800000.0,35400000.0,,12700000.0,0.5,74111000.0,63800000.0,12300000.0,21700000.0,51500000.0,0.0,,45.9416,8.4032,0.5,110500000.0,0.02660254001653265,0.010064538140050606,0.062214411247803164,0.718804920913884,0.15606326889279437,0.02524663804622864,0.06673179529570902,0.09050966608084358,0.19420035149384884,0.0,4.474250576479631,2198900000.0,402200000.0,340800000.0,1547900000.0,265200000.0,424500000.0,,5.550000000000002,5.550000000000002,0.0,,1.4490346,354.88,202.44,0.8953,14382.565,58.1819,13.1965,5.3107
2025-06-30,3469200000.0,2279700000.0,1010100000.0,2006300000.0,1462900000.0,,,1218100000.0,861300000.0,209900000.0,57900000.0,,18600000.0,0.82,70641000.0,260300000.0,30900000.0,44000000.0,229400000.0,0.0,,93.631,9.3691,0.82,253900000.0,0.03957891858636954,0.016689726738152888,0.04753304326409983,0.7070848042032674,0.1723175437156227,0.060503862561973945,0.1434821245471324,0.1883260816024957,0.2084393727936951,0.0,2.256905256905257,2486800000.0,220000000.0,439200000.0,1771500000.0,355100000.0,528900000.0,,3.0500000000000016,3.0500000000000016,0.0,,1.4490346,354.88,202.44,0.8953,14382.565,58.1819,13.1965,5.3107
2025-09-30,3029300000.0,1859400000.0,647700000.0,1645100000.0,1384100000.0,,,1924300000.0,1371300000.0,327500000.0,145500000.0,,53900000.0,2.05,72292000.0,386000000.0,56500000.0,66000000.0,329500000.0,0.0,,88.2709,8.6174,2.05,393500000.0,0.10512246224983744,0.04803089822731324,0.07561191082471548,0.7126227719170608,0.17019175804188535,0.10811078466972568,0.23661585145581968,0.17123109702229383,0.20448994439536455,0.0,2.870773506252895,2937000000.0,47900000.0,567100000.0,2128000000.0,473300000.0,663500000.0,,0.7000000000000011,0.7000000000000011,0.0,,1.4490346,354.88,202.44,0.8953,14382.565,58.1819,13.1965,5.3107
2025-12-31,3190400000.0,1914000000.0,680100000.0,1675200000.0,1515200000.0,,,-1003300000.0,-701700000.0,-152400000.0,8300000.0,,7200000.0,0.11000000000000032,-145158000.0,-140800000.0,91900000.0,-41300000.0,-232700000.0,0.0,2.8143,80.8875,7.3833,0.11000000000000032,-193700000.0,0.005477824709609292,0.002601554663991976,-0.008272700089703976,0.6993920063789495,0.1518987341772152,-0.04776830491474423,-0.10058078141499471,0.2319346157679657,0.19306289245489883,0.0,2.8142920158800178,2708100000.0,247100000.0,473800000.0,1939900000.0,377700000.0,564200000.0,,3.4800000000000004,3.4800000000000004,0.0,,1.4490346,354.88,202.44,0.8953,14382.565,58.1819,13.1965,5.3107
