report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2019-12-31,225248000000.0,96334000000.0,87812000000.0,,62060000000.0,23414000000.0,36092000000.0,-95368000000.0,-8045000000.0,-6479000000.0,-660000000.0,-1144000000.0,-12.0,-1004000000.0,6850000000.0,,-8740000000.0,,23414000000.0,1.097,79.0606,3.2659,-12.0,-16785000000.0,-0.1043989687399291,-0.028763851399346497,0.0679368341582082,0.0843574364566731,-0.035716188379031115,-0.09412218920373447,,0.176002432681822,0.37728005156300354,1.0970482394205803,280522000000.0,11588000000.0,14541000000.0,,36330000000.0,1600000000.0,23.0,23.0,0.6444811450591797,9.088125,1.3844858,258.6,161.38,44.16548,2262814.0,29.1337,6.0027,3.1563
2020-03-31,221238000000.0,85985000000.0,79711000000.0,,65272000000.0,23437000000.0,27201000000.0,75452000000.0,3989000000.0,2535000000.0,402000000.0,744000000.0,5.0,506000000.0,3064000000.0,,5362000000.0,,23437000000.0,,91.8946,3.276,5.0,9351000000.0,0.03883748008334355,0.011458248582973991,0.03359751895244659,0.052868048560674334,0.018030356448711343,0.044967252477200736,,0.12393309653819647,0.35906667483760263,1.0787093374816525,296274000000.0,10562000000.0,14110000000.0,,36407000000.0,1636000000.0,21.0,21.0,0.6437498283297168,8.624694376528117,1.3844858,258.6,161.38,44.16548,2262814.0,29.1337,6.0027,3.1563
2020-06-30,258314000000.0,110908000000.0,93896000000.0,,73728000000.0,33128000000.0,37466000000.0,164364000000.0,9832000000.0,7778000000.0,805000000.0,1729000000.0,15.0,508000000.0,23669000000.0,,11110000000.0,,33128000000.0,,104.4029,4.2763,15.0,20942000000.0,0.1054958767361111,0.030110640538259636,0.04732179796062398,0.059818451729089096,0.038062203364896983,0.092011679269297,,0.127412328733786,0.4493272569444444,1.181179176961745,337534000000.0,12154000000.0,16438000000.0,,39789000000.0,1692000000.0,24.0,24.0,0.8325919223906104,9.715130023640661,1.3844858,258.6,161.38,44.16548,2262814.0,29.1337,6.0027,3.1563
2020-09-30,282179000000.0,112969000000.0,101912000000.0,,82775000000.0,32929000000.0,29930000000.0,260509000000.0,16026000000.0,14109000000.0,1233000000.0,2298000000.0,27.0,509000000.0,35633000000.0,,17633000000.0,,32929000000.0,,90.7619,4.5328,27.0,33659000000.0,0.17045001510117788,0.050000177192491294,0.0541593572582905,0.06151802816793278,0.05679373730858781,0.1385086081725783,,0.12920474916413635,0.3978133494412564,1.1084955648010049,404957000000.0,17943000000.0,21802000000.0,,47167000000.0,1780000000.0,35.0,35.0,0.6981364089299722,12.248314606741573,1.3844858,258.6,161.38,44.16548,2262814.0,29.1337,6.0027,3.1563
2020-12-31,321195000000.0,132733000000.0,126385000000.0,,93404000000.0,31816000000.0,42122000000.0,-114261000000.0,-6948000000.0,-3091000000.0,-793000000.0,-1908000000.0,-5.170000000000002,-1013000000.0,3698000000.0,,-8854000000.0,,31816000000.0,1.0502,76.6101,4.2329,-5.170000000000002,-15802000000.0,-0.03309280116483234,-0.009623437475676769,0.027052100016628597,0.06080814976238612,-0.021631719049175734,-0.05548634403449928,,0.1382974068142236,0.3406278103721468,1.0502274795268425,386064000000.0,21331000000.0,22899000000.0,,48150000000.0,1647000000.0,41.83,41.83,0.6607684319833853,13.903460837887067,1.3844858,258.6,161.38,44.16548,2262814.0,29.1337,6.0027,3.1563
2021-03-31,323077000000.0,121408000000.0,115404000000.0,,103320000000.0,31868000000.0,33834000000.0,108518000000.0,8865000000.0,8107000000.0,399000000.0,2156000000.0,15.79,513000000.0,4213000000.0,,7508000000.0,,31868000000.0,,57.9181,3.7176,15.79,16373000000.0,0.07846496322106078,0.025093089263550174,0.07470650030409702,0.08169151661475516,0.027439279181124005,0.06557534692428323,,0.150878195322435,0.30843979868370114,1.0520259263110463,419130000000.0,26903000000.0,27775000000.0,,55172000000.0,1644000000.0,52.62,52.62,0.5776118320887407,16.894768856447687,1.3844858,258.6,161.38,44.16548,2262814.0,29.1337,6.0027,3.1563
2021-06-30,360319000000.0,140848000000.0,117792000000.0,,114803000000.0,50279000000.0,40380000000.0,221598000000.0,16567000000.0,15885000000.0,834000000.0,3024000000.0,30.92,514000000.0,16928000000.0,,15546000000.0,,50279000000.0,,58.9357,3.9137,30.92,32113000000.0,0.13836746426487112,0.0440859349631854,0.07168385996263504,0.07476150506773527,0.04597870220554564,0.10035618662240584,,0.14491556783003456,0.43795893835526944,1.19573485465906,476364000000.0,35010000000.0,34510000000.0,,66343000000.0,1673000000.0,68.53999999999999,68.53999999999999,0.757864431816469,20.627615062761507,1.3844858,258.6,161.38,44.16548,2262814.0,29.1337,6.0027,3.1563
2021-09-30,382406000000.0,138531000000.0,123994000000.0,,120564000000.0,50055000000.0,29944000000.0,332410000000.0,21419000000.0,19041000000.0,1327000000.0,4179000000.0,37.02,514000000.0,24241000000.0,,24494000000.0,,50055000000.0,,63.3469,3.6328,37.02,45913000000.0,0.15793271623370161,0.04979262877674513,0.057281670226527484,0.06443548629704281,0.05601115045266026,0.12553701522104807,,0.13812159682320027,0.4151736836866726,1.117239543848896,548265000000.0,39942000000.0,39903000000.0,,78597000000.0,1767000000.0,78.56,78.56,0.6368563685636857,22.582342954159593,1.3844858,258.6,161.38,44.16548,2262814.0,29.1337,6.0027,3.1563
2021-12-31,420549000000.0,161580000000.0,142266000000.0,,138245000000.0,48744000000.0,36220000000.0,-192704000000.0,-21972000000.0,-9669000000.0,-751000000.0,-4568000000.0,-18.92,-1026000000.0,945000000.0,,-13252000000.0,,48744000000.0,1.1358,50.6834,3.5992,-18.92,-35224000000.0,-0.06994104669246627,-0.02299137555909062,0.05017539853869146,0.11401942876120891,-0.052245992738063816,-0.11750423821722134,,0.1827881102623713,0.3525914137943506,1.1357597739445826,469822000000.0,33364000000.0,24879000000.0,,59175000000.0,1809000000.0,64.81,64.81,0.8237262357414449,13.75290215588723,1.3844858,258.6,161.38,44.16548,2262814.0,29.1337,6.0027,3.1563
2022-03-31,410767000000.0,133876000000.0,139508000000.0,,134001000000.0,47556000000.0,36393000000.0,116444000000.0,3669000000.0,-3844000000.0,472000000.0,-1422000000.0,-7.56,509000000.0,-2790000000.0,,8978000000.0,,47556000000.0,,77.421,3.4701,-7.56,12647000000.0,-0.028686353086917263,-0.009358103255616932,-0.03301157638006252,0.031508708048504,0.008932070979411686,0.020208529552702456,,0.10861014736697468,0.3548928739337766,0.95962955529432,477748000000.0,21413000000.0,19683000000.0,,55449000000.0,1882000000.0,41.46,41.46,0.8576529784125954,10.45855472901169,1.3844858,258.6,161.38,44.16548,2262814.0,29.1337,6.0027,3.1563
2022-06-30,419728000000.0,133667000000.0,140291000000.0,,131402000000.0,58053000000.0,37478000000.0,237678000000.0,6986000000.0,-5872000000.0,1056000000.0,-2059000000.0,-0.58,10173000000.0,6175000000.0,,18572000000.0,,58053000000.0,,93.1797,2.2258,-0.58,25558000000.0,-0.044687295474954716,-0.013990012579575344,-0.024705694258618804,0.029392707781115628,0.01664411237753974,0.03687419176057639,,0.1075320391453984,0.4417969285094595,0.9527838564127421,493828000000.0,-344000000.0,10102000000.0,,48894000000.0,2104000000.0,9.960000000000003,9.960000000000003,1.1873235979874832,4.801330798479087,1.3844858,258.6,161.38,44.16548,2262814.0,29.1337,6.0027,3.1563
2022-09-30,428362000000.0,131463000000.0,140363000000.0,,137489000000.0,58919000000.0,34947000000.0,364779000000.0,9511000000.0,-3000000000.0,1673000000.0,-1990000000.0,0.0,10178000000.0,17579000000.0,,28776000000.0,,58919000000.0,,101.7729,2.2947,0.0,38287000000.0,-0.021819927412374807,-0.007003422339049682,-0.008224157640653656,0.02607332110675231,0.02220318328890051,0.048424707751211764,,0.10495944119590217,0.42853610106990375,0.9365929767816304,526197000000.0,-22385000000.0,-1806000000.0,,41268000000.0,2450000000.0,-27.060000000000002,-27.060000000000002,1.4277163904235728,-0.7371428571428571,1.3844858,258.6,161.38,44.16548,2262814.0,29.1337,6.0027,3.1563
2022-12-31,462675000000.0,146791000000.0,155393000000.0,,146043000000.0,67150000000.0,53888000000.0,-204918000000.0,-7918000000.0,9994000000.0,-834000000.0,2254000000.0,8.139999999999999,-10671000000.0,25788000000.0,,-14405000000.0,,67150000000.0,0.9446,,1.6673,8.139999999999999,-22323000000.0,0.06843190019377854,0.021600475495758362,-0.04877072780331645,0.03863984618237539,-0.017113524612308854,-0.0371400561932146,,0.10893625742980119,0.45979608745369516,0.9446435811136924,513983000000.0,-2722000000.0,12248000000.0,,54169000000.0,2367000000.0,-1.7763568394002505e-15,-1.7763568394002505e-15,1.2396389078624306,5.174482467258133,1.3844858,258.6,161.38,44.16548,2262814.0,29.1337,6.0027,3.1563
2023-03-31,464378000000.0,136221000000.0,147570000000.0,,154526000000.0,67084000000.0,49343000000.0,127358000000.0,4774000000.0,3172000000.0,823000000.0,948000000.0,0.0,10347000000.0,4788000000.0,,11123000000.0,,67084000000.0,,246.751,2.0186,0.0,15897000000.0,0.020527289905905802,0.006830642278488645,0.024906170008951147,0.037484885126964934,0.010280418107662292,0.021542349171968775,,0.12482136968231285,0.434127590178999,0.9230941248221183,524897000000.0,4294000000.0,13353000000.0,,57419000000.0,2718000000.0,7.559999999999998,7.559999999999998,1.1683240739128162,4.91280353200883,1.3844858,258.6,161.38,44.16548,2262814.0,29.1337,6.0027,3.1563
2023-06-30,477607000000.0,140482000000.0,148238000000.0,,168602000000.0,63092000000.0,49529000000.0,261741000000.0,12455000000.0,9922000000.0,1663000000.0,1752000000.0,0.0,10398000000.0,21264000000.0,,22712000000.0,,63092000000.0,,102.846,2.4987,0.0,35167000000.0,0.05884864948221255,0.020774402385224672,0.03790770265262225,0.04758520827841263,0.026077925993546996,0.05375624746432795,,0.1343580103995935,0.3742067116641558,0.9476787328485273,548960000000.0,20088000000.0,18822000000.0,,67028000000.0,3325000000.0,8.139999999999997,8.139999999999997,0.9412782717670227,5.660751879699248,1.3844858,258.6,161.38,44.16548,2262814.0,29.1337,6.0027,3.1563
2023-09-30,486883000000.0,142995000000.0,145214000000.0,,182973000000.0,61098000000.0,49605000000.0,404824000000.0,23643000000.0,19801000000.0,2469000000.0,4058000000.0,1.0,10452000000.0,42481000000.0,,34843000000.0,,61098000000.0,,66.603,2.4138,1.0,58486000000.0,0.10821815240499964,0.0406689081360409,0.04891261387664763,0.05840315791553861,0.0485599209666388,0.09686935358973413,,0.1444726597237318,0.33391811906674757,0.9847191042186015,589005000000.0,42889000000.0,32954000000.0,,87227000000.0,4121000000.0,9.139999999999997,9.139999999999997,0.7004482557006432,7.996602766318855,1.3844858,258.6,161.38,44.16548,2262814.0,29.1337,6.0027,3.1563
2023-12-31,527854000000.0,172351000000.0,164917000000.0,,201875000000.0,58314000000.0,73387000000.0,-219138000000.0,-4020000000.0,-2470000000.0,-1773000000.0,362000000.0,1.0,-20705000000.0,16413000000.0,,-20015000000.0,,58314000000.0,1.0451,51.6073,2.7317,1.0,-24035000000.0,-0.01223529411764706,-0.00467932420707241,0.011271436263906762,0.01834460476959724,-0.0076157422317534775,-0.015450307276633523,,0.10967974518340042,0.28886191950464396,1.0450772206625152,574785000000.0,30425000000.0,36852000000.0,,85515000000.0,3182000000.0,1.9999999999999982,1.9999999999999982,0.681915453429223,11.581395348837209,1.3844858,258.6,161.38,44.16548,2262814.0,29.1337,6.0027,3.1563
2024-03-31,530969000000.0,163989000000.0,152965000000.0,,216661000000.0,57634000000.0,72852000000.0,143313000000.0,15307000000.0,10431000000.0,644000000.0,2467000000.0,0.0,10670000000.0,18989000000.0,,11684000000.0,,57634000000.0,,49.8623,3.1808,0.0,26991000000.0,0.048144336082636005,0.019645214692383173,0.07278474388227167,0.10680817511321374,0.02882842501162968,0.05580488160557064,,0.18833601976094283,0.26601003410858437,1.0720687739025268,590740000000.0,37684000000.0,47385000000.0,,96609000000.0,3003000000.0,1.9999999999999982,1.9999999999999982,0.5965696777732924,15.779220779220779,1.3844858,258.6,161.38,44.16548,2262814.0,29.1337,6.0027,3.1563
2024-06-30,554818000000.0,173307000000.0,158172000000.0,,236447000000.0,54889000000.0,71178000000.0,291290000000.0,29979000000.0,23916000000.0,,4234000000.0,2.0,10689000000.0,44270000000.0,,23722000000.0,,54889000000.0,,46.5708,3.423,2.0,53701000000.0,0.1011474030120915,0.04310602756219156,0.08210374540835594,0.10291805417281746,0.054033935452707016,0.10290180410247961,,0.18435579662878918,0.23214081802687284,1.095686973674228,620289000000.0,51678000000.0,64909000000.0,,115143000000.0,,3.9999999999999982,3.9999999999999982,0.47670288250262716,,1.3844858,258.6,161.38,44.16548,2262814.0,29.1337,6.0027,3.1563
2024-12-31,624894000000.0,190867000000.0,179431000000.0,,285970000000.0,52623000000.0,78779000000.0,637959000000.0,68593000000.0,59248000000.0,,9265000000.0,5.0,10721000000.0,115877000000.0,,52795000000.0,,52623000000.0,1.0637,38.9361,3.616,5.0,121388000000.0,0.2071825715984194,0.09481288026449286,0.09287117197186653,0.1075194487420038,0.10976741655384753,0.20258245149781595,,0.19027555062315918,0.18401580585376087,1.063734806137178,853424000000.0,91125000000.0,109859000000.0,,178045000000.0,,7.999999999999998,7.999999999999998,0.2955601112078407,,1.3844858,258.6,161.38,44.16548,2262814.0,29.1337,6.0027,3.1563
2025-03-31,643256000000.0,184645000000.0,176171000000.0,,305867000000.0,53374000000.0,66207000000.0,155667000000.0,18405000000.0,17127000000.0,,4553000000.0,1.0,10793000000.0,17015000000.0,,14262000000.0,,53374000000.0,,30.6204,3.105,1.0,32667000000.0,0.055994925899165326,0.026625480368624624,0.1100233190078822,0.11823315153500742,0.028612247689877746,0.05123301627598186,,0.20985179903255025,0.17450068166882993,1.0481009927854188,1228229000000.0,110722000000.0,132284000000.0,,234747000000.0,,7.999999999999998,7.999999999999998,0.22736818787886534,,1.3844858,258.6,161.38,44.16548,2262814.0,29.1337,6.0027,3.1563
2025-06-30,682170000000.0,191420000000.0,186921000000.0,,333775000000.0,50718000000.0,57741000000.0,323369000000.0,37576000000.0,35291000000.0,,7231000000.0,3.0,10800000000.0,49530000000.0,,29489000000.0,,50718000000.0,,33.1152,3.4904,3.0,67065000000.0,0.10573290390232941,0.051733438878871836,0.10913538403495697,0.11620161487341087,0.05508304381605758,0.09772869727147178,,0.20739464821921705,0.15195266272189348,1.0240689917130767,1408285000000.0,135582000000.0,154553000000.0,,274821000000.0,,10.999999999999998,10.999999999999998,0.18454921567129148,,1.3844858,258.6,161.38,44.16548,2262814.0,29.1337,6.0027,3.1563
2025-09-30,727921000000.0,196866000000.0,195196000000.0,,369631000000.0,50742000000.0,66922000000.0,503538000000.0,54998000000.0,56478000000.0,,14141000000.0,5.0,10815000000.0,85055000000.0,,46285000000.0,,50742000000.0,,30.681,3.3942,5.0,101283000000.0,0.15279562590800014,0.07758808991635081,0.11216233928720375,0.10922313708200772,0.0755549022490078,0.13083142827917113,,0.20114271415464174,0.13727744696738098,1.0085555031865407,1620533000000.0,168144000000.0,179572000000.0,,322403000000.0,,13.999999999999998,13.999999999999998,0.1573868729509341,,1.3844858,258.6,161.38,44.16548,2262814.0,29.1337,6.0027,3.1563
2025-12-31,818042000000.0,229083000000.0,218005000000.0,,411065000000.0,65648000000.0,86810000000.0,-265650000000.0,-31004000000.0,-31226000000.0,,-6838000000.0,-2.0,-21581000000.0,-12086000000.0,,-24280000000.0,,65648000000.0,1.0508,31.7692,3.4418,-2.0,-55284000000.0,-0.07596365538296863,-0.03817163421926992,0.11754564276303407,0.11670995670995671,-0.037900254510159624,-0.06503703486164632,,0.20810841332580463,0.1597022368725141,1.0508153482718285,716924000000.0,77670000000.0,79975000000.0,,145731000000.0,,6.999999999999998,6.999999999999998,0.450473818199285,,1.3844858,258.6,161.38,44.16548,2262814.0,29.1337,6.0027,3.1563
