report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2020-09-30,2335076000.0,574539000.0,407377000.0,791326000.0,1543750000.0,,,195320000.0,451800000.0,,117588000.0,91216000.0,117000.0,26323000.0,1.19,76713000.0,114477000.0,4478000.0,109999000.0,0.0,,41.5742,7.2539,1.19,117588000.0,0.05908728744939271,0.0390633966517578,0.20189464364763168,,0.260265604249668,0.05035724747288739,0.07617036437246963,0.24346834882691457,0.260265604249668,0.0,1.4103373533606463,1710862000.0,298514000.0,380028000.0,,397274000.0,380028000.0,649000.0,3.89,3.89,0.0,585.5593220338983,0.7029233,193.39,144.12,1.02824,11364.922,22.3998,6.1569,4.6114
2020-12-31,2286709000.0,518484000.0,350973000.0,741530000.0,1545179000.0,,,147762000.0,874161000.0,,211220000.0,163198000.0,235000.0,47907000.0,2.13,76496000.0,193984000.0,9543000.0,184441000.0,0.0,,41.4293,7.2122,2.13,211220000.0,0.10561753686789686,0.07136806650955588,0.1866910100084538,,0.24162597050200135,0.09236855236061957,0.13669613682298296,0.21099202549644744,0.24162597050200135,0.0,1.4772760297800684,1727899000.0,300244000.0,379356000.0,,397460000.0,379356000.0,572000.0,3.9199999999999995,3.9199999999999995,0.0,663.2097902097902,0.7029233,193.39,144.12,1.02824,11364.922,22.3998,6.1569,4.6114
2021-03-31,2211499000.0,442669000.0,301729000.0,896056000.0,1315443000.0,200120000.0,,70116000.0,1307938000.0,,302423000.0,234607000.0,525000.0,67435000.0,3.08,76141000.0,266315000.0,14916000.0,251399000.0,200120000.0,,39.0078,6.7166,3.08,302423000.0,0.1783482826697926,0.10608505814382009,0.17937165217311524,,0.23122120467483934,0.13675023140412906,0.19954498757227512,0.19221018121654085,0.23122120467483934,0.15213125920317339,1.467107901461245,1749307000.0,299528000.0,377949000.0,,411969000.0,377949000.0,620000.0,3.9399999999999995,3.9399999999999995,0.5294894284678621,609.5951612903226,0.7029233,193.39,144.12,1.02824,11364.922,22.3998,6.1569,4.6114
2021-06-30,2336156000.0,543737000.0,520860000.0,1016864000.0,1319292000.0,,,50992000.0,-875674000.0,,-232512000.0,-177552000.0,267000.0,-55409000.0,-2.2800000000000002,-153692000.0,-112647000.0,-5949000.0,-118596000.0,0.0,1.0438,38.9409,6.8988,-2.2800000000000002,-232512000.0,-0.134581275411357,-0.0760017738541433,0.20276038799827334,,0.26552347106343227,-0.09952760004040825,-0.17623998326375057,0.13543396286745982,0.26552347106343227,0.0,1.0439215912145299,1758225000.0,311469000.0,398719000.0,,427243000.0,398719000.0,1144000.0,4.12,4.12,0.0,348.5305944055944,0.7029233,193.39,144.12,1.02824,11364.922,22.3998,6.1569,4.6114
2021-09-30,2280911000.0,490961000.0,430038000.0,885246000.0,1395665000.0,,,44251000.0,488056000.0,,133595000.0,102114000.0,248000.0,31240000.0,1.38,74142000.0,106549000.0,9273000.0,97276000.0,0.0,,37.656,6.7649,1.38,133595000.0,0.07316512200277288,0.04476895415910573,0.20922599046011114,,0.2737288343960529,0.058570895576372774,0.09572139446070511,0.1993131935679512,0.2737288343960529,0.0,1.1416688757737687,1794481000.0,322367000.0,414726000.0,,414520000.0,414726000.0,1275000.0,4.31,4.31,0.0,325.27529411764704,0.7029233,193.39,144.12,1.02824,11364.922,22.3998,6.1569,4.6114
2021-12-31,2280802000.0,467032000.0,373354000.0,1008806000.0,1271996000.0,,,29120000.0,981952000.0,,259257000.0,197783000.0,696000.0,60791000.0,2.68,73920000.0,197351000.0,22373000.0,174978000.0,0.0,,35.7241,6.6256,2.68,259257000.0,0.1554902688373234,0.08671642694104968,0.201418195594082,,0.26402207032522973,0.1136692268772125,0.20381903716678354,0.17819404614482173,0.26402207032522973,0.0,1.2509093246623848,1902272000.0,356952000.0,462763000.0,,405057000.0,462763000.0,1736000.0,4.859999999999999,4.859999999999999,0.0,266.56854838709677,0.7029233,193.39,144.12,1.02824,11364.922,22.3998,6.1569,4.6114
2022-03-31,2272103000.0,470898000.0,320161000.0,943495000.0,1328608000.0,,,39797000.0,1460212000.0,,370847000.0,282490000.0,1387000.0,86986000.0,3.84,73619000.0,301397000.0,28386000.0,273011000.0,0.0,,39.9281,7.5108,3.84,370847000.0,0.21262102892651558,0.1243297508959761,0.19345821017770023,,0.25396791698739635,0.16321751258635722,0.27912446711144295,0.18696668702900673,0.25396791698739635,0.0,1.4708162455764444,2054546000.0,404835000.0,531187000.0,,426669000.0,531187000.0,2598000.0,5.619999999999999,5.619999999999999,0.0,204.45996920708237,0.7029233,193.39,144.12,1.02824,11364.922,22.3998,6.1569,4.6114
2022-06-30,2455564000.0,613524000.0,543830000.0,1073941000.0,1381623000.0,,,,-987336000.0,,-289080000.0,-219471000.0,53000.0,-69666000.0,-2.96,-148195000.0,-100666000.0,-25373000.0,-126039000.0,0.0,1.1282,36.1438,6.7507,-2.96,-289080000.0,-0.15885013494998274,-0.08937702295684413,0.2222860302875617,,0.29278786552906,-0.11772448203345545,-0.20923218562516693,0.12765563090984225,0.29278786552906,0.0,1.128154018719085,1942884000.0,362916000.0,474619000.0,,419226000.0,474619000.0,2384000.0,4.9399999999999995,4.9399999999999995,0.0,199.0851510067114,0.7029233,193.39,144.12,1.02824,11364.922,22.3998,6.1569,4.6114
2022-09-30,2578460000.0,485097000.0,470331000.0,1117322000.0,1461138000.0,,,31970000.0,529202000.0,,140723000.0,106549000.0,1576000.0,32750000.0,1.46,73138000.0,136831000.0,7737000.0,129094000.0,0.0,,36.1676,6.6954,1.46,140723000.0,0.07292192797668666,0.04132272751952716,0.20133899720711562,,0.2659154727306397,0.054576375045569836,0.09631054698461063,0.24394087701860537,0.2659154727306397,0.0,1.0313949112433585,1984030000.0,367351000.0,481747000.0,,451044000.0,481747000.0,3712000.0,5.02,5.02,0.0,129.78098060344828,0.7029233,193.39,144.12,1.02824,11364.922,22.3998,6.1569,4.6114
2022-12-31,2578277000.0,469228000.0,407537000.0,1067287000.0,1510990000.0,,,25763000.0,1034516000.0,,248100000.0,187324000.0,4982000.0,57186000.0,2.56,73141000.0,190711000.0,17376000.0,173335000.0,0.0,,36.3422,6.4179,2.56,248100000.0,0.12397434794406316,0.07265472251429927,0.1810740481539193,,0.23982229371029545,0.09622705395890356,0.16419698343470177,0.16755178266938356,0.23982229371029545,0.0,1.1513752125573875,2036594000.0,356892000.0,470590000.0,,449401000.0,470590000.0,7998000.0,4.9,4.9,0.0,58.838459614903726,0.7029233,193.39,144.12,1.02824,11364.922,22.3998,6.1569,4.6114
2023-03-31,2607597000.0,488194000.0,320556000.0,1069288000.0,1538309000.0,,,26552000.0,1543069000.0,,356490000.0,268873000.0,9649000.0,81751000.0,3.68,73119000.0,207031000.0,27237000.0,179794000.0,0.0,,31.5039,5.4305,3.68,356490000.0,0.17478477991092817,0.10311140870310864,0.17424561053329438,,0.23102660995716978,0.13671207629092993,0.23174147716746116,0.11651714861746298,0.23102660995716978,0.0,1.5229601068144099,2119451000.0,343275000.0,456233000.0,,356184000.0,456233000.0,16260000.0,4.74,4.74,0.0,28.05861008610086,0.7029233,193.39,144.12,1.02824,11364.922,22.3998,6.1569,4.6114
2023-06-30,2773826000.0,627962000.0,523759000.0,1165316000.0,1608510000.0,,,,-1029085000.0,,-264625000.0,-196100000.0,-1134000.0,-63759000.0,-2.6799999999999997,-146302000.0,-153014000.0,-13171000.0,-166185000.0,0.0,1.1989,33.263,5.8691,-2.6799999999999997,-264625000.0,-0.12191406954262018,-0.07069657577656277,0.19055763129381928,,0.2571459111735182,-0.09540072088155493,-0.16451560761201361,0.16148811808548372,0.2571459111735182,0.0,1.1989521898430384,2077702000.0,366646000.0,480688000.0,,316038000.0,480688000.0,15073000.0,5.0200000000000005,5.0200000000000005,0.0,31.890665428249186,0.7029233,193.39,144.12,1.02824,11364.922,22.3998,6.1569,4.6114
2023-09-30,2734223000.0,563496000.0,470565000.0,1074275000.0,1659948000.0,,,31467000.0,571368000.0,,132700000.0,101679000.0,4197000.0,31569000.0,1.39,73014000.0,157139000.0,7612000.0,149527000.0,0.0,,30.1566,5.1468,1.39,132700000.0,0.06125432844884297,0.037187530058813784,0.17795711345402612,,0.23224961845955672,0.048532983593510846,0.07994226325161993,0.26169999019896106,0.23224961845955672,0.0,1.19748812597622,2119868000.0,361776000.0,472665000.0,,336471000.0,472665000.0,17694000.0,4.95,4.95,0.0,26.713292641573414,0.7029233,193.39,144.12,1.02824,11364.922,22.3998,6.1569,4.6114
2023-12-31,2753976000.0,554267000.0,404024000.0,1029589000.0,1724387000.0,,,26709000.0,1117069000.0,,251667000.0,193644000.0,8062000.0,59827000.0,2.65,72999000.0,238672000.0,24458000.0,214214000.0,0.0,,31.9088,5.5089,2.65,251667000.0,0.11229729753239846,0.07031433825131374,0.17335007953850656,,0.22529226037066644,0.0913831493084907,0.1459457766731018,0.19176434043017934,0.22529226037066644,0.0,1.3718665227808249,2202421000.0,368096000.0,476232000.0,,377350000.0,476232000.0,20774000.0,5.040000000000001,5.040000000000001,0.0,22.924424761721383,0.7029233,193.39,144.12,1.02824,11364.922,22.3998,6.1569,4.6114
2024-03-31,2770498000.0,522562000.0,375043000.0,990567000.0,1779931000.0,,,27254000.0,1655631000.0,,363765000.0,280743000.0,,86892000.0,3.85,73010000.0,336242000.0,34347000.0,301895000.0,0.0,,32.8109,5.671,3.85,363765000.0,0.15772690064951955,0.10133304553910524,0.16956858140491451,,0.21971381304167414,0.1312994992236053,0.2043702817693495,0.18234437504492246,0.21971381304167414,0.0,1.3933388971397946,2314983000.0,379966000.0,483507000.0,,499451000.0,483507000.0,,5.210000000000001,5.210000000000001,0.0,,0.7029233,193.39,144.12,1.02824,11364.922,22.3998,6.1569,4.6114
2024-06-30,2924481000.0,632018000.0,633814000.0,1082117000.0,1842364000.0,60000000.0,,,-1128525000.0,,-258741000.0,-194250000.0,,-62085000.0,-2.66,-145998000.0,-164012000.0,-8299000.0,-172311000.0,60000000.0,0.9972,31.2134,5.3794,-2.66,-258741000.0,-0.10543519087433319,-0.06642204206489973,0.1721273343523626,,0.22927360935734697,-0.08847416003044643,-0.13601024830158687,0.1526869143350834,0.22927360935734697,0.03256685432411836,0.9971663611090951,2215543000.0,381816000.0,489391000.0,,493325000.0,489391000.0,,5.23,5.23,0.12260135556232134,,0.7029233,193.39,144.12,1.02824,11364.922,22.3998,6.1569,4.6114
2024-09-30,2928511000.0,634503000.0,570690000.0,1003483000.0,1925028000.0,50000000.0,,43212000.0,600982000.0,,151276000.0,119191000.0,,37607000.0,1.63,73078000.0,116896000.0,12801000.0,104095000.0,50000000.0,,32.2362,5.7336,1.63,151276000.0,0.06191650199373724,0.04070020566765841,0.19832707135987435,,0.2517146936181117,0.05165628539554743,0.07659435714329113,0.17320818260779858,0.2517146936181117,0.02597364817550706,1.1118172738264207,2245157000.0,399328000.0,507967000.0,,447893000.0,507967000.0,,5.470000000000001,5.470000000000001,0.09843159102855106,,0.7029233,193.39,144.12,1.02824,11364.922,22.3998,6.1569,4.6114
2024-12-31,2911770000.0,579801000.0,497373000.0,936205000.0,1975565000.0,60000000.0,,25653000.0,1174829000.0,,274278000.0,217036000.0,,67143000.0,2.97,73080000.0,206543000.0,29469000.0,177074000.0,60000000.0,,31.5635,5.6261,2.97,274278000.0,0.10986021720368604,0.0745374806389241,0.18473837469112525,,0.2334620612872171,0.09419631358246015,0.13474293378005614,0.1507232116333526,0.2334620612872171,0.030371058406076238,1.1657267282301211,2302917000.0,422720000.0,530578000.0,,410753000.0,530578000.0,,5.79,5.79,0.11308422135859383,,0.7029233,193.39,144.12,1.02824,11364.922,22.3998,6.1569,4.6114
2025-03-31,2932018000.0,593236000.0,435624000.0,895587000.0,2036431000.0,80000000.0,,39870000.0,1759916000.0,,413017000.0,328144000.0,,97943000.0,4.49,73058000.0,314392000.0,41186000.0,273206000.0,80000000.0,,31.0126,5.738,4.49,413017000.0,0.16113681239384,0.1119174575326618,0.1864543535032354,,0.23467995063400754,0.14086441488421966,0.19514786921945482,0.1552380909088843,0.23467995063400754,0.03928441474324443,1.361807430260959,2407202000.0,470121000.0,579830000.0,,382064000.0,579830000.0,,6.43,6.43,0.13797147439766827,,0.7029233,193.39,144.12,1.02824,11364.922,22.3998,6.1569,4.6114
2025-06-30,3043970000.0,681464000.0,535784000.0,913138000.0,2130832000.0,0.0,,,-1160439000.0,,-269856000.0,-208623000.0,,-72405000.0,-2.8499999999999996,-146171000.0,3673000.0,-30098000.0,-26425000.0,0.0,1.2719,28.7862,5.5232,-2.8499999999999996,-269856000.0,-0.09790682700466297,-0.06853648360529177,0.17977937659799437,,0.2325464759457412,-0.08865264769363693,-0.1266434894914287,0.022771554558231842,0.2325464759457412,0.0,1.2719006166664177,2375288000.0,455748000.0,568715000.0,,527950000.0,568715000.0,,6.24,6.24,0.0,,0.7029233,193.39,144.12,1.02824,11364.922,22.3998,6.1569,4.6114
2025-09-30,3047572000.0,651655000.0,436133000.0,874238000.0,2173334000.0,20000000.0,,36239000.0,644738000.0,,184065000.0,143986000.0,,46332000.0,1.97,72909000.0,120590000.0,8880000.0,111710000.0,20000000.0,,22.5204,4.4737,1.97,184065000.0,0.06625120667140899,0.047246135612218514,0.22332482341664367,,0.2854880587153231,0.060397260507709084,0.08392018725830175,0.17326417862759758,0.2854880587153231,0.00920245116489228,1.4941657705333007,2419044000.0,480543000.0,601504000.0,,535565000.0,601504000.0,,6.58,6.58,0.03324998670000532,,0.7029233,193.39,144.12,1.02824,11364.922,22.3998,6.1569,4.6114
2025-12-31,3060044000.0,615831000.0,384932000.0,856986000.0,2203058000.0,20000000.0,,28216000.0,1264071000.0,,343213000.0,268655000.0,,85856000.0,3.7,72661000.0,273254000.0,30096000.0,243158000.0,20000000.0,,26.0313,5.359,3.7,343213000.0,0.12194640358991911,0.08779448922956663,0.21253157457136507,,0.2715140209687589,0.11215949836015429,0.15438778475415396,0.19236103035351654,0.2715140209687589,0.009078290267437353,1.5998436087412842,2508286000.0,532162000.0,670439000.0,,601649000.0,670439000.0,,7.3100000000000005,7.3100000000000005,0.029831200153928993,,0.7029233,193.39,144.12,1.02824,11364.922,22.3998,6.1569,4.6114
