report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2021-03-31,8557414000.0,3605571000.0,2100060000.0,4177251000.0,4374943000.0,,10709000.0,200218000.0,2703581000.0,372890000.0,113729000.0,89761000.0,12475000.0,13724000.0,0.62,144447000.0,125613000.0,83486000.0,42127000.0,10709000.0,,24.7033,1.1012,0.62,113729000.0,0.02051706730807693,0.010489266967801255,0.03320078074228218,0.13792447868216265,0.04206605979254922,0.013290113111274036,0.02593206209703825,0.015581926341396836,0.04206605979254922,0.0024478033199518256,1.7168895174423588,11142158000.0,496671000.0,644363000.0,1701541000.0,555910000.0,644363000.0,43482000.0,3.69,3.69,0.01661951415584073,14.819074559587875,1.0988817,583.73,227.08,1.18605,85499.266,83.1399,6.3753,3.0021
2021-06-30,8720596000.0,3733935000.0,2131133000.0,4230802000.0,4486732000.0,,11176000.0,212473000.0,5703397000.0,820601000.0,275380000.0,206794000.0,25584000.0,54675000.0,1.43,144523000.0,314561000.0,158384000.0,156177000.0,11176000.0,,23.382,1.0846,1.43,275380000.0,0.04609011636977649,0.02371328748631401,0.03625804060281969,0.1438793406806505,0.04828350542667817,0.031578116908523225,0.061224017921220265,0.027383154285069055,0.04828350542667817,0.0024908998353367216,1.752089146946718,11575229000.0,590833000.0,726090000.0,1834682000.0,103316000.0,726090000.0,46406000.0,5.119999999999999,5.119999999999999,0.015392031290886805,15.646468129121235,1.0988817,583.73,227.08,1.18605,85499.266,83.1399,6.3753,3.0021
2021-09-30,10675716000.0,5704134000.0,2364548000.0,6041884000.0,4630710000.0,,23748000.0,1696210000.0,9056675000.0,1355277000.0,523457000.0,381159000.0,42843000.0,116256000.0,2.64,144448000.0,332437000.0,232996000.0,99441000.0,23748000.0,,28.7337,1.3233,2.64,523457000.0,0.0823111358733326,0.03570336640652486,0.04208597526134039,0.14964399186235566,0.05779792252675513,0.04903249580637027,0.11246357792894468,0.010979857397996505,0.05779792252675513,0.0051283712432866665,2.4123570339870453,12341417000.0,696447000.0,813679000.0,1994985000.0,-470093000.0,813679000.0,55540000.0,6.76,6.76,0.02918595662417243,14.650324090745409,1.0988817,583.73,227.08,1.18605,85499.266,83.1399,6.3753,3.0021
2021-12-31,12855189000.0,4732577000.0,3164960000.0,7738268000.0,5112301000.0,,29166000.0,229097000.0,-4483440000.0,-595509000.0,-249045000.0,-191758000.0,-12003000.0,-53737000.0,-1.3499999999999996,-288045000.0,-190221000.0,-89014000.0,-279235000.0,29166000.0,1.4953,33.6224,1.2588,-1.3499999999999996,-249045000.0,-0.037509137274976574,-0.014916777964135727,0.042770283532287706,0.13282412611744554,0.05554774904983673,-0.019373110733727834,-0.048438509864986004,0.062281417839872955,0.05554774904983673,0.005705063140844015,1.4953038900965574,12980213000.0,485956000.0,663521000.0,1953259000.0,18510000.0,663521000.0,68899000.0,3.34,3.34,0.04395640831262311,9.630342965790504,1.0988817,583.73,227.08,1.18605,85499.266,83.1399,6.3753,3.0021
2022-03-31,13015101000.0,4865615000.0,3217815000.0,7873113000.0,5137519000.0,,21865000.0,238258000.0,3965525000.0,548171000.0,117516000.0,84641000.0,24728000.0,6556000.0,0.57,148082000.0,85090000.0,109937000.0,-24847000.0,21865000.0,,39.0559,1.3186,0.57,117516000.0,0.016475072890241377,0.0065032918300057755,0.021344210413501364,0.13823415562882593,0.0296344115848469,0.009029203845594436,0.022777137735822725,-0.0062657529583094295,0.0296344115848469,0.004255945330810455,1.5120866177825636,14242157000.0,480836000.0,667308000.0,2128540000.0,-48464000.0,667308000.0,81152000.0,3.29,3.29,0.03276597912807879,8.222939668769715,1.0988817,583.73,227.08,1.18605,85499.266,83.1399,6.3753,3.0021
2022-06-30,13049645000.0,5020860000.0,3219553000.0,7909870000.0,5127019000.0,,27162000.0,150653000.0,8197528000.0,1172761000.0,325872000.0,172661000.0,53367000.0,47808000.0,1.16,148327000.0,203821000.0,231511000.0,-27690000.0,27162000.0,,39.8662,1.164,1.16,325872000.0,0.0336766842486833,0.013231087895494474,0.021062569106198845,0.14306276233518203,0.03975247172074313,0.02497171378991536,0.06322478779848825,-0.0033778475657539686,0.03975247172074313,0.005297815358203276,1.5594897801030143,16736288000.0,446703000.0,717800000.0,2480700000.0,-232331000.0,717800000.0,108935000.0,3.0200000000000005,3.0200000000000005,0.03784062412928392,6.589250470464038,1.0988817,583.73,227.08,1.18605,85499.266,83.1399,6.3753,3.0021
2022-09-30,13296646000.0,5347823000.0,3346221000.0,8095078000.0,5196053000.0,,32344000.0,215395000.0,12657285000.0,1861591000.0,612663000.0,328617000.0,86933000.0,120698000.0,2.0,148096000.0,547183000.0,337469000.0,209714000.0,32344000.0,,42.0376,1.0988,2.0,612663000.0,0.06324358123367872,0.02471427757044897,0.025962676829983683,0.14707664400382864,0.048403982370626875,0.04607650681231944,0.11717989280462061,0.01656864011515898,0.048403982370626875,0.006224724805539897,1.5981679034349494,20336898000.0,394161000.0,807006000.0,2987014000.0,-122058000.0,807006000.0,153025000.0,2.3800000000000003,2.3800000000000003,0.04007900808668089,5.273687305995752,1.0988817,583.73,227.08,1.18605,85499.266,83.1399,6.3753,3.0021
2022-12-31,13464337000.0,5536070000.0,3406194000.0,8065518000.0,5383464000.0,,37495000.0,428505000.0,-7746435000.0,-1053368000.0,-183993000.0,-94730000.0,-40665000.0,17181000.0,-0.73,-296513000.0,294218000.0,-251287000.0,42931000.0,37495000.0,1.6253,41.4574,1.1927,-0.73,-183993000.0,-0.017596476915235245,-0.007035623068555102,0.012228851077947469,0.13598100287422538,0.023751958158817574,-0.013665210548428786,-0.033941042535093884,-0.005542033206242613,0.023751958158817574,0.006964846426018638,1.6252949773265997,17073903000.0,491189000.0,872058000.0,2529155000.0,200108000.0,872058000.0,124363000.0,3.0,3.0,0.04299599338576104,7.0121981618327,1.0988817,583.73,227.08,1.18605,85499.266,83.1399,6.3753,3.0021
2023-03-31,14039135000.0,5570586000.0,3427316000.0,8517181000.0,5513416000.0,,39691000.0,217115000.0,4428826000.0,573195000.0,125860000.0,95046000.0,41693000.0,-3421000.0,0.0,148661000.0,38409000.0,80319000.0,-41910000.0,39691000.0,,47.84,1.3683,0.0,125860000.0,0.017239040188514708,0.006770075221870863,0.02146076635207615,0.1294236892576046,0.028418366402292616,0.008964939791518495,0.022664789279226927,-0.009463004416971902,0.028418366402292616,0.007198985166365099,1.6253493987715169,17537204000.0,501594000.0,880402000.0,2554179000.0,183045000.0,880402000.0,141328000.0,2.43,2.43,0.04508281444158464,6.229494509226763,1.0988817,583.73,227.08,1.18605,85499.266,83.1399,6.3753,3.0021
2023-06-30,14740850000.0,6322392000.0,3763669000.0,9011871000.0,5720933000.0,,41249000.0,361966000.0,9477436000.0,1297294000.0,405133000.0,260945000.0,89882000.0,65946000.0,1.0,148717000.0,165822000.0,185597000.0,-19775000.0,41249000.0,,49.2167,1.5539,1.0,405133000.0,0.04561231533387998,0.01770216778543978,0.02753329064949634,0.13688238042441014,0.0427471100833601,0.02748369327413277,0.07030895587817254,-0.0020865347969640734,0.0427471100833601,0.007210187569055607,1.6798480418974144,18817112000.0,589878000.0,959663000.0,2678712000.0,190960000.0,959663000.0,177843000.0,2.27,2.27,0.04298279708606042,5.396124671761048,1.0988817,583.73,227.08,1.18605,85499.266,83.1399,6.3753,3.0021
2023-09-30,15188449000.0,6735367000.0,4192239000.0,9192598000.0,5987311000.0,,44570000.0,305355000.0,15098258000.0,2144618000.0,805462000.0,533781000.0,137413000.0,143468000.0,3.0,148749000.0,572414000.0,325397000.0,247017000.0,44570000.0,,36.8318,1.3143,3.0,805462000.0,0.08915204170954207,0.03514387808788113,0.03535381366512613,0.14204406892503757,0.05334800875703674,0.0530312212919173,0.13353413305070178,0.0163606291533765,0.05334800875703674,0.0074440763140581805,1.6066276278618656,21258085000.0,795042000.0,1152462000.0,2961739000.0,228263000.0,1152462000.0,228323000.0,3.27,3.27,0.03867372633544534,5.047507259452617,1.0988817,583.73,227.08,1.18605,85499.266,83.1399,6.3753,3.0021
2023-12-31,16237225000.0,7676897000.0,5213116000.0,9953870000.0,6272241000.0,,535202000.0,1290248000.0,-8122314000.0,-1078021000.0,-208479000.0,-145083000.0,-82075000.0,13274000.0,1.0,-297304000.0,799307000.0,-156510000.0,642797000.0,535202000.0,1.4726,42.1014,1.5014,1.0,-208479000.0,-0.02313096706583819,-0.008935209064356749,0.01786227422382341,0.13272338400116027,0.025667439106638823,-0.01283957080104513,-0.030625155436483274,-0.07913963927028676,0.025667439106638823,0.08532867279812749,1.472611965665065,20882206000.0,744689000.0,1127976000.0,2937086000.0,828129000.0,1127976000.0,186913000.0,5.0,5.0,0.4744799534741874,6.034764837116733,1.0988817,583.73,227.08,1.18605,85499.266,83.1399,6.3753,3.0021
2024-03-31,15542352000.0,6583469000.0,4831182000.0,9175083000.0,6356623000.0,,546543000.0,531056000.0,5031819000.0,623494000.0,155354000.0,118360000.0,41072000.0,21096000.0,0.0,149350000.0,237955000.0,83139000.0,154816000.0,546543000.0,,49.4159,1.7664,0.0,155354000.0,0.018619949617902462,0.0076153210273451535,0.02352230873169325,0.12391025988812396,0.030874321989721808,0.00999552706051182,0.022504746372896147,0.03076740240457775,0.030874321989721808,0.08598008722555986,1.3627035785445467,21485199000.0,768003000.0,1157470000.0,2987385000.0,1024855000.0,1157470000.0,186292000.0,5.0,5.0,0.4721876160937217,6.213202928735534,1.0988817,583.73,227.08,1.18605,85499.266,83.1399,6.3753,3.0021
2024-06-30,15929150000.0,6887553000.0,5315993000.0,9348076000.0,6567637000.0,,549260000.0,518140000.0,10626206000.0,1434825000.0,462584000.0,306519000.0,,96295000.0,2.0,149587000.0,629267000.0,244595000.0,384672000.0,549260000.0,,45.8673,1.6453,2.0,462584000.0,0.046671123876060754,0.0192426463433391,0.028845572916617653,0.1350270265793831,0.0435323764662571,0.029040093162535353,0.06499798999479689,0.03620031458076382,0.0435323764662571,0.08363129691851118,1.2956286812266307,22633969000.0,813577000.0,1214921000.0,3124916000.0,1429302000.0,1214921000.0,,6.0,6.0,0.45209523911431276,,1.0988817,583.73,227.08,1.18605,85499.266,83.1399,6.3753,3.0021
2024-09-30,18866300000.0,8046049000.0,6525338000.0,11777275000.0,7070617000.0,,556238000.0,764067000.0,17119373000.0,2447395000.0,893745000.0,599704000.0,,178716000.0,4.0,149911000.0,1369181000.0,457093000.0,912088000.0,556238000.0,,54.1891,1.9179,4.0,893745000.0,0.08481636043926577,0.03178704886490727,0.035030722211613706,0.14296055118373785,0.05220664331573358,0.04737256377774127,0.1171839506585611,0.05327811947318398,0.05220664331573358,0.07866894784429704,1.2330470850705357,24655084000.0,879500000.0,1303204000.0,3427693000.0,2094373000.0,1303204000.0,,7.0,7.0,0.4268234290256936,,1.0988817,583.73,227.08,1.18605,85499.266,83.1399,6.3753,3.0021
2024-12-31,18683894000.0,7851033000.0,6028513000.0,11354177000.0,7317731000.0,,62680000.0,741960000.0,-9104603000.0,-994953000.0,-165215000.0,-119759000.0,,-11360000.0,0.0,-298792000.0,-155207000.0,-180749000.0,-335956000.0,62680000.0,1.3023,51.5599,1.9707,0.0,-165215000.0,-0.016365592012059477,-0.006409745206218789,0.013153676222895167,0.10928021792932652,0.018146315660331373,-0.008842642759587483,-0.022385609690300446,0.03689957706008708,0.018146315660331373,0.008565496599970674,1.3023166741118415,23672795000.0,904824000.0,1346468000.0,3510761000.0,1115620000.0,1346468000.0,,6.0,6.0,0.04655142194244497,,1.0988817,583.73,227.08,1.18605,85499.266,83.1399,6.3753,3.0021
2025-03-31,19134546000.0,7829753000.0,5985606000.0,11662174000.0,7456660000.0,,73716000.0,520561000.0,6233334000.0,834037000.0,239081000.0,144258000.0,,39880000.0,0.0,150964000.0,243198000.0,132762000.0,110436000.0,73716000.0,,40.4729,1.5144,0.0,239081000.0,0.01934619521340654,0.007539138895691594,0.023142992177220087,0.1338027129622767,0.038355236539546894,0.0124947307346618,0.031748879471622665,0.017717003452726903,0.038355236539546894,0.009885927479595422,1.3080969579354205,24874310000.0,930722000.0,1430195000.0,3721304000.0,1071240000.0,1430195000.0,,6.0,6.0,0.05154262181031258,,1.0988817,583.73,227.08,1.18605,85499.266,83.1399,6.3753,3.0021
2025-06-30,19891264000.0,8177557000.0,5977256000.0,12022490000.0,7857602000.0,,86782000.0,509460000.0,13006341000.0,1841611000.0,609363000.0,373508000.0,,124980000.0,2.0,150937000.0,538909000.0,273111000.0,265798000.0,86782000.0,,57.6561,2.1507,2.0,609363000.0,0.04753460406877315,0.018777489454667135,0.028717377162416395,0.14159331975072775,0.04685122433742126,0.030634704762854688,0.07670361855620272,0.020436031932424346,0.04685122433742126,0.011044336427322228,1.3681122240707106,27254445000.0,997711000.0,1576974000.0,4128090000.0,952366000.0,1576974000.0,,6.0,6.0,0.05503071071558567,,1.0988817,583.73,227.08,1.18605,85499.266,83.1399,6.3753,3.0021
2025-09-30,22743766000.0,9469267000.0,7044469000.0,14339980000.0,8395778000.0,,97351000.0,610387000.0,20637749000.0,3058045000.0,1126580000.0,712928000.0,,244585000.0,4.0,151128000.0,1102405000.0,415560000.0,686845000.0,97351000.0,,60.6563,2.271,4.0,1126580000.0,0.08491506087940867,0.0313460840214413,0.034544852735635075,0.1481772551841773,0.05458831774725044,0.0495335732877308,0.13264604835273314,0.03328100365984682,0.05458831774725044,0.011595232746744852,1.344213027270047,30772821000.0,1110935000.0,1809809000.0,4738740000.0,727123000.0,1809809000.0,,6.0,6.0,0.053790759135356275,,1.0988817,583.73,227.08,1.18605,85499.266,83.1399,6.3753,3.0021
2025-12-31,24926901000.0,9903417000.0,8716198000.0,15899027000.0,8938249000.0,,763898000.0,439508000.0,-11397727000.0,-1458612000.0,-363515000.0,-202316000.0,,-61857000.0,0.0,-301738000.0,345458000.0,-212279000.0,133179000.0,763898000.0,,61.1991,2.2098,0.0,-363515000.0,-0.022634858348654193,-0.00811637194691791,0.017750556755746123,0.12797393725959572,0.03189363984590963,-0.014583240812807015,-0.037467480136097714,-0.011684698185875132,0.03189363984590963,0.08546394265812017,1.1362083559827347,28479697000.0,1028378000.0,1611509000.0,4275081000.0,1196258000.0,1611509000.0,,6.0,6.0,0.4740265180026919,,1.0988817,583.73,227.08,1.18605,85499.266,83.1399,6.3753,3.0021
