report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2021-06-30,26565000000.0,7417000000.0,5071000000.0,23362000000.0,261000000.0,,,2194000000.0,9735000000.0,1106000000.0,216000000.0,475000000.0,106000000.0,1.99,108317000.0,779000000.0,243000000.0,445000000.0,536000000.0,0.0,,16.4836,0.3725,1.99,1551000000.0,0.8275862068965517,0.008130999435347262,0.022187981510015407,0.11361068310220852,0.04163372859025033,4.237547892720307,0.055059065228556754,0.15932203389830507,0.0,1.4626306448432262,19468000000.0,438000000.0,2490000000.0,1181000000.0,3404000000.0,977000000.0,5.640000000000001,5.640000000000001,0.0,2.5486182190378712,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2021-09-30,25913000000.0,6905000000.0,5379000000.0,22230000000.0,722000000.0,,,2292000000.0,14629000000.0,2120000000.0,665000000.0,702000000.0,303000000.0,6.13,108465000.0,1211000000.0,354000000.0,654000000.0,857000000.0,0.0,,6.5919,0.3639,6.13,2774000000.0,0.9210526315789473,0.02566279473623278,0.04545765260783376,0.14491762936632716,0.08181221780573457,2.936288088642659,0.058582268097614326,0.18962335087839224,0.0,1.2836958542480015,21372000000.0,1118000000.0,3541000000.0,-549000000.0,4485000000.0,918000000.0,11.77,11.77,0.0,3.8572984749455337,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2021-12-31,27579000000.0,7075000000.0,5109000000.0,23322000000.0,1028000000.0,,,2364000000.0,-9660000000.0,-875000000.0,-64000000.0,-494000000.0,-43000000.0,-0.5999999999999996,-216276000.0,-956000000.0,-60000000.0,-468000000.0,-1016000000.0,0.0,1.3848,9.5745,0.4491,-0.5999999999999996,-1343000000.0,-0.0622568093385214,-0.0023206062583850033,0.006625258799171843,0.09057971014492754,-0.03172703868885746,-0.8511673151750972,0.105175983436853,0.13902691511387164,0.0,1.384811117635545,19485000000.0,914000000.0,2871000000.0,790000000.0,3726000000.0,923000000.0,8.42,8.42,0.0,3.1105092091007585,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2022-03-31,26650000000.0,6128000000.0,4668000000.0,22236000000.0,1056000000.0,,,1405000000.0,4745000000.0,648000000.0,140000000.0,227000000.0,99000000.0,1.28,112020000.0,228000000.0,155000000.0,203000000.0,73000000.0,0.0,,9.8094,0.4827,1.28,851000000.0,0.13257575757575757,0.00525328330206379,0.029504741833508957,0.13656480505795573,0.024315196998123827,0.6136363636363636,0.015384615384615385,0.17934668071654372,0.0,1.3127677806341045,19449000000.0,957000000.0,2999000000.0,450000000.0,3833000000.0,910000000.0,8.799999999999999,8.799999999999999,0.0,3.2956043956043954,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2022-06-30,26621000000.0,6064000000.0,4368000000.0,22510000000.0,1087000000.0,,,1351000000.0,9383000000.0,1201000000.0,178000000.0,449000000.0,185000000.0,1.64,114054000.0,347000000.0,307000000.0,419000000.0,40000000.0,0.0,,6.4633,0.2959,1.64,1620000000.0,0.16375344986200552,0.006686450546560986,0.018970478524992007,0.12799744218267078,0.045114759024830024,1.1048758049678014,0.0042630288820206756,0.17265266972183738,0.0,1.3882783882783882,19097000000.0,919000000.0,3094000000.0,-46000000.0,3902000000.0,884000000.0,8.45,8.45,0.0,3.5,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2022-09-30,27076000000.0,5998000000.0,4276000000.0,22501000000.0,1235000000.0,,,1208000000.0,14184000000.0,1797000000.0,309000000.0,671000000.0,297000000.0,2.0,112288000.0,662000000.0,472000000.0,628000000.0,190000000.0,0.0,,9.9729,0.2923,2.0,2425000000.0,0.25020242914979757,0.01141232087457527,0.021785109983079528,0.12669204737732656,0.06636873984340375,1.4550607287449393,0.013395375070501973,0.17096728708403836,0.0,1.4027128157156221,18652000000.0,563000000.0,2771000000.0,-713000000.0,3553000000.0,853000000.0,4.32,4.32,0.0,3.2485345838218054,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2022-12-31,27156000000.0,5981000000.0,4476000000.0,22548000000.0,1142000000.0,,,858000000.0,-9138000000.0,-1313000000.0,-216000000.0,-457000000.0,-237000000.0,-1.92,-227846000.0,-154000000.0,-172000000.0,-409000000.0,-326000000.0,0.0,1.3362,12.8354,0.2751,-1.92,-1722000000.0,-0.18914185639229422,-0.007954043305346884,0.023637557452396585,0.1436857080323922,-0.04835027249963176,-1.1497373029772329,0.035675202451302256,0.18844386080105055,0.0,1.3362377122430742,19174000000.0,411000000.0,2333000000.0,-23000000.0,3174000000.0,890000000.0,3.0,3.0,0.0,2.621348314606742,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2023-03-31,27067000000.0,5869000000.0,4219000000.0,22262000000.0,1233000000.0,,,766000000.0,5021000000.0,603000000.0,143000000.0,221000000.0,84000000.0,1.0,106006000.0,449000000.0,235000000.0,217000000.0,214000000.0,0.0,,14.845,0.316,1.0,820000000.0,0.11597729115977291,0.005283186167658034,0.02848038239394543,0.1200955984863573,0.02227805076292164,0.48905109489051096,0.042620991834295956,0.16331408086038637,0.0,1.3910879355297463,19450000000.0,414000000.0,2288000000.0,118000000.0,3143000000.0,884000000.0,2.7199999999999998,2.7199999999999998,0.0,2.588235294117647,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2023-06-30,27157000000.0,5995000000.0,4152000000.0,22156000000.0,1343000000.0,,,934000000.0,10103000000.0,1207000000.0,266000000.0,447000000.0,164000000.0,2.0,105354000.0,1047000000.0,367000000.0,430000000.0,680000000.0,0.0,,16.6242,0.417,2.0,1637000000.0,0.19806403574087864,0.009794896343484185,0.026328813223794913,0.11946946451549045,0.0444452627315241,0.8987341772151899,0.0673067405721073,0.16203107987726417,0.0,1.4438824662813101,20170000000.0,502000000.0,2294000000.0,758000000.0,3160000000.0,882000000.0,3.08,3.08,0.0,2.600907029478458,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2023-09-30,27590000000.0,6359000000.0,4432000000.0,22409000000.0,1464000000.0,,,1054000000.0,15169000000.0,1775000000.0,367000000.0,674000000.0,243000000.0,3.0,105021000.0,1550000000.0,543000000.0,654000000.0,1007000000.0,0.0,,14.3253,0.3333,3.0,2429000000.0,0.2506830601092896,0.013301920985864444,0.024194080031643483,0.11701496473070078,0.06433490395070678,1.2124316939890711,0.0663853912584877,0.1601292108906322,0.0,1.4347924187725631,21155000000.0,560000000.0,2272000000.0,1575000000.0,3164000000.0,885000000.0,4.08,4.08,0.0,2.567231638418079,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2023-12-31,28312000000.0,7167000000.0,4760000000.0,22804000000.0,1608000000.0,,,1228000000.0,-9745000000.0,-1075000000.0,-165000000.0,-441000000.0,-185000000.0,-1.0,-211581000.0,-672000000.0,-394000000.0,-431000000.0,-1066000000.0,0.0,1.5057,12.5602,0.3735,-1.0,-1506000000.0,-0.10261194029850747,-0.005827917490816615,0.01693175987685993,0.11031298101590559,-0.037969765470471886,-0.6685323383084577,0.10938943047716777,0.15454079014879427,0.0,1.505672268907563,20548000000.0,611000000.0,2510000000.0,835000000.0,3380000000.0,901000000.0,5.0,5.0,0.0,2.7857935627081023,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2024-03-31,28907000000.0,7821000000.0,5416000000.0,21236000000.0,3453000000.0,,,2481000000.0,5368000000.0,3285000000.0,2151000000.0,218000000.0,750000000.0,21.0,100598000.0,586000000.0,240000000.0,208000000.0,346000000.0,0.0,,3.9534,0.4955,21.0,3493000000.0,0.6229365768896612,0.07441104230809147,0.4007078986587183,0.6119597615499255,0.11364029473829869,0.9513466550825369,0.06445603576751117,0.6507078986587184,0.0,1.4440546528803544,20895000000.0,2619000000.0,5192000000.0,967000000.0,6053000000.0,898000000.0,25.0,25.0,0.0,5.78173719376392,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2024-06-30,29265000000.0,7955000000.0,5493000000.0,21396000000.0,3475000000.0,,,2880000000.0,10471000000.0,4046000000.0,2410000000.0,,860000000.0,24.0,99557000.0,1333000000.0,385000000.0,416000000.0,948000000.0,0.0,,4.7264,0.6225,24.0,4462000000.0,0.6935251798561151,0.08235093114642064,0.23015948811001816,0.3864005348104288,0.13825388689560908,1.16431654676259,0.09053576544742623,0.42612930952153566,0.0,1.4482068086655744,21263000000.0,4763000000.0,8031000000.0,1235000000.0,8878000000.0,,47.0,47.0,0.0,,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2024-09-30,29372000000.0,8759000000.0,5538000000.0,21297000000.0,3834000000.0,,,4094000000.0,15593000000.0,5135000000.0,2882000000.0,,1101000000.0,29.0,98518000.0,2378000000.0,601000000.0,625000000.0,1777000000.0,0.0,,5.0946,0.7594,29.0,5760000000.0,0.7516953573291602,0.0981206591311453,0.18482652472263195,0.32931443596485604,0.17482636524581233,1.3393322900365154,0.11396139293272622,0.36939652408131857,0.0,1.5816179126038281,21687000000.0,7278000000.0,11391000000.0,2005000000.0,12209000000.0,,73.0,73.0,0.0,,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2024-12-31,28936000000.0,7682000000.0,4310000000.0,20389000000.0,4171000000.0,,,3019000000.0,-10767000000.0,-6510000000.0,-4243000000.0,,-1527000000.0,-42.0,-200792000.0,-2250000000.0,-295000000.0,-431000000.0,-2545000000.0,0.0,1.7824,3.7513,0.5809,-42.0,-6941000000.0,-1.0172620474706306,-0.1466339507879458,0.394074486857992,0.6046252438005015,-0.22497926458390932,-1.5607767921361784,0.23637039100956628,0.644654964242593,0.0,1.782366589327146,20665000000.0,3200000000.0,5956000000.0,526000000.0,6774000000.0,,32.0,32.0,0.0,,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2025-03-31,29237000000.0,7913000000.0,4451000000.0,20584000000.0,4181000000.0,,,2999000000.0,5223000000.0,943000000.0,406000000.0,,143000000.0,4.0,95019000.0,815000000.0,173000000.0,206000000.0,642000000.0,0.0,,8.7238,0.6186,4.0,1149000000.0,0.09710595551303516,0.013886513664192633,0.07773310358031782,0.18054757802029486,0.032253651195403084,0.22554412819899547,0.12291786329695577,0.2199885123492246,0.0,1.7778027409570882,20520000000.0,1455000000.0,3614000000.0,822000000.0,4430000000.0,,15.0,15.0,0.0,,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2025-06-30,28699000000.0,7298000000.0,4271000000.0,20397000000.0,3749000000.0,,,2625000000.0,10494000000.0,1766000000.0,694000000.0,,263000000.0,7.0,93408000.0,1751000000.0,366000000.0,414000000.0,1385000000.0,0.0,,11.016,0.7902,7.0,2180000000.0,0.18511603094158444,0.02418202724833618,0.06613302839717934,0.16828663998475318,0.06153524513049235,0.4710589490530808,0.13198017914999047,0.20773775490756624,0.0,1.7087333177241864,20543000000.0,-261000000.0,1334000000.0,1259000000.0,2148000000.0,,-2.0,-2.0,0.0,,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2025-09-30,29418000000.0,7810000000.0,4560000000.0,20718000000.0,4014000000.0,,,2975000000.0,15783000000.0,2655000000.0,1036000000.0,,396000000.0,11.0,91805000.0,2809000000.0,646000000.0,632000000.0,2163000000.0,0.0,,13.2487,0.8602,11.0,3287000000.0,0.2580966616841056,0.035216534094771906,0.06564024583412532,0.1682189697776088,0.09025086681623495,0.6614349775784754,0.13704618893746437,0.2082620541088513,0.0,1.712719298245614,20733000000.0,-2107000000.0,-1146000000.0,1645000000.0,-325000000.0,,-20.0,-20.0,-0.0,,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
2025-12-31,29677000000.0,7849000000.0,4463000000.0,20704000000.0,4220000000.0,,,2883000000.0,-10190000000.0,-1856000000.0,-729000000.0,,-369000000.0,-7.0,-189399000.0,-1835000000.0,-175000000.0,-389000000.0,-2010000000.0,0.0,1.7587,12.4126,0.8195,-7.0,-2245000000.0,-0.17274881516587678,-0.024564477541530478,0.07154072620215898,0.18213935230618253,-0.0625400141523739,-0.43981042654028435,0.197252208047105,0.22031403336604513,0.0,1.7586825005601614,21310000000.0,1407000000.0,3508000000.0,2180000000.0,4371000000.0,,15.0,15.0,0.0,,1.4939468,247.21,109.8239,0.96631,16363.828,11.6303,4.1385,0.7679
