report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2021-03-31,52972000000.0,24705000000.0,14877000000.0,28507000000.0,23017000000.0,,17141000000.0,10389000000.0,2215000000.0,594000000.0,438000000.0,99000000.0,69000000.0,0.0,1133000000.0,1641000000.0,1348000000.0,,293000000.0,0.0,,576.5423,17.8385,0.0,594000000.0,0.01902941304253378,0.008268519217699917,0.042159976898642794,0.21320627586870727,0.05717585908172105,0.011213471267839614,0.025807012208367727,0.028202906920781597,0.05717585908172105,0.0,1.660617059891107,35940000000.0,1143000000.0,2305000000.0,7611000000.0,3364000000.0,2305000000.0,678000000.0,-0.07999999999999811,-0.07999999999999811,0.0,3.3997050147492627,1.9223375,498.83,214.25,67.11897,1353088.8,356.6391,18.2097,14.269
2021-06-30,55146000000.0,24693000000.0,16371000000.0,28896000000.0,24804000000.0,,16229000000.0,22347000000.0,5099000000.0,1906000000.0,1580000000.0,174000000.0,184000000.0,1.0,1126000000.0,3765000000.0,2853000000.0,,912000000.0,0.0,,304.547,15.6413,1.0,1906000000.0,0.06369940332204484,0.028651216770028652,0.07070300264017541,0.22817380409003446,0.08529109052669262,0.034562796939034565,0.07684244476697306,0.04081084709356961,0.08529109052669262,0.0,1.5083379146050944,46266000000.0,2603000000.0,3601000000.0,10209000000.0,4753000000.0,3601000000.0,513000000.0,0.33000000000000196,0.33000000000000196,0.0,7.019493177387914,1.9223375,498.83,214.25,67.11897,1353088.8,356.6391,18.2097,14.269
2021-09-30,57834000000.0,25002000000.0,18051000000.0,29340000000.0,27053000000.0,,16065000000.0,36104000000.0,8759000000.0,3910000000.0,3198000000.0,300000000.0,407000000.0,2.0,1130000000.0,6912000000.0,4672000000.0,,2240000000.0,0.0,,221.3775,16.3878,2.0,3910000000.0,0.11821239788563191,0.05529619255109451,0.08857744294261023,0.24260469754043873,0.10829824950144028,0.06760728982951206,0.14453110560751117,0.06204298692665633,0.10829824950144028,0.0,1.3850756190792755,61578000000.0,5350000000.0,6092000000.0,14404000000.0,6075000000.0,6092000000.0,311000000.0,2.330000000000002,2.330000000000002,0.0,19.588424437299036,1.9223375,498.83,214.25,67.11897,1353088.8,356.6391,18.2097,14.269
2021-12-31,62131000000.0,27100000000.0,19705000000.0,30548000000.0,30189000000.0,,17576000000.0,-15017000000.0,-2467000000.0,113000000.0,303000000.0,-202000000.0,39000000.0,1.0,-2260000000.0,-821000000.0,-2391000000.0,,-3212000000.0,0.0,1.3753,192.1235,19.7182,1.0,113000000.0,0.010036768359336182,0.004876792583412467,-0.020177132583072518,0.1642804821202637,-0.007524805220749817,0.0018187378281373228,0.003743085229719434,0.21389092361989745,-0.007524805220749817,0.0,1.3752854605430094,53823000000.0,5519000000.0,6523000000.0,13606000000.0,233000000.0,6523000000.0,371000000.0,4.000000000000002,4.000000000000002,0.0,17.5822102425876,1.9223375,498.83,214.25,67.11897,1353088.8,356.6391,18.2097,14.269
2022-03-31,66038000000.0,29050000000.0,21455000000.0,30632000000.0,34085000000.0,,17505000000.0,18756000000.0,5460000000.0,3603000000.0,3318000000.0,61000000.0,346000000.0,2.0,1157000000.0,3995000000.0,1767000000.0,,2228000000.0,0.0,,132.9168,17.9509,2.0,3603000000.0,0.0973448731113393,0.0502437990248039,0.17690339091490723,0.291106845809341,0.19209852847088932,0.0545594960477301,0.10570632242922107,0.11878865429729153,0.19209852847088932,0.0,1.3539967373572595,62190000000.0,8399000000.0,9532000000.0,16851000000.0,2168000000.0,9532000000.0,333000000.0,6.000000000000002,6.000000000000002,0.0,28.624624624624623,1.9223375,498.83,214.25,67.11897,1353088.8,356.6391,18.2097,14.269
2022-06-30,68513000000.0,31222000000.0,21821000000.0,30855000000.0,36376000000.0,,18324000000.0,35690000000.0,9694000000.0,6067000000.0,5577000000.0,105000000.0,551000000.0,4.0,1156000000.0,6346000000.0,3497000000.0,,2849000000.0,0.0,,73.3655,10.3911,4.0,6067000000.0,0.1533153727732571,0.08140061010319209,0.15626225833566826,0.27161669935556176,0.1699915942841132,0.08855253747463986,0.16678579283043765,0.07982628187167273,0.1699915942841132,0.0,1.4308235186288438,75533000000.0,12396000000.0,13693000000.0,21446000000.0,4105000000.0,13693000000.0,264000000.0,9.000000000000002,9.000000000000002,0.0,51.86742424242424,1.9223375,498.83,214.25,67.11897,1353088.8,356.6391,18.2097,14.269
2022-09-30,74426000000.0,35990000000.0,24611000000.0,33302000000.0,39851000000.0,,19532000000.0,57144000000.0,15076000000.0,9755000000.0,8869000000.0,158000000.0,856000000.0,2.0,3474000000.0,11446000000.0,5300000000.0,,6146000000.0,0.0,,74.2963,11.1023,2.0,9755000000.0,0.22255401370103636,0.11916534544379652,0.15520439591208177,0.2638247235055299,0.17070908581828365,0.13106978743987316,0.24478683094527112,0.10755284894302114,0.17070908581828365,0.0,1.4623542318475478,96573000000.0,18067000000.0,19538000000.0,27763000000.0,8011000000.0,19538000000.0,122000000.0,9.000000000000002,9.000000000000002,0.0,160.14754098360655,1.9223375,498.83,214.25,67.11897,1353088.8,356.6391,18.2097,14.269
2022-12-31,82338000000.0,40917000000.0,26709000000.0,36440000000.0,44704000000.0,,16253000000.0,-30128000000.0,-9377000000.0,-5769000000.0,-5208000000.0,-133000000.0,-621000000.0,-5.0,-2312000000.0,-7063000000.0,-3406000000.0,,-10469000000.0,0.0,1.532,30.9125,4.7749,-5.0,-5769000000.0,-0.11649964209019327,-0.06325147562486337,0.17286245353159851,0.3112387148167817,0.1914830058417419,-0.07006485462362458,-0.12904885468861846,0.34748406797663306,0.1914830058417419,0.0,1.53195552061103,81462000000.0,12556000000.0,13656000000.0,20853000000.0,754000000.0,13656000000.0,191000000.0,3.0000000000000018,3.0000000000000018,0.0,71.49738219895288,1.9223375,498.83,214.25,67.11897,1353088.8,356.6391,18.2097,14.269
2023-03-31,86833000000.0,42997000000.0,27436000000.0,37598000000.0,48054000000.0,,16048000000.0,23329000000.0,4511000000.0,2664000000.0,2513000000.0,29000000.0,261000000.0,0.0,3468000000.0,2513000000.0,2072000000.0,,441000000.0,0.0,,55.7776,7.6423,0.0,2664000000.0,0.052295334415449285,0.028940610136699182,0.10772000514381243,0.19336448197522396,0.11419263577521539,0.03067958034387848,0.05543763266325384,0.018903510651978223,0.11419263577521539,0.0,1.567174515235457,86035000000.0,11751000000.0,12717000000.0,19904000000.0,-1033000000.0,12717000000.0,159000000.0,1.0000000000000018,1.0000000000000018,0.0,79.98113207547169,1.9223375,498.83,214.25,67.11897,1353088.8,356.6391,18.2097,14.269
2023-06-30,90591000000.0,43875000000.0,27592000000.0,38409000000.0,51130000000.0,,15296000000.0,48256000000.0,9044000000.0,5063000000.0,5216000000.0,57000000.0,584000000.0,1.0,3473000000.0,5578000000.0,4132000000.0,,1446000000.0,0.0,,67.8121,8.8238,1.0,5063000000.0,0.10201447291218463,0.05757746354494376,0.10809018567639257,0.18741710875331566,0.10491959549071618,0.05588855405062313,0.09902210052806572,0.029965185676392572,0.10491959549071618,0.0,1.5901348216874456,98601000000.0,11390000000.0,11713000000.0,19254000000.0,-2436000000.0,11713000000.0,111000000.0,-1.9999999999999982,-1.9999999999999982,0.0,105.52252252252252,1.9223375,498.83,214.25,67.11897,1353088.8,356.6391,18.2097,14.269
2023-09-30,93941000000.0,45026000000.0,26640000000.0,39446000000.0,53466000000.0,,15932000000.0,71606000000.0,13222000000.0,6827000000.0,7069000000.0,95000000.0,751000000.0,2.0,3481000000.0,8886000000.0,6592000000.0,,2294000000.0,0.0,,73.9834,8.3251,2.0,6827000000.0,0.132214865522014,0.07524935863999745,0.09872077758847024,0.18464933106164289,0.09534117252744183,0.07267327365048275,0.12768862454644073,0.03203642152892216,0.09534117252744183,0.0,1.6901651651651652,113063000000.0,9590000000.0,8785000000.0,17400000000.0,-6288000000.0,8785000000.0,48000000.0,-1.9999999999999982,-1.9999999999999982,0.0,183.02083333333334,1.9223375,498.83,214.25,67.11897,1353088.8,356.6391,18.2097,14.269
2023-12-31,106618000000.0,49616000000.0,28748000000.0,43009000000.0,62634000000.0,,16398000000.0,-46418000000.0,-9117000000.0,-5663000000.0,199000000.0,-25000000.0,-6597000000.0,1.0,-6937000000.0,-3721000000.0,-3898000000.0,,-7619000000.0,0.0,1.7259,52.6634,8.1624,1.0,-5663000000.0,0.003177188108694958,0.0018664765799395974,-0.004287129992675255,0.1964108750915593,0.12200008617346719,-0.05311485865426101,-0.09041415205798767,0.1641389116291094,0.12200008617346719,0.0,1.7258939752330598,96773000000.0,14997000000.0,8891000000.0,17660000000.0,-3438000000.0,8891000000.0,156000000.0,4.000000000000002,4.000000000000002,0.0,56.993589743589745,1.9223375,498.83,214.25,67.11897,1353088.8,356.6391,18.2097,14.269
2024-03-31,109226000000.0,50535000000.0,29453000000.0,44046000000.0,64378000000.0,,11805000000.0,21301000000.0,3696000000.0,1171000000.0,1129000000.0,76000000.0,409000000.0,0.0,3484000000.0,242000000.0,2773000000.0,,-2531000000.0,0.0,,40.1618,5.8976,0.0,1171000000.0,0.017537046817235703,0.010336366799113764,0.05300220646917985,0.1735129806112389,0.054973944885216654,0.010720890630435976,0.018189443598744914,-0.11882071264259894,0.054973944885216654,0.0,1.7157844701728178,94745000000.0,13613000000.0,7398000000.0,16845000000.0,-6410000000.0,7398000000.0,203000000.0,4.000000000000002,4.000000000000002,0.0,36.443349753694584,1.9223375,498.83,214.25,67.11897,1353088.8,356.6391,18.2097,14.269
2024-06-30,112832000000.0,52977000000.0,27729000000.0,45569000000.0,66468000000.0,,14635000000.0,46801000000.0,8274000000.0,2776000000.0,2607000000.0,162000000.0,802000000.0,0.0,3483000000.0,3854000000.0,5043000000.0,,-1189000000.0,0.0,,53.0757,7.0216,0.0,2776000000.0,0.03922188120599386,0.023105147475893362,0.0557039379500438,0.17679109420738873,0.05931497190230978,0.024602949517867272,0.04176445808509358,-0.025405440054699687,0.05931497190230978,0.0,1.9105268852104296,93290000000.0,11004000000.0,5111000000.0,16075000000.0,-9045000000.0,5111000000.0,308000000.0,3.0000000000000018,3.0000000000000018,0.0,16.594155844155843,1.9223375,498.83,214.25,67.11897,1353088.8,356.6391,18.2097,14.269
2024-09-30,119852000000.0,56379000000.0,30577000000.0,49142000000.0,69931000000.0,,18111000000.0,71983000000.0,13271000000.0,5493000000.0,4774000000.0,,1403000000.0,1.0,3489000000.0,10109000000.0,8556000000.0,,1553000000.0,0.0,,64.6314,8.6033,1.0,5493000000.0,0.0682672920450158,0.039832460034041985,0.06632121473125599,0.18436297459122292,0.07630968423099899,0.045831525548176086,0.07854885530022451,0.021574538432685496,0.07630968423099899,0.0,1.8438368708506394,93667000000.0,8709000000.0,3777000000.0,16124000000.0,-9786000000.0,3777000000.0,,2.0000000000000018,2.0000000000000018,0.0,,1.9223375,498.83,214.25,67.11897,1353088.8,356.6391,18.2097,14.269
2024-12-31,122070000000.0,58360000000.0,28821000000.0,48390000000.0,72913000000.0,,16139000000.0,-42395000000.0,-7791000000.0,-2364000000.0,-1419000000.0,,-777000000.0,1.0,-6958000000.0,718000000.0,-5033000000.0,,-4315000000.0,0.0,2.0249,177.1213,13.27,1.0,-2364000000.0,-0.01946155006651763,-0.011624477758663062,0.033470928175492395,0.18377167118764004,0.055761292605260054,-0.019365937576800198,-0.03242220180214776,0.10178087038565868,0.055761292605260054,0.0,2.024912390270983,97690000000.0,7091000000.0,7076000000.0,17450000000.0,-6482000000.0,7076000000.0,,2.0000000000000018,2.0000000000000018,0.0,,1.9223375,498.83,214.25,67.11897,1353088.8,356.6391,18.2097,14.269
2025-03-31,125111000000.0,59389000000.0,29753000000.0,49693000000.0,74653000000.0,,16352000000.0,19335000000.0,3153000000.0,399000000.0,409000000.0,,169000000.0,0.0,3521000000.0,2156000000.0,1492000000.0,,664000000.0,0.0,,132.4003,8.7083,0.0,399000000.0,0.005478681365785702,0.003269097041826858,0.021153348849237134,0.1630721489526765,0.020636152055857254,0.0031891680187993063,0.00534472827615769,0.0343418670804241,0.020636152055857254,0.0,1.996067623432931,95724000000.0,6371000000.0,6304000000.0,16907000000.0,-3287000000.0,6304000000.0,,2.0000000000000018,2.0000000000000018,0.0,,1.9223375,498.83,214.25,67.11897,1353088.8,356.6391,18.2097,14.269
2025-06-30,128567000000.0,61133000000.0,30008000000.0,50495000000.0,77314000000.0,,15587000000.0,41831000000.0,7031000000.0,1322000000.0,1581000000.0,,528000000.0,0.0,3520000000.0,4696000000.0,3886000000.0,,810000000.0,0.0,,168.6172,11.035,0.0,1322000000.0,0.02044907778668805,0.01229709023310803,0.03779493676938156,0.1680810881881858,0.031603356362506274,0.010282576399853773,0.017099102361797347,0.019363629843895676,0.031603356362506274,0.0,2.0372234070914423,90754000000.0,5345000000.0,4850000000.0,15664000000.0,-1288000000.0,4850000000.0,,2.0000000000000018,2.0000000000000018,0.0,,1.9223375,498.83,214.25,67.11897,1353088.8,356.6391,18.2097,14.269
2025-09-30,133735000000.0,64653000000.0,31290000000.0,53019000000.0,79970000000.0,,18289000000.0,69926000000.0,12085000000.0,2946000000.0,2954000000.0,,1098000000.0,0.0,3523000000.0,10934000000.0,6134000000.0,,4800000000.0,0.0,,280.7064,15.4629,0.0,2946000000.0,0.036938852069526074,0.02208845851871238,0.0422446586391328,0.17282555844750164,0.04213025198066527,0.022028638725838413,0.036838814555458295,0.06864399508051369,0.04213025198066527,0.0,2.0662511984659635,88697000000.0,3525000000.0,2303000000.0,14478000000.0,1959000000.0,2303000000.0,,1.0000000000000018,1.0000000000000018,0.0,,1.9223375,498.83,214.25,67.11897,1353088.8,356.6391,18.2097,14.269
2025-12-31,137806000000.0,68642000000.0,31714000000.0,54941000000.0,82137000000.0,,16513000000.0,-36265000000.0,-5175000000.0,-312000000.0,-1150000000.0,,-372000000.0,1.0,-7036000000.0,-3039000000.0,-2985000000.0,,-6024000000.0,0.0,2.1644,394.2244,15.7728,1.0,-312000000.0,-0.014000998332054981,-0.008345064801242327,0.031711016131256035,0.14269957259065214,0.008603336550392941,-0.0022640523634674834,-0.003798531721392308,0.16611057493450987,0.008603336550392941,0.0,2.1644068865485275,94827000000.0,3794000000.0,4355000000.0,17094000000.0,250000000.0,4355000000.0,,1.0000000000000018,1.0000000000000018,0.0,,1.9223375,498.83,214.25,67.11897,1353088.8,356.6391,18.2097,14.269
