report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2020-12-31,36494934000.0,5950659000.0,1856583000.0,,6504726000.0,12376684000.0,5101637000.0,-3301907000.0,-1830729000.0,-1204086000.0,-282351000.0,-361274000.0,-2.02,-991392000.0,1265001000.0,-120310000.0,-637089000.0,1144691000.0,12376684000.0,3.2046,,3.0151,-2.02,-2467818000.0,-0.1851094112188584,-0.032993236814731604,0.3646638139717442,0.5544459610764325,-0.05016392138152654,-0.09695933725288525,-0.3466757240588545,0.7473917345340132,1.902721805653305,3.205167234645583,5162082000.0,-1032724000.0,-642434000.0,-2004242000.0,568122000.0,676380000.0,-2.02,-2.02,21.78525739189822,-0.9498122357254798,1.351247,40.16,25.3,4.96778,9383.808,45.583,4.1072,0.5351
2021-03-31,37330767000.0,7083867000.0,1835386000.0,37330767000.0,6306828000.0,13245448000.0,6171512000.0,1647747000.0,-246690000.0,-331829000.0,195295000.0,-94698000.0,-0.69,494864000.0,-87610000.0,78914000.0,290551000.0,-166524000.0,13245448000.0,,,4.1268,-0.69,43861000.0,-0.05261424602034494,-0.008888887817386662,-0.2013834648158971,-0.1497135179126407,-0.006608222113411171,-0.012616945464558703,-0.10106163142764028,0.026618770964231767,2.100175872879362,3.859606099207469,4557012000.0,-2171422000.0,-2139969000.0,-1674719000.0,-957152000.0,714538000.0,-3.71,-3.71,-13.83839557353482,-2.9948988017432243,1.351247,40.16,25.3,4.96778,9383.808,45.583,4.1072,0.5351
2021-06-30,36776378000.0,6574543000.0,2036371000.0,,6180181000.0,12574939000.0,5626232000.0,3915709000.0,17070000.0,-227076000.0,398067000.0,-59872000.0,-0.56,491785000.0,368416000.0,183392000.0,574176000.0,185024000.0,12574939000.0,,,3.2014,-0.56,591246000.0,-0.03674261320178163,-0.006174506907667743,-0.057991030487709885,0.004359363783161619,0.0004641566388076607,0.000910151467972479,0.047251723761903654,0.15099334501108228,2.034720180525457,3.228558548515963,5930095000.0,-2348110000.0,-2339215000.0,-263985000.0,-1199718000.0,798712000.0,-4.27,-4.27,-10.481579004399368,-2.928734011758932,1.351247,40.16,25.3,4.96778,9383.808,45.583,4.1072,0.5351
2021-09-30,41338323000.0,6670321000.0,3410460000.0,,6829954000.0,11618913000.0,5570833000.0,6623248000.0,1909852000.0,1123357000.0,598116000.0,222263000.0,2.17,493184000.0,886705000.0,322139000.0,853579000.0,564566000.0,11618913000.0,,29.9923,2.4972,2.17,2763431000.0,0.16447504624482098,0.027174711465677986,0.16960817411638518,0.28835580367819535,0.046200519551797006,0.10352137071615292,0.08524005140680223,0.417231998560223,1.7011700225213815,1.9558420271752197,8884797000.0,-639634000.0,-150497000.0,1727757000.0,930720000.0,909127000.0,-1.1,-1.1,12.483789969056215,-0.16554012805691615,1.351247,40.16,25.3,4.96778,9383.808,45.583,4.1072,0.5351
2021-12-31,40899116000.0,6416182000.0,3442264000.0,,6070645000.0,11770797000.0,4703059000.0,-2506564000.0,598467000.0,689918000.0,-391885000.0,185722000.0,1.4900000000000002,-992477000.0,205912000.0,-93748000.0,-567696000.0,112164000.0,11770797000.0,1.864,16.7785,2.1742,1.4900000000000002,30771000.0,0.11364822024677773,0.016868775354459985,-0.2752445179935561,-0.23875991197511812,0.01463276125576895,0.033543645182939806,-0.04474810936405374,-0.012276167694102365,1.9389697470367646,1.8639424518282153,9680140000.0,1254370000.0,2278699000.0,695230000.0,3429309000.0,799593000.0,2.41,2.41,3.4324107276422158,2.849823597755358,1.351247,40.16,25.3,4.96778,9383.808,45.583,4.1072,0.5351
2022-03-31,38650005000.0,4514945000.0,3599601000.0,,5065340000.0,10507140000.0,2719115000.0,2854309000.0,105788000.0,-18016000.0,196091000.0,-36341000.0,-0.06,442916000.0,420482000.0,101583000.0,288638000.0,318899000.0,10507140000.0,,11.6426,1.6771,-0.06,394426000.0,-0.00355672077293923,-0.0004661318931265339,-0.006311860418756344,0.03706256050063255,0.0027370759719177267,0.006793266069373664,0.1117254649023634,0.1381861599427392,2.074320776097952,1.2542904060755622,10886702000.0,1568183000.0,2631177000.0,1180653000.0,3779874000.0,800389000.0,3.04,3.04,2.779759325310844,3.2873727649930222,1.351247,40.16,25.3,4.96778,9383.808,45.583,4.1072,0.5351
2022-06-30,48432138000.0,9166781000.0,5544580000.0,,5733574000.0,7107155000.0,5784173000.0,6119197000.0,2487239000.0,1765921000.0,332650000.0,536498000.0,4.02,434336000.0,932713000.0,236844000.0,654893000.0,695869000.0,7107155000.0,,3.5519,0.9706,4.02,3142132000.0,0.30799654805187826,0.03646176016429421,0.2885870482679345,0.40646493322571575,0.05135513530292633,0.1936992050840727,0.11371900594146585,0.5134876357142939,1.2395680251096437,1.6532868134286096,13090190000.0,3561180000.0,5101346000.0,1691498000.0,6330760000.0,734972000.0,7.619999999999999,7.619999999999999,1.1226385141752333,6.940871216862683,1.351247,40.16,25.3,4.96778,9383.808,45.583,4.1072,0.5351
2022-09-30,47330222000.0,8783182000.0,5895504000.0,,4841690000.0,7209837000.0,5295434000.0,9535269000.0,1441268000.0,1189091000.0,457822000.0,411131000.0,2.0,421770000.0,1333274000.0,456570000.0,2060413000.0,876704000.0,7209837000.0,,8.7523,0.9176,2.0,3501681000.0,0.24559420367681534,0.025123292259224984,0.12470450492796795,0.1511512679925443,0.030451325582204116,0.11959214794938434,0.09194328969638926,0.3672346317655013,1.4891157839514715,1.4898102011295387,16002211000.0,3626914000.0,4632762000.0,2003636000.0,7069010000.0,594678000.0,7.449999999999999,7.449999999999999,1.0199217429314713,7.7903705871076445,1.351247,40.16,25.3,4.96778,9383.808,45.583,4.1072,0.5351
2022-12-31,45692206000.0,8154692000.0,4515892000.0,,4831529000.0,7432817000.0,5911893000.0,-5381290000.0,-2594923000.0,-1463903000.0,-391609000.0,-214220000.0,-2.959999999999999,-886029000.0,-930007000.0,-29930000.0,478106000.0,-959937000.0,7432817000.0,1.8058,8.7409,0.9809,-2.959999999999999,-2116817000.0,-0.3029895919076549,-0.03203835244899316,0.27203570147678346,0.4822120718266438,-0.0567913705020064,-0.21158266408987483,0.17838417925813327,0.3933660888002691,1.5383985069736723,1.805776577473509,13127485000.0,1473093000.0,1439372000.0,931535000.0,4921422000.0,594954000.0,3.0,3.0,1.510298649455381,2.4192996433337703,1.351247,40.16,25.3,4.96778,9383.808,45.583,4.1072,0.5351
2023-03-31,43542229000.0,6231104000.0,2844427000.0,,4839658000.0,6841483000.0,4505318000.0,3873296000.0,730839000.0,466807000.0,130300000.0,165779000.0,1.0,378095000.0,704053000.0,139820000.0,203501000.0,564233000.0,6841483000.0,,8.46,1.1709,1.0,934340000.0,0.09645454286232623,0.010720787858609627,0.12051931997967623,0.18868658630788868,0.01678460236842721,0.06256572024941742,0.14567257446887613,0.24122607722208683,1.4136294341459665,2.1906359347594435,14146472000.0,1957916000.0,2064423000.0,1176869000.0,5461336000.0,529163000.0,4.0600000000000005,4.0600000000000005,1.252712339984209,3.901298843645531,1.351247,40.16,25.3,4.96778,9383.808,45.583,4.1072,0.5351
2023-06-30,42905829000.0,5616995000.0,2749404000.0,,4416173000.0,6674044000.0,3843366000.0,7815503000.0,1102217000.0,667603000.0,242245000.0,204920000.0,1.0,371685000.0,1280759000.0,393297000.0,407004000.0,887462000.0,6674044000.0,,41.3408,1.0452,1.0,1509221000.0,0.15117229329557516,0.015559727327492029,0.08542034978426852,0.14102956649111387,0.025689213463280246,0.09938642318721086,0.11355148862459652,0.19310606111980252,1.5112732223126222,2.0429864072358956,15842778000.0,859598000.0,679401000.0,1368462000.0,3828425000.0,438758000.0,1.0400000000000005,1.0400000000000005,1.7432871219888073,1.5484640735895414,1.351247,40.16,25.3,4.96778,9383.808,45.583,4.1072,0.5351
2023-09-30,42572459000.0,5259173000.0,2962069000.0,,3965717000.0,6505517000.0,3316360000.0,11788686000.0,1472153000.0,828720000.0,353415000.0,217360000.0,2.0,364847000.0,1974839000.0,603053000.0,608831000.0,1371786000.0,6505517000.0,,11.2719,0.8154,2.0,2080984000.0,0.20897103852846788,0.019466106009991106,0.07029791106489731,0.12487846397808883,0.034579938170825414,0.1405902112396686,0.11636462282564826,0.1765238297126584,1.640439042927168,1.775506580029027,18096195000.0,499227000.0,710286000.0,1863544000.0,2407728000.0,334351000.0,1.0400000000000005,1.0400000000000005,2.7019318627353255,2.124372291394373,1.351247,40.16,25.3,4.96778,9383.808,45.583,4.1072,0.5351
2023-12-31,42368548000.0,4910593000.0,3126068000.0,,3811170000.0,6343810000.0,2927833000.0,-7313236000.0,-1413712000.0,-820950000.0,-265667000.0,-430220000.0,-1.0,-756000000.0,-1268874000.0,-204357000.0,-405208000.0,-1473231000.0,6343810000.0,1.5709,13.3624,0.9442,-1.0,-1818920000.0,-0.2154062925558293,-0.019376401570334673,0.11225536821182852,0.19330868031607348,-0.033367015551252786,-0.139213666595109,0.2014472116037278,0.24871616340563876,1.664530839610933,1.570852905311081,16164249000.0,1142180000.0,1891497000.0,1350250000.0,2705625000.0,460293000.0,2.9999999999999996,2.9999999999999996,2.3446745206745208,4.109332533842574,1.351247,40.16,25.3,4.96778,9383.808,45.583,4.1072,0.5351
2024-03-31,42079053000.0,4573812000.0,3033986000.0,,3456764000.0,6269763000.0,2722292000.0,4383470000.0,458378000.0,217476000.0,110037000.0,43673000.0,0.0,323757000.0,549271000.0,172080000.0,196562000.0,377191000.0,6269763000.0,,16.8526,0.9024,0.0,654940000.0,0.06291317544385443,0.005168272204224748,0.04961274971654876,0.10456966740960928,0.010893258458074139,0.04712658485397717,0.08604849582636587,0.14941131113022332,1.8137665747502578,1.5075257433620326,16674423000.0,892849000.0,1619036000.0,1163208000.0,2426225000.0,440030000.0,1.9999999999999996,1.9999999999999996,2.584163875980175,3.679376406154126,1.351247,40.16,25.3,4.96778,9383.808,45.583,4.1072,0.5351
2024-06-30,41815461000.0,4409136000.0,3000173000.0,,3212676000.0,6292676000.0,2414195000.0,8710845000.0,884034000.0,404548000.0,,32119000.0,1.0,319092000.0,1023509000.0,410322000.0,388538000.0,613187000.0,6292676000.0,,15.2932,0.7881,1.0,1272572000.0,0.12592243973559736,0.009674603372183318,0.046441877911959174,0.10148659515810464,0.021141318996817947,0.09300381511384323,0.07039351521006286,0.14609053427078544,1.9587023403542716,1.4696272514951638,17569765000.0,629794000.0,1400853000.0,888933000.0,2189576000.0,,1.9999999999999996,1.9999999999999996,2.873924449299773,,1.351247,40.16,25.3,4.96778,9383.808,45.583,4.1072,0.5351
2024-09-30,42740953000.0,4832453000.0,3886758000.0,,3231941000.0,6234275000.0,2950592000.0,12893983000.0,1198891000.0,589126000.0,,84689000.0,1.0,313852000.0,1690940000.0,746572000.0,621868000.0,944368000.0,6234275000.0,,12.8578,0.672,1.0,1820759000.0,0.18228241171481782,0.01378364211953814,0.045689993541948984,0.0929806561711769,0.028050170055871237,0.1266494447200444,0.07324098379841201,0.14120997367531818,1.9289569333103544,1.2433120353775564,18675062000.0,390200000.0,1127591000.0,461515000.0,1929351000.0,,0.9999999999999996,0.9999999999999996,3.2312808814984937,,1.351247,40.16,25.3,4.96778,9383.808,45.583,4.1072,0.5351
2024-12-31,42231627000.0,4363599000.0,3351683000.0,38511671000.0,3023481000.0,6362098000.0,2415532000.0,-8747753000.0,-1050847000.0,-464592000.0,,-108024000.0,0.0,-646469000.0,-901225000.0,-178385000.0,-375871000.0,-1079610000.0,6362098000.0,1.3019,13.819,0.5984,0.0,-1426718000.0,-0.15366129305922543,-0.011001044312121813,0.05310986718532176,0.12012764878020676,-0.024882939035240106,-0.11196400349941117,0.12341569315000092,0.16309536860494347,2.104229528811327,1.3019128002260356,17240545000.0,746558000.0,1490456000.0,855136000.0,2321553000.0,,1.9999999999999996,1.9999999999999996,2.740449173462764,,1.351247,40.16,25.3,4.96778,9383.808,45.583,4.1072,0.5351
2025-03-31,41903113000.0,4139074000.0,3169455000.0,38281691000.0,2853544000.0,6414628000.0,2270563000.0,4277082000.0,385057000.0,148554000.0,,40053000.0,0.0,289096000.0,547079000.0,228041000.0,236444000.0,319038000.0,6414628000.0,,12.232,0.4838,0.0,621501000.0,0.05205947411359348,0.0035451781350946407,0.03473255831896606,0.0900279676658058,0.00918922181270876,0.04154616465900719,0.07459244410090805,0.14530958256119475,2.2479513194820195,1.3059260977044949,17134157000.0,677636000.0,1417135000.0,796983000.0,2288114000.0,,1.9999999999999996,1.9999999999999996,2.803456471137365,,1.351247,40.16,25.3,4.96778,9383.808,45.583,4.1072,0.5351
2025-06-30,41699395000.0,3858467000.0,3167085000.0,37956527000.0,2973770000.0,6205142000.0,1958020000.0,8681952000.0,789622000.0,197505000.0,,55715000.0,0.0,282328000.0,1192949000.0,496483000.0,478419000.0,696466000.0,6205142000.0,,17.3496,0.5438,0.0,1268041000.0,0.06641569455606856,0.0047363996528007185,0.022748916372723554,0.09094982326555134,0.018936054108219077,0.08602566404384311,0.08021997818002219,0.14605482730151007,2.0866247221540335,1.2183023190094362,17105264000.0,470593000.0,1322723000.0,880262000.0,2283583000.0,,0.9999999999999996,0.9999999999999996,2.7172833218674337,,1.351247,40.16,25.3,4.96778,9383.808,45.583,4.1072,0.5351
2025-09-30,41410875000.0,3931777000.0,3184426000.0,37959486000.0,2675981000.0,6163574000.0,2133548000.0,12932416000.0,676770000.0,-87750000.0,,42857000.0,0.0,277610000.0,1874383000.0,772472000.0,739136000.0,1101911000.0,6163574000.0,,135.3996,0.546,0.0,1415906000.0,-0.032791712646689196,-0.0021190085937570747,-0.006785275079304594,0.05233128906462644,0.016342808501390034,0.07656154636743592,0.0852053475545482,0.10948503357763932,2.303295128029683,1.2346893914319252,17143697000.0,-206283000.0,800602000.0,1037805000.0,1878730000.0,,0.0,0.0,3.2807130348693,,1.351247,40.16,25.3,4.96778,9383.808,45.583,4.1072,0.5351
2025-12-31,41373786000.0,4332424000.0,3512107000.0,38097468000.0,2429917000.0,6230141000.0,2062994000.0,-8353767000.0,-849669000.0,-52447000.0,,-378718000.0,0.0,-571759000.0,-1085033000.0,-428069000.0,-436205000.0,-1513102000.0,6230141000.0,1.2336,48.4803,0.5691,0.0,-1285874000.0,-0.021583864798674194,-0.0012676384027316234,0.006278245490926429,0.10171088085171635,-0.020536409213312023,-0.09811354612174653,0.18112810663740084,0.15392744375082523,2.5639316075405043,1.2335683394611838,17537683000.0,205862000.0,1001780000.0,604313000.0,2019574000.0,,0.0,0.0,3.084878791269842,,1.351247,40.16,25.3,4.96778,9383.808,45.583,4.1072,0.5351
