report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2019-06-30,47840000000.0,18100000000.0,15132000000.0,44944000000.0,2850000000.0,12637000000.0,900000000.0,1167000000.0,28763000000.0,4181000000.0,4291000000.0,3124000000.0,334000000.0,504000000.0,11.0,3331000000.0,,,,13537000000.0,,17.4492,1.7755,11.0,4291000000.0,1.096140350877193,0.0653010033444816,0.10861175816152696,0.14536035879428433,0.14918471647602824,0.0896948160535117,0.2618539085860743,,0.14918471647602824,4.749824561403509,1.1961406291303198,60193000000.0,6397000000.0,8663000000.0,8574000000.0,,8663000000.0,698000000.0,21.99,21.99,1.562622648043403,12.411174785100286,0.24237037,692.0,410.11,1.79018,143291.52,28.5612,16.6523,1.9093
2019-09-29,49275000000.0,19803000000.0,15515000000.0,45338000000.0,3893000000.0,12652000000.0,900000000.0,2539000000.0,43934000000.0,6244000000.0,6396000000.0,4732000000.0,496000000.0,677000000.0,16.0,5821000000.0,,,,13552000000.0,,18.4047,1.8879,16.0,6396000000.0,1.2155150269714874,0.09603247082699137,0.10770701506805663,0.14212227432057176,0.1455820093777029,0.1298021308980213,0.36663800515907136,,0.1455820093777029,3.481119958900591,1.2763776990009668,64776000000.0,7336000000.0,9576000000.0,9486000000.0,,9576000000.0,697000000.0,24.99,24.99,1.4152046783625731,13.738880918220946,0.24237037,692.0,410.11,1.79018,143291.52,28.5612,16.6523,1.9093
2019-12-31,47528000000.0,17095000000.0,13972000000.0,44357000000.0,3127000000.0,11404000000.0,1300000000.0,1514000000.0,-27221000000.0,-4246000000.0,-4425000000.0,-3330000000.0,-348000000.0,-411000000.0,-11.990000000000002,-3504000000.0,,,,12704000000.0,1.2235,17.6297,1.8363,-11.990000000000002,-4425000000.0,-1.064918452190598,-0.07006396229590978,0.12233202307042357,0.15598251350060616,0.16255831894493222,-0.09310301296078101,-0.27951487587644497,,0.16255831894493222,4.062679884873681,1.2235184655024334,59812000000.0,6230000000.0,8545000000.0,8367000000.0,,8545000000.0,653000000.0,20.999999999999993,20.999999999999993,1.4867173785839671,13.085758039816232,0.24237037,692.0,410.11,1.79018,143291.52,28.5612,16.6523,1.9093
2020-03-29,49248000000.0,19222000000.0,15652000000.0,45761000000.0,3446000000.0,11439000000.0,1250000000.0,1988000000.0,15651000000.0,2091000000.0,2122000000.0,1717000000.0,148000000.0,313000000.0,6.08,2314000000.0,,,,12689000000.0,,15.7504,1.6086,6.08,2122000000.0,0.4982588508415554,0.0348643599740091,0.10970545013098204,0.13360168679317616,0.13558239090153984,0.043088044184535414,0.13151533932444995,,0.13558239090153984,3.6822402785838655,1.2280858676207513,61127000000.0,6243000000.0,8384000000.0,8270000000.0,,8384000000.0,630000000.0,21.089999999999996,21.089999999999996,1.5134780534351144,13.307936507936509,0.24237037,692.0,410.11,1.79018,143291.52,28.5612,16.6523,1.9093
2020-06-28,49603000000.0,19570000000.0,14888000000.0,45817000000.0,3751000000.0,12174000000.0,500000000.0,2855000000.0,31871000000.0,4304000000.0,4208000000.0,3343000000.0,297000000.0,649000000.0,11.0,4496000000.0,,,,12674000000.0,,15.9808,1.638,11.0,4208000000.0,0.891229005598507,0.06739511723081265,0.10489159423927709,0.13504439772834237,0.13203225502808197,0.08483357861419673,0.25619482496194823,,0.13203225502808197,3.378832311383631,1.3144814615797957,64235000000.0,6462000000.0,8301000000.0,8393000000.0,,8301000000.0,593000000.0,21.089999999999996,21.089999999999996,1.5268039995181304,13.99831365935919,0.24237037,692.0,410.11,1.79018,143291.52,28.5612,16.6523,1.9093
2020-09-27,50773000000.0,20290000000.0,15201000000.0,45787000000.0,4953000000.0,11675000000.0,1000000000.0,3585000000.0,48366000000.0,6440000000.0,6355000000.0,5041000000.0,442000000.0,952000000.0,17.0,6376000000.0,,,,12675000000.0,,16.6943,1.6992,17.0,6355000000.0,1.017767009892994,0.09928505307939259,0.10422610925029979,0.1331513873382128,0.1313939544307985,0.12516494987493354,0.36050601316088043,,0.1313939544307985,2.559055118110236,1.3347806065390435,68667000000.0,6771000000.0,8260000000.0,8589000000.0,,8260000000.0,539000000.0,22.089999999999996,22.089999999999996,1.534503631961259,15.324675324675324,0.24237037,692.0,410.11,1.79018,143291.52,28.5612,16.6523,1.9093
2020-12-31,50710000000.0,19378000000.0,13933000000.0,44672000000.0,6015000000.0,11669000000.0,500000000.0,3160000000.0,-30490000000.0,-4181000000.0,-4041000000.0,-3268000000.0,-296000000.0,-567000000.0,-9.779999999999998,-5003000000.0,,,,12169000000.0,1.3908,14.535,1.5187,-9.779999999999998,-4041000000.0,-0.543308395677473,-0.0644448826661408,0.10718268284683503,0.13712692686126599,0.13253525746146277,-0.07968842437389075,-0.22222833260008798,,0.13253525746146277,2.02310889443059,1.390798822938348,65398000000.0,6833000000.0,8644000000.0,8654000000.0,,8644000000.0,591000000.0,24.3,24.3,1.407797316057381,14.62605752961083,0.24237037,692.0,410.11,1.79018,143291.52,28.5612,16.6523,1.9093
2021-03-28,51437000000.0,20252000000.0,14717000000.0,45104000000.0,6312000000.0,11657000000.0,506000000.0,2933000000.0,16258000000.0,2186000000.0,2182000000.0,1837000000.0,140000000.0,374000000.0,6.56,1748000000.0,,,,12163000000.0,,15.018,1.582,6.56,2182000000.0,0.29103295310519645,0.03571359138363435,0.11299052774018944,0.1344568827654078,0.13421085004305572,0.0424208254758248,0.11810554803788904,,0.13421085004305572,1.9269645120405576,1.376095671672216,66005000000.0,6953000000.0,8704000000.0,8749000000.0,,8704000000.0,583000000.0,24.779999999999998,24.779999999999998,1.3974034926470589,14.929674099485421,0.24237037,692.0,410.11,1.79018,143291.52,28.5612,16.6523,1.9093
2021-06-27,52099000000.0,20674000000.0,15242000000.0,45569000000.0,6522000000.0,11665000000.0,506000000.0,2745000000.0,33287000000.0,4337000000.0,4374000000.0,3652000000.0,282000000.0,729000000.0,13.08,3016000000.0,,,,12171000000.0,,14.7905,1.581,13.08,4374000000.0,0.5599509352959215,0.0700973147277299,0.10971250037552198,0.13029110463544327,0.13140264968305945,0.08395554617171155,0.2339913336543091,,0.13140264968305945,1.8661453541858326,1.35638367668285,67421000000.0,7262000000.0,8870000000.0,8782000000.0,,8870000000.0,568000000.0,26.86,26.86,1.372153325817362,15.616197183098592,0.24237037,692.0,410.11,1.79018,143291.52,28.5612,16.6523,1.9093
2021-09-26,51843000000.0,21357000000.0,15026000000.0,42212000000.0,9631000000.0,11668000000.0,6000000.0,2727000000.0,49315000000.0,6639000000.0,6668000000.0,4266000000.0,423000000.0,794000000.0,15.32,4953000000.0,,,,11674000000.0,,16.1524,1.4748,15.32,6668000000.0,0.44294465787561,0.08228690469301544,0.0865051201460002,0.1346243536449356,0.13521241001723613,0.1286190999749243,0.3129781741375264,,0.13521241001723613,1.2121275049319904,1.4213363503261014,68370000000.0,6487000000.0,9183000000.0,8981000000.0,,9183000000.0,549000000.0,25.18,25.18,1.271262114777306,16.726775956284154,0.24237037,692.0,410.11,1.79018,143291.52,28.5612,16.6523,1.9093
2021-12-31,50873000000.0,19815000000.0,13997000000.0,39914000000.0,10959000000.0,11670000000.0,6000000.0,3604000000.0,-31816000000.0,-4101000000.0,-4101000000.0,-3440000000.0,-276000000.0,-662000000.0,-12.2,-496000000.0,,,,11676000000.0,1.4157,15.5213,1.462,-12.2,-4101000000.0,-0.31389725339903274,-0.06761936587187703,0.10812169977369877,0.1288974101081217,0.1288974101081217,-0.08061250565132781,-0.1811795891318754,,0.1288974101081217,1.0654256775253217,1.4156604986782881,67044000000.0,6315000000.0,9123000000.0,9061000000.0,,9123000000.0,569000000.0,22.759999999999998,22.759999999999998,1.2798421571851364,16.033391915641477,0.24237037,692.0,410.11,1.79018,143291.52,28.5612,16.6523,1.9093
2022-03-27,51510000000.0,20390000000.0,16047000000.0,41508000000.0,10002000000.0,11145000000.0,500000000.0,1883000000.0,14964000000.0,1909000000.0,1933000000.0,1733000000.0,135000000.0,328000000.0,6.44,1410000000.0,,,,11645000000.0,,19.0955,1.8038,6.44,1933000000.0,0.17326534693061388,0.033643952630557174,0.11581128040630848,0.12757284148623363,0.12917669072440524,0.03752669384585517,0.08929643830553888,,0.12917669072440524,1.164267146570686,1.2706424876924036,65750000000.0,6211000000.0,8874000000.0,8784000000.0,,8874000000.0,564000000.0,22.64,22.64,1.3122605363984674,15.73404255319149,0.24237037,692.0,410.11,1.79018,143291.52,28.5612,16.6523,1.9093
2022-06-26,51758000000.0,20973000000.0,16479000000.0,40326000000.0,11432000000.0,11644000000.0,,1775000000.0,30410000000.0,3865000000.0,3896000000.0,2042000000.0,276000000.0,349000000.0,7.62,2741000000.0,,,,11644000000.0,,23.7121,1.7387,7.62,3896000000.0,0.17862141357592723,0.03945283820858611,0.06714896415652746,0.12709634988490628,0.1281157513975666,0.07527338768885969,0.1688334200034668,,0.1281157513975666,1.0185444366689993,1.2727107227380303,62873000000.0,4601000000.0,8396000000.0,8312000000.0,,8396000000.0,558000000.0,17.18,17.18,1.386850881372082,15.046594982078853,0.24237037,692.0,410.11,1.79018,143291.52,28.5612,16.6523,1.9093
2022-09-25,52030000000.0,20960000000.0,16347000000.0,40064000000.0,11966000000.0,11480000000.0,,2430000000.0,46993000000.0,5985000000.0,6055000000.0,3820000000.0,421000000.0,670000000.0,14.0,5874000000.0,,,,11480000000.0,,18.417,1.6701,14.0,6055000000.0,0.31923784054821996,0.07341918124159139,0.0812887025727236,0.12735939395229076,0.12884897750728833,0.11637516817220835,0.25825300690949415,,0.12884897750728833,0.959384923951195,1.2821924512142902,60551000000.0,4155000000.0,7783000000.0,7658000000.0,,7783000000.0,556000000.0,15.86,15.86,1.4750096363869973,13.998201438848922,0.24237037,692.0,410.11,1.79018,143291.52,28.5612,16.6523,1.9093
2022-12-31,52880000000.0,20991000000.0,15887000000.0,43614000000.0,9266000000.0,15429000000.0,,2547000000.0,-26383000000.0,-3472000000.0,-3536000000.0,-1863000000.0,-209000000.0,-399000000.0,-7.060000000000002,-2223000000.0,,,,15429000000.0,1.3213,22.2428,1.9322,-7.060000000000002,-3536000000.0,-0.201057630045327,-0.03523071104387292,0.07061365273092522,0.13159989387105334,0.1340256983663723,-0.06686838124054463,-0.14318687993520957,,0.1340256983663723,1.6651197927908483,1.3212689620444389,65984000000.0,5732000000.0,8348000000.0,8287000000.0,,8348000000.0,623000000.0,20.999999999999996,20.999999999999996,1.8482271202683278,13.39967897271268,0.24237037,692.0,410.11,1.79018,143291.52,28.5612,16.6523,1.9093
2023-03-26,54622000000.0,22144000000.0,16982000000.0,44976000000.0,9646000000.0,15485000000.0,,2440000000.0,15126000000.0,2046000000.0,2037000000.0,1689000000.0,202000000.0,305000000.0,6.0,1564000000.0,,,,15485000000.0,,21.1826,1.8215,6.0,2037000000.0,0.17509848641924114,0.03092160667862766,0.11166203887346292,0.13526378421261404,0.1346687822292741,0.03729266595877119,0.08105527038319207,,0.1346687822292741,1.6053286336305204,1.3039689082558004,66146000000.0,5688000000.0,8452000000.0,8424000000.0,,8452000000.0,690000000.0,20.559999999999995,20.559999999999995,1.8321107430194037,12.24927536231884,0.24237037,692.0,410.11,1.79018,143291.52,28.5612,16.6523,1.9093
2023-06-25,56978000000.0,24087000000.0,17704000000.0,47738000000.0,9240000000.0,17262000000.0,,3673000000.0,31819000000.0,4136000000.0,4172000000.0,3370000000.0,425000000.0,630000000.0,13.0,2664000000.0,,,,17262000000.0,,16.3238,1.7101,13.0,4172000000.0,0.3647186147186147,0.05914563515742918,0.10591156227411296,0.12998522895125553,0.13111662842955468,0.07322124328688266,0.15742208135235078,,0.13111662842955468,1.8681818181818182,1.3605399909624944,67555000000.0,7016000000.0,8728000000.0,8695000000.0,,8728000000.0,839000000.0,25.939999999999998,25.939999999999998,1.9777726856095326,10.402860548271752,0.24237037,692.0,410.11,1.79018,143291.52,28.5612,16.6523,1.9093
2023-09-24,56666000000.0,23322000000.0,17193000000.0,47392000000.0,9274000000.0,17221000000.0,,3551000000.0,48697000000.0,6184000000.0,6214000000.0,5054000000.0,662000000.0,899000000.0,19.0,5555000000.0,,,,17221000000.0,,14.927,1.5362,19.0,6214000000.0,0.5449644166486953,0.08918928457981859,0.1037846273897776,0.12698934225927674,0.1276053966363431,0.10966011364839587,0.23453481789016795,,0.1276053966363431,1.8569117964200992,1.3564822893037864,69259000000.0,8250000000.0,8887000000.0,8894000000.0,,8887000000.0,1080000000.0,30.939999999999998,30.939999999999998,1.9377742770338697,8.228703703703705,0.24237037,692.0,410.11,1.79018,143291.52,28.5612,16.6523,1.9093
2023-12-31,52456000000.0,20521000000.0,16937000000.0,45621000000.0,6835000000.0,17291000000.0,,1442000000.0,-28071000000.0,-3887000000.0,-3916000000.0,-3193000000.0,-373000000.0,-656000000.0,-11.0,-1863000000.0,,,,17291000000.0,1.2116,16.2497,1.6641,-11.0,-3916000000.0,-0.46715435259692756,-0.06087006252859539,0.11374728367354209,0.1384703074347191,0.13950340208756368,-0.07465304254994662,-0.16231451546049905,,0.13950340208756368,2.529773226042429,1.2116077227372026,67571000000.0,6920000000.0,8507000000.0,8479000000.0,,8507000000.0,916000000.0,27.0,27.0,2.032561420007053,9.287117903930131,0.24237037,692.0,410.11,1.79018,143291.52,28.5612,16.6523,1.9093
2024-03-31,54963000000.0,22958000000.0,17699000000.0,48313000000.0,6650000000.0,19250000000.0,,2790000000.0,17195000000.0,1993000000.0,2029000000.0,1545000000.0,255000000.0,290000000.0,6.0,1635000000.0,,,,19250000000.0,,16.0705,1.5637,6.0,2029000000.0,0.23233082706766917,0.02810981933300584,0.08985170107589416,0.11590578656586217,0.11799941843559174,0.03691574331823227,0.07833976833976834,,0.11799941843559174,2.8947368421052633,1.297135431380304,69640000000.0,6776000000.0,8499000000.0,8426000000.0,,8499000000.0,969000000.0,27.0,27.0,2.2649723496881986,8.770897832817337,0.24237037,692.0,410.11,1.79018,143291.52,28.5612,16.6523,1.9093
2024-06-30,55076000000.0,22967000000.0,18493000000.0,48901000000.0,6175000000.0,19115000000.0,,2523000000.0,35317000000.0,4123000000.0,4177000000.0,3186000000.0,,597000000.0,13.0,3511000000.0,,,,19115000000.0,,16.6147,1.5748,13.0,4177000000.0,0.5159514170040486,0.057847338223545645,0.09021151286915649,0.11674264518503837,0.11827165387773593,0.07584065654731643,0.16516409648082245,,0.11827165387773593,3.0955465587044535,1.2419293786838264,73138000000.0,6592000000.0,8504000000.0,8413000000.0,,8504000000.0,,27.0,27.0,2.247765757290687,,0.24237037,692.0,410.11,1.79018,143291.52,28.5612,16.6523,1.9093
2024-09-29,55520000000.0,23211000000.0,17810000000.0,48320000000.0,7200000000.0,19179000000.0,,3151000000.0,52421000000.0,6240000000.0,6317000000.0,4809000000.0,,892000000.0,20.0,5949000000.0,,,,19179000000.0,,20.8741,1.9543,20.0,6317000000.0,0.6679166666666667,0.08661743515850144,0.0917380439136987,0.11903626409263462,0.12050514106941874,0.11377881844380404,0.23947079115963454,,0.12050514106941874,2.66375,1.3032565974171813,76862000000.0,6347000000.0,8607000000.0,8469000000.0,,8607000000.0,,28.0,28.0,2.2283025444405715,,0.24237037,692.0,410.11,1.79018,143291.52,28.5612,16.6523,1.9093
2024-12-31,55617000000.0,21849000000.0,19420000000.0,49284000000.0,6333000000.0,19627000000.0,,2483000000.0,-33890000000.0,-5426000000.0,-5510000000.0,-4204000000.0,,-895000000.0,-17.0,-4123000000.0,,,,19627000000.0,1.1251,21.5864,1.6213,-17.0,-5510000000.0,-0.6638244118111479,-0.07558839923045112,0.12404839185600472,0.16010622602537622,0.16258483328415463,-0.09907042810651419,-0.21224961479198767,,0.16258483328415463,3.099163113848097,1.1250772399588054,71043000000.0,5336000000.0,7013000000.0,6930000000.0,,7013000000.0,,22.0,22.0,2.7986596321117925,,0.24237037,692.0,410.11,1.79018,143291.52,28.5612,16.6523,1.9093
2025-03-30,56669000000.0,22801000000.0,21187000000.0,49986000000.0,6683000000.0,18661000000.0,,1803000000.0,17963000000.0,2323000000.0,2372000000.0,1712000000.0,,324000000.0,7.0,1409000000.0,,,,18661000000.0,,19.0416,1.4592,7.0,2372000000.0,0.25617237767469697,0.030210520743263514,0.0953070199855258,0.1293213828425096,0.13204921226966543,0.04185710000176463,0.09359217171717171,,0.13204921226966543,2.792308843333832,1.0761787888799736,71811000000.0,5503000000.0,7356000000.0,7260000000.0,,7356000000.0,,23.0,23.0,2.5368406742794996,,0.24237037,692.0,410.11,1.79018,143291.52,28.5612,16.6523,1.9093
2025-06-29,58870000000.0,23988000000.0,24354000000.0,53536000000.0,5334000000.0,18520000000.0,,1293000000.0,36118000000.0,3057000000.0,3120000000.0,2054000000.0,,399000000.0,8.0,1610000000.0,,,,18520000000.0,,25.8116,1.5104,8.0,3120000000.0,0.385076865391826,0.03489043655512145,0.056869151115787143,0.08463923805304834,0.08638352068220832,0.05299813147613385,0.13079567368156284,,0.08638352068220832,3.4720659917510313,0.9849716678984972,72612000000.0,4371000000.0,6299000000.0,6194000000.0,,6299000000.0,,18.0,18.0,2.9401492300365137,,0.24237037,692.0,410.11,1.79018,143291.52,28.5612,16.6523,1.9093
2025-09-28,60276000000.0,25936000000.0,22974000000.0,54095000000.0,6181000000.0,20520000000.0,,3470000000.0,54727000000.0,5297000000.0,5400000000.0,3673000000.0,,718000000.0,15.0,5338000000.0,,,,20520000000.0,,27.3477,1.5659,15.0,5400000000.0,0.594240414172464,0.060936359413365185,0.06711495240009502,0.0967895188846456,0.09867158806439234,0.08958789567987259,0.2022396164937643,,0.09867158806439234,3.319851156770749,1.1289283537912422,74918000000.0,3235000000.0,5382000000.0,5251000000.0,,5382000000.0,,13.0,13.0,3.8127090301003346,,0.24237037,692.0,410.11,1.79018,143291.52,28.5612,16.6523,1.9093
2025-12-31,59840000000.0,25362000000.0,23335000000.0,53119000000.0,6721000000.0,20532000000.0,,4121000000.0,-33760000000.0,-3058000000.0,-3161000000.0,-2422000000.0,,-536000000.0,-9.0,200000000.0,,,,20532000000.0,1.0869,22.3082,1.4913,-9.0,-3161000000.0,-0.36036304121410506,-0.04047459893048128,0.07174170616113744,0.09058056872037915,0.09363151658767772,-0.05282419786096257,-0.11598723076358566,,0.09363151658767772,3.0549025442642463,1.0868652239125778,75048000000.0,5017000000.0,7731000000.0,7619000000.0,,7731000000.0,,21.0,21.0,2.655801319363601,,0.24237037,692.0,410.11,1.79018,143291.52,28.5612,16.6523,1.9093
