report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2019-12-31,16406000000.0,1611000000.0,1006000000.0,8229000000.0,8177000000.0,6147000000.0,,139000000.0,-3430000000.0,-697000000.0,-445000000.0,436000000.0,-216000000.0,246000000.0,,-1492648000.0,-76000000.0,,-242000000.0,,6147000000.0,1.6014,,3.4335,,-687000000.0,0.05332028861440626,0.026575643057418018,-0.1271137026239067,0.20320699708454812,0.12973760932944606,-0.0271242228453005,-0.031066741133761518,,0.20029154518950437,0.7517426929191635,1.6013916500994037,6554000000.0,-76000000.0,651000000.0,1142000000.0,,1161000000.0,378000000.0,,,5.294573643410852,1.7222222222222223,0.9835965,29.585,21.155,5.3088,18415.176,56.837,1.8347,2.6669
2020-03-31,17228000000.0,2493000000.0,1816000000.0,9146000000.0,8082000000.0,6299000000.0,,1458000000.0,1728000000.0,346000000.0,240000000.0,150000000.0,85000000.0,-3000000.0,,747155000.0,86000000.0,,123000000.0,,6299000000.0,,34.8435,1.9051,,363000000.0,0.01855976243504083,0.008706756442999768,0.08680555555555555,0.20023148148148148,0.1388888888888889,0.013930810308799628,0.016688686461303108,,0.21006944444444445,0.779386290522148,1.372797356828194,6639000000.0,363000000.0,717000000.0,1167000000.0,,1227000000.0,356000000.0,,,5.133659331703342,2.014044943820225,0.9835965,29.585,21.155,5.3088,18415.176,56.837,1.8347,2.6669
2020-06-30,16254000000.0,1651000000.0,724000000.0,8052000000.0,8202000000.0,6299000000.0,,643000000.0,3359000000.0,694000000.0,483000000.0,222000000.0,188000000.0,57000000.0,,747070000.0,477000000.0,,240000000.0,,6299000000.0,,54.5922,2.5479,,723000000.0,0.027066569129480616,0.013658176448874123,0.0660910985412325,0.20660910985412326,0.1437927954748437,0.029715762273901807,0.03330804772084684,,0.2152426317356356,0.7679834186783712,2.2803867403314917,6663000000.0,746000000.0,840000000.0,1238000000.0,,1343000000.0,346000000.0,,,4.690245718540581,2.4277456647398843,0.9835965,29.585,21.155,5.3088,18415.176,56.837,1.8347,2.6669
2020-09-30,16356000000.0,2046000000.0,832000000.0,7829000000.0,8527000000.0,5974000000.0,,787000000.0,5469000000.0,1414000000.0,993000000.0,505000000.0,299000000.0,166000000.0,,747530000.0,1085000000.0,,355000000.0,,5974000000.0,,43.3473,3.0331,,1348000000.0,0.059223642547203005,0.030875519686965027,0.09233863594807094,0.25854818065459867,0.18156884256719694,0.06071166544387381,0.06847803599751741,,0.24648016090692998,0.7005981001524569,2.4591346153846154,7126000000.0,1313000000.0,1271000000.0,1757000000.0,,1747000000.0,356000000.0,,,3.4195764167143676,3.5702247191011236,0.9835965,29.585,21.155,5.3088,18415.176,56.837,1.8347,2.6669
2020-12-31,16311000000.0,1609000000.0,950000000.0,7580000000.0,8731000000.0,5325000000.0,,495000000.0,-3024000000.0,-369000000.0,-6000000.0,-80000000.0,-129000000.0,-35000000.0,,-1493856000.0,-119000000.0,,-246000000.0,,5325000000.0,1.6937,31.4023,3.3228,,-252000000.0,-0.009162753407398923,-0.004904665563116915,0.026455026455026454,0.12202380952380952,0.001984126984126984,-0.0003678499172337686,-0.00042686397268070576,,0.08333333333333333,0.6098957736799908,1.6936842105263157,7532000000.0,797000000.0,1710000000.0,2085000000.0,,2182000000.0,443000000.0,,,2.4404216315307057,3.860045146726862,0.9835965,29.585,21.155,5.3088,18415.176,56.837,1.8347,2.6669
2021-03-31,16874000000.0,2258000000.0,935000000.0,7546000000.0,9328000000.0,5325000000.0,,1016000000.0,2506000000.0,1076000000.0,956000000.0,681000000.0,79000000.0,189000000.0,,750024000.0,698000000.0,,118000000.0,,5325000000.0,,20.0718,3.2076,,1074000000.0,0.07300600343053174,0.04035794713760815,0.27174780526735837,0.42936951316839583,0.38148443735035914,0.05665520919758208,0.0652426124343138,,0.42857142857142855,0.5708619210977701,2.4149732620320856,8310000000.0,1328000000.0,2426000000.0,2815000000.0,,2893000000.0,437000000.0,,,1.8406498444521258,5.551487414187643,0.9835965,29.585,21.155,5.3088,18415.176,56.837,1.8347,2.6669
2021-06-30,17830000000.0,3355000000.0,1178000000.0,7430000000.0,10400000000.0,5100000000.0,,1777000000.0,5650000000.0,2637000000.0,2385000000.0,1709000000.0,157000000.0,513000000.0,,750773000.0,2006000000.0,,238000000.0,,5100000000.0,,11.2907,2.6253,,2623000000.0,0.16432692307692306,0.09584969153112731,0.3024778761061947,0.4667256637168142,0.42212389380530974,0.1337633202467751,0.15387096774193548,,0.46424778761061947,0.49038461538461536,2.8480475382003396,10601000000.0,2815000000.0,4328000000.0,4758000000.0,,4793000000.0,406000000.0,,,1.0640517421239308,10.660098522167488,0.9835965,29.585,21.155,5.3088,18415.176,56.837,1.8347,2.6669
2021-09-30,18092000000.0,3540000000.0,1524000000.0,7723000000.0,10369000000.0,5100000000.0,,2326000000.0,7995000000.0,3393000000.0,3034000000.0,2191000000.0,236000000.0,597000000.0,,750999000.0,2665000000.0,,356000000.0,,5100000000.0,,10.741,2.6516,,3390000000.0,0.21130292217185842,0.12110325005527305,0.2740462789243277,0.424390243902439,0.37948717948717947,0.16769843024541234,0.19613420389165429,,0.42401500938086306,0.4918507088436686,2.322834645669291,13127000000.0,4501000000.0,6369000000.0,6737000000.0,,6835000000.0,343000000.0,,,0.7461594732991953,18.568513119533527,0.9835965,29.585,21.155,5.3088,18415.176,56.837,1.8347,2.6669
2021-12-31,17652000000.0,3135000000.0,954000000.0,6885000000.0,10767000000.0,5099000000.0,,1879000000.0,-5950000000.0,-3008000000.0,-2732000000.0,-1974000000.0,-159000000.0,-590000000.0,3.47,-1500813000.0,-2210000000.0,,-235000000.0,,5099000000.0,3.2862,11.8319,3.0238,3.47,-2967000000.0,-0.18333797715241015,-0.11182868796736914,0.33176470588235296,0.505546218487395,0.45915966386554624,-0.15476999773396782,-0.17219210891213915,,0.49865546218487394,0.4735766694529581,3.2861635220125787,10201000000.0,2607000000.0,3643000000.0,4098000000.0,,4120000000.0,313000000.0,,,1.237621359223301,11.638977635782748,0.9835965,29.585,21.155,5.3088,18415.176,56.837,1.8347,2.6669
2022-03-31,17116000000.0,2775000000.0,984000000.0,6879000000.0,10237000000.0,5053000000.0,,1205000000.0,3112000000.0,1465000000.0,1344000000.0,771000000.0,72000000.0,209000000.0,,748823000.0,957000000.0,,122000000.0,,5053000000.0,,10.4754,2.6143,,1466000000.0,0.07531503370127968,0.04504557139518579,0.24775064267352184,0.47075835475578404,0.4318766066838046,0.07852301939705539,0.08790058862001308,,0.47107969151670953,0.4936016411057927,2.8201219512195124,10807000000.0,2697000000.0,4031000000.0,4487000000.0,,4512000000.0,306000000.0,,,1.1199024822695036,13.173202614379084,0.9835965,29.585,21.155,5.3088,18415.176,56.837,1.8347,2.6669
2022-06-30,17580000000.0,3012000000.0,941000000.0,6764000000.0,10816000000.0,5053000000.0,,1723000000.0,6085000000.0,2649000000.0,2391000000.0,1559000000.0,137000000.0,393000000.0,2.09,747194000.0,2103000000.0,,241000000.0,,5053000000.0,,9.9985,2.3097,2.09,2632000000.0,0.14413831360946747,0.08868031854379978,0.2562037797863599,0.4353327855382087,0.39293344289235826,0.13600682593856656,0.15067111979330772,,0.4325390304026294,0.4671782544378698,3.2008501594048884,11242000000.0,2547000000.0,4037000000.0,4499000000.0,,4521000000.0,286000000.0,,,1.1176730811767308,14.115384615384615,0.9835965,29.585,21.155,5.3088,18415.176,56.837,1.8347,2.6669
2022-09-30,17590000000.0,3048000000.0,1054000000.0,6752000000.0,10838000000.0,4935000000.0,,1920000000.0,8361000000.0,3231000000.0,2848000000.0,1869000000.0,204000000.0,470000000.0,2.51,745081000.0,2665000000.0,,360000000.0,,4935000000.0,,9.3172,2.0147,2.51,3208000000.0,0.1724487912899059,0.10625355315520182,0.2235378543236455,0.38643702906350913,0.3406291113503169,0.161910176236498,0.18056171939390098,,0.3836861619423514,0.4553423140800886,2.891840607210626,11608000000.0,2225000000.0,3851000000.0,4337000000.0,,4339000000.0,254000000.0,,,1.1373588384420374,15.161417322834646,0.9835965,29.585,21.155,5.3088,18415.176,56.837,1.8347,2.6669
2022-12-31,17340000000.0,2746000000.0,1740000000.0,6591000000.0,10749000000.0,4071000000.0,,1581000000.0,-7374000000.0,-3725000000.0,-3503000000.0,-2319000000.0,-143000000.0,-647000000.0,-2.07,-1498145000.0,-2893000000.0,,-243000000.0,,4071000000.0,1.5782,12.1348,2.2401,-2.07,-3746000000.0,-0.2157409991627128,-0.13373702422145328,0.3144833197721725,0.5051532411174396,0.4750474640629238,-0.20201845444059977,-0.2363697705802969,,0.5080010848928669,0.3787329053865476,1.57816091954023,10184000000.0,1880000000.0,3080000000.0,3620000000.0,,3560000000.0,270000000.0,,,1.1435393258426967,11.407407407407407,0.9835965,29.585,21.155,5.3088,18415.176,56.837,1.8347,2.6669
2023-03-31,16580000000.0,2053000000.0,1650000000.0,6504000000.0,10076000000.0,4072000000.0,,797000000.0,1881000000.0,369000000.0,236000000.0,151000000.0,66000000.0,22000000.0,0.21,733546000.0,126000000.0,,126000000.0,,4072000000.0,,17.5231,2.4661,0.21,362000000.0,0.014986105597459309,0.00910735826296743,0.08027644869750133,0.19617224880382775,0.12546517809675706,0.014234016887816647,0.016680802940344925,,0.1924508240297714,0.4041286224692338,1.2442424242424241,8953000000.0,1260000000.0,1972000000.0,2524000000.0,,2456000000.0,264000000.0,2.7399999999999993,2.7399999999999993,1.6579804560260587,7.46969696969697,0.9835965,29.585,21.155,5.3088,18415.176,56.837,1.8347,2.6669
2023-06-30,17470000000.0,2967000000.0,1707000000.0,7329000000.0,10141000000.0,4817000000.0,,1095000000.0,3878000000.0,838000000.0,555000000.0,381000000.0,136000000.0,47000000.0,0.52,732961000.0,622000000.0,,252000000.0,,4817000000.0,,34.8872,3.0702,0.52,807000000.0,0.03757025934326003,0.02180881511161992,0.09824651882413615,0.21609076843733885,0.14311500773594638,0.03176874642243847,0.03710389089450461,,0.2080969571944301,0.4750024652401144,1.7381370826010545,6746000000.0,82000000.0,136000000.0,713000000.0,,631000000.0,263000000.0,1.17,1.17,7.63391442155309,0.5171102661596958,0.9835965,29.585,21.155,5.3088,18415.176,56.837,1.8347,2.6669
2023-09-30,17550000000.0,3016000000.0,1686000000.0,7322000000.0,10228000000.0,4818000000.0,,1173000000.0,5900000000.0,1340000000.0,908000000.0,620000000.0,208000000.0,101000000.0,0.85,732542000.0,1145000000.0,,374000000.0,,4818000000.0,,34.6898,2.8343,0.85,1282000000.0,0.06061791161517403,0.035327635327635325,0.10508474576271186,0.2271186440677966,0.15389830508474575,0.051737891737891735,0.060348265319686296,,0.21728813559322033,0.4710598357450137,1.7888493475682088,4285000000.0,-1167000000.0,-1804000000.0,-1178000000.0,,-1295000000.0,267000000.0,-0.4899999999999999,-0.4899999999999999,-3.7204633204633204,-6.7565543071161045,0.9835965,29.585,21.155,5.3088,18415.176,56.837,1.8347,2.6669
2024-06-30,16800000000.0,2183000000.0,995000000.0,6755000000.0,10045000000.0,4862000000.0,,997000000.0,3735000000.0,759000000.0,466000000.0,287000000.0,134000000.0,53000000.0,0.39,729950000.0,556000000.0,,251000000.0,,4862000000.0,,26.9687,2.6679,0.39,717000000.0,0.02857142857142857,0.017083333333333332,0.07684069611780456,0.20321285140562248,0.12476572958500669,0.02773809523809524,0.031260481652914736,,0.19196787148594377,0.4840219014435042,2.193969849246231,15394000000.0,1439000000.0,2165000000.0,3306000000.0,,3168000000.0,544000000.0,1.9700000000000002,1.9700000000000002,1.5347222222222223,3.979779411764706,0.9835965,29.585,21.155,5.3088,18415.176,56.837,1.8347,2.6669
2024-09-30,16668000000.0,1994000000.0,992000000.0,6741000000.0,9927000000.0,4864000000.0,,877000000.0,5416000000.0,1009000000.0,544000000.0,315000000.0,203000000.0,38000000.0,0.43,729355000.0,790000000.0,,376000000.0,,4864000000.0,,46.1178,3.4252,0.43,920000000.0,0.03173164097914778,0.018898488120950324,0.058161004431314625,0.18629985228951257,0.10044313146233383,0.03263738900887929,0.03677912243932121,,0.16986706056129985,0.4899768308653168,2.0100806451612905,18929000000.0,1603000000.0,2473000000.0,3946000000.0,,3726000000.0,681000000.0,2.19,2.19,1.305421363392378,3.631424375917768,0.9835965,29.585,21.155,5.3088,18415.176,56.837,1.8347,2.6669
2024-12-31,16536000000.0,1748000000.0,977000000.0,6815000000.0,9721000000.0,4866000000.0,,684000000.0,7124000000.0,1313000000.0,685000000.0,396000000.0,269000000.0,31000000.0,0.54,728957000.0,1008000000.0,,502000000.0,,4866000000.0,1.7892,51.6497,2.871,0.54,1187000000.0,0.04073654973768131,0.023947750362844702,0.05558674901740595,0.1843065693430657,0.09615384615384616,0.0414247701983551,0.04695962158085967,,0.16661987647389107,0.5005657854130233,1.7891504605936541,22175000000.0,1618000000.0,2603000000.0,4421000000.0,,4106000000.0,814000000.0,2.21,2.21,1.1850949829517778,3.197788697788698,0.9835965,29.585,21.155,5.3088,18415.176,56.837,1.8347,2.6669
2025-03-31,16520000000.0,1771000000.0,868000000.0,6875000000.0,9645000000.0,5017000000.0,,560000000.0,1763000000.0,335000000.0,179000000.0,83000000.0,66000000.0,16000000.0,0.11,726566000.0,70000000.0,,125000000.0,,5017000000.0,,58.227,2.9972,0.11,304000000.0,0.00860549507516848,0.005024213075060533,0.047078842881452074,0.19001701644923427,0.10153148043108338,0.010835351089588378,0.012208429954985677,,0.17243335224049916,0.52016588906169,2.0403225806451615,18038000000.0,1081000000.0,1874000000.0,3416000000.0,,3128000000.0,672000000.0,1.4700000000000002,1.4700000000000002,1.6039002557544757,2.7886904761904763,0.9835965,29.585,21.155,5.3088,18415.176,56.837,1.8347,2.6669
2025-06-30,16478000000.0,1758000000.0,1694000000.0,6954000000.0,9524000000.0,4268000000.0,,592000000.0,3647000000.0,660000000.0,357000000.0,170000000.0,132000000.0,28000000.0,0.23,725239000.0,466000000.0,,250000000.0,,4268000000.0,,66.7823,2.6481,0.23,607000000.0,0.017849643007139857,0.010316786017720597,0.04661365505895256,0.18097066081710994,0.09788867562380038,0.021665250637213255,0.025884570765661252,,0.16643816835755415,0.4481310373792524,1.037780401416765,17950000000.0,964000000.0,1765000000.0,3317000000.0,,3018000000.0,670000000.0,1.3100000000000003,1.3100000000000003,1.414181577203446,2.6343283582089554,0.9835965,29.585,21.155,5.3088,18415.176,56.837,1.8347,2.6669
2025-09-30,16668000000.0,1612000000.0,1314000000.0,7230000000.0,9438000000.0,4948000000.0,,401000000.0,5364000000.0,864000000.0,480000000.0,250000000.0,203000000.0,-13000000.0,0.35,724151000.0,676000000.0,,380000000.0,,4948000000.0,,53.9884,2.5269,0.35,860000000.0,0.026488662852299217,0.014998800095992321,0.04660700969425802,0.1610738255033557,0.0894854586129754,0.028797696184305256,0.0333657722786042,,0.16032811334824756,0.524263615172706,1.2267884322678844,17898000000.0,899000000.0,1701000000.0,3172000000.0,,2958000000.0,670000000.0,1.2300000000000002,1.2300000000000002,1.6727518593644355,2.538805970149254,0.9835965,29.585,21.155,5.3088,18415.176,56.837,1.8347,2.6669
2025-12-31,16613000000.0,1652000000.0,1278000000.0,7187000000.0,9426000000.0,5050000000.0,,464000000.0,-3869000000.0,-834000000.0,-285000000.0,-179000000.0,-128000000.0,-95000000.0,-0.23999999999999994,-1452389000.0,-650000000.0,,-246000000.0,,5050000000.0,1.2926,53.3749,2.5045,-0.23999999999999994,-531000000.0,-0.018990027583280288,-0.010774694516342623,0.04626518480227449,0.21555957611785992,0.0736624450762471,-0.017155239872389094,-0.019687759049461177,,0.1372447660894288,0.5357521748355613,1.2926447574334898,6905000000.0,324000000.0,731000000.0,1025000000.0,,1240000000.0,273000000.0,0.4500000000000003,0.4500000000000003,4.07258064516129,2.6776556776556775,0.9835965,29.585,21.155,5.3088,18415.176,56.837,1.8347,2.6669
