report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2020-02-01,21376827000.0,1911179000.0,1770542000.0,,11689517000.0,,748460000.0,654408000.0,1303565000.0,848142000.0,273428000.0,203874000.0,48813000.0,22343000.0,0.55,372264000.0,349648000.0,54839000.0,294809000.0,748460000.0,,33.4221,7.0399,0.55,273428000.0,0.017440754823317337,0.009537149736955818,0.15639726442486565,0.6506326880516123,0.20975402070475965,0.01279085993445145,0.021983317705121984,0.22615596460475695,0.20975402070475965,0.06402830844080214,1.0794316090778981,5753529000.0,1211879000.0,1528210000.0,3822236000.0,1579523000.0,1528210000.0,219160000.0,,,0.48976253263622144,6.973033400255521,1.0957286,363.2,158.65,3.73283,155414.86,57.4154,3.3827,13.2192
2020-05-02,21350938000.0,2051293000.0,1582002000.0,,11590858000.0,,448945000.0,784937000.0,2620625000.0,1694816000.0,617448000.0,471570000.0,98798000.0,49708000.0,1.27,371784000.0,778689000.0,115000000.0,663689000.0,448945000.0,,34.2674,6.8714,1.27,617448000.0,0.04068464991979023,0.02208661745914863,0.1799456236584784,0.6467220605771524,0.23561097066539471,0.02891901049031195,0.05128389559197937,0.2532559980920582,0.23561097066539471,0.03873268053150164,1.2966437463416607,5306451000.0,960506000.0,1220137000.0,3443304000.0,1366765000.0,1220137000.0,199529000.0,,,0.36794638634841825,6.1150860275949865,1.0957286,363.2,158.65,3.73283,155414.86,57.4154,3.3827,13.2192
2020-08-01,21599568000.0,2485237000.0,1687776000.0,,11777560000.0,,449324000.0,1090264000.0,4076761000.0,2667394000.0,1036572000.0,834235000.0,144712000.0,60072000.0,2.24,371857000.0,1335889000.0,135804000.0,1200085000.0,449324000.0,,38.6994,7.796,2.24,1036572000.0,0.07083258331946515,0.03862276319600466,0.20463181432514685,0.6542924640419195,0.254263617612119,0.0479904042525295,0.08477810045470294,0.2943721743805928,0.254263617612119,0.038150856374325415,1.472492202756764,4835366000.0,709424000.0,884462000.0,3039139000.0,1195951000.0,884462000.0,165941000.0,,,0.5080195644357813,5.329978727379008,1.0957286,363.2,158.65,3.73283,155414.86,57.4154,3.3827,13.2192
2020-10-31,21468603000.0,2517688000.0,1364986000.0,,11997945000.0,,,1055860000.0,-2397895000.0,-1519874000.0,-429204000.0,-288918000.0,-99018000.0,-41267000.0,,-743932000.0,-455739000.0,-139951000.0,-595690000.0,0.0,1.8447,35.8589,7.8129,,-429204000.0,-0.02408062380682692,-0.013457699133939922,0.12048817817293918,0.6338367609924538,0.17899199089201154,-0.019992171824128473,-0.03577312614785282,0.24842205350943222,0.17899199089201154,0.0,1.8444789909933141,5603056000.0,1220761000.0,1498244000.0,3690478000.0,1562893000.0,1498244000.0,193305000.0,,,0.0,7.75067380564393,1.0957286,363.2,158.65,3.73283,155414.86,57.4154,3.3827,13.2192
2021-01-30,21440110000.0,2624741000.0,1676757000.0,,12087746000.0,,399220000.0,1048063000.0,1558458000.0,1045371000.0,463860000.0,388519000.0,42479000.0,48099000.0,1.04,373106000.0,427941000.0,67388000.0,360553000.0,399220000.0,,39.8659,9.5643,1.04,463860000.0,0.03214155889774653,0.0181211290427148,0.24929706158266696,0.6707726483485599,0.2976403598942031,0.021635150192792853,0.03714753447715002,0.23135240089883718,0.2976403598942031,0.03302683560690306,1.5653675517680856,5857949000.0,1405406000.0,1688676000.0,3887707000.0,1628637000.0,1688676000.0,186971000.0,,,0.23641006326850147,9.03175358745474,1.0957286,363.2,158.65,3.73283,155414.86,57.4154,3.3827,13.2192
2021-05-01,21588217000.0,2902800000.0,2776829000.0,21588217000.0,12167104000.0,,1324451000.0,1305216000.0,3219865000.0,2182008000.0,983550000.0,811424000.0,85545000.0,101179000.0,2.18,372762000.0,1164303000.0,126558000.0,1037745000.0,1324451000.0,,35.7625,8.9984,2.18,983550000.0,0.06668998637638011,0.03758642967133414,0.25200559650792814,0.6776706476824339,0.3054631172424931,0.04555957539244672,0.07290115928075007,0.32229456825053227,0.3054631172424931,0.10885507348338602,1.0453650548881477,6457189000.0,1745260000.0,2054778000.0,4374899000.0,2002693000.0,2054778000.0,173718000.0,,,0.6445713356868723,11.828238869892585,1.0957286,363.2,158.65,3.73283,155414.86,57.4154,3.3827,13.2192
2021-07-31,21641190000.0,3090455000.0,2793342000.0,,12263963000.0,,1324677000.0,1480701000.0,4978718000.0,3403192000.0,1593196000.0,1314735000.0,130204000.0,170146000.0,3.53,372457000.0,1794345000.0,212899000.0,1581446000.0,1324677000.0,,36.2803,9.488,3.53,1593196000.0,0.10720311207722985,0.060751511354042914,0.26407099176936716,0.6835478530818576,0.3200012533346938,0.07361868732726805,0.11724469851287546,0.3176412080378925,0.3200012533346938,0.10801377988501759,1.1063647057896957,7359146000.0,2225760000.0,2611402000.0,5110697000.0,2384054000.0,2611402000.0,159210000.0,,,0.507266594725745,16.402248602474717,1.0957286,363.2,158.65,3.73283,155414.86,57.4154,3.3827,13.2192
2021-10-30,52322071000.0,5378317000.0,2770312000.0,,37992542000.0,,,1977964000.0,-2438755000.0,-2105559000.0,-1348405000.0,-1124256000.0,-73403000.0,-381132000.0,,-717037000.0,-651520000.0,-63169000.0,-714689000.0,0.0,1.9415,67.5103,12.8261,,-1348405000.0,-0.029591491930179348,-0.021487222858590595,0.46099587699461403,0.8633745497190165,0.5529071185912484,-0.025771246707723017,-0.0354913077413983,0.29305485790905605,0.5529071185912484,0.0,1.9414120142424391,7318286000.0,1390422000.0,1692201000.0,4525012000.0,2265055000.0,1692201000.0,184825000.0,,,0.0,9.155693223319355,1.0957286,363.2,158.65,3.73283,155414.86,57.4154,3.3827,13.2192
2022-01-29,51215614000.0,4636695000.0,2221906000.0,,37427312000.0,,0.0,1790399000.0,2684293000.0,1401997000.0,364757000.0,280077000.0,51964000.0,43478000.0,0.53,530142000.0,856413000.0,111133000.0,745280000.0,0.0,,66.9329,10.1618,0.53,364757000.0,0.00748322508439826,0.0054685862010753206,0.1043392058914582,0.5222965600253028,0.1358856875907362,0.007121988228043112,0.00974574396365948,0.27764480256067425,0.1358856875907362,0.0,2.08680970302074,8444121000.0,1281980000.0,1593098000.0,4881638000.0,2649782000.0,1593098000.0,194310000.0,,,0.0,8.198744274612732,1.0957286,363.2,158.65,3.73283,155414.86,57.4154,3.3827,13.2192
2022-04-30,50800652000.0,4634189000.0,2326212000.0,,37099782000.0,,0.0,1737733000.0,5656357000.0,3346517000.0,1282918000.0,1063350000.0,101512000.0,139450000.0,2.01,528203000.0,2078220000.0,229912000.0,1848308000.0,0.0,,50.0532,8.4273,2.01,1282918000.0,0.028661893484980584,0.020931817961706477,0.18799202384149374,0.5916382222692097,0.2268099414517153,0.025253967212861755,0.0345802031936468,0.3267665035994015,0.2268099414517153,0.0,1.9921610756027395,10880613000.0,1533906000.0,1892466000.0,6046147000.0,3460345000.0,1892466000.0,210277000.0,,,0.0,8.99987159793986,1.0957286,363.2,158.65,3.73283,155414.86,57.4154,3.3827,13.2192
2022-07-30,50346170000.0,4689708000.0,2441201000.0,,36638591000.0,,0.0,1524960000.0,8766237000.0,5389659000.0,2176224000.0,1812335000.0,152701000.0,238402000.0,3.45,525652000.0,3326066000.0,394796000.0,2931270000.0,0.0,,46.7078,7.9407,3.45,2176224000.0,0.04946519368061943,0.035997475081024036,0.20674036077281507,0.6148201331996842,0.24825064620087273,0.04322521454958739,0.05939704395291839,0.33438178776138494,0.24825064620087273,0.0,1.921065901578772,14668132000.0,2031506000.0,2475494000.0,8032614000.0,4810169000.0,2475494000.0,232774000.0,,,0.0,10.634753022244752,1.0957286,363.2,158.65,3.73283,155414.86,57.4154,3.3827,13.2192
2022-10-29,50302350000.0,4937992000.0,2442655000.0,,36465323000.0,,0.0,1470572000.0,-5092934000.0,-2605699000.0,-545199000.0,-407201000.0,-105769000.0,-71142000.0,-0.7400000000000002,-1060819000.0,-1785297000.0,-36533000.0,-1821830000.0,0.0,2.0213,26.4265,6.0459,-0.7400000000000002,-545199000.0,-0.011166800853512253,-0.008095069117049204,0.07995410896744391,0.51163023121839,0.10705008154435144,-0.010838439953600577,-0.014951163328513503,0.3577171822764638,0.10705008154435144,0.0,2.0215675156745427,12013953000.0,2748561000.0,3278700000.0,7532474000.0,3703028000.0,3278700000.0,200408000.0,5.25,5.25,0.0,16.360125344297632,1.0957286,363.2,158.65,3.73283,155414.86,57.4154,3.3827,13.2192
2023-01-28,50234520000.0,5161500000.0,2433677000.0,,36531485000.0,,,1670462000.0,3249630000.0,2124341000.0,1130820000.0,961474000.0,60453000.0,111999000.0,1.88,511184000.0,1406305000.0,176158000.0,1230147000.0,0.0,,24.9136,6.7932,1.88,1130820000.0,0.026319050539555126,0.019139707117734977,0.29587183771690934,0.6537178078735117,0.3479842320510335,0.022510815272047985,0.0309546682813469,0.37854986567701554,0.3479842320510335,0.0,2.1208648477180825,12579290000.0,3429958000.0,4044763000.0,8254818000.0,4187895000.0,4044763000.0,208897000.0,6.6,6.6,0.0,19.362475286863862,1.0957286,363.2,158.65,3.73283,155414.86,57.4154,3.3827,13.2192
2023-04-29,49544739000.0,4744920000.0,2646410000.0,,36013224000.0,,,1177609000.0,6512560000.0,4268887000.0,2259204000.0,1939130000.0,123705000.0,222266000.0,3.8,509955000.0,2487886000.0,460496000.0,2027390000.0,0.0,,25.2535,7.1117,3.8,2259204000.0,0.05384494317976086,0.03913896892261356,0.2977523431645927,0.6554852469689338,0.34689952952448805,0.04559927139791775,0.06273262288319424,0.31130461753903227,0.34689952952448805,0.0,1.7929648089298333,13435493000.0,4305738000.0,5021049000.0,9177188000.0,4366977000.0,5021049000.0,231090000.0,8.39,8.39,0.0,21.727677528235752,1.0957286,363.2,158.65,3.73283,155414.86,57.4154,3.3827,13.2192
2023-07-29,49346739000.0,4835185000.0,2831018000.0,,35903746000.0,,,1149246000.0,9589055000.0,6230502000.0,3188697000.0,2816149000.0,193051000.0,220068000.0,5.55,507804000.0,3630340000.0,785070000.0,2845270000.0,0.0,,26.5141,7.7505,5.55,3188697000.0,0.0784360773942641,0.057068593732201835,0.293683684158658,0.649751409289028,0.3325350621098742,0.0646181908798472,0.08881237629076365,0.29672058404086743,0.3325350621098742,0.0,1.7079315638402863,14258311000.0,5309552000.0,6033522000.0,10018031000.0,4280977000.0,6033522000.0,271440000.0,10.489999999999998,10.489999999999998,0.0,22.227829354553492,1.0957286,363.2,158.65,3.73283,155414.86,57.4154,3.3827,13.2192
2023-10-28,48794478000.0,4384022000.0,3200971000.0,,35565122000.0,5902457000.0,,958061000.0,-7045706000.0,-4746512000.0,-2755609000.0,-2402174000.0,-112568000.0,-260909000.0,-4.680000000000001,-1022984000.0,-2706897000.0,-160261000.0,-2867158000.0,5902457000.0,1.3696,23.3381,6.2864,-4.680000000000001,-2755609000.0,-0.06754297089153806,-0.049230447756813796,0.3409415607179749,0.6736744337614996,0.39110473811992724,-0.056473787874111496,-0.06645213119386593,0.40693693435405903,0.39110473811992724,0.16596195002508357,1.3695912896430489,12305539000.0,3314579000.0,3823112000.0,7877218000.0,3235649000.0,3823112000.0,264641000.0,6.549999999999999,6.549999999999999,1.5438880681497167,14.446408530802106,1.0957286,363.2,158.65,3.73283,155414.86,57.4154,3.3827,13.2192
2024-02-03,48388464000.0,4415877000.0,2923366000.0,,35548073000.0,5946673000.0,,1303560000.0,2512704000.0,1473941000.0,585964000.0,462727000.0,77141000.0,50691000.0,0.93,498741000.0,1138832000.0,222978000.0,915854000.0,5946673000.0,,33.9123,8.2544,0.93,585964000.0,0.013016936248555582,0.009562754461476603,0.1841549979623545,0.586595556022516,0.2332005679936833,0.012109580498360105,0.014121402261385092,0.36448941061103896,0.2332005679936833,0.16728538281104577,1.5105453781702325,11568613000.0,2815832000.0,3278256000.0,7226818000.0,2921356000.0,3278256000.0,281329000.0,5.599999999999999,5.599999999999999,1.813974564524552,11.652748205837293,1.0957286,363.2,158.65,3.73283,155414.86,57.4154,3.3827,13.2192
2024-05-04,48861866000.0,5193621000.0,3297322000.0,,35248789000.0,6611681000.0,,1939695000.0,4671743000.0,2653976000.0,972087000.0,764969000.0,154244000.0,73052000.0,1.53,498637000.0,1946685000.0,411167000.0,1535518000.0,6611681000.0,,47.1364,9.641,1.53,972087000.0,0.02170199379048171,0.015655746753511213,0.1637438103936796,0.5680911813856199,0.20807801285301866,0.01989459428340293,0.023222075624091176,0.3286820358054799,0.20807801285301866,0.18757186239788265,1.5751027652137097,9727796000.0,1641671000.0,1991139000.0,5611907000.0,2429484000.0,1991139000.0,311868000.0,3.329999999999999,3.329999999999999,3.320552206551125,6.3845569279310475,1.0957286,363.2,158.65,3.73283,155414.86,57.4154,3.3827,13.2192
2024-08-03,48618374000.0,5442936000.0,3226629000.0,,35190109000.0,6655723000.0,,2106032000.0,6983952000.0,3965215000.0,1463406000.0,1157201000.0,,103811000.0,2.32,498689000.0,2801712000.0,565053000.0,2236659000.0,6655723000.0,,60.1443,10.2652,2.32,1463406000.0,0.03288426870175366,0.023801721546672868,0.16569429457705323,0.5677609181735499,0.20953838170709077,0.03009985484088793,0.0349713682356704,0.320256926164441,0.20953838170709077,0.1891361859663464,1.6868800224630722,7122693000.0,-17277000.0,265848000.0,3346620000.0,1820873000.0,265848000.0,,0.0999999999999992,0.0999999999999992,25.03582122114893,,1.0957286,363.2,158.65,3.73283,155414.86,57.4154,3.3827,13.2192
2024-11-02,48228277000.0,5484654000.0,2988280000.0,,35176317000.0,6634313000.0,,1991342000.0,-4741242000.0,-2711789000.0,-988659000.0,-749624000.0,,-85487000.0,-1.4999999999999996,-997370000.0,-2034700000.0,-468735000.0,-2503435000.0,6634313000.0,1.8354,68.0405,11.8026,-1.4999999999999996,-988659000.0,-0.021310474317137864,-0.015543246548078008,0.15810709514511176,0.5719575166169539,0.20852320974124502,-0.020499571237015166,-0.023646115832265623,0.5280124912417463,0.20852320974124502,0.18860169471408847,1.8353882500970458,9427157000.0,1635273000.0,2032798000.0,5381343000.0,2184596000.0,2032798000.0,,3.28,3.28,3.2636361310863156,,1.0957286,363.2,158.65,3.73283,155414.86,57.4154,3.3827,13.2192
2025-02-01,47967546000.0,5733076000.0,2970996000.0,,35070535000.0,6618556000.0,,2349994000.0,2423174000.0,1430303000.0,491313000.0,391316000.0,,44260000.0,0.78,498668000.0,1126809000.0,148978000.0,977831000.0,6618556000.0,,65.0916,10.9015,0.78,491313000.0,0.011157970644017834,0.008157932448743573,0.16148902224933084,0.5902601298957483,0.20275597212581514,0.01024261278657032,0.011785169410386041,0.40353313464076457,0.20275597212581514,0.1887212727151154,1.9296814940174944,9337627000.0,1563862000.0,1938147000.0,5337705000.0,2246573000.0,1938147000.0,,3.130000000000001,3.130000000000001,3.4148885507652413,,1.0957286,363.2,158.65,3.73283,155414.86,57.4154,3.3827,13.2192
2025-05-03,47344487000.0,5588537000.0,2690642000.0,,35010620000.0,6648417000.0,,2376235000.0,5063242000.0,3041913000.0,1169257000.0,961086000.0,,100418000.0,1.93,498434000.0,1946287000.0,239246000.0,1707041000.0,6648417000.0,,53.5758,9.993,1.93,1169257000.0,0.027451270500208222,0.02029985032893059,0.18981632716745517,0.6007836481053048,0.2309304986804897,0.02469679310285905,0.028067307460803763,0.3371438694812533,0.2309304986804897,0.18989715120726225,2.0770273414300378,9729126000.0,1759979000.0,2135317000.0,5725642000.0,2418096000.0,2135317000.0,,3.5300000000000007,3.5300000000000007,3.1135503534135682,,1.0957286,363.2,158.65,3.73283,155414.86,57.4154,3.3827,13.2192
2025-08-02,48192601000.0,6924569000.0,2979038000.0,,34085842000.0,8139938000.0,,2321191000.0,7943590000.0,4831661000.0,1987285000.0,1479604000.0,,345309000.0,2.97,497865000.0,3111392000.0,318399000.0,2792993000.0,8139938000.0,,55.8882,10.5337,2.97,1987285000.0,0.043408169292106676,0.030701891354650065,0.18626389327747278,0.6082465232974008,0.25017466913574343,0.04123630928324454,0.047063310612616274,0.35160336825037547,0.25017466913574343,0.23880700966694618,2.32443124256891,10688764000.0,2082382000.0,2659196000.0,6592088000.0,2974430000.0,2659196000.0,,4.1800000000000015,4.1800000000000015,3.0610522879847895,,1.0957286,363.2,158.65,3.73283,155414.86,57.4154,3.3827,13.2192
2025-11-01,47992712000.0,7108061000.0,3245801000.0,,33815755000.0,8145066000.0,,2499406000.0,-4410299000.0,-2530399000.0,-715359000.0,-564664000.0,,-45217000.0,-1.12,-998258000.0,-1372286000.0,-173071000.0,-1545357000.0,8145066000.0,2.1899,50.4503,10.3803,-1.12,-715359000.0,-0.016698252042576012,-0.011765619746598191,0.128033042657652,0.5737477209595087,0.16220192780580184,-0.014905575663238201,-0.017048260328366788,0.35039733133739914,0.16220192780580184,0.24086601053266443,2.1899250755052453,11019707000.0,2267342000.0,2932496000.0,6773478000.0,3932508000.0,2932496000.0,,4.5600000000000005,4.5600000000000005,2.777519901135415,,1.0957286,363.2,158.65,3.73283,155414.86,57.4154,3.3827,13.2192
2026-01-31,47991190000.0,7602526000.0,4330623000.0,,33787259000.0,7240279000.0,,2905860000.0,3160263000.0,2044976000.0,997026000.0,830826000.0,,115045000.0,1.69,491656000.0,1368515000.0,109313000.0,1259202000.0,7240279000.0,,57.1981,13.1691,1.69,997026000.0,0.024589920123440613,0.017312052482966144,0.26289773984000697,0.6470904478519668,0.31548829954975266,0.02077518811265151,0.024301385084330433,0.3984484835597544,0.31548829954975266,0.21429021513701363,1.755527091598599,11756796000.0,2706852000.0,3438209000.0,7388151000.0,4213879000.0,3438209000.0,,5.470000000000001,5.470000000000001,2.105828645088184,,1.0957286,363.2,158.65,3.73283,155414.86,57.4154,3.3827,13.2192
