report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2020-03-31,17862000000.0,9260000000.0,4136000000.0,14027000000.0,3831000000.0,7553000000.0,6363000000.0,2288000000.0,,-309000000.0,-699000000.0,64000000.0,-23000000.0,-17.0,41093000.0,-380000000.0,80000000.0,,-460000000.0,7553000000.0,,16.1906,3.7931,-17.0,-309000000.0,-0.18245888801879404,-0.03913335572724219,-0.305506993006993,,-0.13505244755244755,-0.01729929459187101,-0.02714335910049192,-0.20104895104895104,-0.13505244755244755,1.9715478987209605,2.238878143133462,14517000000.0,3401000000.0,4480000000.0,,3552000000.0,4949000000.0,264000000.0,77.15,77.15,1.5261669024045261,16.96969696969697,1.2059747,5839.4136,3765.45,0.34626,132847.64,24.5832,28.099,4.9355
2020-06-30,20912000000.0,11453000000.0,3909000000.0,16913000000.0,3999000000.0,10633000000.0,10404000000.0,2918000000.0,,-793000000.0,-577000000.0,160000000.0,64000000.0,-14.0,41007000.0,-258000000.0,150000000.0,,-408000000.0,10633000000.0,,25.6195,5.7693,-14.0,-793000000.0,-0.14428607151787948,-0.027591813312930376,-0.19773817683344758,,-0.2717614804660727,-0.037920811017597554,-0.0541962821213778,-0.13982179575051404,-0.2717614804660727,2.6589147286821704,2.929905346635968,10748000000.0,1080000000.0,1884000000.0,,1406000000.0,2353000000.0,290000000.0,24.15,24.15,4.51891202719932,6.496551724137931,1.2059747,5839.4136,3765.45,0.34626,132847.64,24.5832,28.099,4.9355
2020-09-30,22145000000.0,12583000000.0,3968000000.0,17232000000.0,4913000000.0,10829000000.0,11197000000.0,5558000000.0,,-478000000.0,224000000.0,258000000.0,98000000.0,5.0,41142000.0,662000000.0,222000000.0,,440000000.0,10829000000.0,,50.2151,7.8734,5.0,-478000000.0,0.045593323834724205,0.010115150146759991,0.04030226700251889,,-0.086002159050018,-0.021585007902461054,-0.03036462965315716,0.07916516732637639,-0.086002159050018,2.204152249134948,3.171118951612903,4579000000.0,-2390000000.0,-2767000000.0,,-1661000000.0,-2298000000.0,344000000.0,-54.85,-54.85,-4.712358572671889,-8.043604651162791,1.2059747,5839.4136,3765.45,0.34626,132847.64,24.5832,28.099,4.9355
2020-12-31,21874000000.0,12206000000.0,3425000000.0,16981000000.0,4893000000.0,11029000000.0,10562000000.0,-3968000000.0,,949000000.0,1111000000.0,-126000000.0,369000000.0,27.44,-82082000.0,61000000.0,-166000000.0,458000000.0,-105000000.0,11029000000.0,3.5638,1546.061,13.4222,27.44,1407000000.0,0.22705906396893522,0.05079089329797934,-0.2799899193548387,,-0.2391633064516129,0.04338484044984914,0.059603064941590254,0.026461693548387098,-0.3545866935483871,2.254036378499898,3.5637956204379564,6796000000.0,59000000.0,-631000000.0,,-533000000.0,-173000000.0,356000000.0,1.4399999999999942,1.4399999999999942,-63.7514450867052,-1.7724719101123596,1.2059747,5839.4136,3765.45,0.34626,132847.64,24.5832,28.099,4.9355
2021-03-31,23655000000.0,14108000000.0,6468000000.0,18891000000.0,4764000000.0,9930000000.0,12151000000.0,1141000000.0,,-311000000.0,-55000000.0,98000000.0,-223000000.0,-1.34,40973000.0,-207000000.0,65000000.0,113000000.0,-272000000.0,9930000000.0,,136.0485,16.9308,-1.34,-198000000.0,-0.011544920235096557,-0.0023250898330162756,-0.04820333041191937,,-0.27256792287467135,-0.013147326146692031,-0.02116510140193276,-0.23838737949167396,-0.17353198948290974,2.084382871536524,2.181199752628324,5649000000.0,703000000.0,-633000000.0,,-345000000.0,-62000000.0,390000000.0,17.099999999999994,17.099999999999994,-160.16129032258064,-1.623076923076923,1.2059747,5839.4136,3765.45,0.34626,132847.64,24.5832,28.099,4.9355
2021-06-30,23881000000.0,13789000000.0,6724000000.0,19077000000.0,4799000000.0,9986000000.0,11231000000.0,3301000000.0,,-367000000.0,-222000000.0,179000000.0,-97000000.0,-5.42,41014000.0,945000000.0,124000000.0,221000000.0,821000000.0,9986000000.0,,216.9739,12.5125,-5.42,-146000000.0,-0.04625963742446343,-0.009296093128428457,-0.067252347773402,,-0.11117843077855195,-0.015367865667266865,-0.024822455191072033,0.24871251136019387,-0.04422902150863375,2.0808501771202335,2.0507138607971447,6032000000.0,1058000000.0,-207000000.0,,884000000.0,585000000.0,409000000.0,25.679999999999993,25.679999999999993,17.07008547008547,-0.5061124694376528,1.2059747,5839.4136,3765.45,0.34626,132847.64,24.5832,28.099,4.9355
2021-09-30,23341000000.0,14352000000.0,5779000000.0,17796000000.0,5545000000.0,9876000000.0,11643000000.0,7977000000.0,,1648000000.0,547000000.0,259000000.0,102000000.0,13.22,41359000.0,2541000000.0,203000000.0,323000000.0,2338000000.0,9876000000.0,,255.1814,10.5783,13.22,1971000000.0,0.09864743011722273,0.02343515701983634,0.06857214491663532,,0.20659395762818103,0.07060537252045757,0.10686725893262435,0.2930926413438636,0.24708537044001505,1.7810640216411182,2.4834746495933553,8451000000.0,1381000000.0,1919000000.0,,2782000000.0,3034000000.0,410000000.0,33.89999999999999,33.89999999999999,3.255108767303889,4.680487804878049,1.2059747,5839.4136,3765.45,0.34626,132847.64,24.5832,28.099,4.9355
2021-12-31,23641000000.0,13145000000.0,6246000000.0,17463000000.0,6178000000.0,8937000000.0,11127000000.0,-1461000000.0,,1526000000.0,895000000.0,-202000000.0,518000000.0,21.71,-81984000.0,-459000000.0,-88000000.0,-236000000.0,-547000000.0,8937000000.0,2.1045,84.5671,8.9908,21.71,1290000000.0,0.14486888960828748,0.037857958631191575,-0.6125941136208076,,-1.0444900752908965,0.0645488769510596,0.10095931194177969,0.37440109514031483,-0.8829568788501027,1.446584655228229,2.1045469100224143,10958000000.0,1165000000.0,2496000000.0,,2340000000.0,2917000000.0,334000000.0,28.169999999999995,28.169999999999995,3.063764141241001,7.473053892215569,1.2059747,5839.4136,3765.45,0.34626,132847.64,24.5832,28.099,4.9355
2022-03-31,22384000000.0,12875000000.0,7478000000.0,18011000000.0,4373000000.0,8435000000.0,10549000000.0,2695000000.0,,174000000.0,-700000000.0,68000000.0,-149000000.0,-17.1,40921000.0,1695000000.0,109000000.0,111000000.0,1586000000.0,8435000000.0,,184.0583,7.6495,-17.1,285000000.0,-0.1600731763091699,-0.031272337383845605,-0.2597402597402597,,0.06456400742115027,0.007773409578270193,0.01358525921299188,0.5884972170686457,0.10575139146567718,1.9288817745254974,1.721717036640813,12512000000.0,520000000.0,2981000000.0,,4198000000.0,3400000000.0,304000000.0,12.409999999999993,12.409999999999993,2.4808823529411765,9.805921052631579,1.2059747,5839.4136,3765.45,0.34626,132847.64,24.5832,28.099,4.9355
2022-06-30,24493000000.0,14924000000.0,10282000000.0,20491000000.0,4002000000.0,8190000000.0,11841000000.0,6989000000.0,,1174000000.0,157000000.0,144000000.0,138000000.0,3.84,40927000.0,4379000000.0,195000000.0,218000000.0,4184000000.0,8190000000.0,,45.4783,4.7944,3.84,1392000000.0,0.039230384807596205,0.006409994692361083,0.022463871798540563,,0.16797825153813134,0.047932062221859306,0.09629265091863518,0.5986550293318071,0.1991701244813278,2.0464767616191906,1.451468585878234,16200000000.0,899000000.0,4522000000.0,,7561000000.0,4938000000.0,269000000.0,21.66999999999999,21.66999999999999,1.6585662211421628,16.810408921933085,1.2059747,5839.4136,3765.45,0.34626,132847.64,24.5832,28.099,4.9355
2022-09-30,22063000000.0,12410000000.0,8543000000.0,18393000000.0,3670000000.0,7950000000.0,9021000000.0,13041000000.0,,3757000000.0,1823000000.0,246000000.0,648000000.0,45.0,40504000.0,4381000000.0,293000000.0,327000000.0,4088000000.0,7950000000.0,,26.3138,4.009,45.0,4084000000.0,0.49673024523160764,0.08262702261705117,0.13978989341308182,,0.28809140403343303,0.17028509268911754,0.32332185886402753,0.3134728931830381,0.313166168238632,2.1662125340599454,1.4526512934566311,21264000000.0,2175000000.0,6631000000.0,,9311000000.0,7051000000.0,256000000.0,53.44999999999999,53.44999999999999,1.127499645440363,25.90234375,1.2059747,5839.4136,3765.45,0.34626,132847.64,24.5832,28.099,4.9355
2022-12-31,25361000000.0,15798000000.0,8474000000.0,22579000000.0,2782000000.0,11985000000.0,12221000000.0,-5635000000.0,,-3000000.0,1778000000.0,-67000000.0,228000000.0,44.260000000000005,-82300000.0,-3901000000.0,-229000000.0,-205000000.0,-4130000000.0,11985000000.0,1.8643,25.5629,4.5741,44.260000000000005,-208000000.0,0.6391085549964055,0.07010764559757107,-0.315527950310559,,0.0005323868677905945,-0.00011829186546271835,-0.00020315568497325116,0.7329192546583851,0.03691215616681455,4.3080517613227896,1.8642907717724806,17090000000.0,3058000000.0,5102000000.0,,5728000000.0,5553000000.0,391000000.0,76.0,76.0,2.1582928146947595,13.048593350383632,1.2059747,5839.4136,3765.45,0.34626,132847.64,24.5832,28.099,4.9355
2023-03-31,25206000000.0,17632000000.0,11070000000.0,24132000000.0,1074000000.0,11272000000.0,14140000000.0,3778000000.0,,450000000.0,266000000.0,194000000.0,37000000.0,7.0,37983000.0,2889000000.0,88000000.0,120000000.0,2801000000.0,11272000000.0,,24.5283,5.4312,7.0,570000000.0,0.24767225325884543,0.010553042926287393,0.07040762308099524,,0.11911064055055585,0.017852892168531302,0.03644905232463956,0.7413975648491266,0.15087347803070408,10.495344506517691,1.592773261065944,18173000000.0,4024000000.0,5378000000.0,,6943000000.0,5838000000.0,517000000.0,100.1,100.1,1.9307982185680028,10.402321083172147,1.2059747,5839.4136,3765.45,0.34626,132847.64,24.5832,28.099,4.9355
2023-06-30,26558000000.0,19349000000.0,12481000000.0,27223000000.0,-665000000.0,13198000000.0,14602000000.0,9240000000.0,,2123000000.0,1556000000.0,435000000.0,365000000.0,41.0,37471000.0,4626000000.0,180000000.0,241000000.0,4446000000.0,13198000000.0,,21.8356,5.0319,41.0,2364000000.0,-2.3398496240601503,0.05858874915279765,0.1683982683982684,,0.22976190476190475,0.07993824836207546,0.16939280300007978,0.4811688311688312,0.2558441558441558,-19.846616541353384,1.5502764201586412,20424000000.0,5423000000.0,6327000000.0,,7205000000.0,6810000000.0,808000000.0,137.26,137.26,1.9380323054331865,7.830445544554456,1.2059747,5839.4136,3765.45,0.34626,132847.64,24.5832,28.099,4.9355
2023-09-30,25635000000.0,18479000000.0,12832000000.0,26260000000.0,-625000000.0,11856000000.0,13294000000.0,16581000000.0,,5226000000.0,4067000000.0,689000000.0,1003000000.0,110.0,36971000.0,5998000000.0,251000000.0,370000000.0,5747000000.0,11856000000.0,,20.8267,5.3525,110.0,5596000000.0,-6.5072,0.15865028281646187,0.24528074301911826,,0.31518002533019723,0.20386190754827385,0.46531920576974445,0.34660153187383147,0.33749472287558047,-18.9696,1.4400716957605986,23964000000.0,7667000000.0,7796000000.0,,8864000000.0,8322000000.0,1251000000.0,202.26,202.26,1.4246575342465753,6.231814548361311,1.2059747,5839.4136,3765.45,0.34626,132847.64,24.5832,28.099,4.9355
2023-12-31,24342000000.0,17034000000.0,13330000000.0,27086000000.0,-2744000000.0,12223000000.0,12107000000.0,-8234000000.0,,-1964000000.0,-1600000000.0,-421000000.0,-213000000.0,-41.0,-75895000.0,-6169000000.0,-174000000.0,-227000000.0,-6343000000.0,12223000000.0,1.2779,28.8557,5.7927,-41.0,-2191000000.0,0.5830903790087464,-0.06573001396762797,0.19431624969638087,,0.2385231965023075,-0.08068359214526333,-0.20719485177761368,0.7703424823900898,0.2660918144279815,-4.454446064139941,1.2778694673668418,21365000000.0,4289000000.0,5835000000.0,,6651000000.0,6339000000.0,897000000.0,117.0,117.0,1.928222117053163,6.505016722408027,1.2059747,5839.4136,3765.45,0.34626,132847.64,24.5832,28.099,4.9355
2024-03-31,27728000000.0,20476000000.0,16832000000.0,31780000000.0,-4052000000.0,13438000000.0,15629000000.0,4415000000.0,,791000000.0,776000000.0,219000000.0,161000000.0,22.0,34706000.0,2704000000.0,130000000.0,137000000.0,2574000000.0,13438000000.0,,25.3342,5.5258,22.0,928000000.0,-0.19151036525172754,0.02798615118291979,0.17576443941109854,,0.17916194790486975,0.02852712060011541,0.08427445131046239,0.5830124575311438,0.2101925254813137,-3.3163869693978283,1.2164923954372624,22002000000.0,4799000000.0,6176000000.0,,6424000000.0,6697000000.0,922000000.0,132.0,132.0,2.00657010601762,6.698481561822126,1.2059747,5839.4136,3765.45,0.34626,132847.64,24.5832,28.099,4.9355
2024-06-30,28541000000.0,21293000000.0,18206000000.0,32817000000.0,-4276000000.0,13361000000.0,16290000000.0,10274000000.0,,2647000000.0,2297000000.0,,562000000.0,66.0,34486000.0,5229000000.0,276000000.0,279000000.0,4953000000.0,13361000000.0,,25.9784,5.8338,66.0,2926000000.0,-0.5371842843779233,0.08048071195823552,0.2235740704691454,,0.2576406462916099,0.09274377211730493,0.29135938359933955,0.48209071442476154,0.284796573875803,-3.124649204864359,1.1695594858837746,23036000000.0,5540000000.0,6700000000.0,,6931000000.0,7259000000.0,,157.0,157.0,1.8406116544978648,,1.2059747,5839.4136,3765.45,0.34626,132847.64,24.5832,28.099,4.9355
2024-09-30,27978000000.0,20529000000.0,16678000000.0,31631000000.0,-3653000000.0,13793000000.0,15775000000.0,18268000000.0,,5826000000.0,4814000000.0,,914000000.0,140.0,34278000.0,7602000000.0,353000000.0,434000000.0,7249000000.0,13793000000.0,,27.7487,6.0621,140.0,6260000000.0,-1.3178209690665206,0.17206376438630352,0.26352091088241736,,0.3189183271294066,0.20823504181857175,0.5745562130177515,0.39681410116049926,0.3426757171009415,-3.775800711743772,1.2309029859695406,24723000000.0,6287000000.0,7300000000.0,,8433000000.0,7923000000.0,,187.0,187.0,1.7408809794269848,,1.2059747,5839.4136,3765.45,0.34626,132847.64,24.5832,28.099,4.9355
2024-12-31,27708000000.0,20491000000.0,15647000000.0,31728000000.0,-4020000000.0,14853000000.0,16164000000.0,-9218000000.0,,-1709000000.0,-2005000000.0,,-227000000.0,-56.0,-69406000.0,-7212000000.0,-330000000.0,-259000000.0,-7542000000.0,14853000000.0,1.3096,27.9562,6.9269,-56.0,-1968000000.0,0.4987562189054726,-0.0723617727732063,0.21750922108917337,,0.18539813408548492,-0.06167893749097734,-0.15775870026770056,0.8181818181818182,0.2134953352137123,-3.694776119402985,1.3095801112034255,23739000000.0,5882000000.0,7555000000.0,,7234000000.0,8146000000.0,,172.0,172.0,1.8233488828873066,,1.2059747,5839.4136,3765.45,0.34626,132847.64,24.5832,28.099,4.9355
2025-03-31,27191000000.0,19950000000.0,16394000000.0,33303000000.0,-6112000000.0,15369000000.0,15578000000.0,4762000000.0,,1062000000.0,333000000.0,,63000000.0,10.0,33093000.0,3283000000.0,121000000.0,154000000.0,3162000000.0,15369000000.0,,27.6966,6.2543,10.0,1216000000.0,-0.05448298429319372,0.012246699275495569,0.06992860142797144,,0.2230155396892062,0.03905704093266154,0.11472399265420763,0.6640067198656027,0.25535489290214197,-2.5145615183246073,1.2169086251067465,24086000000.0,5439000000.0,7826000000.0,,7822000000.0,8434000000.0,,160.0,160.0,1.8222670144652597,,1.2059747,5839.4136,3765.45,0.34626,132847.64,24.5832,28.099,4.9355
2025-06-30,30684000000.0,23263000000.0,18636000000.0,37341000000.0,-6657000000.0,17473000000.0,17595000000.0,11560000000.0,,3312000000.0,1228000000.0,,272000000.0,37.0,32855000.0,6484000000.0,185000000.0,312000000.0,6299000000.0,17473000000.0,,39.1406,7.5278,37.0,3624000000.0,-0.18446747784287215,0.04002085777603963,0.10622837370242215,,0.2865051903114187,0.10793899100508408,0.3062130177514793,0.5448961937716263,0.3134948096885813,-2.6247558960492716,1.2482828933247478,25372000000.0,4370000000.0,8491000000.0,,9168000000.0,9132000000.0,,131.0,131.0,1.9133815155497154,,1.2059747,5839.4136,3765.45,0.34626,132847.64,24.5832,28.099,4.9355
2025-09-30,28752000000.0,21703000000.0,16265000000.0,33488000000.0,-4736000000.0,15997000000.0,16509000000.0,20568000000.0,,6795000000.0,3976000000.0,,993000000.0,121.0,32755000.0,7919000000.0,249000000.0,472000000.0,7670000000.0,15997000000.0,,34.6926,6.7203,121.0,7267000000.0,-0.839527027027027,0.13828603227601557,0.19330999611046285,,0.33036756126021005,0.2363313856427379,0.6034099991119793,0.37290937378451966,0.3533158304161805,-3.3777449324324325,1.3343375345834614,27672000000.0,3532000000.0,9460000000.0,,9589000000.0,10139000000.0,,112.0,112.0,1.577769010750567,,1.2059747,5839.4136,3765.45,0.34626,132847.64,24.5832,28.099,4.9355
2025-12-31,29264000000.0,22264000000.0,16698000000.0,34842000000.0,-5578000000.0,16856000000.0,17203000000.0,-9973000000.0,,-2344000000.0,-133000000.0,,100000000.0,-3.0,-66064000.0,-8277000000.0,-233000000.0,-315000000.0,-8510000000.0,16856000000.0,1.3333,31.9435,6.4131,-3.0,-2659000000.0,0.023843671566869847,-0.004544833242208857,0.01333600721949263,,0.2350345934021859,-0.080098414434117,-0.20783826919666606,0.853303920585581,0.26661987365887896,-3.0218716385801363,1.3333333333333333,26917000000.0,5404000000.0,8825000000.0,,8621000000.0,9448000000.0,,165.0,165.0,1.7840812870448772,,1.2059747,5839.4136,3765.45,0.34626,132847.64,24.5832,28.099,4.9355
