report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-09-30,64796000000.0,18879000000.0,13263000000.0,64796000000.0,36916000000.0,9210000000.0,825000000.0,1233000000.0,91739000000.0,16209000000.0,4925000000.0,2748000000.0,,1775000000.0,2.13,1290000000.0,4940000000.0,1314000000.0,1297000000.0,3626000000.0,10035000000.0,,16.2434,0.5158,2.13,6222000000.0,0.07443926752627587,0.04241002531020433,0.02995454495906866,0.1766860332028908,0.05368491045247931,0.07600777825791716,0.10489659432173969,0.039525174680343146,0.06782284524575154,0.2718333513923502,1.4234336123049085,133977000000.0,4088000000.0,7285000000.0,22842000000.0,4802000000.0,9116000000.0,,3.2199999999999998,3.2199999999999998,1.1008117595436595,,0.49348447,85.15,58.35,6.91708,93272.16,52.7557,1.3394,0.232
2012-12-31,65912000000.0,19852000000.0,13790000000.0,65912000000.0,37704000000.0,9133000000.0,690000000.0,1375000000.0,-60916000000.0,-9378000000.0,-2212000000.0,-1389000000.0,,-936000000.0,-1.0300000000000007,-2617000000.0,-5072000000.0,-478000000.0,-821000000.0,-5550000000.0,9823000000.0,1.4248,15.4034,0.4834,-1.0300000000000007,-3033000000.0,-0.036839592616168045,-0.02107355261560869,0.022801891128767484,0.15394970122792043,0.03631229890340797,-0.033559898045879354,-0.046541965619542575,0.09110906822509686,0.04978987458139077,0.2605293868024613,1.4395939086294416,123133000000.0,3877000000.0,7228000000.0,22506000000.0,3685000000.0,8981000000.0,,3.03,3.03,1.0937534795679769,,0.49348447,85.15,58.35,6.91708,93272.16,52.7557,1.3394,0.232
2013-03-31,66068000000.0,19727000000.0,13195000000.0,66068000000.0,38209000000.0,9352000000.0,300000000.0,1551000000.0,30763000000.0,5582000000.0,1699000000.0,956000000.0,,617000000.0,0.77,1241000000.0,1640000000.0,318000000.0,502000000.0,1322000000.0,9652000000.0,,16.7509,0.5501,0.77,2201000000.0,0.02502028317935565,0.014469940061754555,0.031076292949322237,0.18145174397815558,0.055228683808471214,0.025715929042804384,0.03549863145358434,0.042973702174690376,0.07154698826512369,0.25261064147190454,1.4950359984842743,123098000000.0,4057000000.0,7523000000.0,22975000000.0,2597000000.0,9355000000.0,,3.2099999999999995,3.2099999999999995,1.03174772848744,,0.49348447,85.15,58.35,6.91708,93272.16,52.7557,1.3394,0.232
2013-06-30,66284000000.0,19869000000.0,12690000000.0,,38906000000.0,9358000000.0,0.0,1174000000.0,62011000000.0,11418000000.0,3667000000.0,2077000000.0,,1337000000.0,1.0,1238000000.0,2542000000.0,804000000.0,951000000.0,1738000000.0,9358000000.0,,16.7888,0.5705,1.0,4618000000.0,0.05338508199249473,0.03133486210850281,0.03349405750592637,0.18412862234119753,0.05913466965538372,0.055322551445296,0.07597795458312614,0.028027285481608103,0.0744706584315686,0.24052845319487998,1.5657210401891253,123597000000.0,4392000000.0,8079000000.0,23831000000.0,1136000000.0,10008000000.0,,2.869999999999999,2.869999999999999,0.9350519584332534,,0.49348447,85.15,58.35,6.91708,93272.16,52.7557,1.3394,0.232
2013-09-30,67805000000.0,21432000000.0,15098000000.0,,38534000000.0,8819000000.0,814000000.0,1505000000.0,93979000000.0,17452000000.0,5828000000.0,3331000000.0,,2116000000.0,2.0,1234000000.0,4245000000.0,1330000000.0,1412000000.0,2915000000.0,9633000000.0,,15.6898,0.5563,2.0,7240000000.0,0.08644314112212592,0.04912617063638375,0.03544408857297907,0.18570106087530192,0.06201385415890784,0.08595236339502986,0.12099570245188615,0.031017567754498345,0.07703848732163568,0.24998702444594384,1.419525765001987,125837000000.0,4975000000.0,8982000000.0,25074000000.0,425000000.0,11026000000.0,,2.7399999999999993,2.7399999999999993,0.8736622528568837,,0.49348447,85.15,58.35,6.91708,93272.16,52.7557,1.3394,0.232
2013-12-31,71526000000.0,25325000000.0,15425000000.0,71526000000.0,37938000000.0,12841000000.0,0.0,4089000000.0,-59992000000.0,-10669000000.0,-3157000000.0,-1772000000.0,,-1142000000.0,-0.029999999999999805,-2487000000.0,-2644000000.0,-468000000.0,-995000000.0,-3112000000.0,12841000000.0,1.6418,18.5672,0.6723,-0.029999999999999805,-4152000000.0,-0.04670778638831778,-0.02477420798031485,0.029537271636218162,0.1778403787171623,0.05262368315775437,-0.044137796046192994,-0.06217137005455011,0.051873583144419255,0.06920922789705294,0.3384732985397227,1.6418152350081037,126761000000.0,4592000000.0,8037000000.0,23783000000.0,2863000000.0,9907000000.0,,3.74,3.74,1.2961542343797314,,0.49348447,85.15,58.35,6.91708,93272.16,52.7557,1.3394,0.232
2014-03-31,72822000000.0,24460000000.0,16213000000.0,,38210000000.0,,,2766000000.0,32689000000.0,5942000000.0,2024000000.0,,,737000000.0,0.0,1190000000.0,2172000000.0,388000000.0,477000000.0,1784000000.0,0.0,,18.6799,0.6916,0.0,2501000000.0,,,,0.18177368533757532,0.0619168527639267,0.027793798577352997,0.05297042658989793,0.05457493346385634,0.07650891737281654,0.0,1.5086658854006045,128687000000.0,,8362000000.0,24143000000.0,3325000000.0,10207000000.0,,2.97,2.97,0.0,,0.49348447,85.15,58.35,6.91708,93272.16,52.7557,1.3394,0.232
2014-06-30,72593000000.0,24138000000.0,16629000000.0,,38130000000.0,,,1612000000.0,67291000000.0,12266000000.0,4232000000.0,,,1541000000.0,2.0,1182000000.0,3069000000.0,891000000.0,965000000.0,2178000000.0,0.0,,18.0399,0.6676,2.0,5197000000.0,,,,0.18228292044998587,0.06289102554576392,0.0582976320030857,0.11098872279045371,0.03236688413012141,0.07723172489634572,0.0,1.4515605267905467,133967000000.0,,8927000000.0,24991000000.0,3765000000.0,10786000000.0,,3.97,3.97,0.0,,0.49348447,85.15,58.35,6.91708,93272.16,52.7557,1.3394,0.232
2014-09-30,73576000000.0,25337000000.0,18213000000.0,,38104000000.0,,775000000.0,1132000000.0,102312000000.0,18734000000.0,6478000000.0,,,2165000000.0,2.0,1175000000.0,4714000000.0,1436000000.0,1442000000.0,3278000000.0,775000000.0,,20.108,0.6823,2.0,7920000000.0,,,,0.18310657596371882,0.0633161310501212,0.08804501467869957,0.16661951181871962,0.03203925248260223,0.07741027445460943,0.02033907201343691,1.3911491791577444,142300000000.0,,9577000000.0,26273000000.0,4128000000.0,11466000000.0,,3.97,3.97,0.06759113901971045,,0.49348447,85.15,58.35,6.91708,93272.16,52.7557,1.3394,0.232
2014-12-31,74252000000.0,25983000000.0,19027000000.0,,37958000000.0,11695000000.0,685000000.0,2481000000.0,-62925000000.0,-11575000000.0,-3935000000.0,4644000000.0,,-1410000000.0,-1.0,-2378000000.0,-1818000000.0,-579000000.0,-953000000.0,-2397000000.0,12380000000.0,1.3656,23.7743,0.7922,-1.0,-4888000000.0,0.12234575056641551,0.06254376986478478,-0.07380214541120382,0.1839491458085022,0.06253476360746921,-0.05299520551634973,-0.0781715602526918,0.038092967818831945,0.07767977751291219,0.3261499552136572,1.3655857465706627,139367000000.0,,8799000000.0,25367000000.0,4843000000.0,10730000000.0,,3.0,3.0,1.1537744641192917,,0.49348447,85.15,58.35,6.91708,93272.16,52.7557,1.3394,0.232
2015-03-31,73930000000.0,25622000000.0,19713000000.0,,36990000000.0,,500000000.0,1518000000.0,36332000000.0,6164000000.0,2132000000.0,,,777000000.0,1.0,1136000000.0,1984000000.0,419000000.0,490000000.0,1565000000.0,500000000.0,,24.7405,0.8193,1.0,2622000000.0,,,,0.16965760211383904,0.05868105251568865,0.028838090085215744,0.05686849826620432,0.04307497522844875,0.07216778597379721,0.013517166801838334,1.2997514330644753,143010000000.0,,8907000000.0,25589000000.0,4624000000.0,10851000000.0,,4.0,4.0,0.04607870242373975,,0.49348447,85.15,58.35,6.91708,93272.16,52.7557,1.3394,0.232
2015-06-30,74668000000.0,26401000000.0,20386000000.0,,37127000000.0,,1488000000.0,1244000000.0,73501000000.0,12566000000.0,4394000000.0,,,1601000000.0,2.0,1134000000.0,3021000000.0,942000000.0,978000000.0,2079000000.0,1488000000.0,,24.8507,0.8129,2.0,5372000000.0,,,,0.17096366035836247,0.0597814995714344,0.05884716344350994,0.11378997798782857,0.02828532945129998,0.07308744098719745,0.0400786489616721,1.2950554301971942,149220000000.0,,9069000000.0,25889000000.0,4525000000.0,11026000000.0,,4.0,4.0,0.13495374569200072,,0.49348447,85.15,58.35,6.91708,93272.16,52.7557,1.3394,0.232
2015-09-30,92362000000.0,30753000000.0,21434000000.0,,37174000000.0,,0.0,2890000000.0,112144000000.0,19227000000.0,6725000000.0,3739000000.0,,2433000000.0,3.0,1130000000.0,4841000000.0,1490000000.0,1510000000.0,3351000000.0,0.0,,21.2502,0.7207,3.0,8235000000.0,0.10058105127239468,0.04048201641367662,0.03334106149236696,0.17144920816093595,0.05996754173205878,0.07281132933457482,0.18090600957658579,0.029881224140390926,0.07343237266371808,0.0,1.4347765232807688,159052000000.0,,9316000000.0,26382000000.0,4598000000.0,11341000000.0,,5.0,5.0,0.0,,0.49348447,85.15,58.35,6.91708,93272.16,52.7557,1.3394,0.232
2015-12-31,93657000000.0,30378000000.0,23169000000.0,,37196000000.0,26267000000.0,0.0,2459000000.0,-68687000000.0,-11429000000.0,-3797000000.0,1498000000.0,,-1425000000.0,-2.0,-2274000000.0,-1434000000.0,-484000000.0,-886000000.0,-1918000000.0,26267000000.0,1.2585,20.6725,0.7063,-2.0,-4683000000.0,0.040273147650284974,0.015994533243644363,-0.02180907595323715,0.1663924760143841,0.05527974725930671,-0.0405415505514804,-0.059830137245324044,0.027923770145733544,0.06817884024633482,0.7061780836649102,1.3111485174155122,153290000000.0,,9454000000.0,26528000000.0,5077000000.0,11546000000.0,,4.0,4.0,2.274987008487788,,0.49348447,85.15,58.35,6.91708,93272.16,52.7557,1.3394,0.232
2016-03-31,92634000000.0,29413000000.0,24537000000.0,,36025000000.0,,,1779000000.0,43215000000.0,6744000000.0,2176000000.0,1146000000.0,,746000000.0,1.0,1099000000.0,2412000000.0,598000000.0,617000000.0,1814000000.0,0.0,,21.9494,0.7074,1.0,2793000000.0,0.031811242192921585,0.01237126756914308,0.02651856994099271,0.15605692467893093,0.05035288672914497,0.023490295140013388,0.06040249826509368,0.04197616568321185,0.06463033668864977,0.0,1.1987202999551698,160173000000.0,,9498000000.0,27108000000.0,5326000000.0,11717000000.0,,4.0,4.0,0.0,,0.49348447,85.15,58.35,6.91708,93272.16,52.7557,1.3394,0.232
2016-06-30,92748000000.0,29448000000.0,26569000000.0,,34760000000.0,,745000000.0,1127000000.0,86940000000.0,13759000000.0,4526000000.0,2070000000.0,,1350000000.0,1.0,1087000000.0,4023000000.0,1102000000.0,1236000000.0,2921000000.0,745000000.0,,21.36,0.6167,1.0,5762000000.0,0.0595512082853855,0.022318540561521542,0.023809523809523808,0.15825856912813435,0.052058891189325975,0.04879889593306594,0.1274750035206309,0.0335978835978836,0.06627559236254889,0.021432681242807824,1.1083593661786293,173612000000.0,8453000000.0,9630000000.0,28301000000.0,6168000000.0,12107000000.0,,3.0,3.0,0.06153464937639382,,0.49348447,85.15,58.35,6.91708,93272.16,52.7557,1.3394,0.232
2016-09-30,94156000000.0,30939000000.0,26741000000.0,,35949000000.0,,340000000.0,2189000000.0,131555000000.0,21251000000.0,7343000000.0,3610000000.0,,2271000000.0,3.0,1082000000.0,7948000000.0,1607000000.0,1847000000.0,6341000000.0,340000000.0,,18.5753,0.5494,3.0,9190000000.0,0.10042003950040335,0.03834062619482561,0.027440994260955493,0.16153699973395158,0.05581695868648094,0.07798759505501508,0.20234781889828873,0.04820037246778914,0.0698567139219338,0.00945784305543965,1.156987397629109,193023000000.0,8324000000.0,10248000000.0,30325000000.0,9158000000.0,13062000000.0,,3.0,3.0,0.026029704486296126,,0.49348447,85.15,58.35,6.91708,93272.16,52.7557,1.3394,0.232
2016-12-31,94462000000.0,31042000000.0,26250000000.0,,36830000000.0,25615000000.0,1874000000.0,3371000000.0,-84184000000.0,-12897000000.0,-3707000000.0,-1509000000.0,,-1050000000.0,-1.0,-2189000000.0,-4314000000.0,-1083000000.0,-1225000000.0,-5397000000.0,27489000000.0,1.1826,16.1159,0.4826,-1.0,-4932000000.0,-0.04097203366820527,-0.015974677648154814,0.017925021381735247,0.1532001330419082,0.04403449586619785,-0.03924329359954267,-0.05763460252802438,0.06410956951439703,0.058585954575691344,0.7463752375780613,1.182552380952381,177526000000.0,5317000000.0,10338000000.0,28857000000.0,5679000000.0,12813000000.0,,4.0,4.0,2.145399203933505,,0.49348447,85.15,58.35,6.91708,93272.16,52.7557,1.3394,0.232
2017-03-31,92670000000.0,29457000000.0,27288000000.0,,33837000000.0,25622000000.0,1768000000.0,2217000000.0,44514000000.0,6580000000.0,1793000000.0,952000000.0,,572000000.0,0.0,1035000000.0,3533000000.0,457000000.0,619000000.0,3076000000.0,27390000000.0,,15.8715,0.4546,0.0,2412000000.0,0.028134881933977597,0.010273011762166828,0.021386530080424137,0.14781866379116682,0.040279462640966886,0.019348224883996977,0.029284466003560522,0.06910185559599227,0.05418520016174687,0.8094689245500488,1.0794854881266491,178825000000.0,5123000000.0,9955000000.0,28693000000.0,6941000000.0,12432000000.0,,3.0,3.0,2.203185328185328,,0.49348447,85.15,58.35,6.91708,93272.16,52.7557,1.3394,0.232
2017-06-30,92525000000.0,29404000000.0,26857000000.0,,34142000000.0,25622000000.0,1100000000.0,2094000000.0,90199000000.0,13515000000.0,3910000000.0,2050000000.0,,1338000000.0,1.0,1029000000.0,5532000000.0,888000000.0,1242000000.0,4644000000.0,26722000000.0,,15.4752,0.4534,1.0,5152000000.0,0.06004334836857829,0.022156174007025128,0.022727524695395736,0.14983536402842604,0.043348595882437724,0.04225884895974061,0.06424158780231336,0.051486158383130635,0.05711814986862382,0.7826723683439751,1.094835610827717,182084000000.0,5103000000.0,9339000000.0,28449000000.0,8664000000.0,11822000000.0,,3.0,3.0,2.2603620368803923,,0.49348447,85.15,58.35,6.91708,93272.16,52.7557,1.3394,0.232
2017-09-30,92853000000.0,29923000000.0,28513000000.0,,34863000000.0,23386000000.0,110000000.0,2485000000.0,136380000000.0,20641000000.0,6409000000.0,3335000000.0,,2115000000.0,3.0,1026000000.0,8143000000.0,1412000000.0,1857000000.0,6731000000.0,23496000000.0,,16.2848,0.4502,3.0,8266000000.0,0.09566015546567995,0.03591698706557677,0.02445373221880041,0.15134917143276141,0.04699369409004253,0.06902307949123884,0.10982025051834336,0.04935474409737498,0.0606100601261182,0.6739523276826435,1.0494511275558518,186909000000.0,4828000000.0,8405000000.0,27839000000.0,9054000000.0,10898000000.0,,3.0,3.0,2.155991925123876,,0.49348447,85.15,58.35,6.91708,93272.16,52.7557,1.3394,0.232
2017-12-31,95131000000.0,31229000000.0,30648000000.0,,37691000000.0,22181000000.0,1276000000.0,1696000000.0,-86328000000.0,-12191000000.0,-2595000000.0,285000000.0,,-2388000000.0,2.0,-2066000000.0,-9201000000.0,-839000000.0,-1239000000.0,-10040000000.0,23457000000.0,1.019,11.25,0.403,2.0,-3834000000.0,0.007561486827094001,0.0029958688545269154,-0.003301362246316375,0.14121721805208043,0.030059772032249098,-0.02727817430700823,-0.04243801923202721,0.11630062088777685,0.04441201000834028,0.6223501631689262,1.0189571913338553,184765000000.0,6622000000.0,9517000000.0,28545000000.0,4411000000.0,11996000000.0,,6.0,6.0,1.9554018006002,,0.49348447,85.15,58.35,6.91708,93272.16,52.7557,1.3394,0.232
2018-03-31,135139000000.0,71798000000.0,30248000000.0,96462000000.0,38673000000.0,61552000000.0,,42023000000.0,45693000000.0,6859000000.0,1946000000.0,998000000.0,,472000000.0,0.0,1019000000.0,2355000000.0,482000000.0,644000000.0,1873000000.0,61552000000.0,,9.29,0.3329,0.0,2590000000.0,0.025806117963437025,0.007384988789320626,0.021841419911146128,0.15011052021097324,0.04258858030770578,0.014399988160338615,0.019416313295086057,0.04099096141640952,0.056682642855579626,1.591601375636749,2.373644538481883,185944000000.0,6668000000.0,9670000000.0,28824000000.0,3208000000.0,12174000000.0,,6.0,6.0,5.056021028421226,,0.49348447,85.15,58.35,6.91708,93272.16,52.7557,1.3394,0.232
2018-06-30,133290000000.0,73790000000.0,31493000000.0,97679000000.0,35607000000.0,61569000000.0,,43815000000.0,92401000000.0,14060000000.0,359000000.0,-1565000000.0,,969000000.0,-1.0,1017000000.0,5289000000.0,912000000.0,1291000000.0,4377000000.0,61569000000.0,,22.0482,0.3538,-1.0,1650000000.0,-0.04395203190383913,-0.011741315927676495,-0.01693704613586433,0.152162855380353,0.00388523933723661,0.002693375346987771,0.0036943278175681237,0.04736961721193494,0.017856949600112554,1.7291262953913555,2.343060362620265,188146000000.0,3053000000.0,6119000000.0,29369000000.0,2941000000.0,8672000000.0,,4.0,4.0,7.099746309963099,,0.49348447,85.15,58.35,6.91708,93272.16,52.7557,1.3394,0.232
2018-09-30,131506000000.0,71981000000.0,29460000000.0,94884000000.0,36618000000.0,60747000000.0,,41587000000.0,139670000000.0,21388000000.0,2712000000.0,-175000000.0,,1478000000.0,0.0,1018000000.0,6386000000.0,1452000000.0,1911000000.0,4934000000.0,60747000000.0,,26.0245,0.4292,0.0,4623000000.0,-0.004779070402534273,-0.0013307377610147066,-0.001252953390133887,0.15313238347533473,0.019417197680246294,0.02062263318783934,0.027853951625327375,0.0353261258681177,0.03309944870050834,1.6589382271014255,2.443346911065852,191436000000.0,-457000000.0,2422000000.0,30116000000.0,1144000000.0,5029000000.0,,1.0,1.0,12.079339828991847,,0.49348447,85.15,58.35,6.91708,93272.16,52.7557,1.3394,0.232
2018-12-31,196456000000.0,45243000000.0,44009000000.0,137913000000.0,58225000000.0,71444000000.0,720000000.0,4059000000.0,-83185000000.0,,-996000000.0,148000000.0,2619000000.0,-917000000.0,1.0,-2010000000.0,-5165000000.0,-809000000.0,-1128000000.0,-5974000000.0,72164000000.0,1.028,,0.4344,1.0,-2124000000.0,0.0025418634607127523,0.0007533493504906951,-0.0017791669171124602,,0.011973312496243314,-0.005069837520869813,-0.00763868117709316,0.07181583218128268,0.025533449540181524,1.2393988836410477,1.0280397191483561,194579000000.0,-594000000.0,4021000000.0,,5210000000.0,6739000000.0,,0.0,0.0,10.70841371123312,,0.49348447,85.15,58.35,6.91708,93272.16,52.7557,1.3394,0.232
2019-03-31,219768000000.0,47857000000.0,50631000000.0,159762000000.0,59686000000.0,67888000000.0,3005000000.0,5896000000.0,61646000000.0,,2690000000.0,,782000000.0,512000000.0,1.09,1302000000.0,1948000000.0,716000000.0,1111000000.0,1232000000.0,70893000000.0,,,0.3335,1.09,3801000000.0,,,,,0.043636245660707916,0.012240180554038804,0.020600555985265626,0.019985076079550985,0.06165850176816014,1.1877659752705827,0.9452114317315479,210532000000.0,,4765000000.0,,4569000000.0,7950000000.0,,1.09,1.09,8.917358490566038,,0.49348447,85.15,58.35,6.91708,93272.16,52.7557,1.3394,0.232
