report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2020-03-31,43203000000.0,13128000000.0,10177000000.0,34141000000.0,9062000000.0,14299000000.0,3278000000.0,8620000000.0,934000000.0,868000000.0,125000000.0,185000000.0,5.0,168400000.0,-993000000.0,272000000.0,297000000.0,-1265000000.0,14299000000.0,,22.4394,1.4751,5.0,1231000000.0,0.0957845950121386,0.020091197370552972,0.10069605568445476,0.10835266821345707,0.02161886906001898,0.039981165189846325,-0.14675174013921113,0.14280742459396753,1.577907746634297,1.28996757394124,34272000000.0,2253000000.0,3967000000.0,2267000000.0,5048000000.0,515000000.0,12.940000000000001,12.940000000000001,2.832606973058637,7.702912621359223,-0.015817476,774.0,450.13,0.70185,102949.95,24.6174,4.8807,2.4539
2020-06-30,43475000000.0,13179000000.0,9727000000.0,33763000000.0,9712000000.0,14259000000.0,4178000000.0,17504000000.0,1928000000.0,1873000000.0,279000000.0,383000000.0,11.0,167900000.0,1344000000.0,541000000.0,605000000.0,803000000.0,14259000000.0,,21.3821,1.477,11.0,2533000000.0,0.19285420098846787,0.04308223116733755,0.10700411334552103,0.11014625228519195,0.04434732604945371,0.08043052021192273,0.045875228519195614,0.14470978062157222,1.4681836902800658,1.3548884548164901,35131000000.0,2402000000.0,4013000000.0,2912000000.0,5220000000.0,519000000.0,13.940000000000001,13.940000000000001,2.731609195402299,7.732177263969171,-0.015817476,774.0,450.13,0.70185,102949.95,24.6174,4.8807,2.4539
2020-09-30,44772000000.0,14552000000.0,10109000000.0,34305000000.0,10467000000.0,14260000000.0,4995000000.0,26587000000.0,2913000000.0,2859000000.0,433000000.0,564000000.0,17.0,167700000.0,2703000000.0,828000000.0,922000000.0,1875000000.0,14260000000.0,,21.4682,1.4897,17.0,3835000000.0,0.27314416738320435,0.06385687483248459,0.10753375709933426,0.10956482491443187,0.0650629857946931,0.11780644639462935,0.07052318802422236,0.14424342723887615,1.362376994363237,1.4395093481056485,36598000000.0,2604000000.0,4093000000.0,3747000000.0,5485000000.0,554000000.0,15.940000000000001,15.940000000000001,2.599817684594348,7.388086642599278,-0.015817476,774.0,450.13,0.70185,102949.95,24.6174,4.8807,2.4539
2020-12-31,44469000000.0,15344000000.0,9580000000.0,33890000000.0,10579000000.0,14261000000.0,4907000000.0,-15912000000.0,-1710000000.0,-2411000000.0,-244000000.0,-593000000.0,-13.969999999999999,-336400000.0,1251000000.0,-221000000.0,-557000000.0,1030000000.0,14261000000.0,1.6017,15.9304,1.3805,-13.969999999999999,-2267000000.0,-0.22790433878438415,-0.05421754480649441,0.15152086475615886,0.1074660633484163,-0.038453754300748835,-0.06884057971014493,-0.06473102061337356,0.14247109100050276,1.3480480196615938,1.6016701461377871,36799000000.0,3189000000.0,4065000000.0,2443000000.0,5332000000.0,593000000.0,19.03,19.03,2.6746061515378843,6.854974704890388,-0.015817476,774.0,450.13,0.70185,102949.95,24.6174,4.8807,2.4539
2021-03-31,41423000000.0,12253000000.0,8367000000.0,30898000000.0,10525000000.0,12764000000.0,3517000000.0,9157000000.0,2822000000.0,2195000000.0,155000000.0,821000000.0,13.43,163500000.0,-66000000.0,205000000.0,294000000.0,-271000000.0,12764000000.0,,11.5354,1.3953,13.43,3116000000.0,0.20855106888361044,0.05298988484658282,0.23970732772742165,0.3081795347821339,0.06812640320594839,0.12117308600626905,-0.02959484547340832,0.3402861199082669,1.2127315914489312,1.4644436476634397,37336000000.0,4516000000.0,5953000000.0,3437000000.0,7217000000.0,623000000.0,27.46,27.46,1.7686019121518637,9.5553772070626,-0.015817476,774.0,450.13,0.70185,102949.95,24.6174,4.8807,2.4539
2021-06-30,42142000000.0,12762000000.0,8591000000.0,30970000000.0,11172000000.0,12764000000.0,3941000000.0,18308000000.0,3866000000.0,3232000000.0,291000000.0,1086000000.0,19.89,162500000.0,962000000.0,435000000.0,594000000.0,527000000.0,12764000000.0,,12.8624,1.5557,19.89,4460000000.0,0.28929466523451486,0.0766930852830905,0.17653484815381254,0.21116451824339086,0.09173745906696408,0.16151403743315507,0.028785230500327726,0.2436093511033428,1.1424991049051199,1.485508089861483,38140000000.0,5875000000.0,7891000000.0,3161000000.0,9144000000.0,635000000.0,36.35,36.35,1.3958880139982501,12.426771653543307,-0.015817476,774.0,450.13,0.70185,102949.95,24.6174,4.8807,2.4539
2021-09-30,42346000000.0,12928000000.0,8819000000.0,30929000000.0,11417000000.0,12774000000.0,4055000000.0,27028000000.0,4909000000.0,4295000000.0,423000000.0,1298000000.0,26.55,161800000.0,2125000000.0,682000000.0,908000000.0,1443000000.0,12774000000.0,,12.3628,1.5354,26.55,5817000000.0,0.37619339581326094,0.10142634487318755,0.15890927926594642,0.1816264614473879,0.11592594341850469,0.20292670827993883,0.053389077993192244,0.21522125203492673,1.1188578435666112,1.4659258419321919,38581000000.0,7311000000.0,9887000000.0,2729000000.0,11126000000.0,625000000.0,45.900000000000006,45.900000000000006,1.1481215171669963,15.8192,-0.015817476,774.0,450.13,0.70185,102949.95,24.6174,4.8807,2.4539
2021-12-31,42579000000.0,12426000000.0,9530000000.0,29653000000.0,12926000000.0,12777000000.0,3530000000.0,-18826000000.0,-5946000000.0,-2717000000.0,-313000000.0,-1272000000.0,-16.330000000000005,-326900000.0,546000000.0,93000000.0,-557000000.0,453000000.0,12777000000.0,1.3039,8.7602,1.7205,-16.330000000000005,-6503000000.0,-0.21019650317190158,-0.06381079875055778,0.14432168277913524,0.3158397960267715,-0.13964630451631085,-0.23133486363459518,-0.02406246680123234,0.3454265377669181,0.9884728454278199,1.3038824763903463,35667000000.0,7005000000.0,5651000000.0,2152000000.0,6890000000.0,556000000.0,43.53999999999999,43.53999999999999,1.8544267053701016,10.163669064748202,-0.015817476,774.0,450.13,0.70185,102949.95,24.6174,4.8807,2.4539
2022-03-31,41903000000.0,11556000000.0,8850000000.0,28616000000.0,13287000000.0,12825000000.0,2174000000.0,8797000000.0,897000000.0,955000000.0,133000000.0,189000000.0,6.1,156600000.0,-488000000.0,244000000.0,303000000.0,-732000000.0,12825000000.0,,12.0692,1.9707,6.1,1200000000.0,0.07187476480770678,0.02279073097391595,0.10855973627372968,0.101966579515744,0.02140658186764671,0.03435202205882353,-0.08321018529043993,0.13641013982039332,0.9652291713705126,1.3057627118644068,35307000000.0,5765000000.0,3726000000.0,1691000000.0,4974000000.0,534000000.0,36.209999999999994,36.209999999999994,2.5784077201447526,6.977528089887641,-0.015817476,774.0,450.13,0.70185,102949.95,24.6174,4.8807,2.4539
2022-06-30,41914000000.0,11637000000.0,8976000000.0,28263000000.0,13651000000.0,12834000000.0,1169000000.0,17598000000.0,1851000000.0,1901000000.0,264000000.0,393000000.0,12.16,156300000.0,-685000000.0,507000000.0,633000000.0,-1192000000.0,12834000000.0,,13.063,2.1203,12.16,2484000000.0,0.13925719727492492,0.04535477406117288,0.10802363904989204,0.10518240709171497,0.04416185522737033,0.06988861619784784,-0.06773496988294124,0.1411524036822366,0.9401509046956267,1.2964572192513368,34597000000.0,4434000000.0,1711000000.0,-28000000.0,2998000000.0,507000000.0,28.479999999999997,28.479999999999997,4.280853902601734,3.3747534516765287,-0.015817476,774.0,450.13,0.70185,102949.95,24.6174,4.8807,2.4539
2022-09-30,42733000000.0,12298000000.0,10812000000.0,28790000000.0,13943000000.0,11803000000.0,1666000000.0,26569000000.0,2695000000.0,2816000000.0,386000000.0,568000000.0,18.0,155900000.0,650000000.0,803000000.0,960000000.0,-153000000.0,11803000000.0,,13.115,2.0584,18.0,3655000000.0,0.20196514379975616,0.06589754990288536,0.10598818171553313,0.10143400203244382,0.06306601455549575,0.10467645459488853,-0.005758590838947646,0.13756633670819376,0.8465179660044466,1.1374398816130227,34138000000.0,2955000000.0,-503000000.0,-1624000000.0,836000000.0,470000000.0,19.929999999999996,19.929999999999996,14.118421052631579,-1.0702127659574467,-0.015817476,774.0,450.13,0.70185,102949.95,24.6174,4.8807,2.4539
2022-12-31,43755000000.0,12488000000.0,11587000000.0,28443000000.0,15312000000.0,11805000000.0,2577000000.0,-16362000000.0,-1842000000.0,-776000000.0,-277000000.0,-210000000.0,-5.259999999999998,-313200000.0,3424000000.0,-119000000.0,,3305000000.0,11805000000.0,1.0778,17.152,2.2943,-5.259999999999998,-1842000000.0,-0.05067920585161965,-0.017735115986744373,0.04742696491871409,0.11257792445911258,-0.04209804593760713,-0.0679278681270052,-0.20199242146436866,0.11257792445911258,0.7709639498432602,1.0777595581254855,36602000000.0,4896000000.0,3601000000.0,1228000000.0,5497000000.0,506000000.0,31.000000000000007,31.000000000000007,2.147535019101328,7.116600790513834,-0.015817476,774.0,450.13,0.70185,102949.95,24.6174,4.8807,2.4539
2023-03-31,44244000000.0,12810000000.0,10483000000.0,29108000000.0,15136000000.0,13770000000.0,2495000000.0,9301000000.0,947000000.0,842000000.0,129000000.0,156000000.0,5.0,153200000.0,-702000000.0,309000000.0,298000000.0,-1011000000.0,13770000000.0,,14.6776,1.892,5.0,1245000000.0,0.055628964059196616,0.019030829038965736,0.09052790022578218,0.10181700892377164,0.02140403218515505,0.032761364422611225,-0.10869798946349855,0.13385657456187508,0.9097515856236786,1.2219784412858914,37106000000.0,4783000000.0,3651000000.0,949000000.0,5542000000.0,502000000.0,29.900000000000006,29.900000000000006,2.4846625766871164,7.272908366533865,-0.015817476,774.0,450.13,0.70185,102949.95,24.6174,4.8807,2.4539
2023-06-30,45609000000.0,13869000000.0,11557000000.0,30123000000.0,15486000000.0,13796000000.0,3384000000.0,18877000000.0,1914000000.0,1654000000.0,276000000.0,331000000.0,10.0,152700000.0,217000000.0,613000000.0,621000000.0,-396000000.0,13796000000.0,,14.8426,1.8216,10.0,2535000000.0,0.10680614748805373,0.03626477230371199,0.08761985484981724,0.10139322985643905,0.041965401565480495,0.06536438767843726,-0.020977909625470147,0.13429040631456268,0.8908691721554953,1.2000519165873496,38385000000.0,4536000000.0,3714000000.0,1745000000.0,5593000000.0,514000000.0,27.740000000000002,27.740000000000002,2.466654747005185,7.22568093385214,-0.015817476,774.0,450.13,0.70185,102949.95,24.6174,4.8807,2.4539
2023-09-30,44896000000.0,13150000000.0,10305000000.0,28968000000.0,15928000000.0,13793000000.0,2082000000.0,28652000000.0,2930000000.0,2591000000.0,417000000.0,512000000.0,17.0,152400000.0,1445000000.0,972000000.0,938000000.0,473000000.0,13793000000.0,,14.2829,1.7246,17.0,3868000000.0,0.16266951280763436,0.057711154668567355,0.09042998743543208,0.10226162222532459,0.06526193870277976,0.09858349315298946,0.016508446181767417,0.13499930196844898,0.8659593169261678,1.2760795730228045,40468000000.0,4311000000.0,3949000000.0,2371000000.0,5806000000.0,545000000.0,26.740000000000002,26.740000000000002,2.375645883568722,7.245871559633027,-0.015817476,774.0,450.13,0.70185,102949.95,24.6174,4.8807,2.4539
2023-12-31,46544000000.0,13706000000.0,11942000000.0,31749000000.0,14795000000.0,13786000000.0,3109000000.0,-17540000000.0,-3254000000.0,-3031000000.0,-277000000.0,-709000000.0,-19.0,-306300000.0,2915000000.0,-119000000.0,,2796000000.0,13786000000.0,1.1477,34.3347,1.7967,-19.0,-3254000000.0,-0.20486650895572828,-0.06512117566173943,0.17280501710376284,0.18551881413911062,-0.06991234101065659,-0.11385185962702495,-0.15940706955530218,0.18551881413911062,0.9318012842176411,1.1477139507620164,39290000000.0,2056000000.0,2537000000.0,1862000000.0,4394000000.0,545000000.0,13.0,13.0,3.1374601729631317,4.655045871559633,-0.015817476,774.0,450.13,0.70185,102949.95,24.6174,4.8807,2.4539
2024-03-31,47818000000.0,14796000000.0,13132000000.0,33595000000.0,14223000000.0,14742000000.0,3061000000.0,10133000000.0,1071000000.0,944000000.0,146000000.0,187000000.0,6.0,149300000.0,-706000000.0,270000000.0,299000000.0,-976000000.0,14742000000.0,,32.3568,1.7403,6.0,1370000000.0,0.06637137031568587,0.019741519929733574,0.09316095924208033,0.10569426625875851,0.022397423564348155,0.036975660279647854,-0.09631895786045594,0.13520181584920557,1.0364901919426281,1.1267133719159306,40122000000.0,2158000000.0,2661000000.0,1897000000.0,4519000000.0,562000000.0,14.0,14.0,3.262226156229254,4.734875444839858,-0.015817476,774.0,450.13,0.70185,102949.95,24.6174,4.8807,2.4539
2024-09-30,48289000000.0,14332000000.0,13101000000.0,33541000000.0,14748000000.0,14689000000.0,3326000000.0,30347000000.0,3281000000.0,2910000000.0,461000000.0,555000000.0,19.0,147800000.0,1810000000.0,951000000.0,956000000.0,859000000.0,14689000000.0,,32.421,1.8787,19.0,4237000000.0,0.19731489015459724,0.06026217150903933,0.09589086235871751,0.10811612350479455,0.06794508066019177,0.11145836871963855,0.028305928098329325,0.1396184136817478,0.9959994575535666,1.0939622929547363,51592000000.0,3414000000.0,4028000000.0,3152000000.0,6221000000.0,747000000.0,23.0,23.0,2.361195949204308,5.392235609103079,-0.015817476,774.0,450.13,0.70185,102949.95,24.6174,4.8807,2.4539
2024-12-31,49359000000.0,14274000000.0,14128000000.0,34069000000.0,15290000000.0,14692000000.0,,41033000000.0,4370000000.0,4174000000.0,621000000.0,842000000.0,28.0,147300000.0,4388000000.0,1767000000.0,,2621000000.0,14692000000.0,1.0103,16.3808,1.6663,28.0,4370000000.0,0.27298888162197515,0.08456411191474705,0.10172300343625862,0.10649964662588648,0.08853501894284731,0.14575411913814956,0.06387541734701338,0.10649964662588648,0.9608894702419882,1.0103340883352208,63973000000.0,4997000000.0,5468000000.0,5300000000.0,6723000000.0,951000000.0,34.0,34.0,2.1853339283058157,5.749737118822292,-0.015817476,774.0,450.13,0.70185,102949.95,24.6174,4.8807,2.4539
2025-03-31,48468000000.0,13267000000.0,13969000000.0,33484000000.0,14984000000.0,14167000000.0,1685000000.0,9468000000.0,573000000.0,481000000.0,156000000.0,97000000.0,3.0,144900000.0,-1565000000.0,256000000.0,337000000.0,-1821000000.0,14167000000.0,,19.8776,1.8273,3.0,910000000.0,0.032100907634810466,0.009924073615581414,0.05080270384452894,0.06051964512040558,0.011822233226046051,0.019656272512092208,-0.19233206590621038,0.09611322348964935,0.9454751735184197,0.9497458658458015,90981000000.0,8509000000.0,9295000000.0,683000000.0,10887000000.0,1384000000.0,56.0,56.0,1.3012767520896482,6.716040462427745,-0.015817476,774.0,450.13,0.70185,102949.95,24.6174,4.8807,2.4539
2025-06-30,49451000000.0,14026000000.0,13459000000.0,33980000000.0,15471000000.0,15160000000.0,1899000000.0,19819000000.0,1998000000.0,1655000000.0,329000000.0,350000000.0,11.0,144500000.0,-697000000.0,487000000.0,687000000.0,-1184000000.0,15160000000.0,,18.1585,1.7687,11.0,2685000000.0,0.10697433908603193,0.03346747285191402,0.08350572682779152,0.10081235178364197,0.040403631878020665,0.06522803695602494,-0.05974065290882487,0.1354760583278672,0.9798978734406308,1.0421279441266067,100667000000.0,9220000000.0,10222000000.0,475000000.0,12202000000.0,1567000000.0,61.0,61.0,1.2424192755286019,6.523292916400766,-0.015817476,774.0,450.13,0.70185,102949.95,24.6174,4.8807,2.4539
2025-09-30,49300000000.0,14105000000.0,12718000000.0,33312000000.0,15988000000.0,15162000000.0,1957000000.0,30242000000.0,3240000000.0,2755000000.0,490000000.0,573000000.0,19.0,144100000.0,860000000.0,788000000.0,1066000000.0,72000000.0,15162000000.0,,21.6484,2.1258,19.0,4306000000.0,0.17231673755316487,0.05588235294117647,0.09109847232325904,0.10713577144368759,0.06572008113590264,0.10401284109149278,0.002380794920970835,0.1423847629125058,0.9483362521891419,1.1090580279918225,100562000000.0,9065000000.0,10181000000.0,-312000000.0,12271000000.0,1596000000.0,61.0,61.0,1.235596120935539,6.379072681704261,-0.015817476,774.0,450.13,0.70185,102949.95,24.6174,4.8807,2.4539
2025-12-31,51377000000.0,15287000000.0,13882000000.0,34703000000.0,16674000000.0,15162000000.0,4403000000.0,-17575000000.0,-1300000000.0,-709000000.0,-310000000.0,-134000000.0,-4.0,-289700000.0,6159000000.0,-81000000.0,,6078000000.0,15162000000.0,1.1012,19.4597,1.9398,-4.0,-1300000000.0,-0.042521290632121865,-0.013799949393697568,0.04034139402560455,0.07396870554765292,-0.025303151215524455,-0.0408342756627717,-0.34583214793741107,0.07396870554765292,0.9093198992443325,1.1012102002593287,41954000000.0,4182000000.0,4511000000.0,3145000000.0,6601000000.0,665000000.0,29.0,29.0,2.2969247083775186,6.783458646616541,-0.015817476,774.0,450.13,0.70185,102949.95,24.6174,4.8807,2.4539
