report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2020-09-26,13784214000.0,5151987000.0,2387114000.0,5617145000.0,8160657000.0,2282781000.0,781238000.0,6910433000.0,1692606000.0,353268000.0,267374000.0,36481000.0,43467000.0,3.75,71362000.0,1361994000.0,265414000.0,450952000.0,1096580000.0,2282781000.0,,13.1711,0.7506,3.75,804220000.0,0.03276378360222713,0.019397116150402193,0.038691352625805066,0.24493486877016246,0.05112096448949002,0.025628447149761313,0.033826791522102204,0.15868470181246241,0.11637765679806171,0.27973005114661725,2.1582492499310884,8486806000.0,259201000.0,152569000.0,1931788000.0,1169198000.0,787342000.0,46274000.0,3.6999999999999993,3.6999999999999993,2.8993512349144335,3.297078272896227,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2020-12-31,14327751000.0,5363654000.0,2371248000.0,5786593000.0,8534316000.0,2356887000.0,768625000.0,-3979562000.0,-864763000.0,40727000.0,75450000.0,-14400000.0,-1792000.0,1.0599999999999996,-143285000.0,-550624000.0,-151760000.0,-288571000.0,-702384000.0,2356887000.0,2.2623,19.4673,1.0506,1.0599999999999996,-247844000.0,0.008840778804065844,0.005266004413393282,-0.01895937291591386,0.2173010497135112,-0.01023404083162921,0.0028425256692414603,0.003739439986565304,0.17649781558875072,0.06227921565237581,0.27616589308387457,2.261954042765666,9552197000.0,515595000.0,636002000.0,2430690000.0,1040762000.0,1243509000.0,52379000.0,7.22,7.22,1.8953517827373987,12.142308940605968,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2021-04-03,14290073000.0,5566012000.0,3007291000.0,5791041000.0,8492433000.0,1719115000.0,557262000.0,2669026000.0,791769000.0,317515000.0,236807000.0,15241000.0,67690000.0,3.36,70474000.0,259605000.0,114735000.0,151216000.0,144870000.0,1719115000.0,,21.8803,1.4134,3.36,468731000.0,0.02788447079888649,0.016571433889805882,0.08872412632923021,0.29665091310463065,0.11896287259846851,0.022219270678323338,0.031093718601724243,0.054278227338362385,0.17561874631419852,0.2024290329991417,1.8508391771863781,9935460000.0,641888000.0,802034000.0,2606019000.0,1106290000.0,1415241000.0,58949000.0,9.04,9.04,1.2147153735653504,13.605557346180596,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2021-07-03,14792793000.0,5950556000.0,3178886000.0,6018851000.0,8767118000.0,1723294000.0,753677000.0,5622859000.0,1693976000.0,721939000.0,573092000.0,30135000.0,131935000.0,8.18,70102000.0,597996000.0,227439000.0,299681000.0,370557000.0,1723294000.0,,13.1558,1.2457,8.18,1021620000.0,0.06536834567528349,0.03874129787390387,0.10192181593029453,0.30126595740707707,0.12839358056106334,0.04880342745281435,0.06881893675863254,0.06590188372143069,0.18169048877092597,0.1965633404272647,1.8718997787275165,11222756000.0,1152723000.0,1433449000.0,3313588000.0,909623000.0,2046727000.0,67457000.0,16.35,16.35,0.8419755052823361,21.2498184028344,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2021-10-02,14450300000.0,5646077000.0,2901743000.0,5697851000.0,8745518000.0,1710207000.0,1128027000.0,8439876000.0,2531291000.0,1081913000.0,844070000.0,45083000.0,205756000.0,12.11,69683000.0,1096735000.0,375179000.0,448299000.0,721556000.0,1710207000.0,,11.2439,1.1083,12.11,1530212000.0,0.09651458038277436,0.05841193608437195,0.10000976317661539,0.2999204016741478,0.12819062744523735,0.07487131755050068,0.10347565568145681,0.08549367312979479,0.18130740309454785,0.1955523960959202,1.9457536384166345,12752199000.0,1729419000.0,2162094000.0,4152273000.0,534599000.0,2772719000.0,76059000.0,24.71,24.71,0.6167978074950978,28.426537293416953,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2021-12-31,14224517000.0,5238357000.0,2946355000.0,5796301000.0,8421425000.0,1700282000.0,268895000.0,-5531148000.0,-1748302000.0,-786356000.0,-620810000.0,-33207000.0,-148936000.0,-8.709999999999999,-141114000.0,-645217000.0,-41233000.0,-307485000.0,-686450000.0,1700282000.0,1.778,11.943,1.1017,-8.709999999999999,-1093841000.0,-0.07371792778538074,-0.04364366115207989,0.11223890591971142,0.3160830265254157,0.1421686781839864,-0.0552817364554452,-0.07769005761577567,0.12410624340552812,0.1977602118041318,0.20189955975384213,1.7779110120810289,11200613000.0,1033159000.0,1335011000.0,3268734000.0,550533000.0,1926722000.0,57252000.0,14.939999999999998,14.939999999999998,0.8824739635505278,23.318154824285614,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2022-04-02,14386719000.0,5564739000.0,3871633000.0,6099116000.0,8280970000.0,1088401000.0,230559000.0,3015663000.0,802128000.0,320801000.0,245329000.0,11481000.0,61448000.0,3.78,64970000.0,54954000.0,129470000.0,141415000.0,-74516000.0,1088401000.0,,7.7038,0.695,3.78,462216000.0,0.029625635644133477,0.017052463456052765,0.08135159664723811,0.26598728040898467,0.1063782657412317,0.022298412862585278,0.03423933154103941,-0.024709657544626173,0.1532717680987564,0.13143399867406838,1.4373105612024693,11547250000.0,1041681000.0,1338297000.0,3279093000.0,331147000.0,1920207000.0,53492000.0,15.36,15.36,0.5668144111546307,25.018638301054363,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2022-07-02,14689487000.0,5940734000.0,3924377000.0,6082549000.0,8600618000.0,1052064000.0,223986000.0,6168851000.0,1675325000.0,688728000.0,525760000.0,23540000.0,139624000.0,8.17,64374000.0,202661000.0,280041000.0,282984000.0,-77380000.0,1052064000.0,,8.3127,0.6976,8.17,971712000.0,0.061130490855424574,0.03579158346373839,0.08522818917169502,0.27157812694778977,0.11164607477146068,0.04688577620171487,0.07135094681457443,-0.012543664938576081,0.15751912309115587,0.12232423297953705,1.513803082629421,12093242000.0,994349000.0,1305086000.0,3260442000.0,-116790000.0,1870299000.0,46897000.0,15.35,15.35,0.5625111278998706,27.828773695545557,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2022-10-01,13801034000.0,5854329000.0,3904747000.0,5975977000.0,7818753000.0,1019984000.0,326971000.0,9086390000.0,2388986000.0,183139000.0,-8209000.0,37337000.0,155193000.0,-0.13,63923000.0,427435000.0,430084000.0,436449000.0,-2649000.0,1019984000.0,,32.916,0.5023,-0.13,619588000.0,-0.0010499116674999196,-0.0005948105047781202,-0.0009034390995763994,0.26291915711300085,0.02015530920420541,0.013269947744495086,0.02072004178877593,-0.000291534922009731,0.06818857654139873,0.13045353907458132,1.4992851009297146,12739756000.0,142070000.0,406312000.0,3118137000.0,-840995000.0,959675000.0,39151000.0,3.1100000000000003,3.1100000000000003,1.062843150024748,10.378074634108962,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2022-12-31,14120432000.0,5895099000.0,3070285000.0,6102518000.0,8011509000.0,1978563000.0,509623000.0,-6533839000.0,-1923013000.0,-948451000.0,-737633000.0,-20420000.0,-198155000.0,-11.429999999999998,-129205000.0,-15897000.0,-258853000.0,-265384000.0,-274750000.0,1978563000.0,1.9202,257.7163,0.5533,-11.429999999999998,-1213835000.0,-0.09207166839605373,-0.05223869921260199,0.11289427241779297,0.2943159450362949,0.14515983635348223,-0.06716869568863049,-0.09493935579243072,0.04205031681986655,0.1857766926916932,0.24696508485480076,1.9200494416642104,11737065000.0,25247000.0,244217000.0,2943426000.0,-429295000.0,839681000.0,51938000.0,0.39000000000000234,0.39000000000000234,2.356326986081619,4.702087103854596,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2023-04-01,14763457000.0,6061139000.0,3318373000.0,6657751000.0,8099473000.0,2265138000.0,572858000.0,2806223000.0,643442000.0,125790000.0,80238000.0,17137000.0,28943000.0,1.26,63846000.0,257276000.0,128493000.0,169909000.0,128783000.0,2265138000.0,,,0.5479,1.26,295699000.0,0.009906570464522816,0.005434905930230298,0.028592880893642453,0.22929111478310882,0.04482537560272295,0.008520362134695146,0.01213649021656481,0.04589193374867215,0.1053725951216279,0.27966486214596925,1.8265393914427341,11527625000.0,-139844000.0,49206000.0,2784740000.0,-225996000.0,673164000.0,57594000.0,-2.129999999999999,-2.129999999999999,3.3649125621691,0.8543598291488697,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2023-07-01,14585163000.0,5851328000.0,3287941000.0,6373143000.0,8206106000.0,2013327000.0,570933000.0,5756651000.0,1375351000.0,278836000.0,181455000.0,39994000.0,55703000.0,2.84,63864000.0,520873000.0,245146000.0,326542000.0,275727000.0,2013327000.0,,,0.5804,2.84,605378000.0,0.022112193042595357,0.012441067679531589,0.031520931180299104,0.23891512617318647,0.04843719030387633,0.019117784285304182,0.02728487969929447,0.047897119349427295,0.10516149059583428,0.2453449906691432,1.7796329070381738,11115425000.0,-484149000.0,-360686000.0,2484766000.0,127111000.0,306830000.0,74048000.0,-7.459999999999999,-7.459999999999999,6.561701919629763,-4.870975583405358,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2023-09-30,13138495000.0,5504325000.0,3188574000.0,5867105000.0,7265517000.0,1675590000.0,518452000.0,8522837000.0,2067358000.0,-454906000.0,-579004000.0,60138000.0,70657000.0,-9.1,63648000.0,1032907000.0,372565000.0,476112000.0,660342000.0,1675590000.0,,,0.4813,-9.1,21206000.0,-0.07969205770215664,-0.04406927886337057,-0.06793559468519696,0.2425668823655785,-0.05337495014864182,-0.03462390479274833,-0.0508780400458243,0.07747913048202142,0.00248813863271115,0.23062226679808195,1.7262654089257454,10551872000.0,-1054944000.0,-998731000.0,2163138000.0,790102000.0,-291552000.0,96849000.0,-16.43,-16.43,-5.747139446822522,-10.312248964883478,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2023-12-31,13559869000.0,5604217000.0,3145914000.0,5930733000.0,7623071000.0,1701785000.0,642550000.0,-5950596000.0,-1376499000.0,-237528000.0,-122205000.0,-39755000.0,-70441000.0,-1.9000000000000004,-127701000.0,-481827000.0,-133275000.0,-342236000.0,-615102000.0,1701785000.0,1.7814,,0.5919,-1.9000000000000004,-579764000.0,-0.016030940811124546,-0.009012255206890273,0.020536598350820657,0.23132119875051171,0.03991667389283359,-0.017516983386786405,-0.025472564938268216,0.1033681332088416,0.09742956839953511,0.2232413944458867,1.7814272735999777,11135115000.0,-439516000.0,-287808000.0,2709652000.0,449750000.0,342519000.0,77514000.0,-6.9,-6.9,4.968439706994356,-3.7129808808731326,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2024-03-30,13531500000.0,5721700000.0,3120100000.0,5883700000.0,7641900000.0,1694500000.0,658500000.0,2679400000.0,649500000.0,146600000.0,105000000.0,14900000.0,27800000.0,1.64,64000000.0,183700000.0,86800000.0,154200000.0,96900000.0,1694500000.0,,,0.7574,1.64,300800000.0,0.013740038472107722,0.00775967187673207,0.03918787788310816,0.24240501604836903,0.05471374188251101,0.010833979972656395,0.015701983633948844,0.03616481301783982,0.11226393968798985,0.221738049437967,1.8338194288644594,11008292000.0,-414754000.0,-266998000.0,2715710000.0,417867000.0,347620000.0,75277000.0,-6.5200000000000005,-6.5200000000000005,4.874575686094011,-3.546873547032958,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2024-06-29,13279600000.0,5641300000.0,2937700000.0,5627100000.0,7646500000.0,1691500000.0,497400000.0,5480700000.0,1373300000.0,360600000.0,262400000.0,,70100000.0,4.1,64000000.0,417300000.0,178200000.0,325700000.0,239100000.0,1691500000.0,,,0.6463,4.1,686300000.0,0.03431635388739947,0.01975963131419621,0.04787709599138796,0.2505701826409035,0.06579451529914063,0.027154432362420555,0.03861640608267295,0.04362581422081121,0.12522123086467057,0.22121231936179953,1.9203118085577153,10732341000.0,-333809000.0,-185234000.0,2713659000.0,381240000.0,428542000.0,,-5.26,-5.26,3.947104367833258,,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2024-09-28,13313200000.0,5621400000.0,2771000000.0,5457500000.0,7849500000.0,1716400000.0,424000000.0,8199700000.0,2065900000.0,572900000.0,424500000.0,,109900000.0,6.66,63800000.0,736900000.0,293600000.0,481900000.0,443300000.0,1716400000.0,,17.9852,0.938,6.66,1054800000.0,0.05407987769921651,0.03188564732746447,0.05177018671414808,0.25194824200885396,0.06986840981987145,0.043032479043355464,0.05988981695397192,0.054062953522689854,0.1286388526409503,0.21866360914707944,2.0286539155539516,10409204000.0,669695000.0,842572000.0,2712201000.0,164198000.0,1462136000.0,,10.499999999999998,10.499999999999998,1.1738990080266132,,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2024-12-31,12778600000.0,5496900000.0,2672300000.0,5221700000.0,7551400000.0,1677400000.0,666600000.0,-5522900000.0,-1401000000.0,-385400000.0,-274200000.0,,-79600000.0,-4.259999999999998,-128200000.0,-204000000.0,-104200000.0,-323500000.0,-308200000.0,1677400000.0,2.057,14.5279,0.6939,-4.259999999999998,-708900000.0,-0.036311147601769206,-0.02145774967523829,0.04964782994441326,0.25367107860001087,0.06978217965199442,-0.030159798412971686,-0.04176057558945909,0.05580401600608376,0.12835647938582992,0.2221309955769791,2.05699210417992,10836900000.0,517700000.0,694700000.0,2687700000.0,471100000.0,1333000000.0,,8.14,8.14,1.258364591147787,,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2025-03-29,13408500000.0,5977900000.0,2972400000.0,5546600000.0,7856100000.0,1698100000.0,702500000.0,2525800000.0,583300000.0,96000000.0,72600000.0,,17500000.0,1.15,62900000.0,3700000.0,89100000.0,150400000.0,-85400000.0,1698100000.0,,14.7115,0.6681,1.15,246400000.0,0.009241226562798336,0.00541447589215796,0.0287433684377227,0.23093673291630373,0.038007759917649854,0.007159637543349368,0.010047937032927928,-0.033811069760076015,0.09755325045530129,0.21615050724914397,2.0111357825326337,10683300000.0,485300000.0,644100000.0,2621500000.0,288800000.0,1278600000.0,,7.65,7.65,1.3280932269669952,,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2025-06-28,13778800000.0,6064900000.0,2853200000.0,5481200000.0,8292100000.0,1742200000.0,546700000.0,5327900000.0,1297700000.0,284800000.0,219000000.0,,51500000.0,3.49,62700000.0,210000000.0,169300000.0,306000000.0,40700000.0,1742200000.0,,13.8206,0.6135,3.49,590800000.0,0.026410680044861978,0.015893982059395594,0.041104375082114904,0.2435668837628334,0.053454456727791436,0.02066943420326879,0.028382647519009797,0.007639032264119072,0.11088796711649994,0.21010359257606637,2.125648394784803,10530500000.0,441900000.0,568300000.0,2545900000.0,90400000.0,1183100000.0,,7.040000000000001,7.040000000000001,1.4725720564618376,,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2025-09-27,13620500000.0,6007600000.0,2674400000.0,5279500000.0,8335600000.0,1743300000.0,516200000.0,8085700000.0,1952500000.0,421500000.0,327900000.0,,74800000.0,5.24,62600000.0,596600000.0,245600000.0,476300000.0,351000000.0,1743300000.0,,18.9022,0.7423,5.24,897800000.0,0.03933730025433082,0.024074006093755734,0.04055307518211163,0.24147569165316546,0.052129067365843405,0.030946000513931208,0.041820039885304944,0.04340997068899415,0.11103553186489729,0.20913911416094821,2.24633562668262,10416500000.0,345300000.0,416900000.0,2432500000.0,-1900000.0,1026100000.0,,5.620000000000001,5.620000000000001,1.698957216645551,,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
2025-12-31,13687300000.0,5967100000.0,2722100000.0,5308600000.0,8373300000.0,1741200000.0,856100000.0,-5154000000.0,-1258800000.0,-312500000.0,-249600000.0,,-45000000.0,-3.950000000000001,-125800000.0,245900000.0,-64000000.0,-280100000.0,181900000.0,1741200000.0,2.1921,18.2673,0.6265,-3.950000000000001,-592600000.0,-0.029809035863996275,-0.018235882898745552,0.04842840512223516,0.24423748544819557,0.060632518432285606,-0.022831383837572057,-0.030896238074052104,-0.03529297632906481,0.11497865735351183,0.2079466876858586,2.192094338929503,10785400000.0,369900000.0,489800000.0,2574700000.0,488200000.0,1142400000.0,,5.929999999999998,5.929999999999998,1.5241596638655461,,1.2523843,143.13,94.97,1.18745,5949.3667,16.0837,0.807,0.5516
