report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2022-04-30,5443874000.0,2457426000.0,449095000.0,1090820000.0,4353054000.0,402733000.0,,1454818000.0,2617533000.0,1050204000.0,826395000.0,,211091000.0,3.42,241288000.0,863854000.0,234810000.0,,629044000.0,402733000.0,,25.2249,8.1109,3.42,1050204000.0,0.18984257948557495,0.1518027419444315,0.31571521734396474,0.4012190104193529,0.19291482499411264,0.2208265424839254,0.24031941526620676,0.4012190104193529,0.09251734529367198,5.471951368864048,,,1603865000.0,412642000.0,1603865000.0,,6.2,6.2,0.2511015577994407,,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2022-07-31,5308864000.0,2202455000.0,440889000.0,683265000.0,4625599000.0,,,,,-682777000.0,-544403000.0,,-145836000.0,-2.25,-482602000.0,-446259000.0,-118258000.0,,-564517000.0,0.0,4.9955,28.0943,8.7481,-2.25,-682777000.0,-0.11769351385625948,-0.10254604374871912,,,-0.12861075363768973,-0.14760834218443925,,,0.0,4.9954863922665345,,1090130000.0,1374997000.0,602719000.0,1374997000.0,,4.52,4.52,0.0,,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2022-10-31,5593677000.0,2364605000.0,504477000.0,740843000.0,4852834000.0,1969000.0,,1539391000.0,,311503000.0,245848000.0,,67255000.0,0.0,482168000.0,311559000.0,152655000.0,,158904000.0,1969000.0,,25.4577,7.6399,0.0,311503000.0,0.05066070671281977,0.04395105402045917,,,0.05568841390019481,0.06416388059412503,,,0.0004057422940904222,4.6872404490194794,,1075615000.0,1356379000.0,513779000.0,1356379000.0,,3.44,3.44,0.0014516591601609874,,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2023-01-31,5932408000.0,2638781000.0,487623000.0,718756000.0,5213652000.0,1946000.0,,1660952000.0,,677028000.0,539525000.0,,150681000.0,1.0,482238000.0,499833000.0,256719000.0,,243114000.0,1946000.0,,29.3252,8.6367,1.0,677028000.0,0.10348312468879779,0.09094536316450251,,,0.11412364085545026,0.12980831728212183,,,0.00037325084221194666,5.411518734760255,,1067365000.0,1355958000.0,466545000.0,1355958000.0,,2.17,2.17,0.0014351476963150775,,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2023-04-30,6349805000.0,3001030000.0,506564000.0,757383000.0,5592422000.0,22368000.0,,2114183000.0,,1095952000.0,889956000.0,,240680000.0,1.0,482718000.0,1005633000.0,346524000.0,,659109000.0,22368000.0,,32.3872,9.9499,1.0,1095952000.0,0.15913605947476783,0.14015485514909512,,,0.17259616633896632,0.19519020301738801,,,0.003999698162978402,5.924285973736784,,1130926000.0,1401706000.0,496610000.0,1401706000.0,,-0.25,-0.25,0.015957697263192138,,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2023-07-31,6737879000.0,3262604000.0,492769000.0,750439000.0,5987440000.0,,,,,-597914000.0,-437588000.0,,-142029000.0,-1.0,-480477000.0,-452815000.0,-239262000.0,,-692077000.0,0.0,6.6209,34.0952,10.906,-1.0,-597914000.0,-0.07308432318319683,-0.06494447288234176,,,-0.08873920116404584,-0.09986137648143446,,,0.0,6.620960328267403,,1237741000.0,1486569000.0,369050000.0,1486569000.0,,1.0,1.0,0.0,,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2023-10-31,7333786000.0,3584890000.0,624417000.0,897147000.0,6411417000.0,,,,,395376000.0,332527000.0,,90777000.0,0.0,971682000.0,375246000.0,162260000.0,,212986000.0,0.0,,31.5514,10.4558,0.0,395376000.0,0.051864821770288845,0.045341792083925005,,,0.053911581276028506,0.06166749097742356,,,0.0,5.741179372118312,,1324420000.0,1570442000.0,423132000.0,1570442000.0,,1.0,1.0,0.0,,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2024-01-31,7598520000.0,3748486000.0,526023000.0,785806000.0,6787600000.0,,,,,775276000.0,658162000.0,,176003000.0,0.0,973135000.0,537039000.0,285289000.0,,251750000.0,0.0,,34.0095,11.362,0.0,775276000.0,0.09696534857681655,0.08661713070440033,,,0.1020298689744845,0.1142194590134952,,,0.0,7.126087642555554,,1443057000.0,1668690000.0,431768000.0,1668690000.0,,0.0,0.0,0.0,,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2024-04-30,8010632000.0,4149129000.0,563419000.0,814446000.0,7171253000.0,,,,,1212479000.0,1040453000.0,,266005000.0,1.0,974226000.0,1033343000.0,373104000.0,,660239000.0,0.0,,37.614,12.5358,1.0,1212479000.0,0.14508663967091942,0.1298840091518372,,,0.15135871926210068,0.1690749161966535,,,0.0,7.36419787050135,,1593554000.0,1785217000.0,432898000.0,1785217000.0,,0.0,0.0,0.0,,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2024-07-31,8427764000.0,4418184000.0,628567000.0,879209000.0,7524011000.0,,,,,-811108000.0,-668122000.0,,-180531000.0,0.0,-1944245000.0,-473064000.0,-309663000.0,,-782727000.0,0.0,7.029,36.9452,11.8856,0.0,-811108000.0,-0.08879864742356171,-0.0792763062658138,,,-0.0962423722353877,-0.1078026068808246,,,0.0,7.028978613258412,,1363020000.0,1572023000.0,342248000.0,1572023000.0,,1.0,1.0,0.0,,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2024-10-31,8869487000.0,4733117000.0,714855000.0,949541000.0,7896312000.0,,,,,406367000.0,362086000.0,,90142000.0,0.0,976506000.0,482274000.0,236758000.0,,245516000.0,0.0,,35.6065,11.3642,0.0,406367000.0,0.04585507766157163,0.04082378157834833,,,0.04581629129170605,0.05146288545842667,,,0.0,6.621086793825321,,1392579000.0,1583014000.0,374778000.0,1583014000.0,,1.0,1.0,0.0,,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2025-01-31,9187347000.0,4966783000.0,629637000.0,863315000.0,8301257000.0,,,,,832578000.0,749486000.0,,166652000.0,0.0,977208000.0,660401000.0,353399000.0,,307002000.0,0.0,,38.3796,12.3862,0.0,832578000.0,0.09028584466183856,0.081578066007521,,,0.09062224383165238,0.1002954130922582,,,0.0,7.88832771898729,,1483903000.0,1640316000.0,430030000.0,1640316000.0,,1.0,1.0,0.0,,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2025-04-30,9672222000.0,5359154000.0,657132000.0,869525000.0,8781193000.0,,,,,1284123000.0,1156095000.0,,264118000.0,1.0,977485000.0,1361274000.0,481349000.0,,879925000.0,0.0,,39.8743,12.8431,1.0,1284123000.0,0.13165580121061,0.11952734335502224,,,0.13276401224041384,0.14623559691718427,,,0.0,8.155369088706683,,1599545000.0,1711960000.0,649716000.0,1711960000.0,,1.0,1.0,0.0,,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2025-07-31,10090902000.0,5754628000.0,683281000.0,883411000.0,9187033000.0,,,,,-826354000.0,-715218000.0,,-173694000.0,0.0,-1953636000.0,-704199000.0,-502516000.0,,-1206715000.0,0.0,8.4221,28.2336,9.4322,0.0,-826354000.0,-0.07785081429445176,-0.07087750926527678,,,-0.08189099448196009,-0.08994786456084353,,,0.0,8.422051835189329,,1552449000.0,1696714000.0,225728000.0,1696714000.0,,1.0,1.0,0.0,,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2025-10-31,10581014000.0,6202134000.0,781196000.0,961903000.0,9600157000.0,,,,,430694000.0,403714000.0,,84913000.0,0.0,977100000.0,535253000.0,108042000.0,,427211000.0,0.0,,26.1133,8.942,0.0,430694000.0,0.04205285392728473,0.038154566282588794,,,0.04070441641982517,0.044863224632680485,,,0.0,7.939280283053165,,1594077000.0,1721041000.0,407423000.0,1721041000.0,,1.0,1.0,0.0,,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
2026-01-31,10594962000.0,6176180000.0,613873000.0,787728000.0,9789045000.0,,,,,819404000.0,754446000.0,,175995000.0,0.0,976095000.0,662753000.0,177660000.0,,485093000.0,0.0,,24.6634,8.3257,0.0,819404000.0,0.07707043945553423,0.07120799489417706,,,0.07733902207483141,0.08370622466236492,,,0.0,10.06100610386839,,1599037000.0,1707867000.0,585514000.0,1707867000.0,,1.0,1.0,0.0,,1.12539,63.85,32.2,7.96095,32174.486,20.659,4.771,6.974
