report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2021-03-31,2739700000.0,1327000000.0,482800000.0,910700000.0,1829000000.0,252300000.0,2300000.0,483700000.0,670700000.0,271900000.0,175600000.0,151200000.0,1900000.0,28700000.0,1.99,75800000.0,88700000.0,54700000.0,34000000.0,254600000.0,,49.1834,8.9461,1.99,175600000.0,0.08266812465828322,0.05518852429098076,0.2254361115252721,0.405397346056359,0.26181601312062025,0.06409460889878454,0.08427721251679784,0.05069330550171463,0.26181601312062025,0.13920174958993986,2.748550124275062,2326100000.0,497400000.0,494500000.0,872700000.0,219900000.0,494500000.0,8100000.0,6.5600000000000005,6.5600000000000005,0.5148634984833165,61.04938271604938,1.1020808,322.34,187.43,0.91653,19022.736,38.531,6.2325,6.1881
2021-06-30,2933500000.0,1477000000.0,472600000.0,900900000.0,2032600000.0,251800000.0,2300000.0,576200000.0,1394300000.0,587000000.0,386900000.0,338500000.0,3800000.0,61000000.0,4.47,75800000.0,233100000.0,111600000.0,121500000.0,254100000.0,,51.0595,10.5095,4.47,386900000.0,0.16653547180950506,0.11539117095619567,0.2427741519041813,0.4209997848382701,0.2774869109947644,0.1318902335094597,0.16919578431801285,0.0871405006096249,0.2774869109947644,0.1250122995178589,3.1252644942869234,2701700000.0,670400000.0,689800000.0,1097600000.0,205400000.0,689800000.0,7900000.0,9.030000000000001,9.030000000000001,0.36836764279501305,87.31645569620254,1.1020808,322.34,187.43,0.91653,19022.736,38.531,6.2325,6.1881
2021-09-30,3142600000.0,1598300000.0,558600000.0,940300000.0,2202300000.0,209900000.0,44200000.0,688000000.0,2100800000.0,875200000.0,568300000.0,514100000.0,5600000.0,73000000.0,6.78,75800000.0,423200000.0,176900000.0,246300000.0,254100000.0,,51.2769,11.7147,6.78,568300000.0,0.23343776960450438,0.16359065741742507,0.24471629855293223,0.4166031987814166,0.27051599390708303,0.18083752307006937,0.2313548282038756,0.11724105102817974,0.27051599390708303,0.11537937610679744,2.8612602935911204,3235800000.0,936700000.0,967300000.0,1416100000.0,244600000.0,967300000.0,7400000.0,12.81,12.81,0.2626899617491988,130.71621621621622,1.1020808,322.34,187.43,0.91653,19022.736,38.531,6.2325,6.1881
2021-12-31,3313800000.0,1742000000.0,594100000.0,978400000.0,2335400000.0,208800000.0,,762600000.0,-1334200000.0,-558300000.0,-378500000.0,-342000000.0,-3100000.0,-55500000.0,-4.57,-151100000.0,-161000000.0,-89800000.0,-250800000.0,208800000.0,2.9322,52.4994,12.2701,-4.57,-378500000.0,-0.14644172304530273,-0.10320478001086367,0.2563333833008544,0.41845300554639486,0.28369060110927896,-0.11421932524594122,-0.14876975080575428,0.18797781442062658,0.28369060110927896,0.08940652564871114,2.9321663019693656,2831600000.0,661800000.0,752300000.0,1175800000.0,151000000.0,752300000.0,8200000.0,8.67,8.67,0.2775488501927423,91.7439024390244,1.1020808,322.34,187.43,0.91653,19022.736,38.531,6.2325,6.1881
2022-03-31,3294700000.0,1690500000.0,584800000.0,968500000.0,2326200000.0,208300000.0,,667700000.0,720000000.0,284600000.0,189700000.0,173800000.0,2200000.0,21200000.0,2.29,76000000.0,151200000.0,65800000.0,85400000.0,208300000.0,,44.6196,10.6,2.29,189700000.0,0.0747141260424727,0.05275138859380217,0.24138888888888888,0.3952777777777778,0.2634722222222222,0.05757732115215346,0.07484710988360624,0.11861111111111111,0.2634722222222222,0.08954518098185883,2.8907318741450068,2880900000.0,684400000.0,766400000.0,1188500000.0,202400000.0,766400000.0,8500000.0,8.969999999999999,8.969999999999999,0.2717901878914405,90.16470588235295,1.1020808,322.34,187.43,0.91653,19022.736,38.531,6.2325,6.1881
2022-06-30,3361700000.0,1771100000.0,565100000.0,937300000.0,2424400000.0,207800000.0,,718500000.0,1491300000.0,606100000.0,418100000.0,362300000.0,4000000.0,65400000.0,4.77,75900000.0,324300000.0,131900000.0,192400000.0,207800000.0,,32.6696,7.6481,4.77,418100000.0,0.14943903646262993,0.10777285302079305,0.2429423992489774,0.40642392543418493,0.28035941795748676,0.12437159770354285,0.15884051363878124,0.1290149533963656,0.28035941795748676,0.0857119287246329,3.1341355512298708,2977900000.0,708200000.0,797600000.0,1207600000.0,273300000.0,797600000.0,8700000.0,9.27,9.27,0.26053159478435306,91.67816091954023,1.1020808,322.34,187.43,0.91653,19022.736,38.531,6.2325,6.1881
2022-09-30,3316800000.0,1733600000.0,456700000.0,846000000.0,2470800000.0,207200000.0,2200000.0,729000000.0,2178200000.0,874100000.0,604300000.0,482900000.0,6200000.0,85800000.0,6.0,75900000.0,493200000.0,189700000.0,303500000.0,209400000.0,,28.8959,6.2639,6.0,604300000.0,0.1954427715719605,0.14559213699951762,0.22169681388302268,0.40129464695620237,0.27743090625286937,0.18219368065605404,0.22546824863816134,0.13933523092461667,0.27743090625286937,0.08474987858183584,3.7959273045763084,3055300000.0,677000000.0,833600000.0,1206500000.0,330500000.0,833600000.0,9300000.0,8.489999999999998,8.489999999999998,0.2511996161228407,89.63440860215054,1.1020808,322.34,187.43,0.91653,19022.736,38.531,6.2325,6.1881
2022-12-31,3616800000.0,1919500000.0,519000000.0,931900000.0,2684900000.0,206700000.0,,894300000.0,-1502600000.0,-628600000.0,-478100000.0,-433100000.0,-4500000.0,-57700000.0,-6.059999999999999,-152000000.0,-244700000.0,-102800000.0,-347500000.0,206700000.0,3.6985,29.7384,6.0354,-6.059999999999999,-478100000.0,-0.1613095459793661,-0.11974673744746737,0.28823372820444565,0.41834154132836415,0.3181818181818182,-0.13218867507188675,-0.16534098768847696,0.23126580593637694,0.3181818181818182,0.07698610749003687,3.6984585741811173,2886900000.0,585900000.0,734000000.0,1136200000.0,233800000.0,734000000.0,7900000.0,7.000000000000001,7.000000000000001,0.28160762942779294,92.9113924050633,1.1020808,322.34,187.43,0.91653,19022.736,38.531,6.2325,6.1881
2023-03-31,3723600000.0,1937200000.0,534900000.0,947400000.0,2776200000.0,206100000.0,,886300000.0,716600000.0,271300000.0,155300000.0,140000000.0,2200000.0,23600000.0,1.0,75700000.0,138100000.0,82100000.0,56000000.0,206100000.0,,46.6081,8.924,1.0,155300000.0,0.05042864346949067,0.03759802341819744,0.19536701088473346,0.3785933575216299,0.21671783421713647,0.04170695026318617,0.05207390269255273,0.07814680435389339,0.21671783421713647,0.07423816727901449,3.6216115161712468,2883500000.0,552100000.0,699600000.0,1122900000.0,204400000.0,699600000.0,7900000.0,5.710000000000001,5.710000000000001,0.2945969125214408,88.55696202531645,1.1020808,322.34,187.43,0.91653,19022.736,38.531,6.2325,6.1881
2023-06-30,3669600000.0,1874200000.0,511600000.0,922900000.0,2746700000.0,205600000.0,,796300000.0,1470400000.0,562700000.0,337800000.0,295100000.0,4900000.0,58400000.0,3.0,75500000.0,307300000.0,157500000.0,149800000.0,205600000.0,,54.7437,9.9077,3.0,337800000.0,0.10743801652892562,0.08041748419446261,0.2006936887921654,0.38268498367791076,0.22973340587595212,0.092053629823414,0.11441926633472208,0.10187704026115343,0.22973340587595212,0.07485346051625587,3.663408913213448,2862600000.0,484900000.0,619300000.0,1079500000.0,161800000.0,619300000.0,8800000.0,3.9400000000000013,3.9400000000000013,0.3319877280800904,70.375,1.1020808,322.34,187.43,0.91653,19022.736,38.531,6.2325,6.1881
2023-09-30,3754700000.0,1972300000.0,533500000.0,886500000.0,2868200000.0,152100000.0,,898600000.0,2217800000.0,851000000.0,515100000.0,456400000.0,7800000.0,87800000.0,6.0,75500000.0,537400000.0,253300000.0,284100000.0,152100000.0,,48.9301,9.353,6.0,515100000.0,0.15912418938707204,0.1215543185873705,0.20578952114708268,0.3837135900441879,0.2322571918117053,0.1371880576344315,0.17054597225441182,0.1280999188384886,0.2322571918117053,0.05302977477163378,3.6969072164948455,2902200000.0,458400000.0,530100000.0,1056400000.0,142400000.0,530100000.0,10400000.0,3.9400000000000013,3.9400000000000013,0.2869269949066214,50.97115384615385,1.1020808,322.34,187.43,0.91653,19022.736,38.531,6.2325,6.1881
2023-12-31,3829500000.0,1936400000.0,671800000.0,948500000.0,2881000000.0,72800000.0,,853900000.0,-1455000000.0,-555800000.0,-332200000.0,-298100000.0,-5900000.0,-47500000.0,-3.0,-151400000.0,-206300000.0,-130900000.0,-337200000.0,72800000.0,2.8824,43.905,8.8322,-3.0,-332200000.0,-0.10347101700798333,-0.07784306045175611,0.20487972508591065,0.38199312714776634,0.22831615120274915,-0.08674761718239979,-0.11246529893696255,0.23175257731958762,0.22831615120274915,0.02526900381811871,2.88240547782078,2949800000.0,593400000.0,676000000.0,1129200000.0,152700000.0,676000000.0,9000000.0,7.0,7.0,0.1076923076923077,75.11111111111111,1.1020808,322.34,187.43,0.91653,19022.736,38.531,6.2325,6.1881
2024-03-31,3602300000.0,1692900000.0,648400000.0,921700000.0,2680600000.0,72800000.0,,601800000.0,695400000.0,230200000.0,122800000.0,115300000.0,1600000.0,16400000.0,1.0,74300000.0,118200000.0,90600000.0,27600000.0,72800000.0,,50.967,9.8972,1.0,122800000.0,0.04301275833768559,0.03200732865113955,0.16580385389703767,0.3310324992809894,0.17658901351740006,0.03408933181578436,0.04459940437277548,0.03968938740293356,0.17658901351740006,0.027158098933074686,2.6108883405305368,2928600000.0,568700000.0,643500000.0,1088100000.0,124300000.0,643500000.0,8400000.0,7.0,7.0,0.11313131313131314,76.60714285714286,1.1020808,322.34,187.43,0.91653,19022.736,38.531,6.2325,6.1881
2024-06-30,3489400000.0,1483000000.0,633700000.0,912600000.0,2576800000.0,72900000.0,,446200000.0,1397500000.0,460200000.0,249000000.0,226600000.0,,38300000.0,3.0,74000000.0,283200000.0,190800000.0,92400000.0,72900000.0,,45.0395,8.2176,3.0,249000000.0,0.08793852840732691,0.06493953115148736,0.16214669051878355,0.3293023255813953,0.178175313059034,0.07135897288932194,0.09397290259274635,0.06611806797853309,0.178175313059034,0.02829090344613474,2.340224080795329,2855700000.0,500200000.0,554700000.0,985600000.0,66900000.0,554700000.0,,7.0,7.0,0.13142239048134127,,1.1020808,322.34,187.43,0.91653,19022.736,38.531,6.2325,6.1881
2024-09-30,3675100000.0,1550600000.0,516500000.0,923000000.0,2752100000.0,202600000.0,,490900000.0,2144400000.0,724900000.0,410300000.0,362600000.0,3800000.0,70700000.0,4.0,73800000.0,463300000.0,272100000.0,191200000.0,202600000.0,,43.583,7.5699,4.0,410300000.0,0.13175393335997965,0.09866398193246442,0.16909158739041225,0.3380432755083007,0.19133557172169371,0.11164322059263694,0.13886350560124547,0.08916246968849095,0.19133557172169371,0.0736165110279423,3.002129719264279,2782300000.0,406400000.0,449900000.0,859500000.0,-26000000.0,449900000.0,,5.0,5.0,0.45032229384307626,,1.1020808,322.34,187.43,0.91653,19022.736,38.531,6.2325,6.1881
2024-12-31,3643400000.0,1538100000.0,550400000.0,961100000.0,2682300000.0,202600000.0,,484600000.0,-1344100000.0,-416800000.0,-212200000.0,-211800000.0,,-17900000.0,-2.0,-148400000.0,-211300000.0,-176500000.0,-387800000.0,202600000.0,2.7945,48.1483,8.1995,-2.0,-212200000.0,-0.07896208477798904,-0.05813251358621068,0.15757756119336358,0.31009597500186,0.15787515809835578,-0.05824230114728001,-0.07355540919962564,0.28852019938992635,0.15787515809835578,0.07553219252134362,2.794513081395349,2893200000.0,492700000.0,569900000.0,998500000.0,-76600000.0,569900000.0,,6.0,6.0,0.35550096508159323,,1.1020808,322.34,187.43,0.91653,19022.736,38.531,6.2325,6.1881
2025-03-31,3618200000.0,1457500000.0,526700000.0,935100000.0,2683100000.0,202600000.0,,404200000.0,698000000.0,231900000.0,107000000.0,89800000.0,,24100000.0,1.0,73000000.0,129400000.0,71300000.0,58100000.0,202600000.0,,34.6423,5.5891,1.0,107000000.0,0.03346874883530245,0.02481897075894091,0.12865329512893983,0.3322349570200573,0.15329512893982808,0.02957271571499641,0.03707939148213605,0.0832378223495702,0.15329512893982808,0.07550967164846632,2.7672299221568255,2895800000.0,467200000.0,554100000.0,1000200000.0,-46100000.0,554100000.0,,6.0,6.0,0.3656379714852915,,1.1020808,322.34,187.43,0.91653,19022.736,38.531,6.2325,6.1881
2025-06-30,3952800000.0,1680900000.0,604600000.0,1023700000.0,2929100000.0,202600000.0,,509700000.0,1464500000.0,505800000.0,260700000.0,221600000.0,,54300000.0,3.0,72800000.0,306500000.0,146500000.0,160000000.0,202600000.0,,32.2325,5.3104,3.0,260700000.0,0.07565463794339558,0.0560615260068812,0.1513144417890065,0.34537384772960056,0.17801297371116423,0.06595324833029752,0.08324552160168598,0.10925230454079891,0.17801297371116423,0.06916800382370011,2.78018524644393,2962800000.0,462200000.0,565800000.0,1045800000.0,21500000.0,565800000.0,,6.0,6.0,0.35807705903145987,,1.1020808,322.34,187.43,0.91653,19022.736,38.531,6.2325,6.1881
2025-09-30,4105800000.0,1823300000.0,635400000.0,1054300000.0,3051500000.0,202700000.0,,628500000.0,2269100000.0,800100000.0,428300000.0,361600000.0,,88300000.0,4.0,72700000.0,503700000.0,209800000.0,293900000.0,202700000.0,,38.3598,6.2499,4.0,428300000.0,0.11849909880386696,0.0880705343660188,0.15935833590410295,0.3526067603895818,0.18875325018729894,0.10431584587656485,0.13161452891647718,0.1295227182583403,0.18875325018729894,0.06642634769785351,2.8695310040919106,3087500000.0,461200000.0,583800000.0,1121000000.0,124200000.0,583800000.0,,6.0,6.0,0.34720794792737236,,1.1020808,322.34,187.43,0.91653,19022.736,38.531,6.2325,6.1881
2025-12-31,4270000000.0,1978200000.0,654900000.0,1094000000.0,3176000000.0,202800000.0,,791300000.0,-1357500000.0,-433800000.0,-211100000.0,-179300000.0,,-45100000.0,-2.0,-145800000.0,-184800000.0,-141700000.0,-326500000.0,202800000.0,3.0206,40.0942,6.4391,-2.0,-211100000.0,-0.05645465994962216,-0.04199063231850117,0.13208103130755064,0.31955801104972376,0.15550644567219152,-0.04943793911007026,-0.06247780277021428,0.24051565377532227,0.15550644567219152,0.06385390428211588,3.0206138341731563,3074100000.0,493700000.0,584900000.0,1104000000.0,185500000.0,584900000.0,,6.0,6.0,0.3467259360574457,,1.1020808,322.34,187.43,0.91653,19022.736,38.531,6.2325,6.1881
