report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2020-06-30,6553000000.0,690000000.0,2389000000.0,10741000000.0,-4209000000.0,0.0,82000000.0,3062000000.0,-8768000000.0,-8573000000.0,282000000.0,-13000000.0,-880.0,9765000.0,773000000.0,,761000000.0,,0.0,,,0.0068,-880.0,-8007000000.0,2.0368258493703966,-1.3082557607202807,-2.7998040496407577,-2.8634879163945133,-1.3380131237601098,2.0831551437396056,,-2.614957544088831,-0.0,0.2888237756383424,7420000000.0,-17234000000.0,-16940000000.0,,-14930000000.0,581000000.0,-1733.21,-1733.21,-0.0,-29.156626506024097,0.7764951,105.07,69.71,1.71557,22869.322,52.2131,0.9399,4.6701
2020-09-30,6903000000.0,1072000000.0,3105000000.0,11822000000.0,-4940000000.0,0.0,306000000.0,4037000000.0,-8879000000.0,-9318000000.0,307000000.0,-13000000.0,-955.0,9770000.0,1155000000.0,,931000000.0,,0.0,,,0.0067,-955.0,-7948000000.0,1.8862348178137651,-1.3498478922207735,-2.3081496160515234,-2.1994054991330194,-1.2862523540489643,1.7973684210526315,,-1.9687887044835273,-0.0,0.34524959742351047,4788000000.0,-26568000000.0,-25961000000.0,,-24692000000.0,375000000.0,-2688.17,-2688.17,-0.0,-69.22933333333333,0.7764951,105.07,69.71,1.71557,22869.322,52.2131,0.9399,4.6701
2020-12-31,6584000000.0,1108000000.0,3094000000.0,11925000000.0,-5341000000.0,,279000000.0,-4344000000.0,17171000000.0,16454000000.0,-403000000.0,20000000.0,1689.7100000000003,-19515000.0,-1161000000.0,,-1198000000.0,,0.0,0.3581,,0.0028,1689.7100000000003,15973000000.0,-3.0806964987829994,2.4990886998784934,-3.7877532228360957,-3.95280847145488,2.607989064398542,-3.2149410222804717,,-3.6770257826887662,-0.0,0.3581124757595346,5296000000.0,-9734000000.0,-8703000000.0,,-7606000000.0,331000000.0,-998.26,-998.26,-0.0,-26.293051359516618,0.7764951,105.07,69.71,1.71557,22869.322,52.2131,0.9399,4.6701
2021-03-31,6904000000.0,1190000000.0,1443000000.0,3023000000.0,3881000000.0,1262000000.0,340000000.0,880000000.0,285000000.0,295000000.0,12000000.0,,2.75,107159000.0,409000000.0,77000000.0,122000000.0,332000000.0,1262000000.0,,1.0092,1.1184,2.75,407000000.0,0.0760113372842051,0.042728852838933955,0.3352272727272727,0.32386363636363635,0.04128041714947856,0.0554151273575734,0.37727272727272726,0.4625,0.32517392424632824,0.8246708246708246,3635000000.0,-1142000000.0,-191000000.0,,425000000.0,198000000.0,-142.53999999999974,-142.53999999999974,2.969411764705882,-0.9646464646464646,0.7764951,105.07,69.71,1.71557,22869.322,52.2131,0.9399,4.6701
2021-06-30,6999000000.0,1354000000.0,1866000000.0,3586000000.0,3413000000.0,1261000000.0,612000000.0,,,,,,,,,,,,1261000000.0,,1.2545,1.2754,,,,,,,,,,,0.369469674772927,0.7256162915326902,,,,,,,,,,,0.7764951,105.07,69.71,1.71557,22869.322,52.2131,0.9399,4.6701
2021-09-30,7326000000.0,1734000000.0,2510000000.0,4288000000.0,3038000000.0,1259000000.0,849000000.0,,,,,,,,,,,,1259000000.0,,1.3589,1.5448,,,,,,,,,,,0.41441737985516786,0.6908366533864542,,,,,,,,,,,0.7764951,105.07,69.71,1.71557,22869.322,52.2131,0.9399,4.6701
2021-12-31,11009000000.0,2103000000.0,2447000000.0,5338000000.0,5671000000.0,2278000000.0,905000000.0,,,,,,,,,,,,2278000000.0,0.8594,1.1991,1.31,,,,,,,,,,,0.4016928231352495,0.8594196975888844,,,,,,,,,,,0.7764951,105.07,69.71,1.71557,22869.322,52.2131,0.9399,4.6701
2022-03-31,13293000000.0,1487000000.0,4392000000.0,7910000000.0,5383000000.0,2774000000.0,19000000.0,935000000.0,-794000000.0,-764000000.0,32000000.0,-46000000.0,-6.32,120805000.0,853000000.0,344000000.0,409000000.0,509000000.0,2774000000.0,,,1.9459,-6.32,-385000000.0,-0.14192829277354635,-0.05747385842172572,-0.8171122994652407,-0.8491978609625669,-0.059730685323102384,-0.0973397082260635,0.544385026737968,-0.4117647058823529,0.5153260263793423,0.33857012750455373,,,,,,,,,,,0.7764951,105.07,69.71,1.71557,22869.322,52.2131,0.9399,4.6701
2022-06-30,13899000000.0,2010000000.0,4241000000.0,8091000000.0,5808000000.0,3046000000.0,17000000.0,4455000000.0,547000000.0,473000000.0,68000000.0,31000000.0,3.25,145534000.0,1762000000.0,759000000.0,860000000.0,1003000000.0,3046000000.0,,6.6075,1.2703,3.25,1407000000.0,0.08143939393939394,0.034031225268004894,0.10617283950617284,0.12278338945005611,0.039355349305705445,0.06177998644680371,0.22514029180695846,0.31582491582491584,0.5244490358126722,0.4739448243338835,,,,,,,,,,,0.7764951,105.07,69.71,1.71557,22869.322,52.2131,0.9399,4.6701
2022-09-30,14089000000.0,2059000000.0,4238000000.0,7742000000.0,6347000000.0,2717000000.0,74000000.0,7617000000.0,1552000000.0,1356000000.0,120000000.0,105000000.0,9.35,145031000.0,3075000000.0,1299000000.0,1300000000.0,1776000000.0,2717000000.0,,4.0807,1.0945,9.35,2852000000.0,0.2136442413738774,0.09624529775001775,0.17802284363922805,0.20375475909150584,0.11015685996167222,0.17122683142100617,0.2331626624655376,0.3744256268872259,0.42807625649913345,0.4858423784804153,,,,,,,,,,,0.7764951,105.07,69.71,1.71557,22869.322,52.2131,0.9399,4.6701
2022-12-31,15468000000.0,2698000000.0,2704000000.0,6344000000.0,9124000000.0,3093000000.0,130000000.0,-1264000000.0,2475000000.0,3871000000.0,-60000000.0,-1375000000.0,27.08,-265409000.0,-1565000000.0,-579000000.0,-816000000.0,-2144000000.0,3093000000.0,0.9978,2.5614,1.1049,27.08,1659000000.0,0.4242656729504603,0.25025859839668996,-3.0625,-1.9580696202531647,0.1600077579519007,0.2025865597118769,1.6962025316455696,-1.3125,0.3389960543621219,0.9977810650887574,11743000000.0,4936000000.0,3780000000.0,1144000000.0,5533000000.0,160000000.0,33.36,33.36,0.5590095788902946,23.625,0.7764951,105.07,69.71,1.71557,22869.322,52.2131,0.9399,4.6701
2023-03-31,14591000000.0,2629000000.0,1898000000.0,4308000000.0,10283000000.0,2040000000.0,130000000.0,3370000000.0,1820000000.0,1389000000.0,37000000.0,404000000.0,9.6,144731000.0,889000000.0,497000000.0,390000000.0,392000000.0,2040000000.0,,1.4376,0.7373,9.6,2210000000.0,0.13507731206846252,0.0951956685628127,0.41216617210682494,0.5400593471810089,0.1247344253306833,0.1476913089345127,0.11632047477744807,0.655786350148368,0.19838568511134883,1.3851422550052688,14178000000.0,7089000000.0,6394000000.0,1027000000.0,8128000000.0,165000000.0,49.28,49.28,0.25098425196850394,38.75151515151515,0.7764951,105.07,69.71,1.71557,22869.322,52.2131,0.9399,4.6701
2023-06-30,14429000000.0,2220000000.0,1651000000.0,4033000000.0,10396000000.0,2036000000.0,903000000.0,5261000000.0,2337000000.0,1780000000.0,59000000.0,531000000.0,12.36,144007000.0,1404000000.0,1027000000.0,766000000.0,377000000.0,2036000000.0,,1.7944,0.954,12.36,3103000000.0,0.17121969988457098,0.12336267239586943,0.33833871887473865,0.44421212697205853,0.161965486173678,0.18798262548262548,0.07165938034594184,0.5898118228473674,0.19584455559830705,1.3446396123561477,14984000000.0,8396000000.0,8184000000.0,401000000.0,9824000000.0,156000000.0,58.39,58.39,0.20724755700325734,52.46153846153846,0.7764951,105.07,69.71,1.71557,22869.322,52.2131,0.9399,4.6701
2023-09-30,14248000000.0,2515000000.0,1614000000.0,3980000000.0,10268000000.0,2032000000.0,713000000.0,6773000000.0,2416000000.0,1850000000.0,82000000.0,532000000.0,12.9,143463000.0,1910000000.0,1450000000.0,1148000000.0,460000000.0,2032000000.0,,2.0207,1.0874,12.9,3564000000.0,0.18017140631086873,0.129842784952274,0.2731433633544958,0.35671046803484424,0.1695676586187535,0.19642276422764227,0.0679167281854422,0.5262069983759043,0.1978963770938839,1.5582403965303593,14140000000.0,8890000000.0,9048000000.0,-915000000.0,10536000000.0,118000000.0,61.94,61.94,0.19286256643887623,76.67796610169492,0.7764951,105.07,69.71,1.71557,22869.322,52.2131,0.9399,4.6701
2023-12-31,14376000000.0,2609000000.0,1314000000.0,3647000000.0,10729000000.0,2028000000.0,1079000000.0,-6683000000.0,-3431000000.0,-2600000000.0,-74000000.0,-769000000.0,-17.939999999999998,-289225000.0,-1823000000.0,-1145000000.0,-777000000.0,-2968000000.0,2028000000.0,1.9855,4.169,1.2971,-17.939999999999998,-4208000000.0,-0.24233386149687763,-0.1808569838619922,0.3890468352536286,0.5133921891366153,-0.23866165831942127,-0.2689503801834287,0.4441119257818345,0.6296573395181805,0.18902041196756456,1.9855403348554033,8721000000.0,2419000000.0,3142000000.0,-1739000000.0,4669000000.0,104000000.0,16.92,16.92,0.4343542514457057,30.21153846153846,0.7764951,105.07,69.71,1.71557,22869.322,52.2131,0.9399,4.6701
2024-03-31,14018000000.0,2378000000.0,1020000000.0,3336000000.0,10682000000.0,2025000000.0,1179000000.0,1081000000.0,32000000.0,26000000.0,19000000.0,7000000.0,0.18,141752000.0,552000000.0,421000000.0,399000000.0,131000000.0,2025000000.0,,11.1302,2.0219,0.18,431000000.0,0.002434001123385134,0.0018547581680696248,0.024051803885291396,0.02960222016651249,0.0022827792837779998,0.0025182970016526325,0.1211840888066605,0.3987049028677151,0.18957124134057293,2.331372549019608,6432000000.0,1056000000.0,1354000000.0,-2000000000.0,2890000000.0,86000000.0,7.500000000000002,7.500000000000002,0.7006920415224913,15.744186046511627,0.7764951,105.07,69.71,1.71557,22869.322,52.2131,0.9399,4.6701
2024-06-30,13608000000.0,2013000000.0,931000000.0,3238000000.0,10370000000.0,2021000000.0,1019000000.0,1586000000.0,-262000000.0,-201000000.0,,-61000000.0,-1.53,131030000.0,761000000.0,723000000.0,747000000.0,38000000.0,2021000000.0,,24.7221,2.2112,-1.53,485000000.0,-0.019382835101253618,-0.014770723104056437,-0.12673392181588902,-0.16519546027742749,-0.019253380364491476,-0.021144378984746994,0.02395964691046658,0.30580075662042877,0.1948891031822565,2.16219119226638,2757000000.0,-925000000.0,-1245000000.0,-2339000000.0,272000000.0,,-6.389999999999997,-6.389999999999997,7.430147058823529,,0.7764951,105.07,69.71,1.71557,22869.322,52.2131,0.9399,4.6701
