report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2020-03-31,33445053000.0,4594201000.0,8982370000.0,22635853000.0,10231775000.0,12273322000.0,3890811000.0,2032750000.0,-1306407000.0,-1444479000.0,92911000.0,,-6.91,209097000.0,198710000.0,1252554000.0,324330000.0,-1053844000.0,12273322000.0,,36.3971,0.6377,-6.91,-982077000.0,-0.14117579794317212,-0.043189616114526715,-0.7106033698192105,-0.6426796212028041,-0.03906129256246058,-0.05804938321305614,-0.5184326651088427,-0.4831272906161604,1.1995300913086928,0.511468688107927,10543644000.0,184727000.0,457463000.0,-4277457000.0,1735450000.0,401009000.0,0.8499999999999988,0.8499999999999988,7.072126537785588,1.1407798827457738,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2020-06-30,33306543000.0,4684440000.0,4736908000.0,23757769000.0,8963905000.0,,4146691000.0,2208355000.0,-2588894000.0,-3083771000.0,311800000.0,,-14.74,209241000.0,-2048823000.0,1391891000.0,644087000.0,-3440714000.0,0.0,,,1.3309,-14.74,-1944807000.0,-0.34402093730355243,-0.09258754353461421,-1.3964109031383087,-1.1723178565040493,-0.0777292918091199,-0.28881319023349755,-1.5580438833430315,-0.8806586803299289,0.0,0.9889235763075829,7505601000.0,-3621555000.0,-3023915000.0,-8047557000.0,-1705726000.0,501090000.0,-17.330000000000002,-17.330000000000002,-0.0,-6.034674409786665,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2020-09-30,31828810000.0,3531795000.0,4625465000.0,23500216000.0,8328594000.0,,3000000000.0,2174667000.0,-3585008000.0,-4430527000.0,571149000.0,,-21.01,210894000.0,-2906255000.0,1573241000.0,961226000.0,-4479496000.0,0.0,,,2.9615,-21.01,-2623782000.0,-0.5319657795781617,-0.13919863796353052,-2.0373358311870278,-1.648531936153903,-0.1126340570068438,-0.4304457631143984,-2.05985376151843,-1.2065212742916502,0.0,0.7635545831608281,1247020000.0,-9657833000.0,-8392199000.0,-13292226000.0,-7036964000.0,758482000.0,-45.99000000000001,-45.99000000000001,-0.0,-11.064466922089121,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2020-12-31,32465187000.0,4311747000.0,4537121000.0,23704518000.0,8760669000.0,,3700000000.0,-4206967000.0,2878752000.0,3161315000.0,-131622000.0,,15.609999999999996,,1024715000.0,-2252555000.0,-650389000.0,-1227840000.0,0.0,0.9503,,8.0276,15.609999999999996,2228363000.0,0.360853149456965,0.09737553644770319,-0.7514475392842397,-0.6842820492768306,0.08867196729838642,0.3285995624306774,0.2918587191199741,-0.5296839742265628,0.0,0.9503266498733448,2208805000.0,-5797462000.0,-4601557000.0,-10201894000.0,-3322303000.0,844238000.0,-27.050000000000004,-27.050000000000004,-0.0,-5.450544751598483,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2021-03-31,34347073000.0,5649969000.0,3314830000.0,25174691000.0,9172382000.0,20714376000.0,5091463000.0,42014000.0,-809231000.0,-1131722000.0,272514000.0,,-4.66,243004000.0,-809183000.0,1061691000.0,310166000.0,-1870874000.0,20714376000.0,,,99.9353,-4.66,-499065000.0,-0.1233836532320612,-0.03294959078463542,-26.93678297710287,-19.260984433760175,-0.023560406442784804,-0.02707657351125204,-44.52977578902271,-11.878540486504498,2.258342053351027,1.7044521136830546,218069000.0,-5484705000.0,-4104381000.0,-11018924000.0,-2839291000.0,1023841000.0,-24.800000000000008,-24.800000000000008,-7.295615701243726,-4.008807031560565,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2021-06-30,33691962000.0,5009230000.0,4679715000.0,25807947000.0,7884015000.0,,4300000000.0,92928000.0,-1832765000.0,-2478977000.0,577325000.0,,-9.96,248823000.0,-1269554000.0,1286175000.0,633605000.0,-2555729000.0,0.0,,,258.0694,-9.96,-1199160000.0,-0.3144307817780661,-0.07357769784971264,-26.676319300964188,-19.722419507575758,-0.054397692838428345,-0.23246594533369103,-27.502249053030305,-12.90418388429752,0.0,1.0704134760343311,-1897358000.0,-4879911000.0,-3348252000.0,-10133939000.0,-2093644000.0,1289366000.0,-20.020000000000007,-20.020000000000007,-0.0,-2.596820452842715,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2021-09-30,32665566000.0,4167381000.0,5242920000.0,26198068000.0,6467498000.0,,3300000000.0,549886000.0,-2838589000.0,-3903531000.0,1007986000.0,,-15.56,250808000.0,-1672769000.0,1654271000.0,959512000.0,-3327040000.0,0.0,,,38.8058,-15.56,-1879077000.0,-0.6035612225933429,-0.11949987335287562,-7.098800478644664,-5.162140880109695,-0.08689850958039423,-0.43890063823753794,-6.050417722946211,-3.4172119312002853,0.0,0.7948587809846421,-3522139000.0,-4352915000.0,-2601833000.0,-8981483000.0,-1348939000.0,1726203000.0,-14.570000000000006,-14.570000000000006,-0.0,-1.5072578369983136,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2021-12-31,32258355000.0,3600271000.0,7285683000.0,27172799000.0,5085556000.0,,2700000000.0,847305000.0,1610251000.0,2253731000.0,-566072000.0,,9.29,,1873691000.0,-1772433000.0,-610405000.0,101258000.0,0.0,0.4942,,14.1893,9.29,999846000.0,0.44316314676310714,0.06986503186538805,2.659881624680605,1.9004384489646586,0.049917331494429895,0.3166322423742851,0.1195059630239406,1.180030803547719,0.0,0.4941569651053992,1532133000.0,-5260499000.0,-3870334000.0,-7652385000.0,-2577456000.0,1291753000.0,-20.89,-20.89,-0.0,-2.9961873516066926,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2022-03-31,32939998000.0,3176939000.0,8007164000.0,28951070000.0,3988928000.0,,2000000000.0,1059231000.0,-859208000.0,-1167142000.0,277659000.0,,-4.58,254821000.0,-528847000.0,1363086000.0,339467000.0,-1891933000.0,0.0,,,8.3787,-4.58,-519741000.0,-0.2925954040784893,-0.0354323640213943,-1.1018767388794324,-0.8111620600227901,-0.026084033156286168,-0.21539822227926902,-1.7861382455762718,-0.4906776708763244,0.0,0.3967620745622295,2549350000.0,-5295919000.0,-3920311000.0,-7673444000.0,-2598132000.0,1296898000.0,-20.810000000000002,-20.810000000000002,-0.0,-3.0228367998100083,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2022-06-30,33943245000.0,3560888000.0,11719382000.0,30545147000.0,3398098000.0,,2100000000.0,3243473000.0,-1077852000.0,-1688724000.0,580365000.0,,-6.63,254893000.0,-50207000.0,2317747000.0,691009000.0,-2367954000.0,0.0,,,1.9015,-6.63,-386843000.0,-0.49696153554135286,-0.0497514011992666,-0.5206530160725864,-0.3323141583111683,-0.031754536138191854,-0.3171927354655457,-0.7300674308064227,-0.11926814251267083,0.0,0.30384605604630005,5699895000.0,-4505666000.0,-3165398000.0,-7485669000.0,-1785815000.0,1299938000.0,-17.48,-17.48,-0.0,-2.4350376710273873,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2022-09-30,33464190000.0,2837046000.0,9793994000.0,30258766000.0,3205424000.0,,1600000000.0,6236548000.0,-779427000.0,-1655756000.0,932552000.0,,-6.49,254953000.0,-94741000.0,2543266000.0,1046094000.0,-2638007000.0,0.0,,,1.3397,-6.49,266667000.0,-0.5165482007996446,-0.049478442478362694,-0.26549238456915586,-0.1249773111663696,-0.023291375048970258,-0.24315878336220106,-0.4229915331366006,0.04275875051390609,0.0,0.2896720173608438,11386557000.0,-2257891000.0,-1106236000.0,-6796636000.0,359929000.0,1224504000.0,-8.41,-8.41,0.0,-0.9034155870458569,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2022-12-31,33776361000.0,3205006000.0,8573464000.0,30907549000.0,2868812000.0,,1900000000.0,-1698712000.0,1952511000.0,2355660000.0,-426414000.0,,9.250000000000004,,1155652000.0,-3514036000.0,-669881000.0,-2358384000.0,0.0,0.3738,,1.4268,9.250000000000004,1282630000.0,0.8211273516703081,0.06974285951053164,-1.3867330071253985,-1.149406726979029,0.05780702663617315,0.6805991469639697,1.3883365750050627,-0.7550603045130664,0.0,0.3738285948363462,8840540000.0,-2155962000.0,-763976000.0,-9256278000.0,642713000.0,1364162000.0,-8.449999999999996,-8.449999999999996,0.0,-0.5600331925387161,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2023-03-31,32870487000.0,2413597000.0,9441544000.0,29845066000.0,2851618000.0,,1200000000.0,2885146000.0,271613000.0,-47910000.0,359387000.0,,-0.19,255465000.0,1309918000.0,251933000.0,359773000.0,1057985000.0,0.0,,,1.5656,-0.19,631386000.0,-0.01680098807063218,-0.0014575384903789226,-0.016605745428480916,0.09414185625268184,0.008263126737367779,0.09524873247398495,0.36670067996558925,0.21884022507006579,0.0,0.25563583668094964,10666455000.0,-1036730000.0,366845000.0,-6306360000.0,1793840000.0,1445890000.0,-4.059999999999996,-4.059999999999996,0.0,0.25371570451417463,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2023-06-30,32923348000.0,1968835000.0,9666865000.0,29382266000.0,3363648000.0,,700000000.0,6408128000.0,1043194000.0,410851000.0,714899000.0,,1.6,258741000.0,2701265000.0,1048389000.0,721450000.0,1652876000.0,0.0,,,2.2135,1.6,1764644000.0,0.12214446933805202,0.012479016411089176,0.06411404391422892,0.1627923162583519,0.03168553817795201,0.31013768384801266,0.25793429844098,0.2753758976100353,0.0,0.20366840749301868,13831110000.0,1062845000.0,2487891000.0,-2285530000.0,3945327000.0,1580424000.0,4.170000000000004,4.170000000000004,0.0,1.574192115533553,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2023-09-30,32768672000.0,1780709000.0,9241685000.0,28172483000.0,4422976000.0,,600000000.0,10568581000.0,2308298000.0,1419927000.0,1055519000.0,,5.24,283847000.0,3361005000.0,1328643000.0,1086923000.0,2032362000.0,0.0,,25.5477,1.7838,5.24,3395221000.0,0.32103429907826764,0.043331844512954326,0.13435360906066765,0.21841134585617503,0.07044221993494273,0.5218879776874213,0.19230225893144973,0.32125608915709686,0.0,0.19268228683405678,18163143000.0,4138528000.0,5575616000.0,2384839000.0,7073881000.0,1703391000.0,15.900000000000004,15.900000000000004,0.0,3.273244956677592,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2023-12-31,35131000000.0,1792000000.0,9401000000.0,30232000000.0,4724000000.0,,497000000.0,-5961855000.0,-745105000.0,-85868000.0,-727805000.0,,-0.34000000000000075,,-2895188000.0,1268035000.0,-713146000.0,-4163223000.0,0.0,0.1906,19.5521,2.387,-0.34000000000000075,-1458251000.0,-0.018176968670618122,-0.002444223050866756,0.014402899768612285,0.12497871887189474,-0.021209330790469955,-0.15772756138865368,0.6983100058622693,0.24459685785716023,0.0,0.1906180193596426,13900000000.0,1697000000.0,2878000000.0,580000000.0,4333000000.0,1402000000.0,6.31,6.31,0.0,2.0527817403708988,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2024-03-31,35190000000.0,1870000000.0,9905000000.0,29865000000.0,5151000000.0,,437000000.0,3728000000.0,750000000.0,360000000.0,424000000.0,,1.35,281000000.0,1328000000.0,242000000.0,387000000.0,1086000000.0,0.0,,17.167,2.451,1.35,1137000000.0,0.06988934187536401,0.010230179028132993,0.09656652360515021,0.20118025751072963,0.021312872975277068,0.145602795573675,0.29130901287553645,0.3049892703862661,0.0,0.18879353861686018,14742854000.0,2104910000.0,3356387000.0,608015000.0,4838614000.0,1466613000.0,7.85,7.85,0.0,2.2885294211901845,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2024-06-30,36974000000.0,1886000000.0,9894000000.0,30792000000.0,6008000000.0,,391000000.0,7838000000.0,1848000000.0,1214000000.0,,,4.46,281000000.0,2901000000.0,2382000000.0,780000000.0,519000000.0,0.0,,16.106,2.6267,4.46,2628000000.0,0.20206391478029295,0.03283388326932439,0.1548864506251595,0.2357744322531258,0.049981067777357065,0.30758988015978694,0.06621587139576422,0.33528961469762697,0.0,0.19062057812815847,16172726000.0,2908059000.0,4161193000.0,-525861000.0,5701970000.0,,10.71,10.71,0.0,,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2024-09-30,37067000000.0,1831000000.0,9631000000.0,29843000000.0,7045000000.0,,418000000.0,12724000000.0,3482000000.0,2325000000.0,,,8.91,280000000.0,3798000000.0,2716000000.0,1190000000.0,1082000000.0,0.0,,18.3268,2.9702,8.91,4672000000.0,0.33002129169623845,0.06272425607683384,0.18272555800062873,0.27365608299276956,0.09393800415463889,0.49425124201561393,0.08503615215341087,0.3671801320339516,0.0,0.19011525282940506,18328145000.0,3813132000.0,5334895000.0,-1476223000.0,6978749000.0,,14.38,14.38,0.0,,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2024-12-31,37070000000.0,1705000000.0,9817000000.0,29335000000.0,7563000000.0,,388000000.0,-7806000000.0,-1974000000.0,-1022000000.0,,,-3.780000000000001,,-2762000000.0,-2072000000.0,-757000000.0,-4834000000.0,0.0,0.1737,21.5521,3.7629,-3.780000000000001,-2731000000.0,-0.13513156154964961,-0.027569463177771782,0.13092492954137844,0.2528823981552652,-0.053250606959805775,-0.261007536691789,0.6192672303356392,0.3498590827568537,0.0,0.1736783131302842,16484000000.0,2877000000.0,4106000000.0,-2147000000.0,5706000000.0,,10.940000000000001,10.940000000000001,0.0,,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2025-03-31,37452000000.0,1828000000.0,10300000000.0,29310000000.0,7960000000.0,,386000000.0,3999000000.0,945000000.0,730000000.0,,,2.7,276000000.0,1627000000.0,428000000.0,412000000.0,1199000000.0,0.0,,17.1762,3.3297,2.7,1357000000.0,0.09170854271356783,0.019491615935063548,0.18254563640910226,0.23630907726931732,0.025232297340595962,0.11871859296482412,0.29982495623905975,0.3393348337084271,0.0,0.1774757281553398,16755000000.0,3247000000.0,4301000000.0,-2034000000.0,5926000000.0,,12.29,12.29,0.0,,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2025-06-30,38542000000.0,2450000000.0,10573000000.0,29182000000.0,9169000000.0,,735000000.0,8537000000.0,2275000000.0,1940000000.0,,,7.1,275000000.0,3373000000.0,1264000000.0,829000000.0,2109000000.0,0.0,,23.607,4.95,7.1,3104000000.0,0.21158250627113098,0.05033469980800166,0.22724610518917654,0.26648705634297765,0.059026516527424626,0.24811866070454794,0.247042286517512,0.3635937683026824,0.0,0.23172231154828335,17454000000.0,3973000000.0,4728000000.0,-444000000.0,6402000000.0,,14.93,14.93,0.0,,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2025-09-30,40109000000.0,1887000000.0,11469000000.0,29821000000.0,10092000000.0,,432000000.0,13676000000.0,3977000000.0,3514000000.0,,,12.83,275000000.0,4842000000.0,3722000000.0,1265000000.0,1120000000.0,0.0,,21.656,5.0513,12.83,5242000000.0,0.34819659135949266,0.08761125931835748,0.25694647557765427,0.2908014039192746,0.09915480316138522,0.3940745144669045,0.0818952910207663,0.38329921029540803,0.0,0.16453047345017002,18406000000.0,5162000000.0,5223000000.0,-406000000.0,6972000000.0,,18.85,18.85,0.0,,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2025-12-31,41619000000.0,2211000000.0,12055000000.0,31374000000.0,10037000000.0,,825000000.0,-8277000000.0,-2287000000.0,-1916000000.0,,82000000.0,-7.020000000000003,,-3377000000.0,-185000000.0,-788000000.0,-3562000000.0,0.0,0.1834,17.8222,4.2412,-7.020000000000003,-3075000000.0,-0.19089369333466175,-0.04603666594584204,0.23148483750151022,0.2763078410051951,-0.05495086378817367,-0.22785692936136295,0.43034916032378884,0.37151141718013775,0.0,0.18340937370385732,17935000000.0,4268000000.0,4910000000.0,866000000.0,6628000000.0,,15.61,15.61,0.0,,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
