report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2021-03-31,46942500000.0,3021600000.0,4196600000.0,42390700000.0,3883400000.0,,,1913600000.0,2158500000.0,828700000.0,645000000.0,207000000.0,50300000.0,1.45,446294000.0,1092700000.0,324800000.0,767900000.0,0.0,,55.3639,12.9564,1.45,828700000.0,0.16609156924344645,0.01374021409170794,0.29881862404447534,0.38392402131109565,0.01765351227565639,0.21339547818921564,0.35575631225388,0.38392402131109565,0.0,0.7200114378306248,8206900000.0,1920600000.0,2979400000.0,,2979400000.0,791700000.0,4.31,4.31,0.0,3.7632941770872805,0.9243262,234.33,165.08,3.88414,80972.914,32.0114,22.6505,7.6069
2021-06-30,58982900000.0,3356000000.0,5952100000.0,51950100000.0,5754200000.0,,,1928000000.0,4457400000.0,1677900000.0,1391300000.0,420700000.0,123100000.0,3.1,449390000.0,2044600000.0,602700000.0,1441900000.0,0.0,,55.1999,14.2664,3.1,1677900000.0,0.24178860658301762,0.02358819251003257,0.3121326333737156,0.37643020594965676,0.028447227925381763,0.29159570400750756,0.32348454255844217,0.37643020594965676,0.0,0.5638346129937333,8758200000.0,2450800000.0,3229200000.0,,3229200000.0,805900000.0,5.48,5.48,0.0,4.006948752947015,0.9243262,234.33,165.08,3.88414,80972.914,32.0114,22.6505,7.6069
2021-09-30,60530000000.0,5041900000.0,6524100000.0,50841600000.0,5411200000.0,,,3277200000.0,6911700000.0,2505400000.0,2114300000.0,646800000.0,174500000.0,4.68,451981000.0,4141000000.0,916700000.0,3224300000.0,0.0,,48.7211,13.3713,4.68,2505400000.0,0.39072664104080423,0.03492978688253758,0.30590158716379473,0.36248679774874487,0.041391045762431855,0.46300266114725014,0.46649883530824543,0.36248679774874487,0.0,0.7728115755429867,9750900000.0,3239600000.0,3521400000.0,2945900000.0,3521400000.0,855300000.0,7.1899999999999995,7.1899999999999995,0.0,4.11715187653455,0.9243262,234.33,165.08,3.88414,80972.914,32.0114,22.6505,7.6069
2021-12-31,69887900000.0,3729400000.0,9067300000.0,60818300000.0,5081200000.0,,,1949900000.0,-4170700000.0,-1880000000.0,-1582900000.0,-403600000.0,-86100000.0,-3.5700000000000003,-894371000.0,-2458400000.0,-467500000.0,-2925900000.0,0.0,0.4113,51.8783,14.2363,-3.5700000000000003,-1880000000.0,-0.3115209005746674,-0.022649128103720387,0.37952861629942214,0.4507636607763685,-0.026900221640655964,-0.36999134062819805,0.7015369122689237,0.4507636607763685,0.0,0.41130215168793355,9356900000.0,2567700000.0,3132000000.0,2508200000.0,3132000000.0,870900000.0,5.66,5.66,0.0,3.5962797106441613,0.9243262,234.33,165.08,3.88414,80972.914,32.0114,22.6505,7.6069
2022-03-31,69763500000.0,3791900000.0,9300000000.0,60512800000.0,5363000000.0,,,1941500000.0,2660300000.0,725100000.0,711700000.0,262400000.0,22500000.0,1.56,457211000.0,663600000.0,386100000.0,277500000.0,0.0,,43.5077,11.6259,1.56,725100000.0,0.13270557523774007,0.010201609724282756,0.2675262188474984,0.2725632447468331,0.010393687243329248,0.13520417676673505,0.1043115438108484,0.2725632447468331,0.0,0.4077311827956989,9858700000.0,2634400000.0,3028400000.0,2017800000.0,3028400000.0,926300000.0,5.77,5.77,0.0,3.2693511821224224,0.9243262,234.33,165.08,3.88414,80972.914,32.0114,22.6505,7.6069
2022-06-30,68116800000.0,3725600000.0,7461700000.0,57390600000.0,6958700000.0,,,2066700000.0,5334600000.0,1507400000.0,1609900000.0,539000000.0,29900000.0,3.51,458564000.0,1578900000.0,756200000.0,822700000.0,0.0,,42.6271,11.6055,3.51,1507400000.0,0.23135068331728628,0.02363440443473563,0.30178457616316123,0.28257038953248603,0.02212963615437014,0.2166209205742452,0.1542196228395756,0.28257038953248603,0.0,0.49929640698500344,10735900000.0,2853000000.0,2857900000.0,1398600000.0,2857900000.0,1044600000.0,6.18,6.18,0.0,2.7358797625885507,0.9243262,234.33,165.08,3.88414,80972.914,32.0114,22.6505,7.6069
2022-09-30,66512800000.0,3759000000.0,6622600000.0,54194200000.0,6281800000.0,,,2121800000.0,8006100000.0,2160300000.0,2449600000.0,833000000.0,66000000.0,5.31,461360000.0,2511200000.0,1215400000.0,1295800000.0,0.0,,34.4339,9.5645,5.31,2160300000.0,0.38995192460759653,0.036829001335081366,0.3059667003909519,0.2698317532881178,0.03247946259968006,0.3438982457257474,0.16185158816402492,0.2698317532881178,0.0,0.5676018482167124,11830300000.0,3188300000.0,2512800000.0,-529900000.0,2512800000.0,1230800000.0,6.809999999999999,6.809999999999999,0.0,2.041598960025999,0.9243262,234.33,165.08,3.88414,80972.914,32.0114,22.6505,7.6069
2022-12-31,67194500000.0,3622300000.0,8311900000.0,54786000000.0,5572400000.0,,,2028400000.0,-5289900000.0,-2040500000.0,-3005400000.0,-497900000.0,-94400000.0,-6.559999999999999,-914385000.0,-1057500000.0,-484100000.0,-1541600000.0,0.0,0.4358,55.8632,10.227,-6.559999999999999,-2040500000.0,-0.5393367310315125,-0.044726874967445256,0.5681392842964895,0.38573508005822416,-0.030367068733304064,-0.3661797430191659,0.29142327832284165,0.38573508005822416,0.0,0.4357968695484787,10711100000.0,1765800000.0,2352300000.0,854400000.0,2352300000.0,1136500000.0,3.8200000000000003,3.8200000000000003,0.0,2.069775626924769,0.9243262,234.33,165.08,3.88414,80972.914,32.0114,22.6505,7.6069
2023-03-31,66817700000.0,3450100000.0,7532100000.0,54567400000.0,5406600000.0,,,1803000000.0,2767200000.0,775600000.0,335800000.0,340200000.0,53400000.0,0.72,466810000.0,1070500000.0,461900000.0,608600000.0,0.0,,68.5158,9.7649,0.72,775600000.0,0.06210927385047904,0.00502561447041727,0.12135010118531367,0.2802833188782885,0.011607702749421186,0.1434542966004513,0.21993350679387105,0.2802833188782885,0.0,0.45805286706230663,10818000000.0,1389900000.0,2402800000.0,1185500000.0,2402800000.0,1214300000.0,2.9800000000000004,2.9800000000000004,0.0,1.9787531911389278,0.9243262,234.33,165.08,3.88414,80972.914,32.0114,22.6505,7.6069
2023-06-30,66879000000.0,3681400000.0,6925700000.0,54871800000.0,5166400000.0,,,2015700000.0,5538900000.0,1649300000.0,811500000.0,688300000.0,66600000.0,1.74,466939000.0,2279900000.0,882800000.0,1397100000.0,0.0,,93.4302,9.6711,1.74,1649300000.0,0.1570726231031279,0.012133853676041808,0.14650923468558738,0.29776670458033183,0.024660954858774804,0.31923583152678847,0.2522341981259817,0.29776670458033183,0.0,0.5315563769727247,11022300000.0,591500000.0,2544700000.0,1759900000.0,2544700000.0,1363600000.0,1.2100000000000004,1.2100000000000004,0.0,1.866163097682605,0.9243262,234.33,165.08,3.88414,80972.914,32.0114,22.6505,7.6069
2023-09-30,65653000000.0,3849900000.0,6868700000.0,54418500000.0,4533300000.0,,,2118900000.0,8357500000.0,2308000000.0,1398400000.0,1047500000.0,132300000.0,2.99,467034000.0,3580500000.0,1273500000.0,2307000000.0,0.0,,105.4884,8.1978,2.99,2308000000.0,0.3084728564180619,0.02129986443879183,0.16732276398444512,0.2761591384983548,0.03515452454571764,0.5091213905984603,0.27603948549207297,0.2761591384983548,0.0,0.5604990755164733,11373700000.0,-459700000.0,2692400000.0,2771100000.0,2692400000.0,1578100000.0,-1.1099999999999994,-1.1099999999999994,0.0,1.706102274887523,0.9243262,234.33,165.08,3.88414,80972.914,32.0114,22.6505,7.6069
2023-12-31,66027600000.0,3710000000.0,7249300000.0,55162200000.0,4198200000.0,,,1973300000.0,-5519400000.0,-1708000000.0,-1062400000.0,-677800000.0,-98100000.0,-2.27,-933621000.0,-2208500000.0,-820100000.0,-3028600000.0,0.0,0.5118,67.8458,10.0513,-2.27,-1708000000.0,-0.2530608355962079,-0.016090241050712127,0.19248469036489474,0.3094539261513933,-0.025867970363908425,-0.4068410271068553,0.5487190636663405,0.3094539261513933,0.0,0.5117735505497083,11144200000.0,1483300000.0,3024900000.0,1284100000.0,3024900000.0,1398200000.0,3.18,3.18,0.0,2.1634244028036047,0.9243262,234.33,165.08,3.88414,80972.914,32.0114,22.6505,7.6069
2024-03-31,66679000000.0,4239700000.0,6729800000.0,56017300000.0,4047800000.0,,,2389100000.0,2834100000.0,1236600000.0,917400000.0,366700000.0,109200000.0,1.96,467660000.0,1283600000.0,396700000.0,886900000.0,0.0,,43.6478,9.2367,1.96,1236600000.0,0.2266416324917239,0.013758454685883112,0.3237006457076321,0.4363289933312163,0.0185455690697221,0.3054992835614408,0.31293885184009035,0.4363289933312163,0.0,0.6299890041308805,11211100000.0,2064900000.0,3485900000.0,1562400000.0,3485900000.0,1424700000.0,4.42,4.42,0.0,2.4467607215554152,0.9243262,234.33,165.08,3.88414,80972.914,32.0114,22.6505,7.6069
2024-06-30,65837800000.0,4114100000.0,6888700000.0,55414300000.0,3856000000.0,,,2492100000.0,5734400000.0,2520900000.0,1817700000.0,,229200000.0,3.89,467793000.0,2622100000.0,721900000.0,1900200000.0,0.0,,36.3939,9.0291,3.89,2520900000.0,0.4713952282157676,0.027608759709467814,0.31698172433035715,0.43961007254464285,0.03828955402519525,0.6537603734439834,0.3313685825892857,0.43961007254464285,0.0,0.5972244400249684,11406600000.0,3071100000.0,4357500000.0,2065500000.0,4357500000.0,,6.57,6.57,0.0,,0.9243262,234.33,165.08,3.88414,80972.914,32.0114,22.6505,7.6069
2024-09-30,62816800000.0,3399600000.0,7069500000.0,52623900000.0,3641700000.0,,,2150300000.0,7579600000.0,3436400000.0,1025400000.0,,291100000.0,2.19,468001000.0,4091500000.0,1146600000.0,2944900000.0,0.0,,97.8743,10.8283,2.19,3436400000.0,0.2815717933931955,0.01632365863909018,0.1352841838619452,0.4533748482769539,0.054705110734707914,0.9436252299750116,0.3885297377170299,0.4533748482769539,0.0,0.48088266496923404,10628700000.0,2698100000.0,5485900000.0,2703400000.0,5485900000.0,,5.77,5.77,0.0,,0.9243262,234.33,165.08,3.88414,80972.914,32.0114,22.6505,7.6069
2024-12-31,61077400000.0,3178800000.0,7075600000.0,51428700000.0,3382200000.0,,,1999600000.0,-6020900000.0,-2677400000.0,-1505500000.0,,-263200000.0,-3.219999999999999,-935334000.0,-2706700000.0,-675200000.0,-3381900000.0,0.0,0.4493,38.0069,8.4629,-3.219999999999999,-2677400000.0,-0.44512447519366094,-0.02464905185878901,0.25004567423474894,0.4446843495158531,-0.04383618163183109,-0.7916149251966176,0.561693434536365,0.4446843495158531,0.0,0.4492622533778054,10127200000.0,2255000000.0,4516500000.0,2350100000.0,4516500000.0,,4.82,4.82,0.0,,0.9243262,234.33,165.08,3.88414,80972.914,32.0114,22.6505,7.6069
2025-03-31,62055600000.0,3506100000.0,6322000000.0,52119300000.0,3534800000.0,,,2103700000.0,2562800000.0,1254100000.0,488700000.0,,118900000.0,1.04,468519000.0,1295000000.0,331100000.0,963900000.0,0.0,,55.7753,10.0087,1.04,1254100000.0,0.13825393232997624,0.007875195792160578,0.19068987045419072,0.4893475885749961,0.02020929617955511,0.354786692316397,0.3761120649289839,0.4893475885749961,0.0,0.5545871559633028,9855900000.0,1826300000.0,4534000000.0,2427100000.0,4534000000.0,,3.9000000000000012,3.9000000000000012,0.0,,0.9243262,234.33,165.08,3.88414,80972.914,32.0114,22.6505,7.6069
2025-06-30,63754500000.0,3601400000.0,5863600000.0,53275600000.0,3712800000.0,,,2076000000.0,5189700000.0,2451800000.0,855500000.0,,250200000.0,1.83,468717000.0,2576500000.0,635700000.0,1940800000.0,0.0,,80.034,10.085,1.83,2451800000.0,0.23041909071320835,0.013418660643562416,0.16484575216293812,0.4724357862689558,0.03845689323890863,0.6603641456582633,0.37397152051178295,0.4724357862689558,0.0,0.6141960570298111,9311200000.0,864100000.0,4464900000.0,2467700000.0,4464900000.0,,1.8400000000000012,1.8400000000000012,0.0,,0.9243262,234.33,165.08,3.88414,80972.914,32.0114,22.6505,7.6069
2025-09-30,63888700000.0,3535400000.0,5993500000.0,53122800000.0,3952700000.0,,,1950700000.0,7907100000.0,3685100000.0,1708800000.0,,287600000.0,3.64,468856000.0,4036500000.0,1101200000.0,2935300000.0,0.0,,30.6499,8.6145,3.64,3685100000.0,0.43231209046980545,0.026746513859258365,0.21610957240960654,0.4660494998166205,0.05767999661912044,0.9322994408885066,0.37122333093042964,0.4660494998166205,0.0,0.5898723617252023,9638700000.0,1547500000.0,4713600000.0,2458100000.0,4713600000.0,,3.2900000000000014,3.2900000000000014,0.0,,0.9243262,234.33,165.08,3.88414,80972.914,32.0114,22.6505,7.6069
2025-12-31,63190400000.0,2741800000.0,6913800000.0,52835100000.0,3652500000.0,,,1474800000.0,-5015000000.0,-2545200000.0,-523500000.0,,-241000000.0,-1.1099999999999994,-937335000.0,-2444000000.0,-387600000.0,-2831600000.0,0.0,0.3966,32.7064,7.7721,-1.1099999999999994,-2545200000.0,-0.1433264887063655,-0.008284486251076114,0.10438683948155533,0.5075174476570289,-0.04027827011697979,-0.6968377823408625,0.5646261216350947,0.5075174476570289,0.0,0.3965691804796205,10644600000.0,2529500000.0,4845800000.0,3008400000.0,4845800000.0,,5.4,5.4,0.0,,0.9243262,234.33,165.08,3.88414,80972.914,32.0114,22.6505,7.6069
