report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2021-08-29,32332200000.0,6320200000.0,8135400000.0,21762400000.0,9692300000.0,10326900000.0,1035500000.0,710600000.0,4539900000.0,844300000.0,627000000.0,95900000.0,168900000.0,1.02,369800000.0,104000000.0,145800000.0,265800000.0,11362400000.0,,14.9961,1.9073,1.02,990100000.0,0.06469052753216471,0.019392432312060424,0.13810876891561488,0.18597325932289258,0.02611328644509189,0.0401003101445283,0.058547545100112335,0.21808850415207384,1.1723120415174932,0.7768763674803943,18302900000.0,2327900000.0,3135400000.0,1934000000.0,3736400000.0,405100000.0,3.770000000000001,3.770000000000001,3.0410020340434643,7.739817329054555,-0.024036517,62.61,37.13,10.50742,20009.328,7.8876,3.1776,1.0656
2021-11-28,32481600000.0,6612400000.0,7813200000.0,22115300000.0,9524500000.0,10973600000.0,1098000000.0,1021000000.0,9563900000.0,1644400000.0,1224200000.0,188600000.0,328600000.0,1.99,1497800000.0,224300000.0,286900000.0,1273500000.0,12071600000.0,,17.2011,2.0676,1.99,1931300000.0,0.12853168145309465,0.037689030097039555,0.12800217484499002,0.17193822603749517,0.05062558494655436,0.07614337773949927,0.1331569757107456,0.20193644851995524,1.2674261116069085,0.8463113705012031,18783400000.0,2224800000.0,3009500000.0,2006900000.0,3602300000.0,382000000.0,3.62,3.62,3.3510812536435055,7.878272251308901,-0.024036517,62.61,37.13,10.50742,20009.328,7.8876,3.1776,1.0656
2022-02-27,31143800000.0,5028600000.0,6839000000.0,21068100000.0,9812900000.0,10944700000.0,724300000.0,844400000.0,14101600000.0,2459700000.0,1884500000.0,275100000.0,451800000.0,3.07,2228100000.0,350600000.0,430600000.0,1877500000.0,11669000000.0,,17.6744,2.1838,3.07,2890300000.0,0.19204312690438097,0.06050963594680161,0.13363731775117718,0.17442701537414193,0.07897880155921885,0.11450104506584613,0.13314092017927043,0.20496255744029046,1.1891489773665278,0.7352829361017693,19281600000.0,2186300000.0,2872300000.0,2022900000.0,3441200000.0,339400000.0,3.5900000000000003,3.5900000000000003,3.3909682668836454,8.462875662934591,-0.024036517,62.61,37.13,10.50742,20009.328,7.8876,3.1776,1.0656
2022-08-28,31107200000.0,5134000000.0,8595500000.0,20281600000.0,10574800000.0,8474600000.0,991900000.0,594400000.0,4717600000.0,1085600000.0,820000000.0,87700000.0,216100000.0,1.35,388800000.0,90900000.0,134300000.0,297900000.0,9466500000.0,,15.8231,2.3939,1.35,1219900000.0,0.0775428376896017,0.026360456743133424,0.17381719518399186,0.23011700864846532,0.034898672976031275,0.05416814278514867,0.06314651517720875,0.2585848736645752,0.8951942353519688,0.5972892792740387,32923000000.0,4555700000.0,6034000000.0,3714700000.0,7031600000.0,647300000.0,7.43,7.43,1.3462796518573297,9.321798238838252,-0.024036517,62.61,37.13,10.50742,20009.328,7.8876,3.1776,1.0656
2022-11-27,31319800000.0,5330600000.0,9208200000.0,20947700000.0,10121200000.0,8622500000.0,1153400000.0,644100000.0,9938300000.0,1885400000.0,1425900000.0,179200000.0,363200000.0,2.36,1200700000.0,226700000.0,273900000.0,974000000.0,9775900000.0,,16.8255,2.5272,2.36,2159300000.0,0.14088250405090305,0.04552711064566185,0.1434752422446495,0.1897105138705815,0.06019834098557462,0.09475752747887883,0.09800468893070244,0.21727055935119688,0.9658834920760384,0.5788970700028235,38321400000.0,5354600000.0,7075100000.0,4422900000.0,8200800000.0,730600000.0,8.77,8.77,1.1920666276460834,9.683958390364085,-0.024036517,62.61,37.13,10.50742,20009.328,7.8876,3.1776,1.0656
2023-02-26,31199800000.0,5116000000.0,9418300000.0,20716100000.0,10234500000.0,8140200000.0,959800000.0,618700000.0,15064200000.0,2615600000.0,1979000000.0,277500000.0,471500000.0,3.28,2027000000.0,351300000.0,411000000.0,1675700000.0,9100000000.0,,17.0064,2.3878,3.28,3026600000.0,0.1933655772143241,0.0634298937813704,0.13137106517438696,0.1736301960940508,0.08383387072994057,0.13528149163412553,0.11123723795488642,0.20091342387913066,0.8891494455029557,0.5431978170158096,43821700000.0,6109400000.0,8046300000.0,4825100000.0,9296100000.0,819500000.0,10.06,10.06,0.9789051322597648,9.818547895057963,-0.024036517,62.61,37.13,10.50742,20009.328,7.8876,3.1776,1.0656
2023-05-28,31451700000.0,5176400000.0,7535700000.0,20751700000.0,10449600000.0,,31700000.0,585500000.0,-9625900000.0,-2152800000.0,-1631000000.0,-162300000.0,-438600000.0,-2.6800000000000006,-837900000.0,20600000.0,-272600000.0,-858500000.0,31700000.0,0.6869,19.0615,2.4606,-2.6800000000000006,-2425400000.0,-0.15608252947481244,-0.05185729229262647,0.1694387018356725,0.22364662005630642,-0.0684478104522172,-0.20539436901911023,0.08918646568113112,0.251966049927799,0.0030336089419690706,0.6869169420226389,20094200000.0,2593900000.0,3433800000.0,2089100000.0,3980400000.0,382100000.0,4.309999999999999,4.309999999999999,0.007964023716209426,8.986652708714995,-0.024036517,62.61,37.13,10.50742,20009.328,7.8876,3.1776,1.0656
2023-08-27,31319700000.0,5107000000.0,7067800000.0,20804300000.0,10262400000.0,,584300000.0,490900000.0,4904700000.0,930000000.0,673500000.0,117000000.0,173200000.0,1.14,378100000.0,141700000.0,137200000.0,236400000.0,584300000.0,,16.279,1.9644,1.14,1067200000.0,0.065627923292797,0.021504037394994204,0.13731726711113829,0.18961404367239587,0.02969377101313231,0.08574036342850822,0.04819866658511224,0.21758721226578587,0.056935999376364205,0.7225727949291152,20281300000.0,2447400000.0,3278200000.0,2027600000.0,3827700000.0,411400000.0,4.099999999999999,4.099999999999999,0.15265041669932336,7.968400583373845,-0.024036517,62.61,37.13,10.50742,20009.328,7.8876,3.1776,1.0656
2023-11-26,31233400000.0,5045600000.0,7902200000.0,21601500000.0,9378800000.0,,799200000.0,593800000.0,10044100000.0,1741800000.0,1269000000.0,234800000.0,309200000.0,2.16,1495800000.0,293900000.0,265800000.0,1201900000.0,799200000.0,,15.1653,1.8296,2.16,2007600000.0,0.1353051563099757,0.04062958243418904,0.12634282812795572,0.17341523879690565,0.05576722354914931,0.17113381803890745,0.11966228930416861,0.19987853565774932,0.0852134601441549,0.6385057325808002,20387100000.0,2290500000.0,3134600000.0,2255500000.0,3676000000.0,467000000.0,3.899999999999999,3.899999999999999,0.21741022850924918,6.71220556745182,-0.024036517,62.61,37.13,10.50742,20009.328,7.8876,3.1776,1.0656
2024-02-25,30860500000.0,4654500000.0,7061900000.0,21169200000.0,9436800000.0,,686700000.0,588600000.0,15143300000.0,2652500000.0,1939100000.0,356500000.0,458500000.0,3.33,2438900000.0,485600000.0,412200000.0,1953300000.0,686700000.0,,14.453,1.8298,3.33,3064700000.0,0.20548279077653442,0.06283436755723336,0.128050028725575,0.17515997173667563,0.08595129696537646,0.2620141255494641,0.1289877371510833,0.20237993039826194,0.07276831129196337,0.6591002421444654,20466200000.0,2250600000.0,3171500000.0,2533100000.0,3714100000.0,546000000.0,3.9499999999999993,3.9499999999999993,0.1848900137314558,5.808608058608058,-0.024036517,62.61,37.13,10.50742,20009.328,7.8876,3.1776,1.0656
2024-05-26,31469900000.0,4580900000.0,7033100000.0,21821400000.0,9396700000.0,,11800000.0,418000000.0,-10234900000.0,-1892600000.0,-1385000000.0,-229100000.0,-346400000.0,-2.3200000000000003,-1010200000.0,-147100000.0,-262500000.0,-1157300000.0,11800000.0,0.6513,15.4445,1.9418,-2.3200000000000003,-2155100000.0,-0.14739216959145232,-0.04401030826281622,0.1353213026018818,0.18491631574319242,-0.060140006800148714,-0.20115852686400595,0.11307389422466267,0.21056385504499311,0.0012557600008513627,0.6513344044589157,19857200000.0,2496600000.0,3431700000.0,2234300000.0,3984400000.0,479200000.0,4.31,4.31,0.0029615500451761873,7.161310517529215,-0.024036517,62.61,37.13,10.50742,20009.328,7.8876,3.1776,1.0656
2024-08-25,31769200000.0,4813600000.0,7289400000.0,22242600000.0,9275600000.0,,249100000.0,468100000.0,4848100000.0,831500000.0,579900000.0,123600000.0,157400000.0,1.03,624200000.0,140300000.0,139600000.0,483900000.0,249100000.0,,16.4196,1.9927,1.03,971100000.0,0.06251886670404071,0.01825352857484608,0.11961386935087973,0.1715104886450362,0.0261731488359795,0.08729933751194263,0.09981229760112209,0.20030527423114208,0.026855405580232007,0.660356133563805,19800600000.0,2403000000.0,3333200000.0,2481800000.0,3888300000.0,485800000.0,4.2,4.2,0.06406398683229175,6.861259777686291,-0.024036517,62.61,37.13,10.50742,20009.328,7.8876,3.1776,1.0656
2024-11-24,33396100000.0,7381400000.0,8024300000.0,23946900000.0,9200700000.0,,264300000.0,2292800000.0,10088200000.0,1909400000.0,1375600000.0,248200000.0,352200000.0,2.45,1774700000.0,301200000.0,269100000.0,1473500000.0,264300000.0,,13.9749,1.828,2.45,2178500000.0,0.14951036334191964,0.04119043840448436,0.13635732836383102,0.1892706330167919,0.05717434071643096,0.20173269941891178,0.14606173549295215,0.2159453619079717,0.0287260751899312,0.9198808618820333,19844700000.0,2509600000.0,3500800000.0,2753400000.0,4059200000.0,499200000.0,4.49,4.49,0.06511135199054001,7.012820512820513,-0.024036517,62.61,37.13,10.50742,20009.328,7.8876,3.1776,1.0656
2025-02-23,32706200000.0,5256000000.0,7876200000.0,23193600000.0,9263200000.0,,406700000.0,521300000.0,14930400000.0,2800800000.0,2001200000.0,384500000.0,504600000.0,3.57,2306600000.0,405100000.0,403400000.0,1901500000.0,406700000.0,,13.1253,1.7096,3.57,3204200000.0,0.2160376543742983,0.06118717552023775,0.1340352569254675,0.18759041954669667,0.08563513951483205,0.28964105109670213,0.12735760595831325,0.21460911964850238,0.043904914068572415,0.6673268835225109,19631800000.0,2571700000.0,3649100000.0,2701600000.0,4198700000.0,527200000.0,4.73,4.73,0.09686331483554433,6.921661608497724,-0.024036517,62.61,37.13,10.50742,20009.328,7.8876,3.1776,1.0656
2025-05-25,33071100000.0,5275700000.0,7857300000.0,23859900000.0,9199200000.0,,677000000.0,363900000.0,-10380100000.0,-2236900000.0,-1661500000.0,-232100000.0,-440500000.0,-2.950000000000001,-1787300000.0,-221300000.0,-273100000.0,-2008600000.0,677000000.0,0.6714,12.7357,1.5001,-2.950000000000001,-2510000000.0,-0.18061353161144447,-0.050240239967826894,0.16006589531892756,0.2154988872939567,-0.0676391169329112,-0.2264939956663494,0.19350487952909895,0.24180884577219872,0.07359335594399513,0.6714392984867575,19486600000.0,2295200000.0,3304800000.0,1850300000.0,3843800000.0,524200000.0,4.1,4.1,0.17612779020760705,6.304463945059138,-0.024036517,62.61,37.13,10.50742,20009.328,7.8876,3.1776,1.0656
2025-08-24,33015600000.0,5239800000.0,7959600000.0,23496700000.0,9506600000.0,,22100000.0,952900000.0,4517500000.0,1725800000.0,1204200000.0,132800000.0,410900000.0,2.22,397000000.0,109500000.0,138700000.0,287500000.0,22100000.0,,9.0344,1.3769,2.22,1864500000.0,0.1266698924957398,0.03647366699378476,0.26656336469286107,0.38202545655783066,0.052272259174450865,0.1811159969355736,0.06364139457664637,0.41272827891532926,0.002324700734226748,0.6582994120307553,19156000000.0,2919500000.0,4199100000.0,1653900000.0,4737200000.0,533400000.0,5.289999999999999,5.289999999999999,0.004665203073545554,7.872328458942632,-0.024036517,62.61,37.13,10.50742,20009.328,7.8876,3.1776,1.0656
2025-11-23,32549000000.0,5071100000.0,7712900000.0,23220200000.0,9316400000.0,,16800000.0,683400000.0,9378300000.0,2453800000.0,1617200000.0,258700000.0,554800000.0,3.0,1216300000.0,253100000.0,276700000.0,963200000.0,16800000.0,,9.8722,1.3338,3.0,2730500000.0,0.1735863638315229,0.04968509017174107,0.17244063423008435,0.26164656707505624,0.07538787673968478,0.2629108987271247,0.10270518110958277,0.2911508482347547,0.0018032716499935598,0.657482918227904,18446100000.0,3161100000.0,4743500000.0,1143600000.0,5289200000.0,543900000.0,5.839999999999999,5.839999999999999,0.0031762837480148226,8.721272292700863,-0.024036517,62.61,37.13,10.50742,20009.328,7.8876,3.1776,1.0656
2026-02-22,32403100000.0,4888600000.0,8685300000.0,23046100000.0,9343300000.0,,837300000.0,785500000.0,13815000000.0,2978400000.0,1920300000.0,387100000.0,654700000.0,3.56,1614200000.0,355500000.0,416100000.0,1258700000.0,837300000.0,,9.8722,1.3338,3.56,3394500000.0,0.20552695514432803,0.059262848307723645,0.13900108577633008,0.21559174809989143,0.0919171313855773,0.29255643085869204,0.09111111111111111,0.24571118349619978,0.0896150182483705,0.5628590837391915,17330700000.0,3080200000.0,4921100000.0,500800000.0,5479500000.0,546500000.0,5.829999999999999,5.829999999999999,0.1528059129482617,9.004757548032936,-0.024036517,62.61,37.13,10.50742,20009.328,7.8876,3.1776,1.0656
