report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2021-09-30,144214000000.0,29967000000.0,35832000000.0,121858000000.0,22228000000.0,46926000000.0,7575000000.0,7455000000.0,54093000000.0,25379000000.0,,3410000000.0,852000000.0,365000000.0,3.77,903977539.0,10252000000.0,1612000000.0,8640000000.0,54501000000.0,,26.1364,2.2115,3.77,,0.15341011337052365,0.02364541584034837,0.06303957998262252,0.4691734605216941,,,,0.15972491819643947,,2.4519075040489473,0.8363194909578031,161550000000.0,10879000000.0,,75843000000.0,29942000000.0,,2665000000.0,12.070000000000002,12.070000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2021-12-31,132001000000.0,29539000000.0,33619000000.0,113005000000.0,18901000000.0,,6787000000.0,6650000000.0,-50947000000.0,-19305000000.0,,-902000000.0,-539000000.0,-367000000.0,-1.0,-1804026290.0,-9909000000.0,-1098000000.0,-11007000000.0,6787000000.0,0.8786,20.8644,2.09,-1.0,,-0.04772234273318872,-0.006833281566048742,0.01770467348420908,0.3789231946925236,,,,0.2160480499342454,,0.35908153007777366,0.8786400547309557,57350000000.0,5743000000.0,,31486000000.0,8538000000.0,,1155000000.0,6.350000000000001,6.350000000000001,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2022-03-31,133275000000.0,31330000000.0,34056000000.0,114162000000.0,19050000000.0,46545000000.0,7690000000.0,9934000000.0,14197000000.0,7335000000.0,,733000000.0,311000000.0,-39000000.0,0.81,909226136.0,3248000000.0,281000000.0,2967000000.0,54235000000.0,,21.1779,2.0038,0.81,,0.03847769028871391,0.005499906208966423,0.0516306261886314,0.5166584489680919,,,,0.2089878143269705,,2.846981627296588,0.9199553676297862,53817000000.0,5521000000.0,,30617000000.0,7085000000.0,,1186000000.0,6.100000000000001,6.100000000000001,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2022-06-30,127503000000.0,27896000000.0,31844000000.0,108026000000.0,19409000000.0,44328000000.0,5981000000.0,7034000000.0,29732000000.0,15625000000.0,,2125000000.0,607000000.0,218000000.0,2.34,909987935.0,4569000000.0,620000000.0,3949000000.0,50309000000.0,,22.8203,2.1368,2.34,,0.10948529032922871,0.016666274519030924,0.07147181487959102,0.525528050585228,,,,0.13281985739270818,,2.5920449276109023,0.8760206004270821,47075000000.0,5366000000.0,,29034000000.0,4549000000.0,,1231000000.0,5.920000000000002,5.920000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2022-09-30,125850000000.0,28999000000.0,30466000000.0,105703000000.0,20076000000.0,44942000000.0,5937000000.0,7816000000.0,43840000000.0,23055000000.0,,-1071000000.0,903000000.0,-1070000000.0,-1.19,901621217.0,6470000000.0,937000000.0,5533000000.0,50879000000.0,,85.1183,1.7745,-1.19,,-0.053347280334728034,-0.008510131108462455,-0.024429744525547446,0.5258895985401459,,,,0.12620894160583943,,2.5343195855748157,0.9518479616621808,36822000000.0,885000000.0,,26710000000.0,1442000000.0,,1282000000.0,0.9600000000000017,0.9600000000000017,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2022-12-31,127243000000.0,29118000000.0,31505000000.0,105222000000.0,21944000000.0,46189000000.0,4760000000.0,7886000000.0,-27239000000.0,-13328000000.0,,-148000000.0,-605000000.0,265000000.0,-0.15999999999999992,-1808566226.0,-3852000000.0,-492000000.0,-4344000000.0,50949000000.0,0.9242,77.7668,2.1045,-0.15999999999999992,,-0.0067444403937294934,-0.0011631288165164292,0.005433385953963068,0.48929843239472814,,,,0.15947722016226734,,2.3217736055413782,0.924234248531979,60530000000.0,1639000000.0,,32687000000.0,8105000000.0,,1216000000.0,1.8000000000000018,1.8000000000000018,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2023-03-31,133637000000.0,35982000000.0,30993000000.0,111964000000.0,21604000000.0,53826000000.0,4887000000.0,9337000000.0,14252000000.0,7509000000.0,,927000000.0,367000000.0,124000000.0,1.01,917845279.0,3774000000.0,300000000.0,3474000000.0,58713000000.0,,64.9758,1.9648,1.01,,0.04290872060729495,0.006936701661964875,0.06504350266629245,0.5268734212742071,,,,0.24375526241930956,,2.7176911683021663,1.1609718323492402,60585000000.0,1833000000.0,,32861000000.0,8612000000.0,,1272000000.0,2.0000000000000018,2.0000000000000018,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2023-06-30,132213000000.0,34458000000.0,32513000000.0,109942000000.0,22201000000.0,50691000000.0,6785000000.0,9394000000.0,29727000000.0,16010000000.0,,2511000000.0,790000000.0,543000000.0,2.73,918648888.0,6412000000.0,664000000.0,5748000000.0,57476000000.0,,60.2579,2.0141,2.73,,0.11310301337777577,0.018992080960268658,0.08446866485013624,0.5385676321189491,,,,0.1933595721061661,,2.588892392234584,1.0598222249561713,60580000000.0,2219000000.0,,33246000000.0,10411000000.0,,1455000000.0,2.390000000000002,2.390000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2023-09-30,129321000000.0,27705000000.0,30606000000.0,106165000000.0,23081000000.0,48828000000.0,6414000000.0,7257000000.0,44479000000.0,24033000000.0,,4214000000.0,1202000000.0,702000000.0,4.58,920323692.0,9468000000.0,945000000.0,8523000000.0,55242000000.0,,18.571,2.1018,4.58,,0.1825744118539058,0.032585581614741614,0.09474133860923133,0.5403223993345174,,,,0.1916185166033409,,2.393397166500585,0.9052146637914135,61219000000.0,7504000000.0,,34224000000.0,13401000000.0,,1754000000.0,8.160000000000002,8.160000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2023-12-31,135241000000.0,32908000000.0,34122000000.0,112628000000.0,22533000000.0,50121000000.0,6426000000.0,13068000000.0,-26598000000.0,-13252000000.0,,-150000000.0,-752000000.0,-193000000.0,-0.17999999999999972,-1834744031.0,-5723000000.0,-664000000.0,-6387000000.0,56547000000.0,0.9644,19.9068,2.4142,-0.17999999999999972,,-0.006656903208627347,-0.0011091311066910182,0.005639521768554027,0.4982329498458531,,,,0.24013083690503045,,2.509519371588337,0.9644217806693629,61860000000.0,7502000000.0,,34300000000.0,11358000000.0,,1607000000.0,8.140000000000002,8.140000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2024-03-31,137169000000.0,36663000000.0,32397000000.0,113836000000.0,23261000000.0,54033000000.0,5471000000.0,14603000000.0,14462000000.0,7742000000.0,,1605000000.0,432000000.0,-502000000.0,1.72,933431312.0,4168000000.0,239000000.0,3929000000.0,59504000000.0,,21.315,2.8094,1.72,,0.06899961308628176,0.0117008945169827,0.11098050062232057,0.5353339787028074,,,,0.27167749965426635,,2.5581015433558316,1.1316788591536253,62070000000.0,8180000000.0,,34533000000.0,11813000000.0,,1672000000.0,8.850000000000003,8.850000000000003,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2024-06-30,133848000000.0,33299000000.0,29648000000.0,109745000000.0,24026000000.0,52929000000.0,3602000000.0,12210000000.0,30231000000.0,16692000000.0,,3439000000.0,859000000.0,-112000000.0,3.68,933914454.0,6234000000.0,459000000.0,5775000000.0,56531000000.0,,19.1287,2.5863,3.68,,0.1431366020144843,0.025693323770246846,0.1137574013429923,0.5521484568820085,,,,0.1910290761139228,,2.35290934820611,1.1231449001618996,62574000000.0,9108000000.0,,35215000000.0,11840000000.0,,1741000000.0,9.800000000000002,9.800000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2024-09-30,134339000000.0,30543000000.0,28853000000.0,109809000000.0,24448000000.0,52980000000.0,3599000000.0,13197000000.0,45199000000.0,25112000000.0,,3109000000.0,1288000000.0,-597000000.0,3.32,935425233.0,9115000000.0,745000000.0,8370000000.0,56579000000.0,,31.9507,3.2665,3.32,,0.1271678664921466,0.023142944342298216,0.06878470762627492,0.5555875129980752,,,,0.18518108807716985,,2.314258835078534,1.0585727653970125,63294000000.0,8003000000.0,,36294000000.0,11687000000.0,,1827000000.0,8.540000000000003,8.540000000000003,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2024-12-31,137175000000.0,34482000000.0,33142000000.0,109783000000.0,27307000000.0,49884000000.0,5089000000.0,13947000000.0,-27139000000.0,-13995000000.0,,-2130000000.0,-867000000.0,993000000.0,-2.290000000000001,-1865609775.0,-6072000000.0,-395000000.0,-6467000000.0,54973000000.0,1.0404,33.7425,3.2391,-2.290000000000001,,-0.07800197751492291,-0.015527610716238382,0.07848483731898744,0.5156785437930653,,,,0.23829175724971444,,2.0131468121727027,1.0404320801400035,62753000000.0,6023000000.0,,35551000000.0,11607000000.0,,1712000000.0,6.4300000000000015,6.4300000000000015,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2025-03-31,145667000000.0,35336000000.0,35106000000.0,118714000000.0,26880000000.0,56371000000.0,6913000000.0,11035000000.0,14541000000.0,8031000000.0,,1055000000.0,455000000.0,103000000.0,1.12,945368229.0,4370000000.0,244000000.0,4126000000.0,63284000000.0,,42.2184,3.6781,1.12,,0.039248511904761904,0.007242546355729163,0.07255346950003438,0.5523003919950484,,,,0.28374939825321505,,2.354315476190476,1.0065515866233692,62832000000.0,5473000000.0,,35840000000.0,11804000000.0,,1735000000.0,5.830000000000002,5.830000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2025-06-30,148585000000.0,34253000000.0,37726000000.0,120998000000.0,27509000000.0,55219000000.0,8945000000.0,11943000000.0,31519000000.0,18008000000.0,,3249000000.0,965000000.0,507000000.0,3.43,946665073.0,6071000000.0,454000000.0,5617000000.0,64164000000.0,,47.0677,4.2878,3.43,,0.11810680141044749,0.02186627183093852,0.10308068149370221,0.5713379231574606,,,,0.17820996859037405,,2.332473008833473,0.9079414727243811,64120000000.0,5283000000.0,,37156000000.0,11646000000.0,,1841000000.0,5.580000000000001,5.580000000000001,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2025-09-30,146312000000.0,32740000000.0,35142000000.0,118322000000.0,27905000000.0,55174000000.0,7942000000.0,11569000000.0,47849000000.0,27369000000.0,,4993000000.0,1457000000.0,1193000000.0,5.27,947420391.0,9153000000.0,709000000.0,8444000000.0,63116000000.0,,33.3517,4.0326,5.27,,0.17892850743594338,0.03412570397506698,0.10434909820476918,0.5719868753787958,,,,0.17647181759284417,,2.261816878695574,0.9316487394001479,66770000000.0,7167000000.0,,39413000000.0,11720000000.0,,2010000000.0,7.530000000000001,7.530000000000001,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2025-12-31,151880000000.0,36944000000.0,38658000000.0,119139000000.0,32648000000.0,54836000000.0,6424000000.0,13587000000.0,-26374000000.0,-14111000000.0,,1296000000.0,-942000000.0,-2045000000.0,1.3499999999999996,-1890778465.0,-6401000000.0,-316000000.0,-6717000000.0,61260000000.0,0.9557,26.1354,4.0998,1.3499999999999996,,0.03969615290370007,0.008533052409797208,-0.04913930385986198,0.5350345036778645,,,,0.25468264199590507,,1.8763783386424895,0.9556624760722231,67535000000.0,10593000000.0,,39297000000.0,11470000000.0,,1935000000.0,11.170000000000002,11.170000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
