report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2022-06-30,7476100000.0,1932800000.0,1599600000.0,4214200000.0,3261900000.0,1959200000.0,373300000.0,,842200000.0,2300000.0,-74900000.0,,43000000.0,-0.7,106500000.0,625400000.0,22200000.0,81100000.0,603200000.0,1959200000.0,,56.789,3.295,-0.7,83400000.0,-0.022962077316901194,-0.010018592581693663,,,,0.00030764703521889755,0.00044052019689337494,,,0.6006315337686624,1.2083020755188798,,184500000.0,448700000.0,1654800000.0,1073300000.0,613500000.0,,1.7099999999999997,1.7099999999999997,3.193480032599837,,0.35141626,305.15,200.91,0.481,30036.488,27.3059,5.1118,6.3715
2022-09-30,7297400000.0,1897000000.0,1545200000.0,4003600000.0,3293800000.0,1859800000.0,353300000.0,,1284600000.0,239100000.0,74700000.0,,121800000.0,0.7,106600000.0,794700000.0,32400000.0,122100000.0,762300000.0,1859800000.0,,51.6205,3.2592,0.7,361200000.0,0.022678972615216467,0.010236522597089374,,,,0.03276509441718969,0.04639475318224154,,,0.5646365899568887,1.2276727931659333,,-102800000.0,102500000.0,1853800000.0,587500000.0,264000000.0,,-0.9700000000000002,-0.9700000000000002,7.04469696969697,,0.35141626,305.15,200.91,0.481,30036.488,27.3059,5.1118,6.3715
2022-12-31,6998900000.0,1556000000.0,1477200000.0,3533600000.0,3465300000.0,1437300000.0,432700000.0,,-803200000.0,8500000.0,125100000.0,,-82200000.0,1.17,-213200000.0,-2028800000.0,-5600000.0,-77300000.0,-2034400000.0,1437300000.0,1.0533,56.6387,3.3624,1.17,-68800000.0,0.03610077049606095,0.017874237380159738,,,,0.0012144765606023804,0.001733773915881369,,,0.41476928404467145,1.0533441646357975,,234100000.0,489600000.0,1741700000.0,580100000.0,656400000.0,,2.19,2.19,2.189670932358318,,0.35141626,305.15,200.91,0.481,30036.488,27.3059,5.1118,6.3715
2023-03-31,7903500000.0,2458100000.0,2303500000.0,4364800000.0,3538700000.0,1437800000.0,435600000.0,,471400000.0,247900000.0,172600000.0,,74800000.0,1.63,106200000.0,1030800000.0,12400000.0,41400000.0,1018400000.0,1437800000.0,,47.4306,3.5679,1.63,289300000.0,0.04877497386045723,0.021838426013791358,,,,0.031365850572531155,0.04981412639405204,,,0.4063074010229745,1.067115259387888,,297500000.0,497800000.0,1795000000.0,349500000.0,665100000.0,,2.8,2.8,2.161780183431063,,0.35141626,305.15,200.91,0.481,30036.488,27.3059,5.1118,6.3715
2023-06-30,7195900000.0,1744300000.0,1468100000.0,3531500000.0,3664400000.0,1438200000.0,413600000.0,,938500000.0,492700000.0,339600000.0,,148800000.0,3.2,106100000.0,527700000.0,20200000.0,81200000.0,507500000.0,1438200000.0,,22.378,3.7415,3.2,573900000.0,0.09267547211003166,0.04719354076626968,,,,0.06846954515765923,0.09655861717555755,,,0.3924789870101517,1.1881343232749813,,712000000.0,988200000.0,1891300000.0,253800000.0,1155600000.0,,6.7,6.7,1.2445482866043613,,0.35141626,305.15,200.91,0.481,30036.488,27.3059,5.1118,6.3715
2023-09-30,7732500000.0,2277900000.0,1849500000.0,3944200000.0,3788300000.0,1438700000.0,403100000.0,,1419000000.0,763900000.0,546700000.0,,210700000.0,5.15,106200000.0,1264600000.0,27900000.0,120000000.0,1236700000.0,1438700000.0,,23.3325,4.3431,5.15,883900000.0,0.14431275242193067,0.07070158422243776,,,,0.098790817976075,0.146145016261718,,,0.3797745690679196,1.2316301703163017,,1184000000.0,1513000000.0,2025700000.0,728200000.0,1678300000.0,,11.15,11.15,0.8572364893046536,,0.35141626,305.15,200.91,0.481,30036.488,27.3059,5.1118,6.3715
2023-12-31,7487500000.0,1979300000.0,1383400000.0,3502500000.0,3985000000.0,1439200000.0,543200000.0,,-910900000.0,-446600000.0,-301400000.0,,-148100000.0,-2.8500000000000005,-212300000.0,-1747500000.0,-15500000.0,-84600000.0,-1763000000.0,1439200000.0,1.4308,24.7545,4.9949,-2.8500000000000005,-531200000.0,-0.075633626097867,-0.04025375626043406,,,,-0.05964607679465776,-0.0823347221710114,,,0.36115432873274783,1.4307503252855285,,757500000.0,1057900000.0,1918000000.0,999600000.0,1215900000.0,,7.13,7.13,1.1836499712147381,,0.35141626,305.15,200.91,0.481,30036.488,27.3059,5.1118,6.3715
2024-03-31,8152100000.0,2675100000.0,2007000000.0,4128000000.0,4024100000.0,1439600000.0,536300000.0,,502100000.0,282400000.0,208300000.0,,82600000.0,1.96,106100000.0,895600000.0,7300000.0,37300000.0,888300000.0,1439600000.0,,24.0619,5.1274,1.96,319700000.0,0.05176312715886782,0.02555169833539824,,,,0.03464138074851879,0.05168658601314128,,,0.3577445888521657,1.3328849028400598,,793200000.0,1092400000.0,1948700000.0,869500000.0,1246300000.0,,7.46,7.46,1.155099093316216,,0.35141626,305.15,200.91,0.481,30036.488,27.3059,5.1118,6.3715
2024-06-30,9255600000.0,3899500000.0,3158900000.0,5233900000.0,4021700000.0,1440100000.0,614600000.0,,1015900000.0,492500000.0,348000000.0,,145200000.0,3.29,105800000.0,2389500000.0,25100000.0,69100000.0,2364400000.0,1440100000.0,,23.3934,4.73,3.29,561600000.0,0.08653057164880523,0.03759885906910411,,,,0.05321102899866027,0.0901717382547878,,,0.35808240296392074,1.2344487004970084,,801600000.0,1092200000.0,2026100000.0,2726400000.0,1234000000.0,,7.55,7.55,1.1670178282009724,,0.35141626,305.15,200.91,0.481,30036.488,27.3059,5.1118,6.3715
2024-09-30,8711500000.0,3318000000.0,2389800000.0,4503200000.0,4208300000.0,1440600000.0,763200000.0,,1547900000.0,799900000.0,565400000.0,,235700000.0,5.36,105600000.0,1811000000.0,37100000.0,100900000.0,1773900000.0,1440600000.0,,27.4798,5.4215,5.36,900800000.0,0.1343535394339757,0.06490271480227286,,,,0.09182115594329335,0.14160278992370195,,,0.3423235035525034,1.3884007029876977,,820300000.0,1128200000.0,2155000000.0,3263600000.0,1250900000.0,,7.76,7.76,1.1516508114157806,,0.35141626,305.15,200.91,0.481,30036.488,27.3059,5.1118,6.3715
2024-12-31,7789100000.0,2479100000.0,1395200000.0,3509500000.0,4279600000.0,1441000000.0,920300000.0,,-993500000.0,-476400000.0,-360700000.0,,-144600000.0,-3.3999999999999995,-212000000.0,-3995500000.0,-8600000.0,-74300000.0,-4004100000.0,1441000000.0,1.7769,26.7429,4.9959,-3.3999999999999995,-550700000.0,-0.08428357790447705,-0.04630830262803148,,,,-0.06116239360131466,-0.08327797783449288,,,0.3367137115618282,1.776877866972477,,761000000.0,1098400000.0,2072400000.0,1022500000.0,1231400000.0,,7.21,7.21,1.1702127659574468,,0.35141626,305.15,200.91,0.481,30036.488,27.3059,5.1118,6.3715
2025-03-31,8667300000.0,3361900000.0,2097900000.0,4215200000.0,4452100000.0,1441500000.0,1047200000.0,,565200000.0,353900000.0,250600000.0,,99600000.0,2.37,105100000.0,912900000.0,14700000.0,30300000.0,898200000.0,1441500000.0,,29.4061,5.4708,2.37,384200000.0,0.056288043844477886,0.02891327172245105,,,,0.04083163153461863,0.060048187864802496,,,0.3237797893129085,1.602507269173936,,803300000.0,1169900000.0,2135500000.0,1032400000.0,1295900000.0,,7.620000000000001,7.620000000000001,1.1123543483293463,,0.35141626,305.15,200.91,0.481,30036.488,27.3059,5.1118,6.3715
2025-06-30,9048300000.0,3742900000.0,2386600000.0,4383200000.0,4665100000.0,1442000000.0,1256300000.0,,1152500000.0,693000000.0,485700000.0,,199100000.0,4.6,105000000.0,1246600000.0,35000000.0,60200000.0,1211600000.0,1442000000.0,,27.0805,5.3823,4.6,753200000.0,0.10411352382585583,0.05367859155863532,,,,0.07658897251417393,0.11347448052267034,,,0.3091037705515423,1.5682979971507585,,941000000.0,1370400000.0,2272100000.0,-120400000.0,1487500000.0,,8.93,8.93,0.9694117647058823,,0.35141626,305.15,200.91,0.481,30036.488,27.3059,5.1118,6.3715
2025-09-30,9068600000.0,3742000000.0,2178700000.0,4183700000.0,4884900000.0,1442400000.0,1496700000.0,,1758000000.0,1063300000.0,786500000.0,,328400000.0,7.45,105100000.0,1400500000.0,51000000.0,91100000.0,1349500000.0,1442400000.0,,26.1058,5.5572,7.45,1154400000.0,0.16100636655816905,0.08672783009505326,,,,0.11725073329951702,0.16804956300475715,,,0.2952772830559479,1.7175379813650342,,1162100000.0,1633800000.0,2482200000.0,-544800000.0,1741100000.0,,11.02,11.02,0.8284417896731952,,0.35141626,305.15,200.91,0.481,30036.488,27.3059,5.1118,6.3715
2025-12-31,9305300000.0,4421400000.0,2362300000.0,4167000000.0,5138300000.0,1442900000.0,2216500000.0,,-1046600000.0,-643100000.0,-422800000.0,,-160500000.0,-4.0,-210100000.0,-1807400000.0,-29700000.0,-59200000.0,-1837100000.0,1442900000.0,1.8717,23.878,5.5716,-4.0,-702300000.0,-0.08228402389895491,-0.04543647168817771,,,,-0.06911115170924097,-0.09771774144532912,,,0.28081272016036435,1.8716505100960927,,1100000000.0,1467100000.0,2429100000.0,1622200000.0,1589500000.0,,10.419999999999998,10.419999999999998,0.9077697389116074,,0.35141626,305.15,200.91,0.481,30036.488,27.3059,5.1118,6.3715
