report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2023-03-31,3380853000.0,2512633000.0,729289000.0,2410760000.0,970093000.0,1200276000.0,286045000.0,726016000.0,326371000.0,167663000.0,146873000.0,2156000.0,32100000.0,,145986000.0,246232000.0,22476000.0,16591000.0,223756000.0,1200276000.0,,58.4777,11.011,,184254000.0,0.15140094815651695,0.04344258682646066,0.20229994931241185,0.4495369248060649,0.23093568185825106,0.04959192251186313,0.07725091908334482,0.3081970645275035,0.2537877953102962,1.237279312395822,3.445318659680867,5634558000.0,916641000.0,1063085000.0,2360838000.0,1665246000.0,1212022000.0,23657000.0,,,0.9903087567717418,44.93743923574418,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2023-06-30,3465882000.0,2560789000.0,743605000.0,2493295000.0,972587000.0,1201114000.0,278676000.0,1437134000.0,649713000.0,337983000.0,304064000.0,4375000.0,59500000.0,,145608000.0,515475000.0,66478000.0,34419000.0,448997000.0,1201114000.0,,40.077,8.2074,,372402000.0,0.31263424248936084,0.08773062672070198,0.21157665186405722,0.45208936675355255,0.2351784871835194,0.09751716878993572,0.15548734623575183,0.3124252853248201,0.25912823717203826,1.2349681827949581,3.443749033425004,6100204000.0,1091908000.0,1245208000.0,2614573000.0,1832216000.0,1397759000.0,23128000.0,,,0.859314087764772,53.839847803528194,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2023-09-30,3553942000.0,2598630000.0,774387000.0,2539244000.0,1014698000.0,1196947000.0,290075000.0,1988216000.0,911726000.0,455972000.0,418017000.0,6571000.0,82900000.0,,145081000.0,661330000.0,90326000.0,53867000.0,571004000.0,1196947000.0,,27.8576,5.8726,,509839000.0,0.4119619827771416,0.11762065897530123,0.2102472769558237,0.45856486417974707,0.229337255107091,0.12830034930226775,0.20616871152467958,0.28719414791954195,0.25643038784518385,1.1796091053692823,3.355725238156116,6482219000.0,1266316000.0,1409879000.0,2862405000.0,1942131000.0,1573531000.0,22540000.0,,,0.7606758303458908,62.55008873114463,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2023-12-31,3383012000.0,2443518000.0,532449000.0,2399388000.0,983624000.0,1293738000.0,288748000.0,-1860580000.0,-829422000.0,-515877000.0,-430018000.0,-4263000.0,-100297000.0,,-293385000.0,-726257000.0,-68879000.0,-30169000.0,-795136000.0,1293738000.0,4.5892,41.1005,7.8768,,-546046000.0,-0.43717721405740406,-0.12711098866926868,0.23112040331509529,0.44578679766524415,0.2772667662771824,-0.15249044342733634,-0.22652393427131917,0.42735921056874737,0.29348160251104494,1.3152769757549634,4.58920572674566,2290786000.0,438936000.0,445741000.0,1058388000.0,448621000.0,520449000.0,8839000.0,,,2.485811289867019,50.42889467134291,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2024-03-31,3232980000.0,2302571000.0,554095000.0,2310257000.0,922723000.0,1198604000.0,253652000.0,263339000.0,115508000.0,-29099000.0,-16097000.0,2196000.0,4600000.0,-0.12,135891000.0,49201000.0,7371000.0,20137000.0,41830000.0,1198604000.0,,58.2783,8.7993,-0.12,-8962000.0,-0.017445105410832936,-0.004978997704903835,-0.061126532720181974,0.4386285358416338,-0.11050015379415885,-0.009000674300490568,-0.013717357107131527,0.15884468308909808,-0.03403217905437478,1.2989857194412624,4.155552748174952,1828109000.0,275966000.0,248979000.0,847525000.0,266695000.0,327233000.0,8879000.0,,,3.6628457398856473,28.041333483500395,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2024-06-30,3166576000.0,2241649000.0,529632000.0,2282053000.0,884523000.0,1199432000.0,252102000.0,566797000.0,252674000.0,-27300000.0,-5264000.0,,5000000.0,-0.04,135768000.0,176263000.0,17007000.0,40621000.0,159256000.0,1199432000.0,,102.0667,9.3163,-0.04,13321000.0,-0.005951230211085523,-0.0016623633855621972,-0.009287275691296884,0.4457927617824371,-0.048165392547949264,-0.008621299472995437,-0.013100090932865634,0.28097537566359737,0.023502241543268576,1.3560212679602452,4.2324651833726055,957772000.0,-33362000.0,-116304000.0,450486000.0,-23046000.0,-31848000.0,,,,-37.66114041698066,,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2024-09-30,3264191000.0,2360881000.0,567478000.0,2332818000.0,931373000.0,1200261000.0,256325000.0,947670000.0,430845000.0,22488000.0,40498000.0,,10000000.0,0.3,136236000.0,346401000.0,25540000.0,60724000.0,320861000.0,1200261000.0,,249.2048,12.242,0.3,83212000.0,0.04348204210343225,0.012406749482490455,0.042734285141452194,0.4546361075057773,0.023729779353572445,0.006889302739943833,0.010549653458332904,0.3385788301835027,0.08780693701393945,1.2887006602081015,4.160304011785479,-82774000.0,-410881000.0,-549788000.0,-30395000.0,-273189000.0,-458475000.0,,,,-2.6179420906265336,,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2024-12-31,3249676000.0,2327084000.0,660091000.0,2416660000.0,833016000.0,1201089000.0,369110000.0,-447423000.0,-169889000.0,111203000.0,83521000.0,,-2099000.0,0.61,-267891000.0,-58172000.0,-16314000.0,-40093000.0,-74486000.0,1201089000.0,3.5254,90.3887,6.9748,0.61,71110000.0,0.10026338029521642,0.025701331455812826,-0.18667122611041453,0.37970555827483166,-0.24854108975175618,0.03421971913507685,0.05466925257054085,0.16647780735456158,-0.1589323749561377,1.441855858710997,3.5253987707755448,1330383000.0,102658000.0,77292000.0,629138000.0,447461000.0,158681000.0,,0.75,0.75,7.569204882752189,,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2025-03-31,3106086000.0,2197245000.0,1159289000.0,2295388000.0,810698000.0,571214000.0,350077000.0,356084000.0,168241000.0,31922000.0,29730000.0,,17200000.0,0.22,136208000.0,48414000.0,14608000.0,19915000.0,33806000.0,571214000.0,,54.8209,5.7199,0.22,51837000.0,0.036672102311834986,0.009571531502991225,0.08349153570505835,0.4724755956459712,0.0896473865717078,0.010277242806541739,0.023099879008214707,0.09493827299176599,0.14557520135698318,0.7045952993593175,1.8953384358861336,1423128000.0,148485000.0,138313000.0,681871000.0,439437000.0,219480000.0,,1.09,1.09,2.6025788226717697,,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2025-06-30,3178789000.0,2288941000.0,1162589000.0,2298152000.0,880637000.0,571540000.0,370536000.0,719237000.0,338734000.0,68929000.0,66782000.0,,22300000.0,0.5,135719000.0,75043000.0,22867000.0,40000000.0,52176000.0,571540000.0,,29.7781,3.5084,0.5,108929000.0,0.07583374307461531,0.02100862938685141,0.09285117423046924,0.470962978823392,0.09583628206001638,0.021684043829269573,0.04746597694358195,0.07254354267091376,0.15145077352805822,0.6490074798129082,1.9688307733859516,1575568000.0,220531000.0,234542000.0,767931000.0,332357000.0,315088000.0,,1.63,1.63,1.8139059564312192,,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2025-09-30,3320488000.0,2391787000.0,1171144000.0,2325466000.0,995022000.0,571867000.0,401880000.0,1129664000.0,534973000.0,135088000.0,133420000.0,,32700000.0,1.01,133439000.0,88961000.0,30899000.0,60218000.0,58062000.0,571867000.0,,23.6592,3.0596,1.01,195306000.0,0.13408748751283892,0.04018084088844772,0.11810591467905501,0.4735682468415387,0.11958245991728514,0.040683176689691396,0.08621414790709489,0.051397583706305594,0.17288857571808963,0.5747279959639083,2.0422655113290937,1757562000.0,313453000.0,347142000.0,872059000.0,69558000.0,427182000.0,,2.34,2.34,1.3386963870200523,,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2025-12-31,3509792000.0,2606860000.0,1262150000.0,2422769000.0,1087023000.0,572194000.0,474318000.0,-732000000.0,-354944000.0,-78413000.0,-57799000.0,,-39519000.0,-0.43999999999999995,-270480000.0,-75878000.0,-27735000.0,-39488000.0,-103613000.0,572194000.0,2.0654,24.3652,2.8473,-0.43999999999999995,-117901000.0,-0.053171828010998845,-0.016467927444133442,0.0789603825136612,0.484896174863388,0.10712158469945356,-0.02234120996343943,-0.04725903845006409,0.14154781420765028,0.1610669398907104,0.5263862862147352,2.0654121934793803,1472985000.0,172133000.0,157526000.0,687004000.0,40431000.0,238171000.0,,1.2900000000000003,1.2900000000000003,2.402450340301716,,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
