report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2022-06-30,11102000000.0,5332000000.0,4743000000.0,6908000000.0,4194000000.0,,1664000000.0,3474000000.0,2716000000.0,109000000.0,95122000.0,12000000.0,19000000.0,0.47,203228000.0,1296000000.0,244000000.0,206000000.0,1052000000.0,0.0,,522.0383,14.5538,0.47,315000000.0,0.022680495946590367,0.008568005764727077,0.0273811168681635,0.7818077144502015,0.03137593552101324,0.009818050801657359,0.025989508822126847,0.3028209556706966,0.09067357512953368,0.0,1.1241830065359477,6963000000.0,177338000.0,208000000.0,5410000000.0,1762000000.0,660000000.0,25000000.0,0.86,0.86,0.0,8.32,1.0159575,211.48,98.0,15.79278,106692.0,61.0366,12.2702,8.0352
2022-09-30,11106000000.0,5476000000.0,4432000000.0,6583000000.0,4523000000.0,,1248000000.0,5305000000.0,4147000000.0,200000000.0,174871000.0,20000000.0,41000000.0,0.86,203350000.0,1561000000.0,406000000.0,315000000.0,1155000000.0,0.0,,379.4887,11.0243,0.86,515000000.0,0.03866261330975017,0.015745632991175942,0.03296343072573044,0.7817153628652215,0.03770028275212064,0.018008283810552854,0.044218439089100156,0.2177191328934967,0.09707822808671066,0.0,1.2355595667870036,7986000000.0,148484000.0,186000000.0,6254000000.0,1862000000.0,607000000.0,24000000.0,0.72,0.72,0.0,7.75,1.0159575,211.48,98.0,15.79278,106692.0,61.0366,12.2702,8.0352
2022-12-31,13299000000.0,6654000000.0,6005000000.0,8267000000.0,5032000000.0,,1470000000.0,-3256000000.0,-2544000000.0,-41000000.0,-20343000.0,-11000000.0,4000000.0,-0.09999999999999987,-405843000.0,-997000000.0,-193000000.0,-189000000.0,-1190000000.0,0.0,1.1081,241.8025,10.8469,-0.09999999999999987,-230000000.0,-0.0040427265500794915,-0.0015296638845025941,0.0062478501228501225,0.7813267813267813,0.012592137592137592,-0.0030829385668095345,-0.00814785373608903,0.3654791154791155,0.07063882063882064,0.0,1.108076602830974,7245000000.0,325000000.0,355000000.0,5672000000.0,1787000000.0,788000000.0,27000000.0,1.6,1.6,0.0,13.148148148148149,1.0159575,211.48,98.0,15.79278,106692.0,61.0366,12.2702,8.0352
2023-03-31,13614000000.0,6734000000.0,5761000000.0,8014000000.0,5600000000.0,,1852000000.0,2096000000.0,1658000000.0,144000000.0,150000000.0,,38000000.0,0.73,204263000.0,902000000.0,165000000.0,126000000.0,737000000.0,0.0,,236.7047,12.4271,0.73,270000000.0,0.026785714285714284,0.011018069634200088,0.0715648854961832,0.791030534351145,0.06870229007633588,0.010577346848832084,0.025714285714285714,0.35162213740458015,0.12881679389312978,0.0,1.1688942891859053,7619000000.0,399650000.0,412000000.0,5977000000.0,1754000000.0,870000000.0,,1.96,1.96,0.0,,1.0159575,211.48,98.0,15.79278,106692.0,61.0366,12.2702,8.0352
2023-06-30,14923000000.0,6603000000.0,5767000000.0,7997000000.0,6926000000.0,,1663000000.0,4246000000.0,3337000000.0,261000000.0,1194000000.0,,-832000000.0,5.83,204690000.0,1482000000.0,297000000.0,262000000.0,1185000000.0,0.0,,80.5069,14.2998,5.83,523000000.0,0.17239387814034074,0.08001072170475106,0.28120584079133304,0.7859161563824776,0.06146961846443712,0.01748978087515915,0.037684088940225235,0.27908619877531793,0.12317475270843146,0.0,1.1449627189179816,8391000000.0,1498528000.0,564000000.0,6598000000.0,1887000000.0,1078000000.0,,7.32,7.32,0.0,,1.0159575,211.48,98.0,15.79278,106692.0,61.0366,12.2702,8.0352
2023-09-30,15091000000.0,6046000000.0,5601000000.0,7909000000.0,7182000000.0,,1112000000.0,6534000000.0,5129000000.0,492000000.0,1436000000.0,,-775000000.0,7.0,205194000.0,1793000000.0,433000000.0,408000000.0,1360000000.0,0.0,,71.7668,13.4319,7.0,900000000.0,0.1999443052074631,0.09515605327678749,0.21977349250076522,0.7849709213345577,0.07529843893480258,0.03260221323967928,0.06850459482038429,0.20814202632384451,0.13774104683195593,0.0,1.0794500981967505,9620000000.0,2759657000.0,856000000.0,7580000000.0,2092000000.0,1463000000.0,,13.46,13.46,0.0,,1.0159575,211.48,98.0,15.79278,106692.0,61.0366,12.2702,8.0352
2023-12-31,17387000000.0,7777000000.0,7365000000.0,9759000000.0,7628000000.0,,1897000000.0,-3905000000.0,-3074000000.0,-135000000.0,-1049000000.0,,846000000.0,-5.140000000000001,-408556000.0,-779000000.0,-201000000.0,-234000000.0,-980000000.0,0.0,1.0559,83.6687,16.1443,-5.140000000000001,-369000000.0,-0.13751966439433666,-0.060332432276988555,0.2686299615877081,0.7871959026888604,0.034571062740076826,-0.007764421694369357,-0.017697954902988988,0.25096030729833546,0.09449423815620998,0.0,1.055940257976918,8971000000.0,1731000000.0,762000000.0,7050000000.0,2302000000.0,1324000000.0,,8.419999999999998,8.419999999999998,0.0,,1.0159575,211.48,98.0,15.79278,106692.0,61.0366,12.2702,8.0352
2024-03-31,17544000000.0,7372000000.0,7033000000.0,9437000000.0,8107000000.0,,2056000000.0,2603000000.0,2083000000.0,332000000.0,347000000.0,,78000000.0,1.67,207684000.0,1341000000.0,135000000.0,130000000.0,1206000000.0,0.0,,81.8512,16.65,1.67,462000000.0,0.04280251634390033,0.019778841769265847,0.13330772185939302,0.800230503265463,0.12754514022281982,0.018923848609211126,0.04095226347600839,0.46331156358048403,0.17748751440645408,0.0,1.0482013365562348,9478000000.0,1928000000.0,950000000.0,7475000000.0,2771000000.0,1516000000.0,,9.36,9.36,0.0,,1.0159575,211.48,98.0,15.79278,106692.0,61.0366,12.2702,8.0352
2024-06-30,18207000000.0,8021000000.0,7172000000.0,9541000000.0,8666000000.0,,2159000000.0,5230000000.0,4158000000.0,572000000.0,609000000.0,,150000000.0,2.93,207740000.0,1961000000.0,397000000.0,266000000.0,1564000000.0,0.0,,141.82,16.326,2.93,838000000.0,0.07027463651050081,0.03344867358708189,0.1164435946462715,0.7950286806883365,0.10936902485659655,0.03141648816389301,0.06600507731363951,0.29904397705544933,0.16022944550669216,0.0,1.118377021751255,10462000000.0,1343000000.0,1261000000.0,8296000000.0,3150000000.0,1831000000.0,,6.459999999999999,6.459999999999999,0.0,,1.0159575,211.48,98.0,15.79278,106692.0,61.0366,12.2702,8.0352
2024-09-30,18434000000.0,7696000000.0,6786000000.0,9144000000.0,9290000000.0,,1885000000.0,8027000000.0,6371000000.0,990000000.0,1041000000.0,,234000000.0,5.0,208004000.0,2632000000.0,599000000.0,410000000.0,2033000000.0,0.0,,137.9074,17.6074,5.0,1400000000.0,0.11205597416576965,0.05647173700770316,0.12968730534446243,0.7936962750716332,0.12333374859848013,0.05370511012259954,0.10656620021528525,0.2532702130310203,0.17441136165441634,0.0,1.1340996168582376,11955000000.0,948000000.0,1759000000.0,9538000000.0,3823000000.0,2331000000.0,,4.459999999999999,4.459999999999999,0.0,,1.0159575,211.48,98.0,15.79278,106692.0,61.0366,12.2702,8.0352
2024-12-31,20383000000.0,9187000000.0,8358000000.0,10774000000.0,9609000000.0,,2304000000.0,-4876000000.0,-3915000000.0,-530000000.0,-572000000.0,,-149000000.0,-2.76,-415005000.0,-1667000000.0,-279000000.0,-242000000.0,-1946000000.0,0.0,1.0992,153.2524,19.8821,-2.76,-772000000.0,-0.05952752627744823,-0.028062601187263895,0.1173092698933552,0.8029122231337161,0.10869565217391304,-0.026002060540646618,-0.055156623998334896,0.39909762100082036,0.1583264971287941,0.0,1.0991864082316343,10984000000.0,1425000000.0,1364000000.0,8697000000.0,2857000000.0,1928000000.0,,6.84,6.84,0.0,,1.0159575,211.48,98.0,15.79278,106692.0,61.0366,12.2702,8.0352
2025-03-31,20972000000.0,9270000000.0,8258000000.0,10833000000.0,10139000000.0,,3369000000.0,3088000000.0,2437000000.0,451000000.0,460000000.0,,95000000.0,2.2,209371000.0,1677000000.0,205000000.0,160000000.0,1472000000.0,0.0,,107.1528,14.3693,2.2,611000000.0,0.04536936581516915,0.021934007247758916,0.1489637305699482,0.7891839378238342,0.14604922279792745,0.02150486362769407,0.04448170431008975,0.47668393782383417,0.19786269430051814,0.0,1.1225478324049407,11469000000.0,1538000000.0,1483000000.0,9051000000.0,3123000000.0,2077000000.0,,7.37,7.37,0.0,,1.0159575,211.48,98.0,15.79278,106692.0,61.0366,12.2702,8.0352
2025-06-30,22051000000.0,9275000000.0,8495000000.0,11119000000.0,10932000000.0,,3124000000.0,6303000000.0,4928000000.0,809000000.0,845000000.0,,181000000.0,4.04,209343000.0,2393000000.0,395000000.0,332000000.0,1998000000.0,0.0,,128.7421,17.7358,4.04,1141000000.0,0.07729601170874496,0.038320257584690036,0.13406314453434873,0.7818499127399651,0.12835157861335872,0.03668767856333046,0.07400292718624223,0.31699190861494525,0.18102490877359986,0.0,1.0918187168922895,12542000000.0,1774000000.0,1720000000.0,9821000000.0,3557000000.0,2380000000.0,,8.48,8.48,0.0,,1.0159575,211.48,98.0,15.79278,106692.0,61.0366,12.2702,8.0352
2025-09-30,21789000000.0,8364000000.0,7867000000.0,10488000000.0,11301000000.0,,2725000000.0,9710000000.0,7561000000.0,1381000000.0,1347000000.0,,373000000.0,6.43,209370000.0,3206000000.0,630000000.0,526000000.0,2576000000.0,0.0,,110.351,15.0799,6.43,1907000000.0,0.11919299177063977,0.06182018449676442,0.13872296601441814,0.7786817713697219,0.14222451081359425,0.06338060489237689,0.12220157508185116,0.26529351184346034,0.1963954685890834,0.0,1.0631752891826618,14225000000.0,2080000000.0,2111000000.0,11011000000.0,4100000000.0,2887000000.0,,9.91,9.91,0.0,,1.0159575,211.48,98.0,15.79278,106692.0,61.0366,12.2702,8.0352
2025-12-31,26038000000.0,10471000000.0,10443000000.0,13074000000.0,12964000000.0,,3726000000.0,-5823000000.0,-4631000000.0,-817000000.0,-904000000.0,,-136000000.0,-11.0,418607000.0,-1832000000.0,-362000000.0,-280000000.0,-2194000000.0,0.0,1.0027,91.0018,11.98,-11.0,-1097000000.0,-0.0697315643319963,-0.034718488363161534,0.15524643654473638,0.7952945217241971,0.1403056843551434,-0.03137721791228205,-0.06302067263190374,0.3767817276318049,0.18839086381590245,0.0,1.0026812218711099,13278000000.0,1748000000.0,1824000000.0,10295000000.0,3852000000.0,2562000000.0,,1.67,1.67,0.0,,1.0159575,211.48,98.0,15.79278,106692.0,61.0366,12.2702,8.0352
