report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2021-03-31,8214000000.0,2443000000.0,2290000000.0,6235000000.0,1979000000.0,1688000000.0,,407000000.0,2278000000.0,147000000.0,148000000.0,21000000.0,25000000.0,3.68,40200000.0,43000000.0,60000000.0,-17000000.0,1688000000.0,,12.3449,0.8848,3.68,147000000.0,0.07478524507326932,0.018018018018018018,0.0649692712906058,0.06453028972783142,0.01789627465303141,0.04008726479410963,-0.007462686567164179,0.06453028972783142,0.852956038403234,1.0668122270742357,9376000000.0,672000000.0,731000000.0,550000000.0,731000000.0,119000000.0,16.590000000000003,16.590000000000003,2.3091655266757867,6.142857142857143,0.30195984,460.0,177.42,0.44273,16392.062,27.0943,2.6306,1.313
2021-06-30,8132000000.0,2317000000.0,2123000000.0,6065000000.0,2067000000.0,1689000000.0,,348000000.0,4509000000.0,275000000.0,277000000.0,39000000.0,57000000.0,6.87,40300000.0,139000000.0,134000000.0,5000000.0,1689000000.0,,11.3355,0.8851,6.87,275000000.0,0.1340106434446057,0.03406296114117068,0.06143269017520515,0.06098913284542027,0.0338170191834727,0.07321618743343983,0.0011088933244621868,0.06098913284542027,0.8171262699564587,1.0913801224682054,9595000000.0,724000000.0,734000000.0,436000000.0,734000000.0,117000000.0,17.92,17.92,2.301089918256131,6.273504273504273,0.30195984,460.0,177.42,0.44273,16392.062,27.0943,2.6306,1.313
2021-09-30,10400000000.0,2794000000.0,2444000000.0,8211000000.0,2189000000.0,3321000000.0,,555000000.0,6847000000.0,393000000.0,424000000.0,63000000.0,51000000.0,10.52,40300000.0,489000000.0,216000000.0,273000000.0,3321000000.0,,11.4921,0.8053,10.52,393000000.0,0.1936957514846962,0.040769230769230766,0.06192493062655177,0.0573974003213086,0.03778846153846154,0.07132486388384755,0.03987147655907697,0.0573974003213086,1.5171311100959342,1.1432078559738135,9838000000.0,701000000.0,633000000.0,438000000.0,633000000.0,112000000.0,17.46,17.46,5.246445497630332,5.651785714285714,0.30195984,460.0,177.42,0.44273,16392.062,27.0943,2.6306,1.313
2021-12-31,10627000000.0,2790000000.0,2427000000.0,7819000000.0,2808000000.0,3298000000.0,,627000000.0,-4110000000.0,-302000000.0,-305000000.0,-34000000.0,-55000000.0,-7.57,-80500000.0,89000000.0,-79000000.0,10000000.0,3298000000.0,1.1496,13.7518,0.7855,-7.57,-302000000.0,-0.10861823361823361,-0.028700479909664064,0.07420924574209246,0.07347931873479319,-0.028418180107273924,-0.049459547985587944,-0.0024330900243309003,0.07347931873479319,1.1745014245014245,1.1495673671199012,9524000000.0,544000000.0,513000000.0,271000000.0,513000000.0,89000000.0,13.500000000000002,13.500000000000002,6.428849902534113,5.764044943820225,0.30195984,460.0,177.42,0.44273,16392.062,27.0943,2.6306,1.313
2022-03-31,10557000000.0,2786000000.0,2421000000.0,7735000000.0,2822000000.0,3200000000.0,,330000000.0,2576000000.0,138000000.0,140000000.0,26000000.0,36000000.0,3.5,40000000.0,-83000000.0,43000000.0,-126000000.0,3200000000.0,,14.9085,0.8136,3.5,138000000.0,0.04961020552799433,0.013261343184616843,0.05434782608695652,0.05357142857142857,0.013071895424836602,0.022915974759216206,-0.04891304347826087,0.05357142857142857,1.1339475549255846,1.150764147046675,9822000000.0,536000000.0,504000000.0,162000000.0,504000000.0,94000000.0,13.320000000000002,13.320000000000002,6.349206349206349,5.361702127659575,0.30195984,460.0,177.42,0.44273,16392.062,27.0943,2.6306,1.313
2022-06-30,10586000000.0,2820000000.0,2447000000.0,7634000000.0,2952000000.0,3102000000.0,,375000000.0,5238000000.0,329000000.0,318000000.0,52000000.0,80000000.0,7.93,40100000.0,184000000.0,102000000.0,82000000.0,3102000000.0,,14.8937,0.8498,7.93,329000000.0,0.10772357723577236,0.030039675042508974,0.06071019473081329,0.0628102329133257,0.031078783298696393,0.05434423521638586,0.015654830087819777,0.0628102329133257,1.0508130081300813,1.1524315488353085,10551000000.0,577000000.0,558000000.0,239000000.0,558000000.0,107000000.0,14.38,14.38,5.559139784946237,5.214953271028038,0.30195984,460.0,177.42,0.44273,16392.062,27.0943,2.6306,1.313
2022-09-30,10615000000.0,2817000000.0,2892000000.0,7567000000.0,3048000000.0,2605000000.0,,117000000.0,7864000000.0,460000000.0,456000000.0,79000000.0,104000000.0,11.37,40100000.0,165000000.0,179000000.0,-14000000.0,2605000000.0,,15.3435,0.8384,11.37,460000000.0,0.14960629921259844,0.04295807819123881,0.05798575788402848,0.05849440488301119,0.04333490343853038,0.08137272244825756,-0.001780264496439471,0.05849440488301119,0.8546587926509186,0.9740663900414938,11568000000.0,609000000.0,625000000.0,-48000000.0,625000000.0,123000000.0,15.23,15.23,4.168,5.08130081300813,0.30195984,460.0,177.42,0.44273,16392.062,27.0943,2.6306,1.313
2022-12-31,10857000000.0,2746000000.0,2895000000.0,7368000000.0,3489000000.0,2506000000.0,,,-5002000000.0,-362000000.0,-335000000.0,-55000000.0,-80000000.0,-8.359999999999998,-80100000.0,500000000.0,-40000000.0,460000000.0,2506000000.0,0.9485,15.898,0.8622,-8.359999999999998,-362000000.0,-0.09601605044425336,-0.030855669153541494,0.06697321071571372,0.07237105157936825,-0.033342543980841854,-0.060383653044203504,-0.09196321471411435,0.07237105157936825,0.7182573803382057,0.94853195164076,10676000000.0,579000000.0,565000000.0,402000000.0,565000000.0,102000000.0,14.440000000000003,14.440000000000003,4.435398230088496,5.53921568627451,0.30195984,460.0,177.42,0.44273,16392.062,27.0943,2.6306,1.313
2023-03-31,10849000000.0,2752000000.0,2867000000.0,7286000000.0,3563000000.0,2498000000.0,,318000000.0,2674000000.0,141000000.0,129000000.0,24000000.0,34000000.0,3.23,39900000.0,-9000000.0,43000000.0,-52000000.0,2498000000.0,,14.5424,0.7667,3.23,141000000.0,0.036205444849845635,0.011890496819983408,0.04824233358264772,0.05272999252056844,0.012996589547423726,0.023263487873288236,-0.01944652206432311,0.05272999252056844,0.7010945832163907,0.9598883850715033,10774000000.0,568000000.0,568000000.0,476000000.0,568000000.0,100000000.0,14.170000000000003,14.170000000000003,4.397887323943662,5.68,0.30195984,460.0,177.42,0.44273,16392.062,27.0943,2.6306,1.313
2023-06-30,10859000000.0,2817000000.0,2927000000.0,7213000000.0,3646000000.0,2396000000.0,,313000000.0,5461000000.0,297000000.0,259000000.0,48000000.0,73000000.0,6.49,39900000.0,73000000.0,111000000.0,-38000000.0,2396000000.0,,17.4639,0.8332,6.49,297000000.0,0.07103675260559517,0.02385118335021641,0.047427211133492034,0.05438564365500824,0.02735058476839488,0.049155908639523335,-0.006958432521516206,0.05438564365500824,0.6571585298957762,0.9624188588998975,10997000000.0,509000000.0,536000000.0,356000000.0,536000000.0,96000000.0,12.730000000000004,12.730000000000004,4.470149253731344,5.583333333333333,0.30195984,460.0,177.42,0.44273,16392.062,27.0943,2.6306,1.313
2023-09-30,10621000000.0,2587000000.0,2817000000.0,6888000000.0,3733000000.0,2213000000.0,,109000000.0,8277000000.0,469000000.0,407000000.0,70000000.0,114000000.0,10.18,40000000.0,408000000.0,164000000.0,244000000.0,2213000000.0,,15.1956,0.7263,10.18,469000000.0,0.10902759174926333,0.03832030882214481,0.049172405460915794,0.05666304216503564,0.04415780058374918,0.07887655566767575,0.029479279932342638,0.05666304216503564,0.5928207875703188,0.9183528576499822,11410000000.0,460000000.0,545000000.0,614000000.0,545000000.0,87000000.0,11.540000000000004,11.540000000000004,4.060550458715596,6.264367816091954,0.30195984,460.0,177.42,0.44273,16392.062,27.0943,2.6306,1.313
2023-12-31,11215000000.0,2880000000.0,3032000000.0,7122000000.0,4093000000.0,2214000000.0,,,-4958000000.0,-126000000.0,-114000000.0,-47000000.0,-49000000.0,-2.8299999999999983,-79900000.0,498000000.0,-26000000.0,472000000.0,2214000000.0,0.9499,15.1451,0.9005,-2.8299999999999983,-126000000.0,-0.027852430979721475,-0.010164957646009809,0.022993142396127472,0.025413473174667203,-0.011234953187695051,-0.01997780244173141,-0.09519967728922953,0.025413473174667203,0.5409235279745908,0.9498680738786279,11454000000.0,681000000.0,781000000.0,626000000.0,781000000.0,95000000.0,17.070000000000004,17.070000000000004,2.8348271446862996,8.221052631578948,0.30195984,460.0,177.42,0.44273,16392.062,27.0943,2.6306,1.313
2024-03-31,11167000000.0,2833000000.0,2948000000.0,7041000000.0,4126000000.0,2235000000.0,,10000000.0,2805000000.0,154000000.0,153000000.0,21000000.0,31000000.0,3.87,39500000.0,-202000000.0,75000000.0,-277000000.0,2235000000.0,,16.158,0.9833,3.87,154000000.0,0.03708191953465827,0.013701083549744784,0.05454545454545454,0.054901960784313725,0.01379063311542939,0.024210029869517372,-0.09875222816399287,0.054901960784313725,0.5416868637905963,0.9609905020352781,11585000000.0,705000000.0,794000000.0,401000000.0,794000000.0,92000000.0,17.710000000000004,17.710000000000004,2.8148614609571787,8.630434782608695,0.30195984,460.0,177.42,0.44273,16392.062,27.0943,2.6306,1.313
2024-06-30,11310000000.0,2912000000.0,3563000000.0,7132000000.0,4178000000.0,1715000000.0,,,5782000000.0,343000000.0,326000000.0,45000000.0,74000000.0,8.25,39500000.0,-211000000.0,165000000.0,-376000000.0,1715000000.0,,13.0104,0.8265,8.25,343000000.0,0.07802776448061273,0.028824049513704687,0.056381874783811826,0.059322033898305086,0.03032714412024757,0.058204649584252505,-0.06502940159114494,0.059322033898305086,0.41048348492101483,0.8172888015717092,11906000000.0,772000000.0,840000000.0,63000000.0,840000000.0,89000000.0,19.470000000000006,19.470000000000006,2.0416666666666665,9.438202247191011,0.30195984,460.0,177.42,0.44273,16392.062,27.0943,2.6306,1.313
2024-09-30,11082000000.0,2629000000.0,3336000000.0,6879000000.0,4203000000.0,1709000000.0,,,8531000000.0,425000000.0,427000000.0,68000000.0,85000000.0,10.81,39500000.0,2000000.0,253000000.0,-251000000.0,1709000000.0,,14.7574,0.8836,10.81,425000000.0,0.10159409945277183,0.03853095109186067,0.05005274879849959,0.04981830969405697,0.03835047825302292,0.07188768606224628,-0.029422107607548938,0.04981830969405697,0.4066143231025458,0.7880695443645084,12160000000.0,792000000.0,796000000.0,-432000000.0,796000000.0,87000000.0,20.100000000000005,20.100000000000005,2.1469849246231156,9.149425287356323,0.30195984,460.0,177.42,0.44273,16392.062,27.0943,2.6306,1.313
2024-12-31,12141000000.0,3228000000.0,2991000000.0,7475000000.0,4666000000.0,,,,-5583000000.0,-387000000.0,-356000000.0,-39000000.0,-97000000.0,-8.969999999999999,-79100000.0,804000000.0,-126000000.0,678000000.0,0.0,1.0792,13.4441,0.641,-8.969999999999999,-387000000.0,-0.07629661380197171,-0.029322131620130136,0.06376500089557585,0.0693175711982805,-0.03187546330615271,-0.08294042006000857,-0.12144008597528211,0.0693175711982805,0.0,1.0792377131394182,11535000000.0,550000000.0,535000000.0,-226000000.0,535000000.0,95000000.0,13.960000000000004,13.960000000000004,0.0,5.631578947368421,0.30195984,460.0,177.42,0.44273,16392.062,27.0943,2.6306,1.313
2025-03-31,12103000000.0,3042000000.0,2856000000.0,7330000000.0,4773000000.0,2699000000.0,,,2734000000.0,161000000.0,149000000.0,28000000.0,38000000.0,3.79,39300000.0,-395000000.0,67000000.0,-462000000.0,2699000000.0,,14.6635,0.6984,3.79,161000000.0,0.03121726377540331,0.012310997273403288,0.054498902706656915,0.05888807607900512,0.013302486986697512,0.02154710920770878,-0.168983174835406,0.05888807607900512,0.5654724491933795,1.065126050420168,11464000000.0,546000000.0,542000000.0,-411000000.0,542000000.0,102000000.0,13.880000000000003,13.880000000000003,4.979704797047971,5.313725490196078,0.30195984,460.0,177.42,0.44273,16392.062,27.0943,2.6306,1.313
2025-06-30,12098000000.0,2973000000.0,2750000000.0,7216000000.0,4882000000.0,2700000000.0,,,5816000000.0,324000000.0,301000000.0,56000000.0,74000000.0,7.66,39300000.0,428000000.0,163000000.0,265000000.0,2700000000.0,,18.0475,0.819,7.66,324000000.0,0.061655059401884475,0.024880145478591503,0.05175378266850069,0.05570839064649243,0.026781286163002148,0.04273278818253759,0.04556396148555708,0.05570839064649243,0.5530520278574355,1.081090909090909,11498000000.0,521000000.0,523000000.0,230000000.0,523000000.0,113000000.0,13.290000000000003,13.290000000000003,5.162523900573614,4.628318584070796,0.30195984,460.0,177.42,0.44273,16392.062,27.0943,2.6306,1.313
2025-09-30,12309000000.0,3078000000.0,2702000000.0,7325000000.0,4984000000.0,2698000000.0,,,9008000000.0,485000000.0,446000000.0,79000000.0,133000000.0,11.35,39300000.0,546000000.0,268000000.0,278000000.0,2698000000.0,,19.8557,0.9406,11.35,485000000.0,0.08948635634028893,0.03623365017466894,0.04951154529307283,0.05384103019538188,0.039402063530749855,0.06313460036448841,0.03086145648312611,0.05384103019538188,0.5413322632423756,1.139156180606958,11975000000.0,540000000.0,583000000.0,759000000.0,583000000.0,124000000.0,13.830000000000004,13.830000000000004,4.62778730703259,4.701612903225806,0.30195984,460.0,177.42,0.44273,16392.062,27.0943,2.6306,1.313
2025-12-31,12749000000.0,3451000000.0,3045000000.0,7676000000.0,5073000000.0,,,,-5074000000.0,-313000000.0,-291000000.0,-58000000.0,-73000000.0,-7.409999999999997,-78600000.0,617000000.0,-96000000.0,521000000.0,0.0,1.1333,22.0576,1.069,-7.409999999999997,-313000000.0,-0.05736250739207569,-0.022825319632912386,0.057351202207331496,0.06168703192747339,-0.024550945172170366,-0.06169919179972403,-0.10268033109972409,0.06168703192747339,0.0,1.1333333333333333,12484000000.0,605000000.0,657000000.0,602000000.0,657000000.0,105000000.0,15.390000000000008,15.390000000000008,0.0,6.257142857142857,0.30195984,460.0,177.42,0.44273,16392.062,27.0943,2.6306,1.313
