report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2019-12-31,18018000000.0,8761000000.0,2123000000.0,9111000000.0,8907000000.0,5303000000.0,,2437000000.0,-7506000000.0,-4785000000.0,-3015000000.0,-2669000000.0,-75000000.0,-342000000.0,-2.7699999999999996,-1911000000.0,-2256000000.0,-623000000.0,-2879000000.0,5303000000.0,4.1267,23.9031,8.3378,-2.7699999999999996,-3015000000.0,-0.299651959133266,-0.14812964812964813,0.3555822009059419,0.6374900079936051,0.40167865707434053,-0.16733266733266733,-0.21217452498240674,0.3835598188116174,0.40167865707434053,0.5953744246098575,4.12670748940179,14383000000.0,5017000000.0,5723000000.0,9164000000.0,4556000000.0,5723000000.0,170000000.0,5.24,5.24,0.9266119168268391,33.66470588235294,1.0514915,231.32,139.95,5.88528,173698.3,34.7327,9.687,9.8235
2020-03-31,17283000000.0,8310000000.0,2381000000.0,9549000000.0,7734000000.0,5499000000.0,,2518000000.0,3329000000.0,2088000000.0,1244000000.0,1174000000.0,45000000.0,50000000.0,1.24,943000000.0,851000000.0,161000000.0,690000000.0,5499000000.0,,18.513,6.5224,1.24,1244000000.0,0.15179725885699508,0.06792802175548227,0.3526584559927906,0.6272153799939922,0.3736857915289877,0.07197824451773419,0.09400740572810398,0.20726945028537097,0.3736857915289877,0.7110162916989915,3.490130197396052,14118000000.0,4974000000.0,5588000000.0,8991000000.0,4390000000.0,5588000000.0,177000000.0,5.220000000000001,5.220000000000001,0.9840730136005726,31.570621468926554,1.0514915,231.32,139.95,5.88528,173698.3,34.7327,9.687,9.8235
2020-06-30,17445000000.0,8488000000.0,2163000000.0,9801000000.0,7644000000.0,6245000000.0,,4294000000.0,6568000000.0,4170000000.0,2472000000.0,2554000000.0,93000000.0,-51000000.0,2.72,935000000.0,2571000000.0,291000000.0,2280000000.0,6245000000.0,,23.025,8.4924,2.72,2472000000.0,0.33411826268969125,0.1464029807967899,0.38885505481120586,0.6348964677222899,0.3763702801461632,0.1417024935511608,0.1779825761393909,0.3471376370280146,0.3763702801461632,0.8169806384092099,3.92417938049006,13424000000.0,5006000000.0,5175000000.0,8540000000.0,4302000000.0,5175000000.0,188000000.0,5.3100000000000005,5.3100000000000005,1.2067632850241545,27.52659574468085,1.0514915,231.32,139.95,5.88528,173698.3,34.7327,9.687,9.8235
2020-09-30,18207000000.0,9259000000.0,2185000000.0,9882000000.0,8325000000.0,6247000000.0,,2822000000.0,10385000000.0,6623000000.0,4081000000.0,3907000000.0,142000000.0,183000000.0,4.17,933000000.0,4014000000.0,437000000.0,3577000000.0,6247000000.0,,26.3271,9.5399,4.17,4081000000.0,0.4693093093093093,0.2145877959026748,0.37621569571497354,0.6377467501203659,0.39297063071738086,0.2241445597846982,0.2800576447982432,0.34443909484833896,0.39297063071738086,0.7503903903903903,4.237528604118993,12776000000.0,4966000000.0,4782000000.0,8096000000.0,3668000000.0,4782000000.0,205000000.0,5.36,5.36,1.3063571727310748,23.326829268292684,1.0514915,231.32,139.95,5.88528,173698.3,34.7327,9.687,9.8235
2020-12-31,19351000000.0,10239000000.0,2390000000.0,10164000000.0,9187000000.0,6248000000.0,,3107000000.0,-5821000000.0,-3612000000.0,-1903000000.0,-2040000000.0,-90000000.0,240000000.0,-2.1599999999999993,-1878000000.0,-1297000000.0,-240000000.0,-1537000000.0,6248000000.0,4.2841,26.928,10.4185,-2.1599999999999993,-1903000000.0,-0.22205290083814086,-0.1054209084801819,0.35045524823913415,0.6205119395292905,0.3269197732348394,-0.09834117099891479,-0.12329122125040493,0.26404397869781826,0.3269197732348394,0.680091433547404,4.284100418410042,14461000000.0,5595000000.0,5894000000.0,9269000000.0,5010000000.0,5894000000.0,190000000.0,5.97,5.97,1.0600610790634544,31.021052631578947,1.0514915,231.32,139.95,5.88528,173698.3,34.7327,9.687,9.8235
2021-03-31,19639000000.0,10405000000.0,1700000000.0,9473000000.0,10166000000.0,6250000000.0,,2442000000.0,4289000000.0,2797000000.0,1939000000.0,1753000000.0,46000000.0,186000000.0,1.87,935000000.0,1850000000.0,308000000.0,1542000000.0,6250000000.0,,28.2611,11.3147,1.87,1939000000.0,0.17243753688766478,0.0892611640103875,0.4087199813476335,0.6521333644206109,0.4520867335043134,0.0987321146697897,0.11811647173489279,0.35952436465376547,0.4520867335043134,0.614794412748377,6.120588235294117,15421000000.0,6174000000.0,6589000000.0,9978000000.0,5862000000.0,6589000000.0,191000000.0,6.6000000000000005,6.6000000000000005,0.9485506146607983,34.49738219895288,1.0514915,231.32,139.95,5.88528,173698.3,34.7327,9.687,9.8235
2021-06-30,20603000000.0,11177000000.0,2201000000.0,9450000000.0,11153000000.0,5752000000.0,,3649000000.0,8869000000.0,5874000000.0,4152000000.0,3684000000.0,90000000.0,497000000.0,3.92,936000000.0,3971000000.0,694000000.0,3277000000.0,5752000000.0,,26.408,10.595,3.92,4152000000.0,0.3303147135299919,0.17880891132359364,0.41537941143308155,0.6623069117149623,0.4681474799864697,0.20152404989564626,0.2456078083407276,0.3694892321569512,0.4681474799864697,0.5157356764995965,5.078146297137665,17722000000.0,7304000000.0,8269000000.0,11682000000.0,6859000000.0,8269000000.0,188000000.0,7.800000000000001,7.800000000000001,0.6956101100495827,43.984042553191486,1.0514915,231.32,139.95,5.88528,173698.3,34.7327,9.687,9.8235
2021-09-30,23273000000.0,13585000000.0,2413000000.0,11122000000.0,12151000000.0,7239000000.0,,5663000000.0,13512000000.0,9026000000.0,6457000000.0,5631000000.0,135000000.0,825000000.0,5.99,936000000.0,6399000000.0,1180000000.0,5219000000.0,7239000000.0,,24.2506,10.0915,5.99,6457000000.0,0.4634186486708913,0.2419541958492674,0.416740674955595,0.6679988158673772,0.47787152161042035,0.27744596743006916,0.3330067044868489,0.38624925991711073,0.47787152161042035,0.5957534359311991,5.6299212598425195,20849000000.0,9028000000.0,10645000000.0,14085000000.0,8501000000.0,10645000000.0,181000000.0,9.620000000000001,9.620000000000001,0.6800375763269141,58.812154696132595,1.0514915,231.32,139.95,5.88528,173698.3,34.7327,9.687,9.8235
2021-12-31,24676000000.0,13685000000.0,2569000000.0,11343000000.0,13333000000.0,7241000000.0,,4631000000.0,-8326000000.0,-5321000000.0,-3588000000.0,-3299000000.0,-87000000.0,-358000000.0,-3.5200000000000014,-1871000000.0,-3464000000.0,280000000.0,-3744000000.0,7241000000.0,5.327,22.404,9.4885,-3.5200000000000014,-3588000000.0,-0.24743118577964449,-0.13369265683254986,0.39622868123949073,0.6390823925054048,0.430939226519337,-0.14540444156265198,-0.17439486730825313,0.4496757146288734,0.430939226519337,0.5430885772144304,5.3269754768392374,18344000000.0,7769000000.0,8960000000.0,12376000000.0,6294000000.0,8960000000.0,184000000.0,8.26,8.26,0.8081473214285714,48.69565217391305,1.0514915,231.32,139.95,5.88528,173698.3,34.7327,9.687,9.8235
2022-03-31,25276000000.0,14010000000.0,2528000000.0,11259000000.0,14017000000.0,7242000000.0,,3505000000.0,4905000000.0,3442000000.0,2563000000.0,2201000000.0,52000000.0,325000000.0,2.35,934000000.0,2144000000.0,443000000.0,1701000000.0,7242000000.0,,20.6072,8.9309,2.35,2563000000.0,0.15702361418277805,0.08707865168539326,0.4487257900101937,0.7017329255861366,0.5225280326197758,0.10140053805981959,0.12056070370196152,0.3467889908256881,0.5225280326197758,0.5166583434401084,5.5419303797468356,18960000000.0,8217000000.0,9584000000.0,13021000000.0,6453000000.0,9584000000.0,190000000.0,8.739999999999998,8.739999999999998,0.7556343906510852,50.44210526315789,1.0514915,231.32,139.95,5.88528,173698.3,34.7327,9.687,9.8235
2022-06-30,24723000000.0,13043000000.0,2560000000.0,10631000000.0,14092000000.0,6745000000.0,,3802000000.0,10117000000.0,7067000000.0,5286000000.0,4492000000.0,101000000.0,715000000.0,4.8,932000000.0,3912000000.0,1040000000.0,2872000000.0,6745000000.0,,16.3915,7.1759,4.8,5286000000.0,0.3187624183934147,0.18169316021518425,0.4440051398635959,0.6985272313927053,0.5224869032321835,0.2138090037616794,0.2536833517300955,0.28387862014431153,0.5224869032321835,0.47864036332671017,5.094921875,20208000000.0,9025000000.0,10718000000.0,14214000000.0,6048000000.0,10718000000.0,201000000.0,9.62,9.62,0.6293151707408099,53.32338308457712,1.0514915,231.32,139.95,5.88528,173698.3,34.7327,9.687,9.8235
2022-09-30,26057000000.0,13772000000.0,2798000000.0,11550000000.0,14507000000.0,7438000000.0,,3169000000.0,15358000000.0,10684000000.0,7964000000.0,6787000000.0,154000000.0,1078000000.0,7.27,929000000.0,6678000000.0,1830000000.0,4848000000.0,7438000000.0,,15.7815,6.9762,7.27,7964000000.0,0.4678431102226511,0.2604674367732279,0.4419195207709337,0.6956634978512827,0.5185571037895559,0.3056376405572399,0.36290726817042607,0.31566610235707776,0.5185571037895559,0.5127179982077618,4.922087205146533,22054000000.0,10181000000.0,12225000000.0,15872000000.0,5677000000.0,12225000000.0,220000000.0,10.899999999999999,10.899999999999999,0.6084253578732106,55.56818181818182,1.0514915,231.32,139.95,5.88528,173698.3,34.7327,9.687,9.8235
2022-12-31,27207000000.0,14021000000.0,2985000000.0,12630000000.0,14577000000.0,8235000000.0,,3050000000.0,-10352000000.0,-7422000000.0,-5673000000.0,-4731000000.0,-93000000.0,-835000000.0,-5.01,-1869000000.0,-4014000000.0,-516000000.0,-4530000000.0,8235000000.0,4.6972,17.139,7.487,-5.01,-5673000000.0,-0.32455237703231116,-0.17388907266512293,0.4570131375579598,0.7169629057187017,0.5480100463678517,-0.20851251516153932,-0.24868490268279853,0.437596599690881,0.5480100463678517,0.5649310557727928,4.69715242881072,20028000000.0,8749000000.0,10140000000.0,13771000000.0,4891000000.0,10140000000.0,214000000.0,9.41,9.41,0.8121301775147929,47.38317757009346,1.0514915,231.32,139.95,5.88528,173698.3,34.7327,9.687,9.8235
2023-03-31,29220000000.0,15023000000.0,2904000000.0,13977000000.0,15243000000.0,9626000000.0,,4477000000.0,4379000000.0,2863000000.0,1934000000.0,1708000000.0,68000000.0,238000000.0,1.85,916000000.0,1160000000.0,982000000.0,178000000.0,9626000000.0,,20.4575,8.6605,1.85,1934000000.0,0.11205143344485993,0.058453114305270365,0.3900433889015757,0.6538022379538707,0.4416533455126741,0.06618754277891854,0.07776750170895493,0.04064854989723681,0.4416533455126741,0.6315029849767106,5.173209366391185,19502000000.0,8256000000.0,9511000000.0,13192000000.0,3368000000.0,9511000000.0,230000000.0,8.91,8.91,1.0120912627483967,41.35217391304348,1.0514915,231.32,139.95,5.88528,173698.3,34.7327,9.687,9.8235
2023-06-30,30939000000.0,15514000000.0,2711000000.0,14999000000.0,15940000000.0,10920000000.0,,3439000000.0,8910000000.0,5773000000.0,3906000000.0,3430000000.0,157000000.0,518000000.0,3.72,916000000.0,2559000000.0,2428000000.0,131000000.0,10920000000.0,,21.2642,8.6849,3.72,3906000000.0,0.21518193224592222,0.11086331167781764,0.38496071829405165,0.6479236812570146,0.4383838383838384,0.1262484243188209,0.14542069992553983,0.014702581369248036,0.4383838383838384,0.685069008782936,5.722611582441903,18295000000.0,7194000000.0,8131000000.0,11898000000.0,627000000.0,8131000000.0,286000000.0,7.83,7.83,1.3430082400688723,28.43006993006993,1.0514915,231.32,139.95,5.88528,173698.3,34.7327,9.687,9.8235
2023-09-30,31638000000.0,15097000000.0,2652000000.0,15007000000.0,16631000000.0,10922000000.0,,2566000000.0,13442000000.0,8588000000.0,5798000000.0,5139000000.0,255000000.0,731000000.0,5.58,916000000.0,4496000000.0,3923000000.0,573000000.0,10922000000.0,,20.4527,8.0187,5.58,5798000000.0,0.30900126270218264,0.16243125355585056,0.3823091801815206,0.6388930218717452,0.43133462282398455,0.18326063594411784,0.2104308060828222,0.04262758518077667,0.43133462282398455,0.6567253923396068,5.692684766214178,16379000000.0,5546000000.0,5965000000.0,9802000000.0,-3648000000.0,5965000000.0,387000000.0,6.140000000000001,6.140000000000001,1.8310142497904442,15.41343669250646,1.0514915,231.32,139.95,5.88528,173698.3,34.7327,9.687,9.8235
2023-12-31,32348000000.0,15122000000.0,3320000000.0,15451000000.0,16897000000.0,10624000000.0,,2964000000.0,-9212000000.0,-6205000000.0,-4307000000.0,-3767000000.0,-127000000.0,-579000000.0,-4.08,-1832000000.0,-1795000000.0,-2262000000.0,-4057000000.0,10624000000.0,4.5548,23.7807,8.8368,-4.08,-4307000000.0,-0.22293898325146475,-0.11645233090144677,0.4089231437255753,0.6735779418150238,0.46754233608336954,-0.1331457895387659,-0.15649867374005305,0.44040382110290927,0.46754233608336954,0.6287506657986625,4.554819277108434,17519000000.0,6510000000.0,7331000000.0,11019000000.0,-3175000000.0,7331000000.0,353000000.0,7.07,7.07,1.449188378120311,20.76770538243626,1.0514915,231.32,139.95,5.88528,173698.3,34.7327,9.687,9.8235
2024-03-31,34885000000.0,17448000000.0,3553000000.0,17902000000.0,16983000000.0,12840000000.0,,2483000000.0,3661000000.0,2095000000.0,1286000000.0,1105000000.0,116000000.0,188000000.0,1.2,917000000.0,1017000000.0,1248000000.0,-231000000.0,12840000000.0,,26.6567,9.3721,1.2,1286000000.0,0.06506506506506507,0.031675505231474846,0.3018301010652827,0.5722480196667578,0.3512701447691887,0.03686398165400602,0.04312108104483117,-0.06309751434034416,0.3512701447691887,0.7560501678148737,4.910779622853926,16801000000.0,5907000000.0,6683000000.0,10251000000.0,-3584000000.0,6683000000.0,401000000.0,6.420000000000001,6.420000000000001,1.9212928325602274,16.66583541147132,1.0514915,231.32,139.95,5.88528,173698.3,34.7327,9.687,9.8235
2024-06-30,35048000000.0,16789000000.0,3637000000.0,17834000000.0,17214000000.0,12842000000.0,,2740000000.0,7483000000.0,4306000000.0,2534000000.0,2232000000.0,247000000.0,308000000.0,2.42,918000000.0,2588000000.0,2312000000.0,276000000.0,12842000000.0,,33.4469,11.0409,2.42,2534000000.0,0.12966190310212616,0.06368409039032184,0.29827609247627956,0.5754376586930375,0.33863423760523853,0.07230084455603744,0.08430928932659036,0.036883602833088336,0.33863423760523853,0.7460206808411758,4.616167170745119,15374000000.0,4709000000.0,5311000000.0,8784000000.0,-3439000000.0,5311000000.0,491000000.0,5.12,5.12,2.418000376576916,10.816700610997964,1.0514915,231.32,139.95,5.88528,173698.3,34.7327,9.687,9.8235
2024-09-30,35321000000.0,15872000000.0,3686000000.0,18053000000.0,17268000000.0,12844000000.0,,2589000000.0,11634000000.0,6780000000.0,4088000000.0,3594000000.0,378000000.0,500000000.0,3.89,919000000.0,4320000000.0,3628000000.0,692000000.0,12844000000.0,,37.944,11.9911,3.89,4088000000.0,0.20813064628214037,0.10175249851363212,0.30892212480660136,0.5827746260959258,0.35138387484957884,0.1157385124996461,0.13575982996811903,0.05948083204400894,0.35138387484957884,0.743803567292101,4.306022788931091,13566000000.0,3164000000.0,3601000000.0,6976000000.0,-3320000000.0,3601000000.0,614000000.0,3.43,3.43,3.5667870036101084,5.864820846905538,1.0514915,231.32,139.95,5.88528,173698.3,34.7327,9.687,9.8235
2024-12-31,35509000000.0,15026000000.0,3643000000.0,18606000000.0,16903000000.0,12846000000.0,,3200000000.0,-7137000000.0,-4087000000.0,-2443000000.0,-2132000000.0,-233000000.0,-342000000.0,-2.3099999999999996,-1835000000.0,-1607000000.0,-2368000000.0,-3975000000.0,12846000000.0,4.1246,35.6428,10.936,-2.3099999999999996,-2443000000.0,-0.1261314559545643,-0.06004111633670337,0.2987249544626594,0.5726495726495726,0.3423006865629816,-0.06879945929201048,-0.0821204074086524,0.5569567044976881,0.3423006865629816,0.7599834348932142,4.124622563821027,15641000000.0,4799000000.0,5465000000.0,9094000000.0,-3238000000.0,5465000000.0,508000000.0,5.2,5.2,2.3505946935041173,10.757874015748031,1.0514915,231.32,139.95,5.88528,173698.3,34.7327,9.687,9.8235
2025-03-31,33757000000.0,13086000000.0,2489000000.0,17351000000.0,16406000000.0,12848000000.0,,2763000000.0,4069000000.0,2313000000.0,1324000000.0,1179000000.0,128000000.0,97000000.0,1.28,916000000.0,849000000.0,1123000000.0,-274000000.0,12848000000.0,,33.5209,10.178,1.28,1324000000.0,0.07186395221260515,0.034926089403679236,0.28975178176456134,0.5684443352174982,0.32538707299090686,0.0392214948010783,0.04525876803172216,-0.06733841238633571,0.32538707299090686,0.7831281238571255,5.257533145841704,16049000000.0,4873000000.0,5503000000.0,9312000000.0,-3281000000.0,5503000000.0,520000000.0,5.28,5.28,2.334726512811194,10.582692307692307,1.0514915,231.32,139.95,5.88528,173698.3,34.7327,9.687,9.8235
2025-06-30,34933000000.0,14484000000.0,2492000000.0,18530000000.0,16403000000.0,14043000000.0,,3044000000.0,8517000000.0,4888000000.0,2887000000.0,2474000000.0,261000000.0,280000000.0,2.69,914000000.0,2709000000.0,2428000000.0,281000000.0,14043000000.0,,37.4383,11.3179,2.69,2887000000.0,0.15082606840212157,0.07082128646265709,0.2904778677938241,0.5739110015263591,0.33896912058236467,0.0826439183579996,0.09482362215069302,0.032992837853704354,0.33896912058236467,0.8561238797780893,5.812199036918138,17083000000.0,5115000000.0,5856000000.0,9894000000.0,-3276000000.0,5856000000.0,534000000.0,5.55,5.55,2.3980532786885247,10.96629213483146,1.0514915,231.32,139.95,5.88528,173698.3,34.7327,9.687,9.8235
2025-09-30,35004000000.0,13876000000.0,3118000000.0,18377000000.0,16627000000.0,13546000000.0,,3311000000.0,13259000000.0,7611000000.0,4550000000.0,3838000000.0,402000000.0,500000000.0,4.18,914000000.0,4899000000.0,3625000000.0,1274000000.0,13546000000.0,,33.1173,9.6728,4.18,4550000000.0,0.23082937390990557,0.10964461204433779,0.2894637604645901,0.5740251904366845,0.34316313447469643,0.129985144554908,0.15079707022834984,0.09608567765291501,0.34316313447469643,0.8146989835809226,4.450288646568313,18708000000.0,5359000000.0,6318000000.0,10725000000.0,-2694000000.0,6318000000.0,558000000.0,5.84,5.84,2.1440329218106995,11.32258064516129,1.0514915,231.32,139.95,5.88528,173698.3,34.7327,9.687,9.8235
2025-12-31,34585000000.0,13750000000.0,3159000000.0,18312000000.0,16273000000.0,13548000000.0,,3225000000.0,-8163000000.0,-4729000000.0,-2738000000.0,-2490000000.0,-248000000.0,-168000000.0,-2.6999999999999984,-1831000000.0,-1304000000.0,-2626000000.0,-3930000000.0,13548000000.0,4.3526,31.5211,8.9151,-2.6999999999999984,-2738000000.0,-0.15301419529281632,-0.07199653028769698,0.30503491363469315,0.5793213279431582,0.33541590101678304,-0.07916726904727484,-0.09181449314241642,0.48144064682102167,0.33541590101678304,0.8325447059546488,4.352643241532131,17682000000.0,5001000000.0,6023000000.0,10083000000.0,-2649000000.0,6023000000.0,543000000.0,5.45,5.45,2.2493773866843765,11.09208103130755,1.0514915,231.32,139.95,5.88528,173698.3,34.7327,9.687,9.8235
