report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2020-01-31,55126000000.0,15963000000.0,14845000000.0,21241000000.0,33885000000.0,2673000000.0,4145000000.0,-6620000000.0,-5045000000.0,-514000000.0,-1123000000.0,,-9000000.0,-0.33999999999999997,-1567000000.0,-2734000000.0,-360000000.0,-698000000.0,-3094000000.0,2673000000.0,1.0753,1283.4048,9.4578,-0.33999999999999997,-1212000000.0,-0.03314150804190645,-0.020371512534920002,0.16963746223564954,0.7620845921450151,0.07764350453172206,-0.009324093893988318,-0.014059850101209038,0.4673716012084592,0.18308157099697886,0.07888446215139443,1.0753115527113506,17098000000.0,126000000.0,297000000.0,12863000000.0,2968000000.0,2432000000.0,,0.15000000000000002,0.15000000000000002,1.099095394736842,,1.275395,296.05,174.57,13.6969,179846.55,24.1178,3.3399,4.331
2020-04-30,53623000000.0,14713000000.0,12843000000.0,19058000000.0,34565000000.0,2673000000.0,5772000000.0,4865000000.0,3611000000.0,-140000000.0,99000000.0,,-52000000.0,0.0,913000000.0,1859000000.0,323000000.0,658000000.0,1536000000.0,2673000000.0,,,7.9872,0.0,518000000.0,0.0028641689570374656,0.001846222702944632,0.020349434737923947,0.74224049331963,-0.02877697841726619,-0.0026108199839621057,-0.003759600408185187,0.3157245632065776,0.10647482014388489,0.07733256184001157,1.1456046095149108,18226000000.0,-167000000.0,-53000000.0,13651000000.0,2698000000.0,2303000000.0,,-0.33999999999999997,-0.33999999999999997,1.1606600086843248,,1.275395,296.05,174.57,13.6969,179846.55,24.1178,3.3399,4.331
2020-07-31,57780000000.0,14846000000.0,12963000000.0,19340000000.0,38440000000.0,2673000000.0,4052000000.0,10016000000.0,7451000000.0,38000000.0,2724000000.0,,-1800000000.0,2.0,919000000.0,2288000000.0,437000000.0,1307000000.0,1851000000.0,2673000000.0,,74.1698,9.0588,2.0,1345000000.0,0.0708636836628512,0.04714434060228453,0.27196485623003197,0.7439097444089456,0.0037939297124600637,0.0006576670128071998,0.0009242818573200691,0.18480431309904152,0.13428514376996806,0.06953694068678459,1.1452595849726144,20508000000.0,2074000000.0,-283000000.0,15249000000.0,2485000000.0,2486000000.0,,1.6600000000000001,1.6600000000000001,1.075221238938053,,1.275395,296.05,174.57,13.6969,179846.55,24.1178,3.3399,4.331
2020-10-31,59136000000.0,14946000000.0,12234000000.0,18826000000.0,40310000000.0,2672000000.0,3724000000.0,15435000000.0,11476000000.0,262000000.0,3805000000.0,,-1700000000.0,4.0,926000000.0,2627000000.0,561000000.0,1977000000.0,2066000000.0,2672000000.0,,59.4687,10.4274,4.0,2239000000.0,0.09439345075663608,0.06434320887445888,0.24651765468092,0.7435050210560414,0.016974408811143506,0.004430465367965368,0.0060955748918151784,0.13385163589245222,0.14505992873339812,0.06628628131977177,1.2216772927905837,23696000000.0,5505000000.0,-354000000.0,17493000000.0,2359000000.0,2890000000.0,,5.66,5.66,0.9245674740484429,,1.275395,296.05,174.57,13.6969,179846.55,24.1178,3.3399,4.331
2021-01-31,66301000000.0,21889000000.0,17728000000.0,24808000000.0,41493000000.0,2673000000.0,6195000000.0,-9064000000.0,-6724000000.0,295000000.0,-2556000000.0,,2041000000.0,-1.62,-1828000000.0,-1973000000.0,-611000000.0,-1096000000.0,-2584000000.0,2673000000.0,1.2347,51.4897,9.8657,-1.62,-801000000.0,-0.061600751934061164,-0.0385514547291896,0.2819947043248014,0.7418358340688438,-0.032546337157987645,0.004449404986350131,0.006679346103337409,0.2850838481906443,0.08837157987643425,0.06442050466343721,1.2347134476534296,21252000000.0,4072000000.0,455000000.0,15814000000.0,2869000000.0,3301000000.0,,4.38,4.38,0.8097546198121781,,1.275395,296.05,174.57,13.6969,179846.55,24.1178,3.3399,4.331
2021-04-30,64885000000.0,20444000000.0,15323000000.0,22318000000.0,42567000000.0,2672000000.0,8544000000.0,5963000000.0,4408000000.0,354000000.0,469000000.0,,135000000.0,0.5,940000000.0,3228000000.0,171000000.0,685000000.0,3057000000.0,2672000000.0,,47.8183,9.5038,0.5,1039000000.0,0.011017924683440223,0.007228172921322339,0.07865168539325842,0.7392252222035888,0.05936609089384538,0.005455806426755028,0.007825106655761622,0.512661412040919,0.17424115378165353,0.06277163060586839,1.3342034849572537,22350000000.0,4442000000.0,949000000.0,16611000000.0,4390000000.0,3822000000.0,,4.88,4.88,0.6991104133961277,,1.275395,296.05,174.57,13.6969,179846.55,24.1178,3.3399,4.331
2021-07-31,88658000000.0,16256000000.0,17393000000.0,33138000000.0,55520000000.0,10589000000.0,6299000000.0,12303000000.0,9135000000.0,686000000.0,1004000000.0,,426000000.0,1.06,945000000.0,3614000000.0,384000000.0,1404000000.0,3230000000.0,10589000000.0,,94.8282,9.4752,1.06,2090000000.0,0.018083573487031702,0.011324415168399918,0.08160611233032594,0.7425018288222385,0.0557587580264976,0.007737598411874845,0.010376801948297508,0.26253759245712427,0.16987726570755102,0.19072406340057638,0.9346288736848157,24637000000.0,2722000000.0,1597000000.0,18295000000.0,5769000000.0,4567000000.0,,3.94,3.94,2.3185898839500765,,1.275395,296.05,174.57,13.6969,179846.55,24.1178,3.3399,4.331
2021-10-31,87436000000.0,15957000000.0,15035000000.0,30382000000.0,57054000000.0,10591000000.0,4753000000.0,19166000000.0,14154000000.0,724000000.0,1472000000.0,,257000000.0,1.53,964000000.0,4018000000.0,550000000.0,2367000000.0,3468000000.0,10591000000.0,,170.4439,11.8641,1.53,3091000000.0,0.025800119185333193,0.01683517086783476,0.07680267139726599,0.7384952520087655,0.03777522696441615,0.008280342193146988,0.010702934437135042,0.18094542418866744,0.1612751747886883,0.18563115644827707,1.0613235783172597,28368000000.0,389000000.0,2059000000.0,20973000000.0,7171000000.0,5419000000.0,,1.47,1.47,1.9544196346189333,,1.275395,296.05,174.57,13.6969,179846.55,24.1178,3.3399,4.331
2022-01-31,95209000000.0,22850000000.0,21788000000.0,37078000000.0,58131000000.0,10592000000.0,5464000000.0,-10940000000.0,-8231000000.0,-1216000000.0,-1501000000.0,,-730000000.0,-1.6099999999999999,-1875000000.0,-4860000000.0,-388000000.0,-1158000000.0,-5248000000.0,10592000000.0,1.0487,158.6849,8.6494,-1.6099999999999999,-2374000000.0,-0.025820990521408543,-0.015765316304130913,0.13720292504570383,0.7523765996343693,0.11115173674588666,-0.01277190181600479,-0.017694221730716064,0.4797074954296161,0.2170018281535649,0.18220914830297089,1.04874242702405,26492000000.0,1444000000.0,548000000.0,19466000000.0,4507000000.0,3846000000.0,,1.48,1.48,2.7540301612064484,,1.275395,296.05,174.57,13.6969,179846.55,24.1178,3.3399,4.331
2022-04-30,93022000000.0,20411000000.0,19899000000.0,34146000000.0,58876000000.0,9595000000.0,6859000000.0,7411000000.0,5366000000.0,20000000.0,28000000.0,,-57000000.0,0.03,1001000000.0,3676000000.0,179000000.0,906000000.0,3497000000.0,9595000000.0,,175.8927,6.3143,0.03,926000000.0,0.0004755757863985325,0.000301004063554858,0.003778167588719471,0.7240588314667387,0.002698691134799622,0.00021500290253918428,0.0002920944633494472,0.47186614491971396,0.12494939954122251,0.16296963108906856,1.0257299361776975,27940000000.0,1003000000.0,214000000.0,20424000000.0,4947000000.0,3733000000.0,,1.0100000000000002,1.0100000000000002,2.570318778462363,,1.275395,296.05,174.57,13.6969,179846.55,24.1178,3.3399,4.331
2022-07-31,94148000000.0,21246000000.0,20080000000.0,34050000000.0,60098000000.0,9416000000.0,6931000000.0,15131000000.0,10959000000.0,213000000.0,96000000.0,,56000000.0,0.1,1001000000.0,4010000000.0,382000000.0,1813000000.0,3628000000.0,9416000000.0,,339.6737,6.2096,0.1,2026000000.0,0.0015973909281506871,0.0010196711560521731,0.006344590575639416,0.724274667900337,0.014077060339699955,0.002262395377490759,0.0030641309664240298,0.23977265217103957,0.13389729694005684,0.15667742686944658,1.0580677290836653,30768000000.0,95000000.0,-259000000.0,22248000000.0,5345000000.0,3669000000.0,,0.050000000000000155,0.050000000000000155,2.5663668574543474,,1.275395,296.05,174.57,13.6969,179846.55,24.1178,3.3399,4.331
2022-10-31,91884000000.0,19209000000.0,18227000000.0,32533000000.0,59351000000.0,9418000000.0,6076000000.0,22968000000.0,16708000000.0,673000000.0,306000000.0,,321000000.0,0.0,1001000000.0,4323000000.0,580000000.0,2754000000.0,3743000000.0,9418000000.0,,584.8561,5.3671,0.0,3427000000.0,0.005155768226314637,0.0033302860127987464,0.013322884012539185,0.7274468826192965,0.02930163706025775,0.007324452570632536,0.00978638630778403,0.16296586555207246,0.14920759317311041,0.15868308874323936,1.0538761178471499,34570000000.0,-1071000000.0,-310000000.0,24802000000.0,5620000000.0,4005000000.0,,-1.48,-1.48,2.3515605493133585,,1.275395,296.05,174.57,13.6969,179846.55,24.1178,3.3399,4.331
2023-01-31,98849000000.0,26395000000.0,25891000000.0,40490000000.0,58359000000.0,9419000000.0,7016000000.0,-14158000000.0,-10041000000.0,124000000.0,-222000000.0,,132000000.0,-0.13,-2006000000.0,-4898000000.0,-343000000.0,-1687000000.0,-5241000000.0,9419000000.0,1.0195,807.5481,5.3576,-0.13,-1563000000.0,-0.003804040507890814,-0.002245849730396868,0.015680180816499505,0.7092103404435655,-0.008758299194801526,0.001254438588149602,0.001829502198353448,0.3701794038706032,0.11039694872157084,0.1613975565037098,1.0194662237843266,31352000000.0,208000000.0,1030000000.0,22992000000.0,5627000000.0,4816000000.0,,1.1102230246251565e-16,1.1102230246251565e-16,1.9557724252491695,,1.275395,296.05,174.57,13.6969,179846.55,24.1178,3.3399,4.331
2023-04-30,93541000000.0,21981000000.0,21626000000.0,36129000000.0,57412000000.0,9421000000.0,9155000000.0,8247000000.0,6122000000.0,412000000.0,199000000.0,,127000000.0,0.0,988000000.0,4491000000.0,243000000.0,1254000000.0,4248000000.0,9421000000.0,,510.9261,6.0159,0.0,1666000000.0,0.003466174318957709,0.002127409371291733,0.024129986661816417,0.7423305444404026,0.049957560324966656,0.004404485733528613,0.006164619274909102,0.5150963986904329,0.2020128531587244,0.16409461436633457,1.01641542587626,32188000000.0,379000000.0,1422000000.0,23748000000.0,6378000000.0,5556000000.0,,-0.029999999999999888,-0.029999999999999888,1.6956443484521238,,1.275395,296.05,174.57,13.6969,179846.55,24.1178,3.3399,4.331
2023-07-31,92447000000.0,21138000000.0,20805000000.0,34365000000.0,58082000000.0,8424000000.0,6772000000.0,16850000000.0,12612000000.0,1888000000.0,1466000000.0,,352000000.0,1.0,987000000.0,5299000000.0,423000000.0,2144000000.0,4876000000.0,8424000000.0,,138.8845,6.6269,1.0,4032000000.0,0.02524017767983196,0.015857734702045496,0.08700296735905044,0.748486646884273,0.11204747774480713,0.0204225123584324,0.02838841608275945,0.28937685459940654,0.23928783382789318,0.14503632795013946,1.0160057678442682,33907000000.0,1749000000.0,3097000000.0,25401000000.0,7626000000.0,7562000000.0,,0.8700000000000001,0.8700000000000001,1.1139910076699286,,1.275395,296.05,174.57,13.6969,179846.55,24.1178,3.3399,4.331
2023-10-31,91022000000.0,20202000000.0,19394000000.0,32932000000.0,58090000000.0,8426000000.0,6453000000.0,25570000000.0,19177000000.0,3389000000.0,2690000000.0,,615000000.0,2.0,985000000.0,6831000000.0,589000000.0,3006000000.0,6242000000.0,8426000000.0,,75.3887,5.7551,2.0,6395000000.0,0.046307453950766055,0.029553294807848653,0.10520140789988268,0.7499804458349628,0.13253813062182246,0.03723275691591044,0.05095014733297252,0.24411419632381698,0.25009777082518575,0.14505078326734377,1.0416623698050944,36509000000.0,4133000000.0,5813000000.0,27870000000.0,10125000000.0,10530000000.0,,2.87,2.87,0.8001899335232668,,1.275395,296.05,174.57,13.6969,179846.55,24.1178,3.3399,4.331
2024-01-31,99823000000.0,29074000000.0,26631000000.0,40177000000.0,59646000000.0,8427000000.0,8472000000.0,-15810000000.0,-11595000000.0,-678000000.0,-219000000.0,,-280000000.0,1.0,-1976000000.0,-6387000000.0,-519000000.0,-2445000000.0,-6906000000.0,8427000000.0,1.0917,65.787,7.806,1.0,-3123000000.0,-0.0036716628105824363,-0.002193883173216593,0.013851992409867172,0.7333965844402277,0.0428842504743833,-0.006792021878725344,-0.009959895994006434,0.43681214421252373,0.19753320683111955,0.14128357308117895,1.0917351958244152,34857000000.0,4136000000.0,5011000000.0,26316000000.0,8460000000.0,8970000000.0,,4.0,4.0,0.9394648829431438,,1.275395,296.05,174.57,13.6969,179846.55,24.1178,3.3399,4.331
2024-04-30,96180000000.0,25604000000.0,23149000000.0,36497000000.0,59683000000.0,8429000000.0,9958000000.0,9133000000.0,6971000000.0,1709000000.0,1533000000.0,,334000000.0,1.0,985000000.0,6247000000.0,163000000.0,879000000.0,6084000000.0,8429000000.0,,47.593,7.2835,1.0,2588000000.0,0.02568570614747918,0.01593886462882096,0.16785284134457462,0.7632760319719698,0.1871236176502792,0.01776876689540445,0.025091026544514918,0.6661556991131063,0.2833680061316106,0.14122949583633532,1.10605209728282,35743000000.0,5470000000.0,6308000000.0,27165000000.0,10296000000.0,9892000000.0,,5.0,5.0,0.8521027092600081,,1.275395,296.05,174.57,13.6969,179846.55,24.1178,3.3399,4.331
2024-07-31,92180000000.0,21862000000.0,21001000000.0,34547000000.0,57633000000.0,8430000000.0,7682000000.0,18458000000.0,14137000000.0,3492000000.0,2962000000.0,,742000000.0,3.0,979000000.0,7139000000.0,300000000.0,1786000000.0,6839000000.0,8430000000.0,,44.5272,6.8772,3.0,5278000000.0,0.05139416653653289,0.03213278368409633,0.16047242388124391,0.7659009643515007,0.1891862606999675,0.037882403992189194,0.05285863493937605,0.370516849062737,0.28594647307400584,0.1462703659361824,1.0409980477120138,37351000000.0,6966000000.0,7912000000.0,28690000000.0,12259000000.0,11138000000.0,,7.0,7.0,0.756868378523972,,1.275395,296.05,174.57,13.6969,179846.55,24.1178,3.3399,4.331
2024-10-31,91395000000.0,21425000000.0,19375000000.0,32870000000.0,58525000000.0,8432000000.0,7997000000.0,27902000000.0,21476000000.0,5385000000.0,4489000000.0,,961000000.0,4.0,975000000.0,9122000000.0,504000000.0,2600000000.0,8618000000.0,8432000000.0,,46.9334,7.4901,4.0,7985000000.0,0.07670226398974797,0.04911647245472947,0.16088452440685255,0.7696939287506271,0.19299691778367142,0.058920072214016087,0.08042475021282315,0.3088667479033761,0.2861802021360476,0.1440751815463477,1.1058064516129031,39683000000.0,8765000000.0,9908000000.0,30989000000.0,14635000000.0,12728000000.0,,9.0,9.0,0.6624764299182904,,1.275395,296.05,174.57,13.6969,179846.55,24.1178,3.3399,4.331
2025-01-31,102928000000.0,29727000000.0,27980000000.0,41755000000.0,61173000000.0,8433000000.0,8848000000.0,-17598000000.0,-13332000000.0,-3381000000.0,-2787000000.0,,-796000000.0,-2.0,-1965000000.0,-9416000000.0,-309000000.0,-1788000000.0,-9725000000.0,8433000000.0,1.0624,52.7686,8.6293,-2.0,-5169000000.0,-0.045559315384238144,-0.027077180164775377,0.15837026934878964,0.7575860893283327,0.19212410501193317,-0.03284820457018498,-0.04857339884492716,0.5526196158654393,0.29372655983634505,0.137854936001177,1.0624374553252323,37895000000.0,6197000000.0,7205000000.0,29252000000.0,11816000000.0,10682000000.0,,6.0,6.0,0.7894589028271859,,1.275395,296.05,174.57,13.6969,179846.55,24.1178,3.3399,4.331
2025-04-30,98610000000.0,25866000000.0,24196000000.0,37944000000.0,60666000000.0,8435000000.0,10928000000.0,9829000000.0,7564000000.0,1942000000.0,1541000000.0,,433000000.0,1.0,970000000.0,6476000000.0,179000000.0,843000000.0,6297000000.0,8435000000.0,,41.5504,6.6808,1.0,2785000000.0,0.025401378037121287,0.015627218334854476,0.1567809543188524,0.7695594668837115,0.19757859395665886,0.019693743028090457,0.028103790104340023,0.6406552039881982,0.2833452029708007,0.13903998945043353,1.069019672673169,38591000000.0,6205000000.0,7438000000.0,29845000000.0,12029000000.0,10879000000.0,,6.0,6.0,0.7753469988050372,,1.275395,296.05,174.57,13.6969,179846.55,24.1178,3.3399,4.331
2025-07-31,97573000000.0,25331000000.0,22532000000.0,36245000000.0,61328000000.0,8436000000.0,10365000000.0,20065000000.0,15558000000.0,4274000000.0,3428000000.0,,952000000.0,3.0,966000000.0,7216000000.0,314000000.0,1660000000.0,6902000000.0,8436000000.0,,37.0649,6.2519,3.0,5934000000.0,0.05589616488390295,0.03513266989843502,0.1708447545477199,0.775380014951408,0.2130077248940942,0.04380310126776875,0.06126368900865776,0.3439820583104909,0.29573884874158984,0.13755543960344377,1.1242233268240724,40198000000.0,6671000000.0,8220000000.0,31266000000.0,12092000000.0,11535000000.0,,6.0,6.0,0.7313394018205461,,1.275395,296.05,174.57,13.6969,179846.55,24.1178,3.3399,4.331
2025-10-31,95144000000.0,21063000000.0,21410000000.0,35123000000.0,60021000000.0,8438000000.0,8978000000.0,30324000000.0,23562000000.0,6462000000.0,5514000000.0,,1400000000.0,5.0,962000000.0,9532000000.0,453000000.0,2511000000.0,9079000000.0,8438000000.0,,34.3271,6.149,5.0,8973000000.0,0.09186784625381117,0.05795425880770201,0.18183616937079541,0.7770083102493075,0.21309853581321725,0.06791810308584882,0.09439226398282184,0.29939981532779314,0.2959042342698852,0.14058412888822244,0.9837926202709014,42620000000.0,7696000000.0,9297000000.0,33352000000.0,12553000000.0,12523000000.0,,7.0,7.0,0.6738002076179829,,1.275395,296.05,174.57,13.6969,179846.55,24.1178,3.3399,4.331
2026-01-31,112305000000.0,28222000000.0,37118000000.0,53163000000.0,59142000000.0,10439000000.0,7327000000.0,-18693000000.0,-14429000000.0,-4347000000.0,-3026000000.0,,-722000000.0,-2.0,-1942000000.0,-8228000000.0,-352000000.0,-1383000000.0,-8580000000.0,10439000000.0,0.7603,26.4891,4.7569,-2.0,-5730000000.0,-0.05116499272936323,-0.02694448154579048,0.1618787781522495,0.7718932220617344,0.2325469427058257,-0.038707092293308404,-0.062473951222316436,0.45899534585138824,0.3065318568448082,0.1765073889959758,0.760331914435045,41525000000.0,7457000000.0,8331000000.0,32255000000.0,13698000000.0,11962000000.0,,7.0,7.0,0.8726801538204314,,1.275395,296.05,174.57,13.6969,179846.55,24.1178,3.3399,4.331
