report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2020-10-31,9627000000.0,3415000000.0,1467000000.0,4754000000.0,4873000000.0,2284000000.0,75000000.0,1441000000.0,-2469000000.0,-233000000.0,,-41000000.0,-3000000.0,1.0,-626000000.0,182000000.0,-74000000.0,-158000000.0,108000000.0,2359000000.0,2.3279,45.1273,6.0773,1.0,-391000000.0,,,,0.09437019036046983,-0.024202763062220838,-0.0322179203539823,-0.04374240583232078,0.15836371000405022,0.48409603940077983,2.3278800272665303,5339000000.0,,846000000.0,654000000.0,1154000000.0,78000000.0,2.0,2.0,2.0441941074523395,10.846153846153847,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2021-01-31,9674000000.0,3483000000.0,1687000000.0,4870000000.0,4804000000.0,2185000000.0,314000000.0,1329000000.0,1548000000.0,328000000.0,288000000.0,19000000.0,24000000.0,0.93,309000000.0,238000000.0,41000000.0,76000000.0,197000000.0,2499000000.0,,45.5558,6.6727,0.93,404000000.0,0.05995004163197336,0.029770518916683895,0.18604651162790697,0.21188630490956073,0.03390531321066777,0.04491304943174038,0.12726098191214472,0.26098191214470284,0.5201915070774354,2.064611736810907,5530000000.0,,959000000.0,944000000.0,1264000000.0,77000000.0,2.93,2.93,1.9770569620253164,12.454545454545455,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2021-04-30,10398000000.0,3514000000.0,1758000000.0,5588000000.0,4810000000.0,2727000000.0,205000000.0,1380000000.0,3073000000.0,616000000.0,504000000.0,39000000.0,81000000.0,1.64,308000000.0,710000000.0,72000000.0,153000000.0,638000000.0,2932000000.0,,44.0214,7.0001,1.64,769000000.0,0.10478170478170479,0.048470859780727064,0.16400911161731208,0.20045558086560364,0.05924216195422197,0.07956600361663653,0.20761470875366092,0.25024406117800196,0.6095634095634096,1.9988623435722412,6008000000.0,,1258000000.0,1395000000.0,1561000000.0,76000000.0,4.57,4.57,1.8782831518257528,16.55263157894737,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2021-07-31,10491000000.0,3632000000.0,1724000000.0,5545000000.0,4946000000.0,2728000000.0,130000000.0,1428000000.0,4659000000.0,952000000.0,768000000.0,60000000.0,144000000.0,2.5,307000000.0,1044000000.0,126000000.0,237000000.0,918000000.0,2858000000.0,,46.9173,7.5624,2.5,1189000000.0,0.15527699150828952,0.07320560480411782,0.1648422408242112,0.2043356943550118,0.09074444762177104,0.12198872373141978,0.19703799098518995,0.25520497960935823,0.5778406793368378,2.1067285382830625,6811000000.0,,1663000000.0,1861000000.0,1971000000.0,77000000.0,6.07,6.07,1.450025367833587,21.5974025974026,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2021-10-31,10705000000.0,3799000000.0,1708000000.0,5316000000.0,5389000000.0,2729000000.0,0.0,1484000000.0,-2961000000.0,-549000000.0,,-37000000.0,-99000000.0,-1.1300000000000003,-617000000.0,-507000000.0,-51000000.0,-145000000.0,-558000000.0,2729000000.0,2.2242,39.2939,7.5242,-1.1300000000000003,-694000000.0,,,,0.18541033434650456,-0.051284446520317606,-0.06762749445676275,0.1884498480243161,0.2343802769334684,0.5064019298571163,2.2242388758782203,6319000000.0,,1347000000.0,1195000000.0,1668000000.0,81000000.0,3.9399999999999995,3.9399999999999995,1.6360911270983214,16.62962962962963,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2022-01-31,10327000000.0,3474000000.0,1584000000.0,5173000000.0,5154000000.0,2730000000.0,,1113000000.0,1674000000.0,376000000.0,283000000.0,21000000.0,36000000.0,0.93,303000000.0,255000000.0,75000000.0,82000000.0,180000000.0,2730000000.0,,34.7278,6.4929,0.93,458000000.0,0.05490880869227784,0.027403892708434203,0.16905615292712067,0.22461170848267623,0.03640941222039314,0.047691527143581935,0.10752688172043011,0.2735961768219833,0.529685681024447,2.1931818181818183,6445000000.0,,1395000000.0,1178000000.0,1722000000.0,83000000.0,3.9399999999999995,3.9399999999999995,1.5853658536585367,16.80722891566265,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2022-04-30,10455000000.0,3643000000.0,1813000000.0,5333000000.0,5122000000.0,2730000000.0,175000000.0,1186000000.0,3281000000.0,736000000.0,557000000.0,42000000.0,95000000.0,1.84,302000000.0,538000000.0,139000000.0,164000000.0,399000000.0,2905000000.0,,28.3068,5.4775,1.84,900000000.0,0.1087465833658727,0.053275944524151124,0.16976531545260592,0.22432185309356903,0.07039693926351029,0.09169054441260745,0.12160926546784517,0.27430661383724475,0.5671612651308082,2.009376723662438,6653000000.0,,1515000000.0,939000000.0,1853000000.0,86000000.0,4.14,4.14,1.5677280086346466,17.61627906976744,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2022-07-31,10484000000.0,3690000000.0,1902000000.0,5393000000.0,5091000000.0,2732000000.0,180000000.0,1071000000.0,4999000000.0,1147000000.0,886000000.0,61000000.0,163000000.0,2.94,301000000.0,864000000.0,221000000.0,244000000.0,643000000.0,2912000000.0,,29.7404,5.9311,2.94,1391000000.0,0.17403260656059713,0.08450972911102633,0.17723544708941788,0.22944588917783557,0.1094048073254483,0.1433212545295514,0.128625725145029,0.27825565113022604,0.5719897858966804,1.9400630914826498,6993000000.0,,1710000000.0,664000000.0,2055000000.0,87000000.0,4.58,4.58,1.4170316301703163,19.655172413793103,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2022-10-31,10532000000.0,3778000000.0,1861000000.0,5227000000.0,5305000000.0,2733000000.0,36000000.0,1053000000.0,-3106000000.0,-641000000.0,-472000000.0,-40000000.0,-44000000.0,-1.71,-606000000.0,-345000000.0,-144000000.0,-173000000.0,-489000000.0,2769000000.0,2.0301,32.5465,5.9599,-1.71,-814000000.0,-0.0889726672950047,-0.04481579946828713,0.1519639407598197,0.2063747585318738,-0.06086213444739841,-0.07939063661134506,0.1574372182871861,0.262073406310367,0.5219604147031103,2.030091348737238,6848000000.0,1254000000.0,1618000000.0,733000000.0,1935000000.0,84000000.0,4.0,4.0,1.4310077519379845,19.261904761904763,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2023-01-31,10919000000.0,4078000000.0,1936000000.0,5310000000.0,5609000000.0,2733000000.0,238000000.0,1250000000.0,1756000000.0,426000000.0,352000000.0,25000000.0,58000000.0,1.0,297000000.0,296000000.0,76000000.0,67000000.0,220000000.0,2971000000.0,,34.0255,6.4958,1.0,493000000.0,0.06275628454269923,0.032237384375858595,0.20045558086560364,0.24259681093394078,0.03901456177305614,0.04965034965034965,0.1252847380410023,0.28075170842824604,0.5296844357282938,2.106404958677686,6930000000.0,1323000000.0,1668000000.0,773000000.0,1970000000.0,88000000.0,4.07,4.07,1.5081218274111674,18.954545454545453,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2023-04-30,10792000000.0,3949000000.0,1666000000.0,5011000000.0,5781000000.0,2733000000.0,0.0,1175000000.0,3473000000.0,809000000.0,654000000.0,49000000.0,133000000.0,2.0,297000000.0,694000000.0,133000000.0,138000000.0,561000000.0,2733000000.0,,29.714,5.7022,2.0,947000000.0,0.11312921639854696,0.060600444773906595,0.18830981860063345,0.23293982147998848,0.07496293550778355,0.09501996711299036,0.16153181687302046,0.2726749208177368,0.472755578619616,2.3703481392557024,7122000000.0,1420000000.0,1741000000.0,935000000.0,2017000000.0,95000000.0,4.23,4.23,1.3549826474962816,18.326315789473686,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2023-07-31,10675000000.0,4030000000.0,1760000000.0,5117000000.0,5558000000.0,2734000000.0,55000000.0,1329000000.0,5145000000.0,942000000.0,765000000.0,73000000.0,154000000.0,2.0,296000000.0,1256000000.0,214000000.0,209000000.0,1042000000.0,2789000000.0,,31.4904,5.1013,2.0,1151000000.0,0.13763943864699532,0.07166276346604215,0.14868804664723032,0.18309037900874636,0.08824355971896955,0.11285491793458728,0.20252672497570456,0.223712342079689,0.5017992083483267,2.289772727272727,7268000000.0,1299000000.0,1536000000.0,1334000000.0,1777000000.0,107000000.0,3.29,3.29,1.5694991558806979,14.355140186915888,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2023-10-31,10763000000.0,4186000000.0,1603000000.0,4918000000.0,5845000000.0,2735000000.0,0.0,1590000000.0,-3541000000.0,-827000000.0,-531000000.0,-52000000.0,-246000000.0,-1.0,-594000000.0,-474000000.0,-125000000.0,-143000000.0,-599000000.0,2735000000.0,2.6114,24.3522,4.4193,-1.0,-970000000.0,-0.09084687767322498,-0.04933568707609402,0.14995763908500423,0.23354984467664502,-0.07683731301681687,-0.09638694638694639,0.16916125388308387,0.2739339169726066,0.4679213002566296,2.611353711790393,6833000000.0,1240000000.0,1350000000.0,1224000000.0,1621000000.0,95000000.0,4.0,4.0,1.6872301048735348,14.210526315789474,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2024-01-31,10948000000.0,4338000000.0,1617000000.0,4760000000.0,6188000000.0,2555000000.0,,1748000000.0,1658000000.0,384000000.0,348000000.0,22000000.0,55000000.0,1.0,294000000.0,485000000.0,90000000.0,62000000.0,395000000.0,2555000000.0,,30.845,5.6606,1.0,446000000.0,0.05623787976729153,0.031786627694556084,0.20989143546441497,0.2316043425814234,0.0350748995250274,0.04392085096648748,0.2382388419782871,0.2689987937273824,0.41289592760180993,2.6827458256029684,6735000000.0,1236000000.0,1308000000.0,1399000000.0,1574000000.0,92000000.0,4.0,4.0,1.6232528589580686,14.217391304347826,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2024-04-30,10856000000.0,4203000000.0,1958000000.0,4642000000.0,6214000000.0,2136000000.0,420000000.0,1671000000.0,3231000000.0,747000000.0,656000000.0,42000000.0,121000000.0,2.0,294000000.0,818000000.0,193000000.0,125000000.0,625000000.0,2556000000.0,,32.1733,6.0627,2.0,872000000.0,0.10556807209526875,0.0604274134119381,0.20303311668214175,0.23119777158774374,0.06880987472365512,0.08517673888255416,0.1934385639121015,0.269885484370164,0.41132925651754104,2.1465781409601634,6493000000.0,1238000000.0,1246000000.0,1463000000.0,1499000000.0,85000000.0,4.0,4.0,1.705136757838559,14.658823529411764,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2024-07-31,10996000000.0,4256000000.0,2389000000.0,5093000000.0,5903000000.0,2137000000.0,795000000.0,1779000000.0,4809000000.0,1080000000.0,938000000.0,64000000.0,182000000.0,3.0,293000000.0,1270000000.0,285000000.0,188000000.0,985000000.0,2932000000.0,,29.1967,6.3499,3.0,1268000000.0,0.15890225309164832,0.08530374681702438,0.1950509461426492,0.22457891453524642,0.09821753364859949,0.12224108658743633,0.2048242877937201,0.26367228113953006,0.4966965949517195,1.7814985349518626,6157000000.0,1411000000.0,1384000000.0,1406000000.0,1616000000.0,76000000.0,5.0,5.0,1.8143564356435644,18.210526315789473,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2024-10-31,11846000000.0,3959000000.0,1895000000.0,5948000000.0,5898000000.0,3345000000.0,45000000.0,1329000000.0,-3188000000.0,-723000000.0,-653000000.0,-32000000.0,-126000000.0,-2.0,-590000000.0,-822000000.0,-190000000.0,-118000000.0,-1012000000.0,3390000000.0,2.0892,28.8313,5.7087,-2.0,-841000000.0,-0.11071549677856901,-0.05512409252068209,0.2048306148055207,0.2267879548306148,-0.06103326017221003,-0.07784237726098191,0.3174404015056462,0.263801756587202,0.5747711088504578,2.0891820580474936,6510000000.0,1289000000.0,1488000000.0,993000000.0,1745000000.0,96000000.0,4.0,4.0,1.9426934097421202,15.5,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2025-01-31,11914000000.0,4107000000.0,1869000000.0,5887000000.0,6027000000.0,3347000000.0,16000000.0,1467000000.0,1681000000.0,376000000.0,318000000.0,28000000.0,49000000.0,1.0,287000000.0,431000000.0,97000000.0,72000000.0,334000000.0,3363000000.0,,34.3275,6.6154,1.0,448000000.0,0.05276256844201095,0.02669128756085278,0.18917311124330755,0.22367638310529447,0.03155950982037939,0.04004259850905218,0.19869125520523498,0.26650803093396785,0.5579890492782479,2.197431781701445,6533000000.0,1259000000.0,1480000000.0,932000000.0,1747000000.0,102000000.0,4.0,4.0,1.9250143102461363,14.509803921568627,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2025-04-30,12158000000.0,4208000000.0,2012000000.0,6022000000.0,6136000000.0,3349000000.0,146000000.0,1486000000.0,3349000000.0,676000000.0,533000000.0,57000000.0,94000000.0,1.0,286000000.0,652000000.0,211000000.0,145000000.0,441000000.0,3495000000.0,,26.202,4.6095,1.0,821000000.0,0.08686440677966102,0.043839447277512746,0.15915198566736338,0.2018512988951926,0.055601250205625924,0.07019001142145156,0.13168109883547327,0.2451478053150194,0.5695893089960886,2.091451292246521,6651000000.0,1136000000.0,1409000000.0,748000000.0,1696000000.0,117000000.0,3.0,3.0,2.0607311320754715,12.042735042735043,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2025-07-31,12226000000.0,4253000000.0,1892000000.0,5856000000.0,6370000000.0,3350000000.0,59000000.0,1535000000.0,5087000000.0,1036000000.0,869000000.0,85000000.0,124000000.0,3.0,285000000.0,1014000000.0,314000000.0,217000000.0,700000000.0,3409000000.0,,26.688,4.7966,3.0,1253000000.0,0.13642072213500786,0.07107803042695894,0.17082759976410458,0.20365637900530764,0.08473744478979224,0.10594130279169649,0.13760566149007272,0.24631413406723018,0.5351648351648352,2.2478858350951376,6929000000.0,1067000000.0,1365000000.0,463000000.0,1681000000.0,138000000.0,3.0,3.0,2.027959547888162,9.891304347826088,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2025-10-31,12727000000.0,4594000000.0,2347000000.0,5986000000.0,6741000000.0,3050000000.0,304000000.0,1789000000.0,-3169000000.0,-609000000.0,-417000000.0,-58000000.0,-135000000.0,-1.0,-573000000.0,-538000000.0,-215000000.0,-146000000.0,-753000000.0,3354000000.0,1.9574,31.8443,5.972,-1.0,-755000000.0,-0.06186025812194036,-0.032764987821167595,0.13158725149889555,0.19217418744083306,-0.047851025379115265,-0.06032689450222883,0.2376143893972862,0.23824550331334807,0.4975522919448153,1.9573924158500213,6948000000.0,1303000000.0,1479000000.0,722000000.0,1767000000.0,112000000.0,4.0,4.0,1.898132427843803,13.205357142857142,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2026-01-31,12813000000.0,4615000000.0,2234000000.0,5905000000.0,6908000000.0,3050000000.0,304000000.0,1758000000.0,1798000000.0,353000000.0,305000000.0,25000000.0,59000000.0,1.0,284000000.0,268000000.0,93000000.0,67000000.0,175000000.0,3354000000.0,,29.685,5.4202,1.0,420000000.0,0.044151708164447016,0.02380394911418091,0.1696329254727475,0.19632925472747498,0.02755014438460938,0.034398752679789514,0.09733036707452725,0.2335928809788654,0.4855240301100174,2.0658012533572068,7065000000.0,1290000000.0,1456000000.0,563000000.0,1739000000.0,109000000.0,4.0,4.0,1.9286946520989074,13.357798165137615,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
