report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2020-06-30,12148499000.0,2296787000.0,2259169000.0,,5688647000.0,3449940000.0,539622000.0,5559421000.0,594725000.0,393966000.0,61824000.0,125477000.0,4.58,85757000.0,1451369000.0,354610000.0,,1096759000.0,3449940000.0,,10.7118,0.6993,4.58,594725000.0,0.06925478061830871,0.03242919145813816,0.07086457384680887,0.10697606819127388,0.04895460747866876,0.06507844155775942,0.1972793569690081,0.10697606819127388,0.6064605520433946,1.016651255395236,11303397000.0,644201000.0,1020890000.0,1018034000.0,1020890000.0,139141000.0,7.55,7.55,3.3793454730676173,7.337089714749786,1.2892511,246.325,152.3278,0.68829,9513.157,6.3898,1.8719,0.5478
2020-09-30,12975758000.0,2961154000.0,2634222000.0,,5962788000.0,3514673000.0,1101230000.0,8471962000.0,944395000.0,635245000.0,86399000.0,204649000.0,7.4,85587000.0,2218157000.0,546656000.0,,1671501000.0,3514673000.0,,10.3272,0.7998,7.4,944395000.0,0.10653489609223069,0.04895629218732347,0.07498204075986177,0.1114729976362028,0.0727814899137299,0.09964641373886951,0.19729798127045423,0.1114729976362028,0.5894345061404161,1.124109509373166,11293347000.0,709768000.0,1090356000.0,2120472000.0,1090356000.0,101966000.0,8.600000000000001,8.600000000000001,3.22341785618642,10.693329148931998,1.2892511,246.325,152.3278,0.68829,9513.157,6.3898,1.8719,0.5478
2020-12-31,13476879000.0,3281869000.0,2481039000.0,,6317146000.0,3524253000.0,1224490000.0,-5302153000.0,-417460000.0,-227295000.0,-78289000.0,-77156000.0,-2.630000000000001,-172212000.0,-1811419000.0,-354061000.0,,-2165480000.0,3524253000.0,1.3229,12.2824,1.003,-2.630000000000001,-417460000.0,-0.035980646956711146,-0.016865551734938037,0.042868434766028064,0.07873405388339416,-0.030976014550549873,-0.04241876586855182,0.4084152230235529,0.07873405388339416,0.5578869001919537,1.3227800933399274,11558897000.0,943953000.0,1358354000.0,920740000.0,1358354000.0,106285000.0,10.989999999999998,10.989999999999998,2.5945026112486143,12.780298254692571,1.2892511,246.325,152.3278,0.68829,9513.157,6.3898,1.8719,0.5478
2021-03-31,13096329000.0,2784165000.0,2239379000.0,13096329000.0,6513862000.0,3505822000.0,764502000.0,3012987000.0,295669000.0,209091000.0,21957000.0,63807000.0,2.43,85796000.0,71795000.0,247459000.0,,-175664000.0,3505822000.0,,11.2312,0.967,2.43,295669000.0,0.03209939049982944,0.01596561906775555,0.06939658219567492,0.09813152197470483,0.02257647925613353,0.02950881484885152,-0.05830227611337188,0.09813152197470483,0.5382094370436463,1.2432754794967713,11742217000.0,1011007000.0,1417329000.0,427116000.0,1417329000.0,91891000.0,11.78,11.78,2.473541428983673,15.42402411552818,1.2892511,246.325,152.3278,0.68829,9513.157,6.3898,1.8719,0.5478
2021-06-30,12812635000.0,2365305000.0,1968810000.0,,6480100000.0,3486222000.0,199017000.0,6210867000.0,734637000.0,534115000.0,43256000.0,165329000.0,6.22,85710000.0,119448000.0,482211000.0,,-362763000.0,3486222000.0,,11.511,1.022,6.22,734637000.0,0.08242388234749463,0.041686585155980796,0.08599685035921716,0.11828251997667959,0.05733691781589033,0.07371194709542798,-0.058407787511791834,0.11828251997667959,0.5379889199240753,1.2013881481707225,12393663000.0,1151156000.0,1557241000.0,-1032406000.0,1557241000.0,73323000.0,13.419999999999998,13.419999999999998,2.2387170643464946,21.238097186421722,1.2892511,246.325,152.3278,0.68829,9513.157,6.3898,1.8719,0.5478
2021-09-30,12846853000.0,2343299000.0,1968817000.0,,6274021000.0,3709316000.0,189743000.0,9366866000.0,1049445000.0,752466000.0,64455000.0,232844000.0,8.83,85031000.0,561675000.0,666025000.0,,-104350000.0,3709316000.0,,10.8415,0.9238,8.83,1049445000.0,0.11993361195316368,0.058572009814388,0.08033273882641216,0.11203800716269455,0.08168887742391075,0.10511966089094257,-0.011140332316059608,0.11203800716269455,0.5912182952527574,1.1902066063021601,13288567000.0,1268377000.0,1662291000.0,-2808257000.0,1662291000.0,51379000.0,14.85,14.85,2.231448043693914,32.35351018898772,1.2892511,246.325,152.3278,0.68829,9513.157,6.3898,1.8719,0.5478
2021-12-31,13093543000.0,2263556000.0,1984109000.0,,6089664000.0,4141879000.0,115301000.0,-5948603000.0,-716657000.0,-504082000.0,-45996000.0,-156299000.0,-5.66,-172845000.0,130777000.0,-540036000.0,,-409259000.0,4141879000.0,1.1408,10.5118,0.8245,-5.66,-716657000.0,-0.08277665237359565,-0.038498517933610484,0.0847395598596847,0.12047484089961963,-0.05473361946418934,-0.07004388292166686,0.0687991785634375,0.12047484089961963,0.6801490197160303,1.1408425645970055,12642117000.0,991590000.0,1363094000.0,-1052036000.0,1363094000.0,83672000.0,11.82,11.82,3.0385864804628295,16.29092169423463,1.2892511,246.325,152.3278,0.68829,9513.157,6.3898,1.8719,0.5478
2022-03-31,13144446000.0,2301902000.0,2146216000.0,,5867872000.0,4250689000.0,105999000.0,3292956000.0,232857000.0,153913000.0,21673000.0,48962000.0,2.02,76041000.0,445433000.0,200002000.0,,245431000.0,4250689000.0,,11.5267,0.8353,2.02,232857000.0,0.026229781426725055,0.011709356179788787,0.046740071838190365,0.07071366881306644,0.017715238816455255,0.0230128572630041,0.07453212250634385,0.07071366881306644,0.7244004300025632,1.0725397630061466,12922086000.0,936412000.0,1300282000.0,-630941000.0,1300282000.0,83388000.0,11.41,11.41,3.2690516364911613,15.593154890391903,1.2892511,246.325,152.3278,0.68829,9513.157,6.3898,1.8719,0.5478
2022-06-30,13296103000.0,2436225000.0,1991698000.0,,5814660000.0,4599204000.0,132658000.0,6616363000.0,466291000.0,317975000.0,47349000.0,99911000.0,4.22,75238000.0,478047000.0,407962000.0,,70085000.0,4599204000.0,,9.6625,0.5743,4.22,466291000.0,0.05468505467215624,0.0239149019829344,0.04805888068716907,0.07047542584951884,0.0350697493844625,0.04477598324694849,0.010592677578300949,0.07047542584951884,0.7909669696938428,1.2231899615303123,13327582000.0,720272000.0,1031936000.0,-198093000.0,1031936000.0,87481000.0,9.41,9.41,4.4568694182584965,11.796115727986649,1.2892511,246.325,152.3278,0.68829,9513.157,6.3898,1.8719,0.5478
2022-09-30,13378900000.0,2456559000.0,1939200000.0,,5855353000.0,4638356000.0,74571000.0,9952390000.0,742171000.0,500789000.0,83002000.0,157312000.0,6.71,74512000.0,698719000.0,569555000.0,,129164000.0,4638356000.0,,8.6982,0.4865,6.71,742171000.0,0.08552669668250573,0.03743125369051267,0.05031846621766229,0.07457213794877411,0.055473245184581695,0.0707253269554168,0.012978189158584019,0.07457213794877411,0.792156510461453,1.2667899133663367,13913106000.0,468595000.0,724662000.0,35421000.0,724662000.0,106028000.0,7.29,7.29,6.400716471955201,6.83462858867469,1.2892511,246.325,152.3278,0.68829,9513.157,6.3898,1.8719,0.5478
2022-12-31,13494188000.0,2537340000.0,1914419000.0,,5920582000.0,4726533000.0,102818000.0,-6462339000.0,-437764000.0,-297068000.0,-25135000.0,-96907000.0,-3.8099999999999987,-151959000.0,-626176000.0,-443518000.0,,-1069694000.0,4726533000.0,1.3254,13.3814,0.6747,-3.8099999999999987,-437764000.0,-0.050175472614009904,-0.022014514693288696,0.045969114278901185,0.06774079787519659,-0.03244092938382065,-0.041115738864471736,0.1655273732931683,0.06774079787519659,0.7983223608760085,1.3253838370805973,13399370000.0,675609000.0,1003555000.0,-625014000.0,1003555000.0,126889000.0,9.14,9.14,4.709789697624943,7.908920394990898,1.2892511,246.325,152.3278,0.68829,9513.157,6.3898,1.8719,0.5478
2023-03-31,13555959000.0,2559099000.0,1863384000.0,,6012108000.0,4707321000.0,109969000.0,3467518000.0,278700000.0,163115000.0,50876000.0,51726000.0,2.28,71487000.0,290753000.0,168752000.0,,122001000.0,4707321000.0,,13.0026,0.656,2.28,278700000.0,0.027131082808226334,0.012032715649258013,0.0470408516985348,0.08037449264863225,0.020559224175877192,0.025999519190807646,0.03518395578624249,0.08037449264863225,0.7829734595586108,1.3733610463543746,13573932000.0,684811000.0,1049398000.0,-748444000.0,1049398000.0,156092000.0,9.4,9.4,4.485734678358449,6.722945442431387,1.2892511,246.325,152.3278,0.68829,9513.157,6.3898,1.8719,0.5478
2023-06-30,13732309000.0,2624714000.0,2035347000.0,,6087182000.0,4605075000.0,79451000.0,7015656000.0,558828000.0,334428000.0,99707000.0,107119000.0,4.7,71163000.0,653701000.0,336664000.0,,317037000.0,4605075000.0,,16.0022,0.8026,4.7,558828000.0,0.05493970773339782,0.02435336985207659,0.04766881386430578,0.0796544186317003,0.04069439451151296,0.0522647369961272,0.0451899294948327,0.0796544186317003,0.7565200120515536,1.2895658578119604,13973225000.0,701264000.0,1141935000.0,-501492000.0,1141935000.0,208450000.0,9.880000000000003,9.880000000000003,4.032694505379028,5.478220196689854,1.2892511,246.325,152.3278,0.68829,9513.157,6.3898,1.8719,0.5478
2023-09-30,13873470000.0,2753001000.0,1989815000.0,,6064915000.0,4796074000.0,80768000.0,10578430000.0,844185000.0,501417000.0,153085000.0,159618000.0,7.09,70650000.0,815366000.0,536665000.0,,278701000.0,4796074000.0,,12.9553,0.6246,7.09,844185000.0,0.08267502512401245,0.03614214756654247,0.047399944982383965,0.07980248486779229,0.06084887198372145,0.07772634702051535,0.026346159118130007,0.07980248486779229,0.7907899780953237,1.3835462090696873,14599265000.0,701892000.0,1243949000.0,-351955000.0,1243949000.0,278533000.0,10.260000000000002,10.260000000000002,3.855523015814957,4.4660740379057415,1.2892511,246.325,152.3278,0.68829,9513.157,6.3898,1.8719,0.5478
2024-06-30,14071428000.0,2740694000.0,2149207000.0,,6485372000.0,4416731000.0,128786000.0,7751186000.0,825160000.0,550986000.0,101725000.0,157940000.0,8.08,68201000.0,1075687000.0,449933000.0,,625754000.0,4416731000.0,,12.9198,0.8038,8.08,825160000.0,0.08495827224714327,0.03915636707233978,0.07108408958319411,0.10645596686752196,0.05864081456409399,0.07568814934146192,0.08073009730381905,0.10645596686752196,0.6810297080876779,1.275211740888616,28812790000.0,1549946000.0,2506873000.0,1343493000.0,2506873000.0,405393000.0,22.150000000000002,22.150000000000002,1.7618487254838997,6.183809291230978,1.2892511,246.325,152.3278,0.68829,9513.157,6.3898,1.8719,0.5478
2024-09-30,14353848000.0,2801956000.0,2011188000.0,,6605696000.0,4618060000.0,106077000.0,11714213000.0,1209325000.0,809700000.0,146385000.0,233563000.0,11.88,68170000.0,1408664000.0,697865000.0,,710799000.0,4618060000.0,,14.7391,0.9809,11.88,1209325000.0,0.12257603135233593,0.056409960590358764,0.0691211607642784,0.10323570179234405,0.08425092699880896,0.10774690754146829,0.0606783400643304,0.10323570179234405,0.6991027137791385,1.3931845257628825,37059485000.0,2196531000.0,3437498000.0,1932291000.0,3437498000.0,500902000.0,31.75,31.75,1.3434364179993705,6.862615841022795,1.2892511,246.325,152.3278,0.68829,9513.157,6.3898,1.8719,0.5478
2024-12-31,14469749000.0,2816288000.0,2210406000.0,,6666207000.0,4464482000.0,125983000.0,15827935000.0,1681814000.0,1142097000.0,186109000.0,334827000.0,16.82,67896000.0,2067101000.0,943810000.0,,1123291000.0,4464482000.0,1.2741,10.363,0.7478,16.82,1681814000.0,0.1713263629527256,0.07892998005701413,0.07215704385948009,0.10625605930274543,0.11622965954696242,0.1510970255300458,0.07096889139360252,0.10625605930274543,0.6697184770889952,1.2741043953011346,45871764000.0,3004200000.0,4560484000.0,2738545000.0,4560484000.0,587304000.0,43.870000000000005,43.870000000000005,0.9789491641676629,7.765116532494245,1.2892511,246.325,152.3278,0.68829,9513.157,6.3898,1.8719,0.5478
2025-03-31,14875430000.0,3077374000.0,2330252000.0,,6785604000.0,4609272000.0,126753000.0,4099720000.0,454825000.0,316680000.0,40056000.0,98800000.0,4.8,66037000.0,360048000.0,239026000.0,,121022000.0,4609272000.0,,10.2357,0.7617,4.8,454825000.0,0.046669390079350344,0.021288796357483448,0.07724429961070513,0.11094050325388076,0.03057558672253508,0.03991487050846363,0.029519576946718314,0.11094050325388076,0.6792721768025367,1.3206185425438965,39393054000.0,2819463000.0,4171124000.0,2580866000.0,4171124000.0,474275000.0,41.58,41.58,1.105043149040882,8.794737230509725,1.2892511,246.325,152.3278,0.68829,9513.157,6.3898,1.8719,0.5478
2025-06-30,14985577000.0,2989982000.0,2317071000.0,,7030048000.0,4542000000.0,137595000.0,8383536000.0,955095000.0,669898000.0,75420000.0,209573000.0,10.23,65514000.0,909026000.0,505040000.0,,403986000.0,4542000000.0,,9.2572,0.7092,10.23,955095000.0,0.09529067226852506,0.044702849946985694,0.07990637840643852,0.1139250788688687,0.06373428263723178,0.08253465592261629,0.04818801994766886,0.1139250788688687,0.6460837820737497,1.2904144931251567,40025404000.0,2938375000.0,4301059000.0,2359098000.0,4301059000.0,447970000.0,43.730000000000004,43.730000000000004,1.0560189943918463,9.601221063910529,1.2892511,246.325,152.3278,0.68829,9513.157,6.3898,1.8719,0.5478
2025-09-30,15343924000.0,3257962000.0,3159190000.0,,7169693000.0,3950934000.0,112895000.0,12878781000.0,1476783000.0,1042855000.0,113851000.0,327354000.0,16.07,64897000.0,1289704000.0,733932000.0,,555772000.0,3950934000.0,,9.4603,0.7656,16.07,1476783000.0,0.14545322930842366,0.06796533924438103,0.08097466677941026,0.11466791771674664,0.09624545846290689,0.13279673888891336,0.04315408422582852,0.11466791771674664,0.5510604149996381,1.0312649761489496,41189972000.0,3171530000.0,4568517000.0,2204071000.0,4568517000.0,415436000.0,47.92,47.92,0.8648176202474457,10.99692130677168,1.2892511,246.325,152.3278,0.68829,9513.157,6.3898,1.8719,0.5478
2025-12-31,15527593000.0,3407915000.0,3239601000.0,,7275792000.0,4004393000.0,137797000.0,-7997208000.0,-892688000.0,-540637000.0,-73259000.0,-174768000.0,-8.0,-131986000.0,-694381000.0,-462846000.0,,-1157227000.0,4004393000.0,1.052,9.1481,0.7843,-8.0,-892688000.0,-0.0743062748357842,-0.034817823985984174,0.06760321852326462,0.1116249571100314,-0.05749043010078896,-0.07913770917764203,0.14470387665295187,0.1116249571100314,0.5503721106925542,1.0519551636142845,17364829000.0,1488796000.0,1994015000.0,-76447000.0,1994015000.0,156068000.0,23.1,23.1,2.0082060566244486,12.776578158238717,1.2892511,246.325,152.3278,0.68829,9513.157,6.3898,1.8719,0.5478
