report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2019-04-27,97287000000.0,47311000000.0,27913000000.0,60483000000.0,36804000000.0,15921000000.0,7777000000.0,10251000000.0,38476000000.0,24092000000.0,10529000000.0,9415000000.0,655000000.0,1452000000.0,2.09,4509000000.0,11889000000.0,701000000.0,11188000000.0,23698000000.0,,18.6931,4.8146,2.09,10529000000.0,0.2558145853711553,0.09677551985362895,0.24469799355442354,0.6261565651315105,0.27365110718369895,0.10822617615919906,0.17402730488248322,0.29077866722112483,0.27365110718369895,0.6438974024562547,1.6949450077025041,53751000000.0,27128000000.0,16111000000.0,33727000000.0,15363000000.0,16111000000.0,827000000.0,4.09,4.09,1.4709204891068215,19.481257557436518,0.85641867,88.185,52.11,20.86884,306511.7,27.6735,5.7418,5.1904
2019-07-27,97793000000.0,47755000000.0,31712000000.0,64222000000.0,33571000000.0,14475000000.0,10191000000.0,11750000000.0,-25162000000.0,-15491000000.0,-7131000000.0,-7714000000.0,-461000000.0,257000000.0,-1.0899999999999999,-9227000000.0,-7381000000.0,-477000000.0,-7858000000.0,24666000000.0,1.5059,20.9708,4.6952,-1.0899999999999999,-7131000000.0,-0.2297816567871079,-0.07888090149601709,0.3065734043398776,0.6156505842142914,0.28340354502821713,-0.07291932960436841,-0.1224479282930096,0.3122963198473889,0.28340354502821713,0.7347412945697179,1.5058968213925328,51904000000.0,11621000000.0,14219000000.0,32666000000.0,13968000000.0,14219000000.0,859000000.0,2.0,2.0,1.7347211477600395,16.552968568102443,0.85641867,88.185,52.11,20.86884,306511.7,27.6735,5.7418,5.1904
2019-10-26,92492000000.0,41716000000.0,24597000000.0,58069000000.0,34423000000.0,14497000000.0,4000000000.0,8587000000.0,13159000000.0,8464000000.0,3579000000.0,2926000000.0,178000000.0,760000000.0,0.68,4273000000.0,3587000000.0,202000000.0,3385000000.0,18497000000.0,,18.2016,3.8503,0.68,3579000000.0,0.0850013072654911,0.031635168447000823,0.22235732198495325,0.6432099703624895,0.27198115358309904,0.03869523850711413,0.06763038548752834,0.2572383919750741,0.27198115358309904,0.5373442175289778,1.6959791844533887,51991000000.0,10998000000.0,13993000000.0,32984000000.0,13802000000.0,13993000000.0,816000000.0,2.68,2.68,1.3218752233259488,17.14828431372549,0.85641867,88.185,52.11,20.86884,306511.7,27.6735,5.7418,5.1904
2020-01-25,90426000000.0,40053000000.0,22088000000.0,54893000000.0,35533000000.0,14494000000.0,1499000000.0,8475000000.0,25164000000.0,16228000000.0,6959000000.0,5804000000.0,336000000.0,1416000000.0,1.36,4265000000.0,7387000000.0,391000000.0,6996000000.0,15993000000.0,,18.2178,3.9065,1.36,6959000000.0,0.1633411195226972,0.06418507951252958,0.23064695596884438,0.6448895247178509,0.2765458591638849,0.0769579545705881,0.1350580289562551,0.27801621363853124,0.2765458591638849,0.4500886499873357,1.8133375588554872,51637000000.0,10431000000.0,13936000000.0,33293000000.0,13711000000.0,13936000000.0,708000000.0,3.04,3.04,1.1476033295063146,19.683615819209038,0.85641867,88.185,52.11,20.86884,306511.7,27.6735,5.7418,5.1904
2020-04-25,91394000000.0,41307000000.0,25937000000.0,55686000000.0,35708000000.0,11578000000.0,4506000000.0,10366000000.0,37147000000.0,23999000000.0,10373000000.0,8578000000.0,466000000.0,2086000000.0,2.01,4258000000.0,11624000000.0,562000000.0,11062000000.0,16084000000.0,,16.9336,3.6107,2.01,10373000000.0,0.24022627982524924,0.09385736481607107,0.23092039734029665,0.6460548631114222,0.27924193070772874,0.11349760378142985,0.2002818968180414,0.2977898619000188,0.27924193070772874,0.4504312759045592,1.5925897366696224,50308000000.0,9594000000.0,13780000000.0,33200000000.0,13585000000.0,13780000000.0,519000000.0,2.96,2.96,1.167198838896952,26.551059730250483,0.85641867,88.185,52.11,20.86884,306511.7,27.6735,5.7418,5.1904
2020-07-25,94853000000.0,43573000000.0,25331000000.0,56933000000.0,37920000000.0,11578000000.0,3005000000.0,11809000000.0,-26169000000.0,-17008000000.0,-7291000000.0,-6094000000.0,-395000000.0,-1506000000.0,-1.4099999999999997,-8542000000.0,-7172000000.0,-385000000.0,-7557000000.0,14583000000.0,1.7201,17.768,4.0415,-1.4099999999999997,-7291000000.0,-0.16070675105485233,-0.06424678186246086,0.2328709541824296,0.6499293056670106,0.27861209828422945,-0.0768663089201185,-0.13886825514732493,0.28877679697351827,0.27861209828422945,0.3845727848101266,1.7201452765386285,49301000000.0,11214000000.0,13620000000.0,31683000000.0,13886000000.0,13620000000.0,585000000.0,2.64,2.64,1.070704845814978,23.28205128205128,0.85641867,88.185,52.11,20.86884,306511.7,27.6735,5.7418,5.1904
2020-10-24,95003000000.0,42989000000.0,26991000000.0,56846000000.0,38157000000.0,9564000000.0,,10822000000.0,11929000000.0,7581000000.0,2570000000.0,2174000000.0,112000000.0,507000000.0,0.51,4244000000.0,4096000000.0,171000000.0,3925000000.0,9564000000.0,,15.2567,3.3204,0.51,2570000000.0,0.05697512907199203,0.02288348788985611,0.1822449492832593,0.6355101014334814,0.2154413613882136,0.0270517773122954,0.053854697093522766,0.32903009472713557,0.2154413613882136,0.2506486358990487,1.5927160905487014,48071000000.0,10462000000.0,12611000000.0,30800000000.0,14426000000.0,12611000000.0,519000000.0,2.4699999999999998,2.4699999999999998,0.7583855364364444,24.29865125240848,0.85641867,88.185,52.11,20.86884,306511.7,27.6735,5.7418,5.1904
2021-01-23,95601000000.0,43911000000.0,27268000000.0,56480000000.0,39121000000.0,9554000000.0,,11793000000.0,23889000000.0,15365000000.0,5793000000.0,4719000000.0,225000000.0,1217000000.0,1.11,4239000000.0,7070000000.0,358000000.0,6712000000.0,9554000000.0,,18.7852,3.9619,1.11,5793000000.0,0.12062575087548887,0.049361408353469104,0.19753861609946,0.643183054962535,0.24249654652769057,0.060595600464430285,0.11901386748844375,0.28096613504123236,0.24249654652769057,0.24421666112829427,1.610349127182045,46796000000.0,9377000000.0,11445000000.0,29937000000.0,14142000000.0,11445000000.0,408000000.0,2.22,2.22,0.8347750109218,28.051470588235293,0.85641867,88.185,52.11,20.86884,306511.7,27.6735,5.7418,5.1904
2021-05-01,93896000000.0,37060000000.0,24262000000.0,53691000000.0,40205000000.0,9532000000.0,,7350000000.0,36692000000.0,23550000000.0,9258000000.0,7582000000.0,336000000.0,1945000000.0,1.79,4237000000.0,10950000000.0,530000000.0,10420000000.0,9532000000.0,,21.1607,4.4266,1.79,9258000000.0,0.18858350951374206,0.08074891369174406,0.2066390493840619,0.6418292815872669,0.2523165812711218,0.09859844934821504,0.18613909162193135,0.2839856099422217,0.2523165812711218,0.2370849396841189,1.5274915505729123,46341000000.0,8381000000.0,10330000000.0,29488000000.0,13500000000.0,10330000000.0,278000000.0,2.0000000000000004,2.0000000000000004,0.9227492739593417,37.15827338129496,0.85641867,88.185,52.11,20.86884,306511.7,27.6735,5.7418,5.1904
2021-07-31,97497000000.0,39112000000.0,26257000000.0,56222000000.0,41275000000.0,9018000000.0,,9175000000.0,-22692000000.0,-14602000000.0,-4788000000.0,-3884000000.0,-239000000.0,-998000000.0,-0.9100000000000001,-8484000000.0,-6662000000.0,-367000000.0,-7029000000.0,9018000000.0,1.4896,22.0638,4.6906,-0.9100000000000001,-4788000000.0,-0.09410054512416717,-0.03983712319353416,0.17116164286973382,0.6434866913449674,0.21099947117927023,-0.04910920336010339,-0.09520211560256894,0.3097567424643046,0.21099947117927023,0.21848576620230165,1.4895837300529382,49818000000.0,10591000000.0,12833000000.0,31894000000.0,14028000000.0,12833000000.0,434000000.0,2.5,2.5,0.7027195511571729,29.569124423963135,0.85641867,88.185,52.11,20.86884,306511.7,27.6735,5.7418,5.1904
2021-10-30,95981000000.0,37588000000.0,23238000000.0,53280000000.0,42701000000.0,8996000000.0,,7619000000.0,12900000000.0,8053000000.0,3438000000.0,2980000000.0,89000000.0,677000000.0,0.7,4243000000.0,3427000000.0,122000000.0,3305000000.0,8996000000.0,,20.7606,4.6587,0.7,3438000000.0,0.06978759279642163,0.031047811546035153,0.2310077519379845,0.6242635658914729,0.26651162790697674,0.03581958929371438,0.06650289185059094,0.2562015503875969,0.26651162790697674,0.2106742230861104,1.6175230226353388,50789000000.0,11397000000.0,13701000000.0,32366000000.0,13408000000.0,13701000000.0,411000000.0,2.69,2.69,0.6565944091672141,33.33576642335766,0.85641867,88.185,52.11,20.86884,306511.7,27.6735,5.7418,5.1904
2022-01-29,94262000000.0,36799000000.0,25915000000.0,54766000000.0,39496000000.0,8969000000.0,2502000000.0,6731000000.0,25620000000.0,16102000000.0,6925000000.0,5953000000.0,177000000.0,1307000000.0,1.41,4222000000.0,5888000000.0,232000000.0,5656000000.0,11471000000.0,,19.8557,4.5548,1.41,6925000000.0,0.1507241239619202,0.06315376291612738,0.2323575331772053,0.6284933645589383,0.27029664324746294,0.07346544737009611,0.13587223105146468,0.22076502732240438,0.27029664324746294,0.29043447437715214,1.419988423692842,52520000000.0,12631000000.0,14833000000.0,33103000000.0,12352000000.0,14833000000.0,363000000.0,2.9899999999999998,2.9899999999999998,0.773343221195982,40.862258953168045,0.85641867,88.185,52.11,20.86884,306511.7,27.6735,5.7418,5.1904
2022-04-30,92797000000.0,35981000000.0,24150000000.0,52397000000.0,40400000000.0,8418000000.0,1000000000.0,6952000000.0,38455000000.0,24223000000.0,10535000000.0,8997000000.0,267000000.0,2064000000.0,2.14,4204000000.0,9549000000.0,338000000.0,9211000000.0,9418000000.0,,17.2519,4.0156,2.14,10535000000.0,0.2226980198019802,0.09695356530922336,0.23396177350149525,0.6299050838642569,0.27395657261734496,0.11352737696261733,0.21146974988959813,0.2395267195423222,0.27395657261734496,0.23311881188118813,1.4898964803312629,54283000000.0,14046000000.0,16110000000.0,33776000000.0,11143000000.0,16110000000.0,294000000.0,3.34,3.34,0.5846058348851645,54.795918367346935,0.85641867,88.185,52.11,20.86884,306511.7,27.6735,5.7418,5.1904
2022-07-30,94002000000.0,36717000000.0,25640000000.0,54229000000.0,39773000000.0,8416000000.0,1099000000.0,7079000000.0,-25418000000.0,-16130000000.0,-6929000000.0,-6118000000.0,-173000000.0,-1383000000.0,-1.4300000000000002,-8477000000.0,-5638000000.0,-215000000.0,-5853000000.0,9515000000.0,1.432,15.8739,3.6368,-1.4300000000000002,-6929000000.0,-0.15382294521408996,-0.0650837216229442,0.24069557006845543,0.6345896608702495,0.27260209300495714,-0.0737111976340929,-0.1405818860574582,0.23026988748131247,0.27260209300495714,0.23923264526186105,1.4320202808112326,51557000000.0,11812000000.0,13969000000.0,32248000000.0,12319000000.0,13969000000.0,360000000.0,2.82,2.82,0.681151120337891,38.80277777777778,0.85641867,88.185,52.11,20.86884,306511.7,27.6735,5.7418,5.1904
2022-10-29,93054000000.0,36141000000.0,24896000000.0,52782000000.0,40272000000.0,7629000000.0,1249000000.0,7292000000.0,13632000000.0,8346000000.0,3540000000.0,2670000000.0,100000000.0,805000000.0,0.65,4116000000.0,3962000000.0,176000000.0,3786000000.0,8878000000.0,,16.2175,3.5674,0.65,3540000000.0,0.06629916567342074,0.028693016957895414,0.19586267605633803,0.6122359154929577,0.2596830985915493,0.03804242697788381,0.07202441505595117,0.2777288732394366,0.2596830985915493,0.22045093365117202,1.4516789845758356,52289000000.0,11502000000.0,14071000000.0,32541000000.0,12800000000.0,14071000000.0,371000000.0,2.77,2.77,0.6309430744083576,37.92722371967655,0.85641867,88.185,52.11,20.86884,306511.7,27.6735,5.7418,5.1904
2023-01-28,95840000000.0,38515000000.0,27252000000.0,54366000000.0,41474000000.0,7637000000.0,1250000000.0,9009000000.0,27224000000.0,16773000000.0,6832000000.0,5443000000.0,207000000.0,1447000000.0,1.32,4115000000.0,8701000000.0,346000000.0,8355000000.0,8887000000.0,,17.5272,3.7263,1.32,6832000000.0,0.1312388484351642,0.05679257095158598,0.19993388186893918,0.6161107846018219,0.2509550396708786,0.07128547579298831,0.13566053096642244,0.3068983250073465,0.2509550396708786,0.21427882528813233,1.4132907676500808,53893000000.0,10992000000.0,13978000000.0,33212000000.0,15499000000.0,13978000000.0,401000000.0,2.68,2.68,0.6357848046930892,34.85785536159601,0.85641867,88.185,52.11,20.86884,306511.7,27.6735,5.7418,5.1904
2023-04-29,97529000000.0,39950000000.0,28719000000.0,55234000000.0,42295000000.0,6663000000.0,1731000000.0,8044000000.0,41795000000.0,26005000000.0,10778000000.0,8655000000.0,316000000.0,2192000000.0,2.11,4111000000.0,13920000000.0,616000000.0,13304000000.0,8394000000.0,,16.9046,3.532,2.11,10778000000.0,0.20463411750797966,0.08874283546432343,0.20708218686445748,0.6222036128723532,0.2578777365713602,0.11051071988844344,0.21262995916273747,0.3183155879889939,0.2578777365713602,0.19846317531623123,1.3910651485079564,57233000000.0,10650000000.0,14221000000.0,34994000000.0,19592000000.0,14221000000.0,450000000.0,2.65,2.65,0.5902538499402292,31.602222222222224,0.85641867,88.185,52.11,20.86884,306511.7,27.6735,5.7418,5.1904
2023-07-29,101852000000.0,43348000000.0,31309000000.0,57499000000.0,44353000000.0,6658000000.0,1733000000.0,10123000000.0,-25653000000.0,-15371000000.0,-6119000000.0,-4155000000.0,-196000000.0,-1739000000.0,-1.0100000000000002,-8237000000.0,-6697000000.0,-289000000.0,-6986000000.0,8391000000.0,1.3845,16.8294,3.7242,-1.0100000000000002,-6119000000.0,-0.09368024710842558,-0.0407944861171111,0.16196936030873582,0.5991891786535688,0.2385296066736834,-0.06007736716019322,-0.11601319581374185,0.27232682337348457,0.2385296066736834,0.18918675174170857,1.3845220224216679,56998000000.0,12613000000.0,15031000000.0,35753000000.0,18459000000.0,15031000000.0,427000000.0,3.07,3.07,0.5582462909986029,35.20140515222482,0.85641867,88.185,52.11,20.86884,306511.7,27.6735,5.7418,5.1904
2023-10-28,98782000000.0,39659000000.0,27035000000.0,53572000000.0,45210000000.0,6660000000.0,990000000.0,9602000000.0,14668000000.0,9557000000.0,4276000000.0,3638000000.0,111000000.0,804000000.0,0.89,4087000000.0,2371000000.0,134000000.0,2237000000.0,7650000000.0,,15.3808,3.5994,0.89,4276000000.0,0.08046892280468923,0.03682857200704582,0.24802290700845378,0.6515544041450777,0.2915189528224707,0.0432872385657306,0.0808929247067726,0.15250886283065176,0.2915189528224707,0.16921035169210352,1.4669502496763456,58034000000.0,13581000000.0,15767000000.0,36964000000.0,16910000000.0,15767000000.0,438000000.0,3.31,3.31,0.48519058793683006,35.99771689497717,0.85641867,88.185,52.11,20.86884,306511.7,27.6735,5.7418,5.1904
2024-01-27,101174000000.0,42127000000.0,30851000000.0,54923000000.0,46251000000.0,6669000000.0,4936000000.0,13715000000.0,27459000000.0,17774000000.0,7372000000.0,6272000000.0,231000000.0,1331000000.0,1.54,4079000000.0,3179000000.0,304000000.0,2875000000.0,11605000000.0,,15.8071,3.7125,1.54,7372000000.0,0.1356078787485676,0.061992211437721156,0.22841327069448997,0.6472923267416876,0.26847299610328124,0.07286456994880107,0.12741980088495575,0.10470155504570451,0.26847299610328124,0.25091349376229705,1.3654986872386632,58269000000.0,14410000000.0,16307000000.0,37965000000.0,11430000000.0,16307000000.0,462000000.0,3.53,3.53,0.7116575703685534,35.2965367965368,0.85641867,88.185,52.11,20.86884,306511.7,27.6735,5.7418,5.1904
2024-04-27,122998000000.0,35886000000.0,40108000000.0,77230000000.0,45768000000.0,20102000000.0,11891000000.0,8913000000.0,40161000000.0,26047000000.0,9563000000.0,8158000000.0,588000000.0,1680000000.0,2.0,4071000000.0,7150000000.0,472000000.0,6678000000.0,31993000000.0,,15.9682,3.4945,2.0,9563000000.0,0.17824680999825204,0.06632628172815819,0.2031323921217101,0.6485645277757028,0.23811658076243122,0.07774923169482431,0.12297938555316933,0.1662807201015911,0.23811658076243122,0.6990255200139835,0.8947342176124464,56635000000.0,13913000000.0,15092000000.0,38007000000.0,4804000000.0,15092000000.0,734000000.0,3.42,3.42,2.1198648290485025,20.561307901907355,0.85641867,88.185,52.11,20.86884,306511.7,27.6735,5.7418,5.1904
2024-07-27,124413000000.0,36862000000.0,40584000000.0,78956000000.0,45457000000.0,19621000000.0,11341000000.0,7508000000.0,-28485000000.0,-18550000000.0,-9030000000.0,-7748000000.0,,-1901000000.0,-1.8899999999999997,-8175000000.0,-1820000000.0,-240000000.0,-2060000000.0,30962000000.0,0.9083,18.7348,3.5935,-1.8899999999999997,-9030000000.0,-0.17044679587302286,-0.06227645021018704,0.27200280849569947,0.6512199403194664,0.31700895208004215,-0.07258083962286899,-0.11816433086012641,0.07231876426189222,0.31700895208004215,0.6811272191301669,0.9082889808791642,53803000000.0,10320000000.0,12181000000.0,34828000000.0,9730000000.0,12181000000.0,,2.54,2.54,2.541827436171086,,0.85641867,88.185,52.11,20.86884,306511.7,27.6735,5.7418,5.1904
2024-10-26,123333000000.0,35752000000.0,40542000000.0,78056000000.0,45277000000.0,19623000000.0,12364000000.0,9065000000.0,13841000000.0,9121000000.0,2358000000.0,2711000000.0,,-444000000.0,0.68,4013000000.0,3661000000.0,217000000.0,3444000000.0,31987000000.0,,23.4586,4.1594,0.68,2358000000.0,0.059875875168407804,0.021981140489568892,0.19586735062495483,0.6589841774438263,0.17036341304819017,0.01911897059181241,0.030518740940153243,0.24882595188208945,0.17036341304819017,0.7064734854341056,0.8818509200335455,52976000000.0,9393000000.0,10263000000.0,34392000000.0,10937000000.0,10263000000.0,,2.3300000000000005,2.3300000000000005,3.116730000974374,,0.85641867,88.185,52.11,20.86884,306511.7,27.6735,5.7418,5.1904
2025-01-25,121375000000.0,34681000000.0,40019000000.0,75845000000.0,45530000000.0,19625000000.0,11413000000.0,8556000000.0,27832000000.0,18232000000.0,5471000000.0,5139000000.0,,15000000.0,1.28,4008000000.0,5902000000.0,427000000.0,5475000000.0,31038000000.0,,25.6124,4.3433,1.28,5471000000.0,0.11287063474632111,0.04233985581874356,0.18464357574015522,0.6550732969244035,0.19657229088818626,0.045075180226570546,0.07145282624595131,0.1967160103478011,0.19657229088818626,0.681704370744564,0.8666133586546391,53349000000.0,8260000000.0,8362000000.0,34850000000.0,13537000000.0,8362000000.0,,2.0700000000000003,2.0700000000000003,3.711791437455154,,0.85641867,88.185,52.11,20.86884,306511.7,27.6735,5.7418,5.1904
2025-04-26,119782000000.0,32816000000.0,34495000000.0,73847000000.0,45935000000.0,22857000000.0,6422000000.0,8161000000.0,41981000000.0,27510000000.0,8673000000.0,7630000000.0,,471000000.0,1.91,4004000000.0,9959000000.0,688000000.0,9271000000.0,29279000000.0,,23.0929,4.0653,1.91,8673000000.0,0.16610427778382497,0.06369905328012557,0.18174888640099093,0.6552964436292609,0.20659345894571354,0.07240653854502346,0.11531097933895286,0.22083799814201663,0.20659345894571354,0.6374006748666594,0.9513262791708943,55169000000.0,7732000000.0,7472000000.0,36313000000.0,16130000000.0,7472000000.0,,1.9800000000000002,1.9800000000000002,3.918495717344754,,0.85641867,88.185,52.11,20.86884,306511.7,27.6735,5.7418,5.1904
2025-07-26,122291000000.0,34986000000.0,35064000000.0,75448000000.0,46843000000.0,22861000000.0,5232000000.0,8346000000.0,-27000000000.0,-18073000000.0,-4742000000.0,-5300000000.0,,878000000.0,-1.3200000000000003,-8027000000.0,-5329000000.0,-427000000.0,-5756000000.0,28093000000.0,0.9978,26.4207,4.7475,-1.3200000000000003,-4742000000.0,-0.11314390623999317,-0.04333924818670221,0.1962962962962963,0.6693703703703704,0.17562962962962964,-0.038776361302139975,-0.06328066616846376,0.21318518518518517,0.17562962962962964,0.599726746792477,0.9977754962354551,56654000000.0,10180000000.0,11760000000.0,36790000000.0,12434000000.0,11760000000.0,,2.55,2.55,2.388860544217687,,0.85641867,88.185,52.11,20.86884,306511.7,27.6735,5.7418,5.1904
2025-10-25,121102000000.0,32876000000.0,35451000000.0,74229000000.0,46873000000.0,21364000000.0,6725000000.0,8400000000.0,14883000000.0,9745000000.0,3363000000.0,2860000000.0,,531000000.0,0.72,3993000000.0,3212000000.0,323000000.0,2889000000.0,28089000000.0,,27.2367,4.876,0.72,3363000000.0,0.061015936679965015,0.023616455549867053,0.19216555801921656,0.654773903110932,0.22596250755895989,0.027769979025945073,0.044862730450094715,0.19411408990122958,0.22596250755895989,0.5992575683229151,0.9273645313249274,57696000000.0,10329000000.0,12765000000.0,37414000000.0,11879000000.0,12765000000.0,,2.59,2.59,2.200470035252644,,0.85641867,88.185,52.11,20.86884,306511.7,27.6735,5.7418,5.1904
2026-01-24,123371000000.0,35131000000.0,36786000000.0,75648000000.0,47723000000.0,21367000000.0,8719000000.0,7458000000.0,30232000000.0,19717000000.0,7144000000.0,6035000000.0,,1002000000.0,1.51,3987000000.0,5034000000.0,606000000.0,4428000000.0,30086000000.0,,27.4714,5.1525,1.51,7144000000.0,0.12645894013368816,0.0489174927657229,0.19962291611537444,0.6521897327335274,0.23630590103201904,0.05790663932366601,0.09181457157912323,0.1464673193966658,0.23630590103201904,0.6304297718081429,0.9550100581743054,60096000000.0,11225000000.0,14438000000.0,38899000000.0,10832000000.0,14438000000.0,,2.8199999999999994,2.8199999999999994,2.0838066214157087,,0.85641867,88.185,52.11,20.86884,306511.7,27.6735,5.7418,5.1904
