report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2021-06-30,10626094000.0,4915075000.0,2252748000.0,5143639000.0,5482455000.0,,90266000.0,9750457000.0,2652705000.0,928194000.0,669815000.0,,198740000.0,3.21,208470000.0,-203776000.0,98293000.0,261553000.0,-302069000.0,0.0,,9.8664,0.6062,3.21,1189747000.0,0.12217428141225053,0.06303492139256438,0.06869575446566248,0.2720595557726166,0.09519492265849692,0.08735044128162239,0.16930262081494513,-0.030979983809989623,0.122019614055013,0.0,2.1818130567644496,16963421000.0,1059474000.0,1468855000.0,4496685000.0,-539246000.0,1894030000.0,,5.880000000000001,5.880000000000001,0.0,,1.6681837,151.03,76.5,2.0403,8751.067,20.1082,2.6142,0.5761
2021-09-30,10809148000.0,4231234000.0,2033180000.0,5285722000.0,5523426000.0,,224735000.0,15259047000.0,4365157000.0,1765634000.0,1282960000.0,,387081000.0,6.18,207513000.0,903217000.0,160179000.0,401500000.0,743038000.0,0.0,,7.5351,0.6026,6.18,2167134000.0,0.2322761271717952,0.11869205602513723,0.08407864527843711,0.28607009336821626,0.1157106338292293,0.16334626928967944,0.3196628324521773,0.0486949152198037,0.14202289304174762,0.0,2.0810916888814566,26194354000.0,2168811000.0,2904529000.0,7308446000.0,132154000.0,3643906000.0,,10.58,10.58,0.0,,1.6681837,151.03,76.5,2.0403,8751.067,20.1082,2.6142,0.5761
2021-12-31,10714343000.0,3968269000.0,2128711000.0,5911862000.0,4802481000.0,,42603000.0,-9289423000.0,-2236460000.0,-554360000.0,-399939000.0,,-103222000.0,-1.7399999999999984,-421137000.0,1244616000.0,-69844000.0,-250032000.0,1174772000.0,0.0,1.8638,9.5129,0.8251,-1.7399999999999984,-804392000.0,-0.08327758090037211,-0.03732744042261854,0.043053158414683025,0.24075338156094303,0.059676472909027826,-0.05173999003018664,-0.11543200275024514,-0.1264633982110622,0.08659224582624776,0.0,1.8641652154754684,19893856000.0,1725416000.0,2387424000.0,5850956000.0,1375970000.0,2934776000.0,,8.480000000000002,8.480000000000002,0.0,,1.6681837,151.03,76.5,2.0403,8751.067,20.1082,2.6142,0.5761
2022-03-31,12051185000.0,5379933000.0,2683067000.0,6915138000.0,5136047000.0,,281802000.0,5681131000.0,1832373000.0,863805000.0,639640000.0,,182851000.0,3.56,179546000.0,179822000.0,50475000.0,111946000.0,129347000.0,0.0,,5.2038,0.5331,3.56,975751000.0,0.12453935877144426,0.053076938077043875,0.11259025711605665,0.3225366568734289,0.15204806930169362,0.07167801340698031,0.16818479270146866,0.022767825631903226,0.171752948488602,0.0,2.0051429949382555,21401212000.0,2192476000.0,3003273000.0,6613775000.0,1745088000.0,3528240000.0,,11.210000000000003,11.210000000000003,0.0,,1.6681837,151.03,76.5,2.0403,8751.067,20.1082,2.6142,0.5761
2022-06-30,12085902000.0,5277316000.0,2528813000.0,6949549000.0,5136353000.0,,166185000.0,12607391000.0,4244521000.0,2229674000.0,1626850000.0,,490795000.0,9.27,175525000.0,1127070000.0,119538000.0,229805000.0,1007532000.0,0.0,,3.2076,0.3782,9.27,2459479000.0,0.3167325142956491,0.13460724735315577,0.1290393864995541,0.33666926011892545,0.17685451335649066,0.18448552702148338,0.4340967219348047,0.07991597944412131,0.19508231322404454,0.0,2.08687475111841,24258146000.0,3149511000.0,4304753000.0,8205591000.0,3054689000.0,4797972000.0,,17.270000000000003,17.270000000000003,0.0,,1.6681837,151.03,76.5,2.0403,8751.067,20.1082,2.6142,0.5761
2022-09-30,11537698000.0,4420131000.0,2293727000.0,6313095000.0,5224603000.0,,84982000.0,18368853000.0,6259252000.0,3244201000.0,2364856000.0,,723205000.0,13.98,169111000.0,2627866000.0,205241000.0,355472000.0,2422625000.0,0.0,,3.1271,0.3816,13.98,3599673000.0,0.45263841099505553,0.20496775006591436,0.12874271463765322,0.34075355712193894,0.1766142393322,0.28118269346276875,0.6209468929983771,0.13188765787390208,0.19596612809738312,0.0,1.9270519115832005,27367952000.0,4231407000.0,5783320000.0,10099686000.0,4734276000.0,6230511000.0,,25.07,25.07,0.0,,1.6681837,151.03,76.5,2.0403,8751.067,20.1082,2.6142,0.5761
2022-12-31,10595160000.0,3497647000.0,1842779000.0,5632594000.0,4962566000.0,,80445000.0,-13930957000.0,-4591767000.0,-2567474000.0,-1881977000.0,,-574387000.0,-9.990000000000002,-360701000.0,-335527000.0,-35102000.0,-200083000.0,-370629000.0,0.0,1.898,3.4732,0.4202,-9.990000000000002,-2767557000.0,-0.3792346540076243,-0.1776261047497159,0.13509315978794564,0.3296088703740884,0.18429990129177773,-0.24232517489117672,-0.5173682324829534,0.026604704902900785,0.19866237473850504,0.0,1.8980284667884755,22726418000.0,2749369000.0,3770206000.0,7744379000.0,3188875000.0,4267346000.0,,16.82,16.82,0.0,,1.6681837,151.03,76.5,2.0403,8751.067,20.1082,2.6142,0.5761
2023-03-31,10476916000.0,3347289000.0,1831931000.0,5819684000.0,4657232000.0,,144407000.0,3883314000.0,1371400000.0,467183000.0,333786000.0,,91289000.0,2.41,138412000.0,654381000.0,105645000.0,136549000.0,548736000.0,0.0,,5.0144,0.5855,2.41,603732000.0,0.07167046863888249,0.03185918451574872,0.085953904319867,0.35315197277377003,0.12030523413764635,0.04459165273444972,0.10031344798798943,0.14130611122355802,0.15546824181613952,0.0,1.8271916354928215,20928601000.0,2443515000.0,3373584000.0,7283406000.0,3608264000.0,3895327000.0,,15.669999999999998,15.669999999999998,0.0,,1.6681837,151.03,76.5,2.0403,8751.067,20.1082,2.6142,0.5761
2023-06-30,10733112000.0,3605217000.0,1955856000.0,6391052000.0,4342060000.0,,89316000.0,8412204000.0,2966346000.0,1044255000.0,738405000.0,,210726000.0,5.54,133247000.0,1045707000.0,231110000.0,275515000.0,814597000.0,0.0,,9.1377,0.9176,5.54,1319770000.0,0.17005868182383477,0.06879691556372466,0.08777782849773971,0.35262411610560085,0.12413571996114217,0.09729284479655108,0.24049759791435402,0.09683514570022315,0.15688754100590047,0.0,1.8432936780621887,16733414000.0,1555070000.0,2188165000.0,6005231000.0,3415329000.0,2755618000.0,,11.939999999999998,11.939999999999998,0.0,,1.6681837,151.03,76.5,2.0403,8751.067,20.1082,2.6142,0.5761
2023-09-30,10736757000.0,3574107000.0,2026682000.0,6156072000.0,4580685000.0,,88096000.0,12946468000.0,4547448000.0,1685883000.0,1189862000.0,,350704000.0,9.1,130734000.0,1695173000.0,376596000.0,416126000.0,1318577000.0,0.0,,9.6406,0.8771,9.1,2102009000.0,0.2597563464852964,0.11082135881439806,0.09190630216673767,0.35125008612387565,0.13021953169003314,0.15701975931838635,0.3680416793558169,0.10184839602585045,0.16236158000776738,0.0,1.7635262956892102,11311029000.0,380076000.0,629847000.0,4293427000.0,2311281000.0,1257954000.0,,7.059999999999999,7.059999999999999,0.0,,1.6681837,151.03,76.5,2.0403,8751.067,20.1082,2.6142,0.5761
2024-06-30,10721187000.0,3454705000.0,1892541000.0,6416545000.0,4304642000.0,,75569000.0,8347692000.0,2762538000.0,863080000.0,602871000.0,,159857000.0,4.95,121721000.0,769271000.0,181319000.0,283736000.0,587952000.0,0.0,,11.105,0.9161,4.95,1146816000.0,0.1400513678024793,0.05623174001162371,0.07222008191006568,0.3309343468829468,0.10339145239187071,0.08050228020460794,0.20049983250639658,0.07043288132815634,0.1373812066856324,0.0,1.8254320514060198,33589678000.0,2864924000.0,4060401000.0,11647732000.0,3269862000.0,5172327000.0,,22.0,22.0,0.0,,1.6681837,151.03,76.5,2.0403,8751.067,20.1082,2.6142,0.5761
2024-09-30,10894137000.0,3474408000.0,1958883000.0,6447464000.0,4446673000.0,,328103000.0,12580186000.0,4148871000.0,1291103000.0,887654000.0,,248834000.0,7.39,120116000.0,1499229000.0,280897000.0,425441000.0,1218332000.0,0.0,,18.0901,1.3389,7.39,1716544000.0,0.19962205451131668,0.08147997404475453,0.07055968806820503,0.32979409048483066,0.10262988162496167,0.11851356376370152,0.2903525849550889,0.09684530896443025,0.1364482210358416,0.0,1.7736679526036012,42286550000.0,3418792000.0,4884321000.0,14425203000.0,3939458000.0,6285139000.0,,26.98,26.98,0.0,,1.6681837,151.03,76.5,2.0403,8751.067,20.1082,2.6142,0.5761
2024-12-31,10583086000.0,3141239000.0,1777276000.0,6286616000.0,4296470000.0,,153624000.0,16400492000.0,5383044000.0,1595249000.0,1077898000.0,,309627000.0,9.06,118980000.0,1872692000.0,380569000.0,561929000.0,1492123000.0,0.0,1.7674,15.2603,1.003,9.06,2157178000.0,0.2508799083899108,0.10185101018738768,0.06572351609939507,0.3282245435075972,0.09726836243693177,0.15073571168182892,0.3712929451386836,0.09098038034468722,0.13153129796350013,0.0,1.7674457990767893,50274838000.0,3758285000.0,5435315000.0,16841901000.0,4616984000.0,7122547000.0,,30.5,30.5,0.0,,1.6681837,151.03,76.5,2.0403,8751.067,20.1082,2.6142,0.5761
2025-03-31,11447615000.0,3280405000.0,1801456000.0,7073455000.0,4374160000.0,,115371000.0,3657496000.0,1115241000.0,184441000.0,96304000.0,,23245000.0,0.84,114339000.0,132328000.0,99974000.0,145031000.0,32354000.0,0.0,,15.5217,0.8789,0.84,329472000.0,0.022016570038590266,0.008412582009440395,0.02633058245313187,0.30491926717076384,0.05042821646284781,0.016111740305731804,0.04216603873658028,0.008845942688659127,0.09008130152432156,0.0,1.8209742563792843,40985866000.0,2664727000.0,3933873000.0,13409694000.0,3330761000.0,5350010000.0,,22.240000000000002,22.240000000000002,0.0,,1.6681837,151.03,76.5,2.0403,8751.067,20.1082,2.6142,0.5761
2025-06-30,11464555000.0,3287617000.0,1834631000.0,7286463000.0,4178092000.0,,87020000.0,7891560000.0,2414282000.0,495728000.0,281335000.0,,77513000.0,2.5,112759000.0,473368000.0,188713000.0,292555000.0,284655000.0,0.0,,17.0534,0.809,2.5,788283000.0,0.06733575995933072,0.024539548198774398,0.03565011227184486,0.30593216043469224,0.06281749109174865,0.04324005598123957,0.11864937392474842,0.03607081489591411,0.09988937548469504,0.0,1.791977242290139,40529734000.0,2343191000.0,3566521000.0,13061438000.0,3027464000.0,4991477000.0,,19.79,19.79,0.0,,1.6681837,151.03,76.5,2.0403,8751.067,20.1082,2.6142,0.5761
2025-09-30,11430883000.0,3296188000.0,1845082000.0,7114694000.0,4316189000.0,,296162000.0,11832750000.0,3613765000.0,724496000.0,403719000.0,,114638000.0,3.6,112142000.0,1021092000.0,274531000.0,440090000.0,746561000.0,0.0,,22.5678,0.8563,3.6,1164586000.0,0.09353598741853056,0.0353182689386288,0.034118780503264244,0.3054036466586381,0.06122803236779278,0.06338058048533958,0.1678554854757287,0.06309277217891023,0.09842057002809998,0.0,1.7864723627459376,39782298000.0,1859256000.0,2999914000.0,12526332000.0,2555693000.0,4439519000.0,,16.0,16.0,0.0,,1.6681837,151.03,76.5,2.0403,8751.067,20.1082,2.6142,0.5761
2025-12-31,11237530000.0,2927283000.0,1574941000.0,6885279000.0,4352251000.0,,181753000.0,-8191168000.0,-2527511000.0,-618389000.0,-346159000.0,,-138213000.0,-3.0499999999999994,-227418000.0,-410902000.0,-200616000.0,-286244000.0,-611518000.0,0.0,1.8587,26.1435,0.749,-3.0499999999999994,-904633000.0,-0.0795356242091736,-0.030803833226696616,0.04226002933891723,0.3085653962902482,0.07549460589747396,-0.05502890759802199,-0.14208486596935702,0.07465577558658301,0.11044004957534749,0.0,1.8586620070212154,15190638000.0,435199000.0,786276000.0,4615777000.0,452052000.0,1377708000.0,,3.8900000000000006,3.8900000000000006,0.0,,1.6681837,151.03,76.5,2.0403,8751.067,20.1082,2.6142,0.5761
