report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2021-09-30,32982000000.0,7877000000.0,6659000000.0,,9888000000.0,10228000000.0,516000000.0,1398000000.0,,3326000000.0,2340000000.0,335000000.0,880000000.0,4.56,513000000.0,2074000000.0,268000000.0,1806000000.0,10744000000.0,,28.2676,4.0169,4.56,3326000000.0,0.2366504854368932,0.07094778970347462,,,0.10084288399733188,0.16120589375727026,,,1.0865695792880259,1.1829103468989337,,3420000000.0,4816000000.0,3123000000.0,4816000000.0,423000000.0,7.919999999999999,7.919999999999999,2.2308970099667773,11.38534278959811,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2021-12-31,34388000000.0,8264000000.0,6654000000.0,,11222000000.0,,17000000.0,1752000000.0,,-2958000000.0,-1983000000.0,-237000000.0,-876000000.0,-3.8500000000000005,-1028000000.0,1100000000.0,-82000000.0,1018000000.0,17000000.0,1.242,27.9227,4.4279,-3.8500000000000005,-2958000000.0,-0.17670646943503832,-0.05766546469698732,,,-0.08601837850412934,-0.26319067532698637,,,0.0015148814828016396,1.2419597234746018,,3143000000.0,4312000000.0,2946000000.0,4312000000.0,444000000.0,6.129999999999998,6.129999999999998,0.003942486085343228,9.711711711711711,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2022-03-31,33688000000.0,7788000000.0,6587000000.0,33688000000.0,11156000000.0,10552000000.0,1191000000.0,772000000.0,5549000000.0,1445000000.0,1071000000.0,110000000.0,338000000.0,2.1,509000000.0,-702000000.0,122000000.0,-824000000.0,11743000000.0,,26.5154,4.2232,2.1,1445000000.0,0.0960021513087128,0.03179173592970791,0.1930077491439899,0.26040728059109747,0.042893611968653524,0.06310319227913883,-0.1484952243647504,0.26040728059109747,1.0526174256005736,1.1823288295126766,,3231000000.0,4399000000.0,2599000000.0,4399000000.0,436000000.0,6.3199999999999985,6.3199999999999985,2.669470334166856,10.089449541284404,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2022-06-30,33440000000.0,8169000000.0,7016000000.0,,10917000000.0,10487000000.0,1311000000.0,909000000.0,,2809000000.0,2038000000.0,224000000.0,672000000.0,4.01,508000000.0,580000000.0,239000000.0,341000000.0,11798000000.0,,22.9336,3.7519,4.01,2809000000.0,0.18668132270770357,0.060944976076555024,,,0.0840011961722488,0.12366277790006604,,,1.0806998259595126,1.1643386545039909,,3466000000.0,4622000000.0,2341000000.0,4622000000.0,432000000.0,6.8199999999999985,6.8199999999999985,2.5525746430116834,10.699074074074074,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2022-09-30,32023000000.0,7574000000.0,7292000000.0,,9791000000.0,10399000000.0,967000000.0,802000000.0,,3600000000.0,2584000000.0,342000000.0,853000000.0,5.0,506000000.0,1963000000.0,367000000.0,1596000000.0,11366000000.0,,21.9064,3.5612,5.0,3600000000.0,0.2639158410785415,0.08069200262311464,,,0.1124191987009337,0.17015644940208915,,,1.160862016137269,1.0386725178277565,,3710000000.0,4896000000.0,2131000000.0,4896000000.0,439000000.0,7.259999999999999,7.259999999999999,2.321486928104575,11.15261958997722,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2022-12-31,33454000000.0,8299000000.0,7172000000.0,,10749000000.0,,268000000.0,1442000000.0,,-3574000000.0,-2643000000.0,-207000000.0,-868000000.0,-5.109999999999999,-1018000000.0,1624000000.0,-258000000.0,1366000000.0,268000000.0,1.0632,26.9113,3.9614,-5.109999999999999,-3574000000.0,-0.24588333798492884,-0.07900400550008968,,,-0.10683326358581934,-0.32440773350276847,,,0.024932551865289795,1.1571388733965422,,3050000000.0,4280000000.0,2479000000.0,4280000000.0,469000000.0,6.0,6.0,0.06261682242990654,9.125799573560768,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2023-03-31,34358000000.0,9113000000.0,7914000000.0,,11196000000.0,10841000000.0,2111000000.0,1006000000.0,,1726000000.0,1235000000.0,136000000.0,412000000.0,2.0,500000000.0,-819000000.0,84000000.0,-903000000.0,12952000000.0,,25.651,3.9081,2.0,1726000000.0,0.11030725259021079,0.03594504918796205,,,0.05023575295418825,0.07147589862514495,,,1.156841729188996,1.1515036643922163,,3214000000.0,4561000000.0,2400000000.0,4561000000.0,495000000.0,5.9,5.9,2.8397281297960975,9.214141414141414,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2023-06-30,46566000000.0,20802000000.0,19813000000.0,,12139000000.0,10247000000.0,2375000000.0,1171000000.0,,3183000000.0,2270000000.0,282000000.0,749000000.0,4.0,499000000.0,665000000.0,185000000.0,480000000.0,12622000000.0,,28.3094,4.3031,4.0,3183000000.0,0.1870005766537606,0.04874801357213417,,,0.06835459348022162,0.12854892774928314,,,1.0397891094818354,1.0499167213445717,,3446000000.0,4935000000.0,2539000000.0,4935000000.0,553000000.0,5.890000000000001,5.890000000000001,2.557649442755826,8.924050632911392,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2023-09-30,48000000000.0,22279000000.0,20605000000.0,,11586000000.0,11781000000.0,1868000000.0,2901000000.0,,4179000000.0,3000000000.0,427000000.0,941000000.0,6.0,499000000.0,2475000000.0,296000000.0,2179000000.0,13649000000.0,,26.8504,4.1913,6.0,4179000000.0,0.2589331952356292,0.0625,,,0.0870625,0.16560332871012481,,,1.1780597272570343,1.0812424168891046,,3862000000.0,5514000000.0,3122000000.0,5514000000.0,638000000.0,6.890000000000001,6.890000000000001,2.475335509611897,8.642633228840126,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2023-12-31,48030000000.0,21748000000.0,19795000000.0,,12370000000.0,11844000000.0,1619000000.0,3358000000.0,,-3806000000.0,-2749000000.0,-267000000.0,-878000000.0,-5.0,-999000000.0,1937000000.0,-149000000.0,1788000000.0,13463000000.0,1.0987,24.8729,4.109,-5.0,-3806000000.0,-0.22223120452708164,-0.05723506141994587,,,-0.07924214032896107,-0.14733093330236519,,,1.0883589329021828,1.0986612781005305,,3756000000.0,5282000000.0,3544000000.0,5282000000.0,578000000.0,7.0,7.0,2.5488451344187806,9.13840830449827,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2024-03-31,47572000000.0,21299000000.0,18660000000.0,,12622000000.0,12300000000.0,1169000000.0,1452000000.0,,1925000000.0,1400000000.0,159000000.0,447000000.0,2.0,497000000.0,-781000000.0,87000000.0,-868000000.0,13469000000.0,,25.6357,4.3168,2.0,1925000000.0,0.11091744572967834,0.02942907592701589,,,0.04046497939964685,0.07378023073090338,,,1.0671050546664553,1.1414255091103966,,3921000000.0,5481000000.0,3579000000.0,5481000000.0,601000000.0,7.0,7.0,2.457398284984492,9.119800332778702,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2024-06-30,48591000000.0,22022000000.0,18864000000.0,,13565000000.0,12278000000.0,1267000000.0,1653000000.0,12694000000.0,3567000000.0,2525000000.0,,872000000.0,5.0,497000000.0,434000000.0,167000000.0,267000000.0,13545000000.0,,25.8278,4.3841,5.0,3567000000.0,0.18614080353851825,0.0519643555390916,0.19891287222309753,0.2809988971167481,0.07340865592393653,0.13157506455182588,0.02103355916180873,0.2809988971167481,0.9985256173977147,1.1674088210347753,,4176000000.0,5865000000.0,3366000000.0,5865000000.0,,8.0,8.0,2.309462915601023,,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2024-09-30,49864000000.0,22286000000.0,19604000000.0,,13882000000.0,12330000000.0,518000000.0,1798000000.0,18391000000.0,4675000000.0,3272000000.0,,1155000000.0,6.0,496000000.0,2346000000.0,240000000.0,2106000000.0,12848000000.0,,27.2358,4.5816,6.0,4675000000.0,0.2357009076501945,0.06561848227177924,0.17791310967320972,0.2542004241204937,0.09375501363709289,0.1748971193415638,0.11451253330433364,0.2542004241204937,0.9255150554675119,1.1368088145276474,,4448000000.0,6361000000.0,3293000000.0,6361000000.0,,8.0,8.0,2.019808206256878,,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2024-12-31,56481000000.0,22117000000.0,19518000000.0,,13535000000.0,19428000000.0,519000000.0,2398000000.0,-6627000000.0,-4350000000.0,-3137000000.0,,-1111000000.0,-5.0,-994000000.0,2303000000.0,-178000000.0,2125000000.0,19947000000.0,1.1332,25.6944,4.2652,-5.0,-4350000000.0,-0.23176948651643886,-0.05554080133142118,0.47336653085860875,0.6564056133997284,-0.07701704998140968,-0.12992055432769847,-0.32065791459182136,0.6564056133997284,1.4737347617288512,1.1331591351572907,,4060000000.0,5817000000.0,3630000000.0,5817000000.0,,8.0,8.0,3.4290871583290357,,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2025-03-31,57015000000.0,22461000000.0,19775000000.0,,14268000000.0,18862000000.0,1667000000.0,1604000000.0,7061000000.0,2005000000.0,1381000000.0,,415000000.0,2.0,495000000.0,-622000000.0,55000000.0,-677000000.0,20529000000.0,,29.7715,4.8034,2.0,2005000000.0,0.09679001962433417,0.024221696044900466,0.1955813624132559,0.28395411414813765,0.03516618433745505,0.05761990976233583,-0.09587877071236368,0.28395411414813765,1.4388141295206056,1.13582806573957,31519000000.0,4041000000.0,5897000000.0,3821000000.0,5897000000.0,,8.0,8.0,3.481261658470409,,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2025-06-30,58555000000.0,23334000000.0,19400000000.0,,15976000000.0,18960000000.0,769000000.0,1677000000.0,14035000000.0,3834000000.0,2592000000.0,,830000000.0,5.0,495000000.0,1049000000.0,114000000.0,935000000.0,19729000000.0,,26.1037,4.1757,5.0,3834000000.0,0.16224336504757136,0.044266074630689094,0.1846811542572141,0.2731742073387959,0.06547690205789429,0.1073799187788825,0.06661916636978982,0.2731742073387959,1.2349148723084626,1.2027835051546392,32860000000.0,4108000000.0,6164000000.0,4489000000.0,6164000000.0,,8.0,8.0,3.2006813757300456,,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2025-09-30,58783000000.0,23699000000.0,21098000000.0,,15359000000.0,18317000000.0,1263000000.0,2511000000.0,20386000000.0,5004000000.0,3339000000.0,,1083000000.0,6.0,495000000.0,3131000000.0,186000000.0,2945000000.0,19580000000.0,,23.9277,3.733,6.0,5004000000.0,0.21739696594830393,0.056802136672167124,0.16378887471794368,0.245462572353576,0.08512665226340949,0.14322104238816222,0.14446188560777004,0.245462572353576,1.2748225795950257,1.1232818276613896,34855000000.0,4175000000.0,6493000000.0,5328000000.0,6493000000.0,,8.0,8.0,3.015555213306638,,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2025-12-31,58710000000.0,23200000000.0,21060000000.0,,15315000000.0,18320000000.0,1267000000.0,2687000000.0,-14501000000.0,-4620000000.0,-3152000000.0,,-1023000000.0,-5.0,-991000000.0,1734000000.0,-64000000.0,1670000000.0,19587000000.0,,23.9277,3.733,-5.0,-4620000000.0,-0.20581129611492002,-0.05368761710100494,0.2173643197020895,0.3185987173298393,-0.07869187531936638,-0.13237063778580024,-0.11516447141576443,0.3185987173298393,1.2789422135161606,1.1016144349477683,26981000000.0,4160000000.0,6223000000.0,4873000000.0,6223000000.0,,8.0,8.0,3.147517274626386,,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
