report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2015-03-31,6335240000.0,1608754000.0,898502000.0,3071378000.0,3263862000.0,1418638000.0,254038000.0,406587000.0,984059000.0,220952000.0,142107000.0,22686000.0,54679000.0,0.0,242797000.0,,14372000.0,35260000.0,,1672676000.0,,21.6462,3.147,0.0,256212000.0,0.043539524649020084,0.02243119439831798,0.14440902425565946,0.2245312526992792,0.03487665818500957,0.04475849269265222,,0.26036243761806965,0.5124836773123373,1.7904846066007645,4030731000.0,585981000.0,897907000.0,,1038501000.0,83776000.0,2.0,2.0,1.6106638318114281,10.71795024828113,1.0523404,242.05,145.02,1.66975,48719.48,32.9154,4.4467,6.5827
2015-06-30,6557811000.0,1599342000.0,830131000.0,3104477000.0,3453334000.0,1481906000.0,183903000.0,326588000.0,1987785000.0,461271000.0,297620000.0,45364000.0,114314000.0,1.0,243209000.0,,25987000.0,72317000.0,,1665809000.0,,22.3715,3.2719,1.0,533588000.0,0.08618338104567934,0.04538404659725631,0.14972444202969637,0.23205276224541385,0.07033917262940331,0.09010707456306652,,0.2684334573407084,0.4823770304291447,1.926613992249416,4052506000.0,592952000.0,905819000.0,,1052551000.0,91321000.0,2.0,2.0,1.5826397010691169,9.91906571325325,1.0523404,242.05,145.02,1.66975,48719.48,32.9154,4.4467,6.5827
2015-09-30,6644024000.0,1590740000.0,925477000.0,3328755000.0,3315269000.0,1621812000.0,295259000.0,328034000.0,2986312000.0,698886000.0,454018000.0,69048000.0,169522000.0,1.0,242552000.0,,45293000.0,110031000.0,,1917071000.0,,20.9076,3.1593,1.0,808917000.0,0.136947559911428,0.06833479228852876,0.1520330092769945,0.23402979996731754,0.10519016788620872,0.13357044840358234,,0.27087491193150615,0.5782550375248585,1.7188325587777977,4040997000.0,614510000.0,933203000.0,,1087166000.0,103007000.0,2.0,2.0,1.7633654842038842,9.059607599483531,1.0523404,242.05,145.02,1.66975,48719.48,32.9154,4.4467,6.5827
2015-12-31,6664530000.0,1619613000.0,1025172000.0,3409904000.0,3254626000.0,1556045000.0,386075000.0,381005000.0,-1983861000.0,-473393000.0,-302886000.0,-45303000.0,-122994000.0,0.0,-486972000.0,,-16569000.0,-68148000.0,,1942120000.0,1.5811,21.5777,3.2076,0.0,-541541000.0,-0.0930632275413519,-0.04544746591282506,0.15267501100127479,0.23862206071897174,-0.07103171566487058,-0.09109411928156581,,0.27297325770303466,0.596726013987475,1.5798451381816905,3974295000.0,590859000.0,907716000.0,,1057176000.0,91795000.0,2.0,2.0,1.8370829455076543,9.888512446211667,1.0523404,242.05,145.02,1.66975,48719.48,32.9154,4.4467,6.5827
2016-03-31,6994702000.0,1662590000.0,1290554000.0,3698016000.0,3296686000.0,1552674000.0,665686000.0,386940000.0,944398000.0,208523000.0,134170000.0,23401000.0,48872000.0,0.0,236216000.0,,11115000.0,40086000.0,,2218360000.0,,20.0913,2.9765,0.0,248609000.0,0.04069844686451788,0.019181660634005566,0.14206933940986746,0.22079991698415286,0.029811563094467784,0.03780983875746458,,0.26324600433291895,0.6729060638471484,1.288276197663949,3934634000.0,582922000.0,895287000.0,,1049573000.0,92510000.0,2.0,2.0,2.1135833334127305,9.677732137066263,1.0523404,242.05,145.02,1.66975,48719.48,32.9154,4.4467,6.5827
2016-06-30,6955780000.0,1707622000.0,1207462000.0,3599203000.0,3356577000.0,1542823000.0,599329000.0,456195000.0,1922104000.0,427559000.0,272363000.0,47107000.0,101240000.0,1.0,235503000.0,,25251000.0,80937000.0,,2142152000.0,,19.078,2.7607,1.0,508496000.0,0.08114308118061943,0.039156356296490114,0.14170044909120422,0.2224432184730899,0.061468160292591195,0.07775596869749354,,0.2645517620274449,0.6381953996586404,1.4142242157517173,3868953000.0,557665000.0,861575000.0,,1024481000.0,94253000.0,2.0,2.0,2.0909631315758905,9.14108834732051,1.0523404,242.05,145.02,1.66975,48719.48,32.9154,4.4467,6.5827
2016-09-30,6977062000.0,1696890000.0,1216738000.0,3603863000.0,3373199000.0,1540742000.0,613684000.0,445469000.0,2867134000.0,628675000.0,403050000.0,70716000.0,144801000.0,1.0,234576000.0,,40497000.0,122968000.0,,2154426000.0,,20.5686,2.8806,1.0,751643000.0,0.11948598348333436,0.057767868481031125,0.14057592006512426,0.21926948653254436,0.09010597870565003,0.11373329413627009,,0.2621583086106195,0.6386892679619554,1.394622342690045,3749775000.0,506697000.0,791364000.0,,967207000.0,95921000.0,2.0,2.0,2.2274714719806616,8.25016419762096,1.0523404,242.05,145.02,1.66975,48719.48,32.9154,4.4467,6.5827
2016-12-31,7100674000.0,1928190000.0,924441000.0,3844161000.0,3256513000.0,2062644000.0,278921000.0,717259000.0,-1893549000.0,-462860000.0,-297425000.0,-46920000.0,-113968000.0,0.0,-472565000.0,,-13583000.0,-64275000.0,,2341565000.0,2.0866,22.2396,2.9664,0.0,-527135000.0,-0.09133235457681269,-0.041886868767669096,0.15707277709739753,0.2444404660243807,-0.06518536127697173,-0.08268194905465769,,0.2783846628737888,0.71904058113694,2.0857902234972268,3840087000.0,512158000.0,801897000.0,,981613000.0,94304000.0,2.0,2.0,2.3854258246376117,8.503319053274517,1.0523404,242.05,145.02,1.66975,48719.48,32.9154,4.4467,6.5827
2017-03-31,7298810000.0,1787443000.0,1016798000.0,3894575000.0,3404235000.0,2076577000.0,337951000.0,570233000.0,1007682000.0,220298000.0,138926000.0,24516000.0,52496000.0,0.0,231004000.0,,13385000.0,42541000.0,,2414528000.0,,24.065,3.1868,0.0,262839000.0,0.04080975608323162,0.019034061716910015,0.13786690642484434,0.21861857212890576,0.030182728417372146,0.037859936897240876,,0.2608352635057488,0.709271833466256,1.7579135678866402,3903371000.0,516914000.0,813672000.0,,995843000.0,95419000.0,2.0,2.0,2.424607091680114,8.527358282941552,1.0523404,242.05,145.02,1.66975,48719.48,32.9154,4.4467,6.5827
2017-06-30,7535013000.0,1789273000.0,995146000.0,3942817000.0,3592196000.0,2128838000.0,272550000.0,516483000.0,2072286000.0,452683000.0,289407000.0,49068000.0,105370000.0,1.0,231296000.0,,27664000.0,86384000.0,,2401388000.0,,26.3373,3.4929,1.0,539067000.0,0.08056548139355425,0.038408294716943424,0.13965591622005843,0.21844619902851248,0.06007726861254254,0.0755279312010977,,0.26013156485156974,0.6685013846683199,1.7980004943998167,4053553000.0,533958000.0,838796000.0,,1026414000.0,97380000.0,2.0,2.0,2.3395900679452932,8.61363729718628,1.0523404,242.05,145.02,1.66975,48719.48,32.9154,4.4467,6.5827
