report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2021-06-30,38206000000.0,19188000000.0,12476000000.0,,9688000000.0,,14124000000.0,6060000000.0,793000000.0,463000000.0,,185000000.0,0.76,612000000.0,2650000000.0,,627000000.0,,0.0,,,3.1823,0.76,1420000000.0,0.04779108175061932,0.012118515416426738,0.0764026402640264,0.13085808580858085,0.020755902214311887,0.08185383980181668,,0.23432343234323433,0.0,1.5379929464571978,7684000000.0,-1392000000.0,-1477000000.0,,-218000000.0,,-4.3100000000000005,-4.3100000000000005,-0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2021-09-30,37110000000.0,18554000000.0,9135000000.0,,10250000000.0,,12980000000.0,10739000000.0,1526000000.0,909000000.0,,339000000.0,1.49,610000000.0,2075000000.0,,949000000.0,,0.0,,15214.15,2.3862,1.49,2475000000.0,0.08868292682926829,0.024494745351657236,0.08464475277027657,0.14209889188937516,0.04112099164645648,0.1488780487804878,,0.2304683862557035,0.0,2.0310892172961137,11388000000.0,1683000000.0,2697000000.0,,3965000000.0,,1.0699999999999998,1.0699999999999998,0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2021-12-31,36320000000.0,18036000000.0,9164000000.0,,10414000000.0,,12480000000.0,-3061000000.0,-797000000.0,-511000000.0,,-206000000.0,-0.8299999999999998,,-3048000000.0,,-616000000.0,,0.0,1.9681,25.9282,1.6059,-0.8299999999999998,-1413000000.0,-0.04906856155175725,-0.014069383259911894,0.16693890885331591,0.26037242731133614,-0.021943832599118942,-0.07653159208757442,,0.4616138516824567,0.0,1.968136185072021,15790000000.0,977000000.0,1721000000.0,,2993000000.0,,1.61,1.61,0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2022-03-31,37262000000.0,18822000000.0,10069000000.0,,10417000000.0,,13098000000.0,4694000000.0,-151000000.0,-278000000.0,,-98000000.0,-0.47,592000000.0,1071000000.0,,324000000.0,,0.0,,46.4936,1.4731,-0.47,173000000.0,-0.02668714601132764,-0.007460683806558961,-0.059224541968470386,-0.03216872603323392,-0.004052385808598572,-0.01449553614284343,,0.036855560289731575,0.0,1.8693018174595293,18432000000.0,583000000.0,1371000000.0,,2655000000.0,,0.9500000000000002,0.9500000000000002,0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2022-06-30,38302000000.0,19396000000.0,11711000000.0,,11120000000.0,,13234000000.0,11422000000.0,1007000000.0,482000000.0,,178000000.0,0.77,640000000.0,2977000000.0,,649000000.0,,0.0,,21.5036,1.0126,0.77,1656000000.0,0.04334532374100719,0.012584199258524359,0.04219926457713185,0.08816319383645596,0.026291055297373505,0.09055755395683453,,0.1449833654351252,0.0,1.6562206472547178,23794000000.0,602000000.0,1585000000.0,,2891000000.0,,0.9600000000000002,0.9600000000000002,0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2022-09-30,35946000000.0,16418000000.0,10416000000.0,,10924000000.0,,10443000000.0,17642000000.0,1402000000.0,759000000.0,,254000000.0,1.21,643000000.0,3211000000.0,,984000000.0,,0.0,,22.1269,0.8064,1.21,2386000000.0,0.06948004393994874,0.02111500584209648,0.04302233306881306,0.07946944790840041,0.039002948867746065,0.12834126693518857,,0.13524543702528058,0.0,1.5762288786482335,30697000000.0,452000000.0,1461000000.0,,2802000000.0,,0.6800000000000002,0.6800000000000002,0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2022-12-31,35369000000.0,14808000000.0,10378000000.0,,10687000000.0,,9492000000.0,-9944000000.0,-1241000000.0,-424000000.0,,-145000000.0,-0.64,,-3469000000.0,,-606000000.0,,0.0,1.4269,37.0902,0.8395,-0.64,-1847000000.0,-0.039674370730794425,-0.01198789900760553,0.042638777152051485,0.124798873692679,-0.035087223274619016,-0.11612239169083934,,0.18574014481094128,0.0,1.4268645211023319,23814000000.0,539000000.0,1017000000.0,,2368000000.0,,0.87,0.87,0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2023-03-31,35546000000.0,14274000000.0,11329000000.0,,10302000000.0,,8359000000.0,5706000000.0,-284000000.0,-159000000.0,,-46000000.0,-0.27,594000000.0,706000000.0,,365000000.0,,0.0,,29.4198,0.7798,-0.27,81000000.0,-0.015433896330809552,-0.004473077139481235,-0.02786540483701367,-0.04977216964598668,-0.007989647217689754,-0.027567462628615803,,0.014195583596214511,0.0,1.259952334716215,24826000000.0,658000000.0,884000000.0,,2276000000.0,,1.0699999999999998,1.0699999999999998,0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2023-06-30,36519000000.0,14661000000.0,11728000000.0,,10789000000.0,,9158000000.0,12743000000.0,511000000.0,524000000.0,,158000000.0,0.84,639000000.0,2123000000.0,,731000000.0,,0.0,,37.0871,0.8573,0.84,1242000000.0,0.04856798591157661,0.01434869519975903,0.041120615239739464,0.04010044730440242,0.013992716120375694,0.047363054963388634,,0.09746527505297026,0.0,1.2500852660300137,26147000000.0,700000000.0,388000000.0,,1862000000.0,,1.14,1.14,0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2023-09-30,36980000000.0,14631000000.0,12112000000.0,,11054000000.0,,9497000000.0,19268000000.0,628000000.0,717000000.0,,202000000.0,1.15,639000000.0,2739000000.0,,1107000000.0,,0.0,,32.5861,0.6366,1.15,1735000000.0,0.06486339786502623,0.01938885884261763,0.03721195764998962,0.03259290014531866,0.016982152514872905,0.056812013750678486,,0.09004567157982146,0.0,1.2079755614266843,27773000000.0,658000000.0,-386000000.0,,1211000000.0,,1.0799999999999998,1.0799999999999998,0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2023-12-31,36487000000.0,13955000000.0,12256000000.0,,10515000000.0,,9288000000.0,-11626000000.0,-631000000.0,-617000000.0,,-146000000.0,-0.9599999999999997,,-2404000000.0,,-681000000.0,,0.0,1.1386,37.0232,0.6598,-0.9599999999999997,-1312000000.0,-0.058678078934854966,-0.01691013237591471,0.053070703595389644,0.05427490108377774,-0.01729383067942007,-0.06000951022349025,,0.11285050748322725,0.0,1.1386259791122715,26091000000.0,465000000.0,224000000.0,,1746000000.0,,0.76,0.76,0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2024-03-31,36018000000.0,13281000000.0,12225000000.0,,10196000000.0,,8367000000.0,6329000000.0,-393000000.0,-231000000.0,,-67000000.0,-0.39,597000000.0,-104000000.0,,408000000.0,,0.0,,44.4201,0.6535,-0.39,15000000.0,-0.022655943507257748,-0.006413459936698318,-0.036498656975825564,-0.06209511771211882,-0.010911211061136098,-0.038544527265594354,,0.0023700426607678937,0.0,1.0863803680981594,26714000000.0,393000000.0,115000000.0,,1680000000.0,,0.6400000000000002,0.6400000000000002,0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2024-09-30,34847000000.0,11930000000.0,13489000000.0,,10411000000.0,,8503000000.0,20553000000.0,43000000.0,204000000.0,,65000000.0,0.34,643000000.0,-14000000.0,,1250000000.0,,0.0,,,0.6485,0.34,1293000000.0,0.019594659494765153,0.0058541624817057426,0.009925558312655087,0.002092151997275337,0.0012339656211438573,0.004130246854288733,,0.06291052401109327,0.0,0.8844243457632145,34524000000.0,73000000.0,-353000000.0,,1731000000.0,,0.14000000000000018,0.14000000000000018,0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2024-12-31,33750000000.0,11274000000.0,12276000000.0,,10350000000.0,,7509000000.0,27483000000.0,321000000.0,465000000.0,,133000000.0,0.76,,462000000.0,,1657000000.0,,0.0,0.9184,43.4551,0.7336,0.76,1978000000.0,0.04492753623188406,0.013777777777777778,0.016919550267438053,0.011679947603973366,0.00951111111111111,0.03101449275362319,,0.07197176436342466,0.0,0.918377321603128,42739000000.0,-179000000.0,-660000000.0,,1974000000.0,,-0.24999999999999978,-0.24999999999999978,0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2025-03-31,33212000000.0,10734000000.0,13901000000.0,,9365000000.0,,8134000000.0,6428000000.0,-223000000.0,-149000000.0,,-43000000.0,-0.26,584000000.0,860000000.0,,396000000.0,,0.0,,35.2967,0.6987,-0.26,173000000.0,-0.01591030432461292,-0.004486330242081176,-0.023179838207840697,-0.03469197261978842,-0.0067144405636516925,-0.02381206620395088,,0.026913503422526446,0.0,0.7721746636932595,60793000000.0,289000000.0,-252000000.0,,3459000000.0,,0.44999999999999996,0.44999999999999996,0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2025-06-30,28712000000.0,6092000000.0,10892000000.0,,8000000000.0,,3475000000.0,13672000000.0,2000000.0,64000000.0,,24000000.0,0.11,564000000.0,1261000000.0,,795000000.0,,0.0,,47.1593,0.6729,0.11,797000000.0,0.008,0.0022290331568682086,0.004681100058513751,0.0001462843768285547,6.965728615213152e-05,0.00025,,0.05829432416617905,0.0,0.559309585016526,68136000000.0,584000000.0,143000000.0,,4241000000.0,,0.95,0.95,0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2025-09-30,28312000000.0,5395000000.0,10994000000.0,,7776000000.0,,2902000000.0,20621000000.0,37000000.0,118000000.0,,37000000.0,0.21,551000000.0,1547000000.0,,1189000000.0,,0.0,,44.2183,0.6083,0.21,1226000000.0,0.015174897119341564,0.004167844023735518,0.005722321904854275,0.0017942873769458318,0.001306866346425544,0.004758230452674897,,0.059453954706367294,0.0,0.4907222121156995,68204000000.0,498000000.0,137000000.0,,4174000000.0,,0.8199999999999998,0.8199999999999998,0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2025-12-31,29061000000.0,5645000000.0,10921000000.0,,7981000000.0,,3231000000.0,-12658000000.0,612000000.0,408000000.0,,104000000.0,0.7300000000000001,,-1826000000.0,,-820000000.0,,0.0,0.5169,48.4672,0.7616,0.7300000000000001,-208000000.0,0.05112141335672222,0.014039434293382884,-0.03223258018644336,-0.048348870279665036,0.021059151440074326,0.07668212003508332,,0.016432295781324064,0.0,0.5168940573207582,28063000000.0,441000000.0,428000000.0,,1988000000.0,,0.79,0.79,0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
