report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,depreciation,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2022-04-29,26956308000.0,6736870000.0,6951841000.0,,5961624000.0,3947462000.0,,335613000.0,8751352000.0,2738363000.0,746157000.0,552657000.0,39676000.0,153824000.0,2.41,229609000.0,449516000.0,172563000.0,3947462000.0,,23.8962,1.5719,2.41,918720000.0,0.09270242470843515,0.020501954496142425,0.0631510422618128,0.31290742276164873,0.08526191153092688,0.027680237219429308,0.07530028501115037,0.10498035046470534,0.6621454154102976,0.9690771120916027,34570837000.0,2274140000.0,3057982000.0,10795701000.0,3717715000.0,156810000.0,9.759999999999998,9.759999999999998,1.0617979054338484,19.501192525986863,0.27560723,158.23,80.51,4.08222,27173.676,17.9683,3.7091,0.636
2022-07-29,28239256000.0,7682892000.0,7566786000.0,,6188491000.0,4290700000.0,,326263000.0,18177065000.0,5786586000.0,1659583000.0,1230687000.0,82774000.0,346122000.0,5.39,228533000.0,948016000.0,349722000.0,4290700000.0,,24.2047,1.5854,5.39,2009305000.0,0.19886705822146303,0.043580716149179,0.06770548490639165,0.31834545346017085,0.09130093334650011,0.05876865169535628,0.15836938175857276,0.11054067309546398,0.6933354189252275,1.0153441632946933,35696740000.0,2190059000.0,2959147000.0,11088960000.0,3655920000.0,159762000.0,9.629999999999999,9.629999999999999,1.1736307140200004,18.522220553072696,0.27560723,158.23,80.51,4.08222,27173.676,17.9683,3.7091,0.636
2022-10-28,29007158000.0,8017016000.0,6502647000.0,,6093806000.0,5985728000.0,,362731000.0,27641956000.0,8671781000.0,2395128000.0,1756854000.0,136455000.0,501404000.0,7.72,227587000.0,1248187000.0,532514000.0,5985728000.0,,24.9536,1.6187,7.72,2927642000.0,0.2883015967360956,0.06056622299916455,0.06355751380256881,0.3137180668401324,0.08664828205355656,0.08257024007660455,0.1982798343048664,0.10591298242425391,0.9822642860635865,1.2328850082128093,37769695000.0,2145114000.0,2930269000.0,11647975000.0,3684611000.0,177197000.0,9.739999999999998,9.739999999999998,1.6245210145657167,16.53678674018183,0.27560723,158.23,80.51,4.08222,27173.676,17.9683,3.7091,0.636
2023-02-03,29083367000.0,7581009000.0,5887768000.0,,5541772000.0,,,381576000.0,-16725510000.0,-5376632000.0,-1472566000.0,-1124209000.0,-47632000.0,-300725000.0,-4.84,-459432000.0,-661164000.0,-329922000.0,0.0,1.2876,21.1074,1.3475,-4.84,-1802488000.0,-0.20286092607202172,-0.038654705969910566,0.06721522990928229,0.32146296286331477,0.08804311497825776,-0.05063258322188074,-0.26572114478906744,0.10776879150471345,0.0,1.2875862296204605,37844863000.0,2415989000.0,3328302000.0,11820098000.0,4053179000.0,211273000.0,10.679999999999998,10.679999999999998,0.0,15.753560559087058,0.27560723,158.23,80.51,4.08222,27173.676,17.9683,3.7091,0.636
2023-05-05,29803933000.0,8055460000.0,6100679000.0,,5935251000.0,,250000000.0,313064000.0,9342832000.0,2955474000.0,740858000.0,514380000.0,83038000.0,143440000.0,2.34,220107000.0,191115000.0,201907000.0,250000000.0,,20.1765,1.2481,2.34,942765000.0,0.08666524802405155,0.01725879601192232,0.055056111465988045,0.3163359889164228,0.07929694122724244,0.02485772599206957,0.1197781626000303,0.1009078403636071,0.04212121778843052,1.3204202351902141,38436343000.0,2377712000.0,3323003000.0,12037209000.0,4077224000.0,254635000.0,10.609999999999998,10.609999999999998,0.061316228885143424,13.050063816835863,0.27560723,158.23,80.51,4.08222,27173.676,17.9683,3.7091,0.636
2023-08-04,30395557000.0,8413979000.0,6033922000.0,,6297705000.0,,,353018000.0,19139013000.0,6000160000.0,1433172000.0,983215000.0,167375000.0,282582000.0,4.47,220029000.0,726721000.0,410287000.0,0.0,,16.9696,0.9483,4.47,1843459000.0,0.15612274630202588,0.032347326288509864,0.0513722938586227,0.3135041498743953,0.07488223138779414,0.04715070692733152,0.2275705197369518,0.09631943925217042,0.0,1.3944460998998662,39398291000.0,2130240000.0,3096592000.0,12250783000.0,3911378000.0,339236000.0,9.689999999999998,9.689999999999998,0.0,9.12813498567369,0.27560723,158.23,80.51,4.08222,27173.676,17.9683,3.7091,0.636
2023-11-03,30624626000.0,8271078000.0,6787090000.0,,6451884000.0,,,365447000.0,28833095000.0,8812688000.0,1866646000.0,1259461000.0,249664000.0,357521000.0,5.73,219953000.0,1442019000.0,625817000.0,0.0,,13.6404,0.6704,5.73,2492463000.0,0.19520825234923628,0.041125759380702315,0.04368108938703944,0.30564488481031954,0.0647397027617049,0.06095245048870148,0.28931797285878047,0.08644451800959974,0.0,1.2186486402861905,40589430000.0,1632847000.0,2568110000.0,12391690000.0,3476199000.0,452445000.0,7.699999999999998,7.699999999999998,0.0,5.676071124667087,0.27560723,158.23,80.51,4.08222,27173.676,17.9683,3.7091,0.636
2024-02-02,30795591000.0,8010724000.0,6725701000.0,,6749119000.0,,,537283000.0,-18623331000.0,-6049298000.0,-1594376000.0,-1095782000.0,-173296000.0,-325298000.0,-4.989999999999999,-440151000.0,31943000.0,-389218000.0,0.0,1.1911,17.9903,0.7724,-4.989999999999999,-1983594000.0,-0.16235926496480504,-0.03558243126426767,0.05883920551055018,0.3248236311753252,0.08561175226923691,-0.05177286579757472,-0.23623468485294155,0.10651123582564258,0.0,1.1910615711284223,38691609000.0,1661274000.0,2446300000.0,11719024000.0,3295093000.0,326781000.0,7.55,7.55,0.0,7.486053350715005,0.27560723,158.23,80.51,4.08222,27173.676,17.9683,3.7091,0.636
2024-05-03,31009499000.0,8096971000.0,6641862000.0,,7000179000.0,,,720700000.0,9914021000.0,2992149000.0,546104000.0,363317000.0,,110354000.0,1.65,220052000.0,663806000.0,232286000.0,0.0,,19.9989,0.7692,1.65,778390000.0,0.051901101386121695,0.011716313120698919,0.03664678539615762,0.30180983074375173,0.05508400678191019,0.01761086175561882,0.07801286224252266,0.07851405600210046,0.0,1.2190814864867714,39262798000.0,1510211000.0,2251546000.0,11755699000.0,3130718000.0,,6.859999999999999,6.859999999999999,0.0,,0.27560723,158.23,80.51,4.08222,27173.676,17.9683,3.7091,0.636
2024-08-02,31813765000.0,8724242000.0,7141187000.0,,7260238000.0,,,1222691000.0,20124382000.0,6051628000.0,1096066000.0,737507000.0,,217996000.0,3.35,220059000.0,1652729000.0,471079000.0,0.0,,18.8878,0.6739,3.35,1567145000.0,0.10158165613854532,0.023182009422650855,0.036647435931200276,0.30071124668573673,0.05446457933465982,0.03445257108047413,0.15096832913741945,0.07787295033457425,0.0,1.2216795331084314,40248167000.0,1264503000.0,1914440000.0,11807167000.0,2854404000.0,,5.739999999999999,5.739999999999999,0.0,,0.27560723,158.23,80.51,4.08222,27173.676,17.9683,3.7091,0.636
2024-11-01,31460415000.0,8176516000.0,7110697000.0,,7342585000.0,,,537257000.0,30307810000.0,8987928000.0,1419868000.0,934036000.0,,277420000.0,4.24,220038000.0,2195163000.0,718093000.0,0.0,,13.4598,0.4476,4.24,2137961000.0,0.12720806092132403,0.029689245993735302,0.030818327025278303,0.2965548484037613,0.04684825462479803,0.04513189034537529,0.19337440424591612,0.07054158647556522,0.0,1.1498895255978423,41722882000.0,939078000.0,1467662000.0,11982407000.0,2499902000.0,,4.249999999999999,4.249999999999999,0.0,,0.27560723,158.23,80.51,4.08222,27173.676,17.9683,3.7091,0.636
2025-01-31,31132733000.0,8163925000.0,6868702000.0,,7413707000.0,,,932576000.0,-19733905000.0,-6014208000.0,-1347964000.0,-909607000.0,,-291269000.0,-4.13,-440122000.0,-1515634000.0,-449755000.0,0.0,1.1886,13.8884,0.3848,-4.13,-1797719000.0,-0.12269260169035545,-0.029217062311876058,0.04609361401101303,0.30476522512903553,0.0683070076601666,-0.04329732311005269,-0.1818205116549656,0.09109798592827928,0.0,1.1885688154763447,40612308000.0,1125253000.0,1714074000.0,12017497000.0,2685777000.0,,5.1099999999999985,5.1099999999999985,0.0,,0.27560723,158.23,80.51,4.08222,27173.676,17.9683,3.7091,0.636
2025-05-02,30987661000.0,7896303000.0,6403665000.0,23283998000.0,7703663000.0,,,850018000.0,10435979000.0,3231288000.0,576113000.0,391928000.0,,119581000.0,1.78,220135000.0,847155000.0,252800000.0,0.0,,17.2128,0.4828,1.78,828913000.0,0.05087553803950147,0.012647872971115826,0.03755546077660754,0.3096295996762738,0.055204499740752644,0.018591690415097804,0.07478429417278508,0.07942838903757855,0.0,1.2330912063638557,41134266000.0,1153864000.0,1744083000.0,12256636000.0,2736300000.0,,5.239999999999998,5.239999999999998,0.0,,0.27560723,158.23,80.51,4.08222,27173.676,17.9683,3.7091,0.636
2025-08-01,31653111000.0,8398679000.0,6701666000.0,23640980000.0,8012131000.0,,,1284567000.0,21163716000.0,6592956000.0,1171541000.0,803354000.0,,245856000.0,3.64,220495000.0,1814855000.0,509600000.0,0.0,,20.0523,0.5734,3.64,1681141000.0,0.10026720731350998,0.02537993816784707,0.037959023831164625,0.31152166283085636,0.055356110429756286,0.03701187538880459,0.14622089928384846,0.07943505762409588,0.0,1.2532225568985385,42173600000.0,1219711000.0,1819558000.0,12797964000.0,2850296000.0,,5.529999999999999,5.529999999999999,0.0,,0.27560723,158.23,80.51,4.08222,27173.676,17.9683,3.7091,0.636
2025-10-31,31718582000.0,8379087000.0,7153034000.0,23532442000.0,8186140000.0,,,1240623000.0,31813166000.0,9777286000.0,1597392000.0,1086011000.0,,333115000.0,4.92,220648000.0,2818825000.0,776000000.0,0.0,,17.0022,0.5156,4.92,2373392000.0,0.1326646013872228,0.0342389517917289,0.03413715566693362,0.30733457965170774,0.05021166393813178,0.050361393835323405,0.19513372602960613,0.07460408058726378,0.0,1.1714032115602973,43678956000.0,1371686000.0,1997082000.0,13587322000.0,3085727000.0,,6.209999999999999,6.209999999999999,0.0,,0.27560723,158.23,80.51,4.08222,27173.676,17.9683,3.7091,0.636
