report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,depreciation,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2021-06-30,9340300000.0,1329500000.0,1875200000.0,5841700000.0,3460500000.0,3280900000.0,600700000.0,458100000.0,2447800000.0,612600000.0,416700000.0,72100000.0,126800000.0,3.38,123400000.0,551100000.0,236400000.0,3881600000.0,,40.0233,6.2896,3.38,849000000.0,0.12041612483745123,0.04461312805798529,0.17023449628237602,0.2502655445706349,0.06558675845529587,0.08343661895098133,0.34684206225998854,1.12168761739633,0.7089910409556314,4889600000.0,817300000.0,1157200000.0,1623200000.0,152900000.0,8.26,8.26,2.3913257762444555,7.568345323741007,1.4820645,281.03,166.02,2.1741,21936.045,33.2163,5.7679,3.6112
2021-09-30,11083300000.0,2890300000.0,1886900000.0,7528200000.0,3539200000.0,4969400000.0,500600000.0,2025500000.0,3670700000.0,885800000.0,622100000.0,107100000.0,185500000.0,5.04,123500000.0,949500000.0,354900000.0,5470000000.0,,43.518,6.4471,5.04,1240700000.0,0.1757741862567812,0.05612949211877329,0.1694772114310622,0.2413163701746261,0.07992204487833046,0.09832171557962971,0.33800092625384803,1.5455470162748643,1.5317716890137263,5551200000.0,1006700000.0,1535800000.0,2061500000.0,155300000.0,10.3,10.3,2.653407712830463,9.889246619446233,1.4820645,281.03,166.02,2.1741,21936.045,33.2163,5.7679,3.6112
2021-12-31,11040900000.0,1120900000.0,2291300000.0,7439700000.0,3584400000.0,4470100000.0,824800000.0,224700000.0,-2407600000.0,-667000000.0,-496200000.0,-70800000.0,-177200000.0,-4.039999999999999,-246500000.0,-309200000.0,-218400000.0,5294900000.0,0.4892,48.0378,7.2604,-4.039999999999999,-885400000.0,-0.13843321057917643,-0.044941988424856666,0.20609735836517695,0.2770393753115135,-0.060411741796411525,-0.07511853411868052,0.3677521182920751,1.477206784957036,0.48919827172347574,4923900000.0,744200000.0,1138000000.0,1627600000.0,145600000.0,6.0200000000000005,6.0200000000000005,3.2531948881789137,7.815934065934066,1.4820645,281.03,166.02,2.1741,21936.045,33.2163,5.7679,3.6112
2022-03-31,11391700000.0,1264200000.0,2343400000.0,7540600000.0,3834100000.0,4471900000.0,1342100000.0,200900000.0,1363200000.0,332400000.0,221800000.0,39700000.0,81000000.0,1.8,123500000.0,-198500000.0,139300000.0,5814000000.0,,38.1237,5.7432,1.8,471700000.0,0.05784929970527634,0.01947031610734131,0.16270539906103287,0.2438380281690141,0.02917913919783702,0.03445237922492511,0.34602406103286387,1.5163923736991731,0.5394725612358112,5074100000.0,764400000.0,1163800000.0,1676000000.0,148100000.0,6.180000000000001,6.180000000000001,3.4689737470167064,7.858203916272789,1.4820645,281.03,166.02,2.1741,21936.045,33.2163,5.7679,3.6112
2022-06-30,11221200000.0,1353300000.0,2633200000.0,7400200000.0,3805000000.0,4073500000.0,1611700000.0,223600000.0,2680000000.0,637100000.0,422400000.0,81400000.0,144400000.0,3.42,123400000.0,76800000.0,281200000.0,5685200000.0,,29.8337,4.3391,3.42,918300000.0,0.11101182654402103,0.03764303283071329,0.15761194029850747,0.23772388059701494,0.056776458845756245,0.06713241027586352,0.3426492537313433,1.4941392904073587,0.5139374145526355,5306300000.0,770100000.0,1188300000.0,1745300000.0,157400000.0,6.220000000000001,6.220000000000001,3.2574342519910617,7.549555273189327,1.4820645,281.03,166.02,2.1741,21936.045,33.2163,5.7679,3.6112
2022-09-30,11308000000.0,1294900000.0,2018700000.0,7532400000.0,3759000000.0,4819200000.0,1062900000.0,241700000.0,3924300000.0,880000000.0,588000000.0,128500000.0,197200000.0,4.0,123300000.0,431700000.0,424100000.0,5882100000.0,,29.5452,4.0528,4.0,1304100000.0,0.1564245810055866,0.051998585072515036,0.1498356394771042,0.22424381418342124,0.07782101167315175,0.09127589175509018,0.3323140432688632,1.564804469273743,0.6414524198741764,5559900000.0,736000000.0,1182500000.0,1808700000.0,178800000.0,5.180000000000001,5.180000000000001,3.252114778570244,6.613534675615212,1.4820645,281.03,166.02,2.1741,21936.045,33.2163,5.7679,3.6112
2022-12-31,11547900000.0,1370500000.0,2015200000.0,7574600000.0,3956500000.0,4820100000.0,967200000.0,285200000.0,-2845300000.0,-793500000.0,-536000000.0,-66600000.0,-193100000.0,-4.219999999999999,-246900000.0,447100000.0,-276000000.0,5787300000.0,0.6801,34.1779,4.6462,-4.219999999999999,-1069500000.0,-0.1354732718311639,-0.04641536556430174,0.1883808385758971,0.278880961585773,-0.06871379211804744,-0.08143640058293479,0.3758830351808245,1.462732212814356,0.6800813815005955,5122200000.0,696200000.0,1056000000.0,1624600000.0,183000000.0,5.0,5.0,3.56229225655546,5.770491803278689,1.4820645,281.03,166.02,2.1741,21936.045,33.2163,5.7679,3.6112
2023-03-31,11583900000.0,1383600000.0,1792100000.0,7501700000.0,4064000000.0,4987900000.0,815100000.0,232500000.0,1302000000.0,205400000.0,112400000.0,57600000.0,38700000.0,0.0,123500000.0,150900000.0,152200000.0,5803000000.0,,42.3721,4.9138,0.0,357600000.0,0.02765748031496063,0.009703122437175735,0.08632872503840246,0.1577572964669739,0.017731506660105836,0.020816864295125165,0.2746543778801843,1.4279035433070866,0.772055130852073,5061000000.0,586800000.0,929000000.0,1510500000.0,200900000.0,3.200000000000001,3.200000000000001,3.8417742469380998,4.624191139870582,1.4820645,281.03,166.02,2.1741,21936.045,33.2163,5.7679,3.6112
2023-06-30,11537900000.0,1315400000.0,1092200000.0,7329600000.0,4191200000.0,5503000000.0,169100000.0,164100000.0,2619600000.0,442200000.0,250600000.0,118300000.0,91400000.0,2.0,123700000.0,413000000.0,304300000.0,5672100000.0,,55.0349,5.7038,2.0,746500000.0,0.05979194502767704,0.02171972369321974,0.09566346007023974,0.16880439761795693,0.03832586519210602,0.04483286526821652,0.2849671705603909,1.3533355602214163,1.2043581761582127,5000600000.0,415000000.0,734100000.0,1338700000.0,237800000.0,1.7800000000000011,1.7800000000000011,4.237020990513185,3.0870479394449117,1.4820645,281.03,166.02,2.1741,21936.045,33.2163,5.7679,3.6112
2023-09-30,12348900000.0,1597400000.0,1581800000.0,7864300000.0,4293300000.0,5500400000.0,501000000.0,412600000.0,3938700000.0,688500000.0,412900000.0,181100000.0,117900000.0,3.0,123600000.0,794700000.0,461000000.0,6001400000.0,,42.3032,4.2916,3.0,1149500000.0,0.09617310693406005,0.03343617650155074,0.10483154340264554,0.17480386929697617,0.05575395379345529,0.0668790736981165,0.2918475639170285,1.397852467798663,1.0098621823239347,5015000000.0,239900000.0,542600000.0,1184100000.0,290400000.0,0.7800000000000011,0.7800000000000011,5.068321932269234,1.868457300275482,1.4820645,281.03,166.02,2.1741,21936.045,33.2163,5.7679,3.6112
2023-12-31,12280000000.0,1356300000.0,2019000000.0,7592500000.0,4534100000.0,4747800000.0,963400000.0,216800000.0,-2595100000.0,-402500000.0,-230600000.0,-115600000.0,-81800000.0,-1.0,-246900000.0,-241800000.0,-297700000.0,5711200000.0,0.6718,55.878,5.7871,-1.0,-700200000.0,-0.05085904589664983,-0.018778501628664495,0.08885977418981927,0.15509999614658396,-0.03277687296416938,-0.039286306891940695,0.2698161920542561,1.2596105070466024,0.6717682020802377,5265200000.0,545300000.0,933600000.0,1553400000.0,241400000.0,4.0,4.0,3.6765804042744947,3.8674399337199667,1.4820645,281.03,166.02,2.1741,21936.045,33.2163,5.7679,3.6112
2024-03-31,12251300000.0,1449500000.0,1973800000.0,7539100000.0,4561500000.0,4745300000.0,880000000.0,201000000.0,1389400000.0,224700000.0,124900000.0,59700000.0,40500000.0,1.0,124800000.0,252700000.0,166600000.0,5625300000.0,,57.7738,6.0207,1.0,391300000.0,0.027381343856187658,0.010194836466334185,0.08989491866992946,0.1617244853893767,0.018340910760490724,0.022057957356579103,0.2816323592917806,1.2332127589608681,0.7343702502786503,5352600000.0,557800000.0,952900000.0,1587100000.0,243500000.0,5.0,5.0,3.5443891374204526,3.913347022587269,1.4820645,281.03,166.02,2.1741,21936.045,33.2163,5.7679,3.6112
2024-09-30,12344300000.0,1653100000.0,1874400000.0,7297700000.0,4909000000.0,4721100000.0,750500000.0,468200000.0,4261700000.0,754000000.0,430100000.0,,151000000.0,3.44,124900000.0,999700000.0,506900000.0,5471600000.0,,64.7276,6.5154,3.44,1260900000.0,0.0876145854552862,0.0348419918504897,0.1009221672102682,0.17692470141023536,0.061080822727898706,0.07263549313141822,0.2958678461646761,1.1146058260338154,0.8819355527102006,6994700000.0,737300000.0,1264700000.0,2101500000.0,,6.4399999999999995,6.4399999999999995,2.6036640494884606,,1.4820645,281.03,166.02,2.1741,21936.045,33.2163,5.7679,3.6112
2024-12-31,11759400000.0,1360600000.0,1811500000.0,6839800000.0,4796900000.0,4322800000.0,687700000.0,169900000.0,5681100000.0,1042100000.0,604100000.0,,203200000.0,4.0,124900000.0,1324500000.0,680600000.0,5010500000.0,0.7511,52.2913,5.5604,4.0,1722700000.0,0.1259355000104234,0.05137166862254877,0.10633504074915069,0.18343278590413828,0.08861846692858479,0.10625650019373127,0.30323352871802994,1.0445287581563092,0.7510902566933481,8737100000.0,928500000.0,1618300000.0,2674700000.0,,7.4399999999999995,7.4399999999999995,1.8732942012188283,,1.4820645,281.03,166.02,2.1741,21936.045,33.2163,5.7679,3.6112
2025-03-31,11854800000.0,1475700000.0,1730900000.0,6742300000.0,4981200000.0,4324400000.0,639700000.0,195200000.0,1442000000.0,235800000.0,133100000.0,,51600000.0,1.0,125100000.0,223900000.0,176400000.0,4964100000.0,,49.4041,5.2759,1.0,412200000.0,0.026720468963302015,0.011227519654485946,0.09230235783633842,0.16352288488210817,0.01989067719404798,0.023709692015323823,0.28585298196948683,0.9965670922669236,0.8525622508521579,12774200000.0,1292200000.0,2256600000.0,3787100000.0,,9.44,9.44,1.3107918988143963,,1.4820645,281.03,166.02,2.1741,21936.045,33.2163,5.7679,3.6112
2025-06-30,11917900000.0,1501800000.0,1945500000.0,6682100000.0,5103500000.0,4051000000.0,847000000.0,189000000.0,2979000000.0,546700000.0,324300000.0,,120300000.0,2.0,125100000.0,585000000.0,355700000.0,4898000000.0,,50.1954,5.4981,2.0,902400000.0,0.06354462623689625,0.027211169753060524,0.10886203423967775,0.18351795904665996,0.04587217546715445,0.05466180072989052,0.302920443101712,0.9597335162143626,0.7719352351580571,14363800000.0,1491600000.0,2578600000.0,4298200000.0,,10.44,10.44,1.1395467870271276,,1.4820645,281.03,166.02,2.1741,21936.045,33.2163,5.7679,3.6112
2025-09-30,11831800000.0,1463100000.0,1983500000.0,6756000000.0,4938500000.0,4053800000.0,759300000.0,189000000.0,4523900000.0,811000000.0,484500000.0,,174100000.0,3.0,124700000.0,1144900000.0,540800000.0,4813100000.0,,47.7537,5.2918,3.0,1351800000.0,0.0981067125645439,0.040948968035294714,0.10709785804283914,0.17927009880855013,0.06854409303740766,0.08316583945198737,0.29881297110899885,0.9746076743950592,0.7376354928157298,14626000000.0,1546000000.0,2635600000.0,4389100000.0,,10.0,10.0,1.0966029482126176,,1.4820645,281.03,166.02,2.1741,21936.045,33.2163,5.7679,3.6112
2025-12-31,11864200000.0,1412200000.0,2335400000.0,7126000000.0,4604300000.0,4055300000.0,1038000000.0,180800000.0,-2870400000.0,-498300000.0,-281600000.0,,-115400000.0,-1.0,-250800000.0,-338100000.0,-346000000.0,5093300000.0,0.6047,40.2136,4.3719,-1.0,-844300000.0,-0.06116021979453989,-0.023735270814719912,0.09810479375696766,0.1735994983277592,-0.04200030343385985,-0.05138384754990925,0.2941401895206243,1.1062050691744674,0.604692986212212,6074500000.0,660300000.0,1095200000.0,1822100000.0,,5.0,5.0,2.7952911475769717,,1.4820645,281.03,166.02,2.1741,21936.045,33.2163,5.7679,3.6112
