report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2020-09-30,14143000000.0,3348000000.0,2389000000.0,,6400000000.0,,,1605000000.0,6435000000.0,1176000000.0,852000000.0,269000000.0,6.25,136000000.0,1464000000.0,256000000.0,263000000.0,1208000000.0,0.0,,13.9152,1.8391,6.25,1439000000.0,0.133125,0.060241815739234955,0.1324009324009324,0.18275058275058276,0.08315067524570459,0.18375,0.18772338772338773,0.2236208236208236,0.0,1.4014231896190874,8097000000.0,934000000.0,1369000000.0,1279000000.0,1724000000.0,7.07,7.07,0.0,0.66359866,213.5,157.2,0.92745,21755.666,21.9311,2.6923,1.9715
2020-12-31,14026000000.0,3058000000.0,1776000000.0,,6759000000.0,,,1158000000.0,-2469000000.0,162000000.0,196000000.0,73000000.0,1.4000000000000004,,-308000000.0,-86000000.0,-161000000.0,-394000000.0,0.0,1.7218,11.223,1.7018,1.4000000000000004,1000000.0,0.028998372540316616,0.013974048196207045,-0.0793843661401377,-0.06561360874848117,0.01154997861115072,0.023968042609853527,0.1595787768327258,-0.0004050222762251924,0.0,1.7218468468468469,9437000000.0,1431000000.0,1971000000.0,1415000000.0,2332000000.0,10.47,10.47,0.0,0.66359866,213.5,157.2,0.92745,21755.666,21.9311,2.6923,1.9715
2021-03-31,13931000000.0,2999000000.0,1707000000.0,,6745000000.0,,,1230000000.0,2720000000.0,660000000.0,469000000.0,153000000.0,3.46,135000000.0,731000000.0,86000000.0,101000000.0,645000000.0,0.0,,9.3511,1.6296,3.46,761000000.0,0.06953298739807265,0.03366592491565573,0.1724264705882353,0.2426470588235294,0.04737635489196756,0.09785025945144551,0.23713235294117646,0.2797794117647059,0.0,1.7568834212067956,10335000000.0,1801000000.0,2456000000.0,1896000000.0,2833000000.0,13.2,13.2,0.0,0.66359866,213.5,157.2,0.92745,21755.666,21.9311,2.6923,1.9715
2021-06-30,12861000000.0,2146000000.0,1551000000.0,,5899000000.0,,,560000000.0,5270000000.0,1193000000.0,1100000000.0,330000000.0,8.38,131000000.0,1191000000.0,170000000.0,201000000.0,1021000000.0,0.0,,7.6726,1.5591,8.38,1394000000.0,0.18647228343787084,0.08552989658657958,0.20872865275142316,0.22637571157495257,0.09276106057071767,0.20223766740125446,0.1937381404174573,0.2645161290322581,0.0,1.3836234687298516,11956000000.0,2617000000.0,3191000000.0,2480000000.0,3595000000.0,19.490000000000002,19.490000000000002,0.0,0.66359866,213.5,157.2,0.92745,21755.666,21.9311,2.6923,1.9715
2021-09-30,13572000000.0,2854000000.0,1759000000.0,,6392000000.0,,,987000000.0,8044000000.0,1845000000.0,1605000000.0,483000000.0,12.41,129000000.0,1752000000.0,259000000.0,302000000.0,1493000000.0,0.0,,8.1292,1.6073,12.41,2147000000.0,0.2510951188986233,0.11825817860300619,0.19952759820984584,0.22936350074589756,0.1359416445623342,0.28864205256570713,0.18560417702635504,0.266907011437096,0.0,1.6225127913587265,13565000000.0,3370000000.0,3860000000.0,2765000000.0,4303000000.0,25.650000000000002,25.650000000000002,0.0,0.66359866,213.5,157.2,0.92745,21755.666,21.9311,2.6923,1.9715
2021-12-31,13611000000.0,2741000000.0,1753000000.0,,6444000000.0,,,872000000.0,-5246000000.0,-1317000000.0,-1179000000.0,-369000000.0,-8.7,,-1441000000.0,-112000000.0,-196000000.0,-1553000000.0,0.0,1.5636,10.6386,1.9674,-8.7,-1513000000.0,-0.1829608938547486,-0.08662111527441041,0.22474266107510485,0.25104841784216547,-0.0967599735508045,-0.20437616387337057,0.2960350743423561,0.2884102173084255,0.0,1.5636052481460354,10788000000.0,1995000000.0,2381000000.0,1606000000.0,2789000000.0,15.55,15.55,0.0,0.66359866,213.5,157.2,0.92745,21755.666,21.9311,2.6923,1.9715
2022-03-31,13442000000.0,2475000000.0,1700000000.0,,6377000000.0,,,712000000.0,2611000000.0,513000000.0,355000000.0,110000000.0,2.92,121000000.0,480000000.0,63000000.0,106000000.0,417000000.0,0.0,,8.57,1.5095,2.92,619000000.0,0.05566880978516544,0.026409760452313642,0.13596323247797779,0.19647644580620452,0.038163963695878586,0.08044535047828133,0.15970892378399082,0.2370739180390655,0.0,1.4558823529411764,10679000000.0,1881000000.0,2234000000.0,1378000000.0,2647000000.0,15.010000000000003,15.010000000000003,0.0,0.66359866,213.5,157.2,0.92745,21755.666,21.9311,2.6923,1.9715
2022-06-30,13312000000.0,2426000000.0,1577000000.0,,6411000000.0,,,790000000.0,5064000000.0,901000000.0,589000000.0,187000000.0,4.88,120000000.0,882000000.0,139000000.0,213000000.0,743000000.0,0.0,,10.4843,1.4703,4.88,1114000000.0,0.0918733426922477,0.04424579326923077,0.11631121642969984,0.1779225908372828,0.06768329326923077,0.14053969739510216,0.1467219589257504,0.21998420221169035,0.0,1.5383639822447686,10473000000.0,1370000000.0,1942000000.0,1100000000.0,2367000000.0,11.510000000000002,11.510000000000002,0.0,0.66359866,213.5,157.2,0.92745,21755.666,21.9311,2.6923,1.9715
2022-09-30,13223000000.0,2334000000.0,1602000000.0,,6235000000.0,,,700000000.0,7550000000.0,1293000000.0,845000000.0,268000000.0,7.05,119000000.0,1384000000.0,257000000.0,321000000.0,1127000000.0,0.0,,11.3252,1.3587,7.05,1614000000.0,0.13552526062550121,0.06390380397791727,0.1119205298013245,0.17125827814569536,0.09778416395674204,0.20737770649558943,0.14927152317880796,0.2137748344370861,0.0,1.4569288389513109,9979000000.0,610000000.0,1390000000.0,734000000.0,1834000000.0,6.15,6.15,0.0,0.66359866,213.5,157.2,0.92745,21755.666,21.9311,2.6923,1.9715
2022-12-31,12837000000.0,1898000000.0,1551000000.0,,5893000000.0,,,315000000.0,-5342000000.0,-1279000000.0,-843000000.0,-301000000.0,-6.88,,-1028000000.0,-55000000.0,-203000000.0,-1083000000.0,0.0,1.2237,18.8336,1.8028,-6.88,-1482000000.0,-0.14305107754963517,-0.06566954896003739,0.15780606514414078,0.2394234369150131,-0.09963387084209706,-0.21703716273544885,0.20273305877948333,0.27742418569824034,0.0,1.2237266279819472,9883000000.0,946000000.0,1428000000.0,1204000000.0,1865000000.0,7.97,7.97,0.0,0.66359866,213.5,157.2,0.92745,21755.666,21.9311,2.6923,1.9715
2023-03-31,12794000000.0,1814000000.0,1355000000.0,,6050000000.0,,,175000000.0,2331000000.0,305000000.0,202000000.0,65000000.0,1.78,113000000.0,94000000.0,127000000.0,107000000.0,-33000000.0,0.0,,19.982,1.6501,1.78,412000000.0,0.033388429752066115,0.015788650930123497,0.08665808665808666,0.13084513084513086,0.02383929967172112,0.050413223140495865,-0.014157014157014158,0.17674817674817675,0.0,1.3387453874538746,9603000000.0,793000000.0,1220000000.0,754000000.0,1658000000.0,6.83,6.83,0.0,0.66359866,213.5,157.2,0.92745,21755.666,21.9311,2.6923,1.9715
2023-06-30,13425000000.0,1733000000.0,1875000000.0,,6249000000.0,,,126000000.0,4669000000.0,653000000.0,437000000.0,140000000.0,3.83,114000000.0,538000000.0,231000000.0,219000000.0,307000000.0,0.0,,19.8271,1.6592,3.83,872000000.0,0.06993118899023844,0.0325512104283054,0.09359605911330049,0.13985864210751767,0.04864059590316574,0.10449671947511602,0.06575283786678089,0.18676376097665454,0.0,0.9242666666666667,9208000000.0,641000000.0,972000000.0,318000000.0,1416000000.0,5.78,5.78,0.0,0.66359866,213.5,157.2,0.92745,21755.666,21.9311,2.6923,1.9715
2023-09-30,13482000000.0,1815000000.0,1618000000.0,,6425000000.0,,,143000000.0,6964000000.0,995000000.0,662000000.0,208000000.0,5.79,114000000.0,745000000.0,336000000.0,330000000.0,409000000.0,0.0,,17.7483,1.4566,5.79,1325000000.0,0.10303501945525292,0.04910250704643228,0.09506031016657093,0.1428776565192418,0.07380210651238689,0.154863813229572,0.058730614589316485,0.19026421596783458,0.0,1.1217552533992583,8622000000.0,458000000.0,674000000.0,-400000000.0,1127000000.0,4.5200000000000005,4.5200000000000005,0.0,0.66359866,213.5,157.2,0.92745,21755.666,21.9311,2.6923,1.9715
2023-12-31,14022000000.0,2372000000.0,1815000000.0,,6307000000.0,,,686000000.0,-4712000000.0,-691000000.0,-447000000.0,-165000000.0,-3.91,,-105000000.0,-286000000.0,-217000000.0,-391000000.0,0.0,1.3069,18.1529,1.6756,-3.91,-908000000.0,-0.07087363247185667,-0.03187847667950364,0.0948641765704584,0.14664685908319186,-0.04927970332334902,-0.10956080545425717,0.08297962648556877,0.1926994906621392,0.0,1.3068870523415979,9252000000.0,854000000.0,1262000000.0,292000000.0,1701000000.0,7.49,7.49,0.0,0.66359866,213.5,157.2,0.92745,21755.666,21.9311,2.6923,1.9715
2024-03-31,13954000000.0,2228000000.0,2298000000.0,,6432000000.0,,,474000000.0,2366000000.0,300000000.0,194000000.0,66000000.0,1.72,112000000.0,154000000.0,104000000.0,116000000.0,50000000.0,0.0,,17.6826,1.6108,1.72,416000000.0,0.03016169154228856,0.013902823563136019,0.08199492814877431,0.12679628064243448,0.021499211695571164,0.04664179104477612,0.021132713440405747,0.17582417582417584,0.0,0.9695387293298521,9287000000.0,846000000.0,1257000000.0,375000000.0,1705000000.0,7.43,7.43,0.0,0.66359866,213.5,157.2,0.92745,21755.666,21.9311,2.6923,1.9715
2024-06-30,13881000000.0,2017000000.0,2012000000.0,,6617000000.0,,,271000000.0,4763000000.0,655000000.0,423000000.0,140000000.0,3.75,112000000.0,514000000.0,196000000.0,233000000.0,318000000.0,0.0,,18.1155,1.6282,3.75,888000000.0,0.06392625056672208,0.03047330883942079,0.08880957379802645,0.13751837077472182,0.04718680210359484,0.09898745655130724,0.06676464413184967,0.18643711946252361,0.0,1.0024850894632207,9381000000.0,832000000.0,1259000000.0,386000000.0,1721000000.0,7.35,7.35,0.0,0.66359866,213.5,157.2,0.92745,21755.666,21.9311,2.6923,1.9715
2024-09-30,16095000000.0,2623000000.0,2092000000.0,,6809000000.0,,,764000000.0,7251000000.0,985000000.0,649000000.0,205000000.0,5.74,112000000.0,870000000.0,302000000.0,358000000.0,568000000.0,0.0,,20.5493,1.8117,5.74,1343000000.0,0.09531502423263329,0.040323081702392044,0.08950489587643083,0.13584333195421322,0.061199130164647404,0.14466147745630784,0.07833402289339401,0.18521583229899324,0.0,1.2538240917782026,9668000000.0,819000000.0,1249000000.0,545000000.0,1739000000.0,7.3,7.3,0.0,0.66359866,213.5,157.2,0.92745,21755.666,21.9311,2.6923,1.9715
2024-12-31,16153000000.0,2392000000.0,2169000000.0,,6778000000.0,,,549000000.0,-4508000000.0,-594000000.0,-395000000.0,-138000000.0,-3.5200000000000005,,-204000000.0,-177000000.0,-214000000.0,-381000000.0,0.0,1.1028,19.3321,1.7057,-3.5200000000000005,-808000000.0,-0.05827677781056359,-0.0244536618584783,0.08762200532386868,0.13176574977817213,-0.03677335479477496,-0.08763647093537917,0.08451641526175688,0.17923691215616683,0.0,1.1028123559243892,9872000000.0,871000000.0,1346000000.0,555000000.0,1839000000.0,7.69,7.69,0.0,0.66359866,213.5,157.2,0.92745,21755.666,21.9311,2.6923,1.9715
2025-03-31,15797000000.0,2075000000.0,1441000000.0,,6929000000.0,,,188000000.0,2652000000.0,346000000.0,220000000.0,59000000.0,1.94,113000000.0,314000000.0,117000000.0,140000000.0,197000000.0,0.0,,21.1264,1.8656,1.94,486000000.0,0.031750613364121806,0.01392669494207761,0.08295625942684766,0.13046757164404224,0.021902892954358422,0.04993505556357339,0.07428355957767722,0.1832579185520362,0.0,1.439972241498959,10158000000.0,897000000.0,1392000000.0,702000000.0,1909000000.0,7.91,7.91,0.0,0.66359866,213.5,157.2,0.92745,21755.666,21.9311,2.6923,1.9715
2025-06-30,15969000000.0,2198000000.0,2024000000.0,,7228000000.0,,,319000000.0,5413000000.0,784000000.0,502000000.0,156000000.0,4.41,113000000.0,858000000.0,225000000.0,283000000.0,633000000.0,0.0,,21.1774,1.912,4.41,1067000000.0,0.06945213060320973,0.031435907069948026,0.09273970072048772,0.14483650471088122,0.04909512179848456,0.10846707249584947,0.116940698318862,0.19711804914095696,0.0,1.0859683794466404,10808000000.0,976000000.0,1521000000.0,1017000000.0,2088000000.0,8.57,8.57,0.0,0.66359866,213.5,157.2,0.92745,21755.666,21.9311,2.6923,1.9715
2025-09-30,16197000000.0,2407000000.0,2134000000.0,,7258000000.0,,,432000000.0,8229000000.0,1170000000.0,747000000.0,233000000.0,6.57,113000000.0,1421000000.0,369000000.0,425000000.0,1052000000.0,0.0,,21.8311,1.9497,6.57,1595000000.0,0.10292091485257647,0.04611965178736803,0.09077652205614291,0.14218009478672985,0.07223559918503426,0.16120143290162578,0.1278405638595212,0.19382671041438815,0.0,1.1279287722586693,11786000000.0,1074000000.0,1706000000.0,1501000000.0,2340000000.0,9.4,9.4,0.0,0.66359866,213.5,157.2,0.92745,21755.666,21.9311,2.6923,1.9715
2025-12-31,16225000000.0,2378000000.0,2278000000.0,,7170000000.0,,,420000000.0,-5259000000.0,-744000000.0,-477000000.0,-134000000.0,-4.17,,-707000000.0,-184000000.0,-278000000.0,-891000000.0,0.0,1.0439,19.4596,1.7493,-4.17,-1022000000.0,-0.06652719665271967,-0.029399075500770415,0.09070165430690245,0.1414717626925271,-0.04585516178736518,-0.10376569037656903,0.16942384483742157,0.194333523483552,0.0,1.0438981562774363,11035000000.0,992000000.0,1556000000.0,991000000.0,2126000000.0,8.750000000000002,8.750000000000002,0.0,0.66359866,213.5,157.2,0.92745,21755.666,21.9311,2.6923,1.9715
