ticker,strategy,selected,selected_strategy,reject_reason,selection_score,rule_adjusted_rbs,risk_benefit_score,certainty_component,tp_quality_component,tp_floor_penalty_component,tp_pct,sl_pct,tp_feasibility,confidence,historical_tp_prob
INTC,balanced,False,aggressive,lower_selection_score,,,0.11029092869439353,,,,0.2963676253573614,0.15624611021354132,1.0,0.5105019575893511,0.4689655172413793
INTU,balanced,False,aggressive,lower_selection_score,,,0.42864726594578345,,,,0.4398989849725531,0.08,1.0,0.5661169601791585,0.7793103448275862
IP,balanced,False,conservative,lower_selection_score,,,-0.12389138594090786,,,,0.277022570859312,0.1927865413148002,1.0,0.21634031800795936,0.4724137931034483
IRM,balanced,False,aggressive,lower_selection_score,,,0.28815920173695325,,,,0.3517096151940765,0.14964566106527408,1.0,0.660519998655884,0.5482758620689655
ISRG,balanced,True,balanced,selected,,,0.36475935830021683,,,,0.4579724359331989,0.1475739075059789,1.0,0.5829040706455546,0.5862068965517241
IT,balanced,False,aggressive,lower_selection_score,,,0.4004714239430345,,,,0.34725025361374506,0.08,1.0,0.6559053145112089,0.696551724137931
ITW,balanced,False,aggressive,lower_selection_score,,,0.1721734944221462,,,,0.2993760573922655,0.10229986629430166,1.0,0.5022191846379156,0.6482758620689656
IVZ,balanced,False,aggressive,lower_selection_score,,,0.049586727133303095,,,,0.23096237613220455,0.25890510846439796,1.0,0.6112870646495864,0.4620689655172414
J,balanced,False,aggressive,lower_selection_score,,,0.12618347863938623,,,,0.3087005597506139,0.146772758728193,1.0,0.5038097367103135,0.5206896551724138
JBHT,balanced,True,balanced,selected,,,0.08923677436241423,,,,0.2906478336875885,0.10041087004163679,1.0,0.38915630614490687,0.5551724137931034
JBL,balanced,False,aggressive,lower_selection_score,,,0.4387566954125726,,,,0.4057609535181731,0.18833393534243645,1.0,0.7970050027693137,0.506896551724138
JCI,balanced,False,conservative,lower_selection_score,,,-0.06091837008151146,,,,0.338469385907755,0.18663718723185457,1.0,0.27560536587576323,0.4517241379310345
JKHY,balanced,False,aggressive,lower_selection_score,,,0.2124958685842061,,,,0.29374713710196676,0.08,1.0,0.51048594399203,0.606896551724138
JNJ,balanced,True,balanced,selected,,,0.008893076907563588,,,,0.1957590867777374,0.08,1.0,0.31011729685315426,0.5103448275862069
JPM,balanced,False,aggressive,lower_selection_score,,,0.08191151078454452,,,,0.33973580003882137,0.12214159534074231,1.0,0.36905106018376455,0.596551724137931
KDP,balanced,False,aggressive,lower_selection_score,,,0.3039572726773003,,,,0.27904574592949,0.09823897495097782,1.0,0.7314881932310843,0.5206896551724138
KEY,balanced,False,aggressive,lower_selection_score,,,0.36071656722128087,,,,0.35945279747387654,0.19627207859803536,1.0,0.7984212730256045,0.5586206896551724
KIM,balanced,True,balanced,selected,,,0.18772137983988418,,,,0.2728008198684093,0.16968691309672185,1.0,0.6860985153665443,0.4896551724137931
KLAC,balanced,True,balanced,selected,,,0.7812764457796089,,,,0.5211875072598564,0.12531859222700498,1.0,0.7980695240560448,0.7241379310344828
KMB,balanced,True,balanced,selected,,,0.07916203836559847,,,,0.20421121057814598,0.11252884260648732,1.0,0.5271985813123398,0.4517241379310345
KMI,balanced,False,aggressive,lower_selection_score,,,0.06566647230586073,,,,0.2188312232203675,0.19574224166808174,1.0,0.5959490475334397,0.3931034482758621
KMX,balanced,False,aggressive,lower_selection_score,,,0.33348378712283766,,,,0.38796469089702496,0.22014686807076203,1.0,0.7426933637761034,0.503448275862069
KO,balanced,True,balanced,selected,,,-0.013089127648097922,,,,0.1635643686929304,0.08193501617456715,1.0,0.2981820186894302,0.47586206896551725
KR,balanced,False,aggressive,lower_selection_score,,,0.5856134778226535,,,,0.393849745045546,0.10604469741247437,1.0,0.8195879755114871,0.5793103448275863
L,balanced,True,balanced,selected,,,0.15526221719909838,,,,0.22444509854125325,0.10962357292574595,1.0,0.6355583528415103,0.4827586206896552
LDOS,balanced,True,balanced,selected,,,0.18760468498992366,,,,0.38586019935247934,0.14304915808579566,1.0,0.4823047697765177,0.5827586206896551
LEN,balanced,False,aggressive,lower_selection_score,,,0.24431383461399306,,,,0.42887225747396235,0.17891169856114977,1.0,0.5457147395302956,0.6655172413793103
LH,balanced,True,balanced,selected,,,0.22329751177020804,,,,0.236424410769321,0.1149683405782685,1.0,0.7468745528440551,0.5586206896551724
LHX,balanced,False,conservative,lower_selection_score,,,0.0705717005354265,,,,0.3208751596944007,0.11400108260270227,1.0,0.3573993745215636,0.5862068965517241
LKQ,balanced,False,conservative,lower_selection_score,,,-0.11193066481426545,,,,0.30570731977978854,0.17990757831814944,1.0,0.20870314869344422,0.44137931034482764
LLY,balanced,True,balanced,selected,,,0.10062286639088824,,,,0.4359432070106299,0.08,1.0,0.2525693359749174,0.6655172413793103
LMT,balanced,False,aggressive,lower_selection_score,,,0.3215056029294088,,,,0.29104242780626466,0.08681091998055517,1.0,0.6926445075225951,0.596551724137931
LNT,balanced,True,balanced,selected,,,0.09158451757383985,,,,0.21999939100399007,0.08768977454710104,1.0,0.46791688067432463,0.5586206896551724
LOW,balanced,False,aggressive,lower_selection_score,,,0.45445218673709303,,,,0.3695842171391085,0.10941046355890058,1.0,0.7427934333480154,0.696551724137931
LRCX,balanced,True,balanced,selected,,,0.890184517516621,,,,0.55,0.14522801648451805,1.0,0.8666024682530785,0.6344827586206896
LULU,balanced,False,conservative,lower_selection_score,,,-0.06946049001391495,,,,0.5227010544874193,0.2558935492403099,1.0,0.2696055174181939,0.5310344827586208
LUV,balanced,True,balanced,selected,,,0.5314190922043234,,,,0.5116752612163591,0.19628586297723719,1.0,0.7317170510941715,0.4379310344827586
LVS,balanced,False,aggressive,lower_selection_score,,,0.2358828864302038,,,,0.3434506188512899,0.2559322062739076,1.0,0.7216734963395581,0.43103448275862066
LYB,balanced,False,aggressive,lower_selection_score,,,0.23469601603406226,,,,0.3108965614381923,0.17658064438088847,1.0,0.6965364097006037,0.506896551724138
LYV,balanced,True,balanced,selected,,,0.23906371085159248,,,,0.511183846505039,0.14089594432939961,1.0,0.4083174153681033,0.6241379310344828
MA,balanced,False,aggressive,lower_selection_score,,,0.42976068921928645,,,,0.38727845518934145,0.08357256357154795,1.0,0.6338584738897071,0.6448275862068965
MAA,balanced,False,aggressive,lower_selection_score,,,0.10768377158633262,,,,0.24926438325380484,0.12211773759935321,1.0,0.5208047013897923,0.5206896551724138
MAR,balanced,True,balanced,selected,,,0.24731446421766815,,,,0.4473536081729735,0.12276145696523182,1.0,0.4423251204557368,0.6275862068965516
MAS,balanced,False,conservative,lower_selection_score,,,0.0369318162236437,,,,0.3554351976704962,0.1307118153544181,1.0,0.3140975090150368,0.6241379310344828
MCD,balanced,True,balanced,selected,,,0.02745198268389038,,,,0.23530630021920862,0.08,1.0,0.30389319687814714,0.5482758620689655
MCHP,balanced,False,aggressive,lower_selection_score,,,0.12584621757857264,,,,0.3468935609478584,0.18076571124827578,1.0,0.5037549578213673,0.596551724137931
MCK,balanced,True,balanced,selected,,,0.40766022568218896,,,,0.4003334130036392,0.09164885953139876,1.0,0.6005886570871307,0.6344827586206896
MCO,balanced,True,balanced,selected,,,0.30897413628756776,,,,0.42924748871584006,0.11774075878374647,1.0,0.5107728055064545,0.6379310344827587
MDLZ,balanced,False,aggressive,lower_selection_score,,,0.16930203039072086,,,,0.19438849913138925,0.11463417554189988,1.0,0.755710587529798,0.4793103448275862
MDT,balanced,True,balanced,selected,,,0.06584123746981306,,,,0.2543558190261795,0.11612019694276886,1.0,0.42827043904972545,0.5413793103448276
MET,balanced,False,conservative,lower_selection_score,,,0.014981815494238368,,,,0.265111911029283,0.15092505174204746,1.0,0.38779071568288637,0.5379310344827586
MGM,balanced,False,aggressive,lower_selection_score,,,0.15275615099059695,,,,0.3666026435479423,0.2213890762966906,1.0,0.5602490878340769,0.5827586206896551
MHK,balanced,False,aggressive,lower_selection_score,,,0.35414270819648047,,,,0.33976353901233414,0.21115535123998933,1.0,0.8416945560224073,0.4620689655172414
MKC,balanced,True,balanced,selected,,,0.1210485856404331,,,,0.24193894718555825,0.11233446861646383,1.0,0.5391808450603276,0.5275862068965518
MKTX,balanced,True,balanced,selected,,,0.6401336338614753,,,,0.55,0.13979391931709845,1.0,0.6705024243278185,0.5620689655172414
MLM,balanced,False,conservative,lower_selection_score,,,-0.03330210482204496,,,,0.39566073922203343,0.14491512806509801,1.0,0.23146198281171504,0.5551724137931034
MMM,balanced,False,conservative,lower_selection_score,,,-0.0857208943240149,,,,0.24169879191182317,0.16047402406073724,1.0,0.2441767398376049,0.45862068965517244
MNST,balanced,False,aggressive,lower_selection_score,,,0.1281380778071683,,,,0.357066420365317,0.14481011609270766,1.0,0.44648818838589965,0.5655172413793103
MO,balanced,False,conservative,lower_selection_score,,,-0.062386413777793796,,,,0.23752331837295335,0.12167249577146494,1.0,0.2220160048246619,0.4827586206896552
MOH,balanced,True,balanced,selected,,,0.5383770907179023,,,,0.5340645902445558,0.1504395980833929,1.0,0.6364774569359379,0.6793103448275862
MOS,balanced,False,aggressive,lower_selection_score,,,0.17434366051750586,,,,0.2761131280030497,0.2988447666046411,1.0,0.7660983707159738,0.4379310344827586
MPC,balanced,True,balanced,selected,,,0.7421070965015754,,,,0.5330309753069695,0.15215476419194454,1.0,0.7994556102940712,0.6413793103448276
MPWR,balanced,True,balanced,selected,,,0.27227953232737157,,,,0.55,0.11461742051012776,1.0,0.37729553715481096,0.6793103448275862
MRK,balanced,True,balanced,selected,,,0.00818763455638529,,,,0.23613828626949046,0.08,1.0,0.26795595345825235,0.593103448275862
MS,balanced,False,aggressive,lower_selection_score,,,0.2701370108255081,,,,0.35075601098,0.17625950246515926,1.0,0.6767382655725281,0.5413793103448276
MSCI,balanced,False,aggressive,lower_selection_score,,,0.613441787258519,,,,0.49747296610633335,0.08,1.0,0.6696779179755583,0.6379310344827587
MSFT,balanced,False,aggressive,lower_selection_score,,,0.3150198262767988,,,,0.44244259490758003,0.08,1.0,0.45461437381539466,0.6862068965517241
MSI,balanced,True,balanced,selected,,,0.08762415221893503,,,,0.3566337893389027,0.09035613146727399,1.0,0.3008132989718823,0.5448275862068965
MTB,balanced,False,aggressive,lower_selection_score,,,0.22048842284957146,,,,0.24029069629479816,0.12298493663799423,1.0,0.7463128975067649,0.4551724137931034
MTCH,balanced,True,balanced,selected,,,0.1964373909393695,,,,0.55,0.25077147369913355,1.0,0.4715999306213847,0.593103448275862
MTD,balanced,True,balanced,selected,,,0.5041820979386439,,,,0.42541009699650845,0.10320897088648168,1.0,0.6721286488561727,0.6689655172413793
MU,balanced,False,conservative,lower_selection_score,,,0.6675337836248298,,,,0.55,0.2150348330459641,1.0,0.8133078382472723,0.5620689655172414
NDAQ,balanced,False,aggressive,lower_selection_score,,,0.5620017424952498,,,,0.3539937594125745,0.08,1.0,0.8318112033137344,0.596551724137931
NDSN,balanced,False,aggressive,lower_selection_score,,,0.11906175266693088,,,,0.28944985823062536,0.1403253921079209,1.0,0.5092869968174506,0.5724137931034483
NEM,balanced,False,aggressive,lower_selection_score,,,-0.03097888398427555,,,,0.31683559456013805,0.24845423173536138,1.0,0.39796248961064384,0.3931034482758621
NFLX,balanced,False,conservative,lower_selection_score,,,0.7058133390970148,,,,0.55,0.12357987629777356,1.0,0.7073942714340201,0.6931034482758621
NI,balanced,False,aggressive,lower_selection_score,,,0.12985472489475638,,,,0.24538004021753362,0.08052820443677326,1.0,0.47324556747355767,0.5827586206896551
NKE,balanced,False,conservative,lower_selection_score,,,0.08443754033503915,,,,0.35523083833824604,0.14199050428847948,1.0,0.39004306963462854,0.603448275862069
NOC,balanced,False,aggressive,lower_selection_score,,,0.40419583731945646,,,,0.3696419506715263,0.08,1.0,0.6273834508511134,0.6379310344827587
NRG,balanced,False,aggressive,lower_selection_score,,,0.4417415141829769,,,,0.44245649925399944,0.17415204384757407,1.0,0.7205611739976098,0.5620689655172414
NSC,balanced,False,conservative,lower_selection_score,,,0.00839897961913437,,,,0.34485853731854316,0.12853292644442135,1.0,0.2821343024412027,0.5379310344827586
NTAP,balanced,False,aggressive,lower_selection_score,,,0.44190222985145006,,,,0.4715912607066301,0.20025422543229374,1.0,0.7120691577304304,0.46551724137931033
NTRS,balanced,False,conservative,lower_selection_score,,,0.029061573215161878,,,,0.2553610433825177,0.20006347816110684,1.0,0.48766553395885326,0.5620689655172414
NUE,balanced,False,conservative,lower_selection_score,,,-0.025415527546251458,,,,0.32570882169652693,0.1352555785671894,1.0,0.25900253889723784,0.5310344827586208
NVDA,balanced,False,conservative,lower_selection_score,,,0.8526487690697021,,,,0.55,0.10054584869418101,1.0,0.8098894709521259,0.6344827586206896
NVR,balanced,True,balanced,selected,,,0.4158094488710662,,,,0.443993054873505,0.10347965493512355,1.0,0.5687669427020434,0.6724137931034483
O,balanced,False,aggressive,lower_selection_score,,,0.1619858876649143,,,,0.27814128346755934,0.1393341904403921,1.0,0.592592686776647,0.4862068965517241
ODFL,balanced,False,conservative,lower_selection_score,,,0.12260576349240154,,,,0.536439124780981,0.1193185389459217,1.0,0.2754392829594809,0.6586206896551725
OKE,balanced,False,aggressive,lower_selection_score,,,0.18555162692131377,,,,0.39867266827147035,0.16935795644152218,1.0,0.5037877175963938,0.5310344827586208
OMC,balanced,False,conservative,lower_selection_score,,,0.010375196738315566,,,,0.2271369634795929,0.12807534720704036,1.0,0.3807963265677657,0.5275862068965518
ON,balanced,True,balanced,selected,,,0.6360013833645705,,,,0.55,0.23939369620548495,1.0,0.8150132026126222,0.606896551724138
ORCL,balanced,False,aggressive,lower_selection_score,,,0.41280578290785214,,,,0.32027193669554427,0.08240862789608605,1.0,0.7246065299329294,0.5517241379310345
ORLY,balanced,False,aggressive,lower_selection_score,,,0.7779856826476205,,,,0.42109556105321766,0.08,1.0,0.9359349349215288,0.7034482758620689
OXY,balanced,False,aggressive,lower_selection_score,,,0.05249301705839269,,,,0.24933224098186751,0.20557074925712196,1.0,0.5404454238607235,0.3551724137931035
PAYX,balanced,True,balanced,selected,,,0.05970204322737387,,,,0.2506566841020555,0.08,1.0,0.3431909056607548,0.5620689655172414
PCAR,balanced,False,aggressive,lower_selection_score,,,0.1808499606740501,,,,0.2954889287937627,0.10445571411322482,1.0,0.5260445503180463,0.603448275862069
PCG,balanced,True,balanced,selected,,,0.195706431399957,,,,0.3116003955249169,0.12402151390337621,1.0,0.5606366882657438,0.5310344827586208
PEG,balanced,True,balanced,selected,,,-0.0024001802070118977,,,,0.19841296082303575,0.08763200668957458,1.0,0.3009994011622156,0.5379310344827586
PEP,balanced,True,balanced,selected,,,0.1529102554688339,,,,0.18521405604260222,0.08,1.0,0.6668295664322009,0.4724137931034483
PFE,balanced,False,conservative,lower_selection_score,,,-0.008774132128328631,,,,0.24251415771751397,0.12152823286856569,1.0,0.3177499675582547,0.4551724137931034
PFG,balanced,False,aggressive,lower_selection_score,,,0.28186037171438183,,,,0.30126982078011183,0.15514352472198584,1.0,0.7556494510268507,0.5448275862068965
PG,balanced,True,balanced,selected,,,0.03480417134512055,,,,0.20083267721877818,0.08971352478932641,1.0,0.3855803231588572,0.5241379310344827
PGR,balanced,False,aggressive,lower_selection_score,,,0.23831997205473393,,,,0.3313000731069455,0.08,1.0,0.4842206433928392,0.6620689655172414
PH,balanced,False,aggressive,lower_selection_score,,,0.15428753513734295,,,,0.42012503940908213,0.14012092059042092,1.0,0.40751137136577054,0.596551724137931
PHM,balanced,False,aggressive,lower_selection_score,,,0.18194189869199986,,,,0.4701050736830612,0.1690834654965816,1.0,0.4324527673751626,0.5448275862068965
PKG,balanced,False,conservative,lower_selection_score,,,0.028665343944122266,,,,0.40466589162108496,0.12207126625676601,1.0,0.2615082298079936,0.5827586206896551
PLD,balanced,False,aggressive,lower_selection_score,,,0.17948825115973938,,,,0.28373831426334256,0.12901348134511043,1.0,0.5931544844056299,0.5482758620689655
PM,balanced,False,conservative,lower_selection_score,,,-0.08122612104646226,,,,0.19588615212091556,0.12683743510378506,1.0,0.21144046797875127,0.3586206896551724
PNC,balanced,False,aggressive,lower_selection_score,,,0.21102392603823408,,,,0.2789057718572697,0.1479402230408118,1.0,0.6826012602884383,0.503448275862069
PNR,balanced,False,aggressive,lower_selection_score,,,0.06370096313093954,,,,0.39197243550096045,0.17018399557263386,1.0,0.3746436602042099,0.5172413793103449
PNW,balanced,False,aggressive,lower_selection_score,,,0.22692135997630314,,,,0.20611120638324665,0.11100726502860274,1.0,0.8387676353473822,0.5241379310344827
PODD,balanced,True,balanced,selected,,,0.5067205596346022,,,,0.55,0.22665415246302076,1.0,0.6979212549776799,0.5655172413793103
POOL,balanced,True,balanced,selected,,,0.03872553220266346,,,,0.37210283920740095,0.094178999750466,1.0,0.24376040896757442,0.6482758620689656
PPG,balanced,False,conservative,lower_selection_score,,,0.014155142937437918,,,,0.24770473894354061,0.12603356044812825,1.0,0.3626202542880127,0.5448275862068965
PRU,balanced,False,aggressive,lower_selection_score,,,0.06285721906080587,,,,0.32108391060296254,0.1626457751810141,1.0,0.42323648023583094,0.41379310344827586
PSA,balanced,False,aggressive,lower_selection_score,,,0.07091744576177829,,,,0.24510214252756707,0.12384576573021874,1.0,0.46426442776440147,0.5172413793103449
PTC,balanced,True,balanced,selected,,,0.3523097615911458,,,,0.45618344875257405,0.12302164422071411,1.0,0.5280444774630082,0.5620689655172414
PWR,balanced,False,conservative,lower_selection_score,,,0.08343264511341225,,,,0.5139489728788895,0.15718792641721202,1.0,0.3026138591460711,0.6551724137931034
QCOM,balanced,False,aggressive,lower_selection_score,,,0.22614232110177188,,,,0.3661598024112641,0.1925901050867445,1.0,0.6190153067553619,0.4620689655172414
RCL,balanced,True,balanced,selected,,,0.25841558010518123,,,,0.5381638158937372,0.1902730318275439,1.0,0.4690186831462564,0.5275862068965518
REG,balanced,False,aggressive,lower_selection_score,,,0.09675863660983428,,,,0.2398958382179424,0.12433207102976734,1.0,0.5205670253432609,0.47586206896551725
REGN,balanced,False,aggressive,lower_selection_score,,,0.38515106357999507,,,,0.46001888727607687,0.14058522512841948,1.0,0.5868000378159478,0.6103448275862069
RF,balanced,False,aggressive,lower_selection_score,,,0.3132429661310569,,,,0.36465933727692074,0.17892914752480873,1.0,0.710911307832235,0.5103448275862069
RHI,balanced,False,conservative,lower_selection_score,,,0.006489549094123312,,,,0.35150978028521024,0.1731773628378081,1.0,0.33826323556255233,0.496551724137931
RJF,balanced,False,conservative,lower_selection_score,,,0.06812412532615862,,,,0.3164644330496224,0.12442162610647335,1.0,0.3766632416941106,0.5862068965517241
RL,balanced,False,aggressive,lower_selection_score,,,0.07838713491474719,,,,0.32098492940509027,0.2236590472211633,1.0,0.5165724033910755,0.4724137931034483
RMD,balanced,False,conservative,lower_selection_score,,,0.12851461860666782,,,,0.40348228399729114,0.11553933222364961,1.0,0.35480632031435666,0.6620689655172414
ROK,balanced,False,conservative,lower_selection_score,,,0.2049715586247002,,,,0.36619857362736713,0.15585179740197358,1.0,0.5458758201968941,0.5310344827586208
ROL,balanced,True,balanced,selected,,,0.11906523367319759,,,,0.35783972152940874,0.08663916961655835,1.0,0.3288610311195954,0.6517241379310345
ROP,balanced,True,balanced,selected,,,0.32088853499067094,,,,0.26697418246492705,0.08,1.0,0.7347474959145651,0.6241379310344828
ROST,balanced,False,aggressive,lower_selection_score,,,0.32464549607326704,,,,0.34829077949339937,0.14162244066405763,1.0,0.6994369153980422,0.606896551724138
RSG,balanced,False,aggressive,lower_selection_score,,,0.021010086598608434,,,,0.29092794745929845,0.08,1.0,0.2453439930774112,0.6413793103448276
RTX,balanced,False,conservative,lower_selection_score,,,0.042475005424283174,,,,0.22592231342465752,0.15072684913868797,1.0,0.4822100782205577,0.5482758620689655
SBAC,balanced,True,balanced,selected,,,0.08657164169330955,,,,0.3558503766776301,0.1129775096359941,1.0,0.34428609628405926,0.4896551724137931
SBUX,balanced,False,aggressive,lower_selection_score,,,0.23297081437177145,,,,0.33072202991684146,0.13364730704748506,1.0,0.5977497565275687,0.4827586206896552
SCHW,balanced,False,aggressive,lower_selection_score,,,0.17276432246052362,,,,0.370214126344929,0.17614253021740237,1.0,0.5296859186395211,0.6344827586206896
SHW,balanced,True,balanced,selected,,,0.25233797388264195,,,,0.3848346534671401,0.10148328584823305,1.0,0.4750361258377284,0.6793103448275862
SJM,balanced,False,aggressive,lower_selection_score,,,0.1725968109001701,,,,0.20178821261885022,0.10721372677877478,1.0,0.7268057007958026,0.47586206896551725
SLB,balanced,False,aggressive,lower_selection_score,,,0.13886819042051157,,,,0.3004156046911855,0.2120645090826438,1.0,0.6139050707573739,0.43448275862068964
SNA,balanced,False,aggressive,lower_selection_score,,,0.0760200428590926,,,,0.28996125689143415,0.10318426886783735,1.0,0.3760323120829311,0.5413793103448276
SNPS,balanced,False,aggressive,lower_selection_score,,,0.5223325018838265,,,,0.4771285257831594,0.08,1.0,0.6123654330252315,0.7413793103448276
SPG,balanced,True,balanced,selected,,,0.05483458692804051,,,,0.2722140459200819,0.11820365065046745,1.0,0.391895936964562,0.47586206896551725
SPGI,balanced,True,balanced,selected,,,0.43012052886485114,,,,0.41170724123415986,0.1323447446704331,1.0,0.6879779314251623,0.6758620689655173
SRE,balanced,False,aggressive,lower_selection_score,,,0.1687462275090479,,,,0.23924421181431269,0.0969055296617261,1.0,0.5986902633690846,0.5
STE,balanced,False,aggressive,lower_selection_score,,,0.3361043854546613,,,,0.32654683725470407,0.08035383552793375,1.0,0.6104832084855273,0.6586206896551725
STLD,balanced,True,balanced,selected,,,0.17450803132603654,,,,0.5178915455456595,0.11397654232607003,1.0,0.3184692530791941,0.5827586206896551
STT,balanced,True,balanced,selected,,,0.07055816929232823,,,,0.3461919378657313,0.16994871260680405,1.0,0.4198446783575943,0.5448275862068965
STX,balanced,True,balanced,selected,,,0.6521517454520421,,,,0.5077875143946422,0.2047980091114875,1.0,0.8523814125285194,0.5517241379310345
STZ,balanced,False,aggressive,lower_selection_score,,,0.2795116189057095,,,,0.37870343107975146,0.08603184399276931,1.0,0.48584143609582997,0.6206896551724138
SWK,balanced,False,conservative,lower_selection_score,,,0.18585997998378745,,,,0.23845592696147186,0.148553675880708,1.0,0.7265660332401402,0.5103448275862069
SWKS,balanced,True,balanced,selected,,,0.3841079252262309,,,,0.49040035095353984,0.2229649817248567,1.0,0.6599683305707951,0.4620689655172414
SYK,balanced,True,balanced,selected,,,0.23995635817590508,,,,0.2890464463480147,0.08,1.0,0.5584007904333503,0.6689655172413793
SYY,balanced,False,aggressive,lower_selection_score,,,0.13621774641087225,,,,0.22723647992349483,0.10005386176631104,1.0,0.5711727268762417,0.5379310344827586
T,balanced,False,conservative,lower_selection_score,,,-0.10512425901569517,,,,0.1497943372257982,0.16463495401763956,1.0,0.25122189733561373,0.31379310344827593
TAP,balanced,False,aggressive,lower_selection_score,,,0.11606111228497194,,,,0.2722349429120006,0.1538508219978898,1.0,0.5499279594739748,0.4896551724137931
TDG,balanced,False,aggressive,lower_selection_score,,,0.32479834085072656,,,,0.4262838631026226,0.11495031481739346,1.0,0.5237889072842904,0.6862068965517241
TDY,balanced,True,balanced,selected,,,0.1303784549339246,,,,0.3758709770973915,0.09567207955411539,1.0,0.34238056277472395,0.5517241379310345
TECH,balanced,True,balanced,selected,,,0.49435546992147283,,,,0.38734185044582803,0.12608238990015744,1.0,0.7901651855876944,0.5344827586206896
TEL,balanced,False,aggressive,lower_selection_score,,,0.24536495966356495,,,,0.30045657473725923,0.1308183112031793,1.0,0.6647409266105034,0.506896551724138
TER,balanced,True,balanced,selected,,,0.7364992628970766,,,,0.55,0.15435744065082305,1.0,0.7721603125664575,0.5689655172413793
TFC,balanced,False,aggressive,lower_selection_score,,,0.24437415202335144,,,,0.24261214424480135,0.15420595802140682,1.0,0.8305951033219556,0.5275862068965518
TFX,balanced,False,conservative,lower_selection_score,,,0.03785329279853896,,,,0.3268390970382427,0.1276434898115496,1.0,0.3316360016677014,0.5827586206896551
TGT,balanced,False,aggressive,lower_selection_score,,,0.2653741878195647,,,,0.3329269292861502,0.1565176245672889,1.0,0.6737517543642388,0.47586206896551725
TJX,balanced,True,balanced,selected,,,0.35520307360293,,,,0.3296294573813793,0.0940101630776625,1.0,0.6687107532093288,0.6551724137931034
TMO,balanced,False,aggressive,lower_selection_score,,,0.4935065216675474,,,,0.39151213394896517,0.08056028718274666,1.0,0.6933545222401317,0.6482758620689656
TMUS,balanced,True,balanced,selected,,,0.0652174613144685,,,,0.4673587665247668,0.12422567085818337,1.0,0.26679791997281027,0.6241379310344828
TPR,balanced,False,conservative,lower_selection_score,,,-0.06315614861208195,,,,0.2557032037237003,0.2921204832939277,1.0,0.43865137126039555,0.43448275862068964
TRGP,balanced,True,balanced,selected,,,0.6200299431452572,,,,0.55,0.18020783152364953,1.0,0.7284179928199259,0.5379310344827586
TRMB,balanced,True,balanced,selected,,,0.1957556609050505,,,,0.3732654313994478,0.22777103367840493,1.0,0.6100045885545342,0.5241379310344827
TROW,balanced,False,aggressive,lower_selection_score,,,0.1868476708713485,,,,0.2587305197744483,0.16071870996735124,1.0,0.700793662001595,0.4793103448275862
TRV,balanced,False,aggressive,lower_selection_score,,,0.10646143461282212,,,,0.2480428396736138,0.08694087590345818,1.0,0.44503915005705363,0.5413793103448277
TSCO,balanced,True,balanced,selected,,,0.5849542385698514,,,,0.4264758892232593,0.15254635332856134,1.0,0.8580916055310622,0.5413793103448276
TSLA,balanced,False,conservative,lower_selection_score,,,0.6246191733837639,,,,0.55,0.2429107481195067,1.0,0.8093728634727377,0.503448275862069
TSN,balanced,False,aggressive,lower_selection_score,,,0.29063520835693796,,,,0.3319562203612229,0.1624875937228966,1.0,0.7177091552778335,0.5620689655172414
TT,balanced,True,balanced,selected,,,0.16887901294395286,,,,0.43660312486775965,0.10289423231005985,1.0,0.3472375467453693,0.6827586206896552
TTWO,balanced,True,balanced,selected,,,0.6966475949488085,,,,0.5143112030395898,0.13947182041813566,1.0,0.7677656144744085,0.6586206896551725
TXN,balanced,False,aggressive,lower_selection_score,,,0.33583789801196745,,,,0.33700397889659306,0.1299652857904995,1.0,0.714647803482382,0.5
TXT,balanced,True,balanced,selected,,,0.09492087264222097,,,,0.34586257462160686,0.1495146989823318,1.0,0.42322405797354157,0.5448275862068965
TYL,balanced,True,balanced,selected,,,0.3412260924929119,,,,0.5169317288700065,0.08853205340229076,1.0,0.42801090211569504,0.6379310344827587
UAL,balanced,True,balanced,selected,,,0.6636932628487687,,,,0.5310778930185159,0.23509203638044954,1.0,0.8604403315618933,0.4827586206896552
UDR,balanced,False,aggressive,lower_selection_score,,,0.10122418515922466,,,,0.2217667678782937,0.13523477340489187,1.0,0.5799042034489166,0.4931034482758621
UHS,balanced,True,balanced,selected,,,0.061379838584911785,,,,0.42008296341739837,0.14735813562133418,1.0,0.3228465317675387,0.6344827586206896
ULTA,balanced,False,aggressive,lower_selection_score,,,0.3829923120408968,,,,0.43135315491901666,0.18384841980079747,1.0,0.6912307167019548,0.5689655172413793
UNH,balanced,True,balanced,selected,,,0.1511325699410571,,,,0.37955200174093706,0.0859349901305689,1.0,0.3469512100687845,0.6896551724137931
UNP,balanced,True,balanced,selected,,,0.03643496029839941,,,,0.32343978538403223,0.09984614964230928,1.0,0.28344358128968544,0.6413793103448276
UPS,balanced,True,balanced,selected,,,0.07021075450394287,,,,0.2074128935036297,0.12895671413920565,1.0,0.5322484880403304,0.4620689655172414
URI,balanced,False,conservative,lower_selection_score,,,0.06725930460002959,,,,0.55,0.22340204069616315,1.0,0.3426888237341563,0.5620689655172414
USB,balanced,False,aggressive,lower_selection_score,,,0.07928036721485517,,,,0.225020770043214,0.12354079357939633,1.0,0.5107150723408571,0.4551724137931034
