ticker,strategy,selected,selected_strategy,reject_reason,selection_score,rule_adjusted_rbs,risk_benefit_score,certainty_component,tp_quality_component,tp_floor_penalty_component,tp_pct,sl_pct,tp_feasibility,confidence,historical_tp_prob
PCAR,conservative,False,balanced,lower_selection_score,,,0.14203431960055676,,,,0.1906604853704802,0.0871588140981217,1.0,0.6442276759617281,0.5370370370370371
PEG,conservative,False,balanced,lower_selection_score,,,-0.011442446000070576,,,,0.15758843333779032,0.08,1.0,0.3044474127831935,0.5444444444444445
PENN,conservative,False,balanced,lower_selection_score,,,0.32779509342591573,,,,0.3394286432962519,0.1665957926037378,1.0,0.7584035841152247,0.5259259259259259
PEP,conservative,False,balanced,lower_selection_score,,,0.027095911583709265,,,,0.14255943959756928,0.08,1.0,0.44367937226901133,0.5111111111111112
PFE,conservative,False,balanced,lower_selection_score,,,0.06016340626533597,,,,0.181233698038637,0.08,1.0,0.45327156752650505,0.5444444444444444
PFG,conservative,True,conservative,selected,,,0.0681048141138274,,,,0.22323286472650408,0.08190718426051372,1.0,0.4011698647623509,0.5333333333333333
PG,conservative,False,balanced,lower_selection_score,,,-0.03333343098973053,,,,0.1459273130199447,0.08,1.0,0.2527650092602563,0.5370370370370371
PGR,conservative,False,aggressive,lower_selection_score,,,0.26585399544033245,,,,0.2620054757319253,0.08,1.0,0.6613129288821098,0.6111111111111112
PH,conservative,False,balanced,lower_selection_score,,,0.08140335262642236,,,,0.24192287095689366,0.1075309923908522,1.0,0.4568008815633072,0.5296296296296297
PHM,conservative,False,aggressive,lower_selection_score,,,0.2893596033996534,,,,0.29356904939418366,0.1415666427393834,1.0,0.7632831773934234,0.5148148148148148
PKG,conservative,True,conservative,selected,,,0.10077748316323916,,,,0.30758677089394043,0.08,1.0,0.33898317912822595,0.5925925925925926
PLD,conservative,False,balanced,lower_selection_score,,,0.15162034372274746,,,,0.25685187713011026,0.08262533434498556,1.0,0.49470626632709025,0.6000000000000001
PM,conservative,False,balanced,lower_selection_score,,,0.02127150425245681,,,,0.16428137465051182,0.08642649186495416,1.0,0.40224442582705855,0.42962962962962964
PNC,conservative,True,conservative,selected,,,0.004854255082576679,,,,0.2041230163403909,0.09259982027867138,1.0,0.3226222821442357,0.5222222222222223
PNR,conservative,False,aggressive,lower_selection_score,,,0.20704200740807743,,,,0.21532217320407515,0.13579406618553727,1.0,0.8090229270178135,0.49259259259259264
PNW,conservative,False,aggressive,lower_selection_score,,,0.06597971806965866,,,,0.16723947446418272,0.08,1.0,0.49883992646586095,0.5333333333333333
POOL,conservative,False,aggressive,lower_selection_score,,,0.285686601356839,,,,0.3487734247705554,0.08,1.0,0.5197227435391246,0.7518518518518519
PPG,conservative,False,aggressive,lower_selection_score,,,0.12437516111610121,,,,0.20223043076856198,0.08685465350244284,1.0,0.5723882347883029,0.5592592592592592
PPL,conservative,True,conservative,selected,,,-0.03463689926057205,,,,0.15181734174602532,0.08,1.0,0.2437620282960538,0.4555555555555556
PRU,conservative,False,aggressive,lower_selection_score,,,0.14317558595889257,,,,0.170763700957718,0.12017825159152838,1.0,0.7761856028322768,0.41851851851851857
PSA,conservative,False,balanced,lower_selection_score,,,-0.010582003162087194,,,,0.20245167782936713,0.08,1.0,0.2602872006363772,0.5925925925925926
PTC,conservative,False,balanced,lower_selection_score,,,0.3021468564024195,,,,0.38240878864197164,0.11320072278858108,1.0,0.5589220111449164,0.5074074074074074
PVH,conservative,False,aggressive,lower_selection_score,,,0.17342959975380481,,,,0.20361320468893054,0.1956434960056812,1.0,0.8347159637500134,0.45925925925925926
PWR,conservative,True,conservative,selected,,,0.08767258980198804,,,,0.28644141559437725,0.09376065536909105,1.0,0.3773480718689889,0.5888888888888889
QCOM,conservative,False,aggressive,lower_selection_score,,,0.11318428314695352,,,,0.22936819289729116,0.12186183652991685,1.0,0.5660938709460306,0.48518518518518516
RCL,conservative,False,aggressive,lower_selection_score,,,0.26082765440173744,,,,0.310610393805418,0.14054301761632676,1.0,0.6839047488186341,0.4740740740740741
REG,conservative,True,conservative,selected,,,0.007194062968151521,,,,0.18899568615467646,0.09769198590435947,1.0,0.3576745161715998,0.5148148148148148
REGN,conservative,False,balanced,lower_selection_score,,,0.6297806731234564,,,,0.41245220316300757,0.10217290839801159,1.0,0.8104214807836647,0.5925925925925926
RF,conservative,False,aggressive,lower_selection_score,,,0.229797486513208,,,,0.24532752397920346,0.11451549602165823,1.0,0.7341102062623835,0.5111111111111112
RHI,conservative,True,conservative,selected,,,0.11691448531446243,,,,0.30404224695200616,0.09186148334564445,1.0,0.3936270391786445,0.5407407407407407
RJF,conservative,True,conservative,selected,,,0.1374709509374905,,,,0.2515439002096232,0.08,1.0,0.473446196087077,0.6148148148148148
RL,conservative,False,balanced,lower_selection_score,,,0.0351127739891682,,,,0.18958194212211882,0.18341022493564624,1.0,0.5665337787536694,0.45185185185185184
RMD,conservative,False,aggressive,lower_selection_score,,,0.3396748854709612,,,,0.361391127072436,0.08,1.0,0.5660228024803049,0.6814814814814815
ROK,conservative,False,balanced,lower_selection_score,,,0.29862908140435523,,,,0.309440422857125,0.10292822414764516,1.0,0.6630432417397832,0.5074074074074074
ROL,conservative,False,balanced,lower_selection_score,,,0.15815208812788645,,,,0.24757190304509788,0.08,1.0,0.5164269914625647,0.6259259259259259
ROP,conservative,False,balanced,lower_selection_score,,,0.0517421893262749,,,,0.24429586978724208,0.08,1.0,0.3371670385510229,0.6185185185185185
ROST,conservative,False,aggressive,lower_selection_score,,,0.33537795411646554,,,,0.2755034353398906,0.0903767282258103,1.0,0.7672063398074755,0.5851851851851853
RSG,conservative,False,aggressive,lower_selection_score,,,0.06982648608877798,,,,0.22538884033616988,0.08,1.0,0.3961173135969621,0.5962962962962963
RTX,conservative,True,conservative,selected,,,0.03276590916866883,,,,0.18827051650659635,0.08166649350107826,1.0,0.3795424969351992,0.5629629629629629
SBAC,conservative,False,balanced,lower_selection_score,,,0.16713767211341643,,,,0.3414502323741336,0.08,1.0,0.38810949310736986,0.5481481481481482
SBUX,conservative,False,balanced,lower_selection_score,,,0.1642935369858462,,,,0.3101802777437722,0.08,1.0,0.41884949538253535,0.5370370370370371
SCHW,conservative,False,aggressive,lower_selection_score,,,0.1441719346384976,,,,0.29363992088667645,0.09102224380968357,1.0,0.4441021842910025,0.6444444444444444
SEE,conservative,False,balanced,lower_selection_score,,,0.04490624530919651,,,,0.2238462127721524,0.1058510293319882,1.0,0.4101545330376845,0.49259259259259264
SHW,conservative,False,balanced,lower_selection_score,,,0.23013852383289085,,,,0.3210783356014373,0.08,1.0,0.4863620011385786,0.6925925925925925
SJM,conservative,False,balanced,lower_selection_score,,,0.07003837493938044,,,,0.18344317645821087,0.08,1.0,0.47265598229541145,0.48888888888888893
SLB,conservative,True,conservative,selected,,,-0.05298365828152879,,,,0.1952926944256771,0.1466851436519711,1.0,0.31268924280494714,0.4111111111111111
SNA,conservative,False,aggressive,lower_selection_score,,,0.22652072915230323,,,,0.23258132795565664,0.08,1.0,0.6755944711892826,0.48148148148148145
SNPS,conservative,False,aggressive,lower_selection_score,,,0.50327778136035,,,,0.32876952052897357,0.08,1.0,0.8113102225699541,0.6925925925925925
SO,conservative,False,balanced,lower_selection_score,,,-0.013824245154840068,,,,0.16093339661930772,0.08,1.0,0.2938642973853308,0.5148148148148148
SPG,conservative,True,conservative,selected,,,-0.0006847619675942375,,,,0.18555486884188072,0.08521023124329782,1.0,0.3130641589329337,0.5185185185185185
SPGI,conservative,False,balanced,lower_selection_score,,,0.4077993922631499,,,,0.3300200303857671,0.08,1.0,0.6924044561053958,0.7
SRE,conservative,False,balanced,lower_selection_score,,,0.008439193587803196,,,,0.21088144498319564,0.08,1.0,0.2925140244857678,0.5481481481481482
STT,conservative,False,balanced,lower_selection_score,,,0.14752393462782237,,,,0.23264496617438535,0.11231350138530732,1.0,0.6073379601415823,0.5185185185185185
STX,conservative,False,balanced,lower_selection_score,,,0.20749918059666947,,,,0.3806911754938933,0.16290750440110696,1.0,0.5406319093866914,0.5629629629629629
STZ,conservative,False,aggressive,lower_selection_score,,,0.26057317420378334,,,,0.32493430486105057,0.08,1.0,0.5193103784428675,0.6333333333333334
SWK,conservative,True,conservative,selected,,,0.23582994874540195,,,,0.20319297969646333,0.08,1.0,0.7918290786087716,0.5481481481481482
SWKS,conservative,False,balanced,lower_selection_score,,,0.41617780572863605,,,,0.3781192555400231,0.14031757978362827,1.0,0.750288498301781,0.4777777777777778
SYK,conservative,False,balanced,lower_selection_score,,,0.24300272526426683,,,,0.24754571267478465,0.08,1.0,0.6625411912147964,0.6148148148148148
SYY,conservative,False,aggressive,lower_selection_score,,,-0.0036850252287202196,,,,0.1739755119855495,0.08,1.0,0.3055917485184132,0.5666666666666667
T,conservative,False,aggressive,tp_below_min_acceptable,,,0.004523711454194482,,,,0.08,0.10460703627674471,1.0,0.5872185237958912,0.3370370370370371
TAP,conservative,False,balanced,lower_selection_score,,,0.01234680043831077,,,,0.16478067010765515,0.11420296126102378,1.0,0.4418778762462387,0.4703703703703703
TDG,conservative,False,balanced,lower_selection_score,,,0.3294332915202617,,,,0.31400418077607156,0.08957362757369504,1.0,0.6569777300590522,0.6814814814814815
TDY,conservative,False,aggressive,lower_selection_score,,,0.44031357328076837,,,,0.3229040843391673,0.08,1.0,0.7449832312638217,0.637037037037037
TECH,conservative,False,balanced,lower_selection_score,,,0.31925433613394233,,,,0.28431237451147995,0.08,1.0,0.6836274495833384,0.5703703703703704
TEL,conservative,True,conservative,selected,,,0.11734346303577879,,,,0.25058291589290976,0.08,1.0,0.4410685607933416,0.49259259259259264
TER,conservative,False,balanced,lower_selection_score,,,0.06608650449942907,,,,0.3025193973320396,0.11637971281490869,1.0,0.3734447617978099,0.5555555555555556
TFC,conservative,True,conservative,selected,,,-0.0273095984317926,,,,0.17691751402074946,0.10624131115746085,1.0,0.3071036206880048,0.5481481481481482
TFX,conservative,False,balanced,lower_selection_score,,,0.22941350806442332,,,,0.2910906560473632,0.08,1.0,0.5393110092162593,0.6333333333333334
TGT,conservative,False,aggressive,lower_selection_score,,,0.30847591563988813,,,,0.2581548615604798,0.08179709635286331,1.0,0.7478274010006583,0.5296296296296297
TJX,conservative,False,aggressive,lower_selection_score,,,0.030983732679615503,,,,0.19459275521921732,0.08,1.0,0.3615072214912229,0.637037037037037
TMO,conservative,False,balanced,lower_selection_score,,,0.2812985795518739,,,,0.3520314651476897,0.08,1.0,0.510725045687374,0.6703703703703704
TMUS,conservative,False,balanced,lower_selection_score,,,0.434523430133873,,,,0.338763186507495,0.09144602340016168,1.0,0.7369442269552615,0.6037037037037037
TPR,conservative,True,conservative,selected,,,-0.0054034491499239095,,,,0.18145604903791845,0.1884243843208177,1.0,0.49764571786386214,0.4111111111111111
TRMB,conservative,True,conservative,selected,,,0.32331260191487665,,,,0.3300213473928497,0.13850657722386225,1.0,0.7280766885783051,0.5629629629629629
TROW,conservative,False,aggressive,lower_selection_score,,,0.21286427569966115,,,,0.21970733770573309,0.11635401403527451,1.0,0.7765140533914378,0.48518518518518516
TRV,conservative,False,balanced,lower_selection_score,,,0.019988332796204135,,,,0.19679426393598715,0.08,1.0,0.3337381805283116,0.5370370370370371
TSCO,conservative,False,balanced,lower_selection_score,,,0.5413580338292152,,,,0.3741597947450914,0.09463053587594826,1.0,0.7826064532711893,0.5814814814814815
TSN,conservative,False,aggressive,lower_selection_score,,,0.29103849540718696,,,,0.3168777259121816,0.08,1.0,0.570031112132973,0.5555555555555556
TT,conservative,False,balanced,lower_selection_score,,,0.45469239716734333,,,,0.34301223717069007,0.08,1.0,0.7265657387108971,0.6333333333333334
TTWO,conservative,False,balanced,lower_selection_score,,,0.08720234180298195,,,,0.39398857927331005,0.10534059128946426,1.0,0.30121529770322664,0.6629629629629629
TXN,conservative,False,balanced,lower_selection_score,,,0.23702532202518037,,,,0.26655337758483305,0.08,1.0,0.603980580492458,0.5037037037037037
TXT,conservative,False,aggressive,lower_selection_score,,,0.22639368058346232,,,,0.24557567113701287,0.1215318170802851,1.0,0.7407715335104038,0.5333333333333333
UAA,conservative,False,aggressive,lower_selection_score,,,0.44463509471755364,,,,0.39173071247456687,0.17058844966535716,1.0,0.8056992371313587,0.5555555555555556
UAL,conservative,False,balanced,lower_selection_score,,,0.21703940163486043,,,,0.36688787942694706,0.13948230049987015,1.0,0.5340344764824237,0.5
UDR,conservative,False,aggressive,lower_selection_score,,,-0.00528382978794471,,,,0.12745600860793718,0.08744066850332427,1.0,0.38887548193781685,0.5185185185185185
UHS,conservative,False,aggressive,lower_selection_score,,,0.2331879743098687,,,,0.23397933127409426,0.11198461031360164,1.0,0.7664418045510747,0.5777777777777777
UNH,conservative,False,aggressive,lower_selection_score,,,0.41573346822027124,,,,0.34607323704658277,0.08,1.0,0.6756273548311673,0.7555555555555555
UNP,conservative,False,balanced,lower_selection_score,,,0.191602808744516,,,,0.29460972159070803,0.08,1.0,0.47985694726514116,0.6962962962962963
UPS,conservative,False,balanced,lower_selection_score,,,0.012867399652720832,,,,0.1696284193190381,0.08,1.0,0.35416471101891356,0.5222222222222223
USB,conservative,False,aggressive,lower_selection_score,,,0.08193656209812261,,,,0.137730357118863,0.08427616777446077,1.0,0.6416309654943814,0.4888888888888889
V,conservative,False,aggressive,lower_selection_score,,,0.4414951071648457,,,,0.31224158459003337,0.08,1.0,0.7736467044960103,0.6703703703703704
VFC,conservative,False,aggressive,lower_selection_score,,,0.2582401552927431,,,,0.2566749242247967,0.08615135884017792,1.0,0.6830100600120272,0.5111111111111112
VLO,conservative,False,balanced,lower_selection_score,,,0.23456447175797546,,,,0.4082436125024383,0.12872257995986144,1.0,0.48337131956686435,0.5518518518518518
VMC,conservative,False,balanced,lower_selection_score,,,0.02757592247468719,,,,0.2795992758759641,0.09425142201699305,1.0,0.2944619558208854,0.5481481481481482
VNO,conservative,False,aggressive,tp_below_min_acceptable,,,-0.00909477196685792,,,,0.11603622142263245,0.1351206928258493,1.0,0.5081818016216298,0.3592592592592592
VRSN,conservative,False,aggressive,lower_selection_score,,,0.3397714003015919,,,,0.3081119478511983,0.08,1.0,0.6521341792446558,0.5962962962962963
VRTX,conservative,False,balanced,lower_selection_score,,,0.22834671589481711,,,,0.4074417007771086,0.11883967660912088,1.0,0.4594439617191169,0.5703703703703704
VTR,conservative,True,conservative,selected,,,-0.017316561354430587,,,,0.21009940085747336,0.14234642559786084,1.0,0.36799216645855,0.49259259259259264
VZ,conservative,False,aggressive,tp_below_min_acceptable,,,0.015457169399922097,,,,0.10894360522181333,0.08205296058309011,1.0,0.4903650754289997,0.4333333333333333
WAB,conservative,False,balanced,lower_selection_score,,,0.024711093138444853,,,,0.23410867024837487,0.09722262445217669,1.0,0.3399855746848858,0.5333333333333333
WAT,conservative,False,aggressive,lower_selection_score,,,0.2392636468846795,,,,0.22560416284629575,0.08,1.0,0.7209637196622039,0.6074074074074074
WDC,conservative,False,aggressive,lower_selection_score,,,0.3076810730025351,,,,0.3175719415837614,0.20629760230746436,1.0,0.8179031823125387,0.4740740740740741
WEC,conservative,False,aggressive,lower_selection_score,,,0.0029780883096289378,,,,0.20467963865458547,0.08,1.0,0.2873978780539272,0.6333333333333334
WELL,conservative,True,conservative,selected,,,-0.0414242290252854,,,,0.18219838495373472,0.1278251672599981,1.0,0.31379567513290507,0.5444444444444444
WFC,conservative,True,conservative,selected,,,0.09682673868494737,,,,0.21571968605792105,0.09724524352157378,1.0,0.5097382898607892,0.5296296296296297
WHR,conservative,False,aggressive,lower_selection_score,,,0.3046541231054055,,,,0.28478558653934793,0.13421253688753773,1.0,0.7953999310199326,0.5444444444444444
WM,conservative,False,aggressive,lower_selection_score,,,0.11148531384373858,,,,0.2264307090287805,0.08,1.0,0.47412962154993227,0.6222222222222222
WMB,conservative,True,conservative,selected,,,0.03668754019407702,,,,0.30130569878761987,0.10681589296139234,1.0,0.31444306688741896,0.5296296296296297
WMT,conservative,False,aggressive,lower_selection_score,,,0.1512299366779395,,,,0.1942563883294342,0.08,1.0,0.6348220159606315,0.5925925925925926
WRB,conservative,False,aggressive,lower_selection_score,,,0.24648919887576504,,,,0.21334394064180445,0.08,1.0,0.7768716049665825,0.6296296296296297
WST,conservative,False,aggressive,lower_selection_score,,,0.3715820935084227,,,,0.4130554632815674,0.08,1.0,0.5390692661333052,0.674074074074074
WTW,conservative,False,balanced,lower_selection_score,,,0.013050904196152506,,,,0.15867029146290815,0.09044867355333816,1.0,0.3994912454404967,0.5
WY,conservative,True,conservative,selected,,,0.1068609932165081,,,,0.16968430108004728,0.08699704655373813,1.0,0.6187859455813369,0.49259259259259264
WYNN,conservative,False,aggressive,lower_selection_score,,,0.08525995805688329,,,,0.25456451317512147,0.1949427545225755,1.0,0.5766737427623247,0.46296296296296297
XEL,conservative,False,balanced,lower_selection_score,,,-0.01043220240944567,,,,0.18556818474349585,0.08,1.0,0.2763769493497518,0.6259259259259259
XOM,conservative,True,conservative,selected,,,-0.09133254339028961,,,,0.09932739330181213,0.10829860996860259,1.0,0.16376395897939688,0.3925925925925926
XRAY,conservative,False,balanced,lower_selection_score,,,0.12119233836745877,,,,0.17112069280923792,0.08597356070645383,1.0,0.6491708769996779,0.44074074074074077
YUM,conservative,False,balanced,lower_selection_score,,,0.07607757338279286,,,,0.20261737078846592,0.08,1.0,0.447893557565029,0.5888888888888889
ZBH,conservative,False,aggressive,lower_selection_score,,,0.20972751164431766,,,,0.2256258552818201,0.10829894981359632,1.0,0.7372957337179278,0.5074074074074074
ZBRA,conservative,False,balanced,lower_selection_score,,,0.6762608155832087,,,,0.4786015413586158,0.08,1.0,0.748530708982003,0.6962962962962963
ZION,conservative,False,aggressive,lower_selection_score,,,0.19083272429499318,,,,0.21230592736540224,0.10968423621700982,1.0,0.7400417400208839,0.5777777777777777
A,balanced,True,balanced,selected,,,0.34195267406475316,,,,0.3837500618285532,0.09579872898191608,1.0,0.5563043242449326,0.5814814814814815
AAL,balanced,True,balanced,selected,,,0.23552911443523766,,,,0.55,0.33571270278401444,1.0,0.5676838834534932,0.49259259259259264
AAP,balanced,True,balanced,selected,,,0.23823940460082998,,,,0.42554331514973776,0.1493877524390848,1.0,0.5018592078960211,0.5777777777777777
AAPL,balanced,True,balanced,selected,,,0.20685524231465569,,,,0.5437073661900377,0.097910764189665,1.0,0.31379784300646707,0.6444444444444444
ABT,balanced,False,aggressive,lower_selection_score,,,0.23271803705735555,,,,0.2716908410692202,0.08869559961257012,1.0,0.6118092630743305,0.6333333333333334
ACN,balanced,True,balanced,selected,,,0.40692189567154,,,,0.30360263344344657,0.08,1.0,0.7528907309812167,0.7037037037037037
ADBE,balanced,False,aggressive,lower_selection_score,,,0.5480180835845609,,,,0.4712536084113866,0.09911690303104706,1.0,0.6541816895121626,0.7074074074074075
ADI,balanced,False,aggressive,lower_selection_score,,,0.1643373884580245,,,,0.27042337748765716,0.13318025832454045,1.0,0.6000547919610897,0.5962962962962963
ADM,balanced,False,aggressive,lower_selection_score,,,0.19847802731047884,,,,0.2984300118577481,0.15274935878458504,1.0,0.6341081520338558,0.5370370370370371
ADP,balanced,False,aggressive,lower_selection_score,,,0.28511989937476523,,,,0.29915718545296954,0.08,1.0,0.5996430584915836,0.6185185185185186
ADSK,balanced,False,aggressive,lower_selection_score,,,0.4483015976572919,,,,0.4130789668765189,0.14550053611677588,1.0,0.7298921079900276,0.5962962962962963
AEE,balanced,False,conservative,lower_selection_score,,,-0.015450574579304734,,,,0.21830108185806965,0.09854589410634351,1.0,0.27963718255310277,0.5814814814814815
AEP,balanced,True,balanced,selected,,,0.0065398345104533085,,,,0.24129338723561,0.08359641443740483,1.0,0.2689992270821086,0.6481481481481481
AES,balanced,False,conservative,lower_selection_score,,,-0.11366162622216995,,,,0.28619992866162686,0.1875030827112527,1.0,0.22215309381338422,0.41851851851851857
AFL,balanced,True,balanced,selected,,,0.31372286965898244,,,,0.2659002843772825,0.08,1.0,0.7266412051308874,0.5370370370370371
AIG,balanced,False,aggressive,lower_selection_score,,,0.3330577132894457,,,,0.3185850486952303,0.14385015239613858,1.0,0.7746335246158563,0.4888888888888889
AIZ,balanced,False,aggressive,lower_selection_score,,,0.2756468707750793,,,,0.29652539579298687,0.12216131996241729,1.0,0.7014986177549661,0.5962962962962963
AJG,balanced,False,aggressive,lower_selection_score,,,0.27960495165293164,,,,0.2921612561785389,0.08,1.0,0.6076939820186944,0.6814814814814815
AKAM,balanced,False,conservative,lower_selection_score,,,0.01254724511328225,,,,0.30961202045803976,0.16530659049127222,1.0,0.36606771019374607,0.5481481481481482
ALB,balanced,True,balanced,selected,,,0.05586000991123443,,,,0.4856778980111683,0.21313685137510854,1.0,0.35592231546204994,0.48148148148148145
ALGN,balanced,False,conservative,lower_selection_score,,,0.4390204814985045,,,,0.55,0.16720163640972122,1.0,0.5690299986403452,0.5962962962962963
ALK,balanced,True,balanced,selected,,,0.10698166117565558,,,,0.47930041604757967,0.20862485706944206,1.0,0.4020458077898894,0.4740740740740741
ALL,balanced,True,balanced,selected,,,0.17920061709270427,,,,0.28211325390712494,0.08,1.0,0.4839320929957335,0.5296296296296297
AMAT,balanced,True,balanced,selected,,,0.3682106316695729,,,,0.55,0.17451597839277982,1.0,0.5251265917743534,0.5259259259259259
AMD,balanced,False,conservative,lower_selection_score,,,0.3238280324765911,,,,0.55,0.331004796547258,1.0,0.6354035300549237,0.5518518518518518
AME,balanced,True,balanced,selected,,,0.0617055793221629,,,,0.31430689784201465,0.12144658250864825,1.0,0.3646829740077654,0.5777777777777777
AMGN,balanced,False,aggressive,lower_selection_score,,,0.2349696511859853,,,,0.29029698559285877,0.09988583808457407,1.0,0.6047834501645195,0.6037037037037037
AMP,balanced,True,balanced,selected,,,0.1004035746333704,,,,0.4725314445092681,0.1580686814875132,1.0,0.34178413092704496,0.5814814814814815
AMT,balanced,False,aggressive,lower_selection_score,,,0.14202077401478924,,,,0.307269480059779,0.10509147263897749,1.0,0.4538233003155767,0.5814814814814815
AMZN,balanced,True,balanced,selected,,,0.9012936630109973,,,,0.55,0.08968979065127615,1.0,0.844685392909978,0.6148148148148148
AON,balanced,True,balanced,selected,,,0.24513628934781656,,,,0.3525186637563113,0.08,1.0,0.46834544182361293,0.6629629629629629
AOS,balanced,True,balanced,selected,,,0.1603011662778668,,,,0.45727258356353145,0.10980073686539314,1.0,0.33496783072187314,0.5814814814814815
APD,balanced,True,balanced,selected,,,0.2205692738299602,,,,0.2988354520261976,0.09790415633388844,1.0,0.5621030878839833,0.5666666666666667
APH,balanced,True,balanced,selected,,,0.21980987198755236,,,,0.3215766154910533,0.08812334420214726,1.0,0.4956533519440161,0.5777777777777777
ARE,balanced,False,conservative,lower_selection_score,,,-0.010491866727472054,,,,0.24840335047261222,0.12197365481080458,1.0,0.3105522378800382,0.5518518518518518
ATO,balanced,True,balanced,selected,,,-0.004493147826858058,,,,0.24182663339690058,0.08,1.0,0.2406290422286969,0.6185185185185185
AVB,balanced,False,conservative,lower_selection_score,,,-0.05453704226688895,,,,0.22525348081026444,0.12136354726586965,1.0,0.24266439865104814,0.49259259259259264
AVY,balanced,True,balanced,selected,,,0.3585331502208247,,,,0.3761566932294021,0.12060403765794254,1.0,0.6483144547512818,0.6074074074074074
AWK,balanced,False,aggressive,lower_selection_score,,,0.04557142191781671,,,,0.2800839176514915,0.08,1.0,0.289658477894279,0.6666666666666666
AXP,balanced,False,conservative,lower_selection_score,,,0.06277996152186473,,,,0.3165135228703284,0.1302878229861365,1.0,0.379019081462884,0.5851851851851853
AZO,balanced,False,aggressive,lower_selection_score,,,0.2487327370693435,,,,0.36565272478441874,0.08,1.0,0.45857762596095986,0.6962962962962963
BA,balanced,False,aggressive,lower_selection_score,,,0.2530783941203508,,,,0.4063056442104046,0.1316386347135022,1.0,0.5102557670189443,0.46296296296296297
BAC,balanced,False,conservative,lower_selection_score,,,0.04458188520425395,,,,0.3761316336396316,0.19392955199439071,1.0,0.3928585547051917,0.6444444444444444
BAX,balanced,True,balanced,selected,,,-0.0002482956104604415,,,,0.2245781310257738,0.12013267267774788,1.0,0.3480118936580521,0.49259259259259264
BBWI,balanced,False,aggressive,lower_selection_score,,,0.2581925190174969,,,,0.3599763555232771,0.35,1.0,0.782255870531528,0.45925925925925926
BBY,balanced,False,aggressive,lower_selection_score,,,0.43807223487230296,,,,0.4640917536395812,0.29941662460534113,1.0,0.805682218712173,0.49259259259259264
BDX,balanced,False,aggressive,lower_selection_score,,,0.11549912868056854,,,,0.23409472014356192,0.08,1.0,0.4670657741757812,0.6037037037037037
BEN,balanced,True,balanced,selected,,,0.02168798331591054,,,,0.24238571767016526,0.1930415521631247,1.0,0.48124702511647194,0.37777777777777777
BF-B,balanced,False,aggressive,lower_selection_score,,,0.269994396954123,,,,0.27384841669784654,0.09424747024684384,1.0,0.6809049778969648,0.6148148148148148
BIIB,balanced,False,aggressive,lower_selection_score,,,0.502951879012196,,,,0.43235236530804677,0.1875143517930906,1.0,0.81720805801982,0.5111111111111112
BIO,balanced,False,aggressive,lower_selection_score,,,0.653656469716199,,,,0.41029277671264364,0.08289523015025109,1.0,0.8307652645784083,0.6
BK,balanced,True,balanced,selected,,,0.277023212427946,,,,0.30011459139144375,0.14005301855660773,1.0,0.7279954587433436,0.5148148148148148
BKNG,balanced,False,aggressive,lower_selection_score,,,0.349512461475544,,,,0.36751405812227156,0.16081668231257482,1.0,0.7253949117872992,0.5148148148148148
BLK,balanced,False,aggressive,lower_selection_score,,,0.2748149851106468,,,,0.3087240217099418,0.1435099484069154,1.0,0.7124971950064177,0.5814814814814815
BMY,balanced,True,balanced,selected,,,0.04928019015751323,,,,0.2850697731459239,0.12273257400922358,1.0,0.3774115008703009,0.5703703703703704
BR,balanced,False,aggressive,lower_selection_score,,,0.39362854554008747,,,,0.3522215268741811,0.09641080435148174,1.0,0.6734686448159364,0.6481481481481481
BRK-B,balanced,False,aggressive,lower_selection_score,,,0.1629302952245248,,,,0.27652106834561135,0.08,1.0,0.46954571197647754,0.6111111111111112
BRO,balanced,True,balanced,selected,,,0.07187744090433631,,,,0.3160183036035145,0.08,1.0,0.2933291424135411,0.6259259259259259
BSX,balanced,False,aggressive,lower_selection_score,,,0.11655079209023093,,,,0.3270567250862913,0.13164580211449725,1.0,0.4437347755400133,0.5148148148148148
BWA,balanced,False,aggressive,lower_selection_score,,,0.004313530959351334,,,,0.34719599726685735,0.27475714909594356,1.0,0.44703548770766427,0.43703703703703706
BXP,balanced,False,conservative,lower_selection_score,,,-0.03368639162895833,,,,0.17144599200822006,0.12287779814472462,1.0,0.3326369737897987,0.46296296296296297
C,balanced,False,aggressive,lower_selection_score,,,0.19768108813353083,,,,0.2780277046476818,0.26641808012861445,1.0,0.7772979131463011,0.5037037037037037
CAG,balanced,True,balanced,selected,,,-0.020593614484463896,,,,0.20974010139413904,0.11530056955296308,1.0,0.3111752954003353,0.4740740740740741
CAH,balanced,False,aggressive,lower_selection_score,,,0.15597633010094158,,,,0.2547635221995008,0.14395455799365958,1.0,0.6322472813134037,0.3925925925925926
CAT,balanced,False,aggressive,lower_selection_score,,,0.10993184284262174,,,,0.31401107990103094,0.20422498735562186,1.0,0.5473044945654195,0.4444444444444444
CB,balanced,False,aggressive,lower_selection_score,,,0.2751118876897937,,,,0.23772167657447993,0.08,1.0,0.7486080076172769,0.5444444444444445
CBRE,balanced,False,conservative,lower_selection_score,,,0.00638379871614156,,,,0.35744902437727183,0.14701265191153065,1.0,0.2992953540719787,0.5666666666666667
CCI,balanced,False,aggressive,lower_selection_score,,,0.06963214319873935,,,,0.267540963978601,0.08,1.0,0.3393115140664399,0.5888888888888889
