ticker,strategy,selected,selected_strategy,reject_reason,selection_score,rule_adjusted_rbs,risk_benefit_score,certainty_component,tp_quality_component,tp_floor_penalty_component,tp_pct,sl_pct,tp_feasibility,confidence,historical_tp_prob
PH,conservative,True,conservative,selected,,,0.048953794895335134,,,,0.3271856243308366,0.09512566371695531,1.0,0.28757612449696696,0.6
PHM,conservative,False,balanced,lower_selection_score,,,0.024269016613660134,,,,0.32762241517496093,0.12352406548769995,1.0,0.3061465338181196,0.5275862068965518
PKG,conservative,False,balanced,lower_selection_score,,,0.22539472358886087,,,,0.24682957990216714,0.08,1.0,0.6341076720030524,0.5586206896551724
PLD,conservative,True,conservative,selected,,,0.07533611456453501,,,,0.23801608892595516,0.09349974255133232,1.0,0.420906654817345,0.503448275862069
PM,conservative,False,aggressive,lower_selection_score,,,0.08867532421772972,,,,0.17081174390944803,0.09162643417808441,1.0,0.5796112391487465,0.43448275862068964
PNC,conservative,True,conservative,selected,,,-0.050885906278354175,,,,0.22208457108410967,0.11034877697176733,1.0,0.23010855724836496,0.5137931034482759
PNR,conservative,False,aggressive,lower_selection_score,,,-0.030038192955996523,,,,0.21146425562201834,0.13999763750033,1.0,0.33629035253787454,0.5103448275862069
PODD,conservative,False,balanced,lower_selection_score,,,0.2621172712604169,,,,0.40330387154112385,0.19126286836135065,1.0,0.6103604754283136,0.5517241379310345
POOL,conservative,True,conservative,selected,,,0.09032169294525215,,,,0.30478907212160333,0.09413884858084016,1.0,0.3611091128352795,0.5586206896551724
PPG,conservative,True,conservative,selected,,,-0.058836534573154686,,,,0.15117623980254544,0.12202606580164324,1.0,0.2822198732122608,0.4517241379310345
PRU,conservative,False,aggressive,lower_selection_score,,,0.051524683488680056,,,,0.1398776197869776,0.13883011081010657,1.0,0.6457938867282769,0.3448275862068966
PSA,conservative,True,conservative,selected,,,-0.06113157388585129,,,,0.1690557585357052,0.1065864686225604,1.0,0.22787629261262243,0.4689655172413793
PSX,conservative,True,conservative,selected,,,-0.05715051590221584,,,,0.2799141917597125,0.12542330424213893,1.0,0.2189284081972737,0.5137931034482759
PTC,conservative,False,aggressive,lower_selection_score,,,0.3330366853342252,,,,0.32773531233857106,0.11655163600452971,1.0,0.7025018602323833,0.4931034482758621
PWR,conservative,True,conservative,selected,,,0.2504954527324321,,,,0.42362195581761936,0.08838471037983922,1.0,0.4172454205189325,0.6379310344827587
QCOM,conservative,False,aggressive,lower_selection_score,,,0.23027735355018455,,,,0.274106637968711,0.16409835334196024,1.0,0.7451777756472396,0.44482758620689655
RCL,conservative,False,balanced,lower_selection_score,,,0.11488138165939547,,,,0.3604750917316735,0.13995274905465815,1.0,0.41931163170422453,0.5482758620689655
REG,conservative,False,balanced,lower_selection_score,,,-0.048510247252501,,,,0.13021754931853777,0.10582753086112287,1.0,0.29117037144570485,0.4793103448275862
REGN,conservative,False,aggressive,lower_selection_score,,,0.3067425510305875,,,,0.29801444824793055,0.1087208908106236,1.0,0.7147997977825231,0.5206896551724138
RF,conservative,False,aggressive,lower_selection_score,,,-0.027422343511774323,,,,0.20277004868044035,0.14957508168245517,1.0,0.3663850505590463,0.4827586206896552
RJF,conservative,False,aggressive,lower_selection_score,,,0.1366511059125792,,,,0.23938635478453196,0.09541473313783458,1.0,0.5358187230106968,0.5482758620689655
RL,conservative,False,balanced,lower_selection_score,,,0.07513099777622291,,,,0.299557908302585,0.17484340359375347,1.0,0.47943426411683204,0.5586206896551724
RMD,conservative,False,aggressive,lower_selection_score,,,0.3060745000276926,,,,0.3252071240679501,0.08630019994271905,1.0,0.5927027017587742,0.6724137931034483
ROK,conservative,False,balanced,lower_selection_score,,,0.08257962079087447,,,,0.2711903249669133,0.11709183609207813,1.0,0.43625522359109997,0.5275862068965518
ROL,conservative,False,aggressive,lower_selection_score,,,0.19432320645067291,,,,0.22850604355299461,0.08,1.0,0.6267906914122132,0.6413793103448276
ROP,conservative,False,balanced,lower_selection_score,,,0.24444928107347894,,,,0.2292038573318464,0.08,1.0,0.7193675134982404,0.5241379310344827
ROST,conservative,True,conservative,selected,,,0.10125194713259855,,,,0.28568392247628166,0.08,1.0,0.36505372007603093,0.593103448275862
RSG,conservative,False,aggressive,lower_selection_score,,,0.10343804254707997,,,,0.261077651692117,0.08,1.0,0.4015608322060414,0.6448275862068965
RTX,conservative,True,conservative,selected,,,-0.008456769512899668,,,,0.2092838398556816,0.08499337349000292,1.0,0.2710331896011681,0.5586206896551724
SBAC,conservative,False,balanced,lower_selection_score,,,-0.02491064103010154,,,,0.18841089754568469,0.10956189719927609,1.0,0.30922581345786615,0.42068965517241375
SBUX,conservative,True,conservative,selected,,,-0.06417676468119471,,,,0.18901422053268782,0.09542209246853725,1.0,0.18457697298060743,0.4862068965517241
SCHW,conservative,False,balanced,lower_selection_score,,,0.1536776125841243,,,,0.2361468432660312,0.11956628814419852,1.0,0.6253528067800199,0.596551724137931
SHW,conservative,True,conservative,selected,,,0.02659017116779149,,,,0.2908492936689872,0.08474229470111452,1.0,0.26372571940690137,0.6103448275862069
SJM,conservative,True,conservative,selected,,,0.02791104744026313,,,,0.1671481166126004,0.08815671020089252,1.0,0.41946791281728946,0.4241379310344828
SLB,conservative,True,conservative,selected,,,-0.12602675449505754,,,,0.19373748679069766,0.17413978464182842,1.0,0.20533401614664187,0.37586206896551727
SMCI,conservative,False,balanced,lower_selection_score,,,0.31509214818553244,,,,0.420420191952557,0.21732997356523823,1.0,0.6737915158872688,0.5655172413793103
SNA,conservative,False,balanced,lower_selection_score,,,-0.0013100105700481128,,,,0.1741971302919354,0.08,1.0,0.3113793950393983,0.503448275862069
SNPS,conservative,False,balanced,lower_selection_score,,,0.43548338975967527,,,,0.37561273292755404,0.08,1.0,0.6534973089243774,0.6793103448275862
SPGI,conservative,False,aggressive,lower_selection_score,,,0.40589739784928486,,,,0.2994416917362357,0.08,1.0,0.7634486603291466,0.5862068965517241
SRE,conservative,False,balanced,lower_selection_score,,,0.009345031743097797,,,,0.17109579705799355,0.08951137904845781,1.0,0.367736346916437,0.47586206896551725
STE,conservative,False,aggressive,lower_selection_score,,,0.14882235221855472,,,,0.2546910193419382,0.08,1.0,0.4866201789131989,0.5793103448275863
STLD,conservative,False,balanced,lower_selection_score,,,0.3883570161331294,,,,0.4005276310677781,0.08,1.0,0.570578027859322,0.5379310344827586
STT,conservative,False,aggressive,lower_selection_score,,,0.16807561113422503,,,,0.24330470843445365,0.10988305612188012,1.0,0.6174361339869301,0.5620689655172414
STX,conservative,False,balanced,lower_selection_score,,,0.3295964966152012,,,,0.3751070598727413,0.16437737022252974,1.0,0.6937086846527013,0.5310344827586208
STZ,conservative,True,conservative,selected,,,0.01933790881654722,,,,0.1893751625607528,0.08247208081557127,1.0,0.34856878334337016,0.4793103448275862
SWK,conservative,True,conservative,selected,,,-0.04821399527713251,,,,0.21326200640192067,0.08574289734554776,1.0,0.18733580781609654,0.45862068965517244
SWKS,conservative,False,aggressive,lower_selection_score,,,0.09106027603251379,,,,0.22044566694584358,0.2074907961841854,1.0,0.6529954598559762,0.4241379310344828
SYK,conservative,False,aggressive,lower_selection_score,,,0.22327312288866275,,,,0.2283742443868412,0.08,1.0,0.6819294783735358,0.6137931034482759
SYY,conservative,False,aggressive,lower_selection_score,,,0.056783492303917944,,,,0.17232134574095034,0.08,1.0,0.4633307818569611,0.4862068965517241
T,conservative,False,aggressive,lower_selection_score,,,0.019058370353604477,,,,0.13010191085817846,0.12765877443163112,1.0,0.5541858905020457,0.33793103448275863
TAP,conservative,True,conservative,selected,,,-0.04022554384709044,,,,0.1411346580627304,0.12703192550354211,1.0,0.35631019190253277,0.40344827586206894
TDG,conservative,False,aggressive,lower_selection_score,,,0.22354279040590336,,,,0.31191285572740396,0.08,1.0,0.4929714072200366,0.6413793103448276
TDY,conservative,True,conservative,selected,,,0.18593349874341367,,,,0.32749546738867696,0.08,1.0,0.42446300195709374,0.593103448275862
TECH,conservative,False,balanced,lower_selection_score,,,0.10652704164799595,,,,0.23271786486469023,0.12075509101996135,1.0,0.5450078139265847,0.4862068965517241
TEL,conservative,False,aggressive,lower_selection_score,,,0.019992875659351296,,,,0.2324094643588852,0.11521505499935812,1.0,0.3696677799608146,0.4931034482758621
TER,conservative,True,conservative,selected,,,0.5165724799184603,,,,0.511830467641966,0.13357502619697273,1.0,0.6157507960006472,0.5310344827586208
TFC,conservative,True,conservative,selected,,,-0.03873646259155429,,,,0.17254961803434374,0.1134792005822593,1.0,0.29861342022380516,0.4931034482758621
TGT,conservative,True,conservative,selected,,,-0.0483997773142398,,,,0.2622386727352471,0.1199467999846387,1.0,0.23196052501258732,0.4517241379310345
TJX,conservative,False,balanced,lower_selection_score,,,0.10924102590982832,,,,0.22237143088616182,0.08,1.0,0.47773156752501167,0.6517241379310345
TMO,conservative,False,aggressive,lower_selection_score,,,0.14692856048341654,,,,0.2398814966093646,0.08,1.0,0.5126177968644439,0.5793103448275863
TMUS,conservative,False,balanced,lower_selection_score,,,0.09820362932822647,,,,0.2954699463668085,0.08,1.0,0.34905272328535886,0.5655172413793103
TPL,conservative,True,conservative,selected,,,-0.01924176259934071,,,,0.55,0.13987689058672378,1.0,0.18869100859314844,0.5724137931034483
TPR,conservative,True,conservative,selected,,,-0.027571825176674853,,,,0.25730820174818886,0.14650442991157436,1.0,0.3153568462232401,0.5206896551724138
TRGP,conservative,True,conservative,selected,,,0.051814433760776456,,,,0.3923491326382338,0.12864384055314815,1.0,0.30334876212325046,0.5137931034482759
TRMB,conservative,False,balanced,lower_selection_score,,,0.08036086125203477,,,,0.22538168693307256,0.18380446688573568,1.0,0.5995084969097317,0.506896551724138
TROW,conservative,False,aggressive,lower_selection_score,,,0.10344273013451907,,,,0.16063736535085804,0.1418355369013772,1.0,0.7354456969811324,0.40689655172413797
TRV,conservative,False,aggressive,lower_selection_score,,,0.13510789826566988,,,,0.19354817664982488,0.08,1.0,0.6002155547714081,0.5620689655172414
TSCO,conservative,False,aggressive,lower_selection_score,,,0.16361334686516524,,,,0.26227389473168594,0.10716700864986448,1.0,0.56483876417861,0.4896551724137931
TSLA,conservative,False,balanced,lower_selection_score,,,0.23742030035630654,,,,0.4357441818782494,0.19164407590699598,1.0,0.5467406608279592,0.5310344827586208
TSN,conservative,True,conservative,selected,,,0.003262055078663871,,,,0.1995881122415282,0.08340992606698343,1.0,0.30194904772748016,0.5172413793103449
TT,conservative,True,conservative,selected,,,0.12871743668871907,,,,0.3417215907083025,0.08,1.0,0.3423081045053962,0.6448275862068965
TTWO,conservative,False,aggressive,lower_selection_score,,,0.39692982876277183,,,,0.38620688321781127,0.09846911849843447,1.0,0.6166702927896097,0.6310344827586207
TXN,conservative,False,aggressive,lower_selection_score,,,0.12777363630130242,,,,0.24091250629912872,0.12278184939917987,1.0,0.573298698366173,0.4827586206896552
TXT,conservative,True,conservative,selected,,,-0.07121924233763648,,,,0.20942593591587422,0.11970393044172992,1.0,0.21315623340529624,0.4827586206896552
TYL,conservative,False,aggressive,lower_selection_score,,,0.5115343037176453,,,,0.35171030670426595,0.08,1.0,0.7777603329003514,0.5793103448275863
UAL,conservative,False,balanced,lower_selection_score,,,-0.0175607084385456,,,,0.36364845127823947,0.18568770909484134,1.0,0.3165617364227951,0.4827586206896552
UDR,conservative,True,conservative,selected,,,-0.0453501791645606,,,,0.1255289709872206,0.10332222495180857,1.0,0.29948423410107033,0.4724137931034483
UHS,conservative,False,aggressive,lower_selection_score,,,0.18668493746382805,,,,0.19742396134558332,0.1366767028008972,1.0,0.8196110740751628,0.6
ULTA,conservative,True,conservative,selected,,,0.19908943110544755,,,,0.36842091309345293,0.10553708187689698,1.0,0.44697399337181665,0.5862068965517241
UNH,conservative,False,balanced,lower_selection_score,,,0.18490519752112233,,,,0.27244064978275423,0.08,1.0,0.5103679581823504,0.6206896551724138
UNP,conservative,False,balanced,lower_selection_score,,,0.20238239827356186,,,,0.21918305017316764,0.08478017818869882,1.0,0.6833385343289775,0.5827586206896551
UPS,conservative,True,conservative,selected,,,-0.05467421311951079,,,,0.13688736931680628,0.10712084001528065,1.0,0.26918901220420666,0.3793103448275862
USB,conservative,False,balanced,lower_selection_score,,,-0.015339959246675812,,,,0.1583225742340283,0.11115559104944615,1.0,0.37050731392315045,0.44137931034482764
V,conservative,False,balanced,lower_selection_score,,,0.3202344516785151,,,,0.25209297737802083,0.08,1.0,0.780272521207833,0.6551724137931034
VLO,conservative,True,conservative,selected,,,0.04630725372342041,,,,0.3769399358418021,0.13112085484684144,1.0,0.311112827336339,0.5172413793103449
VMC,conservative,False,balanced,lower_selection_score,,,0.0840122946647687,,,,0.25761925988107254,0.09419733275319025,1.0,0.4095716366404903,0.5275862068965518
VRSK,conservative,False,balanced,lower_selection_score,,,0.1739553266887939,,,,0.25690827925217347,0.08,1.0,0.5238508726705455,0.6241379310344828
VRSN,conservative,False,aggressive,lower_selection_score,,,0.13560579140445342,,,,0.3014431196989734,0.08,1.0,0.3927913407421875,0.5413793103448276
VRTX,conservative,False,aggressive,lower_selection_score,,,0.2179278164948795,,,,0.26307475950874165,0.09042092836612482,1.0,0.612689765244411,0.6172413793103447
VTR,conservative,True,conservative,selected,,,-0.08266808272178616,,,,0.22722569514908939,0.1147398994096725,1.0,0.17383854783238248,0.4827586206896552
VZ,conservative,False,aggressive,tp_below_min_acceptable,,,0.006322265307750049,,,,0.10787540136021713,0.11345705326157365,1.0,0.5356879325196339,0.39655172413793105
WAB,conservative,False,balanced,lower_selection_score,,,-0.010781705982487547,,,,0.2445394184445033,0.1068850736750036,1.0,0.2846311091865877,0.5517241379310345
WAT,conservative,False,balanced,lower_selection_score,,,0.08470553203782274,,,,0.21261312384864375,0.11000643801500543,1.0,0.518000409203124,0.5758620689655172
WBD,conservative,False,aggressive,lower_selection_score,,,-0.025032689054322724,,,,0.20445240864630587,0.2377145182408863,1.0,0.49101773200615145,0.39999999999999997
WDAY,conservative,False,aggressive,lower_selection_score,,,0.24766124654238206,,,,0.30091542949346056,0.140302240397568,1.0,0.6833813794321933,0.5241379310344827
WDC,conservative,False,balanced,lower_selection_score,,,0.20958508747772284,,,,0.3482837467268157,0.24468332166348986,1.0,0.6733283191772735,0.47586206896551725
WEC,conservative,True,conservative,selected,,,-0.04387207569362669,,,,0.1817543081455045,0.08,1.0,0.19873614634797293,0.5724137931034483
WELL,conservative,True,conservative,selected,,,0.003042539056035925,,,,0.31469547555637173,0.08,1.0,0.20657440666073665,0.5793103448275863
WFC,conservative,False,balanced,lower_selection_score,,,-0.01522295864890721,,,,0.200918193372235,0.105818475633844,1.0,0.31132750538054765,0.5172413793103449
WM,conservative,False,aggressive,lower_selection_score,,,0.22219972596601673,,,,0.22336927217992197,0.08,1.0,0.6950520702991946,0.6241379310344828
WMB,conservative,True,conservative,selected,,,-0.04042196945006385,,,,0.26455153087120103,0.09252656023869489,1.0,0.1931065956302347,0.4862068965517241
WMT,conservative,False,balanced,lower_selection_score,,,0.09061790234380296,,,,0.25320469946537527,0.08,1.0,0.391917593737804,0.6206896551724138
WRB,conservative,False,aggressive,lower_selection_score,,,0.22654014575656164,,,,0.24926698684999335,0.08,1.0,0.6297144994537497,0.6344827586206896
WSM,conservative,False,balanced,lower_selection_score,,,0.13879557859193054,,,,0.32957751304513344,0.12200822218643975,1.0,0.45363592680403797,0.5413793103448276
WST,conservative,False,aggressive,lower_selection_score,,,0.16680741559388446,,,,0.31401540215605483,0.08273614321830962,1.0,0.4242682033362129,0.603448275862069
WTW,conservative,False,aggressive,lower_selection_score,,,0.11432712321788736,,,,0.17327690508586494,0.08763638262006801,1.0,0.6291165588692986,0.5137931034482759
WY,conservative,True,conservative,selected,,,0.026985536922061334,,,,0.13725458794330803,0.13632483020140235,1.0,0.5771042777808857,0.3551724137931035
WYNN,conservative,True,conservative,selected,,,-0.19534853043142028,,,,0.2129415910420835,0.23480474107230714,1.0,0.16875716910693916,0.43103448275862066
XEL,conservative,True,conservative,selected,,,-0.05235524576561136,,,,0.18630400726065321,0.08,1.0,0.17615147575673337,0.603448275862069
XOM,conservative,True,conservative,selected,,,-0.08850182629055439,,,,0.13090606389411144,0.1057114984165256,1.0,0.16115184372070399,0.38620689655172413
XYL,conservative,True,conservative,selected,,,0.003804116886179917,,,,0.2597588717750327,0.11346196294283338,1.0,0.3104900326772025,0.5310344827586208
YUM,conservative,False,balanced,lower_selection_score,,,0.09024707895578701,,,,0.1992449104341055,0.08,1.0,0.4856576457045956,0.5448275862068965
ZBH,conservative,False,aggressive,lower_selection_score,,,0.041025495882305175,,,,0.14521032815239618,0.15044536766439512,1.0,0.6206400810887479,0.38620689655172413
ZBRA,conservative,False,balanced,lower_selection_score,,,0.31821924389659634,,,,0.3429609885732757,0.17558505490052512,1.0,0.7509405991554775,0.6172413793103447
ZTS,conservative,True,conservative,selected,,,0.06426622201212599,,,,0.2955921223731644,0.09265918465554976,1.0,0.330744020101037,0.5379310344827586
A,balanced,False,aggressive,lower_selection_score,,,0.21569647174907158,,,,0.32583906934473567,0.15271184895172382,1.0,0.6130494610364101,0.5241379310344827
AAPL,balanced,False,aggressive,lower_selection_score,,,0.35533526838518315,,,,0.42805300921978684,0.10110055242999087,1.0,0.5268190688416574,0.6344827586206896
ABBV,balanced,False,conservative,lower_selection_score,,,0.019513715948306677,,,,0.32736610875577543,0.13723776559528736,1.0,0.32169713637320546,0.6241379310344828
ABT,balanced,True,balanced,selected,,,0.15166533253431275,,,,0.2530850426114606,0.11770267635846587,1.0,0.5834699324290279,0.5448275862068965
ACGL,balanced,True,balanced,selected,,,0.2921372849328411,,,,0.3639090941982152,0.08,1.0,0.5092678780882914,0.6172413793103447
ACN,balanced,True,balanced,selected,,,0.17591198226694585,,,,0.28341465116583603,0.10826454747782782,1.0,0.5478747735964872,0.5689655172413793
ADBE,balanced,False,aggressive,lower_selection_score,,,0.27175144550076125,,,,0.425890445260008,0.15681030413935795,1.0,0.5468749318202736,0.6206896551724138
ADI,balanced,False,aggressive,lower_selection_score,,,0.26555471239818185,,,,0.33402782041577245,0.1595019119211303,1.0,0.6763565593245455,0.6344827586206896
ADM,balanced,False,conservative,lower_selection_score,,,-0.07317283146187363,,,,0.2589773467405998,0.17769431999240287,1.0,0.2841096243235485,0.4827586206896552
ADP,balanced,True,balanced,selected,,,0.34688561847682065,,,,0.29398329535988066,0.08629837743059299,1.0,0.7195646617479927,0.5793103448275863
ADSK,balanced,False,aggressive,lower_selection_score,,,0.20109629266102877,,,,0.3703444609649115,0.16585102167552884,1.0,0.5499930350039862,0.5793103448275863
AEE,balanced,True,balanced,selected,,,-0.007876298919584001,,,,0.22121028944687532,0.08480999132520622,1.0,0.2615593824452528,0.5724137931034483
AES,balanced,False,conservative,lower_selection_score,,,-0.19129047114482345,,,,0.28935119081089905,0.25150719319307124,1.0,0.19033742997229897,0.4241379310344828
AFL,balanced,False,aggressive,lower_selection_score,,,0.2742603120091794,,,,0.27266200902951454,0.08,1.0,0.6467473562260133,0.5517241379310345
AIG,balanced,False,aggressive,lower_selection_score,,,0.021575135108346244,,,,0.23518108300395554,0.1531307338266082,1.0,0.434496728672565,0.4551724137931034
AIZ,balanced,False,aggressive,lower_selection_score,,,0.09713070251693326,,,,0.29449508951204345,0.13946742549167138,1.0,0.46787248954944355,0.606896551724138
AJG,balanced,True,balanced,selected,,,0.48935552414056327,,,,0.3287335542264397,0.08254268334688433,1.0,0.7969196810219741,0.7206896551724138
AKAM,balanced,False,aggressive,lower_selection_score,,,0.17352285250541857,,,,0.3092589765548353,0.17687519620735326,1.0,0.6122159848249015,0.42068965517241375
ALB,balanced,True,balanced,selected,,,0.21683938912233816,,,,0.55,0.2915688965370816,1.0,0.5215492670845518,0.43448275862068964
ALGN,balanced,False,conservative,lower_selection_score,,,0.20809219346171268,,,,0.55,0.24550853672957135,1.0,0.476293654170814,0.5137931034482759
ALL,balanced,False,aggressive,lower_selection_score,,,0.2505397792139164,,,,0.268010883050724,0.11490376583742981,1.0,0.7133723080733191,0.496551724137931
AMAT,balanced,False,conservative,lower_selection_score,,,0.5912123272404599,,,,0.55,0.18958109570552586,1.0,0.7196730788549222,0.6241379310344828
AMD,balanced,False,conservative,lower_selection_score,,,0.3812004762382655,,,,0.55,0.23780609324300853,1.0,0.6084581758451502,0.5620689655172414
AME,balanced,False,conservative,lower_selection_score,,,-0.016237411151650075,,,,0.27176766073668257,0.12074992672790397,1.0,0.2811570565770335,0.5724137931034483
AMGN,balanced,True,balanced,selected,,,0.1467362382633405,,,,0.25503608410631057,0.11480044581389866,1.0,0.5654955839858036,0.5827586206896551
AMP,balanced,True,balanced,selected,,,0.29065292815211735,,,,0.39075739073295834,0.13536638990769384,1.0,0.5781664351093678,0.5413793103448276
AMT,balanced,False,conservative,lower_selection_score,,,-0.02951120037237338,,,,0.2502726302143095,0.12187225925487909,1.0,0.275086977886808,0.503448275862069
AMZN,balanced,True,balanced,selected,,,0.7956651558469564,,,,0.55,0.11010143719639147,1.0,0.7694787293255818,0.606896551724138
AON,balanced,False,aggressive,lower_selection_score,,,0.21294842645526238,,,,0.27602782011422555,0.10830331402144418,1.0,0.6202330124671046,0.6206896551724138
AOS,balanced,False,conservative,lower_selection_score,,,0.005457493224401104,,,,0.33153701461034857,0.12996389870756017,1.0,0.2888319608652635,0.5310344827586208
APA,balanced,False,aggressive,lower_selection_score,,,0.20204083526239838,,,,0.411121060786144,0.35,1.0,0.6650426236488606,0.39999999999999997
APD,balanced,False,conservative,lower_selection_score,,,-0.04110866012456287,,,,0.2667311535840802,0.14819257935741828,1.0,0.2888272201402284,0.5137931034482759
APH,balanced,False,aggressive,lower_selection_score,,,0.34105120160283464,,,,0.3357635788665408,0.10064857641172976,1.0,0.6567390419979209,0.596551724137931
APTV,balanced,False,conservative,lower_selection_score,,,-0.08832622130705663,,,,0.34215369239380605,0.2940637525520815,1.0,0.3546597166531202,0.47586206896551725
ARE,balanced,False,conservative,lower_selection_score,,,-0.038177676589269426,,,,0.22220607195054826,0.21517290229313282,1.0,0.4225834711781017,0.46551724137931033
ATO,balanced,True,balanced,selected,,,-0.006602325500569827,,,,0.2295514535597367,0.08,1.0,0.2460189114785565,0.5655172413793103
AVB,balanced,False,aggressive,lower_selection_score,,,0.14834415089353978,,,,0.22403730473634004,0.1349102707300576,1.0,0.6678838411038859,0.4517241379310345
AVGO,balanced,True,balanced,selected,,,0.6796290784788146,,,,0.55,0.12193215019852359,1.0,0.6871924334942255,0.7551724137931034
AVY,balanced,False,aggressive,lower_selection_score,,,0.16378809089617322,,,,0.25700750387307686,0.12117159640485851,1.0,0.6034304360291127,0.5
AWK,balanced,False,conservative,lower_selection_score,,,-0.07024989934795475,,,,0.2557586401826312,0.10557982023568828,1.0,0.1711052380057177,0.5551724137931034
AXON,balanced,False,conservative,lower_selection_score,,,0.260289748300263,,,,0.55,0.21179829841347222,1.0,0.4852018418725047,0.5689655172413793
AXP,balanced,False,conservative,lower_selection_score,,,0.009698664736417475,,,,0.3336953858233438,0.15042429892847659,1.0,0.3236039171962939,0.5862068965517241
AZO,balanced,False,aggressive,lower_selection_score,,,0.32967958851715073,,,,0.3529491812457975,0.08,1.0,0.5655162427009485,0.6896551724137931
BA,balanced,False,conservative,lower_selection_score,,,-0.09180470124841025,,,,0.3963273614046937,0.2017514177673559,1.0,0.23438940526288735,0.4379310344827586
BAC,balanced,False,conservative,lower_selection_score,,,-0.04471205653631192,,,,0.33721988177191436,0.160294828113559,1.0,0.26329563014774937,0.5862068965517241
BALL,balanced,False,aggressive,lower_selection_score,,,0.17924028321191549,,,,0.2743372413414312,0.1443812382302965,1.0,0.6350286617252446,0.47586206896551725
BAX,balanced,True,balanced,selected,,,0.12084998634778814,,,,0.20277817620248306,0.17492153365595978,1.0,0.7111926878981627,0.37586206896551727
BBY,balanced,False,aggressive,lower_selection_score,,,0.06426694569518705,,,,0.3870104034274765,0.2335471332230096,1.0,0.4495776051162109,0.4931034482758621
BDX,balanced,False,aggressive,lower_selection_score,,,0.1871709526312583,,,,0.20644697936934137,0.09505013973996192,1.0,0.7175982735498495,0.5241379310344827
BEN,balanced,True,balanced,selected,,,-0.03669103668583764,,,,0.22110561692088984,0.21078385334801916,1.0,0.42074586449857615,0.3310344827586207
BG,balanced,True,balanced,selected,,,0.1141409405758081,,,,0.3696050310013711,0.1830693949219336,1.0,0.4684927888896054,0.43448275862068964
BIIB,balanced,True,balanced,selected,,,-0.027690574237468988,,,,0.39373857673358675,0.23174093830026385,1.0,0.33942870925614166,0.40344827586206894
BK,balanced,True,balanced,selected,,,0.1382777560435494,,,,0.332156327388924,0.1261234918146776,1.0,0.4571529265849697,0.5379310344827586
BKNG,balanced,False,aggressive,lower_selection_score,,,0.3889001567780619,,,,0.3659945484371739,0.16267367401621163,1.0,0.7785127822806348,0.5172413793103449
BKR,balanced,False,conservative,lower_selection_score,,,-0.17991569003175784,,,,0.4087567395221745,0.2548086191037852,1.0,0.19047569277786625,0.4103448275862069
BLDR,balanced,False,conservative,lower_selection_score,,,0.41981893622527106,,,,0.55,0.2418117035069189,1.0,0.6433939006110898,0.4931034482758621
BLK,balanced,False,aggressive,lower_selection_score,,,0.2396942295622107,,,,0.2909415246611544,0.1425601505589467,1.0,0.6949826656820021,0.5689655172413793
BMY,balanced,False,conservative,lower_selection_score,,,-0.1371794426368332,,,,0.2215667580889865,0.18684811277325566,1.0,0.1984177628436995,0.4827586206896552
BR,balanced,True,balanced,selected,,,0.33161410655159657,,,,0.3052163090851508,0.08211739517223517,1.0,0.6557879662995902,0.6413793103448276
BRK-B,balanced,False,aggressive,lower_selection_score,,,0.20702745337510273,,,,0.2645442326728407,0.08,1.0,0.561129937803996,0.6172413793103447
BRO,balanced,False,aggressive,lower_selection_score,,,0.41581838767344975,,,,0.3293924901093895,0.08,1.0,0.7032595877852954,0.6275862068965516
BSX,balanced,False,aggressive,lower_selection_score,,,0.28243162875894884,,,,0.3500805902056716,0.1144937419413291,1.0,0.5910037685927885,0.5620689655172414
BX,balanced,False,aggressive,lower_selection_score,,,0.25863019120393693,,,,0.3978364881828308,0.17042984000222877,1.0,0.5873126030765086,0.5620689655172414
BXP,balanced,False,conservative,lower_selection_score,,,-0.008470628822131674,,,,0.20653425594535232,0.21566359840667845,1.0,0.49462409992974876,0.4103448275862069
C,balanced,False,conservative,lower_selection_score,,,-0.04453947887707577,,,,0.3364685075842813,0.18181663925435387,1.0,0.2920503891969055,0.5172413793103449
CAG,balanced,False,conservative,lower_selection_score,,,-0.027135010275619903,,,,0.18565137837185963,0.1721541646402618,1.0,0.42140568849471155,0.43103448275862066
CAH,balanced,False,aggressive,lower_selection_score,,,0.23416615786290193,,,,0.31580618812729216,0.1390603151781821,1.0,0.6340866014559082,0.4896551724137931
CAT,balanced,False,aggressive,lower_selection_score,,,0.18846979294843966,,,,0.4294542681298593,0.17638646297094054,1.0,0.48452376308791334,0.5379310344827586
CB,balanced,True,balanced,selected,,,0.13169788825382772,,,,0.2424974228347669,0.08473802049714783,1.0,0.4935602876997516,0.5241379310344828
CBOE,balanced,True,balanced,selected,,,0.24939439928013302,,,,0.3359069502641948,0.08,1.0,0.4921706634381502,0.606896551724138
CBRE,balanced,True,balanced,selected,,,0.20751276611295477,,,,0.35310056026245495,0.14940940964655386,1.0,0.556909789693192,0.593103448275862
CCI,balanced,False,conservative,lower_selection_score,,,-0.03198227590173432,,,,0.21089587740036006,0.13413139941564778,1.0,0.3222162330164302,0.4862068965517241
CDNS,balanced,False,aggressive,lower_selection_score,,,0.43943867063639763,,,,0.48394380694264594,0.10658454194776217,1.0,0.5525625956468981,0.6862068965517241
CDW,balanced,False,conservative,lower_selection_score,,,0.34241970329818183,,,,0.35542739670527385,0.1433618395354494,1.0,0.7112363783243699,0.6482758620689656
