ticker,final_score,label,fundamental_score,valuation_score,momentum_score,bear_score,sector_score,rank,selected,common_score,common_label,score_gap_vs_threshold,score_gap_vs_selected_cutoff,selected_cutoff_score,selected_rank,selection_reason,above_threshold,distance_to_threshold,selected_position
GPN,0.5285688931388111,0,0.5064382398296311,0.45236405983476025,0.501452612412359,0.5600115582377164,0.7266748622723633,214,False,0.5285688931388111,Outperform,-0.04143110686118889,-0.22903405813751565,0.7576029512763267,,below_threshold,False,-0.04143110686118889,
SYK,0.5281753198409394,0,0.5000986760373506,0.43802918295594107,0.5238259008347107,0.5430952294677582,0.6882893128285323,215,False,0.5281753198409394,Outperform,-0.0418246801590606,-0.22942763143538736,0.7576029512763267,,below_threshold,False,-0.0418246801590606,
EMN,0.5274542757160897,1,0.48013317531349026,0.44267575333809744,0.47586416605401605,0.426155098321697,0.6666422876475138,216,False,0.5274542757160897,Outperform,-0.042545724283910236,-0.230148675560237,0.7576029512763267,,below_threshold,False,-0.042545724283910236,
DVA,0.526777280330117,1,0.5105703067910149,0.43485998617888766,0.5238207593627033,0.47606962378183465,0.6882893128285323,217,False,0.526777280330117,Outperform,-0.043222719669883,-0.23082567094620976,0.7576029512763267,,below_threshold,False,-0.043222719669883,
REG,0.5248849497136053,1,0.4368475796973138,0.45252992247398505,0.46696802087340766,0.42890262755338343,0.6308223517986503,218,False,0.5248849497136053,Outperform,-0.04511505028639462,-0.23271800156272138,0.7576029512763267,,below_threshold,False,-0.04511505028639462,
DUK,0.5245267668267544,1,0.44342975450089894,0.4829654526584354,0.4482084260784965,0.40709379980136634,0.8111551932707517,219,False,0.5245267668267544,Outperform,-0.045473233173245586,-0.23307618444957234,0.7576029512763267,,below_threshold,False,-0.045473233173245586,
RL,0.5215071741000405,1,0.48757037653216007,0.46096799665077187,0.5788264041834648,0.4861457678572001,0.7055988481442999,220,False,0.5215071741000405,Outperform,-0.0484928258999594,-0.23609577717628616,0.7576029512763267,,below_threshold,False,-0.0484928258999594,
CHD,0.5190156907176645,1,0.5038544302539228,0.4659242436680872,0.4618134204712839,0.47844272177414776,0.6993997388180282,221,False,0.5190156907176645,Outperform,-0.05098430928233544,-0.2385872605586622,0.7576029512763267,,below_threshold,False,-0.05098430928233544,
USB,0.5187340747429253,1,0.4681039385960966,0.5264041579816808,0.49649664307177627,0.4312153743236559,0.6507034474158407,222,False,0.5187340747429253,Outperform,-0.05126592525707463,-0.2388688765334014,0.7576029512763267,,below_threshold,False,-0.05126592525707463,
WAB,0.5186602472137088,1,0.4950991407972908,0.4776164937269955,0.4786878380279189,0.5415792182025081,0.6454566712960224,223,False,0.5186602472137088,Outperform,-0.051339752786291104,-0.23894270406261786,0.7576029512763267,,below_threshold,False,-0.051339752786291104,
MAA,0.5171036233580685,1,0.47370253132873047,0.46187331975240736,0.47895722168760757,0.49032223990159124,0.6308223517986503,224,False,0.5171036233580685,Outperform,-0.052896376641931475,-0.24049932791825823,0.7576029512763267,,below_threshold,False,-0.052896376641931475,
PTC,0.5169412433678369,0,0.48487966702410235,0.44604335858215793,0.5060451460112292,0.5104831304783916,0.6272732415340394,225,False,0.5169412433678369,Outperform,-0.053058756632163084,-0.24066170790848984,0.7576029512763267,,below_threshold,False,-0.053058756632163084,
INTU,0.5161524067508874,0,0.5003408092689103,0.6152121891860853,0.5292506276037954,0.47188424089579667,0.6272732415340394,226,False,0.5161524067508874,Outperform,-0.05384759324911259,-0.24145054452543935,0.7576029512763267,,below_threshold,False,-0.05384759324911259,
LEN,0.5161061152765053,1,0.4608117800507239,0.4408220208333282,0.5228500809846008,0.4409536017198296,0.6993997388180282,227,False,0.5161061152765053,Outperform,-0.053893884723494656,-0.2414968359998214,0.7576029512763267,,below_threshold,False,-0.053893884723494656,
INTC,0.5160535746369368,0,0.5096938706232378,0.40488867855919786,0.5419948707337948,0.5363082138810276,0.6272732415340394,228,False,0.5160535746369368,Outperform,-0.053946425363063155,-0.2415493766393899,0.7576029512763267,,below_threshold,False,-0.053946425363063155,
PCAR,0.5075391601594273,0,0.49174276704650055,0.5266336814266217,0.49044226733377927,0.4818659118816658,0.6454566712960224,229,False,0.5075391601594273,Outperform,-0.0624608398405726,-0.25006379111689936,0.7576029512763267,,below_threshold,False,-0.0624608398405726,
SCHW,0.5056289114333165,1,0.48644935024702207,0.5104031996623848,0.5091627693624655,0.5549383732928115,0.7266748622723633,230,False,0.5056289114333165,Outperform,-0.0643710885666835,-0.25197403984301026,0.7576029512763267,,below_threshold,False,-0.0643710885666835,
BBWI,0.5050863994447176,0,0.48172942199587376,0.4793096768379951,0.5367783563520572,0.4683116211469145,0.7893465652127648,231,False,0.5050863994447176,Outperform,-0.06491360055528239,-0.25251655183160915,0.7576029512763267,,below_threshold,False,-0.06491360055528239,
AXON,0.5044449898560348,1,0.49494631570545544,0.6386489213572234,0.5319370964536225,0.5074500851053261,0.6912730141729242,232,False,0.5044449898560348,Outperform,-0.06555501014396514,-0.2531579614202919,0.7576029512763267,,below_threshold,False,-0.06555501014396514,
HD,0.5035674934454231,1,0.49799127827080564,0.4699340158273915,0.47525121229206785,0.4784301930377589,0.7893465652127648,233,False,0.5035674934454231,Outperform,-0.06643250655457689,-0.25403545783090364,0.7576029512763267,,below_threshold,False,-0.06643250655457689,
GD,0.5030350410704854,1,0.5369365646741682,0.4552674692482389,0.47824271635759696,0.5354138001356322,0.6912730141729242,234,False,0.5030350410704854,Outperform,-0.0669649589295146,-0.25456791020584135,0.7576029512763267,,below_threshold,False,-0.0669649589295146,
APH,0.5028172393370026,1,0.5033025348265528,0.4306691310014595,0.497261726960204,0.4591349337328231,0.6714189864444817,235,False,0.5028172393370026,Outperform,-0.06718276066299733,-0.2547857119393241,0.7576029512763267,,below_threshold,False,-0.06718276066299733,
CRM,0.5009472496776084,0,0.49462464885876634,0.4879708873027062,0.5612872584257428,0.47963359014185897,0.6272732415340394,236,False,0.5009472496776084,Outperform,-0.06905275032239155,-0.2566557015987183,0.7576029512763267,,below_threshold,False,-0.06905275032239155,
J,0.5001086586785897,1,0.4739757469018316,0.44879878845448695,0.48310523089637303,0.4458953540801991,0.6610912809932568,237,False,0.5001086586785897,Outperform,-0.06989134132141028,-0.25749429259773704,0.7576029512763267,,below_threshold,False,-0.06989134132141028,
OKE,0.4982361005488081,1,0.5547710699098884,0.4663083682198643,0.4687829510025311,0.623625481015115,0.545321725067403,238,False,0.4982361005488081,Underperform,-0.07176389945119183,-0.2593668507275186,0.7576029512763267,,below_threshold,False,-0.07176389945119183,
NDSN,0.49633322370641736,0,0.5167724396467214,0.474377792378317,0.47205228717322045,0.48692067848113146,0.6454566712960224,239,False,0.49633322370641736,Underperform,-0.07366677629358259,-0.26126972756990935,0.7576029512763267,,below_threshold,False,-0.07366677629358259,
JKHY,0.4913637074947904,0,0.502491752009988,0.5747761320810482,0.46788316952585185,0.4460670214528704,0.7266748622723633,240,False,0.4913637074947904,Underperform,-0.07863629250520954,-0.2662392437815363,0.7576029512763267,,below_threshold,False,-0.07863629250520954,
EIX,0.4913105880908567,1,0.4946026446070473,0.5773919092814384,0.47889066488439463,0.4694217583574338,0.8111551932707517,241,False,0.4913105880908567,Underperform,-0.07868941190914325,-0.26629236318547,0.7576029512763267,,below_threshold,False,-0.07868941190914325,
TDG,0.4904792049987763,1,0.4461485133721475,0.5234846891934011,0.5025609227484396,0.4976513042446215,0.6912730141729242,242,False,0.4904792049987763,Underperform,-0.07952079500122367,-0.2671237462775504,0.7576029512763267,,below_threshold,False,-0.07952079500122367,
AWK,0.4893963098699503,1,0.45214888586079255,0.4410324860803137,0.47693441056424213,0.42650941901483996,0.8111551932707517,243,False,0.4893963098699503,Underperform,-0.08060369013004964,-0.2682066414063764,0.7576029512763267,,below_threshold,False,-0.08060369013004964,
HSIC,0.4866812906354774,0,0.5035590665178503,0.4602753265560892,0.47509286109296034,0.44520194016988546,0.6882893128285323,244,False,0.4866812906354774,Underperform,-0.08331870936452257,-0.2709216606408493,0.7576029512763267,,below_threshold,False,-0.08331870936452257,
MCHP,0.4864832603399896,0,0.4937082697637833,0.508213187871709,0.4957822976906793,0.49861399682901575,0.6272732415340394,245,False,0.4864832603399896,Underperform,-0.08351673966001033,-0.2711196909363371,0.7576029512763267,,below_threshold,False,-0.08351673966001033,
MCO,0.4860989519616292,1,0.5065192183946423,0.43732204744279835,0.48967673643210435,0.46461544377280173,0.7266748622723633,246,False,0.4860989519616292,Underperform,-0.08390104803837073,-0.2715039993146975,0.7576029512763267,,below_threshold,False,-0.08390104803837073,
ICE,0.4859969556805642,1,0.49670091190916843,0.4670193544262301,0.5046443729261509,0.5077358622287589,0.7266748622723633,247,False,0.4859969556805642,Underperform,-0.08400304431943573,-0.2716059955957625,0.7576029512763267,,below_threshold,False,-0.08400304431943573,
AVB,0.48319124326378,1,0.46217070856699966,0.45314594469887,0.4751279811763214,0.425298993495408,0.6308223517986503,248,False,0.48319124326378,Underperform,-0.08680875673621996,-0.2744117080125467,0.7576029512763267,,below_threshold,False,-0.08680875673621996,
NTRS,0.47656229986368187,1,0.48500648691382736,0.4905954081524763,0.4750960101053928,0.5483293160995728,0.7266748622723633,249,False,0.47656229986368187,Underperform,-0.09343770013631808,-0.28104065141264484,0.7576029512763267,,below_threshold,False,-0.09343770013631808,
ITW,0.4756947920772285,0,0.5730427615015186,0.4783533597912496,0.44036750319687573,0.5008505856321209,0.6454566712960224,250,False,0.4756947920772285,Underperform,-0.09430520792277147,-0.28190815919909823,0.7576029512763267,,below_threshold,False,-0.09430520792277147,
RTX,0.4735742294798689,1,0.4933754591224491,0.4481133436980137,0.473325012032959,0.5248537435287722,0.6912730141729242,251,False,0.4735742294798689,Underperform,-0.09642577052013107,-0.28402872179645783,0.7576029512763267,,below_threshold,False,-0.09642577052013107,
HSY,0.4683269820498217,0,0.4881568686670414,0.4447724200588842,0.48465676050683376,0.4322017777460393,0.6652847513561813,252,False,0.4683269820498217,Underperform,-0.10167301795017825,-0.289275969226505,0.7576029512763267,,below_threshold,False,-0.10167301795017825,
GS,0.4680199500952358,1,0.4810887045822964,0.47231029371811956,0.48277361619144477,0.4471954182928068,0.7266748622723633,253,False,0.4680199500952358,Underperform,-0.10198004990476417,-0.2895830011810909,0.7576029512763267,,below_threshold,False,-0.10198004990476417,
LDOS,0.46750045764962256,1,0.5043582922221943,0.4521032824453838,0.4963373274702445,0.49784351018862855,0.6610912809932568,254,False,0.46750045764962256,Underperform,-0.10249954235037739,-0.29010249362670415,0.7576029512763267,,below_threshold,False,-0.10249954235037739,
WELL,0.46647646819403044,1,0.46066560736434237,0.4368139227533454,0.48381294552549875,0.4864692723243833,0.6308223517986503,255,False,0.46647646819403044,Underperform,-0.10352353180596952,-0.2911264830822963,0.7576029512763267,,below_threshold,False,-0.10352353180596952,
ACN,0.46495632159318784,0,0.4645646309904239,0.5449310480392453,0.47858983484540857,0.463913898496927,0.6272732415340394,256,False,0.46495632159318784,Underperform,-0.10504367840681211,-0.29264662968313887,0.7576029512763267,,below_threshold,False,-0.10504367840681211,
DHR,0.4643807322342288,0,0.5576673051054397,0.486868175516944,0.5071727319452365,0.572379076836727,0.6926683897767845,257,False,0.4643807322342288,Underperform,-0.10561926776577113,-0.2932222190420979,0.7576029512763267,,below_threshold,False,-0.10561926776577113,
STZ,0.4642518142441079,0,0.5038676931897479,0.5130147913989569,0.4730268471293783,0.44927206635576555,0.6652847513561813,258,False,0.4642518142441079,Underperform,-0.10574818575589207,-0.2933511370322188,0.7576029512763267,,below_threshold,False,-0.10574818575589207,
RCL,0.4640839124372913,1,0.4643977463705455,0.4593121267551163,0.5109201036588379,0.45202412308917134,0.7168554066534465,259,False,0.4640839124372913,Underperform,-0.10591608756270865,-0.2935190388390354,0.7576029512763267,,below_threshold,False,-0.10591608756270865,
HCA,0.46305294043709344,1,0.5048986698103156,0.5166894706680243,0.5257747939147513,0.46958263291023544,0.6882893128285323,260,False,0.46305294043709344,Underperform,-0.10694705956290651,-0.29455001083923327,0.7576029512763267,,below_threshold,False,-0.10694705956290651,
PSA,0.4611801960712983,1,0.490983992769386,0.45338197839524047,0.4733716264393921,0.4584142488732651,0.6308223517986503,261,False,0.4611801960712983,Underperform,-0.10881980392870166,-0.2964227552050284,0.7576029512763267,,below_threshold,False,-0.10881980392870166,
CL,0.4603648276929038,1,0.5130368129810449,0.4758100569739064,0.45428245910215975,0.5170153047970516,0.6993997388180282,262,False,0.4603648276929038,Underperform,-0.10963517230709613,-0.2972381235834229,0.7576029512763267,,below_threshold,False,-0.10963517230709613,
NI,0.4584412553466625,1,0.4270106272323294,0.4267554345626185,0.46974902315297395,0.5547966373161707,0.8111551932707517,263,False,0.4584412553466625,Underperform,-0.11155874465333743,-0.2991616959296642,0.7576029512763267,,below_threshold,False,-0.11155874465333743,
FRT,0.45750432380821915,1,0.4401842563823812,0.5418191493556335,0.4688309964380605,0.4495373232753335,0.6308223517986503,264,False,0.45750432380821915,Underperform,-0.1124956761917808,-0.30009862746810756,0.7576029512763267,,below_threshold,False,-0.1124956761917808,
LNT,0.4574304929177739,1,0.4601601298871405,0.3791587493936348,0.4811090725322679,0.4278562255107189,0.8111551932707517,265,False,0.4574304929177739,Underperform,-0.11256950708222607,-0.30017245835855283,0.7576029512763267,,below_threshold,False,-0.11256950708222607,
EXPE,0.45607842364225426,1,0.555549012608939,0.4678736698185687,0.5430667753826183,0.5282507134567094,0.7168554066534465,266,False,0.45607842364225426,Underperform,-0.11392157635774569,-0.30152452763407245,0.7576029512763267,,below_threshold,False,-0.11392157635774569,
CNC,0.4555312916309248,0,0.5366907514805292,0.5138248473928231,0.4957783753753794,0.47797036764199036,0.6882893128285323,267,False,0.4555312916309248,Underperform,-0.11446870836907513,-0.3020716596454019,0.7576029512763267,,below_threshold,False,-0.11446870836907513,
PGR,0.4552288654776695,1,0.4700442654729176,0.5260371887239441,0.5336807711615813,0.4695822803084759,0.7266748622723633,268,False,0.4552288654776695,Underperform,-0.11477113452233045,-0.3023740857986572,0.7576029512763267,,below_threshold,False,-0.11477113452233045,
MTCH,0.45494507947862767,0,0.49560291720094957,0.4370142184078731,0.533763819585572,0.5322787959580604,0.6894235810868967,269,False,0.45494507947862767,Underperform,-0.11505492052137228,-0.30265787179769904,0.7576029512763267,,below_threshold,False,-0.11505492052137228,
WTW,0.4543664692273018,0,0.5024292236995086,0.46340255291211224,0.5362988278491184,0.4951947872958665,0.7266748622723633,270,False,0.4543664692273018,Underperform,-0.11563353077269817,-0.3032364820490249,0.7576029512763267,,below_threshold,False,-0.11563353077269817,
TPR,0.4503714516941876,0,0.5206054654797958,0.5246226824876024,0.5568950424754163,0.5423986301112683,0.7055988481442999,271,False,0.4503714516941876,Underperform,-0.11962854830581238,-0.30723149958213913,0.7576029512763267,,below_threshold,False,-0.11962854830581238,
COR,0.4485195656541708,0,0.5619759837419972,0.5229937986461985,0.5119710308348518,0.48627956033180214,0.6882893128285323,272,False,0.4485195656541708,Underperform,-0.12148043434582917,-0.3090833856221559,0.7576029512763267,,below_threshold,False,-0.12148043434582917,
AAPL,0.4474216361656426,1,0.4924355175976163,0.601740250961676,0.44806370327019973,0.4825115257034295,0.6272732415340394,273,False,0.4474216361656426,Underperform,-0.12257836383435733,-0.3101813151106841,0.7576029512763267,,below_threshold,False,-0.12257836383435733,
WYNN,0.44628670136820686,0,0.5092139305110065,0.4990537388914242,0.5082759148961193,0.49400865304333197,0.7168554066534465,274,False,0.44628670136820686,Underperform,-0.12371329863179309,-0.31131624990811985,0.7576029512763267,,below_threshold,False,-0.12371329863179309,
ES,0.4437553677662747,1,0.4042060607687481,0.4598167212649746,0.49039564179085793,0.4382958821070431,0.8111551932707517,275,False,0.4437553677662747,Underperform,-0.12624463223372523,-0.313847583510052,0.7576029512763267,,below_threshold,False,-0.12624463223372523,
SHW,0.4429601162294556,1,0.5067952228494519,0.5418416066636325,0.47233415389377764,0.46942748728481015,0.6666422876475138,276,False,0.4429601162294556,Underperform,-0.12703988377054437,-0.3146428350468711,0.7576029512763267,,below_threshold,False,-0.12703988377054437,
ARE,0.4419336605657072,0,0.46231953097030454,0.4547143488750232,0.508822809798068,0.43222819104872184,0.6308223517986503,277,False,0.4419336605657072,Underperform,-0.12806633943429274,-0.3156692907106195,0.7576029512763267,,below_threshold,False,-0.12806633943429274,
EQR,0.44025051717275515,1,0.4670992221238903,0.40172579494031524,0.4753731368802421,0.43694679594566216,0.6308223517986503,278,False,0.44025051717275515,Underperform,-0.1297494828272448,-0.31735243410357156,0.7576029512763267,,below_threshold,False,-0.1297494828272448,
YUM,0.43967106145410895,0,0.429587080267462,0.471153086027986,0.4537676995466617,0.4152859121772559,0.7168554066534465,279,False,0.43967106145410895,Underperform,-0.130328938545891,-0.31793188982221776,0.7576029512763267,,below_threshold,False,-0.130328938545891,
PRU,0.4386576387013467,1,0.4820305362776431,0.44346300567567987,0.49029978801439716,0.5482686670629698,0.7266748622723633,280,False,0.4386576387013467,Underperform,-0.13134236129865323,-0.31894531257498,0.7576029512763267,,below_threshold,False,-0.13134236129865323,
TRV,0.43763699399360606,1,0.5135553696372853,0.4656309889741325,0.5137469170496932,0.535947440861124,0.7266748622723633,281,False,0.43763699399360606,Underperform,-0.1323630060063939,-0.31996595728272065,0.7576029512763267,,below_threshold,False,-0.1323630060063939,
CCI,0.4356450662977028,0,0.4334831752199624,0.585233935519771,0.49470282863271664,0.456849442944701,0.6308223517986503,282,False,0.4356450662977028,Underperform,-0.13435493370229717,-0.32195788497862393,0.7576029512763267,,below_threshold,False,-0.13435493370229717,
MNST,0.4347681079521077,0,0.5446595448902442,0.457109859017204,0.44659754432041837,0.4494209965239619,0.6652847513561813,283,False,0.4347681079521077,Underperform,-0.13523189204789227,-0.322834843324219,0.7576029512763267,,below_threshold,False,-0.13523189204789227,
EMR,0.4342899261244732,1,0.4901133909773137,0.48506745436822196,0.49738251457456595,0.473896447493492,0.6714189864444817,284,False,0.4342899261244732,Underperform,-0.13571007387552675,-0.3233130251518535,0.7576029512763267,,below_threshold,False,-0.13571007387552675,
AEE,0.43414319422514874,1,0.4574339304953624,0.38571422998562777,0.4800252083723567,0.4054775174107398,0.8111551932707517,285,False,0.43414319422514874,Underperform,-0.1358568057748512,-0.32345975705117797,0.7576029512763267,,below_threshold,False,-0.1358568057748512,
WMT,0.43183643305519803,1,0.5055597655997295,0.44207398811603876,0.44962310585052767,0.4758371269966214,0.7893465652127648,286,False,0.43183643305519803,Underperform,-0.13816356694480192,-0.3257665182211287,0.7576029512763267,,below_threshold,False,-0.13816356694480192,
EXPD,0.4269002363168798,0,0.5354618201151154,0.49960755432933734,0.4397876059281023,0.5872468604098682,0.6912730141729242,287,False,0.4269002363168798,Underperform,-0.14309976368312016,-0.3307027149594469,0.7576029512763267,,below_threshold,False,-0.14309976368312016,
CF,0.4250126511894217,1,0.5021075397316643,0.4788673448057842,0.47855489477899005,0.5499487719060354,0.6666422876475138,288,False,0.4250126511894217,Underperform,-0.14498734881057823,-0.332590300086905,0.7576029512763267,,below_threshold,False,-0.14498734881057823,
PHM,0.4244337649730944,1,0.4748384341330855,0.4719448398462864,0.518002970722027,0.5338727379955173,0.6993997388180282,289,False,0.4244337649730944,Underperform,-0.14556623502690558,-0.33316918630323233,0.7576029512763267,,below_threshold,False,-0.14556623502690558,
ADSK,0.42341732107827035,1,0.5225031539810071,0.51794934981338,0.5301842520927459,0.4855932210068087,0.6272732415340394,290,False,0.42341732107827035,Underperform,-0.1465826789217296,-0.33418563019805636,0.7576029512763267,,below_threshold,False,-0.1465826789217296,
MSFT,0.42130467152988055,0,0.4923388060423082,0.5857955023737851,0.47519264451072796,0.48188563084963,0.6272732415340394,291,False,0.42130467152988055,Underperform,-0.1486953284701194,-0.33629827974644616,0.7576029512763267,,below_threshold,False,-0.1486953284701194,
MDT,0.4208682829862779,0,0.5151725279051578,0.4789001014415468,0.46655842733919484,0.4847884956410412,0.6882893128285323,292,False,0.4208682829862779,Underperform,-0.14913171701372208,-0.33673466829004883,0.7576029512763267,,below_threshold,False,-0.14913171701372208,
MAR,0.41950180592677344,1,0.5292547504209836,0.47192998484381565,0.5004740664607411,0.5581836656232874,0.7168554066534465,293,False,0.41950180592677344,Underperform,-0.1504981940732265,-0.33810114534955327,0.7576029512763267,,below_threshold,False,-0.1504981940732265,
FTNT,0.41770255179450083,0,0.4792155821550196,0.5903842624033897,0.5347365778200577,0.45844892382542723,0.6272732415340394,294,False,0.41770255179450083,Underperform,-0.15229744820549912,-0.3399003994818259,0.7576029512763267,,below_threshold,False,-0.15229744820549912,
NEM,0.41708472610788344,1,0.4817136491134608,0.4373466101685553,0.4839294481083894,0.5555592560656806,0.7551169795084711,295,False,0.41708472610788344,Underperform,-0.1529152738921165,-0.34051822516844327,0.7576029512763267,,below_threshold,False,-0.1529152738921165,
TXT,0.41520505557147336,0,0.4835927531540281,0.4560921119088915,0.48237612149167725,0.5340674266312716,0.6912730141729242,296,False,0.41520505557147336,Underperform,-0.1547949444285266,-0.34239789570485335,0.7576029512763267,,below_threshold,False,-0.1547949444285266,
DRI,0.41381003000519523,0,0.47610452217212335,0.47826386679757965,0.4350132294552207,0.46522908653035827,0.7168554066534465,297,False,0.41381003000519523,Underperform,-0.15618996999480472,-0.3437929212711315,0.7576029512763267,,below_threshold,False,-0.15618996999480472,
COF,0.41219461168052435,1,0.4844943836512497,0.4719177920159079,0.532832827119909,0.4522014817742326,0.7266748622723633,298,False,0.41219461168052435,Underperform,-0.1578053883194756,-0.34540833959580236,0.7576029512763267,,below_threshold,False,-0.1578053883194756,
STT,0.4118256759555261,1,0.4884948671881579,0.4664341372322409,0.4730346204210068,0.5496392095987472,0.7266748622723633,299,False,0.4118256759555261,Underperform,-0.15817432404447385,-0.3457772753208006,0.7576029512763267,,below_threshold,False,-0.15817432404447385,
BLDR,0.410433926216452,0,0.5037229194648511,0.5509475801523648,0.5141609416429875,0.5460902002184612,0.7228865640903227,300,False,0.410433926216452,Underperform,-0.15956607378354792,-0.3471690250598747,0.7576029512763267,,below_threshold,False,-0.15956607378354792,
AFL,0.4064312068256007,1,0.48144183354698766,0.43022346041691867,0.4775851936527838,0.5465505944858365,0.7266748622723633,301,False,0.4064312068256007,Underperform,-0.16356879317439926,-0.351171744450726,0.7576029512763267,,below_threshold,False,-0.16356879317439926,
XYL,0.40433085324182383,0,0.5086860929738706,0.42907231345051,0.5174894562333261,0.4715526630161457,0.6454566712960224,302,False,0.40433085324182383,Underperform,-0.16566914675817612,-0.3532720980345029,0.7576029512763267,,below_threshold,False,-0.16566914675817612,
TYL,0.40333704857086977,1,0.49744635304537255,0.44054111325705286,0.4711706142912222,0.4887259113396649,0.6272732415340394,303,False,0.40333704857086977,Underperform,-0.16666295142913018,-0.35426590270545694,0.7576029512763267,,below_threshold,False,-0.16666295142913018,
DLR,0.3984218089867057,1,0.4620265783644765,0.4238289554843331,0.49641255202764106,0.4534252425019583,0.6308223517986503,304,False,0.3984218089867057,Underperform,-0.17157819101329425,-0.359181142289621,0.7576029512763267,,below_threshold,False,-0.17157819101329425,
WRB,0.3975737005374681,1,0.47599378778218854,0.46860034234039327,0.5348351860094482,0.4509611610097423,0.7266748622723633,305,False,0.3975737005374681,Underperform,-0.17242629946253185,-0.3600292507388586,0.7576029512763267,,below_threshold,False,-0.17242629946253185,
SPG,0.3962138613349064,1,0.5197442421609791,0.44557315649867074,0.5201346829801741,0.5353965569329585,0.6308223517986503,306,False,0.3962138613349064,Underperform,-0.17378613866509357,-0.3613890899414203,0.7576029512763267,,below_threshold,False,-0.17378613866509357,
HIG,0.39490609874911364,1,0.4852779753950177,0.45368323543529937,0.5056709078388049,0.46474573012296105,0.7266748622723633,307,False,0.39490609874911364,Underperform,-0.1750939012508863,-0.36269685252721307,0.7576029512763267,,below_threshold,False,-0.1750939012508863,
AIZ,0.3942536073247606,1,0.48644935024702207,0.45974862067710426,0.4820455175264552,0.5329950402154554,0.7266748622723633,308,False,0.3942536073247606,Underperform,-0.17574639267523934,-0.3633493439515661,0.7576029512763267,,below_threshold,False,-0.17574639267523934,
CNP,0.3920388469258939,1,0.40313877260502623,0.430529322144018,0.4711315395589282,0.3853141882467847,0.8111551932707517,309,False,0.3920388469258939,Underperform,-0.17796115307410604,-0.3655641043504328,0.7576029512763267,,below_threshold,False,-0.17796115307410604,
PH,0.39023967388439285,1,0.4997909534588342,0.47705278930616074,0.5349644579315381,0.4699236428869549,0.6454566712960224,310,False,0.39023967388439285,Underperform,-0.1797603261156071,-0.36736327739193386,0.7576029512763267,,below_threshold,False,-0.1797603261156071,
AXP,0.38970882323316935,1,0.5150885284792672,0.4677098224933774,0.5415940510373255,0.48870578946780197,0.7266748622723633,311,False,0.38970882323316935,Underperform,-0.1802911767668306,-0.36789412804315735,0.7576029512763267,,below_threshold,False,-0.1802911767668306,
LYV,0.38611094717776057,1,0.49554995752338415,0.5536384184180829,0.4813700265822517,0.4997114186663455,0.6894235810868967,312,False,0.38611094717776057,Underperform,-0.18388905282223938,-0.37149200409856614,0.7576029512763267,,below_threshold,False,-0.18388905282223938,
GIS,0.3835439901956161,1,0.46931801140478596,0.4507246927846332,0.49192101556986895,0.45930645130468956,0.6652847513561813,313,False,0.3835439901956161,Underperform,-0.18645600980438387,-0.37405896108071063,0.7576029512763267,,below_threshold,False,-0.18645600980438387,
HII,0.38231743140001334,0,0.5426616632568413,0.43426781313375273,0.5076938589361354,0.4794646498238074,0.6912730141729242,314,False,0.38231743140001334,Underperform,-0.1876825685999866,-0.37528551987631337,0.7576029512763267,,below_threshold,False,-0.1876825685999866,
PG,0.3812623987885128,0,0.48414963437506175,0.4788733621836312,0.4447235803672883,0.43362435318301495,0.6993997388180282,315,False,0.3812623987885128,Underperform,-0.18873760121148714,-0.3763405524878139,0.7576029512763267,,below_threshold,False,-0.18873760121148714,
MET,0.38100540595805943,1,0.48135523600630375,0.46294780673633096,0.4735605431043325,0.5417187383112461,0.7266748622723633,316,False,0.38100540595805943,Underperform,-0.18899459404194052,-0.3765975453182673,0.7576029512763267,,below_threshold,False,-0.18899459404194052,
JBHT,0.37928676472697676,0,0.5044085023528561,0.4335674833987285,0.509391365329965,0.5148462711467531,0.7167857506477457,317,False,0.37928676472697676,Underperform,-0.1907132352730232,-0.37831618654934995,0.7576029512763267,,below_threshold,False,-0.1907132352730232,
GRMN,0.3783692766265987,1,0.5195011925201183,0.5118324260582765,0.4433517458273867,0.4544406351731309,0.6993997388180282,318,False,0.3783692766265987,Underperform,-0.19163072337340126,-0.379233674649728,0.7576029512763267,,below_threshold,False,-0.19163072337340126,
OMC,0.3758615558588006,1,0.48264837914618,0.40958421573244735,0.4654617507614085,0.493537024198691,0.6894235810868967,319,False,0.3758615558588006,Underperform,-0.19413844414119935,-0.3817413954175261,0.7576029512763267,,below_threshold,False,-0.19413844414119935,
CMS,0.371976556929717,1,0.49003614659904876,0.4380960714996087,0.47124479628654936,0.4686995679593009,0.8111551932707517,320,False,0.371976556929717,Underperform,-0.19802344307028297,-0.3856263943466097,0.7576029512763267,,below_threshold,False,-0.19802344307028297,
PNR,0.37155942851110674,1,0.5079057580867526,0.4781337206407132,0.49240140107371305,0.4966835098251159,0.6454566712960224,321,False,0.37155942851110674,Underperform,-0.1984405714888932,-0.38604352276521997,0.7576029512763267,,below_threshold,False,-0.1984405714888932,
NKE,0.3715376794760096,0,0.4888504959238787,0.4974979685482904,0.491865797746402,0.4828647129279048,0.7055988481442999,322,False,0.3715376794760096,Underperform,-0.19846232052399038,-0.38606527180031713,0.7576029512763267,,below_threshold,False,-0.19846232052399038,
