report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2022-09-30,1615510000.0,-295394000,-185230000.0,18950929000,399783000.0,13906129000.0,82245000.0,376612000.0,-152330000.0,10705000.0,-186551000.0,420798538.0,420798538.0,2157384000.0,4662754000.0,18551146000.0,12893407000.0,1012722000.0,1186714000.0,-0.7388858455712224,-0.015587309730303986,-0.18284875983435572,0.23312266714535967,34.78419292466163,0.4626844993323688,0.4626844993323688,-0.009774191017231926,-0.012947793891085028,-0.7019843780921121,-371781000.0,-37.40408735250053
2022-12-31,1519129000.0,-482480000,-280969000.0,18557694000,68591000.0,13621530000.0,236600000.0,299670000.0,-177120000.0,-385000.0,-202112000.0,447449350.0,447449350.0,1872869000.0,5054851000.0,18489103000.0,12630402000.0,991128000.0,946987000.0,-7.034159000451955,-0.025998919908906785,-0.3176030475357919,0.19726435345517068,198.59063142394774,0.370509239540394,0.370509239540394,-0.015140297064926278,-0.020523485511924986,-1.0782896432858826,-483081000.0,-28.197196743403282
2023-03-31,1821939000.0,-159321000,10718000.0,18350691000,-99548000.0,13130752000.0,504653000.0,541521000.0,-171257000.0,10173000.0,-194790000.0,422655215.0,422655215.0,1644670000.0,5699536000.0,18450239000.0,11920504000.0,1210248000.0,700600000.0,1.600444006911239,-0.008682016388374694,-0.08744584752837499,0.29722235486478965,-131.9037248362599,0.28856208645756426,0.28856208645756426,0.0005840651995066561,0.0008224873158305249,-0.3769526421198896,-184072000.0,-71.3348689643183
2023-06-30,2205492000.0,86116000,272545000.0,18648212000,15221000.0,13120309000.0,1031962000.0,821882000.0,-177692000.0,-694000.0,-197115000.0,461075240.0,424178775.0,1848579000.0,5818235000.0,18632991000.0,11994555000.0,1125754000.0,899135000.0,5.657709743118061,0.0046179226190693244,0.03904616294232761,0.3726524512444389,861.987320149793,0.31772161145089534,0.31772161145089534,0.014615074088604312,0.020748686958196587,0.1867721198822127,75430000.0,173.94019620840515
2023-09-30,2536037000.0,345868000,523318000.0,19251824000,438688000.0,13874697000.0,210099000.0,1053291000.0,-181201000.0,-8309000.0,-204608000.0,511585445.0,425398415.0,1611296000.0,5402360000.0,18813136000.0,12634609000.0,1240088000.0,681558000.0,0.7884145451892917,0.017965466544884266,0.13638129096696933,0.41532950820512476,31.627710354511635,0.29825779844364314,0.29825779844364314,0.027182774993164283,0.0365614423143093,0.6760708370035821,318710000.0,43.53392425716169
2023-12-31,1986456000.0,-106485000,124330000.0,19492990000,300807000.0,14058925000.0,259000000.0,664643000.0,-197381000.0,1832000.0,-212055000.0,314287496.0,425467443.0,1313148000.0,6038701000.0,19192183000.0,12314147000.0,1744778000.0,402415000.0,-0.3539977460630903,-0.005462733013252456,-0.053605516558131665,0.33458732536738794,46.73735983537617,0.2174553765785059,0.2174553765785059,0.006378190313543484,0.008658239582744302,-0.33881398832360804,-87725000.0,-160.2613280136791
2024-03-31,2191215000.0,17353000,218394000.0,19825188000,362091000.0,13749517000.0,807171000.0,803792000.0,-218177000.0,-1001000.0,-222929000.0,431019206.0,426803519.0,1590154000.0,6598519000.0,19463097000.0,12005296000.0,1744221000.0,559814000.0,0.04792441679025438,0.0008753006528866208,0.007919350679873951,0.3668247981142882,37.972545575559735,0.24098650015253423,0.24098650015253423,0.01101598633011702,0.015476195200433572,0.04026038691185376,-4535000.0,-3031.867034178611
2024-06-30,2372492000.0,163436000,341561000.0,20113833000,693133000.0,13438561000.0,670893000.0,917737000.0,-178472000.0,-1549000.0,-222405000.0,513589734.0,434807434.0,1582342000.0,6633916000.0,19420700000.0,11913073000.0,1525488000.0,594098000.0,0.2357931306112968,0.008125552200816224,0.06888790352085486,0.3868240651601776,19.38814195832546,0.2385230684259493,0.2385230684259493,0.016981397827057626,0.02416985536199694,0.31822287164330276,119156000.0,112.78123636241565
2024-09-30,2806578000.0,474932000,691210000.0,19786003000,1135330000.0,13405203000.0,172503000.0,1267639000.0,-175216000.0,-6916000.0,-218428000.0,514878919.0,439697135.0,1179233000.0,6038515000.0,18650673000.0,11751743000.0,1653460000.0,332521000.0,0.41832066447640776,0.024003433134019033,0.16922102289692287,0.45166711917502383,11.807318576977618,0.19528526467186055,0.19528526467186055,0.03493429168084125,0.047536771863864964,0.9224149260614805,472782000.0,28.353877685698695
2024-12-31,2109366000.0,254536000,214741000.0,19969811000,1425439000.0,13100490000.0,399256000.0,801787000.0,-175358000.0,146816000.0,-226480000.0,600634333.0,439806332.0,1010104000.0,5780865000.0,18544372000.0,11776721000.0,1323769000.0,190765000.0,0.1785667432980296,0.01274603950933737,0.12066943337476758,0.38010805142398235,9.190494998382954,0.17473232812044565,0.17473232812044565,0.010753281540821794,0.014783288559375446,0.4237786387079541,-11739000.0,-1115.9800664451827
