report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2022-09-30,3343000000.0,958000000,1272000000.0,39306000000,13024000000.0,15068000000.0,1413000000.0,1578000000.0,-177000000.0,-135000000.0,-306000000.0,237500000.0,236700000.0,2715000000.0,2798000000.0,26282000000.0,14463000000.0,605000000.0,1214000000.0,0.07355651105651105,0.024372869282043453,0.2865689500448699,0.47203110978163326,1.156941031941032,0.9703359542530379,0.9703359542530379,0.03236147153106396,0.04527979495941905,4.0336842105263155,966000000.0,15.598343685300208
2022-12-31,3237000000.0,790000000,1181000000.0,38885000000,12733000000.0,15182000000.0,798000000.0,4111000000.0,-177000000.0,-248000000.0,-309000000.0,271200000.0,244488370.0,2007000000.0,2649000000.0,26152000000.0,14479000000.0,703000000.0,456000000.0,0.062043508992382,0.020316317346020317,0.24405313561940067,1.2700030892801977,1.1923348778763843,0.7576443941109853,0.7576443941109853,0.03037160858943037,0.04230700340318825,2.9129793510324484,872000000.0,17.410550458715598
2023-03-31,3132000000.0,466000000,1098000000.0,39169000000,12727000000.0,14988000000.0,1173000000.0,2109000000.0,-175000000.0,-126000000.0,-321000000.0,228300000.0,227700000.0,2122000000.0,2824000000.0,26442000000.0,14585000000.0,403000000.0,552000000.0,0.03661507032293549,0.011897163573233935,0.14878671775223498,0.6733716475095786,1.17765380686729,0.7514164305949008,0.7514164305949008,0.028032372539508285,0.03961753563052499,2.0411738939991237,777000000.0,19.28957528957529
2023-06-30,2980000000.0,356000000,992000000.0,39261000000,12640000000.0,15129000000.0,673000000.0,2006000000.0,-170000000.0,-107000000.0,-321000000.0,228000000.0,227500000.0,2031000000.0,2986000000.0,26621000000.0,14594000000.0,535000000.0,556000000.0,0.028164556962025317,0.009067522477776929,0.11946308724832215,0.6731543624161074,1.1969145569620254,0.6801741460147355,0.6801741460147355,0.02526680420773796,0.035723288559184704,1.5614035087719298,671000000.0,22.546944858420268
2023-09-30,2971000000.0,478000000,919000000.0,40739000000,12615000000.0,16584000000.0,660000000.0,1960000000.0,-182000000.0,-136000000.0,-326000000.0,227800000.0,227200000.0,3142000000.0,2914000000.0,28124000000.0,16179000000.0,405000000.0,1506000000.0,0.037891399128022196,0.011733228601585705,0.16088858970043757,0.6597105351733423,1.3146254458977409,1.0782429649965684,1.0782429649965684,0.02255823657919929,0.03147368060550019,2.0983318700614575,593000000.0,27.966273187183813
2023-12-31,3073000000.0,527000000,958000000.0,41652000000,12781000000.0,17179000000.0,673000000.0,2009000000.0,-195000000.0,-124000000.0,-330000000.0,225500000.0,225200000.0,3271000000.0,2632000000.0,28871000000.0,17175000000.0,4000000.0,1568000000.0,0.04123308035364995,0.012652453663689618,0.17149365440937195,0.6537585421412301,1.3441045301619592,1.2427811550151975,1.2427811550151975,0.0230000960338039,0.03197596795727637,2.337028824833703,628000000.0,27.355095541401273
2024-03-31,3004000000.0,53000000,904000000.0,42128000000,12536000000.0,17583000000.0,839000000.0,1977000000.0,-201000000.0,23000000.0,-337000000.0,226200000.0,225800000.0,2356000000.0,3447000000.0,29592000000.0,17179000000.0,404000000.0,652000000.0,0.004227823867262285,0.0012580706418533992,0.017643142476697737,0.6581225033288948,1.4026005105296746,0.683492892370177,0.683492892370177,0.021458412457273073,0.03001427670241376,0.23430592396109637,567000000.0,31.01058201058201
2024-06-30,3044000000.0,737000000,1063000000.0,42558000000,12979000000.0,17592000000.0,1036000000.0,2098000000.0,-204000000.0,-207000000.0,-335000000.0,226400000.0,226000000.0,2304000000.0,3667000000.0,29579000000.0,16937000000.0,655000000.0,659000000.0,0.05678403575005778,0.017317543117627707,0.24211563731931668,0.6892247043363995,1.3554202943215965,0.6283065175893101,0.6283065175893101,0.024977677522439963,0.03477151548853489,3.2553003533568905,728000000.0,24.164835164835164
2024-09-30,3051000000.0,1099000000,1497000000.0,43255000000,13785000000.0,17199000000.0,1226000000.0,2526000000.0,-203000000.0,-328000000.0,-339000000.0,226500000.0,226200000.0,2690000000.0,3677000000.0,29470000000.0,16644000000.0,555000000.0,975000000.0,0.07972433804860356,0.025407467344815627,0.3602097672894133,0.8279252704031466,1.2476605005440697,0.731574653249932,0.731574653249932,0.034608715755404,0.0483152594887684,4.852097130242826,1158000000.0,14.852331606217616
2024-12-31,3024000000.0,733000000,1115000000.0,43682000000,14306000000.0,17206000000.0,951000000.0,2154000000.0,-199000000.0,-195000000.0,-342000000.0,226500000.0,226400000.0,3188000000.0,3545000000.0,29376000000.0,16651000000.0,555000000.0,1641000000.0,0.051237243114777016,0.01678036719930406,0.24239417989417988,0.7123015873015873,1.2027121487487766,0.8992947813822285,0.8992947813822285,0.02552538803168353,0.03538334602691039,3.2362030905077264,773000000.0,22.258732212160414
