report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-09-30,2125900000.0,262500000,373200000.0,8344400000,3971200000.0,2707600000.0,430600000.0,518400000.0,-16500000.0,-84900000.0,93400000.0,92826087.0,2907500000.0,963400000.0,4373200000.0,2705800000.0,1800000.0,726400000.0,0.06610092667203868,0.031458223479219595,0.12347711557458017,0.24384966367185662,0.681809024979855,3.01795723479344,3.01795723479344,0.04472460572359906,0.05587830149128586,2.810492505353319
2022-12-31,1978400000.0,211600000,304600000.0,8003800000,3667100000.0,2486300000.0,420100000.0,450300000.0,-15100000.0,-64900000.0,98700278.0,99848104.0,2508300000.0,1015400000.0,4336700000.0,2486300000.0,,405200000.0,0.057702271549725945,0.026437442214947898,0.10695511524464213,0.2276081682167408,0.6780016907092798,2.4702580263935396,2.4702580263935396,0.03805692296159324,0.049501088828940096,2.143864275640642
2023-03-31,1976300000.0,190100000,283200000.0,8049000000,3757700000.0,2711400000.0,280400000.0,431400000.0,-15400000.0,-63200000.0,89669811.0,89669811.0,2585400000.0,828900000.0,4291300000.0,2709500000.0,1900000.0,463300000.0,0.05058945631636373,0.02361784072555597,0.09618984971917219,0.21828669736376055,0.7215584000851585,3.119073470865002,3.119073470865002,0.03518449496831905,0.04377734151582137,2.120000007583377
2023-06-30,1952100000.0,202700000,299100000.0,8106500000,3848600000.0,2708300000.0,359900000.0,444700000.0,-14600000.0,-65100000.0,90088889.0,90088889.0,2670600000.0,797700000.0,4257900000.0,2706400000.0,1900000.0,579000000.0,0.05266850283219872,0.02500462591747363,0.10383689360176221,0.22780595256390554,0.7037104401600582,3.3478751410304626,3.3478751410304626,0.03689631776969099,0.045616068568988394,2.249999997224963
2023-09-30,1936000000.0,183200000,268500000.0,8177600000,3887200000.0,2699500000.0,339500000.0,412700000.0,-12300000.0,-61300000.0,89803922.0,89803922.0,2773300000.0,1278900000.0,4290400000.0,2298000000.0,401500000.0,677200000.0,0.047129038896892364,0.022402660927411465,0.09462809917355372,0.2131714876033058,0.6944587363655073,2.1685041832825083,2.1685041832825083,0.03283359420856975,0.04076396374512275,2.039999990200873
2023-12-31,1937900000.0,189200000,267300000.0,8681100000,3997300000.0,3094600000.0,335300000.0,410100000.0,-11100000.0,-59300000.0,88437378.0,86837378.0,3254400000.0,1265700000.0,4683800000.0,2693000000.0,401600000.0,2174700000.0,0.04733194906561929,0.021794473050650263,0.0976314567315135,0.21162082666804272,0.7741725664823756,2.57122540886466,2.57122540886466,0.0307910287866745,0.037690886786333706,2.1393669088651635
2024-03-31,1979500000.0,146900000,218500000.0,8857000000,4031000000.0,3083500000.0,260400000.0,370400000.0,-9600000.0,-40600000.0,89400000.0,89000000.0,3445100000.0,1400300000.0,4826000000.0,2681700000.0,401800000.0,2229800000.0,0.03644257008186554,0.016585751383086825,0.07421065925738823,0.1871179590805759,0.764946663358968,2.4602585160322787,2.4602585160322787,0.024669752737947387,0.030711926347599974,1.6431767337807606
2024-06-30,2075300000.0,198900000,288200000.0,8982100000,4126600000.0,2882900000.0,278300000.0,437700000.0,-10400000.0,-67800000.0,89500000.0,89100000.0,3483900000.0,1544300000.0,4855500000.0,2483000000.0,399900000.0,1104400000.0,0.048199486259874955,0.022144042039166787,0.09584156507492893,0.21090926613019803,0.6986138709833761,2.255973580262902,2.255973580262902,0.03208603778626379,0.04111562878949997,2.2223463687150837
2024-09-30,2182400000.0,238100000,343200000.0,8753800000,4263600000.0,2480900000.0,327100000.0,505200000.0,-9700000.0,-80500000.0,89500000.0,89100000.0,3241400000.0,1199000000.0,4490200000.0,2480900000.0,,676600000.0,0.055844825968664975,0.02719961616669332,0.10910007331378299,0.2314882697947214,0.581879163148513,2.703419516263553,2.703419516263553,0.039205830610706205,0.050885907035362145,2.660335195530726
2024-12-31,2146100000.0,221100000,322700000.0,8833200000,4404000000.0,2691000000.0,325400000.0,469700000.0,-11700000.0,-70500000.0,89600000.0,89200000.0,3233000000.0,1001600000.0,4429200000.0,2688900000.0,2100000.0,787000000.0,0.05020435967302452,0.025030566499116967,0.10302409021014865,0.21886212198872373,0.6110354223433242,3.227835463258786,3.227835463258786,0.036532626907575964,0.045482734319943624,2.4676339285714284
