report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2022-09-30,2301000000.0,191000000,312000000.0,21337000000,5294000000.0,12337000000.0,467000000.0,546000000.0,-120000000.0,-127000000.0,-10000000.0,109100000.0,108400000.0,13192000000.0,2788000000.0,16043000000.0,11360000000.0,977000000.0,9671000000.0,0.03607857952398942,0.00895158644607958,0.08300738809213386,0.23728813559322035,2.3303740083112956,4.7317073170731705,4.7317073170731705,0.01462248676008811,0.01769610345414327,1.7506874427131072,302000000.0,40.85099337748344
2022-12-31,2348000000.0,766000000,63000000.0,26272000000,6105000000.0,14679000000.0,541000000.0,384000000.0,-135000000.0,840000000.0,-30000000.0,109200000.0,108200000.0,6370000000.0,2867000000.0,20167000000.0,13373000000.0,1306000000.0,1508000000.0,0.12547092547092548,0.029156516443361754,0.3262350936967632,0.1635434412265758,2.4044226044226042,2.2218346703871643,2.2218346703871643,0.002397990255785627,0.0030311778290993074,7.014652014652015,33000000.0,444.8181818181818
2023-03-31,2853000000.0,91000000,240000000.0,26090000000,6130000000.0,14782000000.0,-96000000.0,631000000.0,-174000000.0,-25000000.0,-41000000.0,109188266.0,108634068.0,6448000000.0,3851000000.0,19960000000.0,13396000000.0,1386000000.0,1167000000.0,0.014845024469820554,0.003487926408585665,0.0318962495618647,0.2211706975113915,2.4114192495921696,1.6743702934302778,1.6743702934302778,0.009198926791874281,0.011476664116296864,0.833422888133419,199000000.0,74.28140703517587
2023-06-30,2795000000.0,220000000,320000000.0,25649000000,6088000000.0,14396000000.0,762000000.0,686000000.0,-175000000.0,4000000.0,-42000000.0,109300000.0,108900000.0,6252000000.0,3922000000.0,19561000000.0,12889000000.0,1507000000.0,1296000000.0,0.03613666228646518,0.008577332449608172,0.07871198568872988,0.24543828264758497,2.364651773981603,1.5940846506884243,1.5940846506884243,0.012476119926702795,0.015621948838117555,2.012808783165599,278000000.0,51.78417266187051
2023-09-30,2723000000.0,951000000,339000000.0,25538000000,6949000000.0,13699000000.0,403000000.0,673000000.0,-166000000.0,236000000.0,-41000000.0,109400000.0,108900000.0,5887000000.0,3616000000.0,18589000000.0,12291000000.0,1408000000.0,1357000000.0,0.1368542236292992,0.037238624794424,0.34924715387440325,0.24715387440323172,1.971362786012376,1.6280420353982301,1.6280420353982301,0.01327433628318584,0.016418055017435103,8.692870201096893,298000000.0,45.96979865771812
2023-12-31,2569000000.0,695000000,319000000.0,26597000000,7552000000.0,13684000000.0,830000000.0,613000000.0,-166000000.0,575000000.0,-40000000.0,109630390.0,108961780.0,5946000000.0,2918000000.0,19045000000.0,12301000000.0,1383000000.0,1805000000.0,0.09202860169491525,0.026130766627815168,0.27053328143246397,0.23861424678863372,1.8119703389830508,2.037697052775874,2.037697052775874,0.011993833891040343,0.015021661329817292,6.3394830575719014,279000000.0,49.04659498207885
2024-03-31,2611000000.0,121000000,200000000.0,26033000000,7531000000.0,13457000000.0,101000000.0,554000000.0,-156000000.0,-33000000.0,-41000000.0,109513991.0,109069060.0,5662000000.0,3914000000.0,18502000000.0,11018000000.0,2439000000.0,1483000000.0,0.016066923383348825,0.0046479468367072565,0.04634239754883186,0.2121792416698583,1.786880892311778,1.4466019417475728,1.4466019417475728,0.007682556754888026,0.00952925481227368,1.1048816584540326,159000000.0,84.63522012578616
2024-06-30,2651000000.0,155000000,267000000.0,25812000000,7609000000.0,13035000000.0,292000000.0,641000000.0,-164000000.0,-29000000.0,-38000000.0,109547401.0,109314411.0,5575000000.0,3520000000.0,18203000000.0,11058000000.0,1977000000.0,1185000000.0,0.020370613746878697,0.006004958933829227,0.05846850245190494,0.24179554884949075,1.7131029044552504,1.5838068181818181,1.5838068181818181,0.010344026034402603,0.012933540011625654,1.4149126185111411,229000000.0,56.92139737991266
2024-09-30,2648000000.0,116000000,241000000.0,25892000000,7718000000.0,12931000000.0,79000000.0,622000000.0,-164000000.0,-61000000.0,-40000000.0,109535037.0,109338977.0,5430000000.0,3076000000.0,18174000000.0,11324000000.0,1607000000.0,813000000.0,0.015029800466442084,0.004480148308357794,0.04380664652567976,0.2348942598187311,1.6754340502720912,1.7652795838751625,1.7652795838751625,0.009307894330295071,0.011671267373722698,1.0590218726086704,201000000.0,64.33333333333333
2024-12-31,2370000000.0,-1916000000,329000000.0,22838000000,5563000000.0,12579000000.0,494000000.0,539000000.0,-159000000.0,-387000000.0,-40000000.0,109372668.0,109372668.0,4860000000.0,2733000000.0,17275000000.0,11078000000.0,1501000000.0,962000000.0,-0.3444184792378213,-0.0838952622821613,-0.8084388185654009,0.22742616033755275,2.261190005392774,1.778265642151482,1.778265642151482,0.014405814869953586,0.018134715025906734,-17.518087791366668,289000000.0,43.52595155709343
